date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_834,aVWAP_peak_791,aVWAP_peak_769,aVWAP_peak_748,aVWAP_peak_732,aVWAP_peak_655,aVWAP_peak_642,aVWAP_peak_594,aVWAP_peak_497,aVWAP_peak_461,aVWAP_peak_439,aVWAP_peak_416,aVWAP_peak_384,aVWAP_peak_341,aVWAP_peak_318,aVWAP_peak_259,aVWAP_peak_215,aVWAP_peak_192,aVWAP_peak_135,aVWAP_peak_122,aVWAP_peak_79,aVWAP_peak_14,aVWAP_valley_871,aVWAP_valley_816,aVWAP_valley_785,aVWAP_valley_756,aVWAP_valley_715,aVWAP_valley_685,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_603,aVWAP_valley_540,aVWAP_valley_455,aVWAP_valley_368,aVWAP_valley_299,aVWAP_valley_282,aVWAP_valley_241,aVWAP_valley_204,aVWAP_valley_184,aVWAP_valley_167,aVWAP_valley_115,aVWAP_valley_84,aVWAP_valley_47,aVWAP_OB_bull_715,aVWAP_OB_bull_619,aVWAP_OB_bull_540,aVWAP_OB_bull_368,aVWAP_OB_bear_834,aVWAP_OB_bear_318,aVWAP_OB_bear_259,aVWAP_OB_bear_135,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 18:00:00+00:00,0.6411,0.66,0.6397,0.6547,31963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.03123110510763,-24.28623914555378,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93823.0,4523.477633670521,False,False,False,False,39854.68085320121,False,False,False,False
2025-03-31 19:00:00+00:00,0.6547,0.6633,0.6422,0.6582,20835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.95203719020016,-19.48580995927685,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114658.0,6230.9896083422955,False,False,False,False,39559.802080283356,False,False,False,False
2025-04-01 14:00:00+00:00,0.6499,0.6653,0.6401,0.659,24810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.13838101935771,-16.17762784229795,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139468.0,8296.679691933887,False,False,False,False,39331.122978263455,False,False,False,False
2025-04-01 15:00:00+00:00,0.6598,0.6687,0.6542,0.6668,80955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.171079668698205,-11.917582199219623,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220423.0,11585.459851748865,False,False,False,False,39976.45440495705,False,False,False,False
2025-04-01 16:00:00+00:00,0.6611,0.6751,0.6563,0.6581,14897.0,,,,,,,,,,,,,,,,,,,,,,,0.6631666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6631666666666667,#000000,,0.6631666666666667,,46.84166647466897,-11.485005523137005,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205526.0,14592.289931566713,False,False,False,False,39587.62565449259,False,False,False,False
2025-04-01 17:00:00+00:00,0.6668,0.6719,0.6543,0.6562,15150.0,,,,,,,,,,,,,,,,,,,,,,,0.6619733694988962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6619733694988962,#000000,,0.6619733694988962,,46.74282337126378,-11.412992540098891,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190376.0,17317.618769836998,False,False,False,False,39208.74773736867,False,False,False,False
2025-04-01 18:00:00+00:00,0.6602,0.6627,0.644,0.6583,60348.0,,,,,,,,,,,,,,,,,,,,,,,0.6573179250327267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6573179250327267,#000000,,0.6573179250327267,,47.399447453677,-10.386450334148776,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250724.0,20936.322354800763,False,False,False,False,39536.48808252574,False,False,False,False
2025-04-01 19:00:00+00:00,0.6521,0.6635,0.6474,0.6532,21500.0,,,,,,,,,,,,,,,,,,,,,,,0.6568149053428064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6568149053428064,#000000,,0.6568149053428064,,46.217710455011066,-10.386450334148776,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,229224.0,24165.588674881372,False,False,False,False,39256.85260837806,False,False,False,False
2025-04-02 14:00:00+00:00,0.6423,0.6508,0.6402,0.6462,18691.0,,,,,,,,,,,,,,,,,,,,,,,0.6552287807779291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6552287807779291,#000000,,0.6552287807779291,,43.47905712899993,-10.386450334148776,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,210533.0,27055.005904728172,False,False,False,False,38938.00218034119,False,False,False,False
2025-04-02 15:00:00+00:00,0.645,0.6627,0.6446,0.651,92723.0,,,,,,,,,,,,,,,,,,,,,,,0.6542064547331277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6542064547331277,#000000,,0.6542064547331277,,43.58226531040321,-10.386450334148776,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,303256.0,31337.191859693627,False,False,False,False,39771.8781155297,False,False,False,False
2025-04-02 16:00:00+00:00,0.6479,0.6644,0.6471,0.6542,5502.0,,,,,,,,,,,,,,,,,,,,,,,0.6542311471039417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6542311471039417,#000000,,0.6542311471039417,,44.87694746892488,-10.386450334148776,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,308758.0,35638.28966031853,False,False,False,False,39240.56217575404,False,False,False,False
2025-04-02 17:00:00+00:00,0.6623,0.6634,0.6481,0.6507,14766.0,,,,,,,,,,,,,,,,,,,,,,,0.6542211760552105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6542211760552105,#000000,,0.6542211760552105,,44.56123420679587,-10.386450334148776,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,293992.0,39643.7735415539,False,False,False,False,38861.11159938576,False,False,False,False
2025-04-02 18:00:00+00:00,0.6522,0.6583,0.6458,0.6471,23633.0,,,,,,,,,,,,,,,,,,,,,,,0.6538832176939485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6538832176939485,#000000,,0.6538832176939485,,43.18851157920434,-10.386450334148776,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,270359.0,43220.7537967236,False,False,False,False,38625.01684590691,False,False,False,False
2025-04-02 19:00:00+00:00,0.6466,0.6592,0.645,0.645,14776.0,,,,,,,,,,,,,,,,,,,,,,,0.6536657647306366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6536657647306366,#000000,,0.6536657647306366,,41.60594058263223,-10.386450334148776,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,255583.0,46513.19172235579,False,False,False,False,38255.26464674556,False,False,False,False
2025-04-03 14:00:00+00:00,0.6238,0.6327,0.6113,0.6137,49797.0,,,,,,,,,,,,,,,,,,,,,,,0.6484978333227842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6484978333227842,#000000,,0.6484978333227842,,34.73869362039168,-10.007828046342766,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205786.0,48982.537587125466,False,False,False,False,38434.20628012935,False,False,False,False
2025-04-03 15:00:00+00:00,0.6135,0.6254,0.6112,0.619,32635.0,,,,,,,,,,,,,,,,,,,,,,,0.6458143998558431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6458143998558431,#000000,,0.6458143998558431,,32.25485006625668,-12.268432485570969,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238421.0,51919.56801213127,False,False,False,False,38344.29610524362,False,False,False,False
2025-04-03 16:00:00+00:00,0.619,0.6258,0.6169,0.619,12241.0,,,,,,,,,,,,,,,,,,,,,,,0.6449938765125307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6449938765125307,#000000,,0.6449938765125307,,30.59895436350001,-13.834934282438518,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238421.0,54811.06308171063,False,False,False,False,37939.59384004604,False,False,False,False
2025-04-03 17:00:00+00:00,0.6241,0.6259,0.6169,0.6193,4064.0,,,,,,,,,,,,,,,,,,,,,,,0.6447345532929014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6447345532929014,#000000,,0.6447345532929014,,29.632343726189077,-14.870316210411772,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242485.0,57720.73652230426,False,False,False,False,37414.390834774014,False,False,False,False
2025-04-03 18:00:00+00:00,0.6195,0.6254,0.6118,0.6178,28101.0,,,,,,,,,,,,,,,,,,,,,,,0.6429198342889196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6429198342889196,#000000,,0.6429198342889196,,28.702778201742873,-15.970832410973216,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214384.0,60149.624328160004,False,False,False,False,37269.99717842093,False,False,False,False
2025-04-03 19:00:00+00:00,0.6178,0.6242,0.6123,0.62,98216.0,,,,,,,,,,,,,,,,,,,,,,,0.6382541673240769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6382541673240769,#000000,,0.6382541673240769,,29.265483604666443,-15.970832410973216,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,312600.0,64063.58364090171,False,False,False,False,38214.89644697254,False,False,False,False
2025-04-04 14:00:00+00:00,0.5894,0.5908,0.5534,0.5731,72136.0,,,,,,,,,,,,,,,,,,,,,,,0.6300562245903375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6300562245903375,#000000,,0.6300562245903375,,24.193988559202836,-20.611437673118644,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240464.0,66798.47381701175,False,False,False,False,38740.805029190014,False,False,False,False
2025-04-04 15:00:00+00:00,0.5672,0.5944,0.5672,0.5728,32833.0,,,,,,,,,,,,,,,,,,,,,,,0.6272706703114932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6272706703114932,#000000,,0.6272706703114932,,20.79494026657576,-23.792362264273446,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207631.0,68981.92383535266,False,False,False,False,38649.21115276846,False,False,False,False
2025-04-04 16:00:00+00:00,0.5728,0.5946,0.5644,0.5825,59269.0,,,,,,,,,,,,,,,,,,,,,,,0.6231411578610749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6231411578610749,#000000,,0.6231411578610749,,22.053806872020687,-23.792362264273446,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,266900.0,72050.42114023092,False,False,False,False,38968.89780156274,False,False,False,False
2025-04-04 17:00:00+00:00,0.5825,0.5958,0.5691,0.5957,14272.0,,,,,,,,,,,,,,,,,,,,,,,0.6223859838572435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6223859838572435,#000000,,0.6223859838572435,,26.876127679342225,-28.880658660927836,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,281172.0,75292.61616131262,False,False,False,False,38586.00016122844,False,False,False,False
2025-04-04 18:00:00+00:00,0.5958,0.5958,0.5704,0.5835,11693.0,,,,,,,,,,,,,,,,,,,,,,,0.6217293807180567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6217293807180567,#000000,,0.6217293807180567,,28.369374879460594,-27.495335729065573,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,269479.0,78303.25777121475,False,False,False,False,38169.05442229466,False,False,False,False
2025-04-04 19:00:00+00:00,0.5831,0.5968,0.5737,0.5906,19113.0,,,,,,,,,,,,,,,,,,,,,,,0.6208036600517062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6208036600517062,#000000,,0.6208036600517062,,31.303959663006637,-24.688692531217,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,288592.0,81563.54834840521,False,False,False,False,37873.61171807304,False,False,False,False
2025-04-07 14:00:00+00:00,0.5639,0.5969,0.5553,0.5684,26769.0,,,,,,,,,,,,,,,,,,,,,,,0.6191008787216148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6191008787216148,#000000,,0.6191008787216148,,30.414828008965813,-24.688692531217,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261823.0,84358.26852905008,False,False,False,False,37701.44719531222,False,False,False,False
2025-04-07 15:00:00+00:00,0.5675,0.5837,0.5516,0.5577,25201.0,,,,,,,,,,,,,,,,,,,,,,,0.6173045098478164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6173045098478164,#000000,,0.6173045098478164,,28.765085691241485,-24.688692531217,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,236622.0,86718.94653635164,False,False,False,False,37507.64181243916,False,False,False,False
2025-04-07 16:00:00+00:00,0.5576,0.5625,0.5501,0.5575,62433.0,,,,,,,,,,,,,,,,,,,,,,,0.6127499743407334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6127499743407334,#000000,,0.6127499743407334,,27.645538170114452,-24.688692531217,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174189.0,88075.07139625316,False,False,False,False,37894.0814742618,False,False,False,False
2025-04-07 17:00:00+00:00,0.5575,0.59,0.5538,0.5837,30428.0,,,,,,,,,,,,,,,,,,,,,,,0.6114456123931272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6114456123931272,#000000,,0.6114456123931272,,33.24070160534741,-22.582745234269428,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,204617.0,89881.92300251279,False,False,False,False,37778.328273110455,False,False,False,False
2025-04-07 18:00:00+00:00,0.5836,0.5887,0.5639,0.5686,20418.0,,,,,,,,,,,,,,,,,,,,,,,0.6105721948037953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6105721948037953,#000000,,0.6105721948037953,,34.869233011820384,-21.018800929149865,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184199.0,91344.20326603971,False,False,False,False,37509.17589678316,False,False,False,False
2025-04-07 19:00:00+00:00,0.5655,0.5889,0.5646,0.579,51487.0,,,,,,,,,,,,,,,,,,,,,,,0.6087473071251281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6087473071251281,#000000,,0.6087473071251281,,37.997934251276675,-18.00878420086658,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235686.0,93582.06057974452,False,False,False,False,37725.88634799582,False,False,False,False
2025-04-08 14:00:00+00:00,0.545,0.5454,0.5042,0.5056,128225.0,,,,,,,,,,,,,,,,,,,,,,,0.5978318280966007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5978318280966007,#000000,,0.5978318280966007,,33.58929468068153,-18.00878420086658,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107461.0,93797.23793509732,False,False,False,False,39128.97338136023,False,False,False,False
2025-04-08 15:00:00+00:00,0.5077,0.5199,0.5001,0.5114,117735.0,,,,,,,,,,,,,,,,,,,,,,,0.5891079233994768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5891079233994768,#000000,,0.5891079233994768,,31.594626417258738,-11.996971752542251,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225196.0,95834.4280446307,False,False,False,False,40347.67146847092,False,False,False,False
2025-04-08 16:00:00+00:00,0.5109,0.5114,0.4778,0.4815,87353.0,,,,,,,,,,,,,,,,,,,,,,,0.582287836566238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.582287836566238,#000000,,0.582287836566238,,28.615254916232516,-14.854658930637811,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137843.0,96485.72373386123,False,False,False,False,41076.436251905485,False,False,False,False
2025-04-08 17:00:00+00:00,0.4812,0.4905,0.4582,0.4781,46151.0,,,,,,,,,,,,,,,,,,,,,,,0.5785365677858061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5785365677858061,#000000,,0.5785365677858061,,26.45969421148189,-16.977989044362936,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91692.0,96411.40243566183,False,False,False,False,41155.111658852686,False,False,False,False
2025-04-08 18:00:00+00:00,0.4745,0.4877,0.47,0.4768,44048.0,,,,,,,,,,,,,,,,,,,,,,,0.5752776260426771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5752776260426771,#000000,,0.5752776260426771,,24.95213703936911,-18.576655590774322,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47644.0,95655.3186769694,False,False,False,False,41199.96264088598,False,False,False,False
2025-04-08 19:00:00+00:00,0.4756,0.485,0.4511,0.4573,84455.0,,,,,,,,,,,,,,,,,,,,,,,0.5687834161775008,,,,,,,,,,,,,,,,,,,,,0.46446666666666664,,,,,,,,,0.5166250414220838,#000000,,0.5166250414220838,,22.932094002453702,-20.711852618343563,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36811.0,93601.57730213266,False,False,False,False,41870.5833751358,False,False,False,False
2025-04-09 14:00:00+00:00,0.4622,0.4768,0.4544,0.4577,50613.0,,,,,,,,,,,,,,,,,,,,,,,0.5651930134998399,,,,,,,,,,,,,,,,,,,,,0.4639045831235624,,,,,,,,,0.5145487983117012,#000000,,0.5145487983117012,,21.67172493705385,-22.17412546638999,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13802.0,92364.37455326239,False,False,False,False,42006.12471815695,False,False,False,False
2025-04-09 15:00:00+00:00,0.4703,0.4758,0.459,0.4632,43832.0,,,,,,,,,,,,,,,,,,,,,,,0.5623614818543835,,,,,,,,,,,,,,,,,,,,,0.46441797782746413,,,,,,,,,0.5133897298409238,#000000,,0.5133897298409238,,22.099923971141095,-22.17412546638999,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57634.0,91825.91913383197,False,False,False,False,42034.43286206149,False,False,False,False
2025-04-09 16:00:00+00:00,0.4659,0.4708,0.4557,0.4665,19619.0,,,,,,,,,,,,,,,,,,,,,,,0.5611247859494072,,,,,,,,,,,,,,,,,,,,,0.4644096126819095,,,,,,,,,0.5127671993156584,#000000,,0.5127671993156584,,23.176168181610997,-22.17412546638999,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77253.0,91599.98240307489,False,False,False,False,41686.906771176815,False,False,False,False
2025-04-09 17:00:00+00:00,0.4649,0.5245,0.4649,0.5225,25204.0,,,,,,,,,,,,,,,,,,,,,,,0.5602131940836717,,,,,,,,,,,,,,,,,,,,,0.4688659984296056,,,,,,,,,0.5145395962566386,#000000,,0.5145395962566386,,33.10853276761517,-22.932496960587873,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102457.0,91768.30825729077,False,False,False,False,41431.357828988024,False,False,False,False
2025-04-09 18:00:00+00:00,0.525,0.532,0.5103,0.5139,82223.0,,,,,,,,,,,,,,,,,,,,,,,0.5581617679067296,,,,,,,,,,,,,,,,,,,,,0.4822678467224063,,,,,,,,,0.5202148073145679,#000000,,0.5202148073145679,,38.668587448768825,-18.0436224922569,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20234.0,90659.24921454208,False,False,False,False,42063.78638977891,False,False,False,False
