date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_364,aVWAP_peak_362,aVWAP_peak_337,aVWAP_peak_316,aVWAP_peak_295,aVWAP_peak_275,aVWAP_peak_251,aVWAP_peak_195,aVWAP_peak_167,aVWAP_peak_115,aVWAP_peak_91,aVWAP_peak_37,aVWAP_valley_376,aVWAP_valley_348,aVWAP_valley_327,aVWAP_valley_286,aVWAP_valley_263,aVWAP_valley_216,aVWAP_valley_179,aVWAP_valley_145,aVWAP_valley_94,aVWAP_valley_71,aVWAP_OB_bull_216,aVWAP_OB_bull_145,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-27 17:00:00+00:00,0.4234,0.4363,0.4234,0.4363,10103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.43199248587016886,,54.107292991146714,-14.613303744846704,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36456.0,2631.48175059835,False,False,False,False,4186.086814366918,False,False,False,False
2023-12-28 17:00:00+00:00,0.4319,0.4319,0.4319,0.4319,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.43199248587016886,,54.831039833175524,-11.58297314782942,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36456.0,3155.892886247988,False,False,False,False,4121.186243601539,False,False,False,False
2023-12-29 17:00:00+00:00,0.4319,0.4319,0.4174,0.4174,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.43178741444380475,,51.15139513605152,-11.58297314782942,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36237.0,3668.7782678565463,False,False,False,False,4060.687232072833,False,False,False,False
2024-01-01 17:00:00+00:00,0.4174,0.4174,0.4174,0.4174,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.43178741444380475,,48.69829867130219,-11.58297314782942,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36237.0,4173.7119381223365,False,False,False,False,3997.7308408779054,False,False,False,False
2024-01-02 17:00:00+00:00,0.43,0.4321,0.43,0.43,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.4312126677523448,,50.73789064594211,-11.177085083639,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,36868.0,4680.600125128191,False,False,False,False,3945.533463499953,False,False,False,False
2024-01-03 17:00:00+00:00,0.4301,0.437,0.4301,0.437,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.43172044993911507,,53.74233663256487,-7.1874664685394976,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,37068.0,5182.730355746359,False,False,False,False,3887.46317724414,False,False,False,False
2024-01-04 17:00:00+00:00,0.437,0.4378,0.436,0.437,2418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.4341376264285636,,55.74530062364671,-4.317096270296545,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37068.0,5677.075621548742,False,False,False,False,3864.6808024031457,False,False,False,False
2024-01-05 17:00:00+00:00,0.437,0.4477,0.437,0.4474,744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.43521740615188614,,59.366206792487915,-0.1006448699986251,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37812.0,6175.291503385195,False,False,False,False,3816.2981543038723,False,False,False,False
2024-01-08 17:00:00+00:00,0.45,0.4525,0.4478,0.4478,4026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.4400382925380187,,61.861591925961946,2.9050247647597587,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41838.0,6728.2017126350365,False,False,False,False,3819.5493457100138,False,False,False,False
2024-01-09 17:00:00+00:00,0.449,0.4553,0.449,0.454,2888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.44237492040388193,,64.77549657809995,6.212383718954044,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44726.0,7317.314864377128,False,False,False,False,3805.1067201951296,False,False,False,False
2024-01-10 17:00:00+00:00,0.457,0.4571,0.455,0.455,6600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.4493802157761435,,66.9152507099758,8.732497705324157,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51326.0,7999.620060278258,False,False,False,False,3848.438398951794,False,False,False,False
2024-01-11 17:00:00+00:00,0.456,0.456,0.438,0.4417,6096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.4474738068951314,,62.85062395593128,8.732497705324157,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45230.0,8576.83525314216,False,False,False,False,3883.284315247115,False,False,False,False
2024-01-12 17:00:00+00:00,0.4496,0.4496,0.445,0.445,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.4471818949320794,,61.056545596356145,8.732497705324157,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48930.0,9202.465714333754,False,False,False,False,3880.4426979564623,False,False,False,False
2024-01-15 17:00:00+00:00,0.445,0.445,0.445,0.445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.4471818949320794,,59.86049335663938,8.732497705324157,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48930.0,9818.396478452609,False,False,False,False,3820.2807956625634,False,False,False,False
2024-01-16 17:00:00+00:00,0.453,0.453,0.4487,0.4487,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.44726850059646756,,60.186915358448005,8.732497705324157,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49930.0,10440.28180436807,False,False,False,False,3776.55551200888,False,False,False,False
2024-01-17 17:00:00+00:00,0.4487,0.4543,0.4487,0.4543,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.44728592152669666,,61.95682279891243,8.732497705324157,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50030.0,11054.075884920503,False,False,False,False,3719.5546513575796,False,False,False,False
2024-01-18 17:00:00+00:00,0.4543,0.4543,0.452,0.4542,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.44730760741188275,,63.084728496141764,8.732497705324157,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49929.0,11656.787886704682,False,False,False,False,3663.4530288559117,False,False,False,False
2024-01-19 17:00:00+00:00,0.4542,0.455,0.45,0.453,1237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.44752182733396323,,63.15774365794744,8.732497705324157,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48692.0,12230.97722179453,False,False,False,False,3625.833602051944,False,False,False,False
2024-01-22 17:00:00+00:00,0.453,0.453,0.439,0.439,61544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.44474053645077327,,57.07986952242228,12.752495885154929,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12852.0,11842.093854014769,False,False,False,False,4523.789670237185,False,False,False,False
2024-01-23 17:00:00+00:00,0.445,0.4549,0.445,0.4511,502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.44477119384885694,,57.069677163261744,12.556625505240333,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12350.0,11467.022631471906,False,False,False,False,4461.436342016454,False,False,False,False
2024-01-24 17:00:00+00:00,0.4511,0.4523,0.4493,0.4493,21400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.4458168098590831,,56.387139010739595,11.604029301008659,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33750.0,10765.98352090645,False,False,False,False,4724.04973206271,False,False,False,False
2024-01-25 17:00:00+00:00,0.448,0.4715,0.44,0.47,25100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.44848996384726797,,60.65392615362718,11.604029301008659,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8650.0,10464.960520582319,False,False,False,False,5039.955937767164,False,False,False,False
2024-01-26 17:00:00+00:00,0.475,0.51,0.465,0.51,1240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.448905089708411,,67.67259069803421,11.890244045600966,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7410.0,10187.829349720578,False,False,False,False,4981.041892220386,False,False,False,False
2024-01-29 17:00:00+00:00,0.56,0.6099,0.56,0.595,30040.0,,,,,,,,,,,,,0.5883,,,,,,,,,,,,,0.5883,#000000,,0.5023377109401821,,75.35608534311163,18.703697228216598,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22630.0,10380.731220267544,False,False,False,False,5369.5528706355735,False,False,False,False
2024-01-30 17:00:00+00:00,0.57,0.5901,0.57,0.5901,2998.0,,,,,,,,,,,,,0.5878553544403415,,,,,,,,,,,,,0.5878553544403415,#000000,,0.5036599752738178,,79.54187790749184,22.180179524779035,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19632.0,10524.161743984327,False,False,False,False,5332.784609075332,False,False,False,False
2024-01-31 17:00:00+00:00,0.5801,0.5856,0.5518,0.5662,2192.0,,,,,,,,,,,,,0.5866116643012586,,,,,,,,,,,,,0.5866116643012586,#000000,,0.5042191931067239,,78.07588053775723,22.180179524779035,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17440.0,10631.384042527205,False,False,False,False,5284.090274050907,False,False,False,False
2024-02-01 17:00:00+00:00,0.57,0.57,0.5282,0.5282,4979.0,,,,,,,,,,,,,0.5811040015916836,,,,,,,,,,,,,0.5811040015916836,#000000,,0.5042031314373584,,71.9328871031305,30.104161490906762,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12461.0,10659.750181402751,False,False,False,False,5279.3601922826765,False,False,False,False
2024-02-02 17:00:00+00:00,0.5282,0.53,0.5003,0.5006,600.0,,,,,,,,,,,,,0.5800629959077656,,,,,,,,,,,,,0.5800629959077656,#000000,,0.5040220835524872,,64.97031234293219,23.833224035694144,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11861.0,10678.374209598058,False,False,False,False,5206.811972247286,False,False,False,False
2024-02-05 17:00:00+00:00,0.5299,0.552,0.5071,0.5071,1906.0,,,,,,,,,,,,,0.5774751227125523,,,,,,,,,,,,,0.5774751227125523,#000000,,0.5037158412463034,,60.92914014285938,20.284300463108963,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13767.0,10726.25988076708,False,False,False,False,5155.636592832599,False,False,False,False
2024-02-06 17:00:00+00:00,0.5071,0.5131,0.5027,0.5045,619.0,,,,,,,,,,,,,0.5764650951523824,,,,,,,,,,,,,0.5764650951523824,#000000,,0.5035334897975926,,57.948048252648434,17.542150470701216,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13148.0,10763.8062392048,False,False,False,False,5085.30114178093,False,False,False,False
2024-02-07 17:00:00+00:00,0.539,0.539,0.5,0.5018,3010.0,,,,,,,,,,,,,0.5723820652799357,,,,,,,,,,,,,0.5723820652799357,#000000,,0.5029304517017876,,55.637008735924574,15.231373631521677,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10138.0,10754.103816891546,False,False,False,False,5053.125930280451,False,False,False,False
2024-02-08 17:00:00+00:00,0.5018,0.5088,0.49,0.49,99.0,,,,,,,,,,,,,0.5722198142525965,,,,,,,,,,,,,0.5722198142525965,#000000,,0.5028964558130533,,52.666113913762295,12.173961809380117,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10039.0,10743.016936009506,False,False,False,False,4976.317776322615,False,False,False,False
2024-02-09 17:00:00+00:00,0.49,0.49,0.4775,0.4862,300.0,,,,,,,,,,,,,0.5716572499269054,,,,,,,,,,,,,0.5716572499269054,#000000,,0.5027614956142588,,50.22498332972401,9.541259487934198,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9739.0,10727.450781962847,False,False,False,False,4903.816725526915,False,False,False,False
2024-02-12 17:00:00+00:00,0.495,0.495,0.4567,0.4567,1474.0,,,,,,,,,,,,,0.5685332704232948,,,,,,,,,,,,,0.5685332704232948,#000000,,0.501918969504232,,45.49548838851472,4.789457082576547,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8265.0,10689.273250459548,False,False,False,False,4850.641272417971,False,False,False,False
2024-02-13 17:00:00+00:00,0.4567,0.4617,0.4431,0.4431,1000.0,,,,,,,,,,,,,0.5661106670459395,,,,,,,,,,,,,0.5661106670459395,#000000,,0.5011917534128344,,41.1868430336701,0.5256407383989696,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7265.0,10636.183742700485,False,False,False,False,4790.94140772932,False,False,False,False
2024-02-14 17:00:00+00:00,0.4431,0.4599,0.441,0.4507,19986.0,,,,,,,,,,,,,0.5327316431368583,,,,,,,,,,,,,0.5327316431368583,#000000,,0.48270841642928985,,39.5963385999608,-1.2506745933016532,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27251.0,10893.777793201252,False,False,False,False,5026.523711485454,False,False,False,False
2024-02-15 17:00:00+00:00,0.4507,0.4507,0.4507,0.4507,0.0,,,,,,,,,,,,,0.5327316431368583,,,,,,,,,,,,,0.5327316431368583,#000000,,0.48270841642928985,,38.53600231082127,-2.690015700511182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27251.0,11147.378137492706,False,False,False,False,4948.593111307385,False,False,False,False
2024-02-16 17:00:00+00:00,0.4507,0.4507,0.4492,0.4492,66.0,,,,,,,,,,,,,0.5326525299917714,,,,,,,,,,,,,0.5326525299917714,#000000,,0.48268688779105745,,37.658609148193975,-4.073191909987244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27185.0,11396.023437686616,False,False,False,False,4872.893993302619,False,False,False,False
2024-02-19 17:00:00+00:00,0.4492,0.4492,0.4492,0.4492,0.0,,,,,,,,,,,,,0.5326525299917714,,,,,,,,,,,,,0.5326525299917714,#000000,,0.48268688779105745,,37.07368037310911,-5.254056915219579,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27185.0,11640.813771986046,False,False,False,False,4797.345249220407,False,False,False,False
2024-02-20 17:00:00+00:00,0.4492,0.4492,0.4492,0.4492,0.0,,,,,,,,,,,,,0.5326525299917714,,,,,,,,,,,,,0.5326525299917714,#000000,,0.48268688779105745,,36.68372785638587,-6.293303876031736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27185.0,11881.80890730409,False,False,False,False,4722.96780349606,False,False,False,False
2024-02-21 17:00:00+00:00,0.4492,0.4492,0.4492,0.4492,0.0,,,,,,,,,,,,,0.5326525299917714,,,,,,,,,,,,,0.5326525299917714,#000000,,0.48268688779105745,,36.42375951190371,-7.223742560985876,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27185.0,12119.067683935033,False,False,False,False,4649.743496465113,False,False,False,False
2024-02-22 17:00:00+00:00,0.4492,0.4492,0.4492,0.4492,0.0,,,,,,,,,,,,,0.5326525299917714,,,,,,,,,,,,,0.5326525299917714,#000000,,0.48268688779105745,,36.25044728224894,-8.062924502661659,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27185.0,12352.648029920534,False,False,False,False,4577.654450008289,False,False,False,False
2024-02-23 17:00:00+00:00,0.4492,0.4492,0.4492,0.4492,0.0,,,,,,,,,,,,,0.5326525299917714,,,,,,,,,,,,,0.5326525299917714,#000000,,0.48268688779105745,,36.13490579581243,-8.820533584751544,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27185.0,12582.606975193083,False,False,False,False,4506.683063186455,False,False,False,False
2024-02-26 17:00:00+00:00,0.4492,0.4492,0.4332,0.4332,1062.0,,,,,,,,,,,,,0.531231327579588,,,,,,,,,,,,,0.531231327579588,#000000,,0.4821654293377133,,33.26959137665341,-12.01202224799026,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26123.0,12792.535549221097,False,False,False,False,4453.277124222323,False,False,False,False
2024-02-27 17:00:00+00:00,0.4332,0.4332,0.4332,0.4332,0.0,,,,,,,,,,,,,0.531231327579588,,,,,,,,,,,,,0.531231327579588,#000000,,0.4821654293377133,,31.359381763880727,-14.12869787071093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26123.0,12999.209416675032,False,False,False,False,4384.23406803283,False,False,False,False
2024-02-28 17:00:00+00:00,0.4332,0.4332,0.43,0.43,2041.0,,,,,,,,,,,,,0.5284065324526982,,,,,,,,,,,,,0.5284065324526982,#000000,,0.4726811679836311,,29.574704406300167,-16.04752255351648,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24082.0,13171.035627269217,False,False,False,False,4347.904857675731,False,False,False,False
2024-02-29 17:00:00+00:00,0.43,0.437,0.43,0.436,1100.0,,,,,,,,,,,,,0.5269980976880083,,,,,,,,,,,,,0.5269980976880083,#000000,,0.4669820305396201,,30.977699565065226,-16.04752255351648,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25182.0,13357.252129172019,False,False,False,False,4297.549743603239,False,False,False,False
2024-03-01 17:00:00+00:00,0.436,0.4424,0.436,0.4381,1100.0,,,,,,,,,,,,,0.5256975929303226,,,,,,,,,,,,,0.5256975929303226,#000000,,0.4672265765835699,,32.79030724877877,-16.04752255351648,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26282.0,13557.635817091832,False,False,False,False,4247.975328973731,False,False,False,False
2024-03-04 17:00:00+00:00,0.4569,0.4569,0.4356,0.4356,1884.0,,,,,,,,,,,,,0.5236523974573614,,,,,,,,,,,,,0.5236523974573614,#000000,,0.4675540562131174,,33.385221497670976,-16.04752255351648,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24398.0,13725.703478842346,False,False,False,False,4211.324548679564,False,False,False,False
2024-03-05 17:00:00+00:00,0.4377,0.4437,0.43,0.4374,6400.0,,,,,,,,,,,,,0.5169617291847706,,,,,,,,,,,,,0.5169617291847706,#000000,,0.4620962984537691,,34.639510570469014,-19.26827362536911,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30798.0,13990.39024661223,False,False,False,False,4245.257501413214,False,False,False,False
2024-03-06 17:00:00+00:00,0.4374,0.4395,0.4374,0.439,400.0,,,,,,,,,,,,,0.5165854036545917,,,,,,,,,,,,,0.5165854036545917,#000000,,0.46203754667339725,,36.26847379956999,-17.561075530410378,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31198.0,14257.174893951576,False,False,False,False,4185.641106042467,False,False,False,False
2024-03-07 17:00:00+00:00,0.4487,0.4487,0.44,0.441,1251.0,,,,,,,,,,,,,0.515499535738657,,,,,,,,,,,,,0.515499535738657,#000000,,0.46208512582912054,,38.37290323292937,-15.463836753038755,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32449.0,14539.21869404535,False,False,False,False,4140.142794320878,False,False,False,False
