date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_368,aVWAP_peak_324,aVWAP_peak_298,aVWAP_peak_261,aVWAP_peak_220,aVWAP_peak_129,aVWAP_peak_90,aVWAP_peak_44,aVWAP_valley_422,aVWAP_valley_391,aVWAP_valley_340,aVWAP_valley_309,aVWAP_valley_288,aVWAP_valley_237,aVWAP_valley_190,aVWAP_valley_114,aVWAP_valley_57,aVWAP_valley_38,aVWAP_OB_bull_288,aVWAP_OB_bull_190,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-31 17:00:00+00:00,22.46,22.86,21.77,21.92,18170.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,18170.0,False,False,False,False
2024-02-01 17:00:00+00:00,22.11,22.21,21.685,21.945,39231.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39231.0,608.2325581395348,False,False,False,False,18496.527131782947,False,False,False,False
2024-02-02 17:00:00+00:00,21.49,22.415,21.375,22.18,42964.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82195.0,1873.1436812691545,False,False,False,False,18875.867796406466,False,False,False,False
2024-02-05 17:00:00+00:00,21.5,21.64,21.265,21.275,23416.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.38959978219435,26.050639803974917,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58779.0,2755.4050195440514,False,False,False,False,18946.25744297381,False,False,False,False
2024-02-06 17:00:00+00:00,22.11,22.56,22.095,22.535,18935.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.4349633561734,24.9880910336244,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77714.0,3917.5537789309656,False,False,False,False,18946.08290897421,False,False,False,False
2024-02-07 17:00:00+00:00,22.325,22.55,22.06,22.08,15110.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.50425192157611,20.679261735017874,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62604.0,4827.421162203354,False,False,False,False,18886.608755346704,False,False,False,False
2024-02-08 17:00:00+00:00,22.21,22.46,22.195,22.39,14421.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.50303707423351,19.669172546905955,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77025.0,5946.763469766092,False,False,False,False,18817.37451107776,False,False,False,False
2024-02-09 17:00:00+00:00,22.405,22.76,22.37,22.6,22189.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.360560243061244,19.669172546905955,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99214.0,7392.767136901502,False,False,False,False,18869.6477744719,False,False,False,False
2024-02-12 17:00:00+00:00,23.13,23.35,23.045,23.235,19311.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.21,,65.13056733082342,19.669172546905955,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118525.0,9115.747491368145,False,False,False,False,18876.49044463513,False,False,False,False
2024-02-13 17:00:00+00:00,21.79,21.79,21.16,21.34,23923.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.827529490678636,,56.79829820713907,15.190475194410453,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94602.0,10441.115747315926,False,False,False,False,18954.73090285784,False,False,False,False
