date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_845,aVWAP_peak_844,aVWAP_peak_828,aVWAP_peak_773,aVWAP_peak_756,aVWAP_peak_738,aVWAP_peak_721,aVWAP_peak_708,aVWAP_peak_668,aVWAP_peak_612,aVWAP_peak_587,aVWAP_peak_522,aVWAP_peak_497,aVWAP_peak_496,aVWAP_peak_444,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_343,aVWAP_peak_295,aVWAP_peak_257,aVWAP_peak_239,aVWAP_peak_207,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_167,aVWAP_peak_149,aVWAP_peak_117,aVWAP_peak_56,aVWAP_peak_24,aVWAP_peak_23,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_20,aVWAP_peak_19,aVWAP_peak_18,aVWAP_valley_877,aVWAP_valley_860,aVWAP_valley_804,aVWAP_valley_786,aVWAP_valley_726,aVWAP_valley_680,aVWAP_valley_655,aVWAP_valley_631,aVWAP_valley_595,aVWAP_valley_570,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_521,aVWAP_valley_499,aVWAP_valley_462,aVWAP_valley_426,aVWAP_valley_348,aVWAP_valley_315,aVWAP_valley_286,aVWAP_valley_269,aVWAP_valley_235,aVWAP_valley_197,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_158,aVWAP_valley_144,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_106,aVWAP_valley_79,aVWAP_valley_78,aVWAP_valley_48,aVWAP_OB_bull_804,aVWAP_OB_bull_726,aVWAP_OB_bull_631,aVWAP_OB_bull_550,aVWAP_OB_bull_426,aVWAP_OB_bull_286,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,155.84,155.95,155.84,155.95,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.14280847536534,-23.317061989705685,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262.0,16.528278449073674,False,False,False,False,89.4277523239814,False,False,False,False
2025-02-14 20:00:00+00:00,155.95,156.11,155.95,156.11,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.44540724482521,-19.09300640046271,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,462.0,23.434816767692688,False,False,False,False,91.14205073756308,False,False,False,False
2025-02-17 15:00:00+00:00,156.11,156.11,156.11,156.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.64713975779846,-15.820178228314077,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,462.0,30.23427697284474,False,False,False,False,89.7289956873683,False,False,False,False
2025-02-17 16:00:00+00:00,156.11,156.11,156.11,156.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.11496143311396,-13.154944779213388,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,462.0,36.92831919032002,False,False,False,False,88.3378484674091,False,False,False,False
2025-02-17 17:00:00+00:00,156.11,156.11,156.11,156.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.09350921665763,-10.897111990308474,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,462.0,43.51857780752436,False,False,False,False,86.96826942140275,False,False,False,False
2025-02-17 18:00:00+00:00,156.11,156.11,156.11,156.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.745874405686735,-8.93161606847243,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,462.0,50.00666187252398,False,False,False,False,85.61992415905542,False,False,False,False
2025-02-17 19:00:00+00:00,156.11,156.11,156.11,156.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.18078453170614,-7.192693667092165,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,462.0,56.39415548690345,False,False,False,False,84.2924834744189,False,False,False,False
2025-02-17 20:00:00+00:00,156.11,156.11,156.11,156.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.47072461571908,-5.642240607297637,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,462.0,62.68261819253285,False,False,False,False,82.98562326551318,False,False,False,False
2025-02-18 15:00:00+00:00,157.67,157.67,157.67,157.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.94646738785077,4.097174801041774,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,462.0,68.87358535233854,False,False,False,False,81.69902445519514,False,False,False,False
2025-02-18 16:00:00+00:00,157.67,157.67,157.67,157.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.26362923593857,10.345342654966089,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,462.0,74.9685685251705,False,False,False,False,80.43237291325413,False,False,False,False
2025-02-18 17:00:00+00:00,157.67,157.67,157.67,157.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.47507046799709,14.488215070793032,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,462.0,80.96905583485778,False,False,False,False,79.18535937971531,False,False,False,False
2025-02-18 18:00:00+00:00,157.67,157.67,157.67,157.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.2826979560361,17.37066998352809,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,462.0,86.87651233354217,False,False,False,False,77.95767938933213,False,False,False,False
2025-02-18 19:00:00+00:00,157.67,157.67,157.67,157.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.15444961472878,19.499617147057293,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,462.0,92.69238035937873,False,False,False,False,76.74903319724946,False,False,False,False
2025-02-18 20:00:00+00:00,157.67,157.67,157.67,157.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.40228405385723,21.17346656407514,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,462.0,98.4180798886907,False,False,False,False,75.55912570581923,False,False,False,False
2025-02-19 15:00:00+00:00,157.67,157.67,155.775,155.775,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.40666666666667,156.40666666666667,156.40666666666667,156.40666666666667,156.40666666666667,156.40666666666667,156.40666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.40666666666667,#000000,,156.40666666666667,,64.54225692210198,24.715274839619113,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262.0,100.95423368886604,False,False,False,False,77.48844158634917,False,False,False,False
2025-02-19 16:00:00+00:00,155.775,155.775,155.775,155.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.40666666666667,156.40666666666667,156.40666666666667,156.40666666666667,156.40666666666667,156.40666666666667,156.40666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.40666666666667,#000000,,156.40666666666667,,53.96890550093181,15.396626117615696,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262.0,103.45106727508517,False,False,False,False,76.2870703989639,False,False,False,False
2025-02-19 17:00:00+00:00,155.775,155.775,155.775,155.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.40666666666667,156.40666666666667,156.40666666666667,156.40666666666667,156.40666666666667,156.40666666666667,156.40666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.40666666666667,#000000,,156.40666666666667,,46.92000455348503,9.398516167712955,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262.0,105.90919026306834,False,False,False,False,75.10432512146059,False,False,False,False
2025-02-19 18:00:00+00:00,155.775,155.775,155.775,155.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.40666666666667,156.40666666666667,156.40666666666667,156.40666666666667,156.40666666666667,156.40666666666667,156.40666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.40666666666667,#000000,,156.40666666666667,,42.220737255187174,5.3425413731039555,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262.0,108.32920281712929,False,False,False,False,73.9399169800426,False,False,False,False
2025-02-19 19:00:00+00:00,155.775,156.25,155.775,156.25,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.3312103929024,156.3312103929024,156.3312103929024,156.3312103929024,156.3312103929024,156.3312103929024,156.3312103929024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.33121039290242,#000000,,156.33121039290242,,43.45881675201152,5.3425413731039555,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,325.0,111.68843998275518,False,False,False,False,73.77030586407295,False,False,False,False
2025-02-19 20:00:00+00:00,156.25,156.25,156.25,156.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.3312103929024,156.3312103929024,156.3312103929024,156.3312103929024,156.3312103929024,156.3312103929024,156.3312103929024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.33121039290242,#000000,,156.33121039290242,,44.28420308322775,5.3425413731039555,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,325.0,114.9955959520148,False,False,False,False,72.62658019176175,False,False,False,False
2025-02-20 15:00:00+00:00,154.49,154.49,154.49,154.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.3312103929024,156.3312103929024,156.3312103929024,156.3312103929024,156.3312103929024,156.3312103929024,156.3312103929024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.33121039290242,#000000,,156.33121039290242,,37.51693497480759,0.10329462396477851,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,325.0,118.2514781853169,False,False,False,False,71.5005867004166,False,False,False,False
2025-02-20 16:00:00+00:00,154.49,154.49,150.85,150.85,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.92673044217688,154.92673044217688,154.92673044217688,154.92673044217688,154.92673044217688,154.92673044217688,154.92673044217688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.92673044217688,#000000,,154.92673044217688,,28.796489602092898,-8.319050016252518,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196.0,119.45688162430423,False,False,False,False,72.39205047250317,False,False,False,False
2025-02-20 17:00:00+00:00,150.85,151.56,150.85,151.56,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.9734865540963,153.9734865540963,153.9734865540963,153.9734865540963,153.9734865540963,153.9734865540963,153.9734865540963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.9734865540963,#000000,,153.9734865540963,,26.04311264129229,-11.121683227440911,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,337.0,122.82964314950883,False,False,False,False,73.45573961246436,False,False,False,False
2025-02-20 18:00:00+00:00,151.12,151.12,151.12,151.12,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.67185961968678,153.67185961968678,153.67185961968678,153.67185961968678,153.67185961968678,153.67185961968678,153.67185961968678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.67185961968678,#000000,,153.67185961968678,,23.746531039897846,-13.733538834194775,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,274.0,125.17336961230714,False,False,False,False,73.29363512234863,False,False,False,False
2025-02-20 19:00:00+00:00,151.12,151.12,151.12,151.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.67185961968678,153.67185961968678,153.67185961968678,153.67185961968678,153.67185961968678,153.67185961968678,153.67185961968678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.67185961968678,#000000,,153.67185961968678,,22.21547663896822,-15.814060363497752,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,274.0,127.48075923072098,False,False,False,False,72.15729969409516,False,False,False,False
2025-02-20 20:00:00+00:00,151.12,152.49,151.12,152.49,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.63163393344243,153.63163393344243,153.63163393344243,153.63163393344243,153.63163393344243,153.63163393344243,153.63163393344243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.63163393344243,#000000,,153.63163393344243,,26.84659463093264,-15.814060363497752,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,289.0,129.98493350621368,False,False,False,False,71.2711400089154,False,False,False,False
2025-02-21 15:00:00+00:00,152.49,152.49,150.35,150.35,497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.47960740072202,152.47960740072202,152.47960740072202,152.47960740072202,152.47960740072202,152.47960740072202,152.47960740072202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.47960740072202,#000000,,152.47960740072202,,26.692658002967093,-15.814060363497752,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-208.0,124.74485701774525,False,False,False,False,77.87158745063763,False,False,False,False
2025-02-21 16:00:00+00:00,150.35,150.35,150.35,150.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.47960740072202,152.47960740072202,152.47960740072202,152.47960740072202,152.47960740072202,152.47960740072202,152.47960740072202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.47960740072202,#000000,,152.47960740072202,,26.590033584323393,-15.814060363497752,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-208.0,119.58602202522205,False,False,False,False,76.66427601729441,False,False,False,False
2025-02-21 17:00:00+00:00,150.35,150.35,149.66,149.66,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.2652359271523,152.2652359271523,152.2652359271523,152.2652359271523,152.2652359271523,152.2652359271523,152.2652359271523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.2652359271523,#000000,,152.2652359271523,,25.650804636743725,-15.814060363497752,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-308.0,112.95678137366822,False,False,False,False,77.02607018756892,False,False,False,False
2025-02-21 18:00:00+00:00,149.66,149.66,149.66,149.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.2652359271523,152.2652359271523,152.2652359271523,152.2652359271523,152.2652359271523,152.2652359271523,152.2652359271523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.2652359271523,#000000,,152.2652359271523,,25.024652005023945,-16.638007950087705,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-308.0,106.43031964694468,False,False,False,False,75.83186754900196,False,False,False,False
2025-02-21 19:00:00+00:00,149.66,149.66,149.66,149.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.2652359271523,152.2652359271523,152.2652359271523,152.2652359271523,152.2652359271523,152.2652359271523,152.2652359271523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.2652359271523,#000000,,152.2652359271523,,24.60721691721076,-17.895287184352973,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-308.0,100.00504337334864,False,False,False,False,74.65617968002518,False,False,False,False
2025-02-21 20:00:00+00:00,149.66,149.66,147.285,147.605,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.84129945598417,151.84129945598417,151.84129945598417,151.84129945598417,151.84129945598417,151.84129945598417,151.84129945598417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.84129945598417,#000000,,151.84129945598417,,21.98569328537888,-21.092058542668454,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-448.0,91.50884115050603,False,False,False,False,75.66926216560618,False,False,False,False
2025-02-24 15:00:00+00:00,144.83,147.26,144.32,144.32,1083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.92717880159057,148.92717880159057,148.92717880159057,148.92717880159057,148.92717880159057,148.92717880159057,148.92717880159057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.92717880159057,#000000,,148.92717880159057,,18.300499657354376,-25.053781279718116,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1531.0,66.35366531871523,False,False,False,False,91.28679298474408,False,False,False,False
2025-02-24 16:00:00+00:00,144.32,144.83,144.32,144.83,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.88374253528772,148.88374253528772,148.88374253528772,148.88374253528772,148.88374253528772,148.88374253528772,148.88374253528772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.88374253528772,#000000,,148.88374253528772,,17.54105661479243,-26.180087410317068,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1506.0,41.97608911222353,False,False,False,False,90.25909076792634,False,False,False,False
