date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_829,aVWAP_peak_809,aVWAP_peak_770,aVWAP_peak_727,aVWAP_peak_672,aVWAP_peak_643,aVWAP_peak_618,aVWAP_peak_574,aVWAP_peak_543,aVWAP_peak_542,aVWAP_peak_504,aVWAP_peak_462,aVWAP_peak_425,aVWAP_peak_407,aVWAP_peak_301,aVWAP_peak_273,aVWAP_peak_272,aVWAP_peak_271,aVWAP_peak_239,aVWAP_peak_174,aVWAP_peak_138,aVWAP_peak_119,aVWAP_peak_90,aVWAP_peak_67,aVWAP_valley_838,aVWAP_valley_823,aVWAP_valley_784,aVWAP_valley_750,aVWAP_valley_707,aVWAP_valley_630,aVWAP_valley_597,aVWAP_valley_558,aVWAP_valley_521,aVWAP_valley_492,aVWAP_valley_454,aVWAP_valley_437,aVWAP_valley_404,aVWAP_valley_341,aVWAP_valley_324,aVWAP_valley_293,aVWAP_valley_258,aVWAP_valley_188,aVWAP_valley_162,aVWAP_valley_126,aVWAP_valley_78,aVWAP_valley_26,aVWAP_OB_bull_823,aVWAP_OB_bull_750,aVWAP_OB_bull_707,aVWAP_OB_bull_162,aVWAP_OB_bear_856,aVWAP_OB_bear_301,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,97.94,98.03,97.64,97.71,5728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.973066672118122,-52.736318407959786,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9653.0,-1325.1915023778083,False,False,False,False,8558.105923466652,False,False,False,False
2025-01-07 20:00:00+00:00,97.67,97.67,97.255,97.425,13336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.440107787035753,-52.736318407959786,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22989.0,-1661.064502340943,False,False,False,False,8632.181800622207,False,False,False,False
2025-01-08 15:00:00+00:00,96.305,97.27,96.305,97.27,5956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.94833333333332,,24.776007715221795,-52.736318407959786,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28945.0,-2084.0712542426336,False,False,False,False,8590.690609914887,False,False,False,False
2025-01-08 16:00:00+00:00,97.27,97.55,96.985,97.55,9400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.20135061213857,,27.422985510694293,-50.62418319654448,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19545.0,-2354.783327820267,False,False,False,False,8603.238042319306,False,False,False,False
2025-01-08 17:00:00+00:00,97.54,97.54,97.02,97.1,6204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.20671706864563,,26.941515582324904,-47.56138343863359,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25749.0,-2717.4843614974725,False,False,False,False,8566.040553291099,False,False,False,False
2025-01-08 18:00:00+00:00,97.095,97.52,96.95,97.0,6796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.19472163445712,,26.19649169282816,-45.13246115702229,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32545.0,-3179.926464419992,False,False,False,False,8538.598064092786,False,False,False,False
2025-01-08 19:00:00+00:00,97.055,97.5,96.99,97.12,6492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.19632594888276,,27.256083278867912,-41.294345066083345,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26053.0,-3534.5477595452635,False,False,False,False,8506.867861548713,False,False,False,False
2025-01-08 20:00:00+00:00,97.2,97.45,97.06,97.335,17828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.22520920343229,,30.577937017016126,-35.78440388481642,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8225.0,-3607.2679493197556,False,False,False,False,8651.38153811385,False,False,False,False
2025-01-09 15:00:00+00:00,97.335,97.335,97.335,97.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.22520920343229,,32.7925061757816,-31.73642204225822,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8225.0,-3678.8606942915426,False,False,False,False,8517.251591786504,False,False,False,False
2025-01-09 16:00:00+00:00,97.335,97.335,97.335,97.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.22520920343229,,34.26888561495858,-28.653139300649997,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8225.0,-3749.343474225007,False,False,False,False,8385.201179510745,False,False,False,False
2025-01-09 17:00:00+00:00,97.335,97.335,97.335,97.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.22520920343229,,35.253138574409896,-26.222012526963475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8225.0,-3818.7334978804333,False,False,False,False,8255.198060448562,False,False,False,False
2025-01-09 18:00:00+00:00,97.335,97.335,97.335,97.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.22520920343229,,35.909307214044105,-24.24645546612722,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8225.0,-3887.0477072156204,False,False,False,False,8127.210493619901,False,False,False,False
2025-01-09 19:00:00+00:00,97.335,97.335,97.335,97.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.22520920343229,,36.34675297380025,-22.60211518557053,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8225.0,-3954.302781522355,False,False,False,False,8001.207230152926,False,False,False,False
2025-01-09 20:00:00+00:00,97.335,97.335,97.335,97.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.22520920343229,,36.63838348030434,-21.209280510029664,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8225.0,-4020.5151414987527,False,False,False,False,7877.157505654431,False,False,False,False
2025-01-10 15:00:00+00:00,95.88,95.88,95.39,95.84,4957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.09431303824776,,28.917854003838812,-21.209280510029664,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13182.0,-4162.553666436756,False,False,False,False,7831.883745876843,False,False,False,False
2025-01-10 16:00:00+00:00,95.8,96.075,95.16,95.18,7433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.90894540415373,,22.689987643813215,-19.548067137704123,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20615.0,-4417.630353778822,False,False,False,False,7825.699501754721,False,False,False,False
2025-01-10 17:00:00+00:00,95.195,95.195,94.59,94.94,5315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.90833333333335,,,,,,,94.90833333333335,#000000,,95.83309871745689,,18.232386229190922,-23.767406694292138,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25930.0,-4751.155464572948,False,False,False,False,7786.773928084104,False,False,False,False
2025-01-10 18:00:00+00:00,94.955,95.54,94.81,95.28,6259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0714689534013,,,,,,,95.0714689534013,#000000,,95.85146140345778,,19.038076692908994,-23.767406694292138,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19671.0,-4982.470883726856,False,False,False,False,7763.087510594428,False,False,False,False
2025-01-10 19:00:00+00:00,95.305,95.305,94.74,95.04,11695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.04978898964288,,,,,,,95.04978898964288,#000000,,95.73449987019171,,18.953801621064308,-23.767406694292138,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31366.0,-5391.517846769851,False,False,False,False,7824.047394151104,False,False,False,False
2025-01-10 20:00:00+00:00,94.985,95.27,94.815,94.97,10779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.03983068021616,,,,,,,95.03983068021616,#000000,,95.6533455147891,,18.71746492513243,-24.244179016510163,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42145.0,-5961.339275502101,False,False,False,False,7869.860612846435,False,False,False,False
2025-01-13 15:00:00+00:00,94.97,94.97,94.97,94.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.03983068021616,,,,,,,95.03983068021616,#000000,,95.6533455147891,,18.55990712784451,-24.994649744376854,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42145.0,-6522.3262634788125,False,False,False,False,7747.847270011606,False,False,False,False
2025-01-13 16:00:00+00:00,94.97,96.27,94.97,95.73,9347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.1726931290087,,,,,,,95.1726931290087,#000000,,95.69348396873261,,26.17602348636886,-30.39374927658065,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32798.0,-6929.701050091544,False,False,False,False,7772.640335592821,False,False,False,False
2025-01-13 17:00:00+00:00,95.73,96.57,95.73,96.57,4509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.27786047790023,,,,,,,95.27786047790023,#000000,,95.74757886247849,,36.34146924215169,-21.061628152367483,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28289.0,-7260.852971795551,False,False,False,False,7722.04126062239,False,False,False,False
2025-01-13 18:00:00+00:00,96.57,97.28,96.5,97.21,8027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.52453686983365,,,,,,,95.52453686983365,#000000,,95.89676893217434,,45.75475854856526,-12.826871645019082,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20262.0,-7462.421142775465,False,False,False,False,7726.769303093361,False,False,False,False
2025-01-13 19:00:00+00:00,97.24,97.33,96.97,97.24,7486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.71995445490431,,,,,,,95.71995445490431,#000000,,96.02101718345153,,52.14284872407944,-7.488586270714663,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12776.0,-7544.802210329334,False,False,False,False,7723.03644568106,False,False,False,False
2025-01-13 20:00:00+00:00,97.165,97.79,97.105,97.725,25053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.2353562978034,,,,,,,96.2353562978034,#000000,,96.37808422087613,,58.12965588235492,-2.387077501249209,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12277.0,-7237.487447378492,False,False,False,False,7991.718051174377,False,False,False,False
2025-01-14 15:00:00+00:00,97.96,98.27,97.83,97.85,3113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.29477182810494,,,,,,,96.29477182810494,#000000,,96.42232392833918,,62.53032458101476,1.4276026940503925,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15390.0,-6886.6736885044065,False,False,False,False,7916.079011621287,False,False,False,False
2025-01-14 16:00:00+00:00,97.82,98.0,97.48,97.575,3766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.34968167818577,,,,,,,96.34968167818577,#000000,,96.46310328337803,,63.26933298068715,2.1617864870835675,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11624.0,-6599.686499535346,False,False,False,False,7851.736701363592,False,False,False,False
2025-01-14 17:00:00+00:00,97.52,98.05,97.52,97.88,2891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.39285201207927,,,,,,,96.39285201207927,#000000,,96.49566554204362,,64.97560733468593,4.138647517177517,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14515.0,-6272.327018922395,False,False,False,False,7774.8260548308235,False,False,False,False
2025-01-14 18:00:00+00:00,97.88,98.11,97.825,97.99,2451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.43136433908361,,,,,,,96.43136433908361,#000000,,96.52509881056854,,66.53691503856825,6.150478316072849,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16966.0,-5912.0428790941405,False,False,False,False,7692.286115996237,False,False,False,False
2025-01-14 19:00:00+00:00,97.99,98.21,97.84,98.0,4081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.49311384084808,,,,,,,96.49311384084808,#000000,,96.57276767714515,,67.6192155905172,7.828341062535046,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21047.0,-5494.073222053921,False,False,False,False,7636.297183965286,False,False,False,False
2025-01-14 20:00:00+00:00,98.01,98.215,97.75,97.8,9976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.61730984418031,,,,,,,96.61730984418031,#000000,,96.67007425447436,,66.37771878029693,7.828341062535046,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11071.0,-5237.250381401923,False,False,False,False,7672.57164622939,False,False,False,False
2025-01-15 15:00:00+00:00,99.67,99.8,98.55,98.73,3905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.69660441230593,,,,,,,96.69660441230593,#000000,,97.49835942273755,,69.2359538930186,10.588723002220746,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14976.0,-4923.866654558482,False,False,False,False,7614.159682721958,False,False,False,False
2025-01-15 16:00:00+00:00,98.73,98.73,97.84,98.14,6761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.77962832432318,,,,,,,96.77962832432318,#000000,,97.37644294440481,,66.65992612622588,10.588723002220746,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8215.0,-4720.163295573079,False,False,False,False,7600.9324008192925,False,False,False,False
2025-01-15 17:00:00+00:00,98.17,98.81,98.17,98.39,4230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.83434641531169,,,,,,,96.83434641531169,#000000,,97.39995350586445,,65.95326740319663,10.588723002220746,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12445.0,-4454.036732851016,False,False,False,False,7548.669882977132,False,False,False,False
2025-01-15 18:00:00+00:00,98.44,98.77,98.22,98.745,2769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.87081639768502,,,,,,,96.87081639768502,#000000,,97.42391184073456,,66.80331101010599,10.588723002220746,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15214.0,-4149.10593079131,False,False,False,False,7474.566473938727,False,False,False,False
2025-01-15 19:00:00+00:00,98.78,98.985,98.69,98.9,1638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.89510232423977,,,,,,,96.89510232423977,#000000,,97.44706228566993,,67.91641841728925,11.279225823484808,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16852.0,-3823.5073892286537,False,False,False,False,7384.077071242002,False,False,False,False
2025-01-15 20:00:00+00:00,98.9,98.9,98.34,98.5,10294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.01526122599789,,,,,,,97.01526122599789,#000000,,97.51853787932949,,65.58941928789498,11.279225823484808,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6558.0,-3662.553786294876,False,False,False,False,7429.192155408792,False,False,False,False
2025-01-16 15:00:00+00:00,98.23,99.02,98.11,98.95,1446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.03190486152552,,,,,,,97.03190486152552,#000000,,97.53009655669723,,65.8931792498498,11.279225823484808,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8004.0,-3481.676983406583,False,False,False,False,7336.429486332687,False,False,False,False
2025-01-16 16:00:00+00:00,98.95,99.27,98.91,99.04,2453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.06568446839894,,,,,,,97.06568446839894,#000000,,97.56175009275967,,66.44250114201579,11.279225823484808,True,False,True,False,False,6.8557393421962765,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10457.0,-3265.5734642840002,False,False,False,False,7260.717401273265,False,False,False,False
2025-01-16 17:00:00+00:00,99.12,99.125,98.67,98.775,3083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.10217232659517,,,,,,,97.10217232659517,#000000,,97.5898086612951,,64.70853010428297,11.279225823484808,True,False,True,False,False,4.645034361676348,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7374.0,-3100.6188369307597,False,False,False,False,7195.946588850423,False,False,False,False
2025-01-16 18:00:00+00:00,98.775,99.14,98.705,99.03,2590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.13340641384643,,,,,,,97.13340641384643,#000000,,97.61515409521455,,64.73758618593132,11.279225823484808,True,False,True,False,False,6.462548657497706,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9964.0,-2898.0666069008253,False,False,False,False,7124.536564217083,False,False,False,False
2025-01-16 19:00:00+00:00,99.04,99.36,99.01,99.265,5403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.20388620386643,,,,,,,97.20388620386643,#000000,,97.67874667489325,,65.77596803441135,11.542752849580282,True,False,True,False,False,8.088053802091459,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15367.0,-2614.8872796620526,False,False,False,False,7097.846074849375,False,False,False,False
2025-01-16 20:00:00+00:00,99.265,100.36,99.265,100.11,10434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.37032105281762,,,,,,,97.37032105281762,#000000,,97.85132585767298,,69.25386436435235,15.06304673696907,True,False,True,False,True,13.444650738305796,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25801.0,-2174.3308877293075,False,False,False,False,7149.5693915183765,False,False,False,False
2025-01-17 15:00:00+00:00,100.705,102.41,100.61,102.265,4803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.49115054108401,,,,,,,97.49115054108401,#000000,,97.9972969267382,,74.96028405083204,20.393591596662702,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30604.0,-1666.139711175365,False,False,False,False,7113.188470719641,False,False,False,False
