date,Close,High,Low,Open,Volume,aVWAP_peak_248,aVWAP_peak_210,aVWAP_peak_161,aVWAP_peak_123,aVWAP_peak_87,aVWAP_peak_51,aVWAP_peak_34,aVWAP_valley_212,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_74,aVWAP_valley_59,aVWAP_valley_40,aVWAP_valley_28,aVWAP_OB_bull_132,aVWAP_OB_bear_87,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 00:00:00+00:00,24.8286046885,24.8480323917,24.6148999533,24.6148999533,12684,,,,,,25.034438853677145,25.174208070279402,,,,,24.529921844429225,25.232610948178504,25.168218255574384,,,25.027879594427734,#000000,,25.027879594427734,,39.53306855036513,-7.607698715477426,False,True,False,True,True,2.3757328761767518,0.0,0.0,0.0,0.0,0,0.9151611277824574,0.8991625870491494,False,False,False,False,-0.06131145433517625,-0.09367310307604512,False,False,False,False,148586,92034.53322894969,False,False,False,False,268539.3885319496,False,False,False,False
2024-12-26 00:00:00+00:00,24.9411882286,24.9451709077,24.8480323917,24.8480323917,10884,,,,,,25.027118384081994,25.16738667042983,,,,,24.579531830557222,25.222562666567406,25.16175140185689,,,25.03167019069867,#000000,,25.03167019069867,,42.718134494691114,-14.851665548695571,False,True,False,True,True,4.058919168555214,0.0,0.0,0.0,0.0,0,0.9368572839532799,0.8911718367863247,False,False,False,False,0.006850029077444682,-0.04341153699930022,False,False,False,False,159470,94679.06133761833,False,False,False,False,258435.25564834377,False,False,False,False
2024-12-27 00:00:00+00:00,24.746619781,24.746619781,24.6148999533,24.7460369499,7609,,,,,,25.014157301678452,25.15910314013984,,,,,24.589796043020126,25.211434922125076,25.153808440610064,,,25.025659969514713,#000000,,25.025659969514713,,42.98576092966663,-14.493795432484724,False,True,False,True,True,0.9545342467388203,0.0,0.0,0.0,0.0,0,0.9160051757319981,0.910689444289533,False,False,False,False,-0.08232623086550941,-0.06286888393240482,False,False,False,False,151861,96921.49030477054,False,False,False,False,248598.93189742832,False,False,False,False
2024-12-30 00:00:00+00:00,24.478906031,24.8091769853,24.3234844054,24.430336773,75190,,,,,,24.879148865225716,25.06595695493411,,,,,24.56604006428377,25.093715581594864,25.06376943482622,,,24.933726180172936,#000000,,24.933726180172936,,41.038818507687154,-14.493795432484724,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8900735708961002,0.91341544415888,False,False,False,False,-0.13004762344391294,-0.09645825368815888,False,False,False,False,76671,96127.35343007366,False,False,False,False,241798.58162694096,False,False,False,False
2024-12-31 00:00:00+00:00,24.4497644762,24.5177614374,24.4109090698,24.4983337342,21137,,,,,,24.848216576560887,25.041453763299906,,,,,24.554036443450286,25.064042981901064,25.03994228489251,,,24.90953841002093,#000000,,24.90953841002093,,39.52739748572469,-14.493795432484724,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8983510071490873,0.9414321917605173,False,False,False,False,-0.17307953059862552,-0.13476889214339222,False,False,False,False,55534,94535.4572171296,False,False,False,False,233145.1862690217,False,False,False,False
2025-01-02 00:00:00+00:00,24.4351936988,24.5857583985,24.3623398118,24.5645822021,2953,,,,,,24.844270920081765,25.03819631459161,,,,,24.55259649045205,25.06012761246473,25.03677109351963,,,24.906392486221954,#000000,,24.906392486221954,,38.40548856138837,-14.493795432484724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9030764395150721,0.9353750928337973,False,False,False,False,-0.16895626434767005,-0.15186257824553112,False,False,False,False,52581,92890.1843850853,False,False,False,False,224118.04170945223,False,False,False,False
2025-01-03 00:00:00+00:00,24.5899353547,24.6246138049,24.478906031,24.478906031,10221,,,,,,24.83473696339667,25.02916875966882,,,,,24.55320158417153,25.04923229625384,25.027982140964383,,,24.898864348891045,#000000,,24.898864348891045,,39.76162766026505,-14.493795432484724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9070946044966419,0.9342235482631313,False,False,False,False,-0.13616217594932814,-0.14401237709742964,False,False,False,False,62802,91710.2555856702,False,False,False,False,215729.92242672862,False,False,False,False
2025-01-06 00:00:00+00:00,24.5858555371,24.8383185401,24.5858555371,24.7411800241,4327,,,,,,24.83239443073074,25.026294361921252,,,,,24.55566536307309,25.04573577715878,25.025184017506184,,,24.89705479007801,#000000,,24.89705479007801,,40.6252362296445,-14.493795432484724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9235944098191308,0.9144476950391804,False,False,False,False,-0.06933557554710651,-0.10667397632226808,False,False,False,False,58475,90406.91222936941,False,False,False,False,207439.6117433275,False,False,False,False
2025-01-07 00:00:00+00:00,24.4362622224,24.6148999533,24.4011952182,24.6148999533,9759,,,,,,24.821571339450355,25.016681577411124,,,,,24.552416363869384,25.03429483670556,25.01581065004604,,,24.88815495349649,#000000,,24.88815495349649,,39.741147396652856,-14.493795432484724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9120432207309629,0.9349627618788535,False,False,False,False,-0.15456859817315727,-0.13062128724771266,False,False,False,False,48716,88771.97449488434,False,False,False,False,199687.430890648,False,False,False,False
2025-01-08 00:00:00+00:00,24.5226183632,24.527475289,24.3234844054,24.333198257,45807,,,,,,24.775271570983982,24.97374846000996,,,,,24.535802605216972,24.983986601702938,24.9738524618616,,,24.848532339955092,#000000,,24.848532339955092,,40.42572152634095,-14.493795432484724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9151699345726588,0.9494524609692533,False,False,False,False,-0.18963249075452132,-0.160126889001117,False,False,False,False,94523,88997.50490684967,False,False,False,False,193652.90418905395,False,False,False,False
2025-01-10 00:00:00+00:00,24.1486350766,24.2457735926,24.1097796702,24.1194935218,8371,,,,,,24.761467173541746,24.96259332466587,,,,,24.524362369456863,24.971177709659624,24.96292900816415,,,24.836505917097654,#000000,,24.836505917097654,,37.72073102266181,-14.493795432484724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.88619351806343,0.9494948531425824,False,False,False,False,-0.29804076888695313,-0.22908382894403506,False,False,False,False,86152,88885.91647913007,True,False,False,False,186386.94716203221,False,False,False,False
2025-01-13 00:00:00+00:00,24.187490483,24.2069181862,24.041782709,24.041782709,6554,,,,,,24.75069318899899,24.953829733352357,,,,24.14539712606667,24.515351401309932,24.961151188091094,24.954343087398474,,,24.71346095420292,"rgba(239, 83, 80, 1.0)",0.4631566248669158,24.71346095420292,-1.1356211764304374,36.48775883676184,-14.493795432484724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8718291402116483,0.9947964753346517,False,False,False,False,-0.3222567045544115,-0.2756702667492233,False,False,False,False,92706,89035.72367602693,False,False,False,False,179334.67472430546,False,False,False,False
2025-01-14 00:00:00+00:00,24.3318383177,24.3525288216,24.2943428506,24.2943428506,6165,,,,,,24.74382377044042,24.947562128958403,,,,24.23305148152256,24.511214096981217,24.953981579069506,24.948198782527225,,,24.722971973249884,"rgba(239, 83, 80, 0.5)",0.4605673958379155,24.722971973249884,-0.8492430403986563,37.72490785192635,-14.493795432484724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8906620164916369,0.9402385761762905,False,False,False,False,-0.23362354445233063,-0.25464690560077696,False,False,False,False,98871,89421.42078677098,False,False,False,False,172543.70708805817,False,False,False,False
2025-01-15 00:00:00+00:00,24.7120384693,24.7411800241,24.6537553597,24.6537553597,7157,,,,,,24.74305845577941,24.944751508745494,,,,24.402028531010483,24.515947597110248,24.9507252310708,24.94543791121256,,,24.750324872488164,#000000,0.45748877974142793,24.750324872488164,-0.08368817965284864,42.80318762470357,-12.732810083786205,False,True,False,True,True,1.0552809172468613,0.0,0.0,0.0,0.0,1,0.9002289371849432,0.9278802778974956,False,False,False,False,-0.07539470868604496,-0.16502080714341097,False,False,False,False,106028,90072.65918728976,False,False,False,False,166057.95386891864,False,False,False,False
2025-01-16 00:00:00+00:00,24.8340444454,24.8674600949,24.8340444454,24.8674600949,690,,,,,,24.743239705572922,24.944641614294543,,,,24.41689659384787,24.516731904990895,24.950593731364716,24.945329496774587,,,24.752905507807586,#000000,0.4543491346718141,24.752905507807586,0.17858279327641285,47.2870388336865,-8.578011384990994,False,False,False,False,True,2.695842045902424,0.0,0.0,0.0,0.0,0,0.9055955963407226,0.9328347791990452,False,False,False,False,-0.012054169248626305,-0.08853748819601864,False,False,False,False,106718,90725.41765053329,False,False,False,False,159572.9360701375,False,False,False,False
2025-01-17 00:00:00+00:00,25.0228817205,25.0423094237,24.9451709077,24.9451709077,6510,,,,,,24.74752517634194,24.94524772999874,,,,24.55792513671511,24.52743082803216,24.951207895495166,24.94591653207766,,,24.77920888311013,"rgba(38, 166, 154, 0.5)",0.4523873389989574,24.77920888311013,0.5386376151221843,51.82996225249947,-4.479255543746206,False,False,True,False,True,5.1436192200184045,0.0,0.0,0.0,0.0,0,0.908802326586434,0.9143596532165119,False,False,False,False,0.03877580802537396,-0.02488084008532234,False,False,False,False,113228,91607.8718603163,False,False,False,False,153570.46798895564,False,False,False,False
2025-01-21 00:00:00+00:00,25.3240111201,25.3580096007,25.2365864557,25.2365864557,23880,,,,,,24.779353016047967,24.958396259388405,,,,24.90859749836405,24.585539937139956,24.965719119778687,24.95878736834275,,,24.8593988665103,"rgba(38, 166, 154, 1.0)",0.4511365669084737,24.8593988665103,1.0298705262877959,56.910107439225946,0.04435055400420396,True,False,True,False,True,8.790871757521103,0.0,0.0,0.0,0.0,0,0.9142453701978588,0.9092829414164036,False,False,False,False,0.16910584039423307,0.07211250015445536,False,False,False,False,137108,93392.19061089214,False,False,False,False,148484.56728350642,False,False,False,False
2025-01-22 00:00:00+00:00,25.4308634877,25.4502911909,25.3822942297,25.4133785548,13646,,,,,,24.7995879360765,24.967832472338465,,,,25.016864834848132,24.619712280208105,24.976114673094944,24.968037257297993,,,24.89135824231069,"rgba(38, 166, 154, 1.0)",0.4521903919107233,24.89135824231069,1.1930931197136674,60.93246740545852,3.5357438469624043,True,False,True,False,True,10.019297951850529,0.0,0.0,0.0,0.0,0,0.9120637109658496,0.9062018262213608,False,False,False,False,0.2215389228385746,0.14682571149651497,False,False,False,False,150754,95641.67333203364,False,False,False,False,143196.78033121204,False,False,False,False
2025-01-23 00:00:00+00:00,25.6057128165,25.6057128165,25.4502911909,25.5765712617,11153,,,,,,24.818537328699353,24.977439917983254,,,,25.095930450881276,24.64992681170856,24.98669636511516,24.977462593485974,,,24.917665577978926,"rgba(0, 255, 255, 0.75)",0.4536846513390726,24.917665577978926,1.5165759663463751,64.59012995723498,6.7253388729418475,True,False,True,False,True,11.971923627594084,0.0,0.0,0.0,0.0,0,0.9076763104597939,0.8976623270976114,False,False,False,False,0.27187262539531426,0.2093491684459146,False,False,False,False,161907,98240.31359352251,False,False,False,False,138018.59286724293,False,False,False,False
2025-01-24 00:00:00+00:00,25.6737097777,25.6834236293,25.6202835939,25.6445682229,7686,,,,,,24.83284225847492,24.98505507339796,,,,25.147809274371316,24.671930558656307,24.995077472241853,24.98493732022987,,,24.936275326228706,"rgba(0, 255, 255, 0.75)",0.4591669313884603,24.936275326228706,1.6060269175774262,67.39203222573157,9.18716881182393,True,False,True,False,True,12.714634992751531,0.0,0.0,0.0,0.0,0,0.9151819630739612,0.8983764789506136,False,False,False,False,0.3293079359230092,0.26932855218446194,False,False,False,False,169593,101038.45815848242,False,False,False,False,132907.51079401773,False,False,False,False
2025-01-27 00:00:00+00:00,25.4211496361,25.4600050425,25.3499471039,25.4600050425,5552,,,,,,24.839855346286935,24.988459567481147,,,,25.164189460912244,24.683380148882033,24.998783033111028,24.98828056213107,,,24.94382468646741,"rgba(38, 166, 154, 1.0)",0.4537336689064882,24.94382468646741,1.0519936745777758,65.92970338257186,9.18716881182393,True,False,True,False,True,8.964631802438301,0.0,0.0,0.0,0.0,0,0.9023974250332881,0.9012786106969328,False,False,False,False,0.21650493533596082,0.24291674376021138,False,False,False,False,164041,103509.14607383606,False,False,False,False,127913.17703738959,False,False,False,False
2025-01-28 00:00:00+00:00,25.5170253514,25.5474297069,25.3822942297,25.4405773393,34490,,,,,,24.884916173468294,25.01185088939355,,,,25.253026789188283,24.75356746350954,25.02417424983912,25.011272896299964,,,24.989801410283125,"rgba(38, 166, 154, 1.0)",0.4527150037051135,24.989801410283125,1.1645824344277662,65.62150406266964,9.18716881182393,True,False,True,False,True,10.04040474296496,0.0,0.0,0.0,0.0,0,0.9055353596272703,0.9506975378085469,False,False,False,False,0.24327344804092038,0.24309509590056588,False,False,False,False,198531,107235.4932866268,False,False,False,False,124249.52303592334,False,False,False,False
2025-01-29 00:00:00+00:00,25.4697188941,25.5764741232,25.3822942297,25.5474297069,6596,,,,,,24.892742644774298,25.01601951110085,,,,25.26434147174466,24.76550812966955,25.028668851069014,25.015374668774076,,,24.99710921285541,"rgba(38, 166, 154, 1.0)",0.4534727157908224,24.99710921285541,1.0422009192336872,64.79834717103864,9.18716881182393,True,False,True,False,True,9.348561939265434,0.0,0.0,0.0,0.0,0,0.9039693111353727,0.8891513265674298,False,False,False,False,0.24981519904983687,0.24645514747520136,False,False,False,False,191935,110557.04256950419,False,False,False,False,119635.65938745576,False,False,False,False
2025-01-30 00:00:00+00:00,25.5474297069,25.7514205905,25.0811648301,25.0811648301,10575,,,,,,24.904531209653754,25.022319573890915,,,,25.279052338557822,24.783432653698938,25.03543763242545,25.02157650586343,,,25.00772498568172,"rgba(38, 166, 154, 1.0)",0.45365968204067886,25.00772498568172,1.1896686934808713,64.85127183249868,9.18716881182393,True,False,True,False,True,10.231802230010029,0.0,0.0,0.0,0.0,0,0.8957595733448258,0.8742019886125539,False,False,False,False,0.2215389228385746,0.23399703515688797,False,False,False,False,202510,114163.04090011187,False,False,False,False,115358.77078402611,False,False,False,False
2025-01-31 00:00:00+00:00,25.5377158553,25.8869288203,25.4308634877,25.4308634877,7560,,,,,25.6185027211,24.91498309361493,25.028306636555662,,,,25.296366795302927,24.798561350926445,25.041906198590553,25.0274700176794,,25.6185027211,25.103728116252846,"rgba(38, 166, 154, 0.5)",0.45660387079880466,25.103728116252846,0.9504688129075983,64.74168525797039,9.18716881182393,True,False,True,False,True,10.085794575412201,-1.0,25.886929,25.430864,191.0,0,0.9362187095158068,0.8526533469448576,False,False,False,False,0.3326344108731127,0.2833157230150003,False,False,False,False,194950,117331.15694324474,False,False,False,False,111131.36800818196,False,False,False,False
2025-02-03 00:00:00+00:00,25.4564109174,25.5182881521,25.2123018267,25.2220156783,24470,,,,,25.448262604272685,24.936729111967036,25.03987165943896,,,,25.310438018822623,24.83163589143139,25.054169043216074,25.03887210264248,,25.448262604272685,25.094282633113036,"rgba(38, 166, 154, 0.5)",0.459578483679297,25.094282633113036,0.7879574374061956,63.42061573908971,9.18716881182393,True,False,True,False,False,8.858857537675608,0.0,0.0,0.0,0.0,0,0.9119752956670766,0.887830908812088,False,False,False,False,0.19893686590626344,0.24112629446063188,False,False,False,False,170480,119415.42529841162,False,False,False,False,107732.88298825326,False,False,False,False
2025-02-04 00:00:00+00:00,25.559863437,25.5765712617,25.4405773393,25.4405773393,19509,,,,,25.47756379630897,24.95723153617408,25.0517661578584,,,,25.332285713452,24.860989214352646,25.066849248749683,25.05060113851849,,25.47756379630897,25.11389811505918,"rgba(38, 166, 154, 0.5)",0.46330001676724186,25.11389811505918,0.9625842991602374,63.521958060030954,9.18716881182393,True,False,True,False,False,10.074425082847963,0.0,0.0,0.0,0.0,0,0.9404177364052223,0.8831351341933091,False,False,False,False,0.2630285926997797,0.2520774435802058,False,False,False,False,189989,122183.0164631798,False,False,False,False,104273.12287106687,False,False,False,False
2025-02-05 00:00:00+00:00,25.7514205905,25.7514205905,25.5959989649,25.5959989649,9671,,,,,25.512646977862566,24.969825602282214,25.059535048353638,,,,25.349883828431416,24.878210618816002,25.07517397131254,25.058261438977734,,25.512646977862566,25.129076783719444,"rgba(38, 166, 154, 1.0)",0.47229031755236967,25.129076783719444,1.317714515101292,65.19403923281719,9.302104252989238,True,False,True,False,False,12.25328652793969,0.0,0.0,0.0,0.0,0,0.9562259780056337,0.8688059363952821,False,False,False,False,0.33965482432469435,0.2958661339524501,False,False,False,False,199660,125221.32954305511,False,False,False,False,100563.23569965248,False,False,False,False
2025-02-06 00:00:00+00:00,25.7417067389,25.7951329227,25.7319928873,25.7417067389,62217,,,,,25.63545609750383,25.047211685529135,25.109437401609,,,,25.445629437082246,24.9806760761456,25.12832282553584,25.10752329749917,,25.63545609750383,25.207750974414974,"rgba(38, 166, 154, 1.0)",0.48045736516407533,25.207750974414974,1.1113489004433939,66.1408992994629,10.581750280087391,True,False,True,False,False,12.102031747524894,0.0,0.0,0.0,0.0,0,0.9533309059534889,0.8774189136569184,False,False,False,False,0.3428282092316501,0.31934717159205006,False,False,False,False,137443,125700.61073744511,False,False,False,False,99059.4617506465,False,False,False,False
2025-02-07 00:00:00+00:00,25.5370358857,25.7708482937,25.5182881521,25.7514205905,22439,,,,,25.631343836549398,25.066455860709087,25.122009776217137,,,,25.45840230242087,25.00604098701307,25.141472824051622,25.119963738774366,,25.631343836549398,25.220812760819364,"rgba(38, 166, 154, 0.5)",0.4847356215990429,25.220812760819364,0.6523620521996744,63.47217518835491,10.581750280087391,True,False,True,False,False,8.972336763538408,0.0,0.0,0.0,0.0,0,0.9231550689944011,0.8874549490150753,False,False,False,False,0.2899500646683738,0.30464861813021193,False,False,False,False,115004,125281.13580656491,False,False,False,False,96054.73776042507,False,False,False,False
2025-02-10 00:00:00+00:00,25.6931374809,25.6931374809,25.5765712617,25.6348543713,6115,,,,,25.63226676326437,25.071895179185727,25.12563741569175,,,,25.462495472432188,25.013097923703466,25.145269842655722,25.123553696146722,,25.63226676326437,25.224888041868564,"rgba(38, 166, 154, 0.5)",0.4906599859307612,25.224888041868564,0.9543257091633139,63.21131110077817,10.581750280087391,True,False,True,False,False,10.768505048937591,0.0,0.0,0.0,0.0,0,0.9192595879162878,0.9002009431333027,False,False,False,False,0.28570588605353325,0.2951772520918726,False,False,False,False,121119,125117.91479454275,False,False,False,False,92527.68922080056,False,False,False,False
2025-02-11 00:00:00+00:00,25.7805621453,25.7805621453,25.5959989649,25.5959989649,8481,,,,,25.636853101612722,25.080095111698075,25.131193966002016,,,,25.4697211374304,25.023597985879118,25.15110213294709,25.129051436283035,,25.636853101612722,25.23165926740749,"rgba(38, 166, 154, 1.0)",0.49829372805100125,25.23165926740749,1.101564894343458,63.8186230342786,10.581750280087391,True,False,True,False,False,11.75176882021151,0.0,0.0,0.0,0.0,0,0.9215315568686826,0.8929589503870673,False,False,False,False,0.30917771670228583,0.30217748439707925,False,False,False,False,129600,125293.6828418156,False,False,False,False,89231.74062390641,False,True,False,False
2025-02-12 00:00:00+00:00,25.6737097777,25.6737097777,25.5279048652,25.5280020037,5133,,,,,25.636489039370915,25.084242945116614,25.133977370777295,,,,25.472325558947585,25.028964560926706,25.154000442418706,25.131807867729144,,25.636489039370915,25.23454396932671,"rgba(38, 166, 154, 0.5)",0.5016135679072717,25.23454396932671,0.8755062392061799,62.53534353502314,10.581750280087391,True,False,True,False,False,10.126552579649932,0.0,0.0,0.0,0.0,0,0.9066663234934367,0.9101244103673326,False,False,False,False,0.2709077508270884,0.2865426176120838,False,False,False,False,124467,125261.26390684243,False,False,False,False,85933.75079551793,False,False,False,False
2025-02-13 00:00:00+00:00,25.7417067389,25.7417067389,25.6348543713,25.6348543713,3041,,,,,25.637744135204414,25.08703413202618,25.13588109258755,,,,25.474623969775433,25.032524795239848,25.15599315496155,25.133692204127822,,25.637744135204414,25.23678478341754,"rgba(38, 166, 154, 1.0)",0.5040239189236487,25.23678478341754,1.0017817340112112,62.36962157882876,10.581750280087391,True,False,True,False,False,10.90625297778032,0.0,0.0,0.0,0.0,1,0.9126581409175626,0.9018024574233415,False,False,False,False,0.30917771670228583,0.29786016715718483,False,False,False,False,127508,125349.37120461332,False,False,False,False,82683.05468588977,False,False,False,False
2025-02-14 00:00:00+00:00,25.7125651841,25.7611344421,25.7125651841,25.742095293,4862,,,,,25.640294565279664,25.091606539938454,25.13901855800847,,,,25.478557049181298,25.03832877229208,25.159279470338586,25.136797640159497,,25.640294565279664,25.24055465645686,"rgba(38, 166, 154, 0.5)",0.5033809609003979,25.24055465645686,0.9376805328490244,61.767167643758526,10.581750280087391,True,False,True,False,False,10.457087875034365,0.0,0.0,0.0,0.0,1,0.9264609000296333,0.891839857631174,False,False,False,False,0.3308055402353638,0.3143328536962743,False,False,False,False,122646,125243.35664756966,False,False,False,False,79631.24861977645,False,False,False,False
2025-02-18 00:00:00+00:00,25.6834236293,25.7125651841,25.6304831381,25.6304831381,7695,,,,,25.64178929121152,25.09811756034507,25.143474455379522,,,,25.48326551022691,25.046625824814228,25.16392494716215,25.141210524297005,,25.64178929121152,25.24548687334806,"rgba(38, 166, 154, 0.5)",0.5041458221769948,25.24548687334806,0.8686708025484496,60.85070914511715,10.581750280087391,True,False,True,False,False,10.003572169537318,0.0,0.0,0.0,0.0,1,0.9231902245750079,0.8969128370644169,False,False,False,False,0.3017816122829461,0.3080572329896102,False,False,False,False,114951,124839.7348182532,False,False,False,False,76810.21926213815,False,False,False,False
2025-02-19 00:00:00+00:00,25.7265531304,25.7514205905,25.6133867593,25.6542820745,10556,,,,,25.64483531831797,25.107142590415307,25.149711664928134,,,,25.490056813806326,25.058041952596387,25.170427012316036,25.147388169364188,,25.64483531831797,25.252514788820623,"rgba(38, 166, 154, 0.5)",0.5044677491941921,25.252514788820623,0.9396801724918554,60.78428794535498,10.581750280087391,True,False,True,False,False,10.520348440595377,0.0,0.0,0.0,0.0,1,0.9147779082679572,0.9039692678851137,False,False,False,False,0.3065800237581497,0.3073186283738799,False,False,False,False,125507,124865.90208028248,False,False,False,False,74212.01458519156,False,False,False,False
2025-02-20 00:00:00+00:00,25.5765712617,25.6251405197,25.5085743005,25.6251405197,3364,,,,,25.64354670496237,25.109354834131405,25.15121551475735,,,,25.49085870819001,25.060889854324817,25.171974178504843,25.148879863208982,,25.64354670496237,25.253817094011396,"rgba(38, 166, 154, 0.5)",0.5004124932740341,25.253817094011396,0.6449762386564929,58.065110948758424,11.70986857190691,True,False,True,False,False,8.173756146737034,0.0,0.0,0.0,0.0,1,0.8945650652964332,0.9056201165908372,False,False,False,False,0.25626628969180587,0.2817924590328429,False,False,False,False,122143,124759.12160654592,False,False,False,False,71433.6610720468,False,False,False,False
2025-02-21 00:00:00+00:00,25.1685894945,25.4308634877,25.1685894945,25.4308634877,3925,,,,,25.635904620318758,25.110167992200463,25.151651115904308,,,,25.488145176944165,25.06214789779169,25.17235205481587,25.14931916983991,,25.635904620318758,25.252812575402167,#000000,0.4879855084712294,25.252812575402167,-0.1725934058288374,51.277088609265405,5.349633630360152,False,False,False,False,False,2.287321160513919,0.0,0.0,0.0,0.0,1,0.8678738977632503,0.9297396889002134,False,False,False,False,0.14423639946257272,0.2130144292477078,False,False,False,False,118218,124502.60703374019,False,False,False,False,68786.26259863321,False,False,False,False
2025-02-24 00:00:00+00:00,25.1573214267,25.3045834169,25.1573214267,25.1880171977,11135,,,,,25.613149859047557,25.11165837160053,25.152289287455876,,,,25.47920306291452,25.06473916079311,25.172781010129007,25.149975653218952,,25.613149859047557,25.24911377216565,#000000,0.47590417360601966,25.24911377216565,-0.19287989170197892,46.64438200964398,1.286934245361678,False,True,False,True,False,2.133473270016154,0.0,0.0,0.0,0.0,0,0.8774402139878537,0.9137746393046728,False,False,False,False,0.11607222781549904,0.16454332853160342,False,False,False,False,107083,123819.48518927979,False,False,False,False,66525.42877123583,False,False,False,False
2025-02-25 00:00:00+00:00,25.1297340881,25.2025879751,25.0291957241,25.0291957241,8566,,,,,25.593857515643176,25.11176253275602,25.15200686191163,,,,25.47065364862917,25.06549925291676,25.172279356191748,25.149717245305723,,25.593857515643176,25.245110916193465,#000000,0.46031873683957747,25.245110916193465,-0.2506455176810947,43.27570046767531,-1.5341452756136036,False,True,False,True,False,1.7517874132999047,0.0,0.0,0.0,0.0,0,0.8730823919631466,0.9126120497843198,False,False,False,False,0.06933754697026366,0.11694043775093355,False,False,False,False,98517,122827.23086813158,False,False,False,False,64252.50999589325,False,False,False,False
2025-02-26 00:00:00+00:00,25.2036564988,25.3725803781,25.1783033461,25.2225013709,15092,,,,,25.5717618256894,25.114602345228874,25.153540694815344,,,,25.461822147990677,25.069861393899167,25.17359672892161,25.151265961300624,,25.5717618256894,25.242350156835098,#000000,0.4489136576712755,25.242350156835098,-0.08619398713734618,42.34499475569352,-2.15118394859347,False,True,False,True,False,2.7296183385261195,0.0,0.0,0.0,0.0,0,0.8817965913415388,0.906072815016161,False,False,False,False,0.13426771356277628,0.1256040756568549,False,False,False,False,113609,122465.73161840093,False,False,False,False,62324.646858799395,False,False,False,False
2025-02-27 00:00:00+00:00,24.9937401657,25.3045834169,24.9754781247,25.3045834169,2915,,,,,25.565845604382073,25.1145111156831,25.15335584030096,,,,25.45896001876669,25.0699579134087,25.173333185870092,25.151090169002348,,25.565845604382073,25.24100769248771,"rgba(239, 83, 80, 0.5)",0.4483648000226956,25.24100769248771,-0.5514873754032276,39.53015393484641,-4.666514293277352,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8703792080257869,0.9071323492886412,False,False,False,False,0.07911037687026765,0.10235722626356128,False,False,False,False,110694,122004.09508434599,False,False,False,False,59994.8567859053,False,False,False,False
2025-02-28 00:00:00+00:00,25.2650480409,25.2650480409,24.9451709077,24.9451709077,11464,,,,,25.54702806915212,25.115176039890205,25.153414304660007,,,,25.450099944123803,25.071499312872017,25.173147805780612,25.151173693096208,,25.54702806915212,25.23736273851071,#000000,0.44793066750297694,25.23736273851071,0.061807115247591096,41.79087044107843,-4.666514293277352,False,True,False,True,False,3.353781323484146,0.0,0.0,0.0,0.0,0,0.8680643055930825,0.921420728001475,False,False,False,False,0.06497659789432446,0.08366691207894286,False,False,False,False,122158,122010.13057123437,False,False,False,False,58091.68593155607,False,False,False,False
2025-03-03 00:00:00+00:00,24.9326400392,25.6445682229,24.8577462433,25.2657280105,15829,,,,,25.522925787476748,25.115786520376037,25.153282103135638,,,,25.438165793890885,25.073225711236862,25.172672509634683,25.151077856844946,,25.522925787476748,25.23244804037083,"rgba(239, 83, 80, 0.5)",0.4486797781867466,25.23244804037083,-0.6682003864369545,40.18027878671478,-4.666514293277352,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8678906972539583,0.8946503595451143,False,False,False,False,0.12432548454984536,0.1039961983143941,False,False,False,False,106329,121395.18427432323,False,False,False,False,56434.325698946035,False,False,False,False
