date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_320,aVWAP_peak_319,aVWAP_peak_318,aVWAP_peak_265,aVWAP_peak_264,aVWAP_peak_187,aVWAP_peak_167,aVWAP_peak_117,aVWAP_peak_61,aVWAP_peak_43,aVWAP_valley_429,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_333,aVWAP_valley_306,aVWAP_valley_255,aVWAP_valley_226,aVWAP_valley_201,aVWAP_valley_150,aVWAP_valley_149,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_95,aVWAP_valley_55,aVWAP_valley_27,aVWAP_valley_26,aVWAP_OB_bull_362,aVWAP_OB_bear_187,aVWAP_OB_bear_117,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-08 17:00:00+00:00,34.28,34.28,34.28,34.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.92963374485597,,30.886905670130044,-12.485897357231764,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,445.0,59.37485539799378,False,False,False,False,101.22066585974339,False,False,False,False
2024-03-11 17:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.92963374485597,,29.39322165471431,-14.344856181781289,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,445.0,65.35353981042797,False,False,False,False,99.65135321075512,False,False,False,False
2024-03-12 17:00:00+00:00,32.26,32.26,31.87,31.87,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,,,,32.0,#000000,,35.97417765567766,,26.491727597107477,-17.440453598013242,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,345.0,69.68914384437483,False,False,False,False,99.65675858733256,False,False,False,False
2024-03-13 17:00:00+00:00,31.87,31.87,31.87,31.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,,,,32.0,#000000,,35.97417765567766,,24.55739822536959,-19.548288934292586,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,345.0,73.95752921112872,False,False,False,False,98.11169256272275,False,False,False,False
2024-03-14 17:00:00+00:00,33.76,33.76,33.76,33.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,,,,32.0,#000000,,35.97417765567766,,28.49787942747927,-19.548288934292586,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,345.0,78.15973806056859,False,False,False,False,96.5905810501224,False,False,False,False
2024-03-15 17:00:00+00:00,36.47,36.47,36.47,36.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,,,,32.0,#000000,,35.97417765567766,,36.25522513729262,-20.2546206232785,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,345.0,82.29679638521094,False,False,False,False,95.0930526617484,False,False,False,False
2024-03-18 17:00:00+00:00,36.47,36.47,36.47,36.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,,,,32.0,#000000,,35.97417765567766,,41.42678894383485,-15.703532090770771,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,345.0,86.36971427071155,False,False,False,False,93.6187417677678,False,False,False,False
2024-03-19 17:00:00+00:00,40.79,40.79,40.14,40.14,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,40.35666666666666,33.67133333333334,,,,37.013999999999996,#000000,,37.99575757575757,,49.58666441066667,-8.471535504619986,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,370.0,90.76708304170828,False,False,False,False,92.55488530625202,False,False,False,False
2024-03-20 17:00:00+00:00,40.14,40.14,39.42,39.42,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,40.28202380952381,33.81169270833333,,,,37.046858258928566,#000000,,38.017344027629704,,53.69175212391663,-5.048471049719424,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,367.0,95.04976392478257,False,False,False,False,91.16643747204657,False,False,False,False
2024-03-21 17:00:00+00:00,39.26,41.35,39.26,41.35,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,40.572109375,36.81241228070175,,,,38.69226082785087,#000000,,39.136598205507944,,58.39504626598041,-0.9023922802601874,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,467.0,100.81643425153013,False,False,False,False,91.3033919298443,False,False,False,False
2024-03-22 17:00:00+00:00,42.49,43.01,42.05,42.38,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.730889570552144,39.44664319248825,,,,40.5887663815202,#000000,,40.53201289871933,,62.44355883357055,2.7565487339536503,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,665.0,109.56346627863819,False,False,False,False,92.95760290767616,False,False,False,False
2024-03-25 17:00:00+00:00,41.84,41.84,41.84,41.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.730889570552144,39.44664319248825,,,,40.5887663815202,#000000,,40.53201289871933,,64.01921302320203,4.312792114445827,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,665.0,118.17488540610115,False,False,False,False,91.51639976182071,False,False,False,False
2024-03-26 17:00:00+00:00,41.26,41.37,41.01,41.06,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.718608608608605,39.474126250962264,,,,40.59636742978543,#000000,,40.53844715217125,,63.45663404108356,4.312792114445827,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,658.0,126.54426702771198,False,False,False,False,90.20606798256767,False,False,False,False
2024-03-27 17:00:00+00:00,40.88,43.43,40.88,43.43,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,41.75809933142311,39.58480326651817,,,,40.67145129897064,#000000,,40.597642142125515,,65.56264122954312,6.545198070753997,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,674.0,135.03195281022806,False,False,False,False,89.05558630841934,False,False,False,False
2024-03-28 17:00:00+00:00,44.7,44.7,43.41,43.57,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.08020275750203,40.10756033920416,,,,41.093881548353096,#000000,,40.93313189942356,,67.09723193125137,8.523444535636813,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,736.0,144.34928687518575,False,False,False,False,88.63611985402522,False,False,False,False
2024-03-29 17:00:00+00:00,43.57,43.57,43.57,43.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.08020275750203,40.10756033920416,,,,41.093881548353096,#000000,,40.93313189942356,,68.12029239905688,10.071090140918066,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,736.0,153.52216614843869,False,False,False,False,87.26191644543569,False,False,False,False
2024-04-01 17:00:00+00:00,43.57,43.95,43.57,43.95,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.08443365695793,40.11481770833332,,,,41.09962568264562,#000000,,40.93777113084091,,69.22624125255439,11.72414668737585,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,737.0,162.56833411512955,False,False,False,False,85.92452239201808,False,False,False,False
2024-04-02 17:00:00+00:00,44.82,44.82,44.82,44.82,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.09105730427764,40.12398960363871,,,,41.10752345395818,#000000,,40.94409600886201,,70.90542846214063,13.885647882105197,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,738.0,171.48975529163914,False,False,False,False,84.60786313012632,False,False,False,False
2024-04-03 17:00:00+00:00,44.82,44.82,44.82,44.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,42.09105730427764,40.12398960363871,,,,41.10752345395818,#000000,,40.94409600886201,,72.02488660186481,15.482632381549948,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,738.0,180.272859860761,False,False,False,False,83.29611331415536,False,False,False,False
2024-04-04 17:00:00+00:00,47.08,47.08,46.04,46.04,5.0,,,,,,,,,,,46.38666666666666,,,,,,,,,,,,,,,42.142440191387564,40.18444015444014,,,,42.90451567083145,#000000,,42.338127591477004,,74.05248921863728,17.87478177567894,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,743.0,188.99731164586547,False,False,False,False,82.08222008447854,False,False,False,False
2024-04-05 17:00:00+00:00,42.98,42.98,42.46,42.8,10.0,,,,,,,,,,,43.96,,,,,,,,,,,,,,,42.15655763239876,40.23296717171716,,,,42.116508268038636,#000000,,41.75106019953421,,67.37085193237345,23.736304868731665,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,733.0,197.4314618529063,False,False,False,False,80.96466628471917,False,False,False,False
2024-04-08 17:00:00+00:00,45.12,45.12,43.19,43.19,1.0,,,,,,,,,,,43.952083333333334,,,,,,,,,,,,,,,42.1604662004662,40.239773156899794,,,,42.11744089689978,#000000,,41.75235313969002,,63.53129990878411,20.14624704582286,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,734.0,205.75035391720232,False,False,False,False,79.72490401673902,False,False,False,False
2024-04-09 17:00:00+00:00,42.97,42.97,42.97,42.97,0.0,,,,,,,,,,,43.952083333333334,,,,,,,,,,,,,,,42.1604662004662,40.239773156899794,,,,42.11744089689978,#000000,,41.75235313969002,,60.50950032555919,17.32170582387441,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,734.0,213.94027091073406,False,False,False,False,78.48885899322369,False,False,False,False
2024-04-10 17:00:00+00:00,42.63,42.63,42.63,42.63,0.0,,,,,,,,,,,43.952083333333334,,,,,,,,,,,,,,,42.1604662004662,40.239773156899794,,,,42.11744089689978,#000000,,41.75235313969002,,57.74389979287315,14.68642247574131,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,734.0,222.00321244700174,False,False,False,False,77.27197745844502,False,False,False,False
2024-04-11 17:00:00+00:00,42.63,42.63,42.63,42.63,0.0,,,,,,,,,,,43.952083333333334,,,,,,,,,,,,,,,42.1604662004662,40.239773156899794,,,,42.11744089689978,#000000,,41.75235313969002,,55.90016610441579,12.832764246928846,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,734.0,229.9411471377459,False,False,False,False,76.07396230405053,False,False,False,False
2024-04-12 17:00:00+00:00,42.63,42.63,38.54,38.54,1.0,,,,,,,,,,,43.71392156862745,,,,,,,,,,,,,,,42.15521705426356,40.239138364779855,,,,42.036092329223614,#000000,,41.691201087713736,,47.94531931781195,5.389746507457602,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,733.0,237.7405091976258,False,False,False,False,74.91002490398772,False,False,False,False
2024-04-15 17:00:00+00:00,38.54,38.54,38.54,38.54,0.0,,,,,,,,,,,43.71392156862745,,,,,,,,,,,,,,,42.15521705426356,40.239138364779855,,,,42.036092329223614,#000000,,41.691201087713736,,42.64208812674272,0.6466319380743286,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,733.0,245.41895091549208,False,False,False,False,73.74862916904218,False,False,False,False
2024-04-16 17:00:00+00:00,37.18,38.48,37.18,38.48,125.0,,,,,,,,,,,38.72514084507042,,,,,,,,,,,,,,,41.22986786786786,39.82072773536894,,,,39.92524548276907,#000000,,40.05239486293004,,39.03052914858481,-2.5654782568420416,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,608.0,251.04036252920537,False,False,False,False,74.54322406564617,False,False,False,False
2024-04-17 17:00:00+00:00,39.01,40.61,39.01,40.61,1.0,,,,,,,,,,,38.73459207459207,,,,,,,,,,,,,,,41.22779376498801,39.82111788617885,,,,39.92783457525297,#000000,,40.054275772276476,,41.65749165747921,-2.5654782568420416,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,609.0,256.590124350458,False,False,False,False,73.40301904137259,False,False,False,False
2024-04-18 17:00:00+00:00,40.42,40.42,40.42,40.42,0.0,,,,,,,,,,,38.73459207459207,,,,,,,,,,,,,,,41.22779376498801,39.82111788617885,,,,39.92783457525297,#000000,,40.054275772276476,,43.06879021700369,-2.5654782568420416,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,609.0,262.0538433527765,False,False,False,False,72.26498773840557,False,False,False,False
2024-04-19 17:00:00+00:00,39.2,39.2,39.2,39.2,0.0,,,,,,,,,,,38.73459207459207,,,,,,,,,,,,,,,41.22779376498801,39.82111788617885,,,,39.92783457525297,#000000,,40.054275772276476,,41.933101980945565,-2.5654782568420416,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,609.0,267.4328535333536,False,False,False,False,71.14460033160857,False,False,False,False
2024-04-22 17:00:00+00:00,37.17,37.22,37.17,37.22,1.0,,,,,,,,,,,38.72395833333333,,,,,,,,,,,,,,37.20333333333333,41.220568521843205,39.81713343480466,,,,39.24124840582863,#000000,,39.47927820659883,,38.55007343923425,-3.4012811742778126,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,608.0,272.7129643312861,False,False,False,False,70.05708714817277,False,False,False,False
2024-04-23 17:00:00+00:00,37.22,37.59,37.22,37.59,1.0,,,,,,,,,,,38.71528735632183,,,,,,,,,,,,,,37.335,41.21384109916368,39.813561296859156,,,,39.26942243808617,#000000,,39.5014135181347,,37.20613641997608,-5.041891207339134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,609.0,277.92671682227393,False,False,False,False,68.9864346342476,False,False,False,False
2024-04-24 17:00:00+00:00,37.59,38.09,37.59,38.09,1.0,,,,,,,,,,,38.70986301369862,,,,,,,,,,,,,,37.53111111111111,41.207954680977934,39.81069296914516,,,,39.3149054437332,#000000,,39.53745873211386,,37.56384512985619,-5.148361250212432,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,610.0,283.07513981727743,False,False,False,False,67.93238138410422,False,False,False,False
2024-04-25 17:00:00+00:00,38.09,38.09,38.09,38.09,0.0,,,,,,,,,,,38.70986301369862,,,,,,,,,,,,,,37.53111111111111,41.207954680977934,39.81069296914516,,,,39.3149054437332,#000000,,39.53745873211386,,37.8023176031096,-5.474627676193116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,610.0,288.1437423007305,False,False,False,False,66.87916616884678,False,False,False,False
2024-04-26 17:00:00+00:00,38.09,38.09,38.09,38.09,0.0,,,,,,,,,,,38.70986301369862,,,,,,,,,,,,,,37.53111111111111,41.207954680977934,39.81069296914516,,,,39.3149054437332,#000000,,39.53745873211386,,37.9612992519452,-5.930102946811665,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,610.0,293.13376179994395,False,False,False,False,65.84227987165535,False,False,False,False
2024-04-29 17:00:00+00:00,38.09,38.09,38.09,38.09,0.0,,,,,,,,,,,38.70986301369862,,,,,,,,,,,,,,37.53111111111111,41.207954680977934,39.81069296914516,,,,39.3149054437332,#000000,,39.53745873211386,,38.067287017835596,-6.4511127448326135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,610.0,298.0464166557588,False,False,False,False,64.82146933100952,False,False,False,False
2024-04-30 17:00:00+00:00,38.09,48.78,38.09,47.03,256.0,,,,,,,,,,44.63333333333333,42.48202321724709,,,,,,,,,,,,,,44.55106821106821,42.28390184049079,41.15997814207649,,,,43.022060948843176,#000000,,42.69368686155611,,50.93317662530066,-5.214470122381108,False,False,True,False,True,10.903540989544481,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,866.0,306.8518985680726,False,False,False,False,67.78547755843573,False,False,False,False
2024-05-01 17:00:00+00:00,42.69,42.69,41.92,41.92,12.0,,,,,,,,,,44.52333333333333,42.47317230273751,,,,,,,,,,,,,,44.4459286592866,42.28234582829504,41.17313915857604,,,,42.9795838564457,#000000,,42.65958444891233,,52.210042360298566,-4.245654857599703,False,False,True,False,True,1.4538693163297438,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,854.0,315.3348148693428,False,False,False,False,66.92058643349874,False,False,False,False
