date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_845,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_841,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_822,aVWAP_peak_797,aVWAP_peak_796,aVWAP_peak_795,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_738,aVWAP_peak_696,aVWAP_peak_654,aVWAP_peak_612,aVWAP_peak_539,aVWAP_peak_522,aVWAP_peak_505,aVWAP_peak_473,aVWAP_peak_470,aVWAP_peak_456,aVWAP_peak_407,aVWAP_peak_390,aVWAP_peak_349,aVWAP_peak_330,aVWAP_peak_317,aVWAP_peak_238,aVWAP_peak_213,aVWAP_peak_176,aVWAP_peak_174,aVWAP_peak_132,aVWAP_peak_111,aVWAP_peak_90,aVWAP_peak_76,aVWAP_peak_45,aVWAP_peak_19,aVWAP_valley_876,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_860,aVWAP_valley_849,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_825,aVWAP_valley_823,aVWAP_valley_809,aVWAP_valley_791,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_745,aVWAP_valley_713,aVWAP_valley_672,aVWAP_valley_642,aVWAP_valley_618,aVWAP_valley_583,aVWAP_valley_515,aVWAP_valley_493,aVWAP_valley_480,aVWAP_valley_452,aVWAP_valley_418,aVWAP_valley_376,aVWAP_valley_362,aVWAP_valley_320,aVWAP_valley_264,aVWAP_valley_228,aVWAP_valley_187,aVWAP_valley_162,aVWAP_valley_147,aVWAP_valley_124,aVWAP_valley_62,aVWAP_valley_36,aVWAP_valley_16,aVWAP_valley_15,aVWAP_OB_bull_672,aVWAP_OB_bull_320,aVWAP_OB_bull_162,aVWAP_OB_bear_539,aVWAP_OB_bear_317,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 18:00:00+00:00,2.725,2.725,2.705,2.705,484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,12.835936993281983,-37.635526052900424,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6189.0,-732.3381305502005,False,False,False,False,3706.799154172041,False,False,False,False
2025-03-25 19:00:00+00:00,2.705,2.745,2.705,2.735,5069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.800612831101212,-31.542641847726024,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1120.0,-738.3483920920579,False,False,False,False,3727.918547130614,False,False,False,False
2025-03-26 14:00:00+00:00,2.7,2.715,2.685,2.705,412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.281801133617915,-29.763290181291445,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1532.0,-750.6530681836539,False,False,False,False,3676.50895725262,False,False,False,False
2025-03-26 15:00:00+00:00,2.705,2.71,2.685,2.695,424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.940341999623122,-29.417975196382944,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1956.0,-769.3406175141399,False,False,False,False,3626.0824617913386,False,False,False,False
2025-03-26 16:00:00+00:00,2.695,2.705,2.685,2.69,189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.90121816015004,-29.417975196382944,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2145.0,-790.6686699557811,False,False,False,False,3572.7943616085267,False,False,False,False
2025-03-26 17:00:00+00:00,2.685,2.69,2.67,2.675,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6783333333333332,,,,,,2.6783333333333332,#000000,,2.6783333333333332,,24.576887697813916,-29.417975196382944,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2181.0,-812.2241944525907,False,False,False,False,3517.960340498317,False,False,False,False
2025-03-26 18:00:00+00:00,2.675,2.7,2.67,2.695,662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.688333333333333,2.6878175740210124,,,,,,2.6880754536771727,#000000,,2.6880754536771727,,28.495338498174974,-26.890336642673546,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1519.0,-823.1819588796823,False,False,False,False,3473.68188560687,False,False,False,False
2025-03-26 19:00:00+00:00,2.695,2.71,2.68,2.705,2513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6962482939632544,2.6960474410879267,,,,,,2.6961478675255908,#000000,,2.6961478675255908,,33.10302975665747,-22.6081070374836,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,994.0,-795.0085951761213,False,False,False,False,3458.787592806763,False,False,False,False
2025-03-27 14:00:00+00:00,2.705,2.81,2.705,2.795,762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.710522817712302,2.710231143552311,,,,,,2.7103769806323066,#000000,,2.7103769806323066,,45.55188607315475,-11.383986338977635,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1756.0,-755.4580743206776,False,False,False,False,3416.9769324531694,False,False,False,False
2025-03-27 15:00:00+00:00,2.795,2.82,2.785,2.785,828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7966666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.725491780342777,2.725138165659932,,,,,,2.749098870889792,#000000,,2.749098870889792,,52.50179354155216,-5.635465516449116,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,928.0,-729.3579491374112,False,False,False,False,3376.837755205833,False,False,False,False
2025-03-27 16:00:00+00:00,2.785,2.81,2.755,2.77,536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7894623655913975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7308347481607242,2.7304806070826304,,,,,,2.7502592402782504,#000000,,2.7502592402782504,,55.178608685787246,-3.6697289776735786,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,392.0,-711.9725545771413,False,False,False,False,3332.7937590010915,False,False,False,False
2025-03-27 17:00:00+00:00,2.77,2.775,2.75,2.76,620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.780776209677419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7340632213027076,2.7337264282916456,,,,,,2.7495219530905906,#000000,,2.7495219530905906,,55.70867529919702,-3.2938258265604574,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-228.0,-704.469104118581,False,False,False,False,3290.734941032082,False,False,False,False
2025-03-27 18:00:00+00:00,2.76,2.785,2.755,2.785,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7788404825737265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.739978086018398,2.7396590963537926,,,,,,2.7528258883153054,#000000,,2.7528258883153054,,58.20681766224096,-0.7840622706604705,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,772.0,-681.5781102562773,False,False,False,False,3255.219670628484,False,False,False,False
2025-03-27 19:00:00+00:00,2.785,2.815,2.78,2.785,3341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7864959156785245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7573489573182615,2.757072732569431,,,,,,2.7669725351887386,#000000,,2.7669725351887386,,59.87224590427025,1.0818959079098178,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,772.0,-659.0420155236219,False,False,False,False,3256.5495982156394,False,False,False,False
2025-03-28 14:00:00+00:00,2.725,2.74,2.715,2.72,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7856048093902563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7570584258812167,2.756785679915311,,,,,,2.766482971728928,#000000,,2.766482971728928,,54.05651815953544,1.0818959079098178,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,679.0,-638.2971780736433,False,False,False,False,3207.502317623149,False,False,False,False
2025-03-28 15:00:00+00:00,2.715,2.725,2.705,2.705,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.78259865470852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7558966155390356,2.7556347494451217,,,,,,2.7647100065642256,#000000,,2.7647100065642256,,49.06730542734765,8.167554081444962,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,407.0,-622.0910202740519,False,False,False,False,3161.99065378403,False,False,False,False
2025-03-28 16:00:00+00:00,2.7,2.71,2.695,2.7,248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7797057269145764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7546599233716473,2.7544080896954144,,,,,,2.76292457999388,#000000,,2.76292457999388,,45.367940171734986,4.607413992432271,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159.0,-609.9810819752294,False,False,False,False,3116.8125041129597,False,False,False,False
2025-03-28 17:00:00+00:00,2.7,2.705,2.675,2.685,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.770791926812348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.750380788530466,2.750158362633279,,,,,,2.7571103593253645,#000000,,2.7571103593253645,,41.78600709260391,1.1031993750103979,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-591.0,-609.686801634528,False,False,False,False,3080.1177366073325,False,False,False,False
2025-03-28 18:00:00+00:00,2.685,2.715,2.685,2.7,1028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7624424430166745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.746287573434495,2.746094780255864,,,,,,2.7516082655690113,#000000,,2.7516082655690113,,41.36426076178023,0.40067980146670834,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,437.0,-593.459099283605,False,False,False,False,3048.3019577452033,False,False,False,False
2025-03-28 19:00:00+00:00,2.7,2.705,2.685,2.695,1251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7539774589478614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.741673019754507,2.741509445241511,,,,,,2.7457199746479595,#000000,,2.7457199746479595,,40.64106100664676,-0.7913516150816733,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-814.0,-596.8783380544019,False,False,False,False,3020.4368111134945,False,False,False,False
2025-03-31 14:00:00+00:00,2.655,2.685,2.635,2.635,2769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7317335374790623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.726725044483096,2.7266207832106444,,,,,,2.7283597883909345,#000000,,2.7283597883909345,,36.15549566471728,-5.471116181254615,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3583.0,-643.1747979295274,False,False,False,False,3016.5385659799517,False,False,False,False
2025-03-31 15:00:00+00:00,2.64,2.655,2.6,2.625,1790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.71878642893203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.717024318908086,2.7169490242715817,,,,,,2.717586590703899,#000000,,2.717586590703899,,32.672779913754894,-9.0647833867977,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5373.0,-716.5054212174417,False,False,False,False,2997.522464181813,False,False,False,False
2025-03-31 16:00:00+00:00,2.625,2.645,2.605,2.635,2936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.703577959760241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.704855678614265,2.704811134437446,,,,,,2.7044149242706506,#000000,,2.7044149242706506,,31.777485800455338,-10.272054487676847,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2437.0,-743.1797557722101,False,False,False,False,2996.5686275278317,False,False,False,False
2025-03-31 17:00:00+00:00,2.635,2.68,2.6,2.615,5370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.686664695748657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.690173583871891,2.6901576820244975,,,,,,2.6889986538816815,#000000,,2.6889986538816815,,30.03374598344995,-12.359103983507339,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7807.0,-852.6963487059743,False,False,False,False,3033.3660131475553,False,False,False,False
2025-03-31 18:00:00+00:00,2.62,2.715,2.58,2.695,8136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.680535014638767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6839173948335957,2.6839116415290536,,,,,,2.682788017000472,#000000,,2.682788017000472,,37.20846407568607,-12.359103983507339,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,329.0,-834.3754750826258,False,False,False,False,3112.47661759488,False,False,False,False
2025-03-31 19:00:00+00:00,2.695,2.725,2.675,2.675,2258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.681291508657879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6843882356106876,2.684382375870319,,,,,,2.683354040046295,#000000,,2.683354040046295,,40.48958832683861,-17.450936311523776,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1929.0,-851.3463979495618,False,False,False,False,3099.228918097285,False,False,False,False
2025-04-01 14:00:00+00:00,2.58,2.665,2.57,2.655,814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6800649725812775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6299999999999994,2.683222476762251,2.6832178465261887,,,,,,2.669126323967429,#000000,,2.669126323967429,,41.27296314786665,-16.51781846185819,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2743.0,-880.6743607720492,False,False,False,False,3063.79901239035,False,False,False,False
2025-04-01 15:00:00+00:00,2.655,2.71,2.65,2.71,3570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6810080209164235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6788594890510953,2.6838048475220835,2.6838001106221294,,,,,,2.681868117027933,#000000,,2.681868117027933,,45.9276592988113,-11.921125123290977,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,827.0,-854.1987892872112,False,False,False,False,3071.6470897176314,False,False,False,False
2025-04-01 16:00:00+00:00,2.71,2.725,2.69,2.7,4746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6836963279503894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6924479737130342,2.6859777936189055,2.6859718534827,,,,,,2.687023487191257,#000000,,2.687023487191257,,48.24865540758745,-9.555399048429912,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3919.0,-901.7150871277195,False,False,False,False,3097.6060495669703,False,False,False,False
2025-04-01 17:00:00+00:00,2.705,2.71,2.67,2.68,2756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6838777930484135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.691107465365416,2.6860165005062964,2.6860108655054162,,,,,,2.6867531561063855,#000000,,2.6867531561063855,,48.25793982757371,-9.206253713907245,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6675.0,-991.2233803505455,False,False,False,False,3092.3098317442264,False,False,False,False
2025-04-01 18:00:00+00:00,2.675,2.675,2.64,2.655,1599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.682946308150115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6870236064763318,2.685089901542674,2.6850851024649467,,,,,,2.6850362296585164,#000000,,2.6850362296585164,,46.505667903141166,-9.206253713907245,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8274.0,-1104.1346457714674,False,False,False,False,3069.1577413295868,False,False,False,False
2025-04-01 19:00:00+00:00,2.655,2.67,2.655,2.665,4252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6813099372747553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.681344458852493,2.6834048573163334,2.6834015339061215,,,,,,2.682365196837426,#000000,,2.682365196837426,,46.22797555420075,-9.206253713907245,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4022.0,-1149.372868317646,False,False,False,False,3087.4963809988953,False,False,False,False
