date,Open,High,Low,Close,Volume,aVWAP_peak_404,aVWAP_peak_356,aVWAP_peak_331,aVWAP_peak_287,aVWAP_peak_264,aVWAP_peak_157,aVWAP_peak_90,aVWAP_peak_74,aVWAP_valley_394,aVWAP_valley_361,aVWAP_valley_329,aVWAP_valley_310,aVWAP_valley_266,aVWAP_valley_248,aVWAP_valley_108,aVWAP_valley_51,aVWAP_OB_bull_310,aVWAP_OB_bull_108,aVWAP_OB_bear_157,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-01 17:00:00+00:00,40.63,40.895,40.565,40.85,19548.0,,,,,,,,,,,,,,,,,,,,40.769999999999996,,#000000,,,,,,False,False,False,False,False,,-1.0,40.895,40.565,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,19548.0,False,False,False,False
2024-02-02 17:00:00+00:00,39.18,39.6,38.945,39.55,38454.0,,,,,,,,,,,,,,,,,,,,39.838517120099304,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38454.0,-596.1860465116279,False,False,False,False,19841.116279069764,False,False,False,False
2024-02-05 17:00:00+00:00,38.935,39.235,38.865,39.02,29386.0,,,,,,,,,,,,,,,,,,,,39.569999427839065,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67840.0,-1638.725797728502,False,False,False,False,19989.098972417516,False,False,False,False
2024-02-06 17:00:00+00:00,39.315,39.675,39.31,39.64,18446.0,,,,,,,,,,,,,,,,,,,,39.56506125945664,,#000000,,,,9.75638186268794,-41.21925632358085,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49394.0,-2379.117645825734,False,False,False,False,19965.174957341274,False,False,False,False
2024-02-07 17:00:00+00:00,39.415,39.48,39.265,39.42,43362.0,,,,,,,,,,,,,,,,,,,,39.51369744050332,,#000000,,,,15.239952739532793,-36.869425446181765,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92756.0,-3780.309620309056,False,False,False,False,20327.916430870868,False,False,False,False
2024-02-08 17:00:00+00:00,37.855,38.09,37.415,37.96,73926.0,,,,,,,,,,,,,,,,,,,,38.95308456061407,,#000000,,,,15.064739859148274,-36.869425446181765,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166682.0,-6305.917223094962,False,False,False,False,21158.894470702326,False,False,False,False
2024-02-09 17:00:00+00:00,37.29,37.71,37.29,37.535,33684.0,,,,,,,,,,,,,,,,,,,,38.76402075237079,,#000000,,,,14.331996986729468,-36.869425446181765,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200366.0,-9314.600677000466,False,False,False,False,21353.082153327094,False,False,False,False
2024-02-12 17:00:00+00:00,38.005,38.205,37.885,38.0,35616.0,,,,,,,,,,,,,,,,,,,,38.67461953387,,#000000,,,,17.73193640438035,-35.88007959106189,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164750.0,-11724.451829295032,False,False,False,False,21574.212662577833,False,False,False,False
2024-02-13 17:00:00+00:00,37.17,37.245,36.815,37.095,34150.0,,,,,,,,,,,,,,,,,,,,38.504905533848586,,#000000,,37.05166666666667,,18.14492174200091,-35.658155368829625,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198900.0,-14626.398312561774,False,False,False,False,21769.18610966965,False,False,False,False
2024-02-14 17:00:00+00:00,37.33,37.345,36.91,36.95,60702.0,,,,,,,,,,,,,,,,,,,,38.27973470979204,,#000000,,37.06233275699687,,18.172009921465314,-35.603932036726945,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-259602.0,-18424.469656553065,False,False,False,False,22372.795627349187,False,False,False,False
