date,Open,High,Low,Close,Volume,aVWAP_peak_384,aVWAP_peak_367,aVWAP_peak_259,aVWAP_peak_215,aVWAP_peak_169,aVWAP_peak_117,aVWAP_peak_73,aVWAP_peak_39,aVWAP_valley_307,aVWAP_valley_287,aVWAP_valley_261,aVWAP_valley_246,aVWAP_valley_194,aVWAP_valley_179,aVWAP_valley_136,aVWAP_valley_100,aVWAP_valley_63,aVWAP_OB_bull_307,aVWAP_OB_bear_215,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 17:00:00+00:00,46.84,47.025,46.555,46.91,11843.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,11843.0,False,False,False,False
2024-02-05 17:00:00+00:00,46.135,46.385,46.115,46.245,11455.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11455.0,-177.5968992248062,False,False,False,False,11836.98449612403,False,False,False,False
2024-02-06 17:00:00+00:00,46.465,46.785,46.45,46.69,12858.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,14.31635388739948,-71.47453083109923,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1403.0,-153.09152094225107,False,False,False,False,11852.814193858541,False,False,False,False
2024-02-07 17:00:00+00:00,46.535,46.58,46.435,46.44,16378.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.8041199523447,-64.20390598390858,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14975.0,-382.88855162531695,False,False,False,False,11922.972113333602,False,False,False,False
2024-02-08 17:00:00+00:00,45.855,45.975,45.795,45.86,10100.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.100164304423625,-62.03611540895034,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25075.0,-765.7119849334515,False,False,False,False,11894.708979793548,False,False,False,False
2024-02-09 17:00:00+00:00,46.19,46.99,46.19,46.945,17512.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.5104189433047,-49.24351746277965,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7563.0,-871.0962952445607,False,False,False,False,11981.798763052562,False,False,False,False
2024-02-12 17:00:00+00:00,47.465,47.525,47.295,47.4,32662.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.62631563012505,-37.984353271732616,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25099.0,-468.4591433803039,False,False,False,False,12302.422038043995,False,False,False,False
2024-02-13 17:00:00+00:00,46.555,46.625,45.845,46.295,49695.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.76484705887842,-35.903557027075195,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24596.0,-842.5295442581287,False,False,False,False,12882.151928927035,False,False,False,False
2024-02-14 17:00:00+00:00,46.63,46.795,46.525,46.795,78686.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.482725519227586,-31.067680767144207,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54090.0,9.137580459051605,False,False,False,False,13902.366627703359,False,False,False,False
2024-02-15 17:00:00+00:00,47.03,47.455,47.03,47.245,26892.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.30402768948209,-25.210973970727917,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80982.0,1264.5307962658878,False,False,False,False,14103.756292390128,False,False,False,False
2024-02-16 17:00:00+00:00,47.485,47.515,47.155,47.35,32080.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.29979206521528,-20.23152700541611,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113062.0,2997.824892447812,False,False,False,False,14382.457745221287,False,False,False,False
2024-02-19 17:00:00+00:00,47.35,47.35,47.35,47.35,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.29696831570407,-16.263258759820616,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113062.0,4704.2462119447455,False,False,False,False,14159.473904210105,False,False,False,False
2024-02-20 17:00:00+00:00,47.56,47.57,47.285,47.435,43994.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.05951597911189,-12.593057902864302,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157056.0,7066.288906333199,False,False,False,False,14622.024696392893,False,False,False,False
2024-02-21 17:00:00+00:00,47.355,47.385,47.145,47.32,14341.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.33941767696918,-10.37414537564267,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142715.0,9169.369698483071,False,False,False,False,14617.667724355795,False,False,False,False
2024-02-22 17:00:00+00:00,47.47,47.555,47.335,47.385,24846.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.92627155103858,-7.936467436082545,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167561.0,11625.053889204264,False,False,False,False,14776.246519327024,False,False,False,False
2024-02-23 17:00:00+00:00,47.56,47.765,47.505,47.565,20436.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.432901916271916,-4.801463145973642,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187997.0,14359.502666115826,False,False,False,False,14863.99463530645,False,False,False,False
