date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_407,aVWAP_peak_369,aVWAP_peak_344,aVWAP_peak_268,aVWAP_peak_230,aVWAP_peak_200,aVWAP_peak_185,aVWAP_peak_166,aVWAP_peak_130,aVWAP_peak_59,aVWAP_peak_36,aVWAP_valley_420,aVWAP_valley_398,aVWAP_valley_356,aVWAP_valley_311,aVWAP_valley_248,aVWAP_valley_210,aVWAP_valley_159,aVWAP_valley_140,aVWAP_valley_102,aVWAP_valley_44,aVWAP_valley_24,aVWAP_OB_bear_369,aVWAP_OB_bear_268,aVWAP_OB_bear_200,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-31 17:00:00+00:00,42.0,42.0,40.475,40.52,1404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1404.0,False,False,False,False
2024-02-01 17:00:00+00:00,40.715,41.265,40.715,41.18,2675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2675.0,41.47286821705426,False,False,False,False,1423.705426356589,False,False,False,False
2024-02-02 17:00:00+00:00,41.27,41.27,40.53,40.76,1564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.092715231788,1.3245033112580202,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1111.0,58.05468421368908,False,False,False,False,1425.880536025479,False,False,False,False
2024-02-05 17:00:00+00:00,39.57,39.75,39.16,39.19,1848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.44748508565478,1.3245033112580202,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-737.0,45.72825500107375,False,False,False,False,1432.4250238390375,False,False,False,False
2024-02-06 17:00:00+00:00,39.9,40.24,39.89,39.97,1248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.917211386668875,1.3245033112580202,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,511.0,52.94177042741369,False,False,False,False,1429.5657211438586,False,False,False,False
2024-02-07 17:00:00+00:00,39.96,40.18,39.37,39.49,953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.751111996694966,34.310569120885845,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-442.0,45.26825460683363,False,False,False,False,1422.1771053121709,False,False,False,False
2024-02-08 17:00:00+00:00,38.96,39.395,38.96,39.27,1042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.10620520929568,27.32993475933317,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1484.0,21.558669264092025,False,False,False,False,1416.2828866251605,False,False,False,False
2024-02-09 17:00:00+00:00,39.98,40.73,39.98,40.32,615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.678610065976656,27.32993475933317,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-869.0,7.751558112710754,False,False,False,False,1403.859896134848,False,False,False,False
2024-02-12 17:00:00+00:00,40.76,40.9,40.49,40.77,3876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.32110992751239,27.32993475933317,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3007.0,54.25153395592454,False,False,False,False,1442.1876496831449,False,False,False,False
2024-02-13 17:00:00+00:00,39.85,39.85,38.71,38.87,1429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.776850949880846,22.88351576224349,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1578.0,77.87554118141409,False,False,False,False,1441.9831899981348,False,False,False,False
2024-02-14 17:00:00+00:00,39.07,39.49,39.07,39.22,619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.2242972430156,19.077249014843602,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2197.0,110.73018395379526,False,False,False,False,1429.223760695838,False,False,False,False
2024-02-15 17:00:00+00:00,39.325,39.83,39.3,39.7,911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.1019823894806,17.606208259139805,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3108.0,157.19948342737985,False,False,False,False,1421.189283785825,False,False,False,False
2024-02-16 17:00:00+00:00,40.2,40.38,39.925,39.925,2003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.552971022500266,16.798942143287036,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5111.0,234.00259221145149,False,False,False,False,1430.20960496744,False,False,False,False
2024-02-19 17:00:00+00:00,39.925,39.925,39.925,39.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.52029677784671,15.607878590058306,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5111.0,309.61495512290185,False,False,False,False,1408.0358126423635,False,False,False,False
2024-02-20 17:00:00+00:00,39.385,39.385,38.615,38.72,1430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.06270139081967,10.391170311757392,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3681.0,361.8844907023917,False,False,False,False,1408.376342678916,False,False,False,False
2024-02-21 17:00:00+00:00,38.39,38.39,37.85,38.115,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.23159409029627,5.164202734033545,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3229.0,406.3358939473158,False,False,False,False,1393.5488024823437,False,False,False,False
2024-02-22 17:00:00+00:00,38.16,38.38,37.955,37.955,2688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.29352842345233,1.029288710716223,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,541.0,408.42370954503184,False,False,False,False,1413.617813296571,False,False,False,False
2024-02-23 17:00:00+00:00,37.81,38.23,37.63,37.645,10335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.58522550747551,-2.723597273296434,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9794.0,250.24659776913987,False,False,False,False,1551.9338161911978,False,False,False,False
2024-02-26 17:00:00+00:00,38.86,39.54,38.84,39.54,2505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.567983205989535,-2.723597273296434,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7289.0,133.35905361768033,False,False,False,False,1566.7100360952102,False,False,False,False
2024-02-27 17:00:00+00:00,39.19,39.43,38.89,39.37,5366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.992302242533455,-2.723597273296434,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12655.0,-64.9100789965473,False,False,False,False,1625.613756465827,False,False,False,False
2024-02-28 17:00:00+00:00,39.115,39.14,37.86,37.885,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.19978882498779,-2.723597273296434,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13134.0,-267.5316281593915,False,False,False,False,1607.8367990012405,False,False,False,False
