date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_810,aVWAP_peak_756,aVWAP_peak_715,aVWAP_peak_689,aVWAP_peak_642,aVWAP_peak_624,aVWAP_peak_618,aVWAP_peak_564,aVWAP_peak_537,aVWAP_peak_536,aVWAP_peak_535,aVWAP_peak_472,aVWAP_peak_380,aVWAP_peak_357,aVWAP_peak_329,aVWAP_peak_296,aVWAP_peak_265,aVWAP_peak_244,aVWAP_peak_150,aVWAP_peak_121,aVWAP_peak_79,aVWAP_peak_54,aVWAP_peak_30,aVWAP_valley_876,aVWAP_valley_852,aVWAP_valley_827,aVWAP_valley_804,aVWAP_valley_744,aVWAP_valley_706,aVWAP_valley_670,aVWAP_valley_613,aVWAP_valley_570,aVWAP_valley_551,aVWAP_valley_548,aVWAP_valley_546,aVWAP_valley_492,aVWAP_valley_444,aVWAP_valley_375,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_285,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_168,aVWAP_valley_144,aVWAP_valley_93,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_67,aVWAP_valley_45,aVWAP_valley_21,aVWAP_valley_14,aVWAP_OB_bull_744,aVWAP_OB_bull_492,aVWAP_OB_bull_444,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 19:00:00+00:00,5.12,5.14,5.055,5.055,1531.0,,,,,,,,,,,,,,,,,,,,5.359930400890868,5.664721713109427,5.591303823475608,5.553225079330344,5.512792275275154,,,,,,,,,,,,,,,,,,,,,,,,,5.298274466279299,5.605143227860989,5.602820752011352,5.601290563065706,5.572824377128898,5.532361183399841,5.502018814772998,5.495764311392511,,,,5.530190075999461,"rgba(255, 0, 0, 1.0)",0.3134568522112695,5.53817197789373,-1.5414305812274052,29.95189531747858,-12.73708550316777,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8905839032088376,1.064176749079432,False,False,False,False,-0.28882847399751105,-0.23913194638873947,False,False,False,False,-8855.0,-1094.2594277061805,False,False,False,False,1268.7990550791728,False,False,False,False
2025-03-03 20:00:00+00:00,5.055,5.055,4.935,5.005,1948.0,,,,,,,,,,,,,,,,,,,,5.327475964491952,5.6499044618703556,5.581708560732553,5.545450456606226,5.506714416250224,,,,,,,,,,,,,,,,,,,,,,,,,5.2803417019622305,5.594555510770748,5.5923409544660325,5.59088102095981,5.564100765223268,5.525508629207565,5.496429164174288,5.490374714945216,,,,5.518906640127729,"rgba(255, 0, 0, 1.0)",0.317243547560022,5.526796783177305,-1.6447829662432527,26.403008951859746,-16.01287637755724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.880063124671226,1.0746975276170438,False,False,False,False,-0.34282825441539394,-0.2909801004020667,False,False,False,False,-10803.0,-1244.7825373541468,False,False,False,False,1279.3293022872476,False,False,False,False
2025-03-04 15:00:00+00:00,4.77,4.815,4.735,4.755,1194.0,,,,,,,,,,,,,,,,,,,,5.298319867819606,5.638051304573044,5.573720454252588,5.538833486656161,5.501406032361526,,,,,,,,,,,,,,,,,,,,,,,,4.768333333333333,5.262241927206697,5.585812883843354,5.583676890607068,5.582268107235881,5.556762538069238,5.519599847062824,5.49151007097496,5.485611214250985,,,,5.456153425589089,"rgba(255, 26, 202, 1.0)",0.3281236994826214,5.467022172506781,-2.169980935938133,21.804482026281867,-20.28013408301386,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8732612055641426,1.066975785677486,False,False,False,False,-0.34282825441539394,-0.31690417740873034,False,False,False,False,-11997.0,-1411.4835832866406,False,False,False,False,1278.0063673680656,True,False,False,False
2025-03-04 16:00:00+00:00,4.755,4.885,4.75,4.88,1149.0,,,,,,,,,,,,,,,,,,,,5.27634105432417,5.6278361237104235,5.566835525207917,5.533140337350989,5.49685023510394,,,,,,,,,,,,,,,,,,,,,,,,4.802661118224498,5.248295728942975,5.578278283678985,5.576210849185455,5.57484671551859,5.550443256167643,5.514521935998653,5.48729088663766,5.481527812093362,,,,5.451077133010377,"rgba(255, 0, 0, 1.0)",0.3352849668699873,5.461698464025768,-1.7349375054185838,23.495533615884902,-20.28013408301386,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8780612244897963,1.0540816326530615,False,False,False,False,-0.31972763883091215,-0.31831590811982124,False,False,False,False,-10848.0,-1557.7861633907237,False,False,False,False,1276.0062686491808,False,False,False,False
2025-03-04 17:00:00+00:00,4.885,4.94,4.88,4.91,193.0,,,,,,,,,,,,,,,,,,,,5.273424229922992,5.626299240113151,5.565804201682953,5.532290814608661,5.4961737365411585,,,,,,,,,,,,,,,,,,,,,,,,4.810830047318611,5.246436537767908,5.577148693740641,5.575091790761163,5.573734517339714,5.549498411315208,5.51376601920361,5.486665197215345,5.480922825049638,,,,5.450577590184339,"rgba(255, 0, 0, 1.0)",0.3413979343076771,5.461144125513395,-1.614374517616996,25.65212903044263,-20.28013408301386,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9052035033487895,1.0448222565687793,False,False,False,False,-0.27053437372052624,-0.29442514092017374,False,False,False,False,-10655.0,-1698.828238376914,False,False,False,False,1259.2154737864028,False,False,False,False
2025-03-04 18:00:00+00:00,4.915,4.975,4.885,4.97,30.0,,,,,,,,,,,,,,,,,,,,5.273016206565032,5.626072026614915,5.565652316543176,5.532166034600058,5.496074693149564,,,,,,,,,,,,,,,,,,,,,,,,4.812379189399843,5.246177828989797,5.576982208368722,5.57492688239406,5.57357063630298,5.549359436814903,5.513655166606211,5.486573676359671,5.480834384390974,,,,5.450531477649994,"rgba(239, 83, 80, 1.0)",0.34578283035131346,5.461088074456956,-1.420221108023246,29.115391723201753,-20.28013408301386,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8992805755395684,1.039568345323741,False,False,False,False,-0.26007138224997817,-0.277248261585076,False,False,False,False,-10625.0,-1837.2184982470394,False,False,False,False,1240.1578695416522,False,False,False,False
2025-03-04 19:00:00+00:00,4.965,5.015,4.96,5.005,435.0,,,,,,,,,,,,,,,,,,,,5.268091614383054,5.623034378103962,5.563634560937131,5.530515780259188,5.49477209148108,,,,,,,,,,,,,,,,,,,,,,,,4.838608797067643,5.2430868204854395,5.574767676150936,5.5727338828981905,5.571391665803379,5.547517112766532,5.512193125811476,5.485371904452513,5.479674245449723,,,,5.450385261146446,"rgba(239, 83, 80, 1.0)",0.3493646098714495,5.46077788650122,-1.3045908876372054,32.57275867908533,-25.35754915962606,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9138731304796287,1.030943785456421,False,False,False,False,-0.23028961162868056,-0.25376893660687827,False,False,False,False,-10190.0,-1966.71898664631,False,False,False,False,1227.6748017968205,False,False,False,False
2025-03-04 20:00:00+00:00,5.0,5.065,4.95,4.96,2012.0,,,,,,,,,,,,,,,,,,,,5.247274644109244,5.609319366169304,5.554457239465376,5.52298926500331,5.488814221222949,,,,,,,,,,,,,,,,,,,,,,,,4.900039563800784,5.229631378286121,5.564710935669508,5.562773522696293,5.561494113886816,5.53912710618314,5.505514901088065,5.479870126873004,5.4743611755941926,,,,5.4457412542891515,"rgba(239, 83, 80, 1.0)",0.3537134662636068,5.455656611691976,-1.4012941518109603,33.92615845125658,-23.836931961173086,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9141104294478531,1.0189161554192232,False,False,False,False,-0.22002663370986072,-0.2368977851583695,False,False,False,False,-12202.0,-2125.405513985127,False,False,False,False,1239.8348823891179,False,False,False,False
2025-03-05 15:00:00+00:00,4.965,4.995,4.895,4.945,917.0,,,,,,,,,,,,,,,,,,,,5.237244035125812,5.602806779346938,5.550032736139591,5.519333048203105,5.485894870563993,,,,,,,,,,,,,,,,,,,,,,,,4.906992130410343,5.22285408876887,5.559877638386846,5.5579845806598875,5.55673408271236,5.535067838915174,5.502256424073371,5.477167259067407,5.471747433412307,,,,5.441856638984715,"rgba(239, 83, 80, 1.0)",0.35831780397943963,5.451655288392033,-1.4139830138641516,34.5061390029657,-22.897406695317386,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9086294416243657,1.0263959390862945,False,False,False,False,-0.2522606420923794,-0.24457921362537446,False,False,False,False,-13119.0,-2295.8488393496987,False,False,False,False,1234.8296904140927,False,False,False,False
2025-03-05 16:00:00+00:00,4.94,4.96,4.86,4.905,636.0,,,,,,,,,,,,,,,,,,,,5.229844416931966,5.598116733032475,5.546817895375309,5.516664102546493,5.483752435055468,,,,,,,,,,,,,,,,,,,,,,,,4.907122042846989,5.217744371785704,5.556372193225109,5.554510422184665,5.553280318701965,5.5321119606083755,5.499871371504101,5.475180568292688,5.469824600942999,,,,5.438658102359594,"rgba(239, 83, 80, 1.0)",0.36369516242475736,5.448398610694394,-1.494104587675988,34.02051924877261,-22.897406695317386,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9056984367120527,1.0302571860816947,False,False,False,False,-0.27053437372052624,-0.25755679367295037,False,False,False,False,-13755.0,-2473.5100976543545,False,False,False,False,1225.5455091673625,False,False,False,False
2025-03-05 17:00:00+00:00,4.905,4.97,4.885,4.97,816.0,,,,,,,,,,,,,,,,,,,,5.221759666735429,5.592477638232394,5.5429529605134435,5.513459527143167,5.481184710048181,,,,,,,,,,,,,,,,,,,,,,,,4.9109405761762845,5.212107313248592,5.552158025770064,5.550334210196668,5.549128853101752,5.528560593217216,5.497010077977119,5.472800541593547,5.46752202964831,,,,5.4351711945430115,"rgba(239, 83, 80, 1.0)",0.36775766844853447,5.4448176257661185,-1.2911154994244987,36.336113975026954,-20.23854781664493,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9057187017001547,1.0412158681092223,False,False,False,False,-0.26137617082979564,-0.25946648225137303,False,False,False,False,-12939.0,-2635.765755055062,False,False,False,False,1219.195966389574,False,False,False,False
2025-03-05 18:00:00+00:00,4.965,4.975,4.93,4.965,454.0,,,,,,,,,,,,,,,,,,,,5.217685454750621,5.589453297710723,5.54087702810556,5.51173837456055,5.479806029658107,,,,,,,,,,,,,,,,,,,,,,,,4.913589841755998,5.2092380457551934,5.5498952971602185,5.548091886510426,5.546899835088796,5.526653173769416,5.49547345376646,5.4715226689789205,5.466285909202351,,,,5.43337216405524,"rgba(239, 83, 80, 1.0)",0.3718044870312569,5.442963218196998,-1.285522996275235,37.7414984318713,-18.4859502541091,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9087158329035587,1.0397111913357404,False,False,False,False,-0.24836660228308835,-0.2539165422672307,False,False,False,False,-13393.0,-2802.5445805580844,False,False,False,False,1207.332463034697,False,False,False,False
2025-03-05 19:00:00+00:00,4.965,5.025,4.955,5.0,731.0,,,,,,,,,,,,,,,,,,,,5.212267681939811,5.584922399212555,5.53777307742019,5.50917093495935,5.477755863672615,,,,,,,,,,,,,,,,,,,,,,,,4.920394148087623,5.2054025614231225,5.546510886323052,5.544738471291932,5.543566635365701,5.523804426192774,5.493184693981474,5.469623958457813,5.464450414195739,,,,5.430969010894555,"rgba(239, 83, 80, 1.0)",0.3751614427258052,5.440457582932422,-1.1740481104140001,40.14254395468118,-15.853694948498443,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.910493827160494,1.0344650205761317,False,False,False,False,-0.22900417150808133,-0.24146035688765602,False,False,False,False,-12662.0,-2955.4043545029203,False,False,False,False,1199.9474636078023,False,False,False,False
2025-03-05 20:00:00+00:00,5.005,5.025,4.985,4.99,836.0,,,,,,,,,,,,,,,,,,,,5.2065629922525485,5.579881835924079,5.534309080589074,5.506303255275001,5.475464271438764,,,,,,,,,,,,,,,,,,,,,,,,4.927471728880853,5.201312611647019,5.542736490207742,5.540998499854913,5.539849119477305,5.520624043731723,5.490627193009664,5.467501054407425,5.4623981155046275,,,,5.428288592300052,"rgba(239, 83, 80, 1.0)",0.3785999814394415,5.437663150240377,-1.1824172535306432,41.395696068787345,-14.338034228683213,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9117647058823531,1.038699690402477,False,False,False,False,-0.22130697197482282,-0.23138366443123942,False,False,False,False,-13498.0,-3118.855449781945,False,False,False,False,1194.3048672727975,False,False,False,False
2025-03-06 15:00:00+00:00,4.92,4.985,4.905,4.955,1002.0,,,,,,,,,,,,,,,,,,,,5.198504624871532,5.573425497037839,5.529819771946459,5.502561998956089,5.4724511151804895,,,,,,,,,,,,,,,,,,,,,,,,4.929480698382188,5.195415823388468,5.537856588829715,5.536161323254703,5.535039813913232,5.51648938880477,5.487277450708423,5.464703345165109,5.459689879684886,,,,5.424205522865994,"rgba(239, 83, 80, 1.0)",0.3825331405298149,5.433475978771779,-1.250809219062906,41.00629830524899,-14.338034228683213,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8979803210771625,1.0523045054375972,False,False,False,False,-0.2522606420923794,-0.24182215326180942,False,False,False,False,-14500.0,-3295.3073032736975,False,False,False,False,1191.3233964623666,False,False,False,False
2025-03-06 16:00:00+00:00,4.96,5.015,4.885,4.885,720.0,,,,,,,,,,,,,,,,,,,,5.192579274422005,5.5687212780467386,5.5265266625097595,5.499808601606309,5.4702253432038175,,,,,,,,,,,,,,,,,,,,,,,,4.929406441947566,5.191016084380078,5.534281963563303,5.532617366329792,5.531515865332904,5.513451784903045,5.4848075101523115,5.462634415514842,5.457685968450185,,,,5.42109132574019,"rgba(239, 83, 80, 1.0)",0.3876185898162918,5.430294536215445,-1.4067811775330041,38.62167195497689,-14.338034228683213,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8899742930591262,1.0493573264781493,False,False,False,False,-0.24966379012495588,-0.24574297169338266,False,False,False,False,-15220.0,-3480.1862598120897,False,False,False,False,1184.01605698233,False,False,False,False
2025-03-06 17:00:00+00:00,4.885,4.905,4.84,4.875,1191.0,,,,,,,,,,,,,,,,,,,,5.181402851263964,5.560432991410225,5.520664122060706,5.494878724008749,5.466213591867755,,,,,,,,,,,,,,,,,,,,,,,4.873333333333334,4.923983977481867,5.182588979464566,5.527931661302077,5.526319535233146,5.525252268592874,5.508029482957685,5.4803702744639295,5.45889816929375,5.454063156104791,,,,5.378957541255962,"rgba(239, 83, 80, 1.0)",0.3927395464571284,5.3897634045828635,-1.3106991878625478,36.75165979230234,-14.338034228683213,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8861411643482745,1.0623390005151985,False,False,False,False,-0.290311449190464,-0.26802721044192335,False,False,False,False,-16411.0,-3680.6639922181034,False,False,False,False,1184.1243351686503,False,False,False,False
2025-03-06 18:00:00+00:00,4.88,4.905,4.865,4.865,577.0,,,,,,,,,,,,,,,,,,,,5.176348334634025,5.5565169349863694,5.517883239793113,5.492537145276868,5.464305587586226,,,,,,,,,,,,,,,,,,,,,,,4.87496512066365,4.921940975723261,5.178728495510356,5.524921991681254,5.523334544186839,5.5222833815856465,5.505455890200079,5.47826117314196,5.457120376660229,5.452339101010469,,,,5.3764628195093564,"rgba(239, 83, 80, 1.0)",0.39790866578438056,5.387208988571235,-1.312384055627002,35.20587938103845,-9.919454316538236,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8901495616297064,1.0572460030943787,False,False,False,False,-0.2836952205951286,-0.27586121551852594,False,False,False,False,-16988.0,-3886.9792791604586,False,False,False,False,1174.7115547784385,False,False,False,False
2025-03-06 19:00:00+00:00,4.865,5.005,4.865,4.935,624.0,,,,,,,,,,,,,,,,,,,,5.1720724378448475,5.552681852342622,5.515166890714465,5.490256560690485,5.462454256700579,,,,,,,,,,,,,,,,,,,,,,,4.890626393534003,4.9225438336909075,5.175429365785233,5.521980912737093,5.520418109840059,5.519383033113841,5.502945597852405,5.4762107217816824,5.455397024804465,5.45066911700042,,,,5.375215740562207,"rgba(239, 83, 80, 1.0)",0.40177139302375897,5.385828657338839,-1.12210243229582,38.16512334909541,-9.919454316538236,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8917815211842779,1.0449208779989794,False,False,False,False,-0.2574643963478951,-0.2666628059332105,False,False,False,False,-16364.0,-4080.421460878901,False,False,False,False,1166.1733911384629,False,False,False,False
2025-03-06 20:00:00+00:00,4.93,4.955,4.895,4.92,900.0,,,,,,,,,,,,,,,,,,,,5.165874791211023,5.547130192303922,5.511215479723047,5.486931497773434,5.459748203712484,,,,,,,,,,,,,,,,,,,,,,,4.899568144997975,4.922593119234237,5.170601892238844,5.51770696165379,5.516179457853499,5.515167423694717,5.49929007068343,5.473217287203645,5.452876086239332,5.448225321435376,,,,5.372421728663917,"rgba(239, 83, 80, 1.0)",0.4058138081027387,5.38290298151408,-1.1406782427592719,39.53883244673234,-9.919454316538236,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8960774325012737,1.04890473764646,False,False,False,False,-0.2626818302348323,-0.2646723180840214,False,False,False,False,-17264.0,-4284.818027376902,False,False,False,False,1162.046671896006,False,False,False,False
2025-03-07 15:00:00+00:00,5.07,5.11,4.995,5.01,512.0,,,,,,,,,,,,,,,,,,,,5.164092211940056,5.544589631811297,5.509426165700998,5.48543968641613,5.458548292616013,,,,,,,,,,,,,,,,,,,,,,,4.918245268138802,4.92656250697747,5.169176506493235,5.5157678643849986,5.514257442206371,5.513256564186053,5.4976421183217665,5.47188190325399,5.451761724000337,5.447147539103359,,,,5.372519695036725,"rgba(239, 83, 80, 0.5)",0.40839730699450005,5.382854813390647,-0.9129707934035638,44.60646000878811,-10.505706282654145,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8994974874371862,1.035678391959799,False,False,False,False,-0.1970973042311917,-0.23088481115760656,False,False,False,False,-16752.0,-4478.107670363307,False,False,False,False,1151.9684289208742,False,False,False,False
2025-03-07 16:00:00+00:00,5.0,5.055,4.97,5.0,729.0,,,,,,,,,,,,,,,,,,,,5.161053075317169,5.540803999987088,5.506740970246716,5.483191265167334,5.456730436195394,,,,,,,,,,,,,,,,,,,,,,,4.932733289212442,4.930369566142972,5.166745854063021,5.512862043052141,5.511376518956525,5.510391902023198,5.49516401168055,5.4698640436779975,5.450070975401821,5.445510809354237,,,,5.37157391736524,"rgba(239, 83, 80, 0.5)",0.41102488909974666,5.381759094694901,-0.9287979993889298,47.5055566083911,-7.871355254009302,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8969999999999999,1.0400000000000003,False,False,False,False,-0.21746808105785104,-0.2241764461077288,False,False,False,False,-17481.0,-4679.702900280155,False,False,False,False,1145.4107788600854,False,False,False,False
2025-03-07 17:00:00+00:00,5.01,5.07,4.98,5.005,212.0,,,,,,,,,,,,,,,,,,,,5.160247822075551,5.539733601342624,5.505981042619246,5.482555061339463,5.456216267053188,,,,,,,,,,,,,,,,,,,,,,,4.936557780119424,4.931544633480361,5.16609648036545,5.512039864591094,5.510561399951651,5.509581394144233,5.494462765772954,5.46929316754135,5.449592783190967,5.445047957340966,,,,5.371300801395234,"rgba(239, 83, 80, 0.5)",0.4135151663395097,5.3814438948628265,-0.9103508782885937,49.66493112273194,-5.88227888201974,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9059059059059061,1.0370370370370372,False,False,False,False,-0.2110838668023505,-0.21763015645503964,False,False,False,False,-17269.0,-4874.885801051005,False,False,False,False,1130.9392939165182,False,False,False,False
2025-03-07 18:00:00+00:00,5.005,5.06,4.995,5.03,650.0,,,,,,,,,,,,,,,,,,,,5.158004613157529,5.536541309337457,5.503713225178899,5.480657032222672,5.45468312680073,,,,,,,,,,,,,,,,,,,,,,,4.947615075687366,4.935352905569007,5.1642728062672285,5.5095867046385525,5.508129362807094,5.507163155656913,5.492370406178424,5.467590417632033,5.448167052840768,5.443668177881922,,,,5.37050102479044,"rgba(239, 83, 80, 0.5)",0.41562584958932286,5.380517575483833,-0.8433488336449166,52.26571367867833,-3.4286769925827443,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9100000000000005,1.0350000000000006,False,False,False,False,-0.20980907200053484,-0.21371961422778724,False,False,False,False,-16619.0,-5056.965090957191,False,False,False,False,1123.4828707550216,False,False,False,False
2025-03-07 19:00:00+00:00,5.03,5.065,5.02,5.035,475.0,,,,,,,,,,,,,,,,,,,,5.156556198695919,5.5342865473595655,5.50210988416389,5.479315528836705,5.453600153212047,,,,,,,,,,,,,,,,,,,,,,,4.955090857467348,4.938277728743748,5.163082141584473,5.507852767412936,5.506410401109067,5.505453978279289,5.490891359214391,5.46638722194248,5.447160044322098,5.442693802881318,,,,5.369944574348352,"rgba(239, 83, 80, 0.5)",0.4174895478003277,5.379871111023406,-0.8260592698439174,54.237015061488606,-1.5209257477690699,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9156265601597607,1.0289565651522716,False,False,False,False,-0.20217424685396046,-0.20794693054087385,False,False,False,False,-16144.0,-5228.857105050878,False,False,False,False,1113.4288727588196,False,False,False,False
2025-03-07 20:00:00+00:00,5.045,5.06,5.03,5.05,1756.0,,,,,,,,,,,,,,,,,,,,5.1517863057718465,5.526235959633947,5.49636176875051,5.474500519697815,5.449708957973707,,,,,,,,,,,,,,,,,,,,,,,4.976177550485183,4.9484281727196775,5.159099799349349,5.501642126036586,5.500253087643832,5.499331514497491,5.485586137635228,5.462066015482243,5.443540296264272,5.439191132645988,,,,5.3675939563058455,"rgba(239, 83, 80, 0.5)",0.4191441515992075,5.377220928773749,-0.7806882847470651,56.297019606876745,0.5227238871327415,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9195000000000002,1.0280000000000002,False,False,False,False,-0.2009040567190319,-0.20442549362995288,False,False,False,False,-14388.0,-5370.859320476446,False,False,False,False,1123.3912158168223,False,False,False,False
2025-03-10 14:00:00+00:00,4.95,4.995,4.875,4.945,1577.0,,,,,,,,,,,,,,,,,,,,5.143777756629871,5.517646482052803,5.490107738556333,5.469194731877102,5.445354909942987,,,,,,,,,,,,,,,,,,,,,,,4.969692672679199,4.947645038042765,5.152519782019784,5.494910916121732,5.493574809143047,5.4926878211915735,5.479778989724991,5.4572679671736255,5.4394725990445725,5.43524419759009,,,,5.361925094119367,"rgba(239, 83, 80, 1.0)",0.4220252757043504,5.371427616137513,-1.0104314615417644,51.70061253771399,0.5227238871327415,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9116049382716054,1.0241975308641975,False,False,False,False,-0.2574643963478951,-0.23094494498892398,False,False,False,False,-15965.0,-5535.109563569834,False,False,False,False,1130.4239101452436,False,False,False,False
2025-03-10 15:00:00+00:00,4.945,5.115,4.875,4.955,1886.0,,,,,,,,,,,,,,,,,,,,5.136816111844803,5.50844205372888,5.48338305387444,5.463492437068598,5.44068090310811,,,,,,,,,,,,,,,,,,,,,,,4.97172919109027,4.95053352240329,5.146639261989928,5.487679585733248,5.48640078418551,5.485551256704357,5.473536823057518,5.45211359735822,5.435106346934753,5.431009394203417,,,,5.356874288219023,"rgba(239, 83, 80, 0.5)",0.4245864442591735,5.366178058134743,-0.9684201266768516,49.226256608877414,5.39963372605574,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.910852713178295,1.0140503875968996,False,False,False,False,-0.22643551660161418,-0.22869023079526907,False,False,False,False,-14079.0,-5667.572981188906,False,False,False,False,1142.1382681274877,False,False,False,False
2025-03-10 16:00:00+00:00,4.955,4.955,4.955,4.955,0.0,,,,,,,,,,,,,,,,,,,,5.136816111844803,5.50844205372888,5.48338305387444,5.463492437068598,5.44068090310811,,,,,,,,,,,,,,,,,,,,,,,4.97172919109027,4.95053352240329,5.146639261989928,5.487679585733248,5.48640078418551,5.485551256704357,5.473536823057518,5.45211359735822,5.435106346934753,5.431009394203417,,,,5.356874288219023,"rgba(239, 83, 80, 0.5)",0.4270558859560764,5.366178058134743,-0.9628202576208805,47.57668598965303,3.770450125088459,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9228892142508544,1.028794533918985,False,False,False,False,-0.24707023300292297,-0.23788023189909602,False,False,False,False,-14079.0,-5797.9827024107835,False,False,False,False,1124.4306980789995,False,False,False,False
2025-03-10 17:00:00+00:00,4.955,4.955,4.885,4.89,809.0,,,,,,,,,,,,,,,,,,,,5.13271357345675,5.5040659272784245,5.480148413130088,5.460729346645604,5.438396199974102,,,,,,,,,,,,,,,,,,,,,,,4.967531938140864,4.9491092241092245,5.143196385217159,5.484209252878685,5.482956497225218,5.482123994661093,5.470523755077943,5.4496050898095145,5.432966866104616,5.428931141823586,,,,5.353813840368859,"rgba(239, 83, 80, 1.0)",0.4211574891066645,5.363063554536871,-1.1232462125755072,43.49467516281938,-0.1380624927947025,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9195121951219517,1.025365853658537,False,False,False,False,-0.26529578285246197,-0.251588007375779,False,False,False,False,-14888.0,-5938.913203148601,False,False,False,False,1119.5402996591702,False,False,False,False
2025-03-10 18:00:00+00:00,4.895,4.91,4.855,4.855,698.0,,,,,,,,,,,,,,,,,,,,5.128727939827556,5.500111455432798,5.477209168378394,5.458210192478629,5.436305027861874,,,,,,,,,,,,,,,,,,,,,,4.873333333333333,4.962311977347306,4.946879487936147,5.139850836841141,5.481059337893809,5.4798296272890274,5.479012187918022,5.467781502045972,5.4473135419574525,5.4310064523360255,5.427025557996048,,,,5.320997976679596,"rgba(239, 83, 80, 1.0)",0.4150432735497812,5.331424952839576,-1.1478922396809603,39.48900344102107,-3.8868186824603015,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9134474327628366,1.034229828850856,False,False,False,False,-0.28501651532434114,-0.2683022613500601,False,False,False,False,-15586.0,-6088.480440309087,False,False,False,False,1113.0047911373226,False,False,False,False
2025-03-10 19:00:00+00:00,4.855,4.965,4.855,4.94,5618.0,,,,,,,,,,,,,,,,,,,,5.10575449457647,5.472243803513813,5.456301077997891,5.440251952026862,5.421370947396604,,,,,,,,,,,,,,,,,,,,,4.92,4.91484272746464,4.949261099520516,4.941732449413182,5.119904098232696,5.4587019685448945,5.457634295916783,5.456922843370331,5.448257594021216,5.430959891212944,5.416993770154666,5.413404923914587,,,,5.283796349251652,"rgba(239, 83, 80, 0.5)",0.40764300536108733,5.294312763503012,-0.8691741519989125,42.06181641277345,-3.8868186824603015,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9083858458555505,1.0285991274842463,False,False,False,False,-0.27053437372052624,-0.26941831753529316,False,False,False,False,-9968.0,-6148.628030381814,False,False,False,False,1182.8496780964338,False,False,False,False
