date,Open,High,Low,Close,Volume,aVWAP_peak_405,aVWAP_peak_354,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_292,aVWAP_peak_221,aVWAP_peak_169,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_115,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_73,aVWAP_peak_35,aVWAP_peak_34,aVWAP_peak_33,aVWAP_valley_429,aVWAP_valley_412,aVWAP_valley_389,aVWAP_valley_363,aVWAP_valley_308,aVWAP_valley_247,aVWAP_valley_230,aVWAP_valley_229,aVWAP_valley_212,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_131,aVWAP_valley_104,aVWAP_valley_53,aVWAP_valley_52,aVWAP_OB_bull_363,aVWAP_OB_bull_247,aVWAP_OB_bear_2,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-16 17:00:00+00:00,48.49,48.49,48.49,48.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.81583743842364,,#000000,,,,27.547705977914724,-27.69686494621802,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,350.0,18.996047822142312,False,False,False,False,17.169317432363968,False,False,False,False
2024-02-19 17:00:00+00:00,48.49,48.49,48.49,48.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.81583743842364,,#000000,,,,28.82215860966579,-26.650282404638673,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,350.0,24.12789204195406,False,False,False,False,16.90312646442034,False,False,False,False
2024-02-20 17:00:00+00:00,49.73,49.73,49.68,49.68,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.81872067648663,,#000000,,,,46.042349648110815,-11.079049687175875,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,354.0,29.24218828936562,False,False,False,False,16.703077992103744,False,False,False,False
2024-02-21 17:00:00+00:00,49.71,49.78,49.71,49.78,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.84119542066027,,#000000,,,,57.934717727715615,-1.1463957675487109,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,384.0,34.7423094011584,False,False,False,False,16.90923182168353,False,False,False,False
2024-02-22 17:00:00+00:00,49.78,50.11,49.78,50.11,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.86831253250129,,#000000,,,,67.02343477121528,6.142477049025871,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,414.0,40.62227359648927,False,False,False,False,17.11218946785898,False,False,False,False
2024-02-23 17:00:00+00:00,50.11,50.11,50.11,50.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.86831253250129,,#000000,,,,73.08257946688173,10.879045278781199,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,414.0,46.41107555623362,False,False,False,False,16.846884204791397,False,False,False,False
2024-02-26 17:00:00+00:00,50.11,50.22,50.11,50.215,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.00588454376164,,#000000,,,,77.47338415570081,14.472461928059275,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,564.0,54.43571004373387,False,False,False,False,18.911273596965174,False,False,False,False
2024-02-27 17:00:00+00:00,50.35,50.35,50.34,50.34,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.169787581699346,,#000000,,,,80.79959531714442,17.47576051715795,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,764.0,65.43670678724186,False,False,False,False,21.7188507505006,False,False,False,False
2024-02-28 17:00:00+00:00,50.12,50.12,50.08,50.08,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.212943925233645,,#000000,,,,78.08222815912019,17.47576051715795,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,684.0,75.02683536418385,False,False,False,False,22.622434459795162,False,False,False,False
2024-02-29 17:00:00+00:00,50.08,50.08,50.03,50.03,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.214402332361516,,#000000,,,,75.41508777783073,17.47576051715795,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,681.0,84.42176814923526,False,False,False,False,22.318210669720816,False,False,False,False
2024-03-01 17:00:00+00:00,50.03,50.03,50.03,50.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.214402332361516,,#000000,,,,73.63699419030445,17.47576051715795,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,681.0,93.67104306165022,False,False,False,False,21.972191899647626,False,False,False,False
2024-03-04 17:00:00+00:00,50.03,50.03,50.03,50.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.214402332361516,,#000000,,,,72.45159846528692,17.47576051715795,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,681.0,102.77691836301999,False,False,False,False,21.631537761668593,False,False,False,False
2024-03-05 17:00:00+00:00,50.03,50.03,50.03,50.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.214402332361516,,#000000,,,,71.66133464860856,17.47576051715795,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,681.0,111.74161730312821,False,False,False,False,21.29616508319311,False,False,False,False
2024-03-06 17:00:00+00:00,50.99,50.99,50.94,50.94,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.31039485766759,,#000000,,,,76.19469676180557,17.47576051715795,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,781.0,122.11771625966885,False,False,False,False,22.516379578027323,False,False,False,False
2024-03-07 17:00:00+00:00,51.49,51.49,51.49,51.49,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.424212358572674,,#000000,,,,80.47710152886849,20.456513856658745,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,881.0,133.88333306184452,False,False,False,False,23.71767601867806,False,False,False,False
2024-03-08 17:00:00+00:00,51.49,51.49,51.47,51.47,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.65701388888888,,#000000,,,,83.0238242303262,23.35535527372501,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,636.0,141.66808758801747,False,False,False,False,27.148409723814833,False,False,False,False
2024-03-11 17:00:00+00:00,51.47,51.47,51.47,51.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.65701388888888,,#000000,,,,84.72163936463134,25.49548363085316,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,636.0,149.3321482455676,False,False,False,False,26.727504146701424,False,False,False,False
2024-03-12 17:00:00+00:00,51.505,51.525,51.505,51.52,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00657268170426,,#000000,,,,85.97951852943211,27.279701571131696,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1136.0,164.62932424176034,False,False,False,False,34.06506222194636,False,False,False,False
2024-03-13 17:00:00+00:00,51.52,51.69,51.52,51.69,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.06551328502416,,#000000,,,,87.23411262056979,29.093685747793387,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1236.0,181.23972231553148,False,False,False,False,35.08730931928053,False,False,False,False
2024-03-14 17:00:00+00:00,51.33,51.33,51.33,51.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.06551328502416,,#000000,,,,81.927197257261,29.093685747793387,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1236.0,197.5925948377713,False,False,False,False,34.543320027508734,False,False,False,False
2024-03-15 17:00:00+00:00,51.3,51.43,51.3,51.43,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.06694776209435,,#000000,,,,78.96590951731477,36.83215177986985,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1239.0,213.73844608059653,False,False,False,False,34.054276306152005,False,False,False,False
2024-03-18 17:00:00+00:00,51.395,51.395,51.395,51.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.06694776209435,,#000000,,,,76.42698060082444,34.15486643770666,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1239.0,229.6339740483392,False,False,False,False,33.52630303008763,False,False,False,False
2024-03-19 17:00:00+00:00,51.44,51.53,51.44,51.53,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.11700197927583,,#000000,,,,75.60768138734284,33.019833599667294,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1339.0,246.8334473189076,False,False,False,False,34.55690298310953,False,False,False,False
2024-03-20 17:00:00+00:00,51.425,51.945,51.425,51.945,99.0,,,,,,,,,,,,,,,,,,,,,51.77166666666666,,,,,,,,,,,,,,,,,,,,,50.172306437092054,51.77166666666666,#000000,,51.77166666666666,,77.1462373247191,33.019833599667294,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1438.0,265.3011458100873,False,False,False,False,35.55602076631713,False,False,False,False
2024-03-21 17:00:00+00:00,51.945,51.945,51.945,51.945,0.0,,,,,,,,,,,,,,,,,,,,,51.77166666666666,,,,,,,,,,,,,,,,,,,,,50.172306437092054,51.77166666666666,#000000,,51.77166666666666,,78.17194128296993,33.019833599667294,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1438.0,283.482523394427,False,False,False,False,35.00476463040524,False,False,False,False
2024-03-22 17:00:00+00:00,51.945,51.945,51.945,51.945,0.0,,,,,,,,,,,,,,,,,,,,,51.77166666666666,,,,,,,,,,,,,,,,,,,,,50.172306437092054,51.77166666666666,#000000,,51.77166666666666,,78.85574392180382,33.019833599667294,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1438.0,301.3820191557537,False,False,False,False,34.46205510125167,False,False,False,False
2024-03-25 17:00:00+00:00,51.46,51.46,51.46,51.46,0.0,,,,,,,,,,,,,,,,,,,,,51.77166666666666,,,,,,,,,,,,,,,,,,,,,50.172306437092054,51.77166666666666,#000000,,51.77166666666666,,71.674081295209,28.064680602762962,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1438.0,319.0040033548893,False,False,False,False,33.92775967332529,False,False,False,False
2024-03-26 17:00:00+00:00,51.61,51.61,51.61,51.61,0.0,,,,,,,,,,,,,,,,,,,,,51.77166666666666,,,,,,,,,,,,,,,,,,,,,50.172306437092054,51.77166666666666,#000000,,51.77166666666666,,68.17256097965321,24.772019262233115,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1438.0,336.3527784966739,False,False,False,False,33.40174789544428,False,False,False,False
2024-03-27 17:00:00+00:00,51.61,51.7,51.61,51.7,700.0,,,,,,,,,,,,,,,,,,,51.67,51.67,51.6825969962453,,,,,,,,,,,,,,,,,,,,,50.45859411978883,51.67419899874844,#000000,,51.67419899874844,,66.58254100218186,23.210692695222306,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2138.0,364.285293558741,False,False,False,False,43.736604517220336,False,False,False,False
2024-03-28 17:00:00+00:00,51.7,51.73,51.7,51.7,163.0,,,,,,,,,,,,,,,,,,,51.67755504055619,51.67755504055619,51.68724012474012,,,,,,,,,,,,,,,,,,,,,50.5119220043573,51.68078340195083,#000000,,51.68078340195083,,65.52252768386762,22.00991842371262,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2138.0,391.7847463717838,False,False,False,False,45.58564940842622,False,False,False,False
2024-03-29 17:00:00+00:00,51.7,51.7,51.7,51.7,0.0,,,,,,,,,,,,,,,,,,,51.67755504055619,51.67755504055619,51.68724012474012,,,,,,,,,,,,,,,,,,,,,50.5119220043573,51.68078340195083,#000000,,51.68078340195083,,64.8158521383248,21.02432779308519,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2138.0,418.85785107919804,False,False,False,False,44.878895154032016,False,False,False,False
2024-04-01 17:00:00+00:00,51.43,51.43,51.43,51.43,0.0,,,,,,,,,,,,,,,,,,,51.67755504055619,51.67755504055619,51.68724012474012,,,,,,,,,,,,,,,,,,,,,50.5119220043573,51.68078340195083,#000000,,51.68078340195083,,60.17714293868909,16.422644832768498,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2138.0,445.51121772913297,False,False,False,False,44.183098329938495,False,False,False,False
2024-04-02 17:00:00+00:00,51.43,51.43,51.43,51.43,0.0,,,,,,,,,,,,,,,,,,,51.67755504055619,51.67755504055619,51.68724012474012,,,,,,,,,,,,,,,,,,,,,50.5119220043573,51.68078340195083,#000000,,51.68078340195083,,57.08467013893194,13.413296030388054,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2138.0,471.7513538883712,False,False,False,False,43.49808905350534,False,False,False,False
2024-04-03 17:00:00+00:00,51.43,51.43,51.43,51.43,0.0,,,,,,,,,,,,,,,,,,,51.67755504055619,51.67755504055619,51.68724012474012,,,,,,,,,,,,,,,,,,,,,50.5119220043573,51.68078340195083,#000000,,51.68078340195083,,55.02302160576052,11.357866673196618,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2138.0,497.5846662311872,False,False,False,False,42.82370007593161,False,False,False,False
2024-04-04 17:00:00+00:00,51.43,51.43,51.43,51.43,0.0,,,,,,,,,,,,,,,,,,,51.67755504055619,51.67755504055619,51.68724012474012,,,,,,,,,,,,,,,,,,,,,50.5119220043573,51.68078340195083,#000000,,51.68078340195083,,53.648589250312895,9.871464023223503,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2138.0,523.0174621035719,False,False,False,False,42.159766741421045,False,False,False,False
2024-04-05 17:00:00+00:00,51.15,51.15,51.15,51.15,0.0,,,,,,,,,,,,,,,,,,,51.67755504055619,51.67755504055619,51.68724012474012,,,,,,,,,,,,,,,,,,,,,50.5119220043573,51.68078340195083,#000000,,51.68078340195083,,48.545897318335676,4.958465305031268,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2138.0,548.0559510632064,False,False,False,False,41.50612694698041,False,False,False,False
2024-04-08 17:00:00+00:00,51.52,51.62,51.52,51.62,100.0,,,,,,,,,,,,,,,,,,,51.668116995500164,51.668116995500164,51.677769930947896,,,,,,,,,,,,,,,,,,,,,50.539304033970275,51.671334640649405,#000000,,51.671334640649405,,51.67689394354989,4.958465305031268,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2238.0,574.256633992459,False,False,False,False,42.4130086997404,False,False,False,False
2024-04-09 17:00:00+00:00,51.375,51.44,51.375,51.4,740.0,,,,,,,,,,,,,,,,,,,51.5537854766099,51.5537854766099,51.56575564187939,,,,,,,,,,,,,,,,,,,,,50.67662772418721,51.557775531699725,#000000,,51.557775531699725,,50.9951482596852,4.958465305031268,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1498.0,588.5782365662193,False,False,False,False,53.2283108904421,False,False,False,False
2024-04-10 17:00:00+00:00,50.75,50.75,50.75,50.75,0.0,,,,,,,,,,,,,,,,,,,51.5537854766099,51.5537854766099,51.56575564187939,,,,,,,,,,,,,,,,,,,,,50.67662772418721,51.557775531699725,#000000,,51.557775531699725,,45.20101161370893,1.9769266555660536,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1498.0,602.6777987899987,False,False,False,False,52.40306576035773,False,False,False,False
2024-04-11 17:00:00+00:00,50.75,50.75,50.75,50.75,0.0,,,,,,,,,,,,,,,,,,,51.5537854766099,51.5537854766099,51.56575564187939,,,,,,,,,,,,,,,,,,,,,50.67662772418721,51.557775531699725,#000000,,51.557775531699725,,41.338253849724744,-1.5997924159715566,False,True,False,True,False,9.387314509789704,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1498.0,616.5587631498437,False,False,False,False,51.59061512841419,False,False,False,False
2024-04-12 17:00:00+00:00,50.75,50.75,50.12,50.12,201.0,,,,,,,,,,,,,,,,,,,51.424593837535014,51.424593837535014,51.44174821101681,,,,,,,,,,,,,,,,,,,,,50.66230956295383,51.430311962028945,#000000,,51.430311962028945,,35.58526423248581,-6.876896457692936,False,True,False,True,False,0.6188893622013332,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1297.0,627.1082396901561,False,False,False,False,53.90703970006668,False,False,False,False
2024-04-15 17:00:00+00:00,50.44,50.44,50.03,50.03,100.0,,,,,,,,,,,,,,,,,,,51.361823020625415,51.361823020625415,51.38111665874148,,,,,,,,,,,,,,,,,,,,,50.65232883608538,51.36825423333077,#000000,,51.36825423333077,,31.400021063248257,-10.64056211406836,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1197.0,635.9437708577506,False,False,False,False,54.62165923960053,False,False,False,False
2024-04-16 17:00:00+00:00,49.48,49.48,49.48,49.48,0.0,,,,,,,,,,,,,,,,,,,51.361823020625415,51.361823020625415,51.38111665874148,,,,,,,,,,,,,,,,,,,,,50.65232883608538,51.36825423333077,#000000,,51.36825423333077,,26.839630320859364,-14.793480846893928,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1197.0,644.6423170460025,False,False,False,False,53.774811809529204,False,False,False,False
2024-04-17 17:00:00+00:00,49.48,49.67,49.48,49.67,7.0,,,,,,,,,,,,,,,,,,,51.355713575335656,51.355713575335656,51.37522985781991,,,,,,,,,,,,,,,,,49.60666666666667,49.60666666666667,,,50.65085696092231,50.659998068364914,#000000,,50.659998068364914,,26.055232190446766,-15.57333263143461,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1204.0,653.3145291848241,False,False,False,False,53.04962092876131,False,False,False,False
2024-04-18 17:00:00+00:00,49.96,49.96,49.65,49.65,41.0,,,,,,,,,,,,,,,,,,,51.323697205977915,51.323697205977915,51.34431504726485,,,,,,,,,,,,,,,,,49.731944444444444,49.731944444444444,,,50.643517816779685,50.69111966962191,#000000,,50.69111966962191,,25.453567041912557,-16.44677901088211,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1163.0,661.21662950754,False,False,False,False,52.862805100408416,False,False,False,False
2024-04-19 17:00:00+00:00,49.65,49.87,49.65,49.87,1.0,,,,,,,,,,,,,,,,,,,51.32295340152623,51.32295340152623,51.34359587980174,,,,,,,,,,,,,,,,,49.73326530612245,49.73326530612245,,,50.643348953140574,50.69120665901982,#000000,,50.69120665901982,,27.745132852891317,-16.44677901088211,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1164.0,669.0117205229269,False,False,False,False,52.05873060272766,False,False,False,False
2024-04-22 17:00:00+00:00,49.87,50.6,49.87,50.6,8.0,,,,,,,,,,,,,,,,,,,51.3192026524341,51.3192026524341,51.33994058641976,,,,,,,,,,,,,,,,,49.82076023391813,49.82076023391813,,,50.642892361802375,50.723973271824846,#000000,,50.723973271824846,,35.69571107791848,-22.4449832305816,False,True,False,True,True,5.9221091963115775,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1172.0,676.8099884217962,False,False,False,False,51.37564950811172,False,False,False,False
2024-04-23 17:00:00+00:00,50.955,50.965,50.955,50.965,5.0,,,,,,,,,,,,,,,,,,,51.31833736689255,51.31833736689255,51.33906697459585,,,,,,,,,,,,,,,,,49.9127688172043,49.9127688172043,,,50.64320936091222,50.76025586855791,#000000,,50.76025586855791,,43.22349646660841,-15.542626960977202,False,True,False,True,True,9.363655300394125,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1177.0,684.5648723222334,False,False,False,False,50.6566471901565,False,False,False,False
