date,Open,High,Low,Close,Volume,aVWAP_peak_710,aVWAP_peak_682,aVWAP_peak_659,aVWAP_peak_629,aVWAP_peak_570,aVWAP_peak_539,aVWAP_peak_528,aVWAP_peak_469,aVWAP_peak_435,aVWAP_peak_399,aVWAP_peak_384,aVWAP_peak_372,aVWAP_peak_341,aVWAP_peak_269,aVWAP_peak_227,aVWAP_peak_191,aVWAP_peak_176,aVWAP_peak_144,aVWAP_peak_116,aVWAP_peak_98,aVWAP_peak_75,aVWAP_peak_62,aVWAP_peak_36,aVWAP_peak_11,aVWAP_valley_714,aVWAP_valley_683,aVWAP_valley_655,aVWAP_valley_600,aVWAP_valley_555,aVWAP_valley_522,aVWAP_valley_481,aVWAP_valley_445,aVWAP_valley_414,aVWAP_valley_390,aVWAP_valley_365,aVWAP_valley_348,aVWAP_valley_305,aVWAP_valley_276,aVWAP_valley_240,aVWAP_valley_208,aVWAP_valley_178,aVWAP_valley_155,aVWAP_valley_128,aVWAP_valley_83,aVWAP_valley_45,aVWAP_valley_24,aVWAP_OB_bull_714,aVWAP_OB_bull_600,aVWAP_OB_bull_481,aVWAP_OB_bull_414,aVWAP_OB_bull_305,aVWAP_OB_bull_45,aVWAP_OB_bear_682,aVWAP_OB_bear_570,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-24 19:00:00+00:00,42.105,42.36,41.98,42.27,25667.0,,,,,,,,41.13039768549715,41.33384260270495,41.616229246755495,41.732327976479944,41.78866901360574,41.754659403266785,40.57599590979636,40.37925584896782,40.24577533141541,39.915714699305276,39.80984751963794,39.610297892422864,39.539548659797916,39.43553047567741,39.29243033949084,38.97433517077668,38.20165610335492,,,,,,,41.11856011288296,40.89365125478377,41.61004726256784,41.64913814939374,41.80790032841571,41.76209168738214,41.00831812641006,40.597061859192564,40.466280916114016,40.31267966906048,39.94129897616418,39.84066986682392,39.681968542606384,39.48618859246082,39.101411248645555,38.29750551641687,,,41.11856011288296,41.61004726256784,41.00831812641006,39.101411248645555,,,41.08620906804285,40.31391258111492,40.47342325683256,"rgba(38, 166, 154, 0.5)",1.3683824968395673,41.43438013654857,0.6106624904815664,66.25932563367645,11.455130699057221,True,False,True,False,True,4.211036642951978,41.2611,41.01275,0.0,0.0,0.0,0.0,0,1.0281076801266826,0.9296318289786224,False,False,False,False,0.09719186348043202,0.09693066372576761,False,False,False,False,2557130.0,2319353.7129628826,False,False,False,False,42110.21400027517,False,False,False,False
2025-04-25 14:00:00+00:00,42.19,42.305,42.1,42.305,9723.0,,,,,,,,41.14153936284558,41.33695967819445,41.617336122366396,41.73312425766721,41.78934563747443,41.75528612832751,40.57753560424419,40.38082413184469,40.24733089938282,39.917239288425584,39.81134156163686,39.61180947483938,39.54106014546855,39.437048729949744,39.29394544733981,38.975920362460535,38.203411473143944,,,,,,,41.13216669983407,40.900243324620064,41.61143240928388,41.65012056792597,41.808518941451105,41.762735836663914,41.009594237847146,40.598612247696444,40.46782534173752,40.31424744490575,39.94288072898485,39.8421618930635,39.68347928138793,39.48770501920281,39.102968249578986,38.29925537460761,,,41.13216669983407,41.61143240928388,41.009594237847146,39.102968249578986,,,41.08888298016491,40.315944606212454,40.475871724924474,"rgba(38, 166, 154, 0.5)",1.3347295741217657,41.43729720591799,0.6500963273050601,66.3956056252865,11.568770539292338,True,False,True,False,True,4.357126249490932,41.2866,41.05282499999999,0.0,0.0,0.0,0.0,0,1.0280452695324134,0.9307554849597935,False,False,False,False,0.09974821296155643,0.09833943834366202,False,False,False,False,2566853.0,2323190.91121152,False,False,False,False,41608.086651433696,False,False,False,False
2025-04-25 15:00:00+00:00,42.31,42.46,42.26,42.3,11986.0,,,,,,,,41.156236367220416,41.341210687620844,41.618921954069656,41.73430314818108,41.790368970066005,41.7562218470175,40.57954770282478,40.382861230386126,40.249344613776245,39.919199575327106,39.813259170723896,39.61374374346694,39.54299243283625,39.438987087707055,39.29587655785331,38.97793424384348,38.205628686111204,,,,,,,41.15001842665242,40.90890264820487,41.61341235795717,41.65153969239842,41.80946254252029,41.76370011899027,41.011295883995004,40.60063976645372,40.46983652965064,40.31628029888157,39.9449153391517,39.84407789190783,39.68541445753041,39.48964227336793,39.10494873249775,38.30146692448407,,,41.15001842665242,41.61341235795717,41.011295883995004,39.10494873249775,,,41.092451006300934,40.3186257658254,40.47909711779025,"rgba(38, 166, 154, 0.5)",1.307115567999764,41.441226978657326,0.6569985411900672,66.42145568146813,12.129342226970898,True,False,True,False,True,4.3332599573809425,41.3142,41.08755,0.0,0.0,0.0,0.0,1,1.0269813664596275,0.9297391304347827,False,False,False,False,0.1121557195137184,0.10524757892869022,False,False,False,False,2554867.0,2326782.7885570778,False,False,False,False,41148.82949404713,False,False,False,False
2025-04-25 16:00:00+00:00,42.3,42.57,42.245,42.41,9467.0,,,,,,,,41.168247799417685,41.34477089071006,41.620287826533556,41.7353357319989,41.79127470736611,41.757045062003975,40.58119525195941,40.38452328949835,40.25098428144954,39.92078928566722,39.81481262234565,39.61530780955519,39.54455398251595,39.440552267219424,39.29743429247352,38.97955547548696,38.20740716305601,,,,,,,41.16453821166948,40.91599191245838,41.6151149670516,41.65276729506945,41.81030115879571,41.76454951022125,41.01270579847461,40.60230062677532,40.47147992156051,40.317937161475655,39.94656569170574,39.845630519519766,39.68698023591387,39.49120716937301,39.10654428672195,38.3032415074741,,,41.16453821166948,41.6151149670516,41.01270579847461,39.10654428672195,,,41.09539585480976,40.320828102309264,40.481740998391274,"rgba(38, 166, 154, 0.5)",1.2764800877466345,41.44448607979885,0.7563877646580175,67.19313737659799,13.337762134925697,True,False,True,False,True,4.807161832999931,41.3313,41.1192,0.0,0.0,0.0,0.0,0,1.0315705607011252,0.9268001195100091,False,False,False,False,0.11590425232274786,0.11057591562571903,False,False,False,False,2564334.0,2330465.7530755727,False,False,False,False,40657.63833910067,False,False,False,False
2025-04-25 17:00:00+00:00,42.415,42.59,42.38,42.445,22159.0,,,,,,,,41.19687209557006,41.35350268938275,41.62372191992367,41.73796661961078,41.79360091465444,41.759150410409966,40.58517328733135,40.388524366576284,40.25492484518684,39.92459686001546,39.81853007416922,39.61904477475969,39.54828307446529,39.44428741614706,39.30114843169553,38.983414220766186,38.211626758525284,,,,,,,41.19891399800693,40.93301944070414,41.61938774692435,41.65586473476873,41.812461828198884,41.766723647132785,41.01614408014581,40.60631213294729,40.47544109128655,40.32192225403187,39.950519127246736,39.849346979285194,39.690723284960384,39.49494288381794,39.11034443337204,38.30745319849755,,,41.19891399800693,41.61938774692435,41.01614408014581,39.11034443337204,,,41.102507361502,40.32613933877588,40.48809505383295,"rgba(38, 166, 154, 0.5)",1.2598445742831115,41.45238087291747,0.7878901472011788,67.95347703436792,14.455795292793496,True,False,True,False,True,4.959662198970886,41.347199999999994,41.149725,0.0,0.0,0.0,0.0,0,1.0322532402791624,0.9256729810568294,False,False,False,False,0.12202729685904418,0.1163016062423816,False,False,False,False,2586493.0,2334435.1677565714,False,False,False,False,40370.83774469601,False,False,False,False
2025-04-25 18:00:00+00:00,42.445,42.735,42.445,42.67,21606.0,,,,,,,,41.22663663796241,41.36297454509486,41.62761177890537,41.74101720894083,41.79633557018564,41.76160663827062,40.589332853179314,40.39268137360638,40.2590040712751,39.92850921026118,39.82234230056547,39.62286381028151,39.55208985969083,39.44809450849054,39.304926761791414,38.98732452162982,38.215872782421314,,,,,,,41.234359660339,40.9507980492031,41.62421489436251,41.65939519766757,41.815015449258325,41.76926409044913,41.01981341233334,40.61050974434987,40.47956778026942,40.326054850173584,39.95458301613292,39.85316038844566,39.694553035919995,39.49875335514269,39.11420097122405,38.3116943040041,,,41.234359660339,41.62421489436251,41.01981341233334,39.11420097122405,,,41.11003884109796,40.3317190842678,40.494746137454705,"rgba(38, 166, 154, 0.5)",1.2502505082312814,41.4608092499423,0.967158775058874,69.943590862006,16.61572884739337,True,False,True,False,True,5.943829590381494,41.3718,41.181,0.0,0.0,0.0,0.0,0,1.0324124862870248,0.9247033010870649,False,False,False,False,0.13033767156756487,0.12331963890497324,False,False,False,False,2608099.0,2338678.0178688727,False,False,False,False,40079.91002772398,False,False,False,False
2025-04-25 19:00:00+00:00,42.67,42.88,42.52,42.645,53553.0,,,,,,,,41.29850788339185,41.387036477617976,41.63774820332586,41.74904247073923,41.803566953219494,41.76809267570946,40.59989797473809,40.403217636203664,40.26933150546748,39.93839087950793,39.83196547879825,39.63249252914646,39.56168409408709,39.45768432720766,39.3144378572006,38.99715340442438,38.226516769543096,,,,,,,41.31881381562985,40.994944882267276,41.636751055772365,41.66862167567225,41.82178311412777,41.77597389749187,41.029203431142385,40.62117350009107,40.49003703850676,40.33652294243685,39.96484728091374,39.862788471233735,39.70421263527225,39.50835413484214,39.12390009843725,38.32232865634151,,,41.31881381562985,41.636751055772365,41.029203431142385,39.12390009843725,,,41.12875572072326,40.345692183548735,40.511266039386186,"rgba(38, 166, 154, 0.5)",1.2305229313929633,41.48174163436845,0.9453366011755155,70.82938222772938,17.654740182384472,True,False,True,False,True,5.815080383172223,41.3941,41.211949999999995,0.0,0.0,0.0,0.0,0,1.033481363205429,0.9239558904246297,False,False,False,False,0.13906304153330531,0.13119134021913928,False,False,False,False,2554546.0,2342024.80828951,False,False,False,False,40288.79514357322,False,False,False,False
2025-04-28 14:00:00+00:00,43.01,43.335,42.815,42.84,60176.0,,,,,,,,41.38780577804887,41.41937634560103,41.65227556340541,41.760889543666636,41.81441781074328,41.77774823518483,40.61342031849979,40.41656268921862,40.282333267236616,39.95067565973926,39.84388854687359,39.64435025850061,39.57347630591062,39.469438738331554,39.32605530804695,39.00907453058586,38.239258124806256,,,,,,,41.42205954143676,41.05071568033269,41.65462861993722,41.68195503937817,41.832002731406696,41.78597839715974,41.04161627401045,40.63483772918583,40.503356751608536,40.34974031665744,39.9776157648309,39.87472962582503,39.71613305023406,39.52013743905665,39.135695396810235,38.335075599206064,,,41.42205954143676,41.65462861993722,41.04161627401045,39.135695396810235,,,41.15296681987748,40.36359100143528,40.53226737231728,"rgba(38, 166, 154, 1.0)",1.1424497071348858,41.50912746139058,1.1649287756807087,72.65940543288062,19.526807529165723,True,False,True,False,True,6.68000285789714,41.4248,41.24175,0.0,0.0,0.0,0.0,0,1.03181230738642,0.9196242171189979,False,False,False,False,0.1689757390409257,0.1500835396300325,False,False,False,False,2614722.0,2346252.6717268825,False,False,False,False,40597.123901037194,False,False,False,False
2025-04-28 15:00:00+00:00,42.9,43.01,42.595,42.97,24437.0,,,,,,,,41.41855146471868,41.431021774537534,41.657488766831044,41.7651051753037,41.81825909310982,41.78118599721703,40.618551956957496,40.421654420364845,40.2873105714654,39.95541099503172,39.84849347943879,39.6489440368695,39.57804936431632,39.47400351709728,39.330575152118854,39.01372810291175,38.24426298998159,,,,,,,41.45707509237358,41.070938799537906,41.66102049969556,41.686731777696245,41.83561533475144,41.789535603825136,41.0462589164142,40.6400195084397,40.50842758938892,40.35479180618472,39.98253411156979,39.87933917478797,39.720746141321264,39.52471035013426,39.14029400240131,38.34007918273592,,,41.45707509237358,41.66102049969556,41.0462589164142,39.14029400240131,,,41.161603913019135,40.3701527563689,40.53988236820362,"rgba(38, 166, 154, 1.0)",1.0882777409469964,41.5187719368098,1.3335089091571166,74.60865187907336,21.433341497531003,True,False,True,False,True,7.256130097157346,41.455999999999996,41.271425,0.0,0.0,0.0,0.0,0,1.0288299035689432,0.924744010339,False,False,False,False,0.14721245330358648,0.14864799646680948,False,False,False,False,2639159.0,2350793.855110962,False,False,False,False,40346.57934443197,False,False,False,False
2025-04-28 16:00:00+00:00,42.975,43.085,42.81,43.0,62654.0,,,,,,,,41.49723235304866,41.4622041064957,41.67182042077242,41.776807391842596,41.82897672949559,41.79076396024444,40.63222390826488,40.43517985271794,40.30051024789789,39.96792527727049,39.86065218186811,39.66105170779654,39.59009563619595,39.48601826700634,39.34245970130461,39.02593775009539,38.257341047879585,,,,,,,41.5457851360466,41.12375345212684,41.67853538885421,41.699902492979284,41.8457165585698,41.799448553553965,41.05874881694127,40.65382893479538,40.52191512466576,40.36819872186955,39.99553275154248,39.8915136289777,39.73291198576687,39.53675111830433,39.15236938802318,38.353159101603296,,,41.5457851360466,41.67853538885421,41.05874881694127,39.15236938802318,,,41.18435424513627,40.38748238471748,40.55987944716378,"rgba(38, 166, 154, 1.0)",1.0154256773912929,41.5442135101539,1.4336711413346626,76.07595441221333,22.853590206809088,True,False,True,False,True,7.39038521737913,41.483599999999996,41.30349999999999,0.0,0.0,0.0,0.0,0,1.0304614456620087,0.934703930833417,False,False,False,False,0.1587744002708802,0.15371119836884484,False,False,False,False,2701813.0,2356236.0123960637,False,False,False,False,40692.43082746403,False,False,False,False
2025-04-28 17:00:00+00:00,42.985,43.08,42.66,42.95,13234.0,,,,,,,,41.51211178277023,41.46833692627137,41.67464966513997,41.779109559785454,41.831080336855685,41.7926506798977,40.635007394421656,40.43794168984072,40.30321062427579,39.97049532290244,39.863151995414164,39.66354517184043,39.592577842278324,39.48849585452401,39.34491289701715,39.028462497388006,38.26005421517645,,,,,,,41.562365319451565,41.134134466852906,41.68198160606495,41.70250142023917,41.84769825371656,41.80139954696317,41.061272380850596,40.656639230311335,40.52466593197928,40.370938923949446,39.99820104082464,39.894015981271735,39.73541595332209,39.53923315920489,39.15486470704612,38.355871634255564,,,41.562365319451565,41.68198160606495,41.061272380850596,39.15486470704612,,,41.18879483902311,40.390929085635264,40.563824972269,"rgba(38, 166, 154, 1.0)",1.0309364456426073,41.5491360041584,1.3588267266741278,75.94617856920546,22.853590206809088,True,False,True,False,True,7.1136281175738745,41.5074,41.33325,0.0,0.0,0.0,0.0,0,1.0301229095305258,0.926657263751763,False,False,False,False,0.15258969446457604,0.15315044641671044,False,False,False,False,2688579.0,2361388.6168550393,False,False,False,False,40266.71872161187,False,False,False,False
2025-04-28 18:00:00+00:00,42.95,43.29,42.78,43.145,23326.0,,,,,,,,41.540801083854824,41.480328676018694,41.68031434203631,41.78377617110451,41.83537362559868,41.79648520498839,40.640275224329706,40.44313999867661,40.30827685236507,39.9752845287503,39.867801718827664,39.668168140862,39.59717511618444,39.49307783249747,39.3494412606445,39.033105521743735,38.265008877519286,,,,,,,41.59432498014207,41.153926537256226,41.688876916841664,41.70772215211221,41.8517527143311,41.805368244854755,41.06612603490013,40.66196113695508,40.52985553825046,40.37608796431954,40.00317542318797,39.8986729166994,39.740063548553216,39.54382660505397,39.15946014248553,38.36082877237952,,,41.59432498014207,41.688876916841664,41.06612603490013,39.15946014248553,,,41.1973974411062,40.3975196574119,40.571376851770175,"rgba(0, 255, 255, 0.75)",1.0493554306425805,41.55875665942955,1.5116358997628736,77.12248826752281,24.04867171913304,True,False,True,False,True,8.009150111163429,41.5296,41.364,0.0,0.0,0.0,0.0,0,1.035615194471069,0.9204459466276549,False,False,False,False,0.16577166452291067,0.15946105546981054,False,False,False,False,2711905.0,2366822.979384418,False,False,False,False,40004.07191972641,False,False,False,False
2025-04-28 19:00:00+00:00,43.125,43.3,43.065,43.28,134224.0,,,,,,,,41.70105855629382,41.55190457050481,41.71530611740489,41.81290475111024,41.862310738985045,41.820541629030885,40.67191171354026,40.47426777997632,40.33856630185207,40.00382047209395,39.89548310787394,39.69563820891549,39.62447636784532,39.5202646720596,39.37628152338182,39.060557770110314,38.29416649269872,,,,,,,41.77035157011779,41.2683512421682,41.73124032819342,41.74008395645441,41.877251946857825,41.83026313103722,41.09557001777783,40.69392947679147,40.56097274629485,40.40689491777742,40.03281189894193,39.926405751247586,39.767697242939526,39.57109263073368,39.186656544533605,38.390013931732206,,,41.77035157011779,41.73124032819342,41.09557001777783,39.186656544533605,,,41.24782466955554,40.436438869039854,40.615599208349934,"rgba(0, 255, 255, 0.75)",1.0713655216966493,41.61513173650404,1.553968491406576,78.64712908651771,25.58395799520129,True,False,True,False,True,8.62767018851805,41.562799999999996,41.392975,0.0,0.0,0.0,0.0,0,1.0413656253180015,0.9214409280553578,False,False,False,False,0.17760393715511916,0.16853249631246486,False,False,False,False,2846129.0,2374254.080479233,False,False,False,False,41464.84599849034,False,False,False,False
2025-04-29 14:00:00+00:00,43.19,43.51,43.135,43.4,17300.0,,,,,,,,41.72113412617847,41.561407816286945,41.72009111232721,41.81692191511194,41.866041001140694,41.82387381340474,40.67614366499425,40.478421730515656,40.34260325412032,40.00761311013124,39.899159632095085,39.69928083985069,39.62809481078336,39.52386530125425,39.379833064326924,39.06418258238491,38.2980007696875,,,,,,,41.79213682771007,41.28312888978873,41.737005353764744,41.74452217382099,41.880789959168034,41.833710794066796,41.09954148330404,40.69820653575218,40.56512987861832,40.41100324943262,40.03675035775599,39.930090058128464,39.77136350315987,39.57470499878239,39.19025049297379,38.39385331073006,,,41.79213682771007,41.737005353764744,41.09954148330404,39.19025049297379,,,41.25442819686313,40.4415687379173,40.621386741684816,"rgba(0, 255, 255, 0.75)",1.0956560953504202,41.62251020703222,1.62230630624958,80.25937489894918,27.164319162569214,True,False,True,False,True,9.178890125251677,41.6002,41.418274999999994,0.0,0.0,0.0,0.0,0,1.0361942577886378,0.9184992873141928,False,False,False,False,0.18888022737758894,0.17870636184502692,False,False,False,False,2863429.0,2381838.1877586246,False,False,False,False,41090.19722331994,False,False,False,False
2025-04-29 15:00:00+00:00,43.4,43.49,43.29,43.35,17999.0,,,,,,,,41.741862717340695,41.57134398765957,41.72512588232196,41.82115605491553,41.86997596116392,41.82738938787039,40.68057895924834,40.482773335288684,40.34683132281747,40.011583257550406,39.9030077567887,39.703092312914485,39.6318806138746,39.52763192971917,39.38354770187412,39.06797225280993,38.30200614463961,,,,,,,41.814574084767656,41.29849027540484,41.74306454698088,41.74919490623853,41.88452362436263,41.837347965534555,41.10371045143606,40.70268922105396,40.56948573320354,40.41530652577749,40.040873002587155,39.933946519430314,39.775200087631724,39.578484160133016,39.19400850477959,38.39786431980791,,,41.814574084767656,41.74306454698088,41.10371045143606,39.19400850477959,,,41.2613148972987,40.446927034046915,40.62742274557061,"rgba(0, 255, 255, 0.75)",1.118188790486838,41.63020316934055,1.538020095793205,80.11610569997517,27.164319162569214,True,False,True,False,True,8.882698394401057,41.63139999999999,41.444825,0.0,0.0,0.0,0.0,0,1.0384850959575336,0.9182319314005718,False,False,False,False,0.19433384688242603,0.18652010436372646,False,False,False,False,2845430.0,2389025.657715855,False,False,False,False,40732.19416559405,False,False,False,False
2025-04-29 16:00:00+00:00,43.37,43.51,43.35,43.46,16294.0,,,,,,,,41.76089492959478,41.580557866834994,41.72983117570035,41.8251245881132,41.87366952999664,41.83068778103402,40.684675588221026,40.48678743726124,40.350728523690904,40.01523675330961,39.906547401919255,39.706595296177746,39.63535905929443,39.53109141123412,39.386957752620816,39.0714475410234,38.305671841032584,,,,,,,41.83514644335214,41.31262130254675,41.748722441843285,41.753565707580414,41.88803035275609,41.84076070439154,41.10757615436936,40.70683016183081,40.57350604713999,40.41927449206926,40.044667043773366,39.937494320209694,39.778727160271266,39.581955796545124,39.19745614085359,38.40153592965518,,,41.83514644335214,41.748722441843285,41.10757615436936,39.19745614085359,,,41.267682913605015,40.45187438100348,40.632991887449236,"rgba(0, 255, 255, 0.75)",1.140367109374602,41.63732699095024,1.598321272216756,80.67779491687753,27.792883107009928,True,False,True,False,True,9.400859118597307,41.665699999999994,41.47195000000001,0.0,0.0,0.0,0.0,0,1.0480066359064752,0.9137332158224897,False,False,False,False,0.19757099671592857,0.19204555053982753,False,False,False,False,2861724.0,2396354.3141853767,False,False,False,False,40353.30743434453,False,False,False,False
2025-04-29 17:00:00+00:00,43.46,43.99,43.41,43.81,30914.0,,,,,,,,41.80203288777713,41.60054117582041,41.74022412402479,41.8339741370678,41.8819479117361,41.838055557083884,40.69324789817741,40.495135419002764,40.358803082179115,40.0227456331785,39.913805813612825,39.7137500420902,39.642454387432515,39.538135036270766,39.393884191973385,39.07847264864517,38.313013299186814,,,,,,,41.87973669492009,41.34259350029231,41.76121877567382,41.76324436332796,41.89590378418433,41.848389518736795,41.1158037626223,40.71550131579507,40.58188899002826,40.42751077623595,40.05246902786884,39.94477419972747,39.78594103333975,39.5890304401057,39.20443816882213,38.4088965592813,,,41.87973669492009,41.76121877567382,41.1158037626223,39.20443816882213,,,41.281411135127755,40.462366073250564,40.64483380693513,"rgba(0, 255, 255, 0.75)",1.1397333535157903,41.8416599874417,1.7270179963466608,82.624629758911,29.737918802703703,True,False,True,False,True,11.02859721467696,41.7039,41.501475,0.0,0.0,0.0,0.0,0,1.0485607786291158,0.9075377925036239,False,False,False,False,0.21953265575961708,0.20578910314972232,False,False,False,False,2892638.0,2404048.634895681,False,False,False,False,40206.961582649266,False,False,False,False
2025-04-29 18:00:00+00:00,43.81,43.89,43.575,43.63,23529.0,,,,,,,,41.83161525770781,41.61523566963678,41.74791195295986,41.84052031104587,41.888070332931854,41.843512739958534,40.69965840345391,40.50138567867485,40.36485350691952,40.02838167131726,39.919256651569974,39.71912687100928,39.6477878827526,39.54343142511348,39.39909481493046,39.08376149089248,38.318548280127914,,,,,,,41.91162568298884,41.36455618847764,41.77044255948454,41.770405948443056,41.90172768001865,41.85403783527341,41.12194037142145,40.721984521442835,40.58816245936141,40.43367984860283,40.058323587397844,39.950240503997,39.79136089197763,39.594349289439634,39.20969306726081,38.4144450108084,,,41.91162568298884,41.77044255948454,41.12194037142145,39.20969306726081,,,41.29148252681008,40.47012664358837,40.65356096539975,"rgba(0, 255, 255, 0.75)",1.1283134388171754,41.851556376836015,1.5761964379581894,80.16160892017957,29.737918802703703,True,False,True,False,False,9.922765880305775,41.7399,41.531025,0.0,0.0,0.0,0.0,0,1.049042503503036,0.9113602158908092,False,False,False,False,0.2221898950522672,0.21398949910099474,False,False,False,False,2869109.0,2411258.873114352,False,False,False,False,39948.388534856254,False,False,False,False
2025-04-29 19:00:00+00:00,43.63,43.83,43.58,43.79,36278.0,,,,,,,,41.87628253362537,41.63786713625864,41.75985838687994,41.85071234161783,41.89761063533277,41.85202198932017,40.70960371195915,40.511079920450875,40.37423696270135,40.03712031422511,39.9277078348224,39.72746138419698,39.65605467825276,39.55163981348899,39.407169301503565,39.091954032615874,38.32711546271858,,,,,,,41.9595810466921,41.39812406299633,41.784748388169525,41.781543280989766,41.910807325699786,41.86284337006639,41.13147287557257,40.73204245948349,40.59789411331097,40.44324760175733,40.06740008182701,39.95871596520668,39.79976269285098,39.60259289696781,39.21783424087025,38.42303358889612,,,41.9595810466921,41.784748388169525,41.13147287557257,39.21783424087025,,,41.30694891123558,40.48208802588061,40.66697774945982,"rgba(0, 255, 255, 0.75)",1.1418826835810583,41.868648387461576,1.682617347793446,79.47190421501914,32.52329336234578,True,False,True,False,False,10.67276770226308,41.778400000000005,41.562225,0.0,0.0,0.0,0.0,0,1.047136998390697,0.9111249545761305,False,False,False,False,0.21994126235447142,0.21696538072773308,False,False,False,False,2905387.0,2418919.7743063774,False,False,False,False,39891.48328625383,False,False,False,False
2025-04-30 14:00:00+00:00,42.47,43.785,42.47,43.6,29478.0,,,,,,,,41.90266475690815,41.65204450853965,41.76727887115466,41.85696044085722,41.90341475331775,41.85724569656417,40.716445862398245,40.5178242835658,40.380810641333454,40.04333307333547,39.93374163173036,39.73345312146774,39.66201142026679,39.55757340737335,39.41303053079809,39.09794874918145,38.33348121758083,,,,,,43.28499999999999,41.987338186305536,41.419603626182656,41.79358063792219,41.7884428970432,41.916320394343046,41.86823738853798,41.13784161577142,40.7389523171739,40.604633049507484,40.44992735619284,40.07384438080889,39.9647601881243,39.80578821025149,39.608542770723226,39.22377320737122,38.42940444183724,,,41.987338186305536,41.79358063792219,41.13784161577142,39.22377320737122,,,41.47722836418096,40.489956645080774,40.82917592165274,"rgba(38, 166, 154, 1.0)",1.152550274449815,42.00632611893691,1.3827369758979504,75.5359845261338,28.879833655231664,True,False,True,False,False,9.492825839095396,41.8144,41.591225,0.0,0.0,0.0,0.0,0,1.0343722540962423,0.9193673437742287,False,False,False,False,0.17318631938150741,0.19507585005462025,False,False,False,False,2875909.0,2426004.878580697,False,False,False,False,39730.03393297858,False,False,False,False
2025-04-30 15:00:00+00:00,43.605,43.73,43.52,43.625,13487.0,,,,,,,,41.91729720942089,41.6597836861724,41.771405108875996,41.86047731031147,41.90670367306061,41.86018913404262,40.719977006740955,40.52127689188721,40.38415934439242,40.04646496836829,39.93677438007579,39.73644957961805,39.66498543073837,39.56052896412314,39.41594126263772,39.10090804102882,38.336587894820575,,,,,,43.391728267194225,42.00288071449983,41.431030567959034,41.79850040071261,41.79229098378463,41.91945099243995,41.8712806721717,41.14120236987916,40.742521829460564,40.60809471885463,40.453338330581026,40.077095500086564,39.96780070285989,39.80880683885273,39.61150975678349,39.2267116691236,38.4325174339203,,,42.00288071449983,41.79850040071261,41.14120236987916,39.2267116691236,,,41.48767946062209,40.49411234625385,40.8398095146567,"rgba(38, 166, 154, 1.0)",1.1559485906143687,42.018494090256894,1.3897728002672447,73.12097117689287,26.759742064084477,True,False,True,False,False,9.613736519392177,41.85589999999999,41.62165,0.0,0.0,0.0,0.0,0,1.0437379876370059,0.9190691392654928,False,False,False,False,0.21341212661899414,0.20424398833680718,False,False,False,False,2889396.0,2433189.237052314,False,False,False,False,39323.16518983163,False,False,False,False
2025-04-30 16:00:00+00:00,43.65,43.72,43.315,43.52,10162.0,,,,,,,,41.927480619694094,41.665260573819175,41.77432378842435,41.862958297400766,41.90902015620235,41.86226679427689,40.72253446219,40.523784021583296,40.38659502165381,40.04875089898738,39.93899017263828,39.738642415203365,39.667163021325855,39.56269467274192,39.41807623326494,39.103082702103414,38.33887909812417,,,,,,43.41594496834629,42.013640635625976,41.43914765990509,41.801974388704046,41.79501162084587,41.92165517670657,41.873427682709845,41.143620102670184,40.745106199233916,40.61060569987362,40.45581727620073,40.079467650619044,39.970021573055064,39.81101463867761,39.61368305005337,39.22886947881727,38.434812372839076,,,42.013640635625976,41.801974388704046,41.143620102670184,39.22886947881727,,,41.49250875730334,40.497088408802,40.84434236322845,"rgba(38, 166, 154, 1.0)",1.158082319033,42.023395023203264,1.2923131216150556,69.60098377413968,23.634952491298947,True,False,True,False,False,8.949660256276864,41.895300000000006,41.6489,0.0,0.0,0.0,0.0,0,1.0410602910602909,0.9173076923076925,False,False,False,False,0.2046666360213423,0.20445531217907476,False,False,False,False,2879234.0,2440104.659733673,False,False,False,False,38871.054101617185,False,False,False,False
