date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_415,aVWAP_peak_384,aVWAP_peak_304,aVWAP_peak_257,aVWAP_peak_223,aVWAP_peak_194,aVWAP_peak_161,aVWAP_peak_132,aVWAP_peak_61,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_22,aVWAP_peak_21,aVWAP_valley_392,aVWAP_valley_350,aVWAP_valley_331,aVWAP_valley_297,aVWAP_valley_271,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_154,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_68,aVWAP_OB_bear_431,aVWAP_OB_bear_304,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-20 17:00:00+00:00,10.07,10.07,10.07,10.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.04487686139748,,#000000,,,,78.61098375132536,13.436573033431515,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,562.0,17.97987770464558,False,False,False,False,16.782650291154976,False,False,False,False
2023-12-21 17:00:00+00:00,10.07,10.07,10.07,10.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.04487686139748,,#000000,,,,80.72705981202657,15.365847793838213,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,562.0,26.41429820534875,False,False,False,False,16.522454162609936,False,False,False,False
2023-12-22 17:00:00+00:00,10.07,10.07,10.07,10.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.04487686139748,,#000000,,,,82.13777718582737,17.13038907879799,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,562.0,34.71795249673869,False,False,False,False,16.26629208256947,False,False,False,False
2023-12-25 17:00:00+00:00,10.07,10.07,10.07,10.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.04487686139748,,#000000,,,,83.07825543502791,18.803562330501393,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,562.0,42.89286796190553,False,False,False,False,16.014101507645915,False,False,False,False
2023-12-26 17:00:00+00:00,10.07,10.07,10.07,10.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.04487686139748,,#000000,,,,83.70524093449494,20.40776180580461,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,562.0,50.94104055164343,False,False,False,False,15.76582086411652,False,False,False,False
2023-12-27 17:00:00+00:00,10.8,10.975,10.8,10.975,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.747802217453504,,#000000,,,,86.46727468515309,24.050908291079708,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1262.0,69.71714845006755,False,False,False,False,26.37410271118448,False,False,False,False
2023-12-28 17:00:00+00:00,10.975,10.975,10.96,10.96,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.809777664630007,,#000000,,,,88.04361732689364,26.530183474563998,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1162.0,86.65176630355488,False,False,False,False,27.515589490856037,False,False,False,False
2023-12-29 17:00:00+00:00,10.96,10.96,10.96,10.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.809777664630007,,#000000,,,,89.09451242138734,28.514403240417494,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1162.0,103.32383194225945,False,False,False,False,27.088991204176097,False,False,False,False
2024-01-01 17:00:00+00:00,10.96,10.96,10.96,10.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.809777664630007,,#000000,,,,89.7951091510498,30.16547245402279,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1162.0,119.73741594315464,False,False,False,False,26.66900684442143,False,False,False,False
2024-01-02 17:00:00+00:00,11.03,11.03,11.01,11.01,624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.100774085522925,,#000000,,,,90.37780178684648,31.683383683844283,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1786.0,145.57094437814447,False,False,False,False,35.929952474740475,False,False,False,False
2024-01-03 17:00:00+00:00,11.01,11.075,11.01,11.07,2100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.526728526734924,,#000000,,,,90.9086376624145,33.107452596151475,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3886.0,203.56209252732052,False,False,False,False,67.93103848288403,False,False,False,False
2024-01-04 17:00:00+00:00,11.2,11.475,11.2,11.475,900.0,,,,,,,,,,,,,,11.383333333333333,,,,,,,,,,,,,,10.664692794082557,11.383333333333333,#000000,,11.383333333333333,,92.00450473929499,34.9774495115075,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4786.0,274.6076414803853,False,False,False,False,80.83133245989357,False,False,False,False
2024-01-05 17:00:00+00:00,11.475,11.475,11.15,11.15,300.0,,,,,,,,,,,,,11.258333333333333,11.352083333333333,,,,,,,,,,,,,,10.69493942481884,11.305208333333333,#000000,,11.305208333333333,,86.45008659447456,34.9774495115075,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4486.0,339.90054626363514,False,False,False,False,84.22929629772467,False,False,False,False
2024-01-08 17:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,,,,,,,,,,,,11.258333333333333,11.352083333333333,,,,,,,,,,,,,,10.69493942481884,11.305208333333333,#000000,,11.305208333333333,,82.74714116459427,39.5096751402522,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4486.0,404.1811579494702,False,False,False,False,82.92341573496925,False,False,False,False
2024-01-09 17:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,,,,,,,,,,,,11.258333333333333,11.352083333333333,,,,,,,,,,,,,,10.69493942481884,11.305208333333333,#000000,,11.305208333333333,,80.27851087800741,36.98960635633722,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4486.0,467.4651710045172,False,False,False,False,81.63778138248911,False,False,False,False
2024-01-10 17:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,,,,,,,,,,,,11.258333333333333,11.352083333333333,,,,,,,,,,,,,,10.69493942481884,11.305208333333333,#000000,,11.305208333333333,,78.63275735361617,35.20706372696192,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4486.0,529.7680365703386,False,False,False,False,80.37207934555128,False,False,False,False
2024-01-11 17:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,,,,,,,,,,,,11.258333333333333,11.352083333333333,,,,,,,,,,,,,,10.69493942481884,11.305208333333333,#000000,,11.305208333333333,,77.53558833735534,33.86909433020355,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4486.0,591.1049662359147,False,False,False,False,79.12600059600786,False,False,False,False
2024-01-12 17:00:00+00:00,11.01,11.01,11.01,11.01,0.0,,,,,,,,,,,,,11.258333333333333,11.352083333333333,,,,,,,,,,,,,,10.69493942481884,11.305208333333333,#000000,,11.305208333333333,,73.42671459599782,29.76365547974943,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4486.0,651.4909357516369,False,False,False,False,77.89924089684494,False,False,False,False
2024-01-15 17:00:00+00:00,11.01,11.01,11.01,11.01,0.0,,,,,,,,,,,,,11.258333333333333,11.352083333333333,,,,,,,,,,,,,,10.69493942481884,11.305208333333333,#000000,,11.305208333333333,,70.6874654350928,27.047051929763015,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4486.0,710.94068868572,False,False,False,False,76.69150072790161,False,False,False,False
2024-01-16 17:00:00+00:00,11.075,11.075,11.04,11.04,200.0,,,,,,,,,,,,,11.175666666666668,11.309166666666668,,,,,,,,,,,,,,10.706658453788874,11.242416666666667,#000000,,11.242416666666667,,69.26939387317651,25.530897255239452,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4686.0,772.5695152177243,False,False,False,False,78.6032604065388,False,False,False,False
2024-01-17 17:00:00+00:00,11.04,11.04,10.93,10.97,3100.0,,,,,,,,,,,,,11.007175925925926,11.082407407407407,,,,,,,,,,,,,,10.798882963285443,11.044791666666667,#000000,,11.023194444444444,,66.45144564772264,22.6815105249798,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1586.0,785.1808405631859,False,False,False,False,125.44662071031338,False,False,False,False
2024-01-18 17:00:00+00:00,10.97,10.97,10.95,10.95,100.0,,,,,,,,,,,,,11.00581081081081,11.079673913043479,,,,,,,,,,,,,,10.800581754234855,11.042742361927145,#000000,,11.021585185729208,,64.03639438403866,20.238641149498235,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1486.0,796.0462538877877,False,False,False,False,125.0520994589907,False,False,False,False
2024-01-19 17:00:00+00:00,10.96,11.06,10.96,11.06,100.0,,,,,,,,,,,,,11.006359649122807,11.07854609929078,,,,,,,,,,,,,,10.802989987217725,11.042452874206793,#000000,,11.021870939706886,,64.33949726731986,20.238641149498235,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1586.0,808.2935987887521,False,False,False,False,124.66369481621565,False,False,False,False
2024-01-22 17:00:00+00:00,11.11,11.185,11.1,11.185,174.0,,,,,,,,,,,,,11.012940781748028,11.081334974695665,,,,,,,,,,,,,,10.809425852332147,11.047137878221847,#000000,,11.027932000692642,,66.32284547436134,20.238641149498235,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1760.0,823.0487367920273,False,False,False,False,125.42859877255339,False,False,False,False
2024-01-23 17:00:00+00:00,11.3,11.3,11.26,11.26,1900.0,,,,,,,,,,,,,11.097167177391896,11.13518748154709,,,,,,,,,,,,,,10.886325539463735,11.116177329469494,#000000,,11.107406066480882,,68.56906868641552,20.238641149498235,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3660.0,867.0324773068796,False,False,False,False,152.9413336753045,False,False,False,False
2024-01-24 17:00:00+00:00,11.26,11.3,11.26,11.3,384.0,,,,,,,,,,,,,11.10879514221796,11.143313774797429,,,,,,,,,,,,,,10.899302999606055,11.126054458507696,#000000,,11.118365741046732,,70.54257308016096,15.006617860867095,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4044.0,916.2877877362303,False,False,False,False,156.52363857956334,False,False,False,False
2024-01-25 17:00:00+00:00,11.3,11.3,11.265,11.265,41.0,,,,,,,,,,,,,11.109887812880352,11.144073250914479,,,,,,,,,,,,,,10.900604582036397,11.126980531897416,#000000,,11.119392435991621,,70.62678758282473,15.37482270483035,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4003.0,964.1437910271413,False,False,False,False,154.7325744155391,False,False,False,False
2024-01-26 17:00:00+00:00,11.325,11.33,11.31,11.315,2212.0,,,,,,,,,,,,,11.164062585673443,11.185032054687778,,,,,,,,,,,,,,10.966142279594296,11.174547320180611,#000000,,11.170810988942998,,71.40159381792972,16.463980729976285,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6215.0,1045.5524144220694,False,False,False,False,186.62819341684855,False,False,False,False
2024-01-29 17:00:00+00:00,11.315,11.37,11.315,11.37,144.0,,,,,,,,,,,,,11.167183901405739,11.187543345543347,,,,,,,,,,,,,,10.97004001965878,11.177363623474543,#000000,,11.173797017461808,,72.6728724718377,18.00682118763781,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6359.0,1127.931446756611,False,False,False,False,185.9672911933315,False,False,False,False
2024-01-30 17:00:00+00:00,11.42,11.42,11.42,11.42,0.0,,,,,,,,,,,,,11.167183901405739,11.187543345543347,,,,,,,,,,,,,,10.97004001965878,11.177363623474543,#000000,,11.173797017461808,,74.17189544356073,19.716383467958792,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6359.0,1209.0332847913924,False,False,False,False,183.08407737638063,False,False,False,False
2024-01-31 17:00:00+00:00,11.42,11.42,11.42,11.42,0.0,,,,,,,,,,,,,11.167183901405739,11.187543345543347,,,,,,,,,,,,,,10.97004001965878,11.177363623474543,#000000,,11.173797017461808,,75.17124409137608,20.928762887519383,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6359.0,1288.877729988425,False,False,False,False,180.24556454883984,False,False,False,False
2024-02-01 17:00:00+00:00,11.27,11.27,11.27,11.27,0.0,,,,,,,,,,,,,11.167183901405739,11.187543345543347,,,,,,,,,,,,,,10.97004001965878,11.177363623474543,#000000,,11.173797017461808,,69.91013450890352,24.372687728936256,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6359.0,1367.48427681031,False,False,False,False,177.45105967211364,False,False,False,False
2024-02-02 17:00:00+00:00,11.27,11.27,11.19,11.19,100.0,,,,,,,,,,,11.216666666666667,11.216666666666667,11.167749095754807,11.18784498532712,,,,,,,,,,,,,,10.971759511027447,11.197231853603814,#000000,,11.191239389606249,,63.99824817519398,19.014333990149026,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6259.0,1443.3217298830182,False,False,False,False,176.25026804929016,False,False,False,False
2024-02-05 17:00:00+00:00,11.19,11.19,11.19,11.19,0.0,,,,,,,,,,,11.216666666666667,11.216666666666667,11.167749095754807,11.18784498532712,,,,,,,,,,,,,,10.971759511027447,11.197231853603814,#000000,,11.191239389606249,,60.05699061938761,15.620819618075373,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6259.0,1517.983408489483,False,False,False,False,173.51770575395233,False,False,False,False
2024-02-06 17:00:00+00:00,11.18,11.18,11.14,11.14,200.0,,,,,,,,,,,11.174444444444443,11.174444444444443,11.167427135678393,11.187144596651446,,,,,,,,,,,,,,10.974256572463268,11.175865155304681,#000000,,11.174080099800616,,55.90499658322783,12.012027463172991,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6059.0,1588.386766497398,False,False,False,False,173.9282839593174,False,False,False,False
2024-02-07 17:00:00+00:00,11.14,11.14,11.14,11.14,0.0,,,,,,,,,,,11.174444444444443,11.174444444444443,11.167427135678393,11.187144596651446,,,,,,,,,,,,,,10.974256572463268,11.175865155304681,#000000,,11.174080099800616,,53.137000559121304,9.624199010284052,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6059.0,1657.6985995749576,False,False,False,False,171.23172141731249,False,False,False,False
2024-02-08 17:00:00+00:00,11.13,11.17,11.04,11.17,57.0,,,,,,,,,,,11.166816059757236,11.166816059757236,11.167169329782514,11.186796811945118,,,,,,,,,,,,,,10.974851598173515,11.171899565310525,#000000,,11.16348918650192,,52.38174953284013,8.92829239416374,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6116.0,1726.8195515195318,False,False,False,False,169.460686976734,False,False,False,False
2024-02-09 17:00:00+00:00,11.17,11.17,11.17,11.17,0.0,,,,,,,,,,,11.166816059757236,11.166816059757236,11.167169329782514,11.186796811945118,,,,,,,,,,,,,,10.974851598173515,11.171899565310525,#000000,,11.16348918650192,,51.87824884865268,8.251260486445041,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6116.0,1794.8688607982988,False,False,False,False,166.8333895042265,False,False,False,False
2024-02-12 17:00:00+00:00,11.31,11.38,11.31,11.38,100.0,,,,,,,,,,,11.20835886214442,11.20835886214442,11.169248975709689,11.188493474497271,,,,,,,,,,,,,,10.977448979591834,11.19361504362395,#000000,,11.202750005083468,,57.37335278396465,8.251260486445041,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6216.0,1863.4135296231311,False,False,False,False,165.7972129227656,False,False,False,False
2024-02-13 17:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,,,,,,,11.20835886214442,11.20835886214442,11.169248975709689,11.188493474497271,,,,,,,,,,,,,,10.977448979591834,11.19361504362395,#000000,,11.202750005083468,,61.03675540750596,4.258676060935954,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6216.0,1930.8954904041677,False,False,False,False,163.22671349760643,False,False,False,False
2024-02-14 17:00:00+00:00,11.38,11.38,11.19,11.19,300.0,,,,,,,,,,,11.226182298546897,11.226182298546897,11.171929097605895,11.19037981639514,,,,,,,,,,,,,,10.982966666666664,11.203668377773706,#000000,,11.21915068265377,,56.87906495600379,4.258676060935954,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5916.0,1992.6800564444131,False,False,False,False,165.34722956741098,False,False,False,False
2024-02-15 17:00:00+00:00,11.19,11.19,11.19,11.19,0.0,,,,,,,,,,,11.226182298546897,11.226182298546897,11.171929097605895,11.19037981639514,,,,,,,,,,,,,,10.982966666666664,11.203668377773706,#000000,,11.21915068265377,,54.10727132166901,11.349694922019331,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5916.0,2053.5067222359726,False,False,False,False,162.78370662838134,False,False,False,False
2024-02-16 17:00:00+00:00,11.19,11.19,11.19,11.19,0.0,,,,,,,,,,,11.226182298546897,11.226182298546897,11.171929097605895,11.19037981639514,,,,,,,,,,,,,,10.982966666666664,11.203668377773706,#000000,,11.21915068265377,,52.25940889877916,9.510786894139997,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5916.0,2113.390338945492,False,False,False,False,160.2599282310421,False,False,False,False
2024-02-19 17:00:00+00:00,11.19,11.19,11.19,11.19,0.0,,,,,,,,,,,11.226182298546897,11.226182298546897,11.171929097605895,11.19037981639514,,,,,,,,,,,,,,10.982966666666664,11.203668377773706,#000000,,11.21915068265377,,51.027500616852585,8.117745133398387,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5916.0,2172.345527488973,False,False,False,False,157.77527818094842,False,False,False,False
2024-02-20 17:00:00+00:00,11.19,11.28,11.19,11.26,201.0,,,,,,,,,,,11.229780793319417,11.229780793319417,11.173422102014635,11.191392244522657,,,,,,,,,,,,,,10.986409446746922,11.206093983294032,#000000,,11.218915966209611,,52.70895724606143,8.117745133398387,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6117.0,2233.5029611713144,False,False,False,False,158.44542890682519,False,False,False,False
2024-02-21 17:00:00+00:00,11.26,11.26,11.25,11.25,100.0,,,,,,,,,,,11.232006931316953,11.232006931316953,11.174244826521159,11.191975878639406,,,,,,,,,,,,,,10.98815393329412,11.207558641948618,#000000,,11.219896120298875,,53.40150532767362,8.117745133398387,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6017.0,2292.161829990364,False,False,False,False,157.5392982260992,False,False,False,False
2024-02-22 17:00:00+00:00,11.25,11.375,11.25,11.325,234.0,,,,,,,,,,,11.24734004127967,11.24734004127967,11.177595254850711,11.194665806213703,,,,,,,,,,,,,,10.993102242248685,11.21673528590594,#000000,,11.231421606828022,,56.30563120958371,8.117745133398387,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6251.0,2353.539165959505,False,False,False,False,158.72473546290385,False,False,False,False
2024-02-23 17:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,,,,,,,,11.24734004127967,11.24734004127967,11.177595254850711,11.194665806213703,,,,,,,,,,,,,,10.993102242248685,11.21673528590594,#000000,,11.231421606828022,,58.9652235457564,2.7409780178955714,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6251.0,2413.964915324474,False,False,False,False,156.26388685107588,False,False,False,False
2024-02-26 17:00:00+00:00,11.37,11.38,11.3,11.35,1430.0,,,,,,,,,,,11.297770022042616,11.297770022042616,11.198427236236853,11.21198229752111,,,,,,,,,,,,,,11.0226236368995,11.2514873944608,#000000,,11.268761135743418,,60.73828510320486,4.656194066558498,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6251.0,2473.453831365955,False,False,False,False,176.01173356656307,False,False,False,False
2024-02-27 17:00:00+00:00,11.6,11.6,11.54,11.54,1400.0,,,,,,,,,,,11.38683406113537,11.38683406113537,11.238045446244556,11.247605956471936,,,,,,,,,,,,,,11.063588891913966,11.314829881246808,#000000,,11.34019849293096,,66.15002826302036,9.861025426235557,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7651.0,2553.7258649881883,False,False,False,False,194.98829583684892,False,False,False,False
2024-02-28 17:00:00+00:00,11.54,11.83,11.54,11.83,100.0,,,,,,,,,,,11.395041054792358,11.395041054792358,11.241891744971657,11.251131596138494,,,,,,,,,,,,,,11.067215994223305,11.320776362673715,#000000,,11.34687360856103,,72.66613138648395,15.84465479873559,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7751.0,2634.303758554263,False,False,False,False,193.51560907968846,False,False,False,False
