date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_837,aVWAP_peak_793,aVWAP_peak_771,aVWAP_peak_757,aVWAP_peak_736,aVWAP_peak_725,aVWAP_peak_709,aVWAP_peak_695,aVWAP_peak_679,aVWAP_peak_647,aVWAP_peak_629,aVWAP_peak_584,aVWAP_peak_570,aVWAP_peak_551,aVWAP_peak_536,aVWAP_peak_521,aVWAP_peak_510,aVWAP_peak_472,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_397,aVWAP_peak_366,aVWAP_peak_347,aVWAP_peak_318,aVWAP_peak_289,aVWAP_peak_216,aVWAP_peak_183,aVWAP_peak_156,aVWAP_peak_139,aVWAP_peak_132,aVWAP_peak_114,aVWAP_peak_96,aVWAP_peak_85,aVWAP_peak_56,aVWAP_peak_42,aVWAP_peak_30,aVWAP_peak_20,aVWAP_valley_869,aVWAP_valley_858,aVWAP_valley_827,aVWAP_valley_799,aVWAP_valley_780,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_731,aVWAP_valley_719,aVWAP_valley_701,aVWAP_valley_687,aVWAP_valley_654,aVWAP_valley_642,aVWAP_valley_595,aVWAP_valley_582,aVWAP_valley_562,aVWAP_valley_522,aVWAP_valley_483,aVWAP_valley_462,aVWAP_valley_434,aVWAP_valley_414,aVWAP_valley_391,aVWAP_valley_354,aVWAP_valley_304,aVWAP_valley_276,aVWAP_valley_247,aVWAP_valley_189,aVWAP_valley_172,aVWAP_valley_150,aVWAP_valley_129,aVWAP_valley_108,aVWAP_valley_71,aVWAP_valley_41,aVWAP_OB_bull_780,aVWAP_OB_bull_745,aVWAP_OB_bull_654,aVWAP_OB_bull_595,aVWAP_OB_bull_522,aVWAP_OB_bull_483,aVWAP_OB_bull_440,aVWAP_OB_bear_837,aVWAP_OB_bear_793,aVWAP_OB_bear_584,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,13.42,13.51,13.415,13.51,1095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.46225050444542,21.120342835141486,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3045.0,286.2178317652337,False,False,False,False,4010.517186514175,False,False,False,False
2024-12-31 20:00:00+00:00,13.51,13.57,13.44,13.45,23950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.60856884782048,21.120342835141486,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20905.0,-42.32818113035131,False,False,False,False,4319.656454940312,False,False,False,False
2025-01-01 15:00:00+00:00,13.45,13.45,13.45,13.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.37278107673718,20.420575901780694,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20905.0,-365.7804573918962,False,False,False,False,4252.685037034261,False,False,False,False
2025-01-01 16:00:00+00:00,13.45,13.45,13.45,13.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.54892256268165,19.293947435688665,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-20905.0,-684.2179696803939,False,False,False,False,4186.7519356848925,False,False,False,False
2025-01-01 17:00:00+00:00,13.45,13.45,13.45,13.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.9996835533113,18.336058563031713,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-20905.0,-997.7184662744963,False,False,False,False,4121.841052961096,False,False,False,False
2025-01-01 18:00:00+00:00,13.45,13.45,13.45,13.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.633524213731064,17.491524244517265,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-20905.0,-1306.3584900531864,False,False,False,False,4057.936540512086,False,False,False,False
2025-01-01 19:00:00+00:00,13.45,13.45,13.45,13.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.38941798734423,16.731348653019765,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20905.0,-1610.2133971841447,False,False,False,False,3995.022795697945,False,False,False,False
2025-01-01 20:00:00+00:00,13.45,13.45,13.45,13.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.22668050308634,16.040923296889815,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20905.0,-1909.357375522375,False,False,False,False,3933.0844577801477,False,False,False,False
2025-01-02 15:00:00+00:00,13.74,13.84,13.57,13.795,2477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.65592974912023,14.52905198046362,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18428.0,-2165.4603619483846,False,False,False,False,3910.5095049463466,False,False,False,False
2025-01-02 16:00:00+00:00,13.8,13.88,13.69,13.87,1935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.89616424975077,20.15025175787136,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16493.0,-2387.592759437557,False,False,False,False,3879.881450606093,False,False,False,False
2025-01-02 17:00:00+00:00,13.87,13.905,13.78,13.845,2090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.843333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.843333333333334,13.843333333333334,,#000000,,13.843333333333334,,78.60594881515716,22.422712143549703,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18583.0,-2638.684344562556,False,False,False,False,3852.131350596696,False,False,False,False
2025-01-02 18:00:00+00:00,13.845,13.85,13.685,13.695,2365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.790246913580248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.790246913580248,13.790246913580248,,#000000,,13.790246913580248,,73.4261963866088,22.422712143549703,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20948.0,-2922.549703561586,False,False,False,False,3829.0750505874444,False,False,False,False
2025-01-02 19:00:00+00:00,13.695,13.7,13.565,13.575,3535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.711975385899043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.711975385899043,13.711975385899043,,#000000,,13.711975385899043,,66.11894042678045,23.66642642913284,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24483.0,-3256.820250793189,False,False,False,False,3824.515747477561,False,False,False,False
2025-01-02 20:00:00+00:00,13.575,13.725,13.575,13.71,4696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.696437279941144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.696437279941144,13.696437279941144,,#000000,,13.696437279941144,,64.29187132520154,22.240943088643917,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19787.0,-3513.1021073700385,False,False,False,False,3838.0271312375985,False,False,False,False
2025-01-03 15:00:00+00:00,13.7,13.78,13.67,13.69,2210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.698944011815254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.698944011815254,13.698944011815254,,#000000,,13.698944011815254,,62.458685346902556,20.530127724734726,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21997.0,-3799.67416772089,False,False,False,False,3812.786400520736,False,False,False,False
2025-01-03 16:00:00+00:00,13.69,13.765,13.58,13.735,3471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.697883704469975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.697883704469975,13.697883704469975,,#000000,,13.697883704469975,,62.219020430917,20.069888798443912,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18526.0,-4027.9892969035122,False,False,False,False,3807.4873865591744,False,False,False,False
2025-01-03 17:00:00+00:00,13.725,13.81,13.7,13.76,1930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.703473255489317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.703473255489317,13.703473255489317,,#000000,,13.703473255489317,,62.6049663072899,20.039227161157655,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16596.0,-4222.842176021287,False,False,False,False,3778.3790549846135,False,False,False,False
2025-01-03 18:00:00+00:00,13.76,13.885,13.74,13.815,1519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.71112257059039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.71112257059039,13.71112257059039,,#000000,,13.71112257059039,,64.03132148645555,20.039227161157655,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15077.0,-4391.123692672119,False,False,False,False,3743.349922349193,False,False,False,False
2025-01-03 19:00:00+00:00,13.815,13.895,13.79,13.85,2187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.723320626588343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.723320626588343,13.723320626588343,,#000000,,13.723320626588343,,65.69046024632969,20.039227161157655,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12890.0,-4522.889216816738,False,False,False,False,3719.2204661887404,False,False,False,False
2025-01-03 20:00:00+00:00,13.845,13.885,13.81,13.825,7953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.752359024909248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.752359024909248,13.752359024909248,,#000000,,13.752359024909248,,65.66874271320705,20.039227161157655,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20843.0,-4775.9141901994235,False,False,False,False,3784.860458961008,False,False,False,False
2025-01-06 15:00:00+00:00,14.32,14.535,14.23,14.45,1987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.405000000000001,13.790564181127182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.09778209056359,14.09778209056359,,#000000,,14.09778209056359,,72.29596913891552,16.084023466419794,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18856.0,-4994.210094227339,False,False,False,False,3756.986653395721,False,False,False,False
2025-01-06 16:00:00+00:00,14.45,14.47,14.385,14.455,1073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.41610403050109,13.810362786535677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.113233408518383,14.113233408518383,,#000000,,14.113233408518383,,76.73911655933863,20.272305271220617,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17783.0,-5192.485906719938,False,False,False,False,3715.374457219043,False,False,False,False
2025-01-06 17:00:00+00:00,14.445,14.445,14.245,14.28,541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.402166527816348,13.818167636939748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.110167082378048,14.110167082378048,,#000000,,14.110167082378048,,74.85842506621529,20.272305271220617,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18324.0,-5396.075272507225,False,False,False,False,3666.159349355182,False,False,False,False
2025-01-06 18:00:00+00:00,14.28,14.34,14.195,14.3,1153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.37213294068153,13.83262067556524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.102376808123385,14.102376808123385,,#000000,,14.102376808123385,,73.81031798097823,20.272305271220617,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17171.0,-5578.6322450264925,False,False,False,False,3627.195638512466,False,False,False,False
2025-01-06 19:00:00+00:00,14.3,14.39,14.29,14.355,1474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.365711303789338,13.852399827152732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.109055565471035,14.109055565471035,,#000000,,14.109055565471035,,73.69575460766697,20.272305271220617,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15697.0,-5735.506163708252,False,False,False,False,3593.8127603959933,False,False,False,False
2025-01-06 20:00:00+00:00,14.355,14.36,14.285,14.295,3904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.345529345966574,13.895155111512384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.120342228739478,14.120342228739478,,#000000,,14.120342228739478,,71.88886128546253,20.272305271220617,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19601.0,-5950.475060394945,False,False,False,False,3598.6218648859776,False,False,False,False
2025-01-07 15:00:00+00:00,14.33,14.425,14.11,14.395,4778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.33414375139727,13.937448647918176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.135796199657722,14.135796199657722,,#000000,,14.135796199657722,,71.92149586238862,20.272305271220617,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14823.0,-6088.033586590373,False,False,False,False,3616.9067972133266,False,False,False,False
2025-01-07 16:00:00+00:00,14.395,14.45,14.295,14.3,1170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.335176202321723,13.94745645626891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.141316329295316,14.141316329295316,,#000000,,14.141316329295316,,69.27632672211811,24.551076462914693,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15993.0,-6241.59895734091,False,False,False,False,3578.970257721647,False,False,False,False
2025-01-07 17:00:00+00:00,14.3,14.3,14.02,14.04,879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.324023429054385,13.950557054754846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.137290241904616,14.137290241904616,,#000000,,14.131526827936412,,62.075024670576624,17.723504917799687,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16872.0,-6406.411376606941,False,False,False,False,3537.1102537259626,False,False,False,False
2025-01-07 18:00:00+00:00,14.04,14.145,14.02,14.095,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.317173070682776,13.951945169536684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.13455912010973,14.13455912010973,,#000000,,14.115909350365783,,58.27193300374932,14.313970731879138,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16368.0,-6560.854611078151,False,False,False,False,3490.0852885519166,False,False,False,False
2025-01-07 19:00:00+00:00,14.09,14.175,14.09,14.12,832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.308585223649448,13.954865607981267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.131725415815357,14.131725415815357,,#000000,,14.122902781259846,,56.20390688574953,12.462942504334471,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15536.0,-6700.004151991668,False,False,False,False,3448.8746639232045,False,False,False,False
2025-01-07 20:00:00+00:00,14.11,14.12,14.02,14.115,2840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.278541124516995,13.961826894702806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.085,,,,,,,,,,,14.1084560064066,14.1201840096099,14.085,#000000,,14.103517413508532,,54.71494334456665,11.011392542417752,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18376.0,-6881.027343433657,False,False,False,False,3439.434746653077,False,False,False,False
2025-01-08 15:00:00+00:00,14.125,14.64,14.11,14.625,7959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.458333333333334,14.32772536147201,14.02655571935572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.360151402907675,,,,,,,,,,,14.293191454267186,14.27087147138702,14.360151402907675,#000000,,14.304030648484584,,60.50600247455717,11.011392542417752,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10417.0,-6935.848624930809,False,False,False,False,3509.505525774735,False,False,False,False
2025-01-08 16:00:00+00:00,14.63,14.63,14.43,14.47,5066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.478428790786948,14.354757074551133,14.063598624639523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.408000945477466,,,,,,,,,,,14.326196358863768,14.298928163325868,14.408000945477466,#000000,,14.34366928108143,,61.33883231956885,4.6490498878260595,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15483.0,-7068.362599738082,False,False,False,False,3533.637223049545,False,False,False,False
