date,Open,High,Low,Close,Volume,aVWAP_peak_828,aVWAP_peak_780,aVWAP_peak_762,aVWAP_peak_724,aVWAP_peak_653,aVWAP_peak_600,aVWAP_peak_555,aVWAP_peak_481,aVWAP_peak_455,aVWAP_peak_418,aVWAP_peak_355,aVWAP_peak_330,aVWAP_peak_296,aVWAP_peak_279,aVWAP_peak_263,aVWAP_peak_226,aVWAP_peak_138,aVWAP_peak_118,aVWAP_peak_102,aVWAP_peak_87,aVWAP_peak_44,aVWAP_peak_29,aVWAP_valley_849,aVWAP_valley_808,aVWAP_valley_738,aVWAP_valley_693,aVWAP_valley_664,aVWAP_valley_606,aVWAP_valley_558,aVWAP_valley_535,aVWAP_valley_498,aVWAP_valley_478,aVWAP_valley_377,aVWAP_valley_336,aVWAP_valley_306,aVWAP_valley_251,aVWAP_valley_228,aVWAP_valley_165,aVWAP_valley_144,aVWAP_valley_96,aVWAP_valley_37,aVWAP_valley_36,aVWAP_OB_bull_808,aVWAP_OB_bull_738,aVWAP_OB_bull_693,aVWAP_OB_bull_377,aVWAP_OB_bull_251,aVWAP_OB_bull_165,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 18:00:00+00:00,224.06,227.15,223.665,225.315,8723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,225.37666666666667,,53.29383502902195,-31.900413889594176,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2097.0,-584.216894739953,False,False,False,False,24544.887902944098,False,False,False,False
2025-03-14 19:00:00+00:00,225.315,226.58,219.71,220.675,22534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,223.17423617109768,,49.294639558036515,-31.900413889594176,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24631.0,-957.035237457163,False,False,False,False,24513.711346309305,False,False,False,False
2025-03-17 14:00:00+00:00,218.54,220.11,216.23,216.45,5386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,222.35441275732518,,43.6994336535718,-31.900413889594176,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30017.0,-1407.5773267989123,False,False,False,False,24217.157682025438,False,False,False,False
2025-03-17 15:00:00+00:00,216.72,220.865,216.72,219.38,8739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.70622254785303,,43.172295332064905,-31.845778487441144,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-21278.0,-1715.6458953756733,False,False,False,False,23977.18624509481,False,False,False,False
2025-03-17 16:00:00+00:00,219.2,220.49,217.685,218.64,7560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.31097411632857,,42.27501988956154,-29.842943379582472,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-28838.0,-2136.1475094008565,False,False,False,False,23722.656225791012,False,False,False,False
2025-03-17 17:00:00+00:00,218.87,221.06,218.525,219.68,7832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.11045433354175,,42.82581026776048,-26.606442756205965,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-21006.0,-2428.703361968285,False,False,False,False,23476.289462600453,False,False,False,False
2025-03-17 18:00:00+00:00,220.0,223.44,219.13,222.84,13216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.23421550209488,,46.281629596283146,-21.000060682663268,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7790.0,-2511.824240077304,False,False,False,False,23317.21520736634,False,False,False,False
2025-03-17 19:00:00+00:00,222.75,223.8,220.945,221.08,22152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.39721874934995,,46.92186403505835,-18.356221919794905,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-29942.0,-2937.098282866803,False,False,False,False,23299.149855314146,False,False,False,False
2025-03-18 14:00:00+00:00,221.93,227.08,221.745,223.88,5776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.55804435919072,,49.831225675265934,-13.844366237994329,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-24166.0,-3266.228542047162,False,False,False,False,23027.473113371292,False,False,False,False
2025-03-18 15:00:00+00:00,223.69,225.57,222.9,223.95,3198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.63659656950415,,51.830341603306856,-10.472542039607575,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-20968.0,-3540.67461116271,False,False,False,False,22720.039421691115,False,False,False,False
2025-03-18 16:00:00+00:00,223.835,226.8,223.73,226.13,2088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.71288240177603,,54.98383646100749,-6.263748028939091,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18880.0,-3778.493609439257,False,False,False,False,22400.162841509857,False,False,False,False
2025-03-18 17:00:00+00:00,226.13,226.81,224.97,225.58,3278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.8337515462549,,56.393408276124106,-3.8698385578368573,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22158.0,-4063.447196889811,False,False,False,False,22103.695200556213,False,False,False,False
2025-03-18 18:00:00+00:00,225.41,226.42,223.435,225.17,4598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.96059137122003,,56.7873700093167,-2.4747670247742803,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26756.0,-4415.269720969039,False,False,False,False,21832.289073415806,False,False,False,False
2025-03-18 19:00:00+00:00,224.985,225.44,222.305,222.72,14091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,222.12724961485165,,54.04177797091238,-2.4747670247742803,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40847.0,-4980.102748550914,False,False,False,False,21712.26908778145,False,False,False,False
2025-03-19 14:00:00+00:00,219.82,223.6,219.82,221.73,5539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,222.11036728280504,,51.13492187084258,-2.4747670247742803,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46386.0,-5622.054643922218,False,False,False,False,21461.520729831347,False,False,False,False
2025-03-19 15:00:00+00:00,221.51,223.185,221.51,222.935,3482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,222.1212766537378,,50.71851112708674,-2.4747670247742803,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42904.0,-6200.069300605594,False,False,False,False,21182.768470454117,False,False,False,False
2025-03-19 16:00:00+00:00,222.935,223.89,222.57,223.1,2876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,222.14299711250365,,50.65299052731036,-2.4747670247742803,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40028.0,-6724.53334245667,False,False,False,False,20898.942602695137,False,False,False,False
2025-03-19 17:00:00+00:00,223.36,225.215,222.28,222.86,5111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,222.18875341191278,,50.26655729194731,-2.4747670247742803,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45139.0,-7320.106468930209,False,False,False,False,20654.168298777382,False,False,False,False
2025-03-19 18:00:00+00:00,223.34,228.42,223.34,228.33,4503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,222.32346846338646,,55.781935556462386,-0.14636433195865095,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-40636.0,-7836.631950032066,False,False,False,False,20403.762588718815,False,False,False,False
2025-03-19 19:00:00+00:00,228.03,230.98,225.05,225.05,10294.0,,,,,,,,,,,,,,,,,,,,,,227.02666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,227.02666666666664,#000000,,224.82544626217572,,55.274943209967084,-0.14636433195865095,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-50930.0,-8504.746183364901,False,False,False,False,20247.02208346736,False,False,False,False
2025-03-20 14:00:00+00:00,226.2,226.72,224.425,226.02,3222.0,,,,,,,,,,,,,,,,,,,,,,226.7155753674657,,,,,,,,,,,,,,,,,,,,,,,,,,,226.7155753674657,#000000,,224.70029061210795,,55.83382168261035,0.5041070253959177,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-47708.0,-9112.548568118933,False,False,False,False,19983.068252715926,False,False,False,False
2025-03-20 15:00:00+00:00,226.02,227.03,225.075,225.075,2056.0,,,,,,,,,,,,,,,,,,,,,,226.58500792019865,,,,,,,,,,,,,,,,,,,,,,,,,,,226.58500792019865,#000000,,224.65381441979753,,55.05659283216748,0.5041070253959177,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-49764.0,-9742.803629078328,False,False,False,False,19705.129210038158,False,False,False,False
2025-03-20 16:00:00+00:00,224.965,225.89,223.48,223.605,6444.0,,,,,,,,,,,,,,,,,,,,,,225.9235121426841,,,,,,,,,,,,,,,,,,,,,,,,,,,225.9235121426841,#000000,,224.35296187086877,,52.82929725879342,0.5041070253959177,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-56208.0,-10463.194270487966,False,False,False,False,19499.530307556946,False,False,False,False
2025-03-20 17:00:00+00:00,224.0,224.73,222.505,223.42,2716.0,,,,,,,,,,,,,,,,,,,,,,225.66304261685264,,,,,,,,,,,,,,,,,,,,,,,,,,,225.66304261685264,#000000,,224.22868243866677,,51.12856995562274,0.5041070253959177,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-58924.0,-11214.524591875748,False,False,False,False,19239.32053534676,False,False,False,False
2025-03-20 18:00:00+00:00,223.59,224.935,222.91,223.21,1799.0,,,,,,,,,,,,,,,,,,,,,,225.5289165504504,,,,,,,,,,,,,,,,,,,,,,,,,,,225.5289165504504,#000000,,224.16614031886758,,49.72734979531652,4.21320560187651,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-60723.0,-11982.09785401721,False,False,False,False,18968.927968907275,False,False,False,False
2025-03-20 19:00:00+00:00,222.945,224.34,222.07,222.07,8148.0,,,,,,,,,,,,,,,,,,,,,,224.89400977536835,,,,,,,,,,,,,,,,,,,,,,,,,,,224.89400977536835,#000000,,223.8491990925061,,47.33706259759259,1.7923427658649942,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-68871.0,-12864.096336900664,False,False,False,False,18801.161643807936,False,False,False,False
2025-03-21 14:00:00+00:00,216.29,218.81,215.29,217.795,1863.0,,,,,,,,,,,,,,,,,,,,,,224.50676372393409,,,,,,,,,,,,,,,,,,,,217.29833333333332,,,,,,,220.9025485286337,#000000,,221.5182322181804,,41.743358881870826,-3.43977019351955,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70734.0,-13761.304145630887,False,False,False,False,18538.554486539597,False,False,False,False
2025-03-21 15:00:00+00:00,218.36,218.36,215.29,216.21,1750.0,,,,,,,,,,,,,,,,,,,,,,224.1463271701661,,,,,,,,,,,,,,,,,,,216.62,216.96977442568502,,,,,,,219.24536719861703,#000000,,220.1072344581455,,36.94230642510862,-7.721974157534099,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72484.0,-14671.73353872188,False,False,False,False,18278.26682008162,False,False,False,False
2025-03-21 16:00:00+00:00,216.21,220.36,215.53,220.36,2736.0,,,,,,,,,,,,,,,,,,,,,,223.78646680315882,,,,,,,,,,,,,,,,,,,217.91908158716006,217.73693416286028,,,,,,,219.8141608510597,#000000,,220.5197620954436,,39.47300016095086,-7.721974157534099,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69748.0,-15525.629142772703,False,False,False,False,18037.301443026092,False,False,False,False
2025-03-21 17:00:00+00:00,220.3,221.55,219.265,220.565,2565.0,,,,,,,,,,,,,,,,,,,,,,223.59073842130618,,,,,,,,,,,,,,,,,,,218.8434122819458,218.5204952883105,,,,,,,220.31821533052084,#000000,,220.89061869130202,,41.4001088881327,-7.721974157534099,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67183.0,-16326.51861342739,False,False,False,False,17797.420800498556,False,False,False,False
2025-03-21 18:00:00+00:00,220.55,222.51,220.55,222.055,2534.0,,,,,,,,,,,,,,,,,,,,,,223.4871448392482,,,,,,,,,,,,,,,,,,,219.5999342723005,219.2253812893082,,,,,,,220.77082013361897,#000000,,221.22716621703307,,44.435812165734134,-11.670571130244227,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64649.0,-17075.704371358748,False,False,False,False,17560.77861754509,False,False,False,False
2025-03-21 19:00:00+00:00,222.04,222.04,220.44,220.65,7246.0,,,,,,,,,,,,,,,,,,,,,,223.1553692566154,,,,,,,,,,,,,,,,,,,220.2213393935793,219.93003949573838,,,,,,,221.10224938197769,#000000,,221.46195252658805,,44.90427224850415,-11.130561545351874,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71895.0,-17925.61593149272,False,False,False,False,17400.859569211054,False,False,False,False
2025-03-24 14:00:00+00:00,230.9,233.49,230.515,232.455,9709.0,,,,,,,,,,,,,,,,,,,,,,224.54025295118524,,,,,,,,,,,,,,,,,,,224.58636309972368,224.10832910842748,,,,,,,224.41164838644548,#000000,,224.05314731281584,,53.63225994961236,-2.9881875812419523,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62186.0,-18611.82343643082,False,False,False,False,17281.6059324791,False,False,False,False
2025-03-24 15:00:00+00:00,232.2,234.36,231.98,233.92,2590.0,,,,,,,,,,,,,,,,,,,,,,224.89045615584521,,,,,,,,,,,,,,,,,,,225.37177743448905,224.88647990406434,,,,,,,225.04957116479954,#000000,,224.5628410741583,,60.03981033485958,2.6686328750358115,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59596.0,-19247.237026563675,False,False,False,False,17053.829096316633,False,False,False,False
2025-03-24 16:00:00+00:00,233.92,235.57,232.715,232.8,5879.0,,,,,,,,,,,,,,,,,,,,,233.695,225.61388298789208,,,,,,,,,,,,,,,,,,,226.76948160949087,226.29094100310985,,,,,,,228.0923264001232,#000000,,227.15043374132642,,63.09893759622278,5.236227354115201,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65475.0,-19963.946530027803,False,False,False,False,16880.575932032654,False,False,False,False
2025-03-24 17:00:00+00:00,232.74,234.53,232.49,233.81,4417.0,,,,,,,,,,,,,,,,,,,,,233.65853486790985,226.07880043790368,,,,,,,,,,,,,,,,,,,227.5358431407362,227.07391670097763,,,,,,,228.58677378688185,#000000,,227.58585334379327,,65.63306822813314,7.516872351857174,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61058.0,-20601.06363808939,False,False,False,False,16687.342196652302,False,False,False,False
2025-03-24 18:00:00+00:00,233.81,235.43,232.87,233.93,4209.0,,,,,,,,,,,,,,,,,,,,,233.77986659772492,226.49865923727089,,,,,,,,,,,,,,,,,,,228.16676616630377,227.7217380251146,,,,,,,229.04175750660355,#000000,,227.98810725294192,,67.38502249869966,9.25604822455032,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56849.0,-21163.047147576373,False,False,False,False,16493.879526936762,False,False,False,False
2025-03-24 19:00:00+00:00,233.52,233.99,231.14,231.7,16451.0,,,,,,,,,,,,,,,,,,,,,232.98101848860748,227.48236996522746,,,,,,,,,,,,,,,,,,,229.29201952201842,228.93133190204844,,,,,,,229.67168496947545,#000000,,228.6051748487355,,65.76327115544153,9.25604822455032,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73300.0,-21971.371998001545,False,False,False,False,16493.214728069524,False,False,False,False
2025-03-25 14:00:00+00:00,225.19,226.13,224.09,224.765,3530.0,,,,,,,,,,,,,,,,,,,,,232.16356661640472,227.39470431717888,,,,,,,,,,,,,,,,,,,229.053581410337,228.71912261946574,,,,,,,229.33274374084658,#000000,,228.33586782795072,,58.590414665708934,16.863826558663632,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76830.0,-22821.893362373616,False,False,False,False,16292.23465476612,False,False,False,False
2025-03-25 15:00:00+00:00,224.84,225.1,221.92,222.22,5402.0,,,,,,,,,,,,,,,,,,,,,230.93338644036635,227.17390067260328,,,,,,,,,,,,,,,,,,,228.5860325567243,228.2893524357726,,,,,,,228.74566802636662,#000000,,227.86085941855663,,52.22035187366495,10.991349269822067,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82232.0,-23742.98028698798,False,False,False,False,16123.393807405404,False,False,False,False
2025-03-25 16:00:00+00:00,222.22,223.95,222.03,223.23,3018.0,,,,,,,,,,,,,,,,,,,,,230.3802773116425,227.05982993792483,,,,,,,,,,,,,,,,,,,228.35493440779607,228.07619656558273,,,,,,,228.46780955573655,#000000,,227.6356586528435,,48.899028780029795,7.969773311753684,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79214.0,-24602.99609649204,False,False,False,False,15920.209407290591,False,False,False,False
2025-03-25 17:00:00+00:00,222.96,223.48,221.22,221.395,1363.0,,,,,,,,,,,,,,,,,,,,,230.12323160676772,226.99749298866362,,,,,,,,,,,,,,,,,,,228.23751299972295,227.9667297130911,,,,,,,228.33124182706138,#000000,,227.52402451544452,,45.477379990076074,4.719297786289118,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80577.0,-25470.810110499915,False,False,False,False,15694.51623818531,False,False,False,False
2025-03-25 18:00:00+00:00,221.395,221.8,220.23,220.76,4441.0,,,,,,,,,,,,,,,,,,,,,229.28506405255592,226.7619162688768,,,,,,,,,,,,,,,,,,,227.82059797875982,227.57464765023477,,,,,,,227.86055648760683,#000000,,227.13619998263871,,42.78039416938605,2.031884725092631,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85018.0,-26394.022356848753,False,False,False,False,15520.043118213443,False,False,False,False
2025-03-25 19:00:00+00:00,221.07,223.44,220.06,222.8,7662.0,,,,,,,,,,,,,,,,,,,,,228.30848062868088,226.46923819824545,,,,,,,,,,,,,,,,,,,227.3079641022042,227.0945154428737,,,,,,,227.29504959300104,#000000,,226.67177706773086,,43.163820463424024,2.031884725092631,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77356.0,-27184.130537362722,False,False,False,False,15398.212992349669,False,False,False,False
2025-03-26 14:00:00+00:00,216.6,217.38,212.2,215.43,4646.0,,,,,,,,,,,,,,,,,,,,,227.29540720224628,226.04875833399112,,,,,,,,,,,,,,,,,,,226.67381454201237,226.48398374469716,,,,,,,226.62549095573675,#000000,,226.10539259754538,,39.053526664073196,-2.174957705311165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82002.0,-28034.019986395855,False,False,False,False,15231.512015724093,False,False,False,False
