date,Close,High,Low,Open,Volume,aVWAP_peak_459,aVWAP_peak_428,aVWAP_peak_397,aVWAP_peak_366,aVWAP_peak_351,aVWAP_peak_285,aVWAP_peak_238,aVWAP_peak_199,aVWAP_peak_163,aVWAP_peak_144,aVWAP_peak_130,aVWAP_peak_114,aVWAP_peak_88,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_40,aVWAP_peak_27,aVWAP_peak_13,aVWAP_valley_481,aVWAP_valley_466,aVWAP_valley_454,aVWAP_valley_409,aVWAP_valley_385,aVWAP_valley_335,aVWAP_valley_311,aVWAP_valley_265,aVWAP_valley_241,aVWAP_valley_226,aVWAP_valley_207,aVWAP_valley_141,aVWAP_valley_118,aVWAP_valley_81,aVWAP_valley_58,aVWAP_valley_39,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_35,aVWAP_valley_17,aVWAP_OB_bull_409,aVWAP_OB_bull_241,aVWAP_OB_bear_285,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-28 00:00:00+00:00,20.484816446,20.484816446,20.484816446,20.484816446,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.39986916620208,-22.492767332862503,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4800,-1118.4620787706021,False,False,False,False,4316.5360661800505,False,False,False,False
2023-08-29 00:00:00+00:00,20.2438186054,20.2558684975,20.2438186054,20.2558684975,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.615624559543676,-17.597719677057384,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5000,-1270.6792521521472,False,False,False,False,4155.103279271029,False,False,False,False
2023-08-30 00:00:00+00:00,20.2438186054,20.2438186054,20.2438186054,20.2438186054,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.75946148843807,-14.543767747843383,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5000,-1416.9271246167689,False,False,False,False,3996.079621260401,False,False,False,False
2023-08-31 00:00:00+00:00,21.4488078081,21.7126621899,21.4488078081,21.7041507582,600,,,,,,,,,,,,,,,,,,,21.5367592687,,,,,,,,,,,,,,,,,,,,,,,,,21.5367592687,#000000,,21.5367592687,,51.64663889138862,-6.951185566131173,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4400,-1533.9103746317976,False,False,False,False,3862.900028269797,False,False,False,False
2023-09-01 00:00:00+00:00,20.4019017127,20.4019017127,20.4019017127,20.4019017127,100,,,,,,,,,,,,,,,,,,,21.3746367607,,,,,,,,,,,,,,,,,,,,,,,,,21.3746367607,#000000,,21.3746367607,,51.4622376668179,-6.951185566131173,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4500,-1650.2276148423155,False,False,False,False,3715.3353212788247,False,False,False,False
2023-09-06 00:00:00+00:00,19.1507212573,19.1507212573,19.1507212573,19.1507212573,1000,,,,,,,,,,,,,,,,,,,20.066451170464706,,,,,,,,,,,,,,,,,,,,,,,,,20.066451170464706,#000000,,20.066451170464706,,46.95124952187681,-6.951185566131173,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5500,-1801.1990809269307,False,False,False,False,3608.851583189459,False,False,False,False
2023-09-07 00:00:00+00:00,19.1302938212,19.1302938212,19.1302938212,19.1302938212,600,,,,,,,,,,,,,,,,,,,19.822236209786954,,,,,,,,,,,,,,,,,,,,,,,,,19.822236209786954,#000000,,19.822236209786954,,43.885691910515284,-6.951185566131173,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6100,-1969.7795091258747,False,False,False,False,3490.857403456539,False,False,False,False
2023-09-08 00:00:00+00:00,19.1507212573,19.1507212573,18.7251496738,18.7251496738,2000,,,,,,,,,,,,,,,,,,,19.443923583281393,,,,,,,,,,,,,,,,,,,,,19.0088640628,,,,19.226393823040695,#000000,,19.226393823040695,,41.94657773104128,2.3442921299705475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4100,-2053.3175675915268,False,False,False,False,3432.392407242557,False,False,False,False
2023-09-11 00:00:00+00:00,19.5890599883,19.5890599883,18.8953783072,18.8953783072,4200,,,,,,,,,,,,,,,,,,,19.401384588874116,,,,,,,,,,,,,,,,,,,,,19.245262213374193,,,,19.323323401124156,#000000,,19.323323401124156,,42.8489792313803,2.3442921299705475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100,-1968.8737414114669,False,False,False,False,3462.4946657820647,False,False,False,False
2023-09-12 00:00:00+00:00,19.5890599883,19.5890599883,19.5890599883,19.5890599883,0,,,,,,,,,,,,,,,,,,,19.401384588874116,,,,,,,,,,,,,,,,,,,,,19.245262213374193,,,,19.323323401124156,#000000,,19.323323401124156,,43.45058023160631,2.3442921299705475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100,-1887.7414378267035,False,False,False,False,3326.7105612415917,False,False,False,False
2023-09-13 00:00:00+00:00,19.5890599883,19.5890599883,19.5890599883,19.5890599883,0,,,,,,,,,,,,,,,,,,,19.401384588874116,,,,,,,,,,,,,,,,,,,,,19.245262213374193,,,,19.323323401124156,#000000,,19.323323401124156,,43.85164756509032,2.3442921299705475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100,-1809.7907932060484,False,False,False,False,3196.251323545843,False,False,False,False
2023-09-14 00:00:00+00:00,19.5890599883,19.5890599883,19.5890599883,19.5890599883,0,,,,,,,,,,,,,,,,,,,19.401384588874116,,,,,,,,,,,,,,,,,,,,,19.245262213374193,,,,19.323323401124156,#000000,,19.323323401124156,,44.11902578741299,2.3442921299705475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100,-1734.8970366097328,False,False,False,False,3070.9081343871826,False,False,False,False
2023-09-15 00:00:00+00:00,19.5890599883,19.5890599883,19.5890599883,19.5890599883,0,,,,,,,,,,,,,,,,,,,19.401384588874116,,,,,,,,,,,,,,,,,,,,,19.245262213374193,,,,19.323323401124156,#000000,,19.323323401124156,,44.2972779356281,2.3442921299705475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100,-1662.9402900760178,False,False,False,False,2950.480364411215,False,False,False,False
2023-09-18 00:00:00+00:00,20.0554864438,20.0554864438,19.5422471141,19.5422471141,4000,,,,,,,,,,,,,,,,,,,19.555951653949066,,,,,,,,,,,,,,,,,,,,,19.495907097240522,,,,19.525929375594792,#000000,,19.525929375594792,,47.25975462396301,2.3442921299705475,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4100,-1436.9426316416643,False,False,False,False,2991.6379971794026,False,False,False,False
2023-09-22 00:00:00+00:00,22.01907373,22.01907373,21.8318222333,21.8318222333,300,,,,,,,,,,,,,,,,,,,19.61221817528854,,,,,,,,,,,,,,,,,,,,,19.566214224874603,,,,19.589216200081573,#000000,,19.589216200081573,,55.734207904428544,-2.370888069458587,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4400,-1208.0429205968933,False,False,False,False,2886.0835659174654,False,False,False,False
2023-09-25 00:00:00+00:00,22.01907373,22.01907373,22.01907373,22.01907373,100,,,,,,,,,,,,,,,,,,,19.630875970286304,,,,,,,,,,,,,,,,,,,,,19.589354408885217,,,,19.610115189585763,#000000,,19.610115189585763,,61.3838434247389,2.89671312415787,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4400,-988.1196688087798,False,False,False,False,2776.8253868618785,False,False,False,False
2023-09-26 00:00:00+00:00,22.01907373,22.01907373,22.01907373,22.01907373,0,,,,,,,,,,,,,,,,,,,19.630875970286304,,,,,,,,,,,,,,,,,,,,,19.589354408885217,,,,19.610115189585763,#000000,,19.610115189585763,,65.15026710494581,6.319720168048477,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4400,-776.8208582672592,False,False,False,False,2667.930273651609,False,False,False,False
2023-09-27 00:00:00+00:00,22.2233480901,22.2233480901,22.12121091,22.12121091,1200,,,,,,,,,,,,,,,,,,22.1893023634,19.84861438672151,,,,,,,,,,,,,,,,,,,,,19.853755895785028,,,,20.63055754863551,#000000,,20.63055754863551,,68.15770868432718,9.083350811064435,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5600,-526.7494520606999,False,False,False,False,2610.364380567232,False,False,False,False
2023-09-28 00:00:00+00:00,22.0616308884,22.0616308884,22.0616308884,22.0616308884,100,,,,,,,,,,,,,,,,,,22.17948148070769,19.864199009972772,,,,,,,,,,,,,,,,,,,,,19.87230946715154,,,,20.638663319277335,#000000,,20.638663319277335,,69.04190874524443,9.976619879797688,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5500,-290.40633629361366,False,False,False,False,2511.9187185842034,False,False,False,False
2023-09-29 00:00:00+00:00,22.0616308884,22.0616308884,22.0616308884,22.0616308884,0,,,,,,,,,,,,,,,,,,22.17948148070769,19.864199009972772,,,,,,,,,,,,,,,,,,,,,19.87230946715154,,,,20.638663319277335,#000000,,20.638663319277335,,69.6313754525226,10.775075863159536,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5500,-63.3315780075896,False,False,False,False,2413.4121021691367,False,False,False,False
2023-10-02 00:00:00+00:00,22.0616308884,22.0616308884,22.0616308884,22.0616308884,0,,,,,,,,,,,,,,,,,,22.17948148070769,19.864199009972772,,,,,,,,,,,,,,,,,,,,,19.87230946715154,,,,20.638663319277335,#000000,,20.638663319277335,,70.02435325737471,11.526445281258823,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5500,154.8382877966296,False,False,False,False,2318.7684903193667,False,False,False,False
2023-10-03 00:00:00+00:00,22.0616308884,22.0616308884,22.0616308884,22.0616308884,0,,,,,,,,,,,,,,,,,,22.17948148070769,19.864199009972772,,,,,,,,,,,,,,,,,,,,,19.87230946715154,,,,20.638663319277335,#000000,,20.638663319277335,,70.28633846060946,12.251534448315546,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5500,364.4524725889187,False,False,False,False,2227.836392659784,False,False,False,False
2023-10-04 00:00:00+00:00,22.0616308884,22.0616308884,22.0616308884,22.0616308884,0,,,,,,,,,,,,,,,,,,22.17948148070769,19.864199009972772,,,,,,,,,,,,,,,,,,,,,19.87230946715154,,,,20.638663319277335,#000000,,20.638663319277335,,70.46099526276595,12.956425492176862,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5500,565.8464932717062,False,False,False,False,2140.4702596143024,False,False,False,False
2023-10-05 00:00:00+00:00,22.0616308884,22.0616308884,22.0616308884,22.0616308884,0,,,,,,,,,,,,,,,,,,22.17948148070769,19.864199009972772,,,,,,,,,,,,,,,,,,,,,19.87230946715154,,,,20.638663319277335,#000000,,20.638663319277335,,70.57743313087028,13.639838699417218,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5500,759.3427092218353,False,False,False,False,2056.5302494333496,False,False,False,False
2023-10-06 00:00:00+00:00,22.0616308884,22.0616308884,22.0616308884,22.0616308884,0,,,,,,,,,,,,,,,,,,22.17948148070769,19.864199009972772,,,,,,,,,,,,,,,,,,,,,19.87230946715154,,,,20.638663319277335,#000000,,20.638663319277335,,70.65505837627316,14.297439005199124,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5500,945.2508382719595,False,False,False,False,1975.882004357532,False,False,False,False
2023-10-09 00:00:00+00:00,20.4274360077,20.4274360077,20.4274360077,20.4274360077,100,,,,,,,,,,,,,,,,,,22.054335375492858,19.868137730236597,,,,,,,,,,,,,,,,,,,,20.4274360077,19.876935521656108,,,,20.556711158771392,#000000,,20.556711158771392,,59.57439538984761,16.27604234644184,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5400,1119.946883829922,False,False,False,False,1902.3180041866485,False,False,False,False
2023-10-10 00:00:00+00:00,20.4274360077,20.4274360077,20.4274360077,20.4274360077,100,,,,,,,,,,,,,,,,,,21.94587541764,19.87202174605232,,,,,,,,,,,,,,,,,,,20.4274360077,20.4274360077,19.88148511244986,,,,20.510850858308437,#000000,,20.510850858308437,,52.187286732230575,9.557277262554294,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5400,1287.792104071886,False,False,False,False,1831.6388667675644,False,False,False,False
2023-10-11 00:00:00+00:00,20.4274360077,20.4274360077,20.4274360077,20.4274360077,0,,,,,,,,,,,,,,,,,,21.94587541764,19.87202174605232,,,,,,,,,,,,,,,,,,,20.4274360077,20.4274360077,19.88148511244986,,,,20.510850858308437,#000000,,20.510850858308437,,47.26254762715256,5.302338605480372,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5400,1449.055158814165,False,False,False,False,1759.809891600209,False,False,False,False
2023-10-12 00:00:00+00:00,20.4274360077,20.4274360077,20.4274360077,20.4274360077,0,,,,,,,,,,,,,,,,,,21.94587541764,19.87202174605232,,,,,,,,,,,,,,,,,,,20.4274360077,20.4274360077,19.88148511244986,,,,20.510850858308437,#000000,,20.510850858308437,,43.97938822376721,2.53458749187088,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5400,1603.9941721940017,False,False,False,False,1690.7977389884363,False,False,False,False
2023-10-13 00:00:00+00:00,20.4274360077,20.4274360077,20.4274360077,20.4274360077,0,,,,,,,,,,,,,,,,,,21.94587541764,19.87202174605232,,,,,,,,,,,,,,,,,,,20.4274360077,20.4274360077,19.88148511244986,,,,20.510850858308437,#000000,,20.510850858308437,,41.79061528817698,0.648490300254636,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5400,1752.8571458334527,False,False,False,False,1624.4919453026152,False,False,False,False
2023-10-16 00:00:00+00:00,23.3979256605,23.3979256605,22.4701796085,22.4701796085,5200,,,,,,,,,,,,,,,,,23.088676976500004,22.83282588123284,20.72542007249762,,,,,,,,,,,,,,,,23.088676976500004,23.088676976500004,23.088676976500004,23.03846488274906,22.990112496174078,20.84549653979441,,,,22.531891975383115,#000000,,22.531891975383115,,52.43067221603719,-7.278013611897478,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10600,2099.803924428219,False,False,False,False,1764.7079474476109,False,False,False,False
2023-10-17 00:00:00+00:00,23.3979256605,23.3979256605,23.3979256605,23.3979256605,100,,,,,,,,,,,,,,,,,23.094511857330193,22.841136172104413,20.73898609071083,,,,,,,,,,,,,,,,23.094511857330193,23.094511857330193,23.094511857330193,23.045121563818523,22.997527280980005,20.86016567267203,,,,22.540109356622953,#000000,,22.540109356622953,,59.524043501277326,-1.096911727329875,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10600,2433.1449469996614,False,False,False,False,1699.4252828418223,False,False,False,False
2023-10-18 00:00:00+00:00,23.3979256605,23.3979256605,23.3979256605,23.3979256605,0,,,,,,,,,,,,,,,,,23.094511857330193,22.841136172104413,20.73898609071083,,,,,,,,,,,,,,,,23.094511857330193,23.094511857330193,23.094511857330193,23.045121563818523,22.997527280980005,20.86016567267203,,,,22.540109356622953,#000000,,22.540109356622953,,64.25295769143742,2.899432397311145,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10600,2753.413772607518,False,False,False,False,1632.7811541029273,False,False,False,False
2023-10-19 00:00:00+00:00,23.3979256605,23.3979256605,23.3979256605,23.3979256605,0,,,,,,,,,,,,,,,,,23.094511857330193,22.841136172104413,20.73898609071083,,,,,,,,,,,,,,,,23.094511857330193,23.094511857330193,23.094511857330193,23.045121563818523,22.997527280980005,20.86016567267203,,,,22.540109356622953,#000000,,22.540109356622953,,67.40556715154415,5.595970892857586,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10600,3061.123036426831,False,False,False,False,1568.7505206086948,False,False,False,False
2023-10-20 00:00:00+00:00,23.3979256605,23.3979256605,23.3979256605,23.3979256605,0,,,,,,,,,,,,,,,,,23.094511857330193,22.841136172104413,20.73898609071083,,,,,,,,,,,,,,,,23.094511857330193,23.094511857330193,23.094511857330193,23.045121563818523,22.997527280980005,20.86016567267203,,,,22.540109356622953,#000000,,22.540109356622953,,69.50730679161529,7.533893955830564,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10600,3356.765270292445,False,False,False,False,1507.2308923495304,False,False,False,False
2023-10-23 00:00:00+00:00,23.3979256605,23.3979256605,23.3979256605,23.3979256605,0,,,,,,,,,,,,,,,,,23.094511857330193,22.841136172104413,20.73898609071083,,,,,,,,,,,,,,,,23.094511857330193,23.094511857330193,23.094511857330193,23.045121563818523,22.997527280980005,20.86016567267203,,,,22.540109356622953,#000000,,22.540109356622953,,70.90846655166274,9.037123691661009,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10600,3640.81369106529,False,False,False,False,1448.123798531902,False,False,False,False
2023-10-24 00:00:00+00:00,23.3979256605,23.3979256605,23.3979256605,23.3979256605,0,,,,,,,,,,,,,,,,,23.094511857330193,22.841136172104413,20.73898609071083,,,,,,,,,,,,,,,,23.094511857330193,23.094511857330193,23.094511857330193,23.045121563818523,22.997527280980005,20.86016567267203,,,,22.540109356622953,#000000,,22.540109356622953,,71.84257305836104,10.294029440983806,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10600,3913.7229580823378,False,False,False,False,1391.3346299620234,False,False,False,False
2023-10-25 00:00:00+00:00,23.3979256605,23.3979256605,23.3979256605,23.3979256605,0,,,,,,,,,,,,,,,,,23.094511857330193,22.841136172104413,20.73898609071083,,,,,,,,,,,,,,,,23.094511857330193,23.094511857330193,23.094511857330193,23.045121563818523,22.997527280980005,20.86016567267203,,,,22.540109356622953,#000000,,22.540109356622953,,72.46531072949324,11.409831325160255,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10600,4175.929900902638,False,False,False,False,1336.7724876105715,False,False,False,False
2023-10-26 00:00:00+00:00,23.3979256605,23.3979256605,23.3979256605,23.3979256605,0,,,,,,,,,,,,,,,,,23.094511857330193,22.841136172104413,20.73898609071083,,,,,,,,,,,,,,,,23.094511857330193,23.094511857330193,23.094511857330193,23.045121563818523,22.997527280980005,20.86016567267203,,,,22.540109356622953,#000000,,22.540109356622953,,72.88046917691469,12.439895588919896,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10600,4427.8542185143,False,False,False,False,1284.3500371160394,False,False,False,False
2023-10-27 00:00:00+00:00,23.3979256605,23.3979256605,23.3979256605,23.3979256605,0,,,,,,,,,,,,,,,,,23.094511857330193,22.841136172104413,20.73898609071083,,,,,,,,,,,,,,,,23.094511857330193,23.094511857330193,23.094511857330193,23.045121563818523,22.997527280980005,20.86016567267203,,,,22.540109356622953,#000000,,22.540109356622953,,73.15724147519566,13.410637390023282,False,False,True,False,True,19.136662869495243,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282823780868477,0.34282823780868477,False,False,False,False,10600,4669.899151121583,False,False,False,False,1233.9833689938419,False,False,False,False
2023-10-30 00:00:00+00:00,24.7171975694,24.7171975694,24.7171975694,24.7171975694,400,,,,,,,,,,,,,,,,,23.20838453887895,22.945361805287504,20.81815447834644,,,,,,,,,,,,,,,,23.20838453887895,23.20838453887895,23.20838453887895,23.16043715041035,23.11411509714407,20.946840546755805,,,,22.646494137051107,#000000,,22.646494137051107,,76.85144121547879,17.549649420164272,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0980347120784808,0.9017863135287082,False,False,False,False,0.3428282415996124,0.34282823970414855,False,False,False,False,11000,4918.138400097207,False,False,False,False,1201.2781388372207,False,False,False,False
