date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_424,aVWAP_peak_383,aVWAP_peak_342,aVWAP_peak_273,aVWAP_peak_220,aVWAP_peak_158,aVWAP_peak_133,aVWAP_peak_82,aVWAP_peak_49,aVWAP_peak_33,aVWAP_valley_403,aVWAP_valley_366,aVWAP_valley_316,aVWAP_valley_295,aVWAP_valley_254,aVWAP_valley_238,aVWAP_valley_183,aVWAP_valley_140,aVWAP_valley_104,aVWAP_valley_61,aVWAP_valley_41,aVWAP_valley_16,aVWAP_OB_bull_403,aVWAP_OB_bull_366,aVWAP_OB_bull_104,aVWAP_OB_bear_273,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-05 17:00:00+00:00,28.995,29.07,28.72,28.72,621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.83334871954849,-12.526309317694263,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4666.0,-372.5106613433188,False,False,False,False,810.3356915982386,False,False,False,False
2024-02-06 17:00:00+00:00,28.84,28.84,28.49,28.53,909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.684145003212116,-16.267491540830875,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5575.0,-453.1694107798565,False,False,False,False,811.8653707982659,False,False,False,False
2024-02-07 17:00:00+00:00,28.18,28.5,28.18,28.21,1291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.3612904054118,-19.478861461441596,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6866.0,-552.593140845285,False,False,False,False,819.2938146618586,False,False,False,False
2024-02-08 17:00:00+00:00,28.01,28.18,27.96,28.12,570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.997738356282664,-22.02110203758234,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7436.0,-659.3126270337302,False,False,False,False,815.4287942795042,False,False,False,False
2024-02-09 17:00:00+00:00,28.14,28.52,28.14,28.52,318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.142142917659356,-22.02110203758234,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7118.0,-759.4473149866957,False,False,False,False,807.7167199495894,False,False,False,False
2024-02-12 17:00:00+00:00,29.17,29.22,29.16,29.22,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.180984761616372,-22.02110203758234,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6791.0,-852.9597597155841,False,False,False,False,800.2637475472702,False,False,False,False
2024-02-13 17:00:00+00:00,28.32,28.34,27.85,28.05,700.0,,,,,,,,,,,,,,,,,,,,,,,28.08,,,,,28.08,#000000,,28.08,,28.06826900951627,-33.50579327344509,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7491.0,-955.8751122781332,False,False,False,False,798.709270841111,False,False,False,False
2024-02-14 17:00:00+00:00,28.44,28.535,28.36,28.53,212.0,,,,,,,,,,,,,,,,,,,,,,,28.171820175438597,,,,,28.171820175438597,#000000,,28.171820175438597,,31.58801893560053,-29.692611953168132,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7279.0,-1053.908056273821,False,False,False,False,789.6130030761326,False,False,False,False
2024-02-15 17:00:00+00:00,29.11,29.25,29.04,29.25,593.0,,,,,,,,,,,,,,,,,,,,,,,28.56906312292359,,,,,28.56906312292359,#000000,,28.874531561461794,,37.50312639793471,-23.729993909233293,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6686.0,-1141.2273112153123,False,False,False,False,786.564739462549,False,False,False,False
2024-02-16 17:00:00+00:00,29.2,29.2,29.07,29.07,595.0,,,,,,,,,,,,,,,,,,,,,,,28.72327301587302,,,,,28.72327301587302,#000000,,28.934941782908453,,40.677476537187275,-20.393347199394842,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7281.0,-1236.4175854600362,False,False,False,False,783.5947435018893,False,False,False,False
2024-02-19 17:00:00+00:00,29.07,29.07,29.07,29.07,0.0,,,,,,,,,,,,,,,,,,,,,,,28.72327301587302,,,,,28.72327301587302,#000000,,28.934941782908453,,42.79370996335566,-17.942034361205046,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7281.0,-1330.1320414994154,False,False,False,False,771.4459877886817,False,False,False,False
2024-02-20 17:00:00+00:00,28.95,28.95,28.8,28.805,400.0,,,,,,,,,,,,,,,,,,,,,,,28.743816000000002,,,,,28.743816000000002,#000000,,28.908066690176323,,42.948069907220315,-17.159229815050722,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7681.0,-1428.5951106234554,False,False,False,False,765.6871352648261,False,False,False,False
2024-02-21 17:00:00+00:00,28.805,28.805,28.535,28.57,467.0,,,,,,,,,,,,,,,,,,,,,,,28.72695090439277,,,,,28.72695090439277,#000000,,28.850133197532962,,41.983327523376914,-17.159229815050722,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8148.0,-1532.7719306137894,False,False,False,False,761.0563269661466,False,False,False,False
2024-02-22 17:00:00+00:00,28.57,28.63,28.43,28.54,640.0,,,,,,,,,,,,,,,,,,,,,,,28.69259680251363,,,,,28.69259680251363,#000000,,28.78071336724321,,41.19968080156207,-17.159229815050722,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8788.0,-1645.2560867283041,False,False,False,False,759.1794846876016,False,False,False,False
2024-02-23 17:00:00+00:00,28.435,28.66,28.435,28.49,876.0,,,,,,,,,,,,,,,,,,,,,,,28.660498921852923,,,,,28.660498921852923,#000000,,28.72290091243397,,40.42165436603311,-17.159229815050722,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9664.0,-1769.57769778678,False,False,False,False,760.9906554676388,False,False,False,False
2024-02-26 17:00:00+00:00,28.4,28.4,28.22,28.25,404.0,,,,,,,,,,,,,,,,,,,,,,,28.629870404474456,,,,,28.629870404474456,#000000,,28.682416543956304,,38.67749248001033,-17.159229815050722,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10068.0,-1898.2354078986127,False,False,False,False,755.4559166231793,False,False,False,False
2024-02-27 17:00:00+00:00,28.63,28.63,28.31,28.36,298.0,,,,,,,,,,,,,,,,,,,,,,,28.618574734811958,,,,,28.618574734811958,#000000,,28.666250859097996,,38.519424617133645,-17.159229815050722,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9770.0,-2020.2782697916573,False,False,False,False,748.3635768305718,False,False,False,False
2024-02-28 17:00:00+00:00,28.32,28.32,28.11,28.11,400.0,,,,,,,,,,,,,,,,,,,,,,,28.58716383169203,,,,,28.58716383169203,#000000,,28.478462556922523,,37.06073460321885,-17.159229815050722,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10170.0,-2146.630544678608,False,False,False,False,742.9625911432761,False,False,False,False
2024-02-29 17:00:00+00:00,28.585,28.64,28.27,28.52,1200.0,,,,,,,,,,,,,,,,,,,,,,,28.56762122328666,,,,,28.56762122328666,#000000,,28.533068388918924,,39.68689309350773,-16.036230529538486,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8970.0,-2252.4192184045214,False,False,False,False,750.0484424433803,False,False,False,False
2024-03-01 17:00:00+00:00,28.52,28.52,28.32,28.45,930.0,,,,,,,,,,,,,,,,,,,,,,,28.55103175631886,,,,,28.55103175631886,#000000,,28.521836248457003,,40.98040374662571,-14.43149461027025,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9900.0,-2370.9863623052265,False,False,False,False,752.8383890721651,False,False,False,False
2024-03-04 17:00:00+00:00,28.65,28.91,28.63,28.66,631.0,,,,,,,,,,,,,,,,,,,,,,,28.56481468168384,,,,,28.56481468168384,#000000,,28.551491210669713,,43.5996902238287,-11.658476676175553,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9269.0,-2477.9323101764635,False,False,False,False,750.9494217997285,False,False,False,False
2024-03-05 17:00:00+00:00,28.995,29.27,28.995,29.27,1600.0,,,,,,,,,,,,,,,,,,,,,,,28.663510624036466,,,,,28.663510624036466,#000000,,28.696368909133383,,49.33386335752567,-6.189006047437424,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7669.0,-2558.4139797861303,False,False,False,False,764.1129966555467,False,False,False,False
2024-03-06 17:00:00+00:00,29.06,29.39,28.82,29.245,685.0,,,,,,,,,,,,,,,,,,,,,,,28.694964569027686,,,,,28.694964569027686,#000000,,28.735570918531042,,52.9404569583121,-2.8915666337047767,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8354.0,-2648.2680266111515,False,False,False,False,762.8864385678637,False,False,False,False
2024-03-07 17:00:00+00:00,29.485,29.64,29.45,29.58,427.0,,,,,,,,,,,29.556666666666672,,,,,,,,,,,,28.72823883161512,,,,,29.142452749140894,#000000,,28.97205391983593,,57.18478115856138,0.963747410485837,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7927.0,-2730.1088324001257,False,False,False,False,757.678896884641,False,False,False,False
2024-03-08 17:00:00+00:00,29.04,29.2,28.91,29.2,594.0,,,,,,,,,,,29.29292523669605,,,,,,,,,,,,28.747360538963267,,,,,29.020142887829657,#000000,,28.92178380530825,,56.72581964677023,0.963747410485837,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8521.0,-2819.890090812527,False,False,False,False,755.1412395686,False,False,False,False
2024-03-11 17:00:00+00:00,28.8,28.875,28.78,28.78,123.0,,,,,,,,,,,29.24118152680653,,,,,,,,,,,,28.74803227176221,,,,,28.99460689928437,#000000,,28.908877753773776,,53.49198529173131,0.963747410485837,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8644.0,-2910.186368474348,False,False,False,False,745.3406001954434,False,False,False,False
2024-03-12 17:00:00+00:00,28.58,28.58,28.37,28.37,563.0,,,,,,,,,,,28.976937121655926,,,,,,,,,,,,28.733976333279305,,,,,28.855456727467615,#000000,,28.826846878561952,,49.02603867785163,5.652453972498108,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9207.0,-3007.811386017381,False,False,False,False,742.5136141459016,False,False,False,False
2024-03-13 17:00:00+00:00,28.39,28.39,28.16,28.215,55.0,,,,,,,,,,,28.954402194475975,,,,,,,,,,,,28.73185064149117,,,,,28.843126417983573,#000000,,28.818981079243642,,45.26046285122843,2.162990559424159,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9262.0,-3104.775550575251,False,False,False,False,731.8544883451899,False,False,False,False
2024-03-14 17:00:00+00:00,27.68,27.68,27.58,27.58,100.0,,,,,,,,,,,28.882379162191196,,,,,,,,,,,,28.722897489260657,,,,,28.802638325725926,#000000,,28.792121353280496,,40.0620172371389,-2.6149996569127296,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9362.0,-3201.7867823492784,False,False,False,False,722.0582947274349,False,False,False,False
2024-03-15 17:00:00+00:00,27.53,27.53,27.43,27.45,120.0,,,,,,,,,,,28.7968668012109,,,,,,,,,,,,28.710977430693205,,,,,28.75392211595205,#000000,,28.759080596176982,,36.13244959078768,-6.1754384083050695,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9482.0,-3299.154429134561,False,False,False,False,712.7240575998778,False,False,False,False
2024-03-18 17:00:00+00:00,27.45,27.45,27.2,27.2,860.0,,,,,,,,,,,28.338865822190947,,,,,,,,,,,,28.619848957173613,,,,,28.479357389682278,#000000,,28.55793482191736,,32.644271814324256,-9.386240394384757,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10342.0,-3408.345833334025,False,False,False,False,715.0074055440658,False,False,False,False
2024-03-19 17:00:00+00:00,27.27,27.305,27.12,27.12,424.0,,,,,,,,,,,28.188635435803228,,,,,,,,,,,27.181666666666665,28.575969753663866,,,,,27.982090618711254,#000000,,28.22024802969625,,30.044096541704874,-11.86765714554825,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10766.0,-3522.417990956753,False,False,False,False,710.4956628224523,False,False,False,False
2024-03-20 17:00:00+00:00,27.18,28.08,27.18,28.08,349.0,,,,,,,,,,,28.149184877823885,,,,,,,,,,,27.451806813281586,28.556470003275777,,,,,28.052487231460418,#000000,,28.252234415780244,,35.88621157333483,-11.86765714554825,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10417.0,-3629.3107352830048,False,False,False,False,704.8910789027244,False,False,False,False
2024-03-21 17:00:00+00:00,28.42,28.42,28.19,28.415,475.0,,,,,,,,,,,28.171539119804404,,,,,,,,,,,27.790495459401708,28.549538980594622,,,,,28.17052451993358,#000000,,28.319612158928805,,41.635483950317045,-17.242859114634,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9942.0,-3727.181886673966,False,False,False,False,701.3268761290387,False,False,False,False
2024-03-22 17:00:00+00:00,28.01,28.16,28.01,28.16,538.0,,,,,,,,,,,28.164385263612797,,,,,,,,,,,27.88674038820455,28.534041767699943,,,,,28.195055806505763,#000000,,28.326553604154647,,43.9929498856777,-15.056188224815706,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10480.0,-3831.8767411441368,False,False,False,False,698.7946764991311,False,False,False,False
2024-03-25 17:00:00+00:00,28.455,28.455,28.32,28.39,897.0,,,,,,,,,,,28.200743891402716,,,,,,,,,,,28.05443657597217,28.525951865148144,,,,,28.260377444174342,#000000,,28.362089635321457,,46.897140557560974,-12.18975992484814,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9583.0,-3921.0414428318245,False,False,False,False,701.8676272510826,False,False,False,False
2024-03-26 17:00:00+00:00,28.57,28.62,28.47,28.47,422.0,,,,,,,,,,,28.223398352110312,,,,,,,,,,,28.11771121846484,28.525800357904057,,,,,28.288969976159738,#000000,,28.379379139125508,,49.29983021895942,-9.688031128319224,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9161.0,-4002.2811103848194,False,False,False,False,697.5285942704456,False,False,False,False
2024-03-27 17:00:00+00:00,28.47,29.14,28.47,29.14,445.0,,,,,,,,,,,28.27166249478515,,,,,,,,,,,28.217861971830988,28.53601803442402,,,,,28.34184750034672,#000000,,28.416407058935533,,54.23729509363776,-4.821413240734074,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8716.0,-4075.362023402109,False,False,False,False,693.6134222662527,False,False,False,False
2024-03-28 17:00:00+00:00,29.425,29.52,29.425,29.52,140.0,,,,,,,,,,,28.297739334558074,,,,,,,,,,,28.266064137308042,28.543786148497745,,,,,28.369196540121283,#000000,,28.611999264425247,,58.98996020538168,-0.22700837852931244,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8576.0,-4145.139356372619,False,False,False,False,685.0302684326673,False,False,False,False
2024-03-29 17:00:00+00:00,29.52,29.52,29.52,29.52,0.0,,,,,,,,,,,28.297739334558074,,,,,,,,,,,28.266064137308042,28.543786148497745,,,,,28.369196540121283,#000000,,28.611999264425247,,62.15840361321095,2.8919828721684127,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8576.0,-4213.834870227307,False,False,False,False,674.4096441158817,False,False,False,False
2024-04-01 17:00:00+00:00,29.45,29.45,29.03,29.03,1072.0,,,,,,,,,,29.17,28.420709275819743,,,,,,,,,,,28.46955410891782,28.580600036559733,,,,,28.660215855324324,#000000,,28.71646679707,,60.476207044983305,2.8919828721684127,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9648.0,-4298.085492394325,False,False,False,False,680.5738356799766,False,False,False,False
2024-04-02 17:00:00+00:00,28.72,28.72,28.43,28.56,198.0,,,,,,,,,,29.076456692913386,28.42449799196787,,,,,,,,,,,28.47356384408602,28.58048617515688,,,,,28.63875117603104,#000000,,28.691384859537358,,56.45982982826426,2.8919828721684127,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9846.0,-4384.099670806816,False,False,False,False,673.0920707857133,False,False,False,False
2024-04-03 17:00:00+00:00,28.585,28.585,28.36,28.37,577.0,,,,,,,,,,28.87710792275762,28.4254507299996,,,,,,,,,,,28.46989254108723,28.57617148869017,,,,,28.587155670633656,#000000,,28.632230335768263,,52.73809145689204,11.727686071549314,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10423.0,-4477.726032499733,False,False,False,False,671.602271238648,False,False,False,False
2024-04-04 17:00:00+00:00,28.72,28.72,28.11,28.11,734.0,,,,,,,,,,28.716778380472682,28.416420315300485,,,,,,,,,,,28.451567798862484,28.566400256618053,,,,,28.537791687813428,#000000,,28.577281568031044,,48.889618222376086,7.882366583381625,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11157.0,-4581.280667654776,False,False,False,False,672.5696778861108,False,False,False,False
2024-04-05 17:00:00+00:00,28.11,28.35,28.11,28.2,56.0,,,,,,,,,,28.70622866894198,28.4152206711019,,,,,,,,,,,28.449518202412936,28.565420538720545,,,,,28.53409702029434,#000000,,28.573290591726693,,46.991732909711175,5.816578265205877,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11101.0,-4682.361587536097,False,False,False,False,663.010458073923,False,False,False,False
2024-04-08 17:00:00+00:00,28.41,28.49,28.405,28.405,300.0,,,,,,,,,,28.678353762342525,28.415794522476855,,,,,,,,,,,28.448785523867006,28.56344908789387,,,,,28.526595724145064,#000000,,28.563991185440035,,47.24663137354797,5.63651483767962,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10801.0,-4777.224198582049,False,False,False,False,657.3823889564978,False,False,False,False
2024-04-09 17:00:00+00:00,28.29,28.345,28.2,28.325,583.0,,,,,,,,,,28.61403267045454,28.408498640403238,,,,,,,,,,,28.435946139620896,28.555741268997085,,,,,28.50355467986894,#000000,,28.538552168426353,,46.8745810289031,4.687698578461621,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11384.0,-4879.654831162172,False,False,False,False,656.229173623839,False,False,False,False
2024-04-10 17:00:00+00:00,27.4,27.4,27.16,27.21,709.0,,,,,,,,,,28.386467644045084,28.332608958275255,,,,,,,,,,,28.33036347181883,28.512685739217158,,,,,28.390531453339083,#000000,,28.427225121870492,,41.2747645585368,-1.0337911321771855,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12093.0,-4991.489639981362,False,False,False,False,657.0473259707562,False,False,False,False
2024-04-11 17:00:00+00:00,27.32,27.48,27.24,27.36,662.0,,,,,,,,,,28.247534587337285,28.276243106014185,,,,,,,,,,,28.25550266091753,28.47808530576464,,,,,28.314341415008407,#000000,,28.352232634322455,,38.70787154932838,-3.729523486610617,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11431.0,-5091.327009904132,False,False,False,False,657.1241116146205,False,False,False,False
2024-04-12 17:00:00+00:00,27.03,27.05,26.945,26.945,311.0,,,,,,,,,,28.17175541458413,28.241887250724396,,,,,,,,,,,28.2108916254311,28.457253446605563,,,,,28.2704469343363,#000000,,28.309428696420355,,35.488487127531016,-7.011930845734689,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11742.0,-5194.438219052905,False,False,False,False,651.7578463182698,False,False,False,False
2024-04-15 17:00:00+00:00,26.85,26.85,26.85,26.85,13.0,,,,,,,,,,28.168460530520928,28.24034689708011,,,,,,,,,,,28.208904922328276,28.45631974856258,,,,,28.268508024622975,#000000,,28.3075419354696,,33.01745317884631,-9.576179360509386,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11755.0,-5296.15235519162,False,False,False,False,641.8546238947307,False,False,False,False
2024-04-16 17:00:00+00:00,26.26,26.39,26.15,26.37,1858.0,,,,,,,,,,27.67851194684009,27.975813916452285,,,,,,,,,,26.30333333333333,27.87994905385735,28.291265747923205,,,,,27.62577479968125,#000000,,27.792579210736942,,29.871599159058054,-12.763359999042187,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13613.0,-5425.095729529734,False,False,False,False,660.7095909661302,False,False,False,False
