date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_364,aVWAP_peak_324,aVWAP_peak_284,aVWAP_peak_262,aVWAP_peak_199,aVWAP_peak_164,aVWAP_peak_130,aVWAP_peak_35,aVWAP_valley_386,aVWAP_valley_338,aVWAP_valley_297,aVWAP_valley_273,aVWAP_valley_219,aVWAP_valley_185,aVWAP_valley_148,aVWAP_valley_121,aVWAP_valley_103,aVWAP_valley_83,aVWAP_valley_62,aVWAP_OB_bull_386,aVWAP_OB_bull_297,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-16 17:00:00+00:00,171.46,172.0,169.92,169.98,34950.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,34950.0,False,False,False,False
2024-02-19 17:00:00+00:00,169.98,169.98,169.98,169.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,34408.13953488372,False,False,False,False
2024-02-20 17:00:00+00:00,164.44,164.79,163.62,164.32,67993.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67993.0,-1054.15503875969,False,False,False,False,34928.83504597079,False,False,False,False
2024-02-21 17:00:00+00:00,165.94,166.29,164.73,166.26,46424.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,9.276378705769838,-63.91456805865476,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21569.0,-1372.2146505618653,False,False,False,False,35107.05465766116,False,False,False,False
2024-02-22 17:00:00+00:00,165.41,167.965,165.2,167.73,53954.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.073365016608975,-53.269642508322555,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32385.0,-848.846981560906,False,False,False,False,35399.255360643154,False,False,False,False
2024-02-23 17:00:00+00:00,168.88,170.425,168.67,169.8,25198.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.801561078833494,-41.87786463804766,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57583.0,57.07312668034831,False,False,False,False,35241.09636280372,False,False,False,False
2024-02-26 17:00:00+00:00,173.18,174.07,172.4,172.41,58906.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.324905000252414,-30.77498572294315,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116489.0,1862.2192797550715,False,False,False,False,35607.994093612964,False,False,False,False
2024-02-27 17:00:00+00:00,172.3,172.74,170.91,171.36,81997.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.771328078412,-25.178306927712924,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34492.0,2368.1073529371633,False,False,False,False,36327.20348751044,False,False,False,False
2024-02-28 17:00:00+00:00,166.65,167.47,166.38,167.25,86048.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.27740303249907,-25.178306927712924,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51556.0,1532.0746807986025,False,False,False,False,37098.06854971958,False,False,False,False
2024-02-29 17:00:00+00:00,169.38,169.99,168.64,169.27,34390.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.46233213500117,-24.360199893802694,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17166.0,1242.1820500885467,False,False,False,False,37056.0829908092,False,False,False,False
2024-03-01 17:00:00+00:00,171.71,174.33,171.185,173.25,65940.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.330418317332075,-18.25971933799776,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48774.0,1979.1094601646932,False,False,False,False,37503.89565761836,False,False,False,False
2024-03-04 17:00:00+00:00,174.225,175.96,173.51,173.71,73620.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.96443180396123,-13.37676929479494,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122394.0,3846.0069879140774,False,False,False,False,38063.83525982583,False,False,False,False
2024-03-05 17:00:00+00:00,175.29,175.85,173.57,175.18,54579.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.60656475723399,-8.52588219669208,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176973.0,6530.146414458045,False,False,False,False,38319.88432556496,False,False,False,False
2024-03-06 17:00:00+00:00,175.865,176.4,174.905,175.21,67701.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.059807896132185,-4.819062840835386,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244674.0,10222.299183226138,False,False,False,False,38775.40549881202,False,False,False,False
2024-03-07 17:00:00+00:00,179.22,180.0,178.72,179.015,43780.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.39753975280965,0.56233943850647,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,288454.0,14535.968963331157,False,False,False,False,38852.99611123354,False,False,False,False
2024-03-08 17:00:00+00:00,178.89,179.58,178.35,179.245,44984.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.42574826733666,4.5890841846581125,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,333438.0,19480.186498783387,False,False,False,False,38948.05043509038,False,False,False,False
2024-03-11 17:00:00+00:00,179.775,181.63,179.63,181.42,46273.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.659537291273,8.73202405774773,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,379711.0,25065.160351515427,False,False,False,False,39061.615544623855,False,False,False,False
2024-03-12 17:00:00+00:00,181.43,182.95,180.77,180.82,38162.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.65215673877597,10.764338633299516,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341549.0,29971.886547615963,False,False,False,False,39047.66801680023,False,False,False,False
2024-03-13 17:00:00+00:00,187.725,189.79,187.725,189.05,69323.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.60253138193482,15.500593418312775,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,410872.0,35877.314663156794,False,False,False,False,39517.05300878782,False,False,False,False
2024-03-14 17:00:00+00:00,189.93,190.1,188.45,188.605,41044.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.55091340339855,18.241178046961835,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,369828.0,41054.84466837917,False,False,False,False,39540.7266055508,False,False,False,False
2024-03-15 17:00:00+00:00,194.37,194.81,193.465,194.13,39042.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.23683774287178,21.61790903534383,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,408870.0,46757.405216156236,False,False,False,False,39532.994410115905,False,False,False,False
2024-03-18 17:00:00+00:00,193.86,194.23,192.69,193.23,19280.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.7413729705698,22.938864143874767,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,389590.0,52072.63924381272,False,False,False,False,39218.994496780775,False,False,False,False
2024-03-19 17:00:00+00:00,195.36,196.71,195.11,196.6,28771.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.92533772214837,24.919041497096345,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,418361.0,57751.52855786213,False,False,False,False,39057.01008597797,False,False,False,False
2024-03-20 17:00:00+00:00,196.24,198.35,195.97,197.91,25049.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.00728767932472,26.76262437260867,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,443410.0,63730.72966549218,False,False,False,False,38839.83163503258,False,False,False,False
2024-03-21 17:00:00+00:00,198.71,199.855,198.55,199.405,20020.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.05351645973604,28.521461874982535,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463430.0,69927.6175776551,False,False,False,False,38548.05129960571,False,False,False,False
2024-03-22 17:00:00+00:00,199.22,200.6,199.18,200.28,48674.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.93927388470294,30.075995322898905,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,512104.0,76783.06536714881,False,False,False,False,38705.042752325,False,False,False,False
