date,Open,High,Low,Close,Volume,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_794,aVWAP_peak_768,aVWAP_peak_730,aVWAP_peak_707,aVWAP_peak_706,aVWAP_peak_682,aVWAP_peak_629,aVWAP_peak_592,aVWAP_peak_518,aVWAP_peak_517,aVWAP_peak_485,aVWAP_peak_432,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_395,aVWAP_peak_380,aVWAP_peak_350,aVWAP_peak_323,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_203,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_162,aVWAP_peak_123,aVWAP_peak_74,aVWAP_peak_56,aVWAP_peak_29,aVWAP_peak_28,aVWAP_peak_13,aVWAP_valley_824,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_750,aVWAP_valley_719,aVWAP_valley_694,aVWAP_valley_619,aVWAP_valley_552,aVWAP_valley_539,aVWAP_valley_474,aVWAP_valley_422,aVWAP_valley_401,aVWAP_valley_365,aVWAP_valley_341,aVWAP_valley_302,aVWAP_valley_233,aVWAP_valley_216,aVWAP_valley_192,aVWAP_valley_138,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_72,aVWAP_valley_35,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_12,aVWAP_OB_bull_539,aVWAP_OB_bull_474,aVWAP_OB_bull_101,aVWAP_OB_bear_768,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-27 19:00:00+00:00,1.675,1.675,1.665,1.67,19442.0,,,,,,,,,,,,1.5762934949403369,1.5776568865430782,1.5677033880191829,1.5489462510107768,1.5432773978338497,1.5427266812687284,1.540246333093987,1.5382815624883877,1.5277785885440123,1.5216049251596642,1.50777758807064,1.5077101172157341,1.499212284677129,1.4990853099517958,1.4990588079634264,1.4990588079634264,1.4989321239734508,1.492928230272551,1.4742936887554001,1.4578442761045411,1.452860700682684,1.4465628443463383,1.4465628443463383,1.441725765272569,,,,,,,,1.61257462333181,1.5900958184718212,1.5610581480971555,1.5461416194197561,1.5414464086818214,1.5308950812119537,1.5248327526274896,1.5157528307457662,1.5038070098841119,1.500536195473955,1.4982574302458154,1.4811595152943138,1.4683858011559363,1.4683858011559363,1.4683858011559363,1.4683858011559363,1.468360551667723,1.4577190540519074,1.4470937375384005,1.4469263815414697,1.4467597772207283,1.441240746942217,1.5900958184718212,1.5610581480971555,1.4683858011559363,,1.536980004189055,"rgba(0, 255, 255, 0.75)",0.06076479540294922,1.5594965770182223,1.8185434880344276,69.13693994669282,15.947053801768533,True,False,True,False,True,13.085525491842258,0.0,0.0,0.0,0.0,0,1.0045731707317072,0.8932926829268294,False,False,False,False,0.3221041565736378,0.3311233045946106,False,False,False,False,245201.0,213476.22293320333,False,False,False,False,7245.284080161043,False,False,False,False
2025-08-28 14:00:00+00:00,1.645,1.695,1.645,1.695,11355.0,,,,,,,,,,,,1.5781888121344376,1.5794842395121016,1.569285007720061,1.5505056411334133,1.54475153832647,1.5441944172255542,1.5417006570211231,1.5397197881819749,1.5291908613143113,1.523018556087404,1.5091585614442415,1.5090858978856319,1.500577555817344,1.5004502661806904,1.5004236914064906,1.5004236914064906,1.5002966910159845,1.4942774541345158,1.4756375630332852,1.4592234129145993,1.4542485122637172,1.4479656989866911,1.4479656989866911,1.443140263923886,,,,,,,,1.6148024917526707,1.5925477362790825,1.5626869342537753,1.5476377087637843,1.5429086488183208,1.5323114422027004,1.5262452259107542,1.5171734531125511,1.5051739917391174,1.5019027604042576,1.4996207575248433,1.4824974816243737,1.4697439621728186,1.4697439621728186,1.4697439621728186,1.4697439621728186,1.4697187839428814,1.4590984422283122,1.4484950639797811,1.4483281984746048,1.4481620797276085,1.4426565053241527,1.5925477362790825,1.5626869342537753,1.4697439621728186,,1.5385250353851305,"rgba(0, 255, 0, 1.0)",0.06247723909878973,1.5611744049036627,2.1419895793527437,71.55825585471902,18.034897386908227,True,False,True,False,True,15.234781750317353,0.0,0.0,0.0,0.0,0,0.9984962406015037,0.8887218045112782,False,False,False,False,0.3221041565736378,0.3266137305841242,False,False,False,False,256556.0,214144.12645361875,False,False,False,False,7309.000606050018,False,False,False,False
2025-08-28 15:00:00+00:00,1.695,1.735,1.685,1.725,17369.0,,,,,,,,,,,,1.5819684861942198,1.5831450617427967,1.5724033681607972,1.5534832597900767,1.5475473309274317,1.5469762138955334,1.5444482488344937,1.5424305418286444,1.5318192622852913,1.525631224906128,1.511676781073569,1.511594669264858,1.5030486885396739,1.5029205711454823,1.50289381111824,1.50289381111824,1.5027659815144425,1.4967073580655061,1.4780250129398398,1.461647416863366,1.4566806118368458,1.4504153647538849,1.4504153647538849,1.4456037669568276,,,,,,,,1.619739207476664,1.5975403616093469,1.5658554295462264,1.5504857385366817,1.5456753646771482,1.534957062716865,1.528865131447513,1.5197827058737465,1.5076581341469153,1.504379012336594,1.5020864308684219,1.4848859894941215,1.4721470604274207,1.4721470604274207,1.4721470604274207,1.4721470604274207,1.4721219675735158,1.4615227046046988,1.450942790097396,1.4507765509116834,1.450611051167267,1.4451215626908052,1.5975403616093469,1.5658554295462264,1.4721470604274207,,1.5414770267229974,"rgba(0, 255, 0, 1.0)",0.06477765157943048,1.5645326089386677,2.47720297276549,75.14924877139467,21.351603000328765,True,False,True,False,True,17.67158849128815,0.0,0.0,0.0,0.0,0,1.0149031296572277,0.8777943368107302,False,False,False,False,0.342828062036855,0.3347208963104896,False,False,False,False,273925.0,215070.96170239986,False,False,False,False,7464.969588901956,False,False,False,False
2025-08-28 16:00:00+00:00,1.725,1.735,1.695,1.735,4558.0,,,,,,,,,,,,1.5829739947193555,1.5841201366442175,1.5732369389193692,1.5542783979404282,1.5482944687380853,1.5477196434601423,1.5451825267829982,1.5431550165416876,1.532521395539299,1.526328832152216,1.512348777014448,1.512264178142615,1.5037078620591724,1.5035795206957283,1.5035527106397022,1.5035527106397022,1.5034246567052776,1.497355384958607,1.478661067040866,1.462292474916145,1.457327628354436,1.451066793436625,1.451066793436625,1.4462586809124804,,,,,,,,1.6210402536083746,1.5988543860993756,1.5667013895092938,1.5512467771585148,1.5464147448659809,1.535663925396247,1.5295648424171586,1.5204790634482315,1.5083209617407025,1.5050395981335822,1.5027441215505655,1.4855226025692296,1.4727870026093366,1.4727870026093366,1.4727870026093366,1.4727870026093366,1.4727619312596953,1.4621678262579043,1.4515937258770426,1.45142764597626,1.451262303622604,1.4457768702369054,1.5988543860993756,1.5667013895092938,1.4727870026093366,,1.542263613694677,"rgba(0, 255, 0, 1.0)",0.06707478682060039,1.5654254711149984,2.5281411529275406,78.05045631831734,23.939051749318523,True,False,True,False,True,18.455764557971175,0.0,0.0,0.0,0.0,0,1.0177514792899405,0.8772189349112426,False,False,False,False,0.3428280645032457,0.33877448040686764,False,False,False,False,278483.0,216054.0940791068,False,False,False,False,7419.9002929499875,False,False,False,False
2025-08-28 17:00:00+00:00,1.735,1.745,1.715,1.745,24134.0,,,,,,,,,,,,1.5885551499110122,1.5895415726824045,1.5778828201112598,1.5586919333588336,1.5524421858502957,1.5518466997635374,1.549257437074331,1.5471748351117247,1.5364102939569217,1.5301879398684377,1.5160585828933801,1.5159604650304601,1.5073424149333865,1.5072127783820453,1.50718568023574,1.50718568023574,1.5070563294769397,1.500925629084779,1.4821560897674915,1.4658281948328837,1.460871689656133,1.4546319495749354,1.4546319495749354,1.4498406253164444,,,,,,,,1.628254734798804,1.6060806328051402,1.5714044178180926,1.5554728449250719,1.5505185275018167,1.5395812504699085,1.5334380584021972,1.5243267081016147,1.5119783536181115,1.5086826637258866,1.5063700279816696,1.4890242830755345,1.4763000770166543,1.4763000770166543,1.4763000770166543,1.4763000770166543,1.476275109480583,1.4657038325480352,1.4551564473942826,1.454991155967392,1.4548265922480557,1.4493607388813274,1.6060806328051402,1.5714044178180926,1.4763000770166543,,1.5466195592532168,"rgba(0, 255, 0, 1.0)",0.06989838183953732,1.57037910316822,2.498210863202095,80.46000675546846,26.071297694837426,True,False,True,False,True,19.234134481869486,0.0,0.0,0.0,0.0,0,1.0220264317180614,0.8737151248164464,False,False,False,False,0.3428280715370269,0.34080127597194726,False,False,False,False,302617.0,217396.15463601987,False,False,False,False,7679.033621741461,False,False,False,False
2025-08-28 18:00:00+00:00,1.745,1.76,1.74,1.755,10347.0,,,,,,,,,,,1.7516666666666665,1.591082664282495,1.5920012551282847,1.5799966418192637,1.5606915123201794,1.5543217751906602,1.5537169008257985,1.5511033807321568,1.5489955128640889,1.5381683272778846,1.5319301949574127,1.5177297122650004,1.517625612832953,1.5089774450257407,1.5088471960969176,1.5088199623179404,1.5088199623179404,1.5086899986208502,1.5025303228416198,1.4837223543063451,1.4674082751669306,1.462454287517145,1.4562224107033355,1.4562224107033355,1.451437416210501,,,,,,,,1.631515845308721,1.609319864298995,1.5735385177794607,1.5573884707995385,1.5523778074166452,1.541353218553043,1.535187894624951,1.5260615478411792,1.5136249921432299,1.510321882764185,1.5080009360167246,1.4905953317628016,1.4778727631140522,1.4778727631140522,1.4778727631140522,1.4778727631140522,1.4778478348699204,1.4672840093957138,1.456745955800004,1.456580973881465,1.456416715547937,1.450958271577952,1.609319864298995,1.5735385177794607,1.4778727631140522,,1.558301793592618,"rgba(0, 255, 0, 1.0)",0.07234439654675198,1.5834451702106025,2.3713630630470663,82.50989889059994,27.914274104236384,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.027737226277372,0.8700729927007301,False,False,False,False,0.34282808014306515,0.3418146780575062,False,False,False,False,312964.0,218877.82665716685,False,False,False,False,7720.397441559423,False,False,False,False
2025-08-28 19:00:00+00:00,1.755,1.755,1.71,1.725,25713.0,,,,,,,,,,,1.736216999445369,1.5962336938495931,1.5970150837554673,1.5843977823724777,1.5649417540941033,1.558346274018223,1.557723841356024,1.5550679482649157,1.5529136577289502,1.5419842848404584,1.5357279619917732,1.5214064201249935,1.5212896847895934,1.5125929674690208,1.5124616299577025,1.512434152105354,1.512434152105354,1.5123030975286826,1.5060913550902568,1.4872284629575496,1.4709666562670072,1.4660244313135709,1.459817513737667,1.459817513737667,1.455052179982206,,,,,,,,1.6375844876342025,1.615642873395754,1.5780101178282957,1.5614775124037088,1.5563662307857558,1.5451903617514033,1.538993915982715,1.5298569894488825,1.5172569853129183,1.5139440117818193,1.5116092998127426,1.4941019420240982,1.481401086062459,1.481401086062459,1.481401086062459,1.481401086062459,1.4813762781486584,1.4708427615735205,1.4603383227736355,1.460174223792322,1.4600108382585761,1.4545752371696026,1.615642873395754,1.5780101178282957,1.481401086062459,,1.5617057388153648,"rgba(0, 255, 255, 0.75)",0.07404697802717512,1.5870634198328124,1.8628252474606752,77.1281791668685,32.21057699861949,True,False,True,False,False,16.141809733558752,0.0,0.0,0.0,0.0,0,1.0188133140376265,0.8769898697539797,False,False,False,False,0.31262512069212994,0.3272198993748181,False,False,False,False,287251.0,219937.87585628056,False,False,False,False,7999.352519984858,False,False,False,False
2025-08-29 14:00:00+00:00,1.705,1.725,1.68,1.695,4284.0,,,,,,,,,,,1.7323712324013485,1.5968708060664958,1.5976347298240594,1.5849601357775716,1.56550427684476,1.55888487130263,1.5582606128977243,1.5556011042281712,1.5534422207011407,1.5425062520883135,1.5362510626288877,1.5219203229282605,1.5218019107795864,1.5131023394410048,1.5129709065476649,1.5129434064703675,1.5129434064703675,1.5128122559511001,1.506595801465297,1.4877319423915232,1.4714825823008806,1.4665434589367978,1.4603418409257218,1.4603418409257218,1.4555806124612312,,,,,,,,1.6382187639361996,1.6163728884660264,1.578588231194613,1.562022087793227,1.5569015780434627,1.5457132200849197,1.5395162916568845,1.5303829213167501,1.5177666242006154,1.5144537252035553,1.5121180924834483,1.4946031815485188,1.4819095754288918,1.4819095754288918,1.4819095754288918,1.4819095754288918,1.4818847923640128,1.4713587767628462,1.4608621151736163,1.460698187722863,1.4605349720390903,1.4551041126443736,1.6163728884660264,1.578588231194613,1.4819095754288918,,1.562080764654155,"rgba(38, 166, 154, 1.0)",0.07522919933399826,1.587415715786625,1.4300867903130068,68.93433891642911,24.944359609001935,True,False,True,False,False,12.509347471934483,0.0,0.0,0.0,0.0,0,1.01878612716763,0.8843930635838152,False,False,False,False,0.2620748205116942,0.29464735994325614,False,False,False,False,282967.0,220915.07157943898,False,False,False,False,7941.750155333931,False,False,False,False
2025-08-29 15:00:00+00:00,1.695,1.715,1.685,1.695,24630.0,,,,,,,,,,,1.7194683257918555,1.6003303113111953,1.6010016982768809,1.5880446658109515,1.5686106237039399,1.56186800979378,1.5612343765667969,1.5585573286668284,1.5563751379341708,1.5454104775020876,1.5391650857168027,1.5247913328483405,1.5246637854640563,1.5159523318694734,1.5158204291209747,1.515792818259917,1.515792818259917,1.5156611945540743,1.509421282820638,1.4905586172208185,1.4743829660183458,1.4694624014916013,1.4632918309399843,1.4632918309399843,1.458554616172434,,,,,,,,1.6415371004540626,1.6202574491326849,1.581764281783692,1.5650349384061024,1.5598686828593527,1.5486203238181122,1.5424245053430878,1.5333155765026607,1.5206161083592453,1.5173050313138958,1.5149653054328307,1.4974152573243027,1.4847657461723172,1.4847657461723172,1.4847657461723172,1.4847657461723172,1.4847411080482316,1.4742596892828925,1.4638090019807424,1.4636460691077922,1.4634838384743631,1.458080696763077,1.6202574491326849,1.581764281783692,1.4847657461723172,,1.5644815167340411,"rgba(38, 166, 154, 1.0)",0.07635248982649305,1.5897409965666678,1.3785929400930832,63.47177874946952,20.381333261961387,False,False,True,False,False,12.509347471934483,0.0,0.0,0.0,0.0,0,1.0274566473988438,0.8771676300578035,False,False,False,False,0.257924050508372,0.2762857052258141,False,False,False,False,282967.0,221877.11698130815,False,False,False,False,8200.482711065188,False,False,False,False
2025-08-29 16:00:00+00:00,1.695,1.715,1.695,1.695,10033.0,,,,,,,,,,,1.7170871607538853,1.601718503307178,1.6023543473039572,1.5892900999542234,1.5698661916966463,1.563075715071318,1.5624384323383835,1.559754623224988,1.5575633621536409,1.5465878294906066,1.5403465278733908,1.5259561779270294,1.5258250114757936,1.5171090523291517,1.5169769659656271,1.5169493117307482,1.5169493117307482,1.5168175030655124,1.5105684017791228,1.4917065535882335,1.4755605555541214,1.470647475701635,1.4644893945304125,1.4644893945304125,1.4597618414805127,,,,,,,,1.6428594245116284,1.6217994079690088,1.5830458944763697,1.5662541278488045,1.56107019120355,1.5497986929468865,1.5436035389483325,1.534504582667521,1.5217725187888238,1.5184622425257077,1.5161209441256922,1.4985572626852837,1.4859255341090603,1.4859255341090603,1.4859255341090603,1.4859255341090603,1.4859009541685058,1.4754374917726862,1.465005318799626,1.4648427854653105,1.4646809505608378,1.4592889597858396,1.6217994079690088,1.5830458944763697,1.4859255341090603,,1.5655648249100977,"rgba(38, 166, 154, 1.0)",0.07748623824344006,1.5908198230840989,1.344499091420547,59.83007197149646,17.403116626034134,False,True,True,False,False,12.509347471934483,0.0,0.0,0.0,0.0,0,1.0260115606936417,0.8786127167630059,False,False,False,False,0.26623443868275765,0.27126007195428586,False,False,False,False,282967.0,222824.2469505902,False,False,False,False,8228.893831823867,False,False,False,False
2025-08-29 17:00:00+00:00,1.695,1.715,1.695,1.715,10568.0,,,,,,,,,,,1.7160061154932322,1.6032350020974526,1.6038334037654796,1.5906488498776488,1.5712289503967092,1.5643855750217874,1.5637442338615881,1.5610525231067234,1.558851047723725,1.547861420879681,1.541623198504965,1.5272125870694768,1.5270775476868022,1.5183554254752047,1.5182231240293222,1.5181954195215597,1.5181954195215597,1.5180633944211865,1.511803617345037,1.4929402456665444,1.4768239999767165,1.471918378371359,1.4657729658694603,1.4657729658694603,1.4610552314713157,,,,,,,,1.6443417203126283,1.6234920626106697,1.5844407724004632,1.5675770956485624,1.562372919402872,1.5510740642625804,1.544878298908718,1.5357881921007386,1.5230192777103257,1.5197093417361731,1.5173660194377094,1.499785467577247,1.487171166864609,1.487171166864609,1.487171166864609,1.487171166864609,1.487146646027598,1.4767011498442875,1.4662876152920057,1.4661254907375703,1.4659640606497613,1.4605834081734972,1.6234920626106697,1.5844407724004632,1.487171166864609,,1.566801310003341,"rgba(0, 255, 255, 0.75)",0.0789615598119109,1.5920766667115644,1.5567490508197046,60.01259862957292,17.403116626034134,False,True,True,False,False,14.225036922064575,0.0,0.0,0.0,0.0,0,1.0303907380607815,0.8755426917510855,False,False,False,False,0.26623443868275765,0.2687472553185217,False,False,False,False,293535.0,223920.53769554227,False,False,False,False,8265.159043733574,False,False,False,False
2025-08-29 18:00:00+00:00,1.715,1.715,1.705,1.715,200.0,,,,,,,,,,,1.715995997279705,1.6032641831446142,1.603861877225179,1.590674985179578,1.5712551028420731,1.5644107052262066,1.5637692854191225,1.5610774183151035,1.5588757439003207,1.5478858269681626,1.5416476518560387,1.5272366323300903,1.5271015191477813,1.5183792676451715,1.518246961936327,1.5182192564364623,1.5182192564364623,1.5180872270480978,1.511827239082628,1.4929638171146986,1.4768481208784043,1.4719426365232737,1.4657974592865786,1.4657974592865786,1.4610799073989291,,,,,,,,1.6443705535748063,1.623524691472237,1.5844675733311986,1.5676024826827983,1.5623979093800593,1.5510985103344979,1.5449027217174869,1.5358127674944704,1.5230431335727599,1.5197331995177676,1.5173898356364985,1.4998089420783518,1.4871949592950522,1.4871949592950522,1.4871949592950522,1.4871949592950522,1.487170439556403,1.4767252746914263,1.4663120849390627,1.4661499680087702,1.4659885454705808,1.4606081038105556,1.623524691472237,1.5844675733311986,1.4871949592950522,,1.5668254680597422,"rgba(0, 255, 255, 0.75)",0.08025438159856348,1.5921014061896877,1.531363040401426,60.13428306829056,17.403116626034134,False,True,True,False,False,14.225036922064575,0.0,0.0,0.0,0.0,0,1.0318379160636757,0.8726483357452965,False,False,False,False,0.2745809124599991,0.27166408388926044,False,False,False,False,293535.0,224999.83168475865,False,False,False,False,8140.117818249333,False,False,False,False
2025-08-29 19:00:00+00:00,1.715,1.73,1.705,1.73,2016.0,,,,,,,,,,,1.71612621643069,1.603584507209211,1.6041745978867057,1.5909595217341175,1.5715369124855523,1.5646807093297903,1.5640383740785826,1.5613445368444419,1.5591404998947227,1.548146430943797,1.5419082241627144,1.5274917818830396,1.5273558774131213,1.518631685500248,1.5184993264644404,1.5184716087483787,1.5184716087483787,1.5183395258027421,1.512076934094828,1.4932119850187269,1.47710132570365,1.472197073570609,1.4660541113080856,1.4660541113080856,1.4613382848769636,,,,,,,,1.6447028037011215,1.6238894091276086,1.584758286649219,1.5678756137004584,1.56266618623687,1.5513598324452,1.5451632431850215,1.5360741693956972,1.5232959948454219,1.5199858676411817,1.517641917490368,1.500056430165169,1.4874451772320958,1.4874451772320958,1.4874451772320958,1.4874451772320958,1.4874206678974893,1.476978515628005,1.4665685085886349,1.4664064650196647,1.466245115094861,1.4608666693196588,1.6238894091276086,1.584758286649219,1.4874451772320958,,1.5670956243675593,"rgba(0, 255, 255, 0.75)",0.081947467242066,1.5923845523177418,1.6793130076339469,62.004096791912865,17.403116626034134,False,True,True,False,False,15.500724741900683,0.0,0.0,0.0,0.0,0,1.0346820809248554,0.8684971098265897,False,False,False,False,0.2871713689126529,0.27941772640095663,False,False,False,False,295551.0,226093.64824778566,False,False,False,False,8045.1702551757,False,False,False,False
2025-09-01 14:00:00+00:00,1.73,1.73,1.73,1.73,0.0,,,,,,,,,,,1.71612621643069,1.603584507209211,1.6041745978867057,1.5909595217341175,1.5715369124855523,1.5646807093297903,1.5640383740785826,1.5613445368444419,1.5591404998947227,1.548146430943797,1.5419082241627144,1.5274917818830396,1.5273558774131213,1.518631685500248,1.5184993264644404,1.5184716087483787,1.5184716087483787,1.5183395258027421,1.512076934094828,1.4932119850187269,1.47710132570365,1.472197073570609,1.4660541113080856,1.4660541113080856,1.4613382848769636,,,,,,,,1.6447028037011215,1.6238894091276086,1.584758286649219,1.5678756137004584,1.56266618623687,1.5513598324452,1.5451632431850215,1.5360741693956972,1.5232959948454219,1.5199858676411817,1.517641917490368,1.500056430165169,1.4874451772320958,1.4874451772320958,1.4874451772320958,1.4874451772320958,1.4874206678974893,1.476978515628005,1.4665685085886349,1.4664064650196647,1.466245115094861,1.4608666693196588,1.6238894091276086,1.584758286649219,1.4874451772320958,,1.5670956243675593,"rgba(0, 255, 255, 0.75)",0.08356698774901218,1.5923845523177418,1.6467680765947543,63.25063927432774,17.403116626034134,False,True,True,False,True,15.500724741900683,0.0,0.0,0.0,0.0,0,1.044927536231884,0.8623188405797101,False,False,False,False,0.30835630483722354,0.2938870156190901,False,False,False,False,295551.0,227170.50641448665,False,False,False,False,7920.43893339003,False,False,False,False
2025-09-01 15:00:00+00:00,1.73,1.73,1.73,1.73,0.0,,,,,,,,,,,1.71612621643069,1.603584507209211,1.6041745978867057,1.5909595217341175,1.5715369124855523,1.5646807093297903,1.5640383740785826,1.5613445368444419,1.5591404998947227,1.548146430943797,1.5419082241627144,1.5274917818830396,1.5273558774131213,1.518631685500248,1.5184993264644404,1.5184716087483787,1.5184716087483787,1.5183395258027421,1.512076934094828,1.4932119850187269,1.47710132570365,1.472197073570609,1.4660541113080856,1.4660541113080856,1.4613382848769636,,,,,,,,1.6447028037011215,1.6238894091276086,1.584758286649219,1.5678756137004584,1.56266618623687,1.5513598324452,1.5451632431850215,1.5360741693956972,1.5232959948454219,1.5199858676411817,1.517641917490368,1.500056430165169,1.4874451772320958,1.4874451772320958,1.4874451772320958,1.4874451772320958,1.4874206678974893,1.476978515628005,1.4665685085886349,1.4664064650196647,1.466245115094861,1.4608666693196588,1.6238894091276086,1.584758286649219,1.4874451772320958,,1.5670956243675593,"rgba(0, 255, 255, 0.75)",0.08507458307089616,1.5923845523177418,1.6175859194934588,64.08166759593766,17.403116626034134,False,True,True,False,True,15.500724741900683,0.0,0.0,0.0,0.0,0,1.0481049562682216,0.8615160349854228,False,False,False,False,0.30835630483722354,0.3011216602281568,False,False,False,False,295551.0,228230.6691057349,False,False,False,False,7797.641430546773,False,False,False,False
2025-09-01 16:00:00+00:00,1.73,1.73,1.73,1.73,0.0,,,,,,,,,,,1.71612621643069,1.603584507209211,1.6041745978867057,1.5909595217341175,1.5715369124855523,1.5646807093297903,1.5640383740785826,1.5613445368444419,1.5591404998947227,1.548146430943797,1.5419082241627144,1.5274917818830396,1.5273558774131213,1.518631685500248,1.5184993264644404,1.5184716087483787,1.5184716087483787,1.5183395258027421,1.512076934094828,1.4932119850187269,1.47710132570365,1.472197073570609,1.4660541113080856,1.4660541113080856,1.4613382848769636,,,,,,,,1.6447028037011215,1.6238894091276086,1.584758286649219,1.5678756137004584,1.56266618623687,1.5513598324452,1.5451632431850215,1.5360741693956972,1.5232959948454219,1.5199858676411817,1.517641917490368,1.500056430165169,1.4874451772320958,1.4874451772320958,1.4874451772320958,1.4874451772320958,1.4874206678974893,1.476978515628005,1.4665685085886349,1.4664064650196647,1.466245115094861,1.4608666693196588,1.6238894091276086,1.584758286649219,1.4874451772320958,,1.5670956243675593,"rgba(0, 255, 255, 0.75)",0.08656544678206611,1.5923845523177418,1.5897272271777634,64.63568647701094,17.403116626034134,False,True,True,False,True,15.500724741900683,0.0,0.0,0.0,0.0,0,1.057522123893805,0.8569321533923305,False,False,False,False,0.30815450069228495,0.3046380804602209,False,False,False,False,295551.0,229274.39516611112,False,False,False,False,7676.747764956901,False,False,False,False
2025-09-01 17:00:00+00:00,1.73,1.73,1.73,1.73,0.0,,,,,,,,,,,1.71612621643069,1.603584507209211,1.6041745978867057,1.5909595217341175,1.5715369124855523,1.5646807093297903,1.5640383740785826,1.5613445368444419,1.5591404998947227,1.548146430943797,1.5419082241627144,1.5274917818830396,1.5273558774131213,1.518631685500248,1.5184993264644404,1.5184716087483787,1.5184716087483787,1.5183395258027421,1.512076934094828,1.4932119850187269,1.47710132570365,1.472197073570609,1.4660541113080856,1.4660541113080856,1.4613382848769636,,,,,,,,1.6447028037011215,1.6238894091276086,1.584758286649219,1.5678756137004584,1.56266618623687,1.5513598324452,1.5451632431850215,1.5360741693956972,1.5232959948454219,1.5199858676411817,1.517641917490368,1.500056430165169,1.4874451772320958,1.4874451772320958,1.4874451772320958,1.4874451772320958,1.4874206678974893,1.476978515628005,1.4665685085886349,1.4664064650196647,1.466245115094861,1.4608666693196588,1.6238894091276086,1.584758286649219,1.4874451772320958,,1.5670956243675593,"rgba(0, 255, 255, 0.75)",0.08749352614404843,1.5923845523177418,1.572864344908097,65.00503239772645,17.403116626034134,False,True,True,False,True,15.500724741900683,0.0,0.0,0.0,0.0,0,1.0508221225710013,0.8639760837070255,False,False,False,False,0.30815450069228495,0.30639629057625295,False,False,False,False,295551.0,230301.93942710164,False,False,False,False,7557.72841976377,False,False,False,False
2025-09-01 18:00:00+00:00,1.73,1.73,1.73,1.73,0.0,,,,,,,,,,,1.71612621643069,1.603584507209211,1.6041745978867057,1.5909595217341175,1.5715369124855523,1.5646807093297903,1.5640383740785826,1.5613445368444419,1.5591404998947227,1.548146430943797,1.5419082241627144,1.5274917818830396,1.5273558774131213,1.518631685500248,1.5184993264644404,1.5184716087483787,1.5184716087483787,1.5183395258027421,1.512076934094828,1.4932119850187269,1.47710132570365,1.472197073570609,1.4660541113080856,1.4660541113080856,1.4613382848769636,,,,,,,,1.6447028037011215,1.6238894091276086,1.584758286649219,1.5678756137004584,1.56266618623687,1.5513598324452,1.5451632431850215,1.5360741693956972,1.5232959948454219,1.5199858676411817,1.517641917490368,1.500056430165169,1.4874451772320958,1.4874451772320958,1.4874451772320958,1.4874451772320958,1.4874206678974893,1.476978515628005,1.4665685085886349,1.4664064650196647,1.466245115094861,1.4608666693196588,1.6238894091276086,1.584758286649219,1.4874451772320958,,1.5670956243675593,"rgba(0, 255, 255, 0.75)",0.08818122208231255,1.5923845523177418,1.5605981005094416,65.25126301153679,17.403116626034134,False,True,True,False,True,15.500724741900683,0.0,0.0,0.0,0.0,0,1.0494752623688153,0.8545727136431784,False,False,False,False,0.30815450069228495,0.307275395634269,False,False,False,False,295551.0,231313.55276931712,False,False,False,False,7440.554335736425,False,False,False,False
