date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_397,aVWAP_peak_358,aVWAP_peak_312,aVWAP_peak_282,aVWAP_peak_265,aVWAP_peak_232,aVWAP_peak_207,aVWAP_peak_179,aVWAP_peak_140,aVWAP_peak_119,aVWAP_peak_101,aVWAP_peak_72,aVWAP_peak_35,aVWAP_valley_423,aVWAP_valley_407,aVWAP_valley_370,aVWAP_valley_348,aVWAP_valley_318,aVWAP_valley_299,aVWAP_valley_240,aVWAP_valley_217,aVWAP_valley_199,aVWAP_valley_147,aVWAP_valley_134,aVWAP_valley_114,aVWAP_valley_92,aVWAP_valley_52,aVWAP_OB_bull_423,aVWAP_OB_bull_407,aVWAP_OB_bull_370,aVWAP_OB_bull_217,aVWAP_OB_bull_147,aVWAP_OB_bull_134,aVWAP_OB_bull_92,aVWAP_OB_bear_312,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-29 17:00:00+00:00,9.075,9.13,8.93,8.94,13606.0,,,,,,,,,,9.34119952599427,8.81476956620341,8.818006377152026,8.691534254078666,9.744355589271075,,,,,,,,,,,9.13704886556503,8.62961706018156,8.777755460482314,8.447919329470812,,,,,,9.13704886556503,8.777755460482314,,7.894315179262969,8.933578447599906,9.08197306253989,8.74808517892493,#000000,0.9207533392346281,9.013001492107476,-0.07928452604707178,54.29921456767896,10.91452718786853,True,False,True,False,False,2.2176267203909887,8.8462,,0.0,0.0,0.0,0.0,0,0.872606369681516,0.8749562521873907,False,False,False,False,-0.17983965438887706,-0.10393378881243868,False,False,False,False,488580.0,430490.5680336187,False,False,False,False,17383.187635012986,False,False,False,False
2024-05-30 17:00:00+00:00,8.925,9.29,8.925,9.005,17322.0,,,,,,,,,,9.292978934569337,8.828761311357278,8.826221022992158,8.698087020479447,9.738806967294952,,,,,,,,,,,9.130826986569854,8.649109522396563,8.785073896671875,8.455560402307446,,,,,,9.130826986569854,8.785073896671875,,7.900018636886375,8.933936229404322,9.076971051338635,8.755142701986435,#000000,0.9094059688699115,9.013198453053567,-0.009015174008319202,53.02711004160743,9.385373965824698,True,False,True,False,False,2.4625010340989384,8.8488,,0.0,0.0,0.0,0.0,0,0.8594462540716613,0.8677524429967427,False,False,False,False,-0.17522003262612532,-0.139576910719282,False,False,False,False,505902.0,431659.73752146953,False,False,False,False,17382.23898950891,False,False,False,False
2024-05-31 17:00:00+00:00,8.65,8.74,8.54,8.675,12700.0,,,,,,,,,,9.218205094071706,8.82200331424313,8.822198456665236,8.69751015683404,9.732255862891952,,,,,,,,,,8.651666666666667,9.098813560808122,8.649189313586021,8.782695313651635,8.457301451206396,,,,,8.651666666666667,9.098813560808122,8.782695313651635,,7.902675078980524,8.893183919062489,9.058434576941213,8.727933261183768,#000000,0.8949468100355458,8.972012738314458,-0.3318775316967277,50.09189380765899,6.324837632880133,False,False,False,False,False,1.1354775678839175,8.8477,,0.0,0.0,0.0,0.0,0,0.8497440695690461,0.8829875061918653,False,False,False,False,-0.20320670672222396,-0.171391808720753,False,False,False,False,493202.0,432613.88112578786,False,False,False,False,17309.646136958385,False,False,False,False
2024-06-03 17:00:00+00:00,9.065,9.085,8.945,8.965,5366.0,,,,,,,,,,9.207881952343454,8.824801259911128,8.823896921710244,8.699081418838459,9.730391966621559,,,,,,,,,,8.75463430384885,9.09605495950433,8.653732525007577,8.784307635785671,8.45932336783545,,,,,8.75463430384885,9.09605495950433,8.784307635785671,,7.904308732171711,8.903410631140671,9.05721070388497,8.749610558396377,#000000,0.8806129468513217,8.980465937550964,-0.01756269608147722,50.16593844090397,6.07676411308325,False,False,False,False,False,2.253009905968028,8.8387,,0.0,0.0,0.0,0.0,0,0.8600811607093224,0.8696425593418201,False,False,False,False,-0.1807346466216499,-0.17606322767120144,False,False,False,False,498568.0,433636.4256044578,False,False,False,False,17124.473328633445,False,False,False,False
2024-06-04 17:00:00+00:00,9.725,9.74,9.525,9.555,18544.0,,,,,,,,,,9.263553420058118,8.865446793340732,8.849141103387588,8.715173349702292,9.729315531638548,,,,,,,,,,9.186212783392516,9.140302231651223,8.694740720800583,8.805021513248658,8.473952330563346,,,,,9.186212783392516,9.140302231651223,8.805021513248658,,7.913035558294164,8.97228597777836,9.084526039625455,8.860045915931266,"rgba(38, 166, 154, 0.5)",0.8822228886314567,9.038765257381346,0.5851522889181211,53.527697633936135,6.07676411308325,True,False,True,False,True,4.4683291250522394,8.8322,,0.0,0.0,0.0,0.0,0,0.8666926199877649,0.8601301373672211,False,False,False,False,-0.1441097389528855,-0.16008648331204348,False,False,False,False,517112.0,434930.62055632664,False,False,False,False,17146.48149408099,False,False,False,False
2024-06-05 17:00:00+00:00,9.785,10.12,9.74,10.05,37536.0,,,,,,,,,,9.419198068908845,8.970609250766852,8.917825726025923,8.758647957974976,9.733480774305226,,,,,,,,,,9.583000701319019,9.264117140361968,8.796923710210514,8.861536781738437,8.511591827565207,,,,,9.583000701319019,9.264117140361968,8.861536781738437,,7.934160405291679,9.081693193917697,9.159952355596364,9.00343403223903,"rgba(38, 166, 154, 1.0)",0.8968157031438576,9.133020030002251,1.0224842927963953,57.87284168221029,1.9341949929399647,True,False,True,False,True,6.2604008715291855,8.836,,0.0,0.0,0.0,0.0,0,0.8651346979753474,0.8612861843939986,False,False,False,False,-0.1266065143823936,-0.14334649884721853,False,False,False,False,554648.0,436786.7039585541,False,False,False,False,17462.59806006423,False,False,False,False
2024-06-06 17:00:00+00:00,10.415,10.77,10.275,10.475,22700.0,,,,,,,,,,9.54705603321766,9.054236390919497,8.9746015775491,8.79452118731154,9.741488928665557,,,,,,,,,,9.799501304476523,9.366970824080253,8.875943907727702,8.908425469385568,8.541492251593457,,,,,9.799501304476523,9.366970824080253,8.908425469385568,,7.950039002735808,9.160423787492686,9.22238082353267,9.098466751452701,"rgba(38, 166, 154, 1.0)",0.9193898436923755,9.201589803070807,1.3850601087945795,62.2517974651598,6.0268914698873814,True,False,True,False,True,7.757237570747986,8.8249,,0.0,0.0,0.0,0.0,0,0.8788117918944816,0.8534468181049548,False,False,False,False,-0.09196517939085594,-0.11765583911903724,False,False,False,False,577348.0,438965.9488584214,False,False,False,False,17543.79809014075,False,False,False,False
2024-06-07 17:00:00+00:00,10.2,10.2,9.635,9.685,28151.0,,,,,,,,,,9.584333984266111,9.10393282378835,9.011324375915112,8.820468536711015,9.742738205714062,,,,,,,,,,9.808622153598353,9.411008353616594,8.92820431498962,8.940228470369473,8.565185955917386,,,,,9.808622153598353,9.411008353616594,8.940228470369473,,7.964396039378644,9.191604717488607,9.25255958527893,9.130649849698283,#000000,0.9206814603060915,9.229316114429574,0.4949419589908206,60.020891812617165,6.0268914698873814,True,False,True,False,True,4.4747094021422775,8.798,,0.0,0.0,0.0,0.0,0,0.8759829251853515,0.855088744102449,False,False,False,False,-0.1273403196492038,-0.12249807938412052,False,False,False,False,549197.0,440674.9574032521,False,False,False,False,17708.250832929265,False,False,False,False
2024-06-10 17:00:00+00:00,9.87,10.08,9.79,9.865,36820.0,,,,,,,,,,9.631041249258837,9.16564550422647,9.058667636364675,8.85477670214077,9.745494477364398,,,,,,,,,,9.832069003874746,9.465353936470876,8.993317407685787,8.981751019634247,8.596571916185798,,,,,9.832069003874746,9.465353936470876,8.981751019634247,,7.983553347268319,9.23246888532066,9.29112511387103,9.173812656770291,"rgba(38, 166, 154, 0.5)",0.9283853221083971,9.265778597038883,0.6454447185789874,59.31618104353413,6.0268914698873814,True,False,True,False,False,5.119145737919354,8.7795,,0.0,0.0,0.0,0.0,0,0.8756333746199753,0.8587996847201891,False,False,False,False,-0.1263130302896624,-0.12440555483689146,False,False,False,False,586017.0,442928.322404752,False,False,False,False,18004.55702156602,False,False,False,False
2024-06-11 17:00:00+00:00,9.165,10.05,9.165,9.955,35902.0,,,,,,,,,,9.64231374223347,9.204311285987865,9.091084671430382,8.880611957062369,9.745147428006781,,,,,,,,,,9.812324679637937,9.490045560454913,9.037587326950751,9.011421849310132,8.621612345226609,,,,,9.812324679637937,9.490045560454913,9.011421849310132,,8.000084043024597,9.25364608463012,9.312693816944174,9.194598352316067,"rgba(38, 166, 154, 0.5)",0.9370256902263406,9.285029277020698,0.714997176670225,59.251277988935186,6.0268914698873814,True,False,True,False,False,5.4434235706737475,8.790899999999999,,0.0,0.0,0.0,0.0,0,0.8627119598895838,0.868232775618275,False,False,False,False,-0.1455844533318402,-0.13499500408436582,False,False,False,False,621919.0,445703.3716697946,False,False,False,False,18282.03675766577,False,False,False,False
2024-06-12 17:00:00+00:00,11.41,11.74,10.895,10.94,22154.0,,,,,,,,,,9.750901817058264,9.285847551478854,9.152456014140887,8.92226620130253,9.758992019727755,,,,,,,,,,9.951304647076569,9.584939871452786,9.115286565437172,9.063953012367914,8.656379603796717,,,,,9.951304647076569,9.584939871452786,9.063953012367914,,8.018687665129661,9.324232730383946,9.374092720741658,9.27437274002623,"rgba(0, 255, 255, 0.75)",0.9707765397299709,9.347728820895464,1.640203603959608,62.780266445839544,6.8600846763511,True,False,True,False,True,8.870486127063458,8.816,,0.0,0.0,0.0,0.0,0,0.8674887016682477,0.8650337555096804,False,False,False,False,-0.04581320890730511,-0.09040410649583547,False,False,False,False,644073.0,448778.8697834412,False,False,False,False,18342.067195531417,False,False,False,False
2024-06-13 17:00:00+00:00,11.44,11.655,11.325,11.515,35579.0,,,,,,,,,,9.927689160856392,9.422615751438894,9.25759382824444,8.994735682778744,9.785322431544174,,,,,,,,,,10.166772655267264,9.742219196976244,9.24577519272471,9.154641839126192,8.716809590973202,,,,,10.166772655267264,9.742219196976244,9.154641839126192,,8.05095933255028,9.441417532993025,9.47759137097253,9.405243695013521,"rgba(0, 255, 0, 1.0)",1.0205231479469248,9.452346799698509,2.021172380510046,66.60964593932158,10.593634016611958,True,False,True,False,True,10.755967160071329,8.8528,,0.0,0.0,0.0,0.0,0,0.8638165345413363,0.8702718006795018,False,False,False,False,-0.03583152193660706,-0.06311781421622126,False,False,False,False,679652.0,452358.2981588917,False,False,False,False,18609.30646381775,False,False,False,False
2024-06-14 17:00:00+00:00,11.345,11.49,11.235,11.285,42365.0,,,,,,,,,,10.07917423990566,9.553843698972203,9.36292511841011,9.07064168928053,9.812790988827457,,,,,,,,,,10.333192167225734,9.884366079269816,9.37375856178403,9.247322436887167,8.781504112737684,,,,,10.333192167225734,9.884366079269816,9.247322436887167,,8.086848135036382,9.549951909330039,9.575875147079191,9.524028671580886,"rgba(0, 255, 255, 0.75)",1.0596939809838208,9.55010247630727,1.637168422983822,67.62772966704728,11.689218550411915,True,False,True,False,True,9.769460160854585,8.899099999999999,,0.0,0.0,0.0,0.0,0,0.8573711546144626,0.8764339934935222,False,False,False,False,-0.04320849140679414,-0.0531631528115077,False,False,False,False,637287.0,455225.409815343,False,False,False,False,18977.61178996011,False,False,False,False
2024-06-17 17:00:00+00:00,11.82,12.285,11.805,12.23,65956.0,,,,,,,,,,10.369883289093915,9.80004805918396,9.563514159500643,9.216481092510927,9.874327786969967,,,,,,,,,,10.654742375968896,10.155217689777515,9.611531898923863,9.424673541312448,8.904606505194042,,,,,10.654742375968896,10.155217689777515,9.424673541312448,,8.154062258502714,9.757502639843619,9.764850877451883,9.750154402235353,"rgba(0, 255, 0, 1.0)",1.1278950737091202,9.737943411563707,2.2094755500980092,70.55882164437773,14.614342290562263,True,False,True,False,True,12.770752289527284,8.963799999999999,,0.0,0.0,0.0,0.0,0,0.8585875899897155,0.8690435378813851,False,False,False,False,-0.0037549439167444366,-0.028459048364126067,False,False,False,False,703243.0,459070.6437716943,False,False,False,False,19705.958893991734,False,False,False,False
2024-06-18 17:00:00+00:00,11.985,12.165,11.845,11.98,33272.0,,,,,,,,,,10.479613145498028,9.90195950364707,9.65005667528288,9.2822573964476,9.902665611907471,,,,,,,,,,10.767194377631418,10.261877295020707,9.711813446742333,9.50270710838847,8.96129437988693,,,,,10.767194377631418,10.261877295020707,9.50270710838847,,8.18620304568443,9.84214389404529,9.843310466556611,9.840977321533972,"rgba(0, 255, 255, 0.75)",1.1710812090534979,9.815269714657921,1.8484886177037012,70.92916762037099,15.181613171313558,True,False,True,False,True,11.69396900001195,9.031099999999999,,0.0,0.0,0.0,0.0,0,0.8541846419327006,0.8751222318090309,False,False,False,False,-0.006065722740470095,-0.01726238555229808,False,False,False,False,669971.0,462340.41673647414,False,False,False,False,19916.285112689537,False,False,False,False
2024-06-19 17:00:00+00:00,11.98,11.98,11.98,11.98,0.0,,,,,,,,,,10.479613145498028,9.90195950364707,9.65005667528288,9.2822573964476,9.902665611907471,,,,,,,,,,10.767194377631418,10.261877295020707,9.711813446742333,9.50270710838847,8.96129437988693,,,,,10.767194377631418,10.261877295020707,9.50270710838847,,8.18620304568443,9.84214389404529,9.843310466556611,9.840977321533972,"rgba(0, 255, 255, 0.75)",1.2149847995193466,9.815269714657921,1.7816933069438041,71.17606493769983,15.759754873916947,True,False,True,False,True,11.69396900001195,9.1001,,0.0,0.0,0.0,0.0,0,0.8458997050147494,0.8904424778761062,False,False,False,False,-0.0075099908343525595,-0.01238618819332532,False,False,False,False,669971.0,465559.4955467613,False,False,False,False,19607.50549853931,False,False,False,False
2024-06-20 17:00:00+00:00,12.9,13.06,12.555,13.015,69035.0,,,,,,,,,,10.77390340456408,10.163168567404322,9.871812010381483,9.450447797090682,9.982836239521157,,,,,,,,,,11.079645929883283,10.542407585263375,9.965751656130735,9.70252240817901,9.10477456311518,,,,,11.079645929883283,10.542407585263375,9.70252240817901,,8.2662167836868,10.063727016153333,10.048433603792343,10.079020428514315,"rgba(0, 255, 0, 1.0)",1.2904715773281854,10.018022718465287,2.3223892212641415,73.66102241914659,18.42486541634605,True,False,True,False,True,14.87370538679135,9.1983,,0.0,0.0,0.0,0.0,0,0.8369451240824886,0.8812769427938948,False,False,False,False,0.040315040577617665,0.013964426192146173,False,False,False,False,739006.0,469798.9762359588,False,False,False,False,20373.823242748003,False,False,False,False
2024-06-21 17:00:00+00:00,12.16,12.425,11.88,12.345,93093.0,,,,,,,,,,10.97883440113397,10.380581127643596,10.070695688855604,9.614633097324631,10.061190930220754,,,,,,,,,,11.268940962814728,10.754015330274068,10.185519235461882,9.888456388057394,9.251310266953505,,,,,11.268940962814728,10.754015330274068,9.888456388057394,,8.35504805222254,10.245417742874015,10.221187049035711,10.269648436712314,"rgba(0, 255, 255, 0.75)",1.3369111164671106,10.187231729147467,1.6139953092428472,71.3393919460473,18.42486541634605,True,False,True,False,False,11.987602758328674,9.2909,,0.0,0.0,0.0,0.0,0,0.8274979644061882,0.8915900895661278,False,False,False,False,0.002455144255028766,0.008209785223587469,False,False,False,False,645913.0,472529.4262167966,False,False,False,False,21501.252339759663,False,False,False,False
2024-06-24 17:00:00+00:00,12.285,12.605,12.035,12.515,39612.0,,,,,,,,,,11.058978732649507,10.466988590957287,10.151310665097883,9.682876806191155,10.095364542264063,,,,,,,,,,11.342772689696636,10.837252763133257,10.273250942676793,9.964622438233665,9.31286604386088,,,,,11.342772689696636,10.837252763133257,9.964622438233665,,8.393241887296522,10.318628421476113,10.291103867431978,10.346152975520246,"rgba(0, 255, 255, 0.75)",1.3705580174802092,10.255809506465354,1.6483727538132247,70.25263940804149,18.42486541634605,True,False,True,False,False,12.507188505576174,9.3963,,0.0,0.0,0.0,0.0,0,0.8138062820972171,0.9016481547832318,False,False,False,False,0.07185516513584714,0.0400324751797173,False,False,False,False,685525.0,475831.68317467574,False,False,False,False,21782.039125189745,False,False,False,False
2024-06-25 17:00:00+00:00,14.46,14.84,14.31,14.635,72789.0,,,,,,,,,,11.394201606412103,10.769983329635904,10.418631645281929,9.895596195804572,10.213757724665196,,,,,,,,,,11.695267535669934,11.159437956121268,10.568382577324778,10.210426263956682,9.496884537799897,,,,,11.695267535669934,11.159437956121268,10.210426263956682,,8.499398956018942,10.582256937267228,10.538434100359941,10.62607977417451,"rgba(0, 255, 0, 1.0)",1.4857601870198753,10.500132811399933,2.7829977036157816,73.44511593699009,18.438147091820156,True,False,True,False,True,18.441742826232606,9.5441,,0.0,0.0,0.0,0.0,0,0.8386383995222455,0.8902956106300389,False,False,False,False,0.3428282453581319,0.1914303602689246,False,False,False,False,758314.0,480211.2539781692,False,False,False,False,22572.844720148045,False,False,False,False
2024-06-26 17:00:00+00:00,15.32,15.395,15.16,15.32,79458.0,,,,,,,,,,11.759716608675536,11.105405949871383,10.718919924493946,10.139168310322155,10.355535428512058,,,,,,,,,,12.075760886353713,11.513091456192374,10.896060279573215,10.488749343103766,9.709185142919498,,,,,12.075760886353713,11.513091456192374,10.488749343103766,,8.623988219539347,10.876159333001763,10.815749244375015,10.936569421628514,"rgba(0, 255, 0, 1.0)",1.628300647914875,10.77391377049233,2.7919206660816442,76.36693177875442,21.25544392682437,True,False,True,False,True,20.0,9.701799999999999,,0.0,0.0,0.0,0.0,0,0.8506709343838482,0.8768927736058106,False,False,False,False,0.3428282460746551,0.26712930317178984,False,False,False,False,837772.0,485754.831435872,False,False,False,False,23454.785112083733,False,False,False,False
2024-06-27 17:00:00+00:00,15.47,15.525,15.015,15.195,73282.0,,,,,,,,,,12.037172332918358,11.370481473876142,10.962316526199537,10.343230491143219,10.478280016995816,,,,,,,,,,12.357508109773704,11.786108775639304,11.157584147572027,10.717467547992005,9.890120526036133,,,,,12.357508109773704,11.786108775639304,10.717467547992005,,8.734133102283801,11.110026994814623,11.038296168226614,11.181757821402634,"rgba(0, 255, 0, 1.0)",1.7399293244422473,10.993442688467255,2.414786194191881,77.66655673449006,22.562673736737167,True,False,True,False,True,19.62391061301079,9.8483,,0.0,0.0,0.0,0.0,0,0.8441399559579154,0.873379006606313,False,False,False,False,0.3422028196950125,0.30466606143340114,False,False,False,False,764490.0,490076.3069174864,False,False,False,False,24227.300071586313,False,False,False,False
2024-06-28 17:00:00+00:00,15.265,15.52,14.73,14.975,68002.0,,,,,,,,,,12.246145522690028,11.578259515526222,11.15779243204631,10.512441587417111,10.582923589511651,,,,,,,,,,12.564603895929247,11.995186604755402,11.364631354642313,10.90360825100607,10.042746630310438,,,,,12.564603895929247,11.995186604755402,10.90360825100607,,8.830529314227796,11.294833938383478,11.215512529438266,11.374155347328694,"rgba(0, 255, 0, 1.0)",1.8343270656520838,11.168217643816776,2.0753018518155883,77.33586765120194,22.562673736737167,True,False,True,False,True,18.678179831852457,9.986899999999999,,0.0,0.0,0.0,0.0,0,0.8504310344827587,0.8781403940886702,False,False,False,False,0.3301611091718557,0.3174135853026284,False,False,False,False,696488.0,493276.4882055874,False,False,False,False,24905.97758985629,False,False,False,False
2024-07-01 17:00:00+00:00,15.575,15.835,15.165,15.225,26635.0,,,,,,,,,,12.329111388020129,11.660591495521729,11.235476585844282,10.580069697159852,10.625569214823697,,,,,,,,,,12.647026934334187,12.078107349193408,11.446644057536208,10.977738216745726,10.103905536733027,,,,,12.647026934334187,12.078107349193408,10.977738216745726,,8.869464742472163,11.368424047591224,11.286163676273938,11.450684418908512,"rgba(0, 255, 0, 1.0)",1.9322468180244898,11.23793007976233,2.0634371774067715,77.53608252967118,22.89785899318899,True,False,True,False,True,19.323433275264208,10.1071,,0.0,0.0,0.0,0.0,0,0.8567831480685377,0.8608978689430696,False,False,False,False,0.3428282462785348,0.3301209157905816,False,False,False,False,723123.0,496840.00001635344,False,False,False,False,24932.784138850766,False,False,False,False
2024-07-02 17:00:00+00:00,15.045,15.695,15.035,15.675,37340.0,,,,,,,,,,12.440481342308662,11.77198401698949,11.341220692958819,10.672932538073482,10.68483547003084,,,,,,,,,,12.757189615922352,12.189771365120139,11.557831587195814,11.079000025565241,10.188278354118234,,,,,12.757189615922352,12.189771365120139,11.079000025565241,,8.923773030440419,11.468352500828308,11.38229081207226,11.554414189584355,"rgba(0, 255, 0, 1.0)",2.040905531225634,11.332800076406095,2.1275849651827174,78.39576923534199,24.042517773282242,True,False,True,False,True,20.0,10.228100000000001,,0.0,0.0,0.0,0.0,0,0.8540042957962564,0.8637005216324025,False,False,False,False,0.33188272497933313,0.3310018203849574,False,False,False,False,760463.0,500927.1783106735,False,False,False,False,25125.14407468254,False,False,False,False
2024-07-03 17:00:00+00:00,16.155,16.155,16.155,16.155,0.0,,,,,,,,,,12.440481342308662,11.77198401698949,11.341220692958819,10.672932538073482,10.68483547003084,,,,,,,,,,12.757189615922352,12.189771365120139,11.557831587195814,11.079000025565241,10.188278354118234,,,,,12.757189615922352,12.189771365120139,11.079000025565241,,8.923773030440419,11.468352500828308,11.38229081207226,11.554414189584355,"rgba(0, 255, 0, 1.0)",2.16601660379784,11.332800076406095,2.226298688172002,79.67109044032223,25.54681904387722,True,False,True,False,True,20.0,10.3717,,0.0,0.0,0.0,0.0,0,0.8688302073050346,0.8579096742349459,False,False,False,False,0.34282824682474466,0.33691503360485103,False,False,False,False,760463.0,504950.9894996553,False,False,False,False,24735.6069572456,False,False,False,False
2024-07-04 17:00:00+00:00,16.155,16.155,16.155,16.155,0.0,,,,,,,,,,12.440481342308662,11.77198401698949,11.341220692958819,10.672932538073482,10.68483547003084,,,,,,,,,,12.757189615922352,12.189771365120139,11.557831587195814,11.079000025565241,10.188278354118234,,,,,12.757189615922352,12.189771365120139,11.079000025565241,,8.923773030440419,11.468352500828308,11.38229081207226,11.554414189584355,"rgba(0, 255, 0, 1.0)",2.2790148258790635,11.332800076406095,2.1159142401515023,80.52130457697572,26.623529864716602,True,False,True,False,True,20.0,10.5177,,0.0,0.0,0.0,0.0,0,0.8663298403193612,0.8629615768463076,False,False,False,False,0.34282824682474466,0.3398716402147979,False,False,False,False,760463.0,508912.4160190405,False,False,False,False,24352.109174962723,False,False,False,False
2024-07-05 17:00:00+00:00,15.615,16.575,15.475,16.475,66139.0,,,,,,,,,,12.661280024922808,11.988895201568772,11.546048332586938,10.852044061251762,10.801320270600453,,,,,,,,,,12.978281095038293,12.409454063966978,11.77337933569039,11.27472469652633,10.350540817118251,,,,,12.978281095038293,12.409454063966978,11.27472469652633,,9.027958285613241,11.663596789927098,11.569917578186146,11.757276001668048,"rgba(0, 255, 0, 1.0)",2.3928268366662624,11.518084198667845,2.0715731390902645,81.57436174255821,27.872150180110168,True,False,True,False,True,20.0,10.6711,,0.0,0.0,0.0,0.0,0,0.8625935316306967,0.8517716900624575,False,False,False,False,0.3329921148015799,0.3364318775081889,False,False,False,False,826602.0,513837.835925722,False,False,False,False,24999.96794744392,False,False,False,False
2024-07-08 17:00:00+00:00,17.47,17.66,17.335,17.475,26891.0,,,,,,,,,,12.774631406884932,12.096918637016309,11.646720115360248,10.938754388717598,10.858526492748236,,,,,,,,,,13.093903133550173,12.520826094446818,11.879864824551074,11.370289151119962,10.42835950972035,,,,,13.093903133550173,12.520826094446818,11.370289151119962,,9.077104445173491,11.760879375411571,11.663110208145465,11.858648542677676,"rgba(0, 255, 0, 1.0)",2.537623485656404,11.610155236435483,2.311156401536639,83.4942835924513,29.873328723390955,True,False,True,False,True,20.0,10.8541,,0.0,0.0,0.0,0.0,0,0.8736971939562135,0.8580326857847673,False,False,False,False,0.3428282477428028,0.3396300626254959,False,False,False,False,853493.0,519103.80746175733,False,False,False,False,25029.28627384014,False,False,False,False
2024-07-09 17:00:00+00:00,16.39,16.455,15.935,16.005,38245.0,,,,,,,,,,12.883087985763241,12.206538589955615,11.752212281471067,11.033469826948954,10.921897276615987,,,,,,,,,,13.200728159639661,12.629997421511577,11.989597535779557,11.472181520046506,10.515422249044777,,,,,13.200728159639661,12.629997421511577,11.472181520046506,,9.13489803217456,11.860513284677694,11.759441192150973,11.961585377204415,"rgba(0, 255, 255, 0.75)",2.6235881368293525,11.705328840855886,1.6388514259484086,76.90823237337531,30.99094988581271,True,False,True,False,False,18.465262268389463,11.0169,,0.0,0.0,0.0,0.0,0,0.8744864798577473,0.8538843583297567,False,False,False,False,0.258138994105628,0.29888452836556195,False,False,False,False,815248.0,523695.1902918076,False,False,False,False,25234.18106029223,False,False,False,False
2024-07-10 17:00:00+00:00,15.565,15.585,15.155,15.245,23553.0,,,,,,,,,,12.930790141382081,12.25791250502192,11.803274638480689,11.08117655658791,10.95426978989717,,,,,,,,,,13.245828175619954,12.679321138848662,12.041833341304487,11.52234048628116,10.560247343351625,,,,,13.245828175619954,12.679321138848662,11.52234048628116,,9.165988492062567,11.907699411677566,11.805484726273955,12.009914097081177,"rgba(38, 166, 154, 1.0)",2.684280880766178,11.750831819807344,1.3017148113036927,69.63209687987822,24.574647332929146,True,False,True,False,False,15.408551047810803,11.1616,,0.0,0.0,0.0,0.0,0,0.8744909292854499,0.855423917067753,False,False,False,False,0.2063810589225667,0.2526327936440643,False,False,False,False,791695.0,527850.2261012369,False,False,False,False,25208.11623765204,False,False,False,False
2024-07-11 17:00:00+00:00,15.405,15.44,14.855,14.91,41705.0,,,,,,,,,,13.00216148885658,12.337487638018551,11.883789811132955,11.158085432685068,11.007100773716285,,,,,,,,,,13.31175981618472,12.754221852773732,12.123416619644205,11.602173932719971,10.633385462294578,,,,,13.31175981618472,12.754221852773732,11.602173932719971,,9.217990338343874,11.981358282802665,11.877725028881889,12.08499153672344,"rgba(38, 166, 154, 1.0)",2.7340048752073685,12.07195831282305,1.038052899214999,63.62284146829561,19.518908526375412,False,False,True,False,False,14.097930602761235,11.296399999999998,,0.0,0.0,0.0,0.0,0,0.8711021258347118,0.8543772590822767,False,False,False,False,0.19261757173955013,0.22262518269180723,False,False,False,False,749990.0,531294.2536035433,False,False,False,False,25463.881877378364,False,False,False,False
2024-07-12 17:00:00+00:00,16.07,16.975,15.845,16.95,76526.0,,,,,,,,,,13.209289065215017,12.54751474495995,12.087521807841338,11.343772294593128,11.135624591190519,,,,,,,,,,13.515827500982905,12.962886840255143,12.333934813282836,11.800052459373898,10.80558497894707,,,,,13.515827500982905,12.962886840255143,11.800052459373898,,9.335273619905015,12.174200909664181,12.06474450075999,12.28365731856837,"rgba(0, 255, 255, 0.75)",2.8352427275851224,12.318472959251718,1.6335557431067351,64.48545267620173,19.518908526375412,False,False,True,False,False,19.130624658401512,11.4697,,0.0,0.0,0.0,0.0,0,0.8776343440408286,0.8373461422996099,False,False,False,False,0.271841834611771,0.2472335086517891,False,False,False,False,826516.0,535871.3349430232,False,False,False,False,26255.54262346552,False,False,False,False
