date,Close,High,Low,Open,Volume,aVWAP_peak_168,aVWAP_peak_143,aVWAP_peak_124,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_109,aVWAP_peak_104,aVWAP_peak_96,aVWAP_peak_82,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_32,aVWAP_peak_22,aVWAP_peak_6,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_151,aVWAP_valley_132,aVWAP_valley_122,aVWAP_valley_111,aVWAP_valley_96,aVWAP_valley_92,aVWAP_valley_61,aVWAP_valley_42,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_132,aVWAP_OB_bull_96,aVWAP_OB_bull_42,aVWAP_OB_bull_28,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-04 00:00:00+00:00,21.2040614812,21.4409628447,20.6593967629,20.9807072632,64244,,,,,,,,,,,,21.810924714341734,21.824330683309906,22.525826290412695,,,,,,,,,,,21.07588644202364,21.762990156535874,21.85581216754399,22.10483722836748,22.14683727560319,22.810721980293632,,,,21.07588644202364,21.762990156535874,21.888430619767313,22.053693896021446,21.959514208394637,#000000,,21.61853299905279,,37.42085507012041,-13.79868343583854,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,0.9307452820963193,1.0320704680342163,False,False,False,False,-0.3403983266587927,-0.32676549159716317,False,False,False,False,-552916,-504905.5991414004,False,False,False,False,77236.77073756616,False,False,False,False
2022-11-11 00:00:00+00:00,21.9531491503,22.3180536699,20.7549215062,21.3280699662,61577,,,,,,,,,,,,21.80296528544407,21.819052727857507,22.509323802372176,,,,,,,,,,,21.205806912748344,21.758987295358885,21.850219143830987,22.09426075605576,22.135828423253923,22.791312366385032,,,,21.205806912748344,21.758987295358885,21.897055543365205,22.043780605224583,21.97273581627216,#000000,,21.6467030553522,,40.803095069656095,-13.79868343583854,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.966975704311014,0.9701512685447315,False,False,False,False,-0.14274962349082984,-0.23475755754399652,False,False,False,False,-491339,-503900.66587166704,False,False,False,False,76076.78771996866,False,False,False,False
2022-11-18 00:00:00+00:00,21.8708241897,22.213844859,21.475699115,21.9012184262,44455,,,,,,,,,,,,21.805018647607483,21.819910833454244,22.500262794814645,,,,,,,,,,,21.293428014552227,21.762003683551484,21.850289994085422,22.090054177349042,22.131147203621307,22.779878337576484,,,,21.293428014552227,21.762003683551484,21.90651441862948,22.04173075862546,21.98446690178933,#000000,,21.67009029479136,,42.950606935790034,-12.86683982851931,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.9782944904680291,1.0155018641904945,False,False,False,False,-0.023853043003782545,-0.12930530027388953,False,False,False,False,-535794,-506263.1350663584,False,False,False,False,73734.43307404505,False,False,False,False
2022-11-25 00:00:00+00:00,22.1285127572,22.3800484538,21.7275370747,22.0401635074,212273,,,,,,,,,,,,21.84952258582718,21.847452511063263,22.47417406155555,,,,,,,,,,,21.601625349666215,21.80390110061423,21.871903572051917,22.08917995612729,22.127299941170012,22.74130458160323,,,,21.601625349666215,21.80390110061423,21.95813238475946,22.057049719481995,22.039202416872147,#000000,,21.775625386792722,,45.37208794792414,-10.451576067918467,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.9664828884079266,1.0140635795463955,False,False,False,False,0.056174864253488825,-0.03656521801020035,False,False,False,False,-323521,-492726.6806169985,False,False,False,False,83996.5491426343,False,False,False,False
2022-12-02 00:00:00+00:00,22.53704022,22.53704022,21.7520813888,21.9177949199,136369,,,,,,,,,,,,21.889803036089738,21.874838094888254,22.466573130679976,,,,,,,,,,,21.73729600833251,21.840833650842416,21.89502581870081,22.09795592497291,22.133964406140496,22.725400476554693,,,,21.73729600833251,21.840833650842416,21.99203625883089,22.077071420552656,22.071746047590636,#000000,,21.835692697538228,,48.3874089827952,-7.514920735099537,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,0.9557183586140875,1.0076194355086323,False,False,False,False,0.09109178915298598,0.027263285571392813,False,False,False,False,-187152,-470091.51908981346,False,False,False,False,87875.98994688361,False,False,False,False
2022-12-09 00:00:00+00:00,22.4280181601,22.7725278694,22.2230566876,22.4759878665,82291,,,,,,,,,,,,21.92137554607886,21.897135629758242,22.46675267951844,,,,,,,,,,,21.81717276123678,21.869436075650494,21.91439609702178,22.108369772252537,22.142968776341203,22.720337285225806,,,,21.81717276123678,21.869436075650494,22.01720091723229,22.095087951785178,22.095446794621434,#000000,,21.876280003181094,,50.12887971586317,-5.836691209037774,False,False,False,False,True,0.0,22.651920618774003,,0.0,0.0,0.0,0.0,1,0.9947178693893134,0.9947211060422697,False,False,False,False,0.22994402779037426,0.12860365668088353,False,False,False,False,-269443,-455228.66582390136,False,False,False,False,87462.2869878552,False,False,False,False
2022-12-16 00:00:00+00:00,22.2710263939,22.9731284596,22.0311778621,22.4498225721,88925,,,,,,,,,,,22.425110905199997,21.949146986453574,21.91752964361684,22.465761956216834,,,,,,,,,,,21.880890310087185,21.895278246922878,21.932200033703968,22.117560373294197,22.150805825130483,22.714035861088476,,,,21.880890310087185,21.895278246922878,22.03356529055114,22.189387372871813,22.11512844170453,#000000,,22.03760661216591,,50.776766761463136,-5.1794424896566085,False,False,False,False,True,0.0,22.598744614752004,,0.0,0.0,0.0,0.0,1,1.018166586733327,0.9660347552906793,False,False,False,False,0.2317028336429435,0.1801532451619135,False,False,False,False,-358368,-448053.80168879754,False,False,False,False,87570.63609986592,False,False,False,False
2022-12-23 00:00:00+00:00,22.7289190454,22.8077476664,22.1532825692,22.3626049242,39750,,,,,,,,,,,22.467805053181735,21.96391848231055,21.928490811417547,22.466788527862764,,,,,,,,,,,21.91143135975109,21.908882887830714,21.94188381320033,22.12326796910817,22.155864931225494,22.712611427926845,,,,21.91143135975109,21.908882887830714,22.050193163503202,22.206750718693147,22.125657064840443,#000000,,22.06300944576852,,52.69302500265751,-3.2677463199900814,False,False,False,False,True,0.0,22.557730959287998,,0.0,0.0,0.0,0.0,1,1.0166929500413286,0.9549511125782871,False,False,False,False,0.22298951286663077,0.20157137901427213,False,False,False,False,-318618,-438465.96452666435,False,False,False,False,84028.36675913511,False,False,False,False
2022-12-30 00:00:00+00:00,22.6210114221,22.8077476664,22.3698108833,22.5099506539,47791,,,,,,,,,,,22.503477351967277,21.981781397521626,21.94191063610898,22.46844687610962,,,,,,,,,,,21.94656497064551,21.925388867629202,21.95379605613911,22.130488514801247,22.16231165996874,22.711340877830622,,,,21.94656497064551,21.925388867629202,22.068214931847713,22.22390406542688,22.138315157835738,#000000,,22.089303146940907,,53.63025835716743,-2.2921236986520483,False,False,False,False,True,0.0,22.512562808814,,0.0,0.0,0.0,0.0,1,1.0270585081294363,0.9557806416495904,False,False,False,False,0.26694924474640663,0.23426031188033938,False,False,False,False,-366409,-433128.4115987633,False,False,False,False,81344.11736956955,False,False,False,False
2023-01-06 00:00:00+00:00,22.8971743575,22.8971743575,22.089531342,22.7814714594,51951,,,,,,,,,,,22.53178960120887,22.000937025792396,21.956507724424156,22.47058423110304,,,,,,,,,,,21.982396322569482,21.94317938469765,21.966814247837064,22.13855430603954,22.169552520823967,22.71033483350952,,,,21.982396322569482,21.94317938469765,22.086216391674142,22.239954645632118,22.1518052692462,#000000,,22.114575583567103,,55.14506395312036,-0.7382300316903425,False,False,True,False,True,0.0,22.470938210692,,0.0,0.0,0.0,0.0,1,1.0486499654435864,0.936522098230502,False,False,False,False,0.2281549779030926,0.231207644891716,False,False,False,False,-314458,-424338.01073959563,False,False,False,False,79166.8494162681,False,False,False,False
2023-01-13 00:00:00+00:00,23.5653783012,23.7361736467,22.8778175517,22.9227498657,63422,,,,,,,,,,,22.718973279127205,22.049560692103725,21.992879172954318,22.4854321049356,,,,,,,,,,,22.067496685811257,21.986657762621988,21.999663504871254,22.16290475717346,22.192347542513293,22.7202461752219,,,,22.067496685811257,21.986657762621988,22.146310424647062,22.31171131228021,22.188219404702192,#000000,,22.205672104916044,,57.96800349996805,2.0521832815678636,False,False,True,False,True,2.199775775556958,22.447887132637998,,0.0,0.0,0.0,0.0,0,1.1116340716217499,0.9026657807043563,False,False,False,False,0.34282822167886234,0.2870179332852892,False,False,False,False,-251036,-411500.82475888485,False,False,False,False,78000.56427432231,False,False,False,False
2023-01-20 00:00:00+00:00,23.7186561753,24.0514881305,23.0354747936,23.2281669782,171314,,,,,,,,,,,23.045545898667196,22.18338330739191,22.095870064456697,22.531946404220715,,,,,,,,,,,22.282484613554168,22.107684284743442,22.093500377744288,22.234589073720855,22.259880235389495,22.753510650951345,,,,22.282484613554168,22.107684284743442,22.287867231958504,22.46418641868413,22.288608206017262,#000000,,22.404774526089177,,60.3359591557731,4.358173155766636,False,False,True,False,True,3.265272100286584,22.421826587862,,0.0,0.0,0.0,0.0,0,1.085659381404546,0.8876368695906202,False,False,False,False,0.342828224776834,0.3149230790310616,False,False,False,False,-79722,-386924.61551748595,False,False,False,False,84912.67062437252,False,False,False,False
2023-01-27 00:00:00+00:00,23.7799295927,24.0786704381,23.3157543349,23.3157543349,103665,,,,,,,,,,,23.169771486989074,22.25980578271006,22.156610520784934,22.561279532388763,,,,,,,,,,,22.395212994188885,22.177824733120893,22.14933431670061,22.278196179859535,22.30115434345201,22.775191330066626,,,,22.395212994188885,22.177824733120893,22.36098879472575,22.53686683071821,22.34615231623143,#000000,,22.50065374925223,,62.17048175249174,6.1383306526850205,False,False,True,False,True,3.690998082209841,22.398661850779998,,0.0,0.0,0.0,0.0,0,1.0867276751070551,0.9252663610900079,False,False,False,False,0.34282822649446804,0.3288756527627648,False,False,False,False,23943,-356489.9773310055,False,False,False,False,86301.73205960418,False,False,False,False
2023-02-03 00:00:00+00:00,23.867608316,24.6063257436,23.5625356069,23.8060485303,124156,,,,,,,,,,24.0121565555,23.321133420384605,22.358028088348373,22.235935903630182,22.602788019619933,,,,,,,,,,,22.5336162598314,22.26840858829196,22.22268902011571,22.336908421194856,22.357006668512934,22.80739950336306,,,,22.5336162598314,22.26840858829196,22.661109532162136,22.906008397496617,22.42100474355166,#000000,,23.056233581016095,,63.692220331888656,7.629478234921081,False,False,True,False,True,4.303621937166838,22.37094515713,,0.0,0.0,0.0,0.0,0,1.0756337666590046,0.9137874830112394,False,False,False,False,0.3428282300509792,0.335851941406872,False,False,False,False,148099,-319113.0160472273,False,False,False,False,89105.75190704092,False,False,False,False
2023-02-10 00:00:00+00:00,23.5514548454,23.867608316,23.2695989698,23.4718668369,33127,,,,,,,,,,23.91753132534823,23.33219345665442,22.375781947365635,22.250901158310462,22.610061366534236,,,,,,,,,,,22.55659830262981,22.28524297470287,22.236623821492813,22.347885351041803,22.36741888562875,22.812611975031025,,,,22.55659830262981,22.28524297470287,22.662844792193255,22.897293850842594,22.434396885087846,#000000,,23.045526257999523,,63.25245421388356,7.629478234921081,False,False,True,False,True,1.8736312851667414,22.346997550908,,0.0,0.0,0.0,0.0,0,1.0492977819323102,0.9750657915667693,False,False,False,False,0.22156385810951992,0.278707899758196,False,False,False,False,114972,-286958.5704140994,False,False,False,False,84959.17769170455,False,False,False,False
2023-02-17 00:00:00+00:00,23.1776110615,23.5817950255,22.944299474,23.3663357758,37873,,,,,,,,,,23.784991970604693,23.327341126767458,22.3900096237375,22.263422794299203,22.61542375079871,,,,,,,,,,,22.57347431343174,22.299150683860084,22.248347224053493,22.356869789612063,22.375895342667537,22.815914296039015,,,,22.57347431343174,22.299150683860084,22.655450940795777,22.876237853241513,22.444941941610654,#000000,,23.018954258635347,,61.31956626447584,7.629478234921081,False,False,True,False,True,0.0,22.344243823232,,0.0,0.0,0.0,0.0,0,1.035284027265258,0.9733832940277194,False,False,False,False,0.15284763062339,0.215777765190793,False,False,False,False,77099,-259991.34297601797,False,False,False,False,81471.3126775042,False,False,False,False
2023-02-24 00:00:00+00:00,23.0802456727,23.5482973354,22.9080379854,23.0497425925,49197,,,,,,,,,,23.662955988785637,23.318335861908167,22.406628638226657,22.278313929968757,22.621638980384834,,,,,,,,,,,22.59243613148041,22.315579320830523,22.26233347482055,22.367548509520102,22.385963406626292,22.819566959643126,,,,22.59243613148041,22.315579320830523,22.650516481942603,22.85757467985481,22.457237967153503,#000000,,22.995089155100217,,59.53857966523048,7.629478234921081,False,False,True,False,False,0.0,22.349269616555997,,0.0,0.0,0.0,0.0,0,1.0354113877245332,0.9595049073547747,False,False,False,False,0.1451055245537201,0.18044164487225656,False,False,False,False,27902,-238665.91016297962,False,False,False,False,79080.62284954093,False,False,False,False
2023-03-03 00:00:00+00:00,23.2259598696,23.3584273213,22.8727133316,23.1199859082,29528,,,,,,,,,,23.607907714678504,23.312506506509507,22.415940471463394,22.286765019008786,22.625129688642858,,,,,,,,,,23.152366840833334,22.60276823205769,22.324854706164874,22.27029103873673,22.373620676523256,22.39168801910941,22.82156512207657,,,,22.60276823205769,22.324854706164874,22.746675066181602,22.84964988006061,22.56245066221455,#000000,,23.168887323519762,,58.757345891823164,7.629478234921081,True,False,True,False,False,0.0,22.343795691024,,0.0,0.0,0.0,0.0,0,1.0353527846675779,0.9680896041650907,False,False,False,False,0.12022536909398297,0.15033350698311976,False,False,False,False,57430,-216732.8797805367,False,False,False,False,75410.05819401938,False,False,False,False
2023-03-10 00:00:00+00:00,23.4185675444,23.5527129172,23.0901365757,23.0901365757,27233,,,,,,,,,,23.5849265157475,23.313802345777052,22.426618174105748,22.296196106652076,22.629523193433023,,,,,,,,,,23.249013902768752,22.615335724203582,22.335267221449705,22.279152465311387,22.380565418095316,22.398270608062617,22.824496142199163,,,,22.615335724203582,22.335267221449705,22.762539057001973,22.85021326714308,22.583157354584362,#000000,,23.190769622124222,,58.83359191618729,7.629478234921081,True,False,True,False,False,0.9306947928560554,22.346114282307997,,0.0,0.0,0.0,0.0,0,1.0734437913331618,0.9412090924096583,False,False,False,False,0.16584677009872348,0.15809013854092163,False,False,False,False,84663,-194407.25905605248,False,False,False,False,71841.38721668461,False,False,False,False
2023-03-17 00:00:00+00:00,23.2038819609,23.4732324461,22.978687293,23.4732324461,41218,,,,,,,,,,23.54081955826408,23.30948619670223,22.440034217522047,22.308372604982317,22.634850345950632,,,,,,,,,,23.23621956023152,22.630237026063952,22.348592481317194,22.29063903263757,22.38945680082172,22.406678254790485,22.82775382473772,,,,22.630237026063952,22.348592481317194,22.763050084715115,22.846712584684262,22.58993956865717,#000000,,23.179190585315446,,57.912868274150256,7.629478234921081,True,False,True,False,False,0.0,22.339088012071997,,0.0,0.0,0.0,0.0,0,1.082242639088189,0.9548423820061603,False,False,False,False,0.14461605893867382,0.15135309873979774,False,False,False,False,43445,-176788.5732000486,False,False,False,False,69572.98816359686,False,False,False,False
2023-03-24 00:00:00+00:00,23.5173882634,23.5973102926,23.0493366006,23.3760896482,507848,,,,,,,,,,23.44954105768503,23.337629517568004,22.603726994521974,22.459407860528987,22.71035588342534,,,,,,,,,,23.36346272400359,22.807048881228308,22.51150458412305,22.434312257027504,22.504900281308032,22.51670623976889,22.879539702040475,,,,22.807048881228308,22.51150458412305,22.870829234585806,22.912132262745864,22.716782095642834,#000000,,23.239420545121234,,58.30746676107184,7.629478234921081,True,False,True,False,False,1.6265093142650926,22.344224876046,,0.0,0.0,0.0,0.0,1,1.090243516947709,0.9247448603416767,False,False,False,False,0.1662704716507368,0.15881178519526729,False,False,False,False,551293,-122856.6048148598,False,False,False,False,102037.80385518228,False,False,False,False
2023-03-31 00:00:00+00:00,24.0043796231,24.0315148391,23.4639809093,23.5792612388,36791,,,,,,,,,,23.465458797059814,23.35017322967715,22.618918179544956,22.473191958697953,22.718452635186463,,,,,,,,,,23.390361256546203,22.824107722002992,22.526344401293404,22.447456667181235,22.51593367598289,22.527314157321737,22.88588377623639,,,,22.824107722002992,22.526344401293404,22.887001526500462,22.92523896003327,22.731057379509263,#000000,,23.25752525132154,,60.00045921374383,7.629478234921081,True,False,True,False,False,4.968345409911805,22.360781916396004,,0.0,0.0,0.0,0.0,1,1.1413221359238215,0.8847699637804388,False,False,False,False,0.26278901528256543,0.21080040023891636,False,False,False,False,588084,-70194.33779153685,False,False,False,False,97204.70727331692,False,False,False,False
2023-04-07 00:00:00+00:00,23.982742392,24.1696738801,23.8009541801,24.0049116861,29765,,,,,,,,,,23.482309860043515,23.36289905629928,22.63243234033261,22.48536004489157,22.72579488651829,,,,,,,,,,23.416660634086703,22.83950524140136,22.539469283108037,22.45905189217406,22.525735786649552,22.53675097733774,22.891764017259764,,,,22.83950524140136,22.539469283108037,22.902211044042144,22.93775923761705,22.744133976002455,#000000,,23.275343697957712,,61.10434687248845,7.629478234921081,True,False,True,False,False,4.803558551419023,22.386508447992,,0.0,0.0,0.0,0.0,1,1.151186700953707,0.8693245689873845,False,False,False,False,0.3188653831413324,0.26483289169012436,False,False,False,False,558319,-23637.79425142301,False,False,False,False,92209.17340121938,False,False,False,False
2023-04-14 00:00:00+00:00,24.0980227215,24.3507526746,23.6324675447,23.8098218978,261696,,,,,,,,,,23.6032879250298,23.46249152315192,22.744069038965186,22.58728353572149,22.788928332481152,,,,,,,,,,23.58767889155091,22.963581981573654,22.64856492911304,22.556586736804654,22.60895883934788,22.617038313875558,22.942791330306324,,,,22.963581981573654,22.64856492911304,23.019193070238835,23.03721207106991,22.84645728893886,#000000,,23.404260080326573,,62.220555753690974,7.629478234921081,True,False,True,False,True,5.581252443015217,22.424326747952,,0.0,0.0,0.0,0.0,1,1.1517151463326174,0.8608385338342724,False,False,False,False,0.3203767982543637,0.29260484497224404,False,False,False,False,820015,38855.005322756464,False,False,False,False,104763.75314927721,False,False,False,False
2023-04-21 00:00:00+00:00,24.0067739068,24.1822660392,23.7212333984,24.0226471214,87632,,,,,,,,,,23.628676607691926,23.486760389022887,22.776074076465054,22.617232821312328,22.80781099171818,,,,,,,,,,23.620478330871585,22.997605398597507,22.680240388725405,22.585428075873388,22.633763969697306,22.641014508704682,22.958023464452758,,,,22.997605398597507,22.680240388725405,23.049062011070006,23.063310977242075,22.873793448131803,#000000,,23.433380181545978,,62.53093981988908,7.629478234921081,True,False,True,False,True,4.866583931515034,22.465399692386,,0.0,0.0,0.0,0.0,1,1.1675612279975802,0.8600505927373936,False,False,False,False,0.3108315971752556,0.3017182210737498,False,False,False,False,732383,90227.44937292265,False,False,False,False,103494.7343974789,False,False,False,False
2023-04-28 00:00:00+00:00,24.0587656501,24.2098658426,23.7735718278,23.8940423996,67460,,,,,,,,,,23.648172685786818,23.505479207086598,22.80046235631552,22.640140032603966,22.82247540621156,,,,,,,,,,23.644856085879486,23.02338512928699,22.704405570123235,22.607521142908798,22.652860265379285,22.659492395615878,22.96994137843964,,,,23.02338512928699,22.704405570123235,23.071802776248926,23.083345937600892,22.894637423947614,#000000,,23.455473277009972,,62.917770212867964,8.141051350880353,True,False,True,False,True,5.226368913406546,22.510140211592002,,0.0,0.0,0.0,0.0,1,1.1735302188941625,0.8462685254691764,False,False,False,False,0.3203613426284757,0.31103978185111275,False,False,False,False,799843,142791.56423418765,False,False,False,False,100825.49481248047,False,False,False,False
2023-05-05 00:00:00+00:00,24.1297302072,24.3790410728,23.7468599493,23.8177354668,242187,,,,,,,,,,23.715345444787364,23.57101081052509,22.8853232557971,22.720488182968978,22.875282112977533,,,,,,,,,,23.724960830538148,23.111998447184178,22.788731361087795,22.685245126834065,22.720636286268093,22.725199424045975,23.013367758762435,,,,23.111998447184178,22.788731361087795,23.150387932465343,23.153489961411214,22.96716274781724,#000000,,23.530828883258696,,63.42640727813125,8.826872197105018,True,False,True,False,True,5.721361192981604,22.54775733082,,0.0,0.0,0.0,0.0,1,1.1728517897845914,0.8355115350067107,False,False,False,False,0.33659694910462523,0.323818365477869,False,False,False,False,1042030,209401.81873535895,False,False,False,False,111296.7174189634,False,False,False,False
2023-05-12 00:00:00+00:00,24.0152252882,24.3167133564,23.924939139,24.3078093969,243682,,,,,,,,,,23.764939286622376,23.623563766246118,22.960124421482483,22.792814238162663,22.9241539024725,,,,,,,,,,23.780761059260726,23.18741984091628,22.863808393730345,22.75563239139494,22.782670196220817,22.785488691836566,23.053793302240457,,,,23.18741984091628,22.863808393730345,23.216132924726992,23.213119122997227,23.029939125085736,#000000,,23.589170988261376,,63.09714310362059,8.826872197105018,True,False,True,False,True,4.789376576330312,22.570887631888,,0.0,0.0,0.0,0.0,1,1.1899288616319128,0.8802520354717249,False,False,False,False,0.3428282218740971,0.33332329367598307,False,False,False,False,798348,253027.461791999,False,False,False,False,121103.03464718832,False,False,False,False
2023-05-19 00:00:00+00:00,23.9240487431,24.3968489918,23.8537074631,23.9961708149,41130,,,,,,,,,,23.771422347786256,23.63092847501958,22.971554297285493,22.804029533960026,22.931830456525386,,,,,,,,,,23.787821662351483,23.19865825011244,22.875365847876253,22.766589984895838,22.7923799368293,22.79493787473637,23.060144377544713,,,,23.19865825011244,22.875365847876253,23.225796299910918,23.22195302211535,23.03941399062091,#000000,,23.59720768381744,,62.31084105655888,8.826872197105018,True,False,True,False,True,4.047822053619939,22.592367625564002,,0.0,0.0,0.0,0.0,1,1.1441606128962105,0.8676610138938947,False,False,False,False,0.34282821866049323,0.33807575616823815,False,False,False,False,757218,290374.90906666574,False,False,False,False,115179.10615480402,False,False,False,False
2023-05-26 00:00:00+00:00,23.8926071345,24.1483055943,23.7817448652,23.960554977,27889,,,,,,,,,,23.773925068602622,23.634449286365104,22.978347908513925,22.81082101967814,22.936440821983695,,,,,,,,,,23.79041816742726,23.205097313648714,22.882311458435524,22.773250316837434,22.798277708837563,22.800678008632083,23.0639044958782,,,,23.205097313648714,22.882311458435524,23.23107756743859,23.2267968210287,23.044848209956683,#000000,,23.600972459010926,,61.55411388280919,8.826872197105018,True,False,True,False,True,3.7901510796004523,22.628839471818,,0.0,0.0,0.0,0.0,1,1.126727870681977,0.8909129527839916,False,False,False,False,0.283998415024187,0.31103708559621257,False,False,False,False,729329,322890.02691357944,False,False,False,False,108713.17236555928,False,False,False,False
2023-06-02 00:00:00+00:00,24.160643492,24.3405264645,23.8353878987,23.8890309323,41692,,,,,,,,,,23.781231811005874,23.64242622639468,22.990104260943525,22.822340073676436,22.944417040334272,,,,,,,,,,23.79837612946512,23.216710702705125,22.894180559118762,22.7845075333703,22.80828734626199,22.81042583676814,23.07055244651941,,,,23.216710702705125,22.894180559118762,23.241234662084977,23.23610388247096,23.05472007917269,"rgba(38, 166, 154, 0.5)",1.1569777757071213,23.6096862173927,0.47620385298288476,62.09310893648738,8.826872197105018,True,False,True,False,True,5.753670596835892,22.676649954586,,0.0,0.0,0.0,0.0,1,1.1307806420664412,0.8867852196050467,False,False,False,False,0.3261132089789961,0.31857514728760433,False,False,False,False,771021,356084.9138088699,False,False,False,False,103748.64107922155,False,False,False,False
2023-06-09 00:00:00+00:00,24.4701637955,24.6489739073,24.112543572,24.2108891334,31551,,,,,,,,,,23.791353849334747,23.652011221804198,23.00116324848562,22.832907991940107,22.95190557399207,,,,,,,,,,23.809623438736473,23.228166670260425,22.90517479837549,22.79478797844465,22.817471806612737,22.81937573156254,23.076952717756885,,,,23.228166670260425,22.90517479837549,23.25189864967271,23.24586837711135,23.064507591678453,"rgba(38, 166, 154, 1.0)",1.147544829658382,23.62028879503396,0.740602875374413,63.56291587284427,9.731884243004103,True,False,True,False,True,7.932759529191472,22.728154386956,,0.0,0.0,0.0,0.0,1,1.118710697001324,0.8821086196027147,False,False,False,False,0.34282821543841446,0.33070168136300937,False,False,False,False,802572,389158.03130450915,False,False,False,False,98400.66766594588,False,False,False,False
2023-06-16 00:00:00+00:00,24.8187541084,24.9439211866,24.416520762,24.6668549184,36350,,,,,,,,,,23.80836525811534,23.6672379974185,23.016500553607163,22.847313100529703,22.962286541154786,,,,,,,,,,23.828626513591637,23.244549070445252,22.920261668604667,22.80875604238241,22.829995690343466,22.83158582612375,23.085979585906042,,,,23.244549070445252,22.920261668604667,23.267701275586834,23.260340690165098,23.078536342485318,"rgba(38, 166, 154, 1.0)",1.1483982977815788,23.637194709892682,1.0288759577489779,65.65520809917614,11.845115144490812,True,False,True,False,True,10.27353720870165,22.788848266785998,,0.0,0.0,0.0,0.0,1,1.153871386198205,0.8728700142752877,False,False,False,False,0.34282822074463887,0.3367649510538241,False,False,False,False,838922,422473.8808375085,False,False,False,False,93804.32191291286,False,False,False,False
2023-06-23 00:00:00+00:00,24.76537929,24.9082485693,24.6310928961,24.7741409855,30818,,,,,,,,,,23.822945843782684,23.680310177845424,23.029604716253036,22.859623499506394,22.971199491007756,,,,,,,,,,23.84485374979292,23.258544554069285,22.93314989939677,22.820696032655576,22.840717038189087,22.84204179239534,23.093748887012623,,,,23.258544554069285,22.93314989939677,23.281216059162762,23.272736745679058,23.0905359933588,"rgba(38, 166, 154, 1.0)",1.1458787126547711,23.65166358137258,0.9719315808277486,66.78633109073584,12.989943723031978,True,False,True,False,True,9.811052684812449,22.854701104394,,0.0,0.0,0.0,0.0,0,1.1638235036282567,0.8611227770133987,False,False,False,False,0.3428282218778657,0.3397965864658449,False,False,False,False,808104,451039.0748495449,False,False,False,False,89138.66843788228,False,False,False,False
2023-06-30 00:00:00+00:00,24.7607302271,24.8684441161,24.2894819629,24.7741944632,25776,,,,,,,,,,23.83319058882182,23.689742259745355,23.039615167139612,22.869113216163893,22.978057921558456,,,,,,,,,,23.85616941889389,23.269073244792487,22.943045972076007,22.82991885501569,22.8490010098136,22.850122283995752,23.09969700520855,,,,23.269073244792487,22.943045972076007,23.291233590331096,23.28194383068583,23.09957539854228,"rgba(38, 166, 154, 1.0)",1.1409266878642883,23.662043878063386,0.9629771664761888,67.56102897918235,13.792087213357128,True,False,True,False,True,9.770189800528119,22.924640361469997,,0.0,0.0,0.0,0.0,0,1.1257489432800787,0.865013124527156,False,False,False,False,0.28194667831033765,0.31087163238809123,False,False,False,False,782328,475578.9952310601,False,False,False,False,84445.1374424836,False,False,False,False
2023-07-07 00:00:00+00:00,24.7167470558,24.9985983986,24.4510527963,24.8190752503,25439,,,,,,,,,,23.844062409261713,23.699664590876147,23.04987709932758,22.878812417829874,22.985105308084606,,,,,,,,,,23.868169975190828,23.27992476849609,22.953170726424453,22.839341054538988,22.85747583418232,22.858390972771247,23.10583506686166,,,,23.27992476849609,22.953170726424453,23.30162788024321,23.291504365075987,23.1089011997808,"rgba(38, 166, 154, 1.0)",1.1409017836669233,23.672955435956194,0.9148829765950577,67.78354713436053,14.082339160953353,True,False,True,False,True,9.377726163766422,22.990032317748,,0.0,0.0,0.0,0.0,0,1.1573738613604114,0.8599592584258204,False,False,False,False,0.32287741605222803,0.3168745242201596,False,False,False,False,756889,496416.7733620927,False,False,False,False,80074.31244674406,False,False,False,False
