date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_389,aVWAP_peak_341,aVWAP_peak_316,aVWAP_peak_272,aVWAP_peak_249,aVWAP_peak_142,aVWAP_peak_75,aVWAP_peak_59,aVWAP_valley_424,aVWAP_valley_379,aVWAP_valley_346,aVWAP_valley_314,aVWAP_valley_295,aVWAP_valley_251,aVWAP_valley_233,aVWAP_valley_93,aVWAP_valley_36,aVWAP_OB_bull_295,aVWAP_OB_bull_93,aVWAP_OB_bear_142,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-07 17:00:00+00:00,36.55,36.7,36.475,36.685,31127.0,,,,,,,,,,,,,,,,,,,,,,36.747474394778266,,#000000,,,,23.288167105127826,-31.661227342310738,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120133.0,-14308.96671579836,False,False,False,False,33333.15393222292,False,False,False,False
2024-03-08 17:00:00+00:00,36.585,36.625,36.395,36.56,28991.0,,,,,,,,,,,,,,,,,,,,,,36.7284146713035,,#000000,,,,28.267938801354063,-27.760256913851332,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149124.0,-16399.122270592183,False,False,False,False,33265.833716219466,False,False,False,False
2024-03-11 17:00:00+00:00,36.385,36.45,36.345,36.445,27718.0,,,,,,,,,,,,,,,,,,,,,,36.704394030658094,,#000000,,,,30.748247347359662,-25.977284205208854,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176842.0,-18886.60874701711,False,False,False,False,33179.820790386606,False,False,False,False
2024-03-12 17:00:00+00:00,36.29,36.31,36.065,36.165,15085.0,,,,,,,,,,,,,,,,,,,,,,36.68350357616011,,#000000,,,,30.582085574036643,-25.977284205208854,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-191927.0,-21569.405510629247,False,False,False,False,32899.28093317131,False,False,False,False
2024-03-13 17:00:00+00:00,35.845,35.91,35.665,35.775,22545.0,,,,,,,,,,,,,,,,,,,,,,36.63292074391633,,#000000,,,,28.52263617296654,-25.977284205208854,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-214472.0,-24560.14340968926,False,False,False,False,32738.749445835318,False,False,False,False
2024-03-14 17:00:00+00:00,34.195,34.2,33.545,34.025,107229.0,,,,,,,,,,,,,,,,,,,,,,36.06147294300136,,#000000,,33.92333333333334,,23.132647591460604,-19.60049686092364,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-321701.0,-29166.97839558555,False,False,False,False,33893.637051326245,False,False,False,False
2024-03-15 17:00:00+00:00,34.285,34.525,34.28,34.41,26448.0,,,,,,,,,,,,,,,,,,,,,,35.97956705185707,,#000000,,34.01863110333117,,22.721200154458483,-20.073200780792043,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-295253.0,-33292.343071622985,False,False,False,False,33778.20081797235,False,False,False,False
2024-03-18 17:00:00+00:00,34.035,34.175,33.995,34.16,23134.0,,,,,,,,,,,,,,,,,,,,,,35.902059997144676,,#000000,,34.03211056622304,,21.90895402776723,-21.131650406438567,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-318387.0,-37712.415272062935,False,False,False,False,33613.17444870146,False,False,False,False
2024-03-19 17:00:00+00:00,34.175,34.365,34.155,34.175,23383.0,,,,,,,,,,,,,,,,,,,,,,35.8348798483212,,#000000,,34.05800610268193,,21.498985557738358,-21.936568091427695,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-295004.0,-41701.432089550326,False,False,False,False,33454.56709290764,False,False,False,False
2024-03-20 17:00:00+00:00,34.045,34.395,34.015,34.365,12993.0,,,,,,,,,,,,,,,,,,,,,,35.80041791653278,,#000000,,34.07147932659375,,22.967799494923792,-21.936568091427695,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-282011.0,-45427.161824596056,False,False,False,False,33137.33349456798,False,False,False,False
2024-03-21 17:00:00+00:00,34.375,34.375,34.16,34.195,13967.0,,,,,,,,,,,,,,,,,,,,,,35.764669909790854,,#000000,,34.0830662856297,,23.409925365600788,-21.936568091427695,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-295978.0,-49311.67094359457,False,False,False,False,32840.11902178398,False,False,False,False
2024-03-22 17:00:00+00:00,33.635,33.775,33.62,33.705,37683.0,,,,,,,,,,,,,,,,,,,,,,35.64424065896135,,#000000,,34.0241083387451,,22.34554124500638,-22.302987072426248,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-333661.0,-53720.18767315124,False,False,False,False,32915.20244780284,False,False,False,False
2024-03-25 17:00:00+00:00,33.705,33.875,33.615,33.825,21069.0,,,,,,,,,,,,,,,,,,,,,,35.58510062717729,,#000000,,34.00410618163311,,22.811331600712304,-22.302987072426248,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-312592.0,-57733.70414333494,False,False,False,False,32731.540394348533,False,False,False,False
2024-03-26 17:00:00+00:00,34.055,34.085,33.845,33.87,15011.0,,,,,,,,,,,,,,,,,,,,,,35.54875156190368,,#000000,,34.000324384070744,,23.58713122608016,-22.302987072426248,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-297581.0,-61452.266869794854,False,False,False,False,32456.803333971035,False,False,False,False
2024-03-27 17:00:00+00:00,34.145,34.315,33.99,34.3,37045.0,,,,,,,,,,,,,,,,,,,,,,35.47936237552816,,#000000,,34.023782296836316,,28.207152529235728,-26.354588477801997,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-260536.0,-64538.836375689505,False,False,False,False,32527.93816600249,False,False,False,False
2024-03-28 17:00:00+00:00,34.11,34.265,33.98,33.985,24019.0,,,,,,,,,,,,,,,,,,,,,,35.4340290113847,,#000000,,34.02749662505617,,29.79762739991923,-24.759574422438973,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-284555.0,-67949.93968769432,False,False,False,False,32396.01664404896,False,False,False,False
2024-03-29 17:00:00+00:00,33.985,33.985,33.985,33.985,0.0,,,,,,,,,,,,,,,,,,,,,,35.4340290113847,,#000000,,34.02749662505617,,30.857943980374895,-23.62009634893965,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-284555.0,-71308.1576770324,False,False,False,False,31893.752820110214,False,False,False,False
2024-04-01 17:00:00+00:00,33.655,33.805,33.545,33.805,53373.0,,,,,,,,,,,,,,,,,,,,,,35.319070482723305,,#000000,,33.98575941645547,,30.691486416016843,-23.573414701012986,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-337928.0,-75441.79864327997,False,False,False,False,32226.76440429455,False,False,False,False
2024-04-02 17:00:00+00:00,32.895,32.995,32.66,32.945,38810.0,,,,,,,,,,,,,,,,,,,,,,35.20513613463351,,#000000,,33.88572350924229,,27.55235587175322,-23.573414701012986,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-376738.0,-80113.05757904306,False,False,False,False,32328.83007244502,False,False,False,False
2024-04-03 17:00:00+00:00,33.01,33.085,32.875,32.985,31612.0,,,,,,,,,,,,,,,,,,,,,,35.12406410253453,,#000000,,33.824365592759904,,25.86416093620753,-19.861661835676543,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-345126.0,-84221.78536851525,False,False,False,False,32317.716427910986,False,False,False,False
2024-04-04 17:00:00+00:00,33.295,33.355,33.01,33.105,67257.0,,,,,,,,,,,,,,,,,,,,,,34.98242937865202,,#000000,,33.740116725105835,,26.01654674343984,-19.863488890635626,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-277869.0,-87224.06776590261,False,False,False,False,32859.410746858106,False,False,False,False
2024-04-05 17:00:00+00:00,33.085,33.095,32.915,32.95,134357.0,,,,,,,,,,,,,,,,,,,,,,34.73149854326533,,#000000,,33.58843436621267,,25.529864458807147,-20.564997753244523,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-412226.0,-92262.85741294287,False,False,False,False,34433.01678179054,False,False,False,False
2024-04-08 17:00:00+00:00,32.835,32.905,32.735,32.775,13432.0,,,,,,,,,,,,,,,,,,,,,,34.707583605044334,,#000000,,33.57297791738028,,24.5630155921999,-21.728856254613746,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-425658.0,-97431.77435227709,False,False,False,False,34107.419622382935,False,False,False,False
2024-04-09 17:00:00+00:00,33.035,33.28,32.995,33.175,35625.0,,,,,,,,,,,,,,,,,,,,,,34.65793606923531,,#000000,,33.55194553353797,,28.249089857880122,-21.728856254613746,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-390033.0,-101968.2274630945,False,False,False,False,34130.948000330485,False,False,False,False
2024-04-10 17:00:00+00:00,32.565,32.785,32.49,32.765,41065.0,,,,,,,,,,,,,,,,,,,,,,34.58783819875116,,#000000,,33.50467705022056,,28.78031765933931,-24.983321962574152,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-431098.0,-107071.01463420932,False,False,False,False,34238.4526824959,False,False,False,False
2024-04-11 17:00:00+00:00,32.815,32.945,32.695,32.795,30758.0,,,,,,,,,,,,,,,,,,,,,,34.54190931891807,,#000000,,33.477636044756245,,29.44263474028287,-24.211932818950302,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-400340.0,-111617.82060887273,False,False,False,False,34184.49217579054,False,False,False,False
2024-04-12 17:00:00+00:00,32.315,32.33,32.0,32.115,33496.0,,,,,,,,,,,,,,,,,,32.14833333333333,,,,34.47635184173688,32.14833333333333,#000000,,32.78589283831002,,27.3047391696123,-24.211932818950302,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-433836.0,-116613.45129710727,False,False,False,False,34173.81787849146,False,False,False,False
2024-04-15 17:00:00+00:00,32.435,32.45,32.095,32.405,33836.0,,,,,,,,,,,,,,,,,,32.23292500841601,,,,34.41820861300921,32.23292500841601,#000000,,32.80630396768441,,28.642137791970512,-24.211932818950302,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-400000.0,-121007.0411994777,False,False,False,False,34168.58039200323,False,False,False,False
2024-04-16 17:00:00+00:00,32.13,32.325,32.005,32.235,19008.0,,,,,,,,,,,,,,,,,,32.22310802254652,,,,34.384986474058515,32.22310802254652,#000000,,32.78844960569059,,28.841604462508663,-24.211932818950302,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-419008.0,-125627.21110336177,False,False,False,False,33933.53263398767,False,False,False,False
2024-04-17 17:00:00+00:00,32.145,32.32,32.105,32.25,28279.0,,,,,,,,,,,,,,,,,,32.22357481453046,,,,34.338147808052405,32.22357481453046,#000000,,32.771005808788935,,29.128802125070763,-24.177930492912783,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-390729.0,-129737.3163575732,False,False,False,False,33845.865461367706,False,False,False,False
2024-04-18 17:00:00+00:00,32.195,32.255,32.115,32.215,16111.0,,,,,,,,,,,,,,,,,,32.22005329049695,,,,34.311994200417615,32.22005329049695,#000000,,32.75939755475156,,29.15319757807566,-23.897325906333126,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-406840.0,-134033.48199544026,False,False,False,False,33570.9063069279,False,False,False,False
2024-04-19 17:00:00+00:00,32.665,32.695,32.465,32.585,8541.0,,,,,,,,,,,,,,,,,,32.24222976546924,,,,34.30087193035666,32.24222976546924,#000000,,32.767184299971525,,33.11380479340568,-20.04678462767191,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-398299.0,-138130.62180946444,False,False,False,False,33182.845744029786,False,False,False,False
2024-04-22 17:00:00+00:00,32.695,32.88,32.63,32.85,18950.0,,,,,,,,,,,,,,,,,,32.30743652865296,,,,34.27958071684051,32.30743652865296,#000000,,32.794727571335216,,38.086995337467485,-15.514931760641218,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-379349.0,-141870.441626372,False,False,False,False,32962.181468928546,False,False,False,False
2024-04-23 17:00:00+00:00,33.385,33.43,33.22,33.26,19936.0,,,,,,,,,,,,,,,,,,32.41887867629861,,,,34.265349990531114,32.41887867629861,#000000,,33.001556771891345,,44.36823519174396,-10.000194921167946,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-359413.0,-145243.194469374,False,False,False,False,32760.22516708469,False,False,False,False
2024-04-24 17:00:00+00:00,32.875,33.075,32.845,33.065,22565.0,,,,,,,,,,,,,,,,,,32.48364575548934,,,,34.24473036292568,32.48364575548934,#000000,,32.96639189638905,,46.96316366764013,-7.980584017818977,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-381978.0,-148913.5015318643,False,False,False,False,32602.159660618257,False,False,False,False
2024-04-25 17:00:00+00:00,32.865,32.955,32.83,32.885,16280.0,,,,,,,,,,,,,,,,,,32.51413140585493,,,,34.229049387052235,32.51413140585493,#000000,,32.95142472221465,,47.29953793037242,-7.848300520371758,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-398258.0,-152779.30770966486,False,False,False,False,32349.102921693942,False,False,False,False
2024-04-26 17:00:00+00:00,32.69,32.77,32.62,32.625,7870.0,,,,,,,,,,,,,,,,,,32.51964477569461,,,,34.22038350896147,32.51964477569461,#000000,,32.93601665954853,,45.68082924068446,-7.848300520371758,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-406128.0,-156707.19441184058,False,False,False,False,31969.581946163802,False,False,False,False
2024-04-29 17:00:00+00:00,32.785,32.835,32.675,32.745,12638.0,,,,,,,,,,,,,,,,,,32.531990751266605,,,,34.20737595918682,32.531990751266605,#000000,,32.92358646455727,,45.68496672533558,-7.848300520371758,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-393490.0,-160378.2456612694,False,False,False,False,31669.867497386065,False,False,False,False
2024-04-30 17:00:00+00:00,32.57,32.875,32.555,32.85,27730.0,,,,,,,,,,,,,,,,,,32.55582839441009,,,,34.17978595193577,32.55582839441009,#000000,,32.90814777737864,,46.64088815881378,-7.848300520371758,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-365760.0,-163562.4589068311,False,False,False,False,31608.78428037233,False,False,False,False
2024-05-01 17:00:00+00:00,33.065,33.35,33.005,33.245,20796.0,,,,,,,,,,,,,,,,,,32.60266233387871,,,,34.165976797269565,32.60266233387871,#000000,,32.938484863262985,,50.403284319596345,-4.521112843378653,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-344964.0,-166374.88590052366,False,False,False,False,31441.144214009968,False,False,False,False
2024-05-02 17:00:00+00:00,32.835,33.125,32.695,33.0,20798.0,,,,,,,,,,,,,,,,,,32.62552795105279,,,,34.14893634624818,32.62552795105279,#000000,,32.94286621927488,,50.733190628620505,-4.058872454693734,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-365762.0,-169466.15898733723,False,False,False,False,31276.134226195856,False,False,False,False
2024-05-03 17:00:00+00:00,33.505,33.675,33.425,33.6,14022.0,,,,,,,,,,,,,,,,,,32.66665745173327,,,,34.14353053889995,32.66665745173327,#000000,,32.975272221976184,,54.794938079893434,-0.12692341423264253,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-351740.0,-172292.11001078936,False,False,False,False,31008.62826920057,False,False,False,False
2024-05-06 17:00:00+00:00,33.515,33.745,33.515,33.56,35248.0,,,,,,,,,,,,,,,,,,32.7597017444342,,,,34.13128702591814,32.7597017444342,#000000,,33.04508372372308,,57.13631459049252,2.094118922151999,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-386988.0,-175620.72846023447,False,False,False,False,31074.354962701334,False,False,False,False
2024-05-07 17:00:00+00:00,33.64,33.655,33.42,33.455,34801.0,,,,,,,,,,,,,,,,,,32.826498356378146,,,,34.1176059230293,32.826498356378146,#000000,,33.08924292638843,,57.68612603494511,2.7136231773957107,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-421789.0,-179437.29080968822,False,False,False,False,31132.132405140073,False,False,False,False
2024-05-08 17:00:00+00:00,33.76,33.81,33.595,33.615,20037.0,,,,,,,,,,,,,,,,,,32.86778893371814,,,,34.11204370888844,32.86778893371814,#000000,,33.118351090508206,,59.11859822599955,4.246351662552996,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-401752.0,-182884.03048705737,False,False,False,False,30960.114848471236,False,False,False,False
2024-05-09 17:00:00+00:00,33.935,33.935,33.715,33.8,18197.0,,,,,,,,,,,,,,,,,,32.908024680425996,,,,34.1087229916367,32.908024680425996,#000000,,33.14788354244495,,61.235293541931014,6.410431337654998,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-383555.0,-185995.20830896345,False,False,False,False,30762.237098882535,False,False,False,False
2024-05-10 17:00:00+00:00,33.83,33.94,33.785,33.935,9476.0,,,,,,,,,,,,,,,,,,32.92916762232633,,,,34.10743055738967,32.92916762232633,#000000,,33.163574413944964,,63.45206517165329,8.628846282445231,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-374079.0,-188911.23608711903,False,False,False,False,30432.2179190549,False,False,False,False
2024-05-13 17:00:00+00:00,33.89,33.96,33.86,33.94,6906.0,,,,,,,,,,,,,,,,,,32.94452646826225,,,,34.106638878712204,32.94452646826225,#000000,,33.175013262817124,,64.96104100998508,10.180905014155655,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-367173.0,-191674.9843648381,False,False,False,False,30067.470354418387,False,False,False,False
2024-05-14 17:00:00+00:00,34.005,34.275,33.94,34.17,38023.0,,,,,,,,,,,,,,,,,,33.037613939993044,,,,34.10713193096254,33.037613939993044,#000000,,33.246896517176715,,67.36313045569645,12.561564006891395,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-329150.0,-193806.37995608093,False,False,False,False,30190.811899311124,False,False,False,False
2024-05-15 17:00:00+00:00,34.62,34.625,34.52,34.57,20256.0,,,,,,,,,34.57166666666667,,,,,,,,,33.0992927252878,,,,34.11268896559734,33.83547969597724,#000000,,33.615727918229254,,70.85496918015778,15.882566026954393,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-308894.0,-195590.68414280834,False,False,False,False,30036.783807848937,False,False,False,False
2024-05-16 17:00:00+00:00,34.365,34.405,34.245,34.335,7643.0,,,,,,,,,34.50500489862242,,,,,,,,,33.11765949806071,,,,34.11365795120257,33.81133219834156,#000000,,33.60980897632308,,70.10327256250545,15.882566026954393,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-316537.0,-197465.82082276477,False,False,False,False,29689.59336121562,False,False,False,False
2024-05-17 17:00:00+00:00,34.43,34.49,34.325,34.35,25291.0,,,,,,,,,34.449529422823844,,,,,,,,,33.17753387152668,,,,34.11768225820591,33.81353164717526,#000000,,33.631093524416414,,69.69059577561345,15.882566026954393,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-291246.0,-198919.7770890785,False,False,False,False,29621.3981153053,False,False,False,False
2024-05-20 17:00:00+00:00,33.905,34.08,33.85,34.08,15513.0,,,,,,,,,34.348779238170096,,,,,,,,,33.20073114928646,,,,34.11666378925438,33.77475519372828,#000000,,33.618126101064554,,66.06114268823639,15.882566026954393,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-306759.0,-200591.70302568193,False,False,False,False,29402.663260804442,False,False,False,False
2024-05-21 17:00:00+00:00,33.96,34.04,33.845,33.86,57277.0,,,,,,,,,34.151560842990946,,,,,,,,,33.2678510280153,,,,34.11024318270925,33.70970593550312,#000000,,33.602532177457284,,61.3261490755749,16.503514823182627,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-364036.0,-203125.72313381088,False,False,False,False,29834.823520326852,False,False,False,False
2024-05-22 17:00:00+00:00,34.05,34.245,33.945,34.155,34493.0,,,,,,,,,34.14370224274489,,,,,,,,,33.313223602793094,,,,34.11033267121062,33.72846292276899,#000000,,33.6253594563872,,60.596652479143444,15.845152998511864,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-329543.0,-205085.68091468205,False,False,False,False,29907.04331070938,False,False,False,False
