date,Open,High,Low,Close,Volume,aVWAP_peak_829,aVWAP_peak_794,aVWAP_peak_775,aVWAP_peak_756,aVWAP_peak_732,aVWAP_peak_702,aVWAP_peak_684,aVWAP_peak_653,aVWAP_peak_629,aVWAP_peak_606,aVWAP_peak_570,aVWAP_peak_534,aVWAP_peak_518,aVWAP_peak_505,aVWAP_peak_492,aVWAP_peak_451,aVWAP_peak_450,aVWAP_peak_398,aVWAP_peak_383,aVWAP_peak_339,aVWAP_peak_337,aVWAP_peak_318,aVWAP_peak_287,aVWAP_peak_217,aVWAP_peak_203,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_144,aVWAP_peak_132,aVWAP_peak_84,aVWAP_peak_72,aVWAP_peak_36,aVWAP_peak_20,aVWAP_valley_854,aVWAP_valley_813,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_762,aVWAP_valley_749,aVWAP_valley_696,aVWAP_valley_664,aVWAP_valley_645,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_589,aVWAP_valley_556,aVWAP_valley_522,aVWAP_valley_512,aVWAP_valley_483,aVWAP_valley_470,aVWAP_valley_460,aVWAP_valley_431,aVWAP_valley_390,aVWAP_valley_368,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_306,aVWAP_valley_277,aVWAP_valley_276,aVWAP_valley_247,aVWAP_valley_222,aVWAP_valley_207,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_175,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_126,aVWAP_valley_114,aVWAP_valley_61,aVWAP_valley_42,aVWAP_valley_10,aVWAP_OB_bull_834,aVWAP_OB_bull_813,aVWAP_OB_bull_788,aVWAP_OB_bull_762,aVWAP_OB_bull_664,aVWAP_OB_bear_217,aVWAP_OB_bear_144,aVWAP_OB_bear_84,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-02 19:00:00+00:00,2.765,2.78,2.745,2.765,3516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7840925702117865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7212608997741885,,,,,,,,,2.7526767349929875,2.7840925702117865,2.7212608997741885,#000000,,2.7526767349929875,,64.00829090197955,3.6352128585808856,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3326.0,-1897.4809143537968,False,False,False,False,6744.882743689815,False,False,False,False
2025-01-02 20:00:00+00:00,2.765,2.795,2.765,2.78,17074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7816542792006884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7393463651555043,,,,,,,,,2.760500322178096,2.7816542792006884,2.7393463651555043,#000000,,2.760500322178096,,64.5010516520697,3.73908308137176,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13748.0,-1654.9153187824202,False,False,False,False,6905.024096500825,False,False,False,False
2025-01-03 15:00:00+00:00,2.805,2.835,2.79,2.79,1657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7829303425147063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.741251218387585,,,,,,,,,2.7620907804511456,2.7829303425147063,2.741251218387585,#000000,,2.7620907804511456,,65.3618338255732,5.331670087710087,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15405.0,-1390.4205076385067,False,False,False,False,6823.659381826394,False,False,False,False
2025-01-03 16:00:00+00:00,2.79,2.81,2.77,2.795,966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7832001321355877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7420897831040403,,,,,,,,,2.762644957619814,2.7832001321355877,2.7420897831040403,#000000,,2.762644957619814,,66.21399779530209,6.968179302994905,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16371.0,-1115.049647054964,False,False,False,False,6732.842957301954,False,False,False,False
2025-01-03 17:00:00+00:00,2.795,2.83,2.795,2.83,1628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.784938162812604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.744168746336153,,,,,,,,,2.7645534545743784,2.784938162812604,2.744168746336153,#000000,,2.7645534545743784,,68.56255710521057,9.953696378760625,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17999.0,-818.7077920618638,False,False,False,False,6653.69810525076,False,False,False,False
2025-01-03 18:00:00+00:00,2.825,2.865,2.825,2.84,2459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.788998152755787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.748091365849474,,,,,,,,,2.7685447593026304,2.788998152755787,2.748091365849474,#000000,,2.7685447593026304,,70.5810389277649,12.522337418266133,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20458.0,-488.8363534252457,False,False,False,False,6588.6640260995855,False,False,False,False
2025-01-03 19:00:00+00:00,2.845,2.865,2.835,2.85,1731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7918444342614808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7508522054412192,,,,,,,,,2.77134831985135,2.7918444342614808,2.7508522054412192,#000000,,2.77134831985135,,72.38405484110308,14.819501699499213,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22189.0,-137.24199135663724,False,False,False,False,6513.351405539902,False,False,False,False
2025-01-03 20:00:00+00:00,2.855,2.875,2.85,2.865,3077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.797319626974645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7560201029285873,,,,,,,,,2.776669864951616,2.797319626974645,2.7560201029285873,#000000,,2.776669864951616,,74.25510996313139,17.122288390441582,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25266.0,256.6067216876517,False,False,False,False,6460.074639562538,False,False,False,False
2025-01-06 15:00:00+00:00,2.985,3.075,2.965,3.065,2717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8123751738822964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7668968321160206,,,,,,,,,2.7896360029991585,2.8123751738822964,2.7668968321160206,#000000,,2.7896360029991585,,79.58276770693068,22.47880142687353,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27983.0,686.4732841421066,False,False,False,False,6402.04247460808,False,False,False,False
2025-01-06 16:00:00+00:00,3.065,3.09,3.04,3.085,3302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.830909225385143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7806841482739886,,,,,,,,,2.8057966868295656,2.830909225385143,2.7806841482739886,#000000,,2.8057966868295656,,83.32620161169726,26.150517979650644,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31285.0,1160.869047178663,False,False,False,False,6353.979800583148,False,False,False,False
2025-01-06 17:00:00+00:00,3.085,3.095,3.06,3.075,5112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8553953976390494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8000568053297146,,,,,,,,,2.827726101484382,2.8553953976390494,2.8000568053297146,#000000,,2.827726101484382,,84.8510544484107,27.764013772701333,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26173.0,1548.654023191397,False,False,False,False,6334.724299798913,False,False,False,False
2025-01-06 18:00:00+00:00,3.08,3.135,3.065,3.125,12954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.906383680096275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8439130068711544,,,,,,,,,2.8751483434837146,2.906383680096275,2.8439130068711544,#000000,,2.8751483434837146,,86.48396690382357,29.57384810165715,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39127.0,2131.2640383357166,False,False,False,False,6437.3487292593945,False,False,False,False
2025-01-06 19:00:00+00:00,3.125,3.13,3.115,3.12,8958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9327225401421315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8687904480994524,,,,,,,,,2.9007564941207917,2.9327225401421315,2.8687904480994524,#000000,,2.9007564941207917,,87.0669277353769,30.488147601209278,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30169.0,2565.957619136713,False,False,False,False,6476.42859392204,False,False,False,False
2025-01-06 20:00:00+00:00,3.115,3.13,3.1,3.11,34740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9908410754700094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9318338960830155,,,,,,,,,2.9613374857765127,2.9908410754700094,2.9318338960830155,#000000,,2.9613374857765127,,86.37806747543759,30.488147601209278,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4571.0,2455.3071134136635,False,False,False,False,6914.623499442629,False,False,False,False
2025-01-07 15:00:00+00:00,3.11,3.14,3.045,3.115,7607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,2.998026337042614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.940819717808592,,,,,,,,,3.012948684950402,3.049013168521307,2.940819717808592,#000000,,3.012948684950402,,86.0197833104566,30.488147601209278,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3036.0,2464.3101039033745,False,False,False,False,6925.358018831114,False,False,False,False
2025-01-07 16:00:00+00:00,3.115,3.125,3.075,3.085,4067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.09825809491177,3.00132301845366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9451020062055107,,,,,,,,,3.0148943731903137,3.049790556682715,2.9451020062055107,#000000,,3.0148943731903137,,82.37033726316875,30.488147601209278,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1031.0,2410.119249579291,False,False,False,False,6881.042390632182,False,False,False,False
2025-01-07 17:00:00+00:00,3.085,3.09,3.06,3.065,7559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0878070677134786,3.005503530096233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9513148427150173,,,,,,,,,3.0148751468415766,3.046655298904856,2.9513148427150173,#000000,,3.0148751468415766,,77.8720414919874,33.53176237598322,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8590.0,2239.5747650896897,False,False,False,False,6891.553361320055,False,False,False,False
2025-01-07 18:00:00+00:00,3.065,3.09,3.05,3.055,3951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0839203042328043,3.0072960051241777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9541587891527747,,,,,,,,,3.0151250328365857,3.045608154678491,2.9541587891527747,#000000,,3.0151250328365857,,73.8546012545311,29.76839855077739,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12541.0,2010.4185671813225,False,False,False,False,6845.963386725945,False,False,False,False
2025-01-07 19:00:00+00:00,3.055,3.08,3.055,3.065,3341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.081747093936538,3.0087709566441614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9564894489914026,,,,,,,,,3.0156691665240345,3.04525902529035,2.9564894489914026,#000000,,3.0156691665240345,,71.71793997168139,27.771460408203097,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9200.0,1836.6136281552554,False,False,False,False,6791.622869102287,False,False,False,False
2025-01-07 20:00:00+00:00,3.065,3.075,3.035,3.07,5384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.078077710572775,3.0107429385801856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9598333073329175,,,,,,,,,3.016217985495293,3.0444103245764804,2.9598333073329175,#000000,,3.016217985495293,,70.57612597523597,26.591109803717615,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3816.0,1748.9762075637009,False,False,False,False,6769.799258728608,False,False,False,False
