date,Close,High,Low,Open,Volume,aVWAP_peak_942,aVWAP_peak_888,aVWAP_peak_843,aVWAP_peak_807,aVWAP_peak_785,aVWAP_peak_765,aVWAP_peak_744,aVWAP_peak_716,aVWAP_peak_698,aVWAP_peak_686,aVWAP_peak_662,aVWAP_peak_632,aVWAP_peak_617,aVWAP_peak_565,aVWAP_peak_546,aVWAP_peak_517,aVWAP_peak_499,aVWAP_peak_475,aVWAP_peak_446,aVWAP_peak_418,aVWAP_peak_394,aVWAP_peak_312,aVWAP_peak_273,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_191,aVWAP_peak_148,aVWAP_peak_104,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_897,aVWAP_valley_854,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_768,aVWAP_valley_746,aVWAP_valley_722,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_576,aVWAP_valley_554,aVWAP_valley_503,aVWAP_valley_482,aVWAP_valley_459,aVWAP_valley_434,aVWAP_valley_408,aVWAP_valley_369,aVWAP_valley_330,aVWAP_valley_298,aVWAP_valley_285,aVWAP_valley_248,aVWAP_valley_196,aVWAP_valley_167,aVWAP_valley_125,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_18,aVWAP_OB_bull_817,aVWAP_OB_bull_459,aVWAP_OB_bull_330,aVWAP_OB_bull_248,aVWAP_OB_bear_765,aVWAP_OB_bear_632,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-21 00:00:00+00:00,31.8024731684,32.8629961153,31.7760426899,32.0304360448,41025,,,,,,,,,,,,,,,,,,,,,,,,,,,35.5586183034525,34.91201716760596,36.432923421225865,37.80615145556339,,,,,,,,,,,,,,,,,,,,,,,,32.5457398408362,35.21654874005327,35.261137548070494,37.086297787124316,38.233628068525505,,,,,,,35.89478470360638,"rgba(255, 0, 0, 1.0)",2.3762402189864993,35.89478470360638,-1.7221792235095719,36.63881275342799,-15.602455641315302,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9610772317781768,0.8746807120787659,False,False,False,False,-0.2767164975143787,-0.288594039833569,False,False,False,False,-1320537,-1099128.234020807,False,False,False,False,78954.76509748981,False,False,False,False
2022-09-22 00:00:00+00:00,30.9666092881,31.640586488,30.8212416567,31.6108521998,59280,,,,,,,,,,,,,,,,,,,,,,,,,,,35.465328858648746,34.87691206145823,36.410927067011485,37.78588152379696,,,,,,,,,,,,,,,,,,,,,,,,32.44221475224618,35.16384011847319,35.23147246965652,37.064366430561606,38.21386295474163,,,,,,,35.85053402628828,"rgba(255, 26, 202, 1.0)",2.37911945155689,35.85053402628828,-2.0528287198830024,34.620394633031054,-15.602455641315302,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9552133591819671,0.8942246278674018,False,False,False,False,-0.34282825441539394,-0.31571114712448145,False,False,False,False,-1379817,-1110135.6366082262,False,False,False,False,78183.20568190198,False,False,False,False
2022-09-23 00:00:00+00:00,30.5106835352,30.7089121234,30.0448463529,30.5073797254,68757,,,,,,,,,,,,,,,,,,,,,,,,,,,35.344692075035134,34.829296085369556,36.3821801104599,37.759988850805534,,,,,,,,,,,,,,,,,,,,,,,,32.282897507478275,35.09372319502879,35.191619142197226,37.03605674522474,38.18875101425139,,,,,,,35.78991163620562,"rgba(255, 26, 202, 1.0)",2.380111231616787,35.78991163620562,-2.218059404484006,32.51758949324453,-12.986818960776183,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9310625712585625,0.9182404886880746,False,False,False,False,-0.34282825441539394,-0.32926970076993767,False,False,False,False,-1448574,-1123407.7292902567,False,False,False,False,77813.55055712152,False,False,False,False
2022-09-26 00:00:00+00:00,30.1307454078,30.9533940489,30.127441598,30.3950501921,46095,,,,,,,,,,,,,,,,,,,,,,,,,,,35.266718712486465,34.797814589461005,36.36300552182777,37.74269055948646,,,,,,,,,,,,,,,,,,,,,,,,32.1885659290105,35.04769310187609,35.165171696573914,37.01716232751815,38.17196830096205,,,,,,,35.75119897102249,"rgba(255, 26, 202, 1.0)",2.404676167258153,35.75119897102249,-2.337301645747591,30.514137898853367,-15.001200737462803,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9089063833445781,0.9299700295296547,False,False,False,False,-0.32774649428822067,-0.32850809752907917,False,False,False,False,-1494669,-1137966.9948082857,False,False,False,False,76569.68582939127,False,False,False,False
2022-09-27 00:00:00+00:00,30.5437216332,30.9406083049,30.1208339784,30.6097978293,27270,,,,,,,,,,,,,,,,,,,,,,,,,,,35.22295083304628,34.7799498119928,36.35196801892883,37.73267732711286,,,,,,,,,,,,,,,,,,,,,,,,32.1408734823966,35.02164181738976,35.15008973613209,37.00625565324313,38.162240709609215,,,,,,,35.729849709983505,"rgba(255, 26, 202, 1.0)",2.4307594240848305,35.729849709983505,-2.1335423100276807,30.913401504596905,-15.001200737462803,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8998246658183976,0.9426568153376411,False,False,False,False,-0.32863667163412785,-0.32857238458160354,False,False,False,False,-1467399,-1150885.8969726667,False,False,False,False,74636.36481647397,False,False,False,False
2022-09-28 00:00:00+00:00,30.9897359567,31.1119769194,30.3157587568,30.3157587568,31587,,,,,,,,,,,,,,,,,,,,,,,,,,,35.17612599281405,34.76075125930298,36.33982804728879,37.721548679281774,,,,,,,,,,,,,,,,,,,,,,,,32.09771255459417,34.99363851220312,35.13376034671947,36.99419486519748,38.15140301966995,,,,,,,35.70766258634131,"rgba(255, 0, 0, 1.0)",2.456699452077003,35.70766258634131,-1.9204329718283462,32.94605441104054,-15.001200737462803,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.898137725707806,0.9659168671283922,False,False,False,False,-0.311906352949418,-0.32023936876551073,False,False,False,False,-1435812,-1162059.4696404052,False,False,False,False,72948.15443151421,False,False,False,False
2022-09-29 00:00:00+00:00,30.1935177941,30.4346959097,29.7342882314,30.4346959097,29286,,,,,,,,,,,,,,,,,,,,,,,,,,,35.12692354430019,34.740061857679805,36.32723247645722,37.710243796014424,,,,,,,,,,,,,,,,,,,,,,,,32.040181972259084,34.96381274058432,35.11635087229335,36.981821379759786,38.140448947751224,,,,,,,35.68300862078882,"rgba(255, 26, 202, 1.0)",2.4975074808867013,35.68300862078882,-2.1979877412578803,32.6697047743762,-15.001200737462803,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.858779192335247,0.9887413575234412,False,False,False,False,-0.34282825441539394,-0.33153381159045237,False,False,False,False,-1465098,-1173943.3335760755,False,False,False,False,71235.91308125875,False,False,False,False
2022-09-30 00:00:00+00:00,29.7309844216,30.480949247,29.7309844216,29.8367063353,32127,,,,,,,,,,,,,,,,,,,,,,,,,,,35.072560493557916,34.71689578321732,36.313163522079705,37.69765302644211,,,,,,,,,,,,,,,,,,,,,,,,31.97647583037499,34.93057791730554,35.09686026185592,36.968023038174756,38.12825758410701,,,,,,,35.65560749523503,"rgba(255, 26, 202, 1.0)",2.5484117977965477,35.65560749523503,-2.324829558063451,31.651314805180256,-15.001200737462803,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8398301854270186,0.9962558057065606,False,False,False,False,-0.3409095221019628,-0.3362216668462076,False,False,False,False,-1497225,-1186621.045984857,False,False,False,False,69702.23021532704,False,False,False,False
2022-10-03 00:00:00+00:00,30.94972682,31.2298898913,30.0349349235,30.0349349235,52377,,,,,,,,,,,,,,,,,,,,,,,,,,,34.99917349779356,34.68556951875709,36.293086888048215,37.67921949877014,,,,,,,,,,,,,,,,,,,,,,,,31.91701866396723,34.88548046904171,35.07005629245297,36.948069026799544,38.11029980582211,,,,,,,35.62088596238362,"rgba(255, 0, 0, 1.0)",2.5741384790600566,35.62088596238362,-1.8146495149279176,35.29478274122525,-18.95647516213876,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.850408769549923,0.975969247262683,False,False,False,False,-0.29458348534547274,-0.31540257609584016,False,False,False,False,-1444848,-1196747.5932011371,False,False,False,False,69022.80942256912,False,False,False,False
2022-10-04 00:00:00+00:00,32.3244751173,32.3509055957,31.7826503095,31.7826503095,107787,,,,,,,,,,,,,,,,,,,,,,,,,,,34.903331838179,34.64518376199171,36.26262827986202,37.649258878019204,,,,,,,,,,,,,,,,,,,,,,,,31.938210403049798,34.826295013265096,35.03359756255466,36.91666755263247,38.080655844041324,,,,,,,35.58398101484392,"rgba(239, 83, 80, 1.0)",2.569552432446709,35.58398101484392,-1.2685111447366912,41.28488329393794,-13.424612871186085,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8807017172227553,0.9406667684030975,False,False,False,False,-0.17380330274539119,-0.24460293942061567,False,False,False,False,-1337061,-1202250.0797422691,False,False,False,False,70542.97375893896,False,False,False,False
2022-10-05 00:00:00+00:00,32.6416408584,32.8563884957,31.6056982565,31.822923751,50451,,,,,,,,,,,,,,,,,,,,,,,,,,,34.86399436447566,34.62831430364628,36.24926375790447,37.63589153791055,,,,,,,,,,,,,,,,,,,,,,,,31.955566247606,34.80162441123616,35.01809553713193,36.90276824691088,38.06738185940376,,,,,,,35.56921114069175,"rgba(239, 83, 80, 1.0)",2.5648175966053723,35.56921114069175,-1.1414341067241938,45.980703081340835,-9.307513076591107,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.880329239188179,0.9313656279103317,False,False,False,False,-0.1603476071613904,-0.20247527329100304,False,False,False,False,-1286610,-1205558.311909239,False,False,False,False,69755.05321937273,False,False,False,False
2022-10-06 00:00:00+00:00,32.5590456134,33.0347942251,32.5127922761,32.5127922761,24540,,,,,,,,,,,,,,,,,,,,,,,,,,32.702210704866665,34.847802088454316,34.621399049893704,36.24335324079725,37.62982499099679,,,,,,,,,,,,,,,,,,,,,,,,31.96995259620234,34.791426346714644,35.011563117712285,36.89653424474064,38.06132490731272,,,,,,,35.277539128769135,"rgba(239, 83, 80, 1.0)",2.567927844637003,35.277539128769135,-1.0586331391851913,48.875887875230475,-6.908587672810768,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8931835009484438,0.9600627328757969,False,False,False,False,-0.11626834180960374,-0.1593718075503034,False,False,False,False,-1311150,-1209699.1624226023,False,False,False,False,67981.91387743654,False,False,False,False
2022-10-07 00:00:00+00:00,30.8873178528,31.7925617389,30.6857854548,31.7529160213,183411,,,,,,,,,,,,,,,,,,,,,,,,,,31.308379929143396,34.650276724107194,34.529948453088934,36.18035513125762,37.57056089629774,,,,,,,,,,,,,,,,,,,,,,,,31.863197865381526,34.662869799611165,34.93125477330097,36.83318440733215,38.0032622995973,,,,,,,35.0533290279118,"rgba(255, 0, 0, 1.0)",2.5888425241138853,35.0533290279118,-1.609217685628736,46.77667172017307,-6.908587672810768,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8684497942536116,0.9685550568575689,False,False,False,False,-0.2426616230992348,-0.2010167153247691,False,False,False,False,-1494561,-1220870.2148766178,False,False,False,False,72508.54470577236,False,False,False,False
2022-10-10 00:00:00+00:00,29.8928711019,30.7882035587,29.4534643981,30.7882035587,76809,,,,,,,,,,,,,,,,,,,,,,,,,,30.967563977262234,34.55025124643444,34.48139598685533,36.14891103072047,37.54196987054893,,,,,,,,,,,,,,,,,,,,,,,,31.772141231272364,34.59609689234523,34.88936722452267,36.80214026344893,37.975473703722066,,,,,,,34.972531142713265,"rgba(255, 0, 0, 1.0)",2.6261172690897716,34.972531142713265,-1.9342853042407766,43.58319514111061,-6.908587672810768,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8334861600331056,0.9955195021462243,False,False,False,False,-0.3395825843067083,-0.27029964981573873,False,False,False,False,-1571370,-1234615.3044892994,False,False,False,False,72677.19001142835,False,False,False,False
2022-10-11 00:00:00+00:00,29.185855804,29.7607187098,28.8356519648,29.4633758275,77343,,,,,,,,,,,,,,,,,,,,,,,,,,30.602997210765942,34.43704535658188,34.42510169847526,36.113546667718516,37.51041056843954,,,,,,,,,,,,,,,,,,,,,,,,31.65158393781205,34.5195304024123,34.841197548415316,36.767571672208454,37.94494006351268,,,,,,,34.881392512634186,"rgba(255, 26, 202, 1.0)",2.684344079168158,34.881392512634186,-2.1217610487546574,40.338803589359294,-2.84363078200672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8098713997216486,1.0215648411977947,False,False,False,False,-0.34282825441539394,-0.3065639521155663,False,False,False,False,-1648713,-1250854.4298034445,False,False,False,False,72860.16295215665,False,False,False,False
2022-10-12 00:00:00+00:00,28.6869805237,29.1726405648,28.6803729041,29.1429062765,180243,,,,,,,,,,,,,,,,,,,,,,,,,,30.019298525442025,34.17146591626134,34.288356902850545,36.0276290511952,37.43414372902652,,,,,,,,,,,,,,,,,,,,,,,,31.369368117605926,34.33594905078059,34.723981281286754,36.683852015965385,37.87125331730091,,,,,,,34.692529790771516,"rgba(255, 26, 202, 1.0)",2.752021115002509,34.692529790771516,-2.1822322635289955,37.43943755998441,-5.461930208936515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8035186887572722,1.0351907185485134,False,False,False,False,-0.34282825441539394,-0.32469610326548015,False,False,False,False,-1828956,-1273525.0796150742,False,False,False,False,77071.25460109168,False,False,False,False
2022-10-13 00:00:00+00:00,29.6285332796,29.790452998,27.3621527925,27.6826223434,78675,,,,,,,,,,,,,,,,,,,,,,,,,,29.88092488046741,34.06492528194421,34.23159912428087,35.99117289079849,37.40158074223508,,,,,,,,,,,,,,,,,,,,,,,28.927046356700004,31.266619506150743,34.26060970236953,34.67492232862346,36.648230305834836,37.83974553081155,,,,,,,34.10794333183784,"rgba(255, 0, 0, 1.0)",2.7942388893919903,34.10794333183784,-1.6030877206825116,38.22567377843967,-5.461930208936515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7740621269343837,1.0331131494996881,True,False,False,False,-0.34282825441539394,-0.333762178840437,False,False,False,False,-1750281,-1292221.3902184046,False,False,False,False,77134.14657751947,False,False,False,False
2022-10-14 00:00:00+00:00,28.3004347767,29.8994787215,28.2376623904,29.8994787215,76722,,,,,,,,,,,,,,,,,,,,,,,,,,29.763446449434543,33.96289261988974,34.17622560910158,35.95540990789091,37.369639388695134,,,,,,,,,,,,,,,,,,,,,,,28.87050546592553,31.169906247546653,34.18760003620274,34.6269369651789,36.613295966925676,37.80884087582847,,,,,,,34.04588177569271,"rgba(255, 26, 202, 1.0)",2.862251372617078,34.04588177569271,-2.0073174054378757,36.67729935463586,-6.186353779580749,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7846207152676706,1.031024284343309,False,False,False,False,-0.3057934063047713,-0.3197777925726042,False,False,False,False,-1827003,-1313193.218052977,False,False,False,False,77117.98396663636,False,False,False,False
2022-10-17 00:00:00+00:00,28.9116395903,29.2847388314,28.7381895756,28.9942348354,36894,,,,,,,,,,,,,,,,,,,,,,,,,,29.724010270648773,33.91675890468246,34.15080866273564,35.93873474058472,37.3546596309404,,,,,,,,,,,,,,,,,,,,,,,28.89116627985306,31.129143654675925,34.15424424564105,34.60478993604035,36.59696186404783,37.79432697833052,,,,,,,34.023236833470975,"rgba(255, 0, 0, 1.0)",2.9112245649636357,34.023236833470975,-1.7558237535807637,37.2677043386484,-6.186353779580749,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.792919476612468,1.0348658809522164,False,False,False,False,-0.31004647966661536,-0.3149121361196098,False,False,False,False,-1790109,-1331895.797737174,False,False,False,False,75540.57283068984,False,False,False,False
2022-10-18 00:00:00+00:00,29.0768300805,29.8994787215,28.7233224315,29.740895851,47919,,,,,,,,,,,,,,,,,,,,,,,,,,29.69395665344243,33.861127922137676,34.11977452589797,35.91798434050068,37.33587305914208,,,,,,,,,,,,,,,,,,,,,,,28.959399961749803,31.084425263484754,34.11365657109868,34.57757474640658,36.576557351238,37.776090221677606,,,,,,,34.001492783343295,"rgba(255, 0, 0, 1.0)",2.93607724450559,34.001492783343295,-1.6772933042068403,38.098828728493785,-6.186353779580749,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8034868239948416,1.0173108161872495,False,False,False,False,-0.28782552041802917,-0.3013688282688195,False,False,False,False,-1742190,-1347985.7664533632,False,False,False,False,74457.37389615299,False,False,False,False
2022-10-19 00:00:00+00:00,29.2288053314,29.4270339196,28.8686900629,28.9479814981,54963,,,,,,,,,,,,,,,,,,,,,,,,,,29.65988932125869,33.79814015828395,34.08423781262533,35.894134805801436,37.31427717959621,,,,,,,,,,,,,,,,,,,,,,,28.999516779555993,31.03412491061433,34.06737224736872,34.546359344482404,36.553107289371326,37.755125868090566,,,,,,,33.97329870154991,"rgba(255, 0, 0, 1.0)",2.9610401969150595,33.97329870154991,-1.6023063027286584,39.07708710342563,-6.186353779580749,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8374394139546607,1.0153119281703544,False,False,False,False,-0.2999057756159424,-0.3006373019423809,False,False,False,False,-1687227,-1361289.344239506,False,False,False,False,73692.88864532347,False,False,False,False
2022-10-20 00:00:00+00:00,29.5459710726,30.2975878029,29.3477424844,29.4468567785,72945,,,,,,,,,,,,,,,,,,,,,,,,,,29.665541237234226,33.72685100909605,34.04310499745049,35.86533758934941,37.28773614659516,,,,,,,,,,,,,,,,,,,,,,,29.144352786165985,30.990088756104065,34.014093820332164,34.509711963476356,36.52453999505656,37.72925142889317,,,,,,,33.95460088452305,"rgba(239, 83, 80, 1.0)",2.9806578530901082,33.95460088452305,-1.4790794613855252,40.638361537337566,-6.186353779580749,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.836338826896731,1.0123617471245132,False,False,False,False,-0.25056410771593807,-0.2756007048291595,False,False,False,False,-1614282,-1371210.6248575645,False,False,False,False,73663.55967884019,False,False,False,False
2022-10-21 00:00:00+00:00,30.7188235528,30.7650768901,29.5030215451,29.5459710726,58101,,,,,,,,,,,,,,,,,,,,,,,,,,29.705338366716553,33.68007220974418,34.01536483409637,35.84481139294957,37.26839244336263,,,,,,,,,,,,,,,,,,,,,,,29.30583708628533,30.972767889778748,33.97838471603142,34.48452476587085,36.50394614235978,37.71029464238835,,,,,,,33.951794044507615,"rgba(239, 83, 80, 1.0)",2.9953719228506026,33.951794044507615,-1.0793218922312984,44.647655403775694,-11.566766850090502,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8218897406744151,1.0240970079268092,False,False,False,False,-0.22820575186196776,-0.2519032283455636,False,False,False,False,-1556181,-1378464.3650592286,False,False,False,False,73053.26322084646,False,False,False,False
2022-10-24 00:00:00+00:00,30.8641911842,30.9368419617,30.2067330333,30.7848997489,32424,,,,,,,,,,,,,,,,,,,,,,,,,,29.736561532667803,33.65711681057571,34.00147591288158,35.83412512077502,37.258171180238314,,,,,,,,,,,,,,,,,,,,,,,29.402224636469413,30.96839419482292,33.9605862787861,34.47174045270193,36.49314293833066,37.70024348523624,,,,,,,33.95307114031688,"rgba(239, 83, 80, 1.0)",3.0101478241151995,33.95307114031688,-1.0261555699593667,47.65394628882599,-8.635510976054398,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8326857182205565,1.0289762406174134,False,False,False,False,-0.19714462753150439,-0.22452392793853398,False,False,False,False,-1523757,-1384162.1154490628,False,False,False,False,71459.95878081326,False,False,False,False
2022-10-25 00:00:00+00:00,31.5282569547,31.7463084017,30.9401788096,30.9401788096,34104,,,,,,,,,,,,,,,,,,,,,,,,,,29.791530040008677,33.6391992974118,33.99018903741013,35.824526869688164,37.248650965262115,,,,,,,,,,,,,,,,,,,,,,,29.540834800868048,30.974911711299974,33.946209489655395,34.46096955093431,36.48325296572959,37.69080537926686,,,,,,,33.96282546432138,"rgba(239, 83, 80, 0.5)",3.0132274672501684,33.96282546432138,-0.8079604132386096,51.14076813937778,-5.3166581133395425,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8340577928550794,1.012510402587261,False,False,False,False,-0.1387506990389547,-0.18163731348874435,False,False,False,False,-1489653,-1388299.012882433,False,False,False,False,69995.01922078138,False,False,False,False
2022-10-26 00:00:00+00:00,31.3168131272,32.0832970017,30.9533940489,30.9963435763,39015,,,,,,,,,,,,,,,,,,,,,,,,,,29.85181334235942,33.61946528121417,33.97762545645096,35.813711736414724,37.237883644984954,,,,,,,,,,,,,,,,,,,,,,,29.680994594302746,30.982909854112684,33.93025529216515,34.448925136371905,36.47208849505142,37.68012201967973,,,,,,,33.97234498664616,"rgba(239, 83, 80, 0.5)",3.0185474589774723,33.97234498664616,-0.8797383163707887,52.83517805880956,-3.7007211995050255,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.842243936429503,1.004610087365243,False,False,False,False,-0.11571364306140396,-0.14867547827507416,False,False,False,False,-1528668,-1393803.6790439063,False,False,False,False,68780.11650624094,False,False,False,False
2022-10-27 00:00:00+00:00,30.3587082842,31.2342178822,30.345493045,31.2342178822,54630,,,,,,,,,,,,,,,,,,,,,,,,,,29.890258092998184,33.58238408419132,33.954701687964786,35.79587967086749,37.22078584921016,,,,,,,,,,,,,,,,,,,,,,,29.770910348871077,30.975172593349185,33.90111163596804,34.42773554705663,36.454045471117254,37.66329878864847,,,,,,,33.96693488820387,"rgba(239, 83, 80, 1.0)",3.037137834055389,33.96693488820387,-1.1880351835023337,51.35005566135021,-3.7007211995050255,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8533347906630789,1.0132464696660706,False,False,False,False,-0.17000651597534605,-0.1593409971252101,False,False,False,False,-1583298,-1401234.8288853217,False,False,False,False,68225.20997658445,False,False,False,False
2022-10-28 00:00:00+00:00,31.5414721939,31.6372496401,30.3388854254,30.3388854254,56169,,,,,,,,,,,,,,,,,,,,,,,,,,29.951042824535875,33.55187472452016,33.93515672492019,35.77953415360892,37.204698727153264,,,,,,,,,,,,,,,,,,,,,,,29.893432408772014,30.979727144646795,33.87644087502164,34.40919242540839,36.4372811669797,37.64737660134804,,,,,,,33.969614343355914,"rgba(239, 83, 80, 0.5)",3.045248751361148,33.969614343355914,-0.79735428784614,53.10063047010769,-3.3941015740758687,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8461167934530512,1.017240888308921,False,False,False,False,-0.14783085638624158,-0.15358592675572585,False,False,False,False,-1527129,-1406171.8552035443,False,False,False,False,67752.4174284831,False,False,False,False
2022-10-31 00:00:00+00:00,30.9566978587,31.2804712194,30.7650768901,31.2804712194,41934,,,,,,,,,,,,,,,,,,,,,,,,,,29.986922261512152,33.52798784991757,33.91984690311677,35.76695403259019,37.1924038278491,,,,,,,,,,,,,,,,,,,,,,,29.961269572687094,30.980083181126194,33.85715955383796,34.39475838622407,36.424428563847634,37.63522640447787,,,,,,,33.96791277610787,"rgba(239, 83, 80, 0.5)",3.0601060771137,33.96791277610787,-0.9840230506806675,52.76360827264894,-3.3941015740758687,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8572277978356679,1.0145916306460656,False,False,False,False,-0.13243432299696908,-0.14301012487634746,False,False,False,False,-1569063,-1412559.7432347778,False,False,False,False,66739.93047050337,False,False,False,False
2022-11-01 00:00:00+00:00,31.3698723127,31.7330931625,31.2474331214,31.5348645743,42423,,,,,,,,,,,,,,,,,,,,,,,,,,30.03582759834861,33.50849015560772,33.90687973548537,35.75548804800222,37.180914209399745,,,,,,,,,,,,,,,,,,,,,,,30.048159768654752,30.988001466027427,33.84094240684287,34.38219692140343,36.41255999546076,37.62380917087906,,,,,,,33.971206316010175,"rgba(239, 83, 80, 0.5)",3.0703073283281967,33.971206316010175,-0.8472552500881464,53.47067630679418,-2.604864663090744,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.875817719798621,0.9898210813081082,False,False,False,False,-0.0940425569650937,-0.11852634092072058,False,False,False,False,-1526640,-1417033.4787941983,False,False,False,False,65786.32535401304,False,False,False,False
2022-11-02 00:00:00+00:00,30.480949247,31.9346255605,30.480949247,31.4621807586,28662,,,,,,,,,,,,,,,,,,,,,,,,,,30.056357659533013,33.49246981249927,33.8964825542341,35.746907649575476,37.172523284132566,,,,,,,,,,,,,,,,,,,,,,,30.08295824866681,30.987748341880355,33.82791284779705,34.37237783981654,36.40379334194642,37.615515594098035,,,,,,,33.968640652198154,"rgba(239, 83, 80, 1.0)",3.0833861152000837,33.968640652198154,-1.1311237953641213,51.72245912970901,-2.604864663090744,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8603639263491106,0.9880615384419381,False,False,False,False,-0.11720018660822037,-0.11786326376447048,False,False,False,False,-1555302,-1422455.7737434453,False,False,False,False,64330.46945777724,False,False,False,False
2022-11-03 00:00:00+00:00,29.958947298,30.4313920999,29.6318701275,29.8829596725,36522,,,,,,,,,,,,,,,,,,,,,,,,,,30.05501784286032,33.46471646968311,33.87904406605186,35.733836733133316,37.1602187429371,,,,,,,,,,,,,,,,,,,,,,,30.079474578134995,30.973889676779017,33.805979989664245,34.35645180153118,36.390702559752185,37.60345927706949,,,,,,,33.95479924887243,"rgba(239, 83, 80, 1.0)",3.091417562484872,33.95479924887243,-1.2925629974297557,49.38872915908842,-2.604864663090744,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8468299822496169,1.0098744796586647,False,False,False,False,-0.2152824093171246,-0.16657283654079755,False,False,False,False,-1591824,-1429097.6649691924,False,False,False,False,63239.94124374676,False,False,False,False
2022-11-04 00:00:00+00:00,31.4786998076,31.4786998076,30.715519743,30.9798245273,39087,,,,,,,,,,,,,,,,,,,,,,,,,,30.088292556569186,33.445783279923894,33.866365145756795,35.72287236737784,37.14932919732748,,,,,,,,,,,,,,,,,,,,,,,30.13331076158115,30.977621853600542,33.79021502901842,34.34426883160878,36.379411208136254,37.592658808199005,,,,,,,33.95364809446358,"rgba(239, 83, 80, 0.5)",3.072553314275323,33.95364809446358,-0.8055021455168169,51.31175570315838,-2.604864663090744,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8466093148402474,1.0117960741392713,False,False,False,False,-0.11690990698154015,-0.14174137176116886,False,False,False,False,-1552737,-1433946.2663429496,False,False,False,False,62292.76707732532,False,False,False,False
