date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_836,aVWAP_peak_811,aVWAP_peak_760,aVWAP_peak_710,aVWAP_peak_678,aVWAP_peak_650,aVWAP_peak_616,aVWAP_peak_573,aVWAP_peak_553,aVWAP_peak_518,aVWAP_peak_487,aVWAP_peak_473,aVWAP_peak_456,aVWAP_peak_418,aVWAP_peak_417,aVWAP_peak_390,aVWAP_peak_342,aVWAP_peak_317,aVWAP_peak_240,aVWAP_peak_215,aVWAP_peak_168,aVWAP_peak_149,aVWAP_peak_112,aVWAP_peak_42,aVWAP_valley_828,aVWAP_valley_798,aVWAP_valley_753,aVWAP_valley_725,aVWAP_valley_691,aVWAP_valley_666,aVWAP_valley_627,aVWAP_valley_594,aVWAP_valley_536,aVWAP_valley_499,aVWAP_valley_480,aVWAP_valley_429,aVWAP_valley_412,aVWAP_valley_363,aVWAP_valley_294,aVWAP_valley_185,aVWAP_valley_157,aVWAP_valley_143,aVWAP_valley_128,aVWAP_valley_103,aVWAP_valley_56,aVWAP_valley_30,aVWAP_OB_bull_627,aVWAP_OB_bull_499,aVWAP_OB_bull_412,aVWAP_OB_bull_363,aVWAP_OB_bear_836,aVWAP_OB_bear_616,aVWAP_OB_bear_240,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 17:00:00+00:00,6.225,6.295,6.165,6.21,7618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.64780785748271,-19.924556280044836,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,551.0,1340.4704790226785,False,False,False,False,2497.226667032686,False,False,False,False
2025-01-29 18:00:00+00:00,6.21,6.335,6.185,6.33,1313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.54266792942515,-13.018481268075732,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1864.0,1348.5872157820168,False,False,False,False,2478.866563667838,False,False,False,False
2025-01-29 19:00:00+00:00,6.32,6.32,6.12,6.135,34965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.49967475758282,-13.018481268075732,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-33101.0,814.4850884055513,False,False,False,False,2982.5275471768637,False,False,False,False
2025-01-29 20:00:00+00:00,6.135,6.135,6.02,6.065,4403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.0776140402084,-13.018481268075732,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37504.0,220.40004827523262,False,False,False,False,3004.550375902804,False,False,False,False
2025-01-30 15:00:00+00:00,6.11,6.23,6.06,6.18,1040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.84967170882488,-13.018481268075732,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-36464.0,-348.35034007011984,False,False,False,False,2974.0922305399695,False,False,False,False
2025-01-30 16:00:00+00:00,6.18,6.26,6.13,6.135,2479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.1512622350682,-13.018481268075732,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-38943.0,-946.7170014643815,False,False,False,False,2966.416382004466,False,False,False,False
2025-01-30 17:00:00+00:00,6.135,6.175,6.07,6.17,1770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.78079235441688,-13.018481268075732,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-37173.0,-1508.3647998912902,False,False,False,False,2947.867290810598,False,False,False,False
2025-01-30 18:00:00+00:00,6.17,6.17,6.095,6.125,2024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.88380121681584,-13.018481268075732,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-39197.0,-2092.6847254743707,False,False,False,False,2933.543766922062,False,False,False,False
2025-01-30 19:00:00+00:00,6.13,6.195,6.11,6.115,1946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.9891256382282,-13.018481268075732,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-41143.0,-2698.1159700406597,False,False,False,False,2918.233010845751,False,False,False,False
2025-01-30 20:00:00+00:00,6.115,6.115,5.985,6.05,8215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.534266481085595,-13.018481268075732,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-49358.0,-3421.525024768712,False,False,False,False,3000.353429282251,False,False,False,False
2025-01-31 15:00:00+00:00,5.965,6.09,5.92,5.97,1383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.98341650695887,-13.018481268075732,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50741.0,-4155.16029570253,False,False,False,False,2975.2781823166347,False,False,False,False
2025-01-31 16:00:00+00:00,5.97,6.005,5.935,5.99,1441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.51419749398836,-13.018481268075732,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49300.0,-4855.080291117994,False,False,False,False,2951.4909236760664,False,False,False,False
2025-01-31 17:00:00+00:00,5.99,6.04,5.99,6.025,1452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.10743861174909,-13.018481268075732,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47848.0,-5521.637185829342,False,False,False,False,2928.243002378763,False,False,False,False
2025-01-31 18:00:00+00:00,6.025,6.075,5.98,5.98,4816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.216429205821214,-13.018481268075732,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52664.0,-6252.526531785476,False,False,False,False,2957.5105527294795,False,False,False,False
2025-01-31 19:00:00+00:00,6.01,6.02,5.87,5.875,5378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.1823379977453,-8.811810082852134,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58042.0,-7055.464104936089,False,False,False,False,2995.0375209042163,False,False,False,False
2025-01-31 20:00:00+00:00,5.86,5.945,5.84,5.945,6987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.25387037031561,-8.811810082852134,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51055.0,-7737.627452146382,False,False,False,False,3056.928412052988,False,False,False,False
2025-02-03 15:00:00+00:00,5.775,5.96,5.775,5.945,1546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.893333333333333,,,,,,,,5.893333333333333,#000000,,5.893333333333333,,36.96822528536248,-8.811810082852134,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51055.0,-8409.214623430935,False,False,False,False,3033.503165354492,False,False,False,False
2025-02-03 16:00:00+00:00,5.945,5.96,5.88,5.88,1174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.899088235294117,,,,,,,,5.899088235294117,#000000,,5.899088235294117,,35.7374129348211,-9.261238023877304,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52229.0,-9088.591140897122,False,False,False,False,3004.6736589148873,False,False,False,False
2025-02-03 17:00:00+00:00,5.88,5.92,5.87,5.885,644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.897667459373761,,,,,,,,5.897667459373761,#000000,,5.897667459373761,,35.17065180078917,-10.177015860265158,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51585.0,-9747.450192976237,False,False,False,False,2968.0740673038035,False,False,False,False
2025-02-03 18:00:00+00:00,5.885,5.955,5.885,5.91,11402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.912338254548738,,,,,,,,5.912338254548738,#000000,,5.912338254548738,,36.1189240420604,-10.177015860265158,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40183.0,-10219.319182232419,False,False,False,False,3098.8326088959925,False,False,False,False
2025-02-03 19:00:00+00:00,5.91,5.995,5.91,5.96,5635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.924121938467068,,,,,,,,5.924121938467068,#000000,,5.924121938467068,,39.21988680552571,-10.177015860265158,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34548.0,-10596.508032120288,False,False,False,False,3138.153033564272,False,False,False,False
2025-02-03 20:00:00+00:00,5.955,5.955,5.92,5.94,12257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.929455671912956,,,,,,,,5.929455671912956,#000000,,5.929455671912956,,40.51463785743388,-13.675378488444792,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46805.0,-11157.880000614545,False,False,False,False,3279.5305059121124,False,False,False,False
2025-02-04 15:00:00+00:00,6.03,6.13,5.98,6.095,4058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.944804989650288,,,,,,,,5.944804989650288,#000000,,5.944804989650288,,47.21722602341404,-7.4223923818328785,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42747.0,-11647.633799054629,False,False,False,False,3291.599800394095,False,False,False,False
2025-02-04 16:00:00+00:00,6.095,6.15,6.09,6.12,1690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.952514190491069,,,,,,,,5.952514190491069,#000000,,5.952514190491069,,52.38014508140162,-2.8779258114298543,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41057.0,-12103.592964960759,False,False,False,False,3266.768795736822,False,False,False,False
2025-02-04 17:00:00+00:00,6.12,6.125,6.08,6.12,2976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.963719974868299,,,,,,,,5.963719974868299,#000000,,5.963719974868299,,55.82209112006001,0.034338867021837416,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41057.0,-12552.482996511753,False,False,False,False,3262.260752392065,False,False,False,False
2025-02-04 18:00:00+00:00,6.12,6.12,6.07,6.095,3442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.97380086560771,,,,,,,,5.97380086560771,#000000,,5.97380086560771,,56.80481620670343,0.8113054645901627,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44499.0,-13047.777833775137,False,False,False,False,3265.0474073937385,False,False,False,False
2025-02-04 19:00:00+00:00,6.095,6.155,6.09,6.105,3540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.984257919113389,,,,,,,,5.984257919113389,#000000,,5.984257919113389,,57.83746928641408,1.848748233006205,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40959.0,-13480.509960383275,False,False,False,False,3269.3102382868583,False,False,False,False
2025-02-04 20:00:00+00:00,6.105,6.14,6.035,6.1,10933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.004061616383066,,,,,,,,6.004061616383066,#000000,,6.004061616383066,,58.22208181269775,2.437513749569291,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51892.0,-14076.036937741674,False,False,False,False,3388.1271338172946,False,False,False,False
2025-02-05 15:00:00+00:00,6.08,6.17,6.06,6.115,3054.0,,,,,,,,,,,,,,,,,,,,,,,,,6.114999999999999,,,,,,,,,,,,,,,,,,,,,,6.009495463852491,,,,,,,,6.062247731926245,#000000,,6.062247731926245,,59.14617962066688,3.631242413045456,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48838.0,-14614.982101497617,False,False,False,False,3382.9468681767166,False,False,False,False
2025-02-05 16:00:00+00:00,6.115,6.125,6.0,6.025,3636.0,,,,,,,,,,,,,,,,,,,,,,,,,6.07967264573991,,,,,,,,,,,,,,,,,,,,,,6.011727335182182,,,,,,,,6.045699990461046,#000000,,6.045699990461046,,54.7210054156636,3.631242413045456,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52474.0,-15201.943619303855,False,False,False,False,3386.8701725460696,False,False,False,False
2025-02-05 17:00:00+00:00,6.025,6.06,5.975,6.035,6519.0,,,,,,,,,,,,,,,,,,,,,,,,,6.051867665985313,,,,,,,,,,,,,,,,,,,,,,6.012770828161347,,,,,,,,6.03231924707333,#000000,,6.03231924707333,,52.31330732659263,7.927386750289827,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45955.0,-15678.735191097592,False,False,False,False,3435.4303249096965,False,False,False,False
2025-02-05 18:00:00+00:00,6.04,6.05,5.995,5.995,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,6.047062045810969,,,,,,,,,,,,,,,,,,,,,,6.012785059418185,,,,,,,,6.0299235526145765,#000000,,6.0299235526145765,,48.82155181725664,4.592106675038636,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47837.0,-16177.312940072821,False,False,False,False,3411.3461338258253,False,False,False,False
2025-02-05 19:00:00+00:00,5.995,5.995,5.885,5.885,9475.0,,,,,,,,,,,,,,,,,,,,,,,,,5.9986975901652695,,,,,,,,,,,,,,,,,,,,,,6.0024903314532825,,,,,,,,6.000593960809276,#000000,,6.000593960809276,,42.737295396659405,-1.0144020199958845,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57312.0,-16815.060026273244,False,False,False,False,3505.3562712858898,False,False,False,False
2025-02-05 20:00:00+00:00,5.89,5.99,5.88,5.905,34189.0,,,,,,,,,,,,,,,,,,,,,,,,,5.955813632882309,,,,,,,,,,,,,,,,,,,,,,5.980048382633641,,,,,,,,5.967931007757976,#000000,,5.967931007757976,,39.88964962074081,-3.5214567772962724,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23123.0,-16912.85754524575,False,False,False,False,3981.07167793262,False,False,False,False
2025-02-06 15:00:00+00:00,6.08,6.09,5.965,6.015,9239.0,,,,,,,,,,,,,,,,,,,,,,,,,5.9649881852320314,,,,,,,,,,,,,,,,,,,,,,5.983190078900576,,,,,,,,5.974089132066304,#000000,,5.974089132066304,,43.347785440752844,-3.5214567772962724,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13884.0,-16865.898513536515,False,False,False,False,4062.5899464918043,False,False,False,False
2025-02-06 16:00:00+00:00,6.015,6.065,6.0,6.03,1382.0,,,,,,,,,,,,,,,,,,,,,,,,,5.966316449492621,,,,,,,,,,,,,,,,,,,,,,5.983710737036259,,,,,,,,5.97501359326444,#000000,,5.97501359326444,,46.25185856709439,-3.5214567772962724,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12502.0,-16798.241172241374,False,False,False,False,4021.030412437668,False,False,False,False
2025-02-06 17:00:00+00:00,6.03,6.08,5.995,6.0,4039.0,,,,,,,,,,,,,,,,,,,,,,,,,5.969544983995097,,,,,,,,,,,,,,,,,,,,,,5.984967347840938,,,,,,,,5.977256165918018,#000000,,5.977256165918018,,46.8839481212819,-10.124014494199884,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16541.0,-16794.252937012825,False,False,False,False,4021.3090106944483,False,False,False,False
2025-02-06 18:00:00+00:00,6.0,6.01,5.95,5.965,1815.0,,,,,,,,,,,,,,,,,,,,,,,,,5.969676591785192,,,,,,,,,,,,,,,,,,,,,,5.984832871220399,,,,,,,,5.9772547315027955,#000000,,5.9772547315027955,,45.8645878376851,-10.124014494199884,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18356.0,-16818.466069772316,False,False,False,False,3987.1026694433713,False,False,False,False
2025-02-06 19:00:00+00:00,5.965,5.97,5.86,5.89,1795.0,,,,,,,,,,,,,,,,,,,,,,,,,5.968208200800606,,,,,,,,,,,,,,,,,,,,,,5.983803629152545,,,,,,,,5.976005914976575,#000000,,5.976005914976575,,42.58601284036001,-10.124014494199884,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20151.0,-16870.133262489024,False,False,False,False,3953.1165815450245,False,False,False,False
2025-02-06 20:00:00+00:00,5.895,5.965,5.86,5.94,4531.0,,,,,,,,,,,,,,,,,,,,,,,,,5.965622496607648,,,,,,,,,,,,,,,,,,,,,,5.981804789390357,,,,,,,,5.9737136429990025,#000000,,5.9737136429990025,,42.91059859321499,-10.124014494199884,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15620.0,-16850.751351442683,False,False,False,False,3962.0760143892876,False,False,False,False
2025-02-07 15:00:00+00:00,6.09,6.1,6.0,6.035,5624.0,,,,,,,,,,,,,,,,,,,,,,,,,5.970743155922612,,,,,,,,,,,,,,,,,,,,,,5.984231176225618,,,,,,,,5.977487166074115,#000000,,5.977487166074115,,46.90931992702671,-9.432014522706261,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9996.0,-16744.476136691632,False,False,False,False,3987.8422777320893,False,False,False,False
