date,Open,High,Low,Close,Volume,aVWAP_peak_842,aVWAP_peak_808,aVWAP_peak_763,aVWAP_peak_745,aVWAP_peak_707,aVWAP_peak_677,aVWAP_peak_649,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_564,aVWAP_peak_484,aVWAP_peak_449,aVWAP_peak_432,aVWAP_peak_407,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_326,aVWAP_peak_308,aVWAP_peak_306,aVWAP_peak_287,aVWAP_peak_271,aVWAP_peak_245,aVWAP_peak_229,aVWAP_peak_195,aVWAP_peak_143,aVWAP_peak_119,aVWAP_peak_77,aVWAP_valley_864,aVWAP_valley_817,aVWAP_valley_802,aVWAP_valley_781,aVWAP_valley_718,aVWAP_valley_687,aVWAP_valley_660,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_593,aVWAP_valley_521,aVWAP_valley_518,aVWAP_valley_476,aVWAP_valley_444,aVWAP_valley_423,aVWAP_valley_378,aVWAP_valley_318,aVWAP_valley_281,aVWAP_valley_265,aVWAP_valley_221,aVWAP_valley_219,aVWAP_valley_215,aVWAP_valley_211,aVWAP_valley_168,aVWAP_valley_137,aVWAP_valley_129,aVWAP_valley_102,aVWAP_valley_84,aVWAP_valley_23,aVWAP_OB_bull_660,aVWAP_OB_bull_593,aVWAP_OB_bull_444,aVWAP_OB_bear_245,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-07 15:00:00+00:00,3.285,3.295,3.245,3.245,1399.0,,,,,,,,,,,,,,,3.2618279698053247,3.2641302564102563,3.283034987210615,3.3151908791359865,3.317788186308408,3.3432944620317375,3.364328901228015,3.382196522050537,3.4014462150038263,3.4056941433060146,3.3799811616789293,3.3739200072263094,3.369302569093758,,,,,,,,,,,,,,,,3.159787087634082,3.2933835701693206,3.350148977330649,3.367163234933642,3.405851454563408,3.4051716103871654,3.4041935423744323,3.403181309785999,3.397533884742475,3.3784154347743725,3.375922642968509,3.3690806889654548,3.367699562908556,3.3328286970949095,,,,3.382196522050537,3.3198821482720318,3.3508146677173607,"rgba(239, 83, 80, 0.5)",0.17954931065018473,3.3420945190995055,-0.540767985952752,61.02470167707776,13.888647717056429,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9108494533221195,1.004205214465938,False,False,False,False,-0.12132352706605266,-0.1267794313555857,False,False,False,False,-143138.0,-87295.9116325533,False,False,False,False,2899.0300440484234,False,False,False,False
2025-07-07 16:00:00+00:00,3.245,3.28,3.23,3.265,2617.0,,,,,,,,,,,,,,,3.2612263737227565,3.2632503963190658,3.2827951243947235,3.3146922574267377,3.3172704099459898,3.3426230079997095,3.3635792217549696,3.381413604071867,3.400619575445497,3.404956585351861,3.3794545180837505,3.373435572374746,3.3688878543466014,,,,,,,,,,,,,,,,3.1635521507024635,3.2930535155486305,3.349445105178823,3.3664203425522836,3.4050214145653452,3.4043536699665906,3.403392504517059,3.402399442683208,3.3968902916612205,3.3778999332906845,3.375423077672331,3.3686344996649003,3.3672832232884855,3.3325849477691722,,,,3.381413604071867,3.3196851432834737,3.3503634327273484,#000000,0.17595108349704872,3.341636855157595,-0.4355577336293022,60.1667476504676,13.235144174458327,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9182978723404253,1.0068085106382978,False,False,False,False,-0.1376929400227924,-0.13223618568918905,False,False,False,False,-140521.0,-88121.10680104085,False,False,False,False,2894.657485225967,False,False,False,False
2025-07-07 17:00:00+00:00,3.265,3.37,3.265,3.365,1738.0,,,,,,,,,,,,,,,3.2686243604879976,3.26966789603091,3.2831189499206737,3.314800196344309,3.317362777827406,3.3425745049442974,3.3634378166330414,3.3812126171933254,3.4003624488521558,3.4047192988475747,3.379322293537173,3.3733242621259527,3.368799828298628,,,,,,,,,,,,,,,,3.1677534704919195,3.293303850156087,3.3493634918738167,3.3662710229411994,3.404754527941645,3.4040919074167943,3.4031379116877334,3.4021527379574894,3.3966957341130066,3.3777732349932728,3.375304658192713,3.3685402976015,3.3671976078024524,3.3325865704867104,,,,3.3812126171933254,3.3197140938079235,3.3509947150365775,#000000,0.1720241969152188,3.3424591403466435,0.1310330759135348,65.61622564526746,11.994768872988658,True,False,True,False,True,1.5536699530326565,0.0,0.0,0.0,0.0,0,0.9189873417721517,0.9864978902953585,False,False,False,False,-0.06986961393172286,-0.10105289981045595,False,False,False,False,-138783.0,-88906.56250955185,False,False,False,False,2876.7248110364167,False,False,False,False
2025-07-07 18:00:00+00:00,3.36,3.395,3.34,3.365,4704.0,,,,,,,,,,,,,,,3.2899323908088465,3.2889333164442944,3.284543167105761,3.3156005055922395,3.3181183708264776,3.342910217558951,3.3634781628919685,3.3810498846528887,3.4000175076657246,3.404381121604918,3.3792248493429478,3.3732746199241985,3.368785629316436,,,,,,,,,,,,,,,,3.180239461428628,3.2945174693604824,3.3495975088146026,3.3662757972289707,3.404374574979607,3.403722252901657,3.4027826906764904,3.401812948883666,3.3964489819447174,3.3776884283577804,3.3752393778249044,3.368526862296748,3.3671940084557224,3.3327854063075844,,,,3.3810498846528887,3.319982116824344,3.353195379102928,#000000,0.1679184164843043,3.345254346797804,0.117590753984045,69.24921097513403,15.05535538185535,True,False,True,False,True,1.5536699530326565,0.0,0.0,0.0,0.0,0,0.9383445945945945,0.9763513513513512,False,False,False,False,-0.016099002707648965,-0.05857595125905246,False,False,False,False,-138783.0,-89679.84061017896,False,False,False,False,2905.0546589273245,False,False,False,False
2025-07-07 19:00:00+00:00,3.365,3.42,3.355,3.39,25149.0,,,,,,,,,,,,,,3.3883333333333336,3.3428181921797426,3.3401243353196954,3.2932122257795964,3.321143307495419,3.3234356487420222,3.3460595358873126,3.3650346320454108,3.3814609341163644,3.3994112185399312,3.403653226465823,3.3795849735779138,3.3738519153671436,3.3694573615341277,,,,,,,,,,,,,,,,3.2325269762608904,3.3021405539185276,3.352209483361129,3.3676125869946603,3.4035623638919934,3.4029503822629983,3.4020675282775534,3.4011565010501927,3.3961074558284388,3.3781059397391258,3.3757478791846887,3.3692581456724833,3.3679333753338945,3.3344656621834985,,,,3.3814609341163644,3.3220063310492263,3.361662771011696,#000000,0.16373737486575762,3.3541217422963543,0.2191207580618727,72.61786340712504,17.888561548938497,True,False,True,False,True,3.0612427169513374,0.0,0.0,0.0,0.0,0,0.9402356902356902,0.9705387205387204,False,False,False,False,0.00536585062540768,-0.02660505031682239,False,False,False,False,-113634.0,-90051.22292630021,False,False,False,False,3249.9220285563583,False,False,False,True
2025-07-08 14:00:00+00:00,3.23,3.24,3.16,3.175,1676.0,,,,,,,,,,,,,,3.3760457906182046,3.3375915533640064,3.3351981825021286,3.2926501184609758,3.320489057792303,3.3227739810847785,3.3453494381693574,3.3643141266137504,3.380749781091525,3.398695296960825,3.4030143682914624,3.379091134073424,3.373387647499465,3.3690511340476035,,,,,,,,,,,,,,,,3.2318540282745696,3.301545547057437,3.351491270684412,3.3669048236224057,3.4028497678770777,3.4022464895960067,3.4013758138908408,3.4004788099879706,3.39553570703506,3.377619886852385,3.375272695535208,3.36882224581701,3.3675234720938763,3.334178378198865,,,,3.380749781091525,3.3217495967885693,3.3602139025101043,"rgba(239, 83, 80, 1.0)",0.1599804886752085,3.3524185498526813,-1.1090011745924568,60.6017306594819,16.68615932764635,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9233903830480845,0.9747351263243682,False,False,False,False,-0.19841717197223022,-0.1125111111445263,False,False,False,False,-115310.0,-90442.83187317927,False,False,False,False,3225.520136640756,False,False,False,False
2025-07-08 15:00:00+00:00,3.175,3.19,3.135,3.19,2403.0,,,,,,,,,,,,,,3.3592426212307838,3.3297538921214036,3.327771394012701,3.2916974741268668,3.3194186110321224,3.3216938500910733,3.344211619916377,3.3631730066078025,3.379632527459169,3.3975790619844326,3.4020190349157486,3.3783125183221574,3.372653298772337,3.3684066196873057,,,,,,,,,,,,,,,,3.230465582510136,3.3005502796176236,3.3503451923442458,3.365785242069108,3.4017404191644673,3.401150334633092,3.400298120970383,3.399422435396187,3.3946416328176774,3.376852924311928,3.3745219063490413,3.3681308484183368,3.36687261766307,3.333710966285053,,,,3.379632527459169,3.321326934495907,3.3580425531678078,"rgba(239, 83, 80, 0.5)",0.15570887017846496,3.338485095446861,-0.9536071726464626,53.4494067279949,10.872971800967314,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9272875816993463,0.9803921568627453,False,False,False,False,-0.24063725833520658,-0.17657418473986644,False,False,False,False,-112907.0,-90791.11354956408,False,False,False,False,3212.767886460279,False,False,False,False
2025-07-08 16:00:00+00:00,3.19,3.2,3.15,3.185,7910.0,,,,,,,,,,,,,,3.3207108621896713,3.3093779841901725,3.3083367312266403,3.2888333626118573,3.3161554506157493,3.318398186871578,3.340710051407684,3.359637924170035,3.3761529627978537,3.3940872061065015,3.3988954237981344,3.375871689351869,3.3703522909465433,3.366385368100854,,,,,,,,,,,,,,,,3.226786271938043,3.29754325910673,3.3468106806667173,3.36231242256246,3.3982664548783403,3.397717299487654,3.3969223896877643,3.3961128122537803,3.3918348857123184,3.374448891848723,3.372169111664327,3.3659649040547,3.364832548364606,3.332253716625465,,,,3.3761529627978537,3.320013543275391,3.3521763804058344,"rgba(239, 83, 80, 0.5)",0.1511158794071982,3.3321069347923413,-0.9734710565786777,48.485509309963724,6.9655688208974595,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9268292682926825,1.0084104289318756,False,False,False,False,-0.22647726978346036,-0.2015257272616634,False,False,False,False,-120817.0,-91256.63116895068,False,False,False,False,3285.5931905461657,False,False,False,False
2025-07-08 17:00:00+00:00,3.185,3.23,3.175,3.185,5469.0,,,,,,,,,,,,,,3.304788649752388,3.29978407599363,3.2991239635345178,3.2872510259903605,3.314274725822915,3.316493607055125,3.3386379780773967,3.35751105049941,3.374033206140664,3.391936937385486,3.396961585716269,3.374372057699939,3.368941850243812,3.3651466314340177,,,,,,,,,,,,,,,,3.2253849131403878,3.295855925153382,3.3447074646107615,3.3602174591722056,3.3961220557564262,3.3955981341073422,3.394838583446227,3.3940696802479513,3.3900995169663353,3.3729727243788776,3.370725871003603,3.364639563684112,3.363583798599494,3.3313801661200544,,,,3.374033206140664,3.3192351701572753,3.3491737042231806,"rgba(239, 83, 80, 0.5)",0.14689939561630042,3.329134424954141,-0.9811777941593339,45.17624436460961,4.324184429936658,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9206751054852317,1.0067510548523209,False,False,False,False,-0.19562874344278613,-0.19857723535222477,False,False,False,False,-120817.0,-91714.93146090493,False,False,False,False,3319.4444589097907,False,False,False,False
2025-07-08 18:00:00+00:00,3.185,3.21,3.16,3.195,1607.0,,,,,,,,,,,,,,3.3005559702055156,3.297064568212418,3.2965017869942175,3.2867545235053615,3.3136949359872343,3.315907110454238,3.338005332732658,3.356864772219422,3.3733910069351793,3.3912873970755326,3.3963770114782212,3.3739157275673177,3.3685119159599552,3.3647682395984266,,,,,,,,,,,,,,,,3.2248852036177578,3.2953300422945153,3.344066454606443,3.359581061040674,3.3954746296727167,3.3949581784237823,3.394209098168948,3.393452254897019,3.38957373486109,3.3725233365542584,3.3702862054379037,3.3642349386520882,3.363202242776414,3.3311098732349493,,,,3.3733910069351793,3.318992895034472,3.348296287902179,"rgba(239, 83, 80, 0.5)",0.14253031920224496,3.3281915145962637,-0.9344784698564403,43.71909499895434,3.07427595304555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9103972950126796,1.0152155536770924,False,False,False,False,-0.21521348298669085,-0.2068953591694578,False,False,False,False,-119210.0,-92141.211593294,False,False,False,False,3292.894932415065,False,False,False,False
2025-07-08 19:00:00+00:00,3.195,3.215,3.165,3.165,7335.0,,,,,,,,,,,,,,3.2836389972000752,3.2855000250479334,3.2853056947527466,3.2844008476439406,3.3109777332592603,3.313160471304958,3.335058374108262,3.353862274329852,3.370411681874388,3.3882788226607863,3.3936656675664896,3.371787152595384,3.3665035780054025,3.3629969829532245,,,,,,,,,,,,,,,,3.222378974026522,3.2928480210615727,3.3410836909871247,3.3566243399310025,3.3924765482369366,3.391994000252622,3.391292454136251,3.3905904140276424,3.3871298781702746,3.370426374935529,3.368233465234596,3.3623422947857082,3.361415959476173,3.3298320016413974,,,,3.370411681874388,3.3178424990378046,3.34439887104541,"rgba(239, 83, 80, 1.0)",0.1388757303076044,3.3239000116935684,-1.1441884866535785,41.25325562844643,0.6134474502338492,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9111675126903552,1.0135363790186125,False,False,False,False,-0.2096018633392028,-0.2082486112543303,False,False,False,False,-126545.0,-92674.60366161502,False,False,False,False,3355.5632280365367,False,False,False,False
2025-07-09 14:00:00+00:00,3.17,3.195,3.16,3.19,299.0,,,,,,,,,,,,,,3.2830509373553465,3.2850775821404605,3.2848954306342573,3.2843071380995235,3.3108693411455774,3.313050890996572,3.3349406007630007,3.353742063621774,3.37029219720612,3.3881580136146483,3.3935565956299683,3.37170138391198,3.3664226266242276,3.362925507044618,,,,,,,,,,,,,,,,3.222282962764322,3.292749142631089,3.3409644256841005,3.3565058969766817,3.392356118590075,3.3918749167611892,3.391175258702199,3.3904753952369657,3.3870314762490565,3.3703418725358096,3.3681507357884666,3.362265976122934,3.3613438897806236,3.3297803745850847,,,,3.37029219720612,3.317796013624083,3.344249559191453,"rgba(239, 83, 80, 0.5)",0.13508005634298373,3.3237372440263577,-0.9900591371296411,41.59154864302225,0.6134474502338492,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9076271186440675,1.0177966101694915,False,False,False,False,-0.22365612781772976,-0.21595236953603003,False,False,False,False,-126246.0,-93195.09042655122,False,False,False,False,3308.1746508576753,False,False,False,False
2025-07-09 15:00:00+00:00,3.19,3.19,3.17,3.185,293.0,,,,,,,,,,,,,,3.282481220792339,3.2846669377244706,3.2844965380811084,3.2842154747100367,3.310763300261252,3.3129436866563062,3.334825366074788,3.3536244278786884,3.3701752568885053,3.3880397658052774,3.3934498212508557,3.3716174113776813,3.36634336844304,3.3628555200773818,,,,,,,,,,,,,,,,3.2221893164410877,3.292652418849951,3.340847726655232,3.3563899862732676,3.3922382389989956,3.391758353646536,3.391060542069233,3.3903628073055274,3.386935140342031,3.370259139200801,3.368069737609964,3.3621912514598082,3.361273322341818,3.3297298184136817,,,,3.3701752568885053,3.3177504918056497,3.3441038893918718,"rgba(239, 83, 80, 1.0)",0.13101588515200835,3.323578555909375,-1.0577233115556337,41.52713134734478,-0.020437039912899024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9065420560747662,1.0195412064570943,False,False,False,False,-0.22083848341050005,-0.21839542647326504,False,False,False,False,-126539.0,-93712.05026489926,False,False,False,False,3261.427757045928,False,False,False,False
2025-07-09 16:00:00+00:00,3.185,3.195,3.165,3.165,2035.0,,,,,,,,,,,,,,3.278443929661351,3.281723489844369,3.281634664782944,3.283542230219241,3.3099937935138732,3.312166342214012,3.333995141521273,3.35278031411343,3.3693384613655932,3.3871958000528206,3.3926879389231006,3.371015832946181,3.365774955707989,3.362353089999133,,,,,,,,,,,,,,,,3.221445558868709,3.291945178826557,3.340008151135147,3.35555860614046,3.391397338644125,3.390926753351546,3.390241986180021,3.3895593046116215,3.386246885505768,3.369666277744291,3.3674890582940207,3.3616548573874647,3.3607665933664403,3.329363868734309,,,,3.3693384613655932,3.3174197152296077,3.343057314062236,"rgba(239, 83, 80, 1.0)",0.12540970693928252,3.3224133976435843,-1.2551930905938282,40.31459144123433,-1.8148690474143194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9232096635030197,1.0163934426229508,False,False,False,False,-0.22083848341050005,-0.21961695494188255,False,False,False,False,-128574.0,-94252.5456096295,False,False,False,False,3242.413373215759,False,False,False,False
2025-07-09 17:00:00+00:00,3.17,3.19,3.165,3.175,4498.0,,,,,,,,,,,,,,3.2706415959368713,3.2758400566083163,3.275901814840898,3.282105601063093,3.308344125627067,3.3104993677389114,3.3322092535156407,3.350959794206149,3.3675297405372917,3.3853683515796424,3.391035396268475,3.369710320998275,3.3645413575815586,3.361261833025858,,,,,,,,,,,,,,,,3.21993810482513,3.290433578502109,3.33820068866491,3.353764473470043,3.3895757201413255,3.3891251141125713,3.3884683792338013,3.387818036788324,3.384753247308831,3.3683796632509604,3.3662288887518588,3.3604905826526035,3.3596662449965424,3.3285697799400578,,,,3.3675297405372917,3.3167024969620633,3.3408745301681857,"rgba(239, 83, 80, 1.0)",0.11952296322774512,3.3200210711772074,-1.213332294154028,40.44836762922013,-2.3549477659742166,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9222126188418323,1.0051858254105446,False,False,False,False,-0.22365612781772976,-0.22163654137980615,False,False,False,False,-124076.0,-94714.9247474647,False,False,False,False,3261.879832545747,False,False,False,False
2025-07-09 18:00:00+00:00,3.175,3.185,3.14,3.145,4269.0,,,,,,,,,,,,,,3.2629114436871456,3.269825524804837,3.270025877228424,3.2805254458182103,3.3065836278774694,3.308723933551056,3.3303382169602,3.3490721223252167,3.365667617544419,3.3834996248487914,3.3893460419304926,3.368360694863661,3.3632622974211737,3.3601269964394658,,,,,,,,,,,,,,,,3.217979141584834,3.28878931062085,3.3363139998766504,3.35190607869035,3.3877154596882884,3.387284653884626,3.386655703361227,3.3860375045710893,3.383220841130175,3.3670485742408522,3.3649236023264852,3.3592802999217835,3.358521201975251,3.327725492790306,,,,3.365667617544419,3.31593226380457,3.338611905550332,"rgba(239, 83, 80, 1.0)",0.11511560973041764,3.3174323895727498,-1.497906235101902,38.730636371252864,-4.620040422526223,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9163071613459877,1.007765314926661,False,False,False,False,-0.24063725833520613,-0.23113689985750613,False,False,False,False,-128345.0,-95236.32126300788,False,False,False,False,3277.494098707828,False,False,False,False
2025-07-09 19:00:00+00:00,3.145,3.18,3.145,3.15,7662.0,,,,,,,,,,,,,,3.2515627080235108,3.260565227446008,3.2609496512495277,3.27782387154982,3.303558305057058,3.305671906590738,3.327109522502923,3.345803111744385,3.3624326833986666,3.380245209557118,3.386395576906837,3.365999528029659,3.361023891393168,3.3581378840254916,,,,,,,,,,,,,,,,3.2148391551695714,3.2859733491097582,3.33305484786346,3.3486847992285376,3.3844736952128347,3.38407681668788,3.3834955007520837,3.3829323924276684,3.3805413649235168,3.3647196441114957,3.3626396313851674,3.3571613279108545,3.356514856013694,3.326245347994706,,,,3.3624326833986666,3.3145825588279467,3.33486934872929,"rgba(239, 83, 80, 1.0)",0.11158974088271972,3.3132569725504153,-1.463010589136484,38.11077728534345,-5.7941978231877656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9230103806228371,1.005190311418685,False,False,False,False,-0.24063725833520613,-0.23588707909635614,False,False,False,False,-120683.0,-95630.84341396899,False,False,False,False,3345.470934386776,False,False,False,False
2025-07-10 14:00:00+00:00,3.11,3.115,3.08,3.095,3715.0,,,,,,,,,,,,,,3.243819990132759,3.254220315257111,3.254722239228331,3.2759024829629966,3.3015312769498144,3.303635384837317,3.3250311119959015,3.343749883533655,3.3604372494728407,3.3782717566479907,3.384612451066637,3.3645393831493395,3.359631217611743,3.3568941667584276,,,,,,,,,,,,,,,,3.2118978866712675,3.2840125926442227,3.3309745032963547,3.346667629022053,3.3825149670431944,3.38213750512347,3.3815834423432016,3.381052078821045,3.37891084452718,3.3632772090022973,3.361221510993743,3.355836240734655,3.355258250033519,3.325276795782766,,,,3.3604372494728407,3.313681420391554,3.332407646122766,"rgba(255, 0, 0, 1.0)",0.10805245639658377,3.310285519694893,-1.9924167101276484,34.85118315008937,-9.326384462016556,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.913453299057412,1.007712082262211,False,False,False,False,-0.31596472704667317,-0.27592590307151466,False,False,False,False,-124398.0,-96076.8458416594,False,False,False,False,3351.2000671869814,False,False,False,False
2025-07-10 15:00:00+00:00,3.1,3.11,3.085,3.09,8458.0,,,,,,,,,,,,,,3.2286140238549694,3.2413237472307888,3.2420329162831183,3.2716371733221825,3.297024868755401,3.2991074558083553,3.3204026577409196,3.339168481290502,3.355976092635573,3.3738536259437586,3.3806104871055505,3.3612530614245375,3.3564948267494716,3.3540883805629726,,,,,,,,,,,,,,,,3.2056289218452467,3.2796581257110273,3.326339310389674,3.342163569947898,3.378127999148513,3.377793170539156,3.3772989781651526,3.3768373623578736,3.3752460643039783,3.3600302267122673,3.3580285954130495,3.352850021702505,3.3524240053974217,3.3230860146113486,,,,3.355976092635573,3.3116417796058806,3.327100070575259,"rgba(255, 26, 202, 1.0)",0.10453142981812776,3.304023426790251,-2.047455269315903,32.459609139918115,-11.886157568974262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9191049913941478,1.0094664371772806,False,False,False,False,-0.31596472704667317,-0.29594531505909394,False,False,False,False,-132856.0,-96647.06528597474,False,False,False,False,3430.3752599437726,False,False,False,False
2025-07-10 16:00:00+00:00,3.09,3.105,3.085,3.085,4899.0,,,,,,,,,,,,,,3.2209620158840595,3.234617167180445,3.235417994929404,3.2692124832244294,3.2944619064845333,3.2965322004348456,3.3177675917564944,3.3365560477537586,3.353427908984343,3.371327202007834,3.37831620431,3.359362593256343,3.3546892254364646,3.3524699963283506,,,,,,,,,,,,,,,,3.20219567365245,3.2771826124276044,3.323699384601254,3.3395935288812195,3.3756184920863417,3.3753075097057317,3.374846822723721,3.3744242514794243,3.373141581369234,3.3581620173864284,3.356191000919567,3.3511294666008675,3.3507895302508035,3.3218177740191117,,,,3.353427908984343,3.3104597857477396,3.324165715339072,"rgba(255, 26, 202, 1.0)",0.10084096836555713,3.300626763455958,-2.1382853313575136,30.63118124999947,-13.865559423488676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9157894736842102,1.0298245614035089,False,False,False,False,-0.31892722330864176,-0.30743626918386785,False,False,False,False,-137755.0,-97284.39760712242,False,False,False,False,3453.144635758598,False,False,False,False
2025-07-10 17:00:00+00:00,3.09,3.1,3.04,3.05,5038.0,,,,,,,,,,,,,,3.212396699563178,3.227071386306865,3.227969799282354,3.266399014092402,3.291533064032007,3.2935925620110416,3.3147886057749654,3.333622145396079,3.350580015004336,3.3685173605829477,3.375765034570054,3.3572430801298,3.3526606189260004,3.3506478211721187,,,,,,,,,,,,,,,3.063333333333334,3.198022862562182,3.274325390511045,3.32072176645601,3.3367091748975204,3.3728302564475188,3.3725450847092215,3.372120665735601,3.3717404677100826,3.3707951243199212,3.3560663400901385,3.354127927978317,3.349192926102277,3.3489484458931464,3.3203691809459404,,,,3.350580015004336,3.309101727410928,3.3094191112169167,"rgba(255, 26, 202, 1.0)",0.0991060493058393,3.281305754583458,-2.333921654667651,27.915003712957173,-16.62687291722851,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9010507880910682,1.0271453590192647,False,False,False,False,-0.34282825441539394,-0.3251322617996309,False,False,False,False,-142793.0,-97989.95733414376,False,False,False,False,3477.7160367545885,True,False,False,False
2025-07-10 18:00:00+00:00,3.055,3.085,3.055,3.08,3293.0,,,,,,,,,,,,,,3.207626933866623,3.222768362062128,3.2237153972975086,3.2646897608581673,3.2897406109288654,3.291792566378708,3.3129548049180433,3.3318079655083364,3.348812324371351,3.3667675779433477,3.374172385117902,3.3559206046314918,3.35139515740342,3.349510173504787,,,,,,,,,,,,,,,3.067286040091226,3.1956209331937195,3.272585297904019,3.3188862289075995,3.3349239784257905,3.3710925480218625,3.3708233043662634,3.37042127752916,3.3700672174610453,3.369329779955881,3.3547588101189985,3.3528409084582327,3.3479849527309993,3.3477994346098283,3.319467573273928,,,,3.348812324371351,3.308257885355304,3.307632031028788,"rgba(255, 26, 202, 1.0)",0.09633850791926658,3.27930028077502,-2.0687499223263552,29.679169557916964,-16.62687291722851,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9011373578302709,1.0271216097987752,False,False,False,False,-0.34282825441539394,-0.3339802581075124,False,False,False,False,-139500.0,-98633.52388710277,False,False,False,False,3474.8522222312617,False,False,False,False
2025-07-10 19:00:00+00:00,3.08,3.1,3.07,3.08,7029.0,,,,,,,,,,,,,,3.1991478465664445,3.2149075908384876,3.2159286411355135,3.261326150972072,3.2861837143963863,3.2882186047192303,3.309291730214063,3.328165502585032,3.345247803117564,3.363226098420881,3.3709394807256823,3.3532370036920223,3.348827761714389,3.347199594105891,,,,,,,,,,,,,,,3.074629557291667,3.1911862367210566,3.269151432313177,3.3152138294332922,3.3313358499575263,3.3675723263653814,3.367334941054076,3.3669777271905073,3.36667592402516,3.3663538124542636,3.3521056619324368,3.3502297040429956,3.3455341680752495,3.345466806202834,3.31764221472923,,,,3.345247803117564,3.306552553206867,3.304136597275172,"rgba(255, 26, 202, 1.0)",0.09261258062538057,3.2754763599069627,-2.1106890509580745,30.855280121223487,-16.62687291722851,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9053461875547761,1.0245398773006134,False,False,False,False,-0.32501257538571365,-0.329496416746613,False,False,False,False,-139500.0,-99267.1126640469,False,False,False,False,3529.9552885532576,False,False,False,False
2025-07-11 14:00:00+00:00,3.085,3.135,3.08,3.105,14244.0,,,,,,,,,,,,,,3.187915831777242,3.2038096334952924,3.2048881164355225,3.2557238802933663,3.2801263567838,3.2821227364659395,3.302946500021984,3.3217753754544437,3.3389282431211966,3.356890331152312,3.365117686996976,3.348414055719732,3.3442172163395005,3.3430415378709086,,,,,,,,,,,,,,,3.0900442507769226,3.1849231176082964,3.2633889184900418,3.3088268500561173,3.325025087096562,3.361260896664046,3.361079239760171,3.360800516451479,3.3605899882671166,3.360990984590925,3.3473383419719744,3.3455396764455787,3.341134178045669,3.3412735184979714,3.3143882763892774,,,,3.3389282431211966,3.3035279332606002,3.2985073532894615,"rgba(255, 0, 0, 1.0)",0.08854240089787108,3.2696889902526025,-1.8600014070384479,34.47445242449808,-20.83019393915266,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9090909090909088,1.0166083916083917,False,False,False,False,-0.29865432312051604,-0.31407536993356455,False,False,False,False,-125256.0,-99670.04114987563,False,False,False,False,3696.064508885765,False,False,False,False
