date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_398,aVWAP_peak_357,aVWAP_peak_341,aVWAP_peak_310,aVWAP_peak_289,aVWAP_peak_249,aVWAP_peak_211,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_161,aVWAP_peak_120,aVWAP_peak_104,aVWAP_peak_77,aVWAP_peak_17,aVWAP_valley_407,aVWAP_valley_379,aVWAP_valley_351,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_272,aVWAP_valley_238,aVWAP_valley_177,aVWAP_valley_146,aVWAP_valley_96,aVWAP_valley_58,aVWAP_OB_bull_351,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,1.31,1.31,1.285,1.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-12-05 17:00:00+00:00,1.285,1.285,1.23,1.24,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102.0,-1.5813953488372092,False,False,False,False,1.5813953488372092,False,False,False,False
2023-12-06 17:00:00+00:00,1.23,1.28,1.23,1.27,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,14.285714285714308,-71.42857142857147,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98.0,-0.03749774652965554,False,False,False,False,4.657652785289345,False,False,False,False
2023-12-07 17:00:00+00:00,1.27,1.27,1.27,1.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.809523809523846,-61.42857142857145,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98.0,1.4824634588428973,False,False,False,False,4.585441114199588,False,False,False,False
2023-12-08 17:00:00+00:00,1.27,1.27,1.26,1.27,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.158730158730204,-54.000000000000014,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98.0,2.978859374209674,False,False,False,False,4.762411019405796,False,False,False,False
2023-12-11 17:00:00+00:00,1.26,1.265,1.26,1.26,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.976907515975498,-50.30649752133639,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2.0,2.9016677560048727,False,False,False,False,6.238962786546792,False,False,False,False
2023-12-12 17:00:00+00:00,1.22,1.25,1.22,1.245,1357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.5545012421357,-49.37960014335996,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1359.0,-18.213086782847913,False,False,False,False,27.18099437125149,False,False,False,False
2023-12-13 17:00:00+00:00,1.265,1.29,1.265,1.29,905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.92559516095993,-38.24469722383594,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-454.0,-24.969473034276625,False,False,False,False,40.790591357743715,False,False,False,False
2023-12-14 17:00:00+00:00,1.315,1.35,1.31,1.345,1240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.27903192051105,-25.77095468440023,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,786.0,-12.396302909714194,False,False,False,False,59.38298529018179,False,False,False,False
2023-12-15 17:00:00+00:00,1.335,1.39,1.335,1.365,756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.989599160161006,-16.132449005392687,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1542.0,11.702864577258119,False,False,False,False,70.18324908413246,False,False,False,False
2023-12-18 17:00:00+00:00,1.37,1.37,1.37,1.37,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.06549598533364,-9.025379334926313,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1852.0,40.234603110944036,False,False,False,False,73.90133824561877,False,False,False,False
2023-12-19 17:00:00+00:00,1.385,1.385,1.37,1.37,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.11609386878206,-3.7162556060243404,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1852.0,68.32398910922397,False,False,False,False,75.17418571467896,False,False,False,False
2023-12-20 17:00:00+00:00,1.36,1.385,1.36,1.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.81649245774767,0.47285364412724107,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1852.0,95.97788075094144,False,False,False,False,74.00869446328858,False,False,False,False
2023-12-21 17:00:00+00:00,1.39,1.4,1.38,1.39,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.84376698990238,5.043921098770312,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2552.0,134.05574306488035,False,False,False,False,83.71398602199729,False,False,False,False
2023-12-22 17:00:00+00:00,1.4,1.45,1.39,1.405,1999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.61492471655838,9.357984358798547,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4551.0,202.5354989863551,False,False,False,False,113.4083428278578,False,False,False,False
2023-12-25 17:00:00+00:00,1.405,1.405,1.405,1.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.46236320099571,12.778416150460771,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4551.0,269.9535532656364,False,False,False,False,111.65007394680573,False,False,False,False
2023-12-26 17:00:00+00:00,1.44,1.44,1.4,1.425,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.61261946749562,16.42772038895602,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4689.0,338.4659012770219,False,False,False,False,112.05859993212657,False,False,False,False
2023-12-27 17:00:00+00:00,1.45,1.46,1.44,1.445,1246.0,,,,,,,,,,,,,,,1.4483333333333333,,,,,,,,,,,,,1.4483333333333333,#000000,,1.4483333333333333,,84.7600891522739,19.967229770475072,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5935.0,425.2338717998587,False,False,False,False,129.6390867548843,False,False,False,False
2023-12-28 17:00:00+00:00,1.445,1.445,1.37,1.37,300.0,,,,,,,,,,,,,,,1.4379840448469168,,,,,,,,,,,,,1.4379840448469168,#000000,,1.4379840448469168,,74.06690814031819,19.967229770475072,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5635.0,506.00543967893066,False,False,False,False,132.2803412238008,False,False,False,False
2023-12-29 17:00:00+00:00,1.385,1.385,1.32,1.32,599.0,,,,,,,,,,,,,,,1.4110870240870241,,,,,,,,,,,,,1.4110870240870241,#000000,,1.4110870240870241,,62.82024369236373,27.48477245570129,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5036.0,576.2379134823581,False,False,False,False,139.51630492575737,False,False,False,False
2024-01-01 17:00:00+00:00,1.32,1.32,1.32,1.32,0.0,,,,,,,,,,,,,,,1.4110870240870241,,,,,,,,,,,,,1.4110870240870241,#000000,,1.4110870240870241,,55.32246739372742,20.33257411577381,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5036.0,645.3815117229416,False,False,False,False,137.35326143853632,False,False,False,False
2024-01-02 17:00:00+00:00,1.325,1.345,1.325,1.34,500.0,,,,,,,,,,,,,,,1.3970189035916825,,,,,,,,,,,,,1.3970189035916825,#000000,,1.3970189035916825,,52.43474835792736,17.354392608245547,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5536.0,721.2050541768494,False,False,False,False,142.9756914937528,False,False,False,False
2024-01-03 17:00:00+00:00,1.335,1.35,1.32,1.335,400.0,,,,,,,,,,,,,,,1.388871921182266,,,,,,,,,,,,,1.388871921182266,#000000,,1.388871921182266,,50.05886144062082,14.56141263075088,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5136.0,789.6514874454253,False,False,False,False,146.96056449384966,False,False,False,False
2024-01-04 17:00:00+00:00,1.36,1.39,1.36,1.37,800.0,,,,,,,,,,,,,,,1.3856389250108365,,,,,,,,,,,,,1.3856389250108365,#000000,,1.3856389250108365,,51.86254239212062,14.56141263075088,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5936.0,869.4398364772792,False,False,False,False,157.08520690479773,False,False,False,False
2024-01-05 17:00:00+00:00,1.37,1.37,1.34,1.34,334.0,,,,,,,,,,,,,,,1.3827905400015952,,,,,,,,,,,,,1.3827905400015952,#000000,,1.3827905400015952,,50.25539342939116,13.271879850627975,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5602.0,942.8128622683291,False,False,False,False,159.82807191402566,False,False,False,False
2024-01-08 17:00:00+00:00,1.38,1.38,1.35,1.375,430.0,,,,,,,,,,,,,,,1.3814417444131046,,,,,,,,,,,,,1.3814417444131046,#000000,,1.3814417444131046,,52.11923041335794,13.271879850627975,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6032.0,1021.7149884347116,False,False,False,False,164.01678397737408,False,False,False,False
2024-01-09 17:00:00+00:00,1.375,1.375,1.31,1.31,800.0,,,,,,,,,,,,,,,1.3740799285142047,,,,,,,,,,,,,1.3740799285142047,#000000,,1.3740799285142047,,48.56213532784954,10.039773939155602,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5232.0,1086.990725048127,False,False,False,False,173.87698887694967,False,False,False,False
2024-01-10 17:00:00+00:00,1.34,1.34,1.33,1.335,2.0,,,,,,,,,,,,,,,1.3740654838908395,,,,,,,,,,,,,1.3740654838908395,#000000,,1.3740654838908395,,48.149578225688074,8.774063549055207,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5234.0,1151.2854424892412,False,False,False,False,171.21222935947756,False,False,False,False
2024-01-11 17:00:00+00:00,1.275,1.295,1.27,1.275,293.0,,,,,,,,,,,,,,,1.3692335787751284,,,,,,,,,,,,,1.3692335787751284,#000000,,1.3692335787751284,,44.511233035149324,4.52855536035473,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4941.0,1210.0407069467724,False,False,False,False,173.10041185002828,False,False,False,False
2024-01-12 17:00:00+00:00,1.31,1.31,1.29,1.29,132.0,,,,,,,,,,,,,,,1.3675922435458074,,,,,,,,,,,,,1.3675922435458074,#000000,,1.3675922435458074,,43.26926345062169,2.621505522448139,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5073.0,1269.9315486995356,False,False,False,False,172.46319616243093,False,False,False,False
2024-01-15 17:00:00+00:00,1.29,1.29,1.29,1.29,0.0,,,,,,,,,,,,,,,1.3675922435458074,,,,,,,,,,,,,1.3675922435458074,#000000,,1.3675922435458074,,42.44128372760326,1.0765827266959604,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5073.0,1328.8938502700855,False,False,False,False,169.7893481599126,False,False,False,False
