date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_828,aVWAP_peak_761,aVWAP_peak_758,aVWAP_peak_756,aVWAP_peak_726,aVWAP_peak_693,aVWAP_peak_678,aVWAP_peak_631,aVWAP_peak_630,aVWAP_peak_596,aVWAP_peak_594,aVWAP_peak_593,aVWAP_peak_591,aVWAP_peak_559,aVWAP_peak_558,aVWAP_peak_505,aVWAP_peak_449,aVWAP_peak_431,aVWAP_peak_395,aVWAP_peak_383,aVWAP_peak_366,aVWAP_peak_347,aVWAP_peak_293,aVWAP_peak_264,aVWAP_peak_214,aVWAP_peak_213,aVWAP_peak_211,aVWAP_peak_174,aVWAP_peak_113,aVWAP_peak_84,aVWAP_peak_47,aVWAP_peak_15,aVWAP_valley_881,aVWAP_valley_797,aVWAP_valley_749,aVWAP_valley_738,aVWAP_valley_690,aVWAP_valley_659,aVWAP_valley_658,aVWAP_valley_582,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_516,aVWAP_valley_474,aVWAP_valley_408,aVWAP_valley_379,aVWAP_valley_377,aVWAP_valley_311,aVWAP_valley_245,aVWAP_valley_244,aVWAP_valley_221,aVWAP_valley_184,aVWAP_valley_156,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_97,aVWAP_valley_88,aVWAP_valley_56,aVWAP_valley_30,aVWAP_valley_29,aVWAP_OB_bull_797,aVWAP_OB_bull_311,aVWAP_OB_bear_596,aVWAP_OB_bear_431,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 19:00:00+00:00,1.175,1.19,1.17,1.19,3299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.32382823629823,-5.782173957104185,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4052.0,-145.36176979778787,False,False,False,False,396.2763558857535,False,False,False,False
2025-01-28 20:00:00+00:00,1.195,1.2,1.165,1.175,3335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.66628707588112,-5.782173957104185,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,717.0,-131.99181987844233,False,False,False,False,441.8379627712457,False,False,False,False
2025-01-29 15:00:00+00:00,1.17,1.2,1.155,1.195,8482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.86152449713911,-2.4122126625673843,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9199.0,12.674719964634306,False,False,False,False,566.4916377670404,False,False,False,False
2025-01-29 16:00:00+00:00,1.195,1.21,1.165,1.175,5542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.66854971182664,-2.4122126625673843,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3657.0,69.17588709696555,False,False,False,False,643.6313022977839,False,False,False,False
2025-01-29 17:00:00+00:00,1.175,1.185,1.155,1.185,5502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.41334653901928,-2.4122126625673843,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9159.0,210.10339272336918,False,False,False,False,718.9548479985936,False,False,False,False
2025-01-29 18:00:00+00:00,1.185,1.215,1.175,1.205,6351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1983333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1983333333333335,#000000,,1.1983333333333335,,65.0802102798087,-0.5829153609751998,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15510.0,447.31109206099137,False,False,False,False,806.2733774869874,False,False,False,False
2025-01-29 19:00:00+00:00,1.195,1.195,1.155,1.155,1430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1928199031829672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1928199031829672,#000000,,1.1928199031829672,,58.19200176310425,-0.5829153609751998,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14080.0,658.6706100135341,False,False,False,False,815.9435576809876,False,False,False,False
2025-01-29 20:00:00+00:00,1.155,1.185,1.145,1.175,10123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1789750893655049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1789750893655049,#000000,,1.1789750893655049,,56.12583281290543,-0.5829153609751998,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,24203.0,1023.698972648983,False,False,False,False,960.2390063991119,False,False,False,False
2025-01-30 15:00:00+00:00,1.2,1.205,1.16,1.17,2100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1789077184563086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1789077184563086,#000000,,1.1789077184563086,,54.108393063963646,-0.5829153609751998,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,22103.0,1350.509841290084,False,False,False,False,977.9097194781954,False,False,False,False
2025-01-30 16:00:00+00:00,1.175,1.18,1.135,1.135,1299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1771450030512134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1771450030512134,#000000,,1.1771450030512134,,49.00310739521035,10.901945719683127,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,20804.0,1652.114339874734,False,False,False,False,982.8878633622543,False,False,False,False
2025-01-30 17:00:00+00:00,1.135,1.14,1.12,1.125,7649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1642491595284146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1642491595284146,#000000,,1.1642491595284146,,44.72643625219703,6.1671406131320055,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13155.0,1830.4536524348157,False,False,False,False,1086.2384391240798,False,False,False,False
2025-01-30 18:00:00+00:00,1.125,1.155,1.115,1.155,4400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1612699388342527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1612699388342527,#000000,,1.1612699388342527,,45.824037126583846,6.1671406131320055,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17555.0,2074.2450686761363,False,False,False,False,1137.614587354714,False,False,False,False
2025-01-30 19:00:00+00:00,1.155,1.175,1.14,1.15,7100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16016946010086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16016946010086,#000000,,1.16016946010086,,46.0174860447548,5.994189005208803,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10455.0,2204.1792536579014,False,False,False,False,1230.0546712716953,False,False,False,False
2025-01-30 20:00:00+00:00,1.15,1.16,1.145,1.15,911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1599821902021936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1599821902021936,#000000,,1.1599821902021936,,46.146451990202095,5.210309777619116,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10455.0,2332.0989551515772,False,False,False,False,1225.1080872209714,False,False,False,False
2025-01-31 15:00:00+00:00,1.14,1.15,1.125,1.14,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1598759432562689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1598759432562689,#000000,,1.1598759432562689,,45.01900806437458,3.2488350221340028,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10251.0,2454.87261476163,False,False,False,False,1209.2769540857623,False,False,False,False
2025-01-31 16:00:00+00:00,1.145,1.145,1.125,1.125,334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1596510823130712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1596510823130712,#000000,,1.1596510823130712,,42.60095956196466,0.20961856067383167,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9917.0,2570.564512207186,False,False,False,False,1195.7067687510992,False,False,False,False
2025-01-31 17:00:00+00:00,1.125,1.14,1.125,1.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1596510823130712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1596510823130712,#000000,,1.1596510823130712,,43.400121539009135,0.20961856067383167,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9917.0,2684.462736824129,False,False,False,False,1177.1686793130975,False,False,False,False
2025-01-31 18:00:00+00:00,1.135,1.14,1.115,1.12,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1594455647552846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1594455647552846,#000000,,1.1594455647552846,,41.70605273509423,-1.81539199541119,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9667.0,2792.719128501274,False,False,False,False,1162.7939711066929,False,False,False,False
2025-01-31 19:00:00+00:00,1.12,1.12,1.1,1.11,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.159328536602684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.159328536602684,#000000,,1.159328536602684,,39.592245787363794,-4.302161145982623,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9567.0,2897.746738912107,False,False,False,False,1146.3165451980622,False,False,False,False
2025-01-31 20:00:00+00:00,1.11,1.115,1.09,1.115,4307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1544568781591422,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1066666666666667,,,,,1.1305617724129045,#000000,,1.1305617724129045,,39.07828879416205,-5.247641972348575,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13874.0,3067.9212080762604,False,False,False,False,1195.3193894585572,False,False,False,False
2025-02-03 15:00:00+00:00,1.11,1.125,1.09,1.115,3404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1514279519101185,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11,1.1081381576103404,,,,,1.1231887031734864,#000000,,1.1231887031734864,,38.73565079869422,-6.059154190834285,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13874.0,3235.457313377404,False,False,False,False,1229.5624996995098,False,False,False,False
2025-02-03 16:00:00+00:00,1.12,1.15,1.115,1.135,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1512956487184582,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1122764227642274,1.109285802698354,,,,,1.1242859580603466,#000000,,1.1242859580603466,,42.09613734375962,-6.059154190834285,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,14242.0,3406.101386038219,False,False,False,False,1216.2049415646336,False,False,False,False
2025-02-03 17:00:00+00:00,1.135,1.145,1.135,1.145,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1512548802363618,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1138543234654623,1.1101213875155758,,,,,1.1250768637391333,#000000,,1.1250768637391333,,45.85583133326425,-9.241543437908824,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,14456.0,3577.417643619022,False,False,False,False,1200.6668804551043,False,False,False,False
2025-02-03 18:00:00+00:00,1.145,1.145,1.135,1.145,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1511239039367211,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1180089628681178,1.1125768190073764,,,,,1.1272365619374052,#000000,,1.1272365619374052,,48.362293992934,-6.823059835340146,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14456.0,3746.0778351908198,False,False,False,False,1192.9046032387462,False,False,False,False
2025-02-03 19:00:00+00:00,1.145,1.165,1.145,1.155,2300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1512904029085114,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1301875178929286,1.1212169780690104,,,,,1.1342316329568167,#000000,,1.1342316329568167,,51.60753556044722,-3.7512348679919683,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16756.0,3947.782054800264,False,False,False,False,1210.068872955975,False,False,False,False
2025-02-03 20:00:00+00:00,1.155,1.16,1.13,1.135,4796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1504992572277453,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1348602387823232,1.1273128638614376,,,,,1.137557453290502,#000000,,1.137557453290502,,50.17653062695957,-3.7512348679919683,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11960.0,4072.002488059175,False,False,False,False,1265.664704383014,False,False,False,False
2025-02-04 15:00:00+00:00,1.165,1.165,1.145,1.155,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.150506958704084,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1350297368568703,1.1274838882368687,,,,,1.1376735279326076,#000000,,1.1376735279326076,,52.256157061419636,-3.1598032738349104,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12060.0,4195.847410724924,False,False,False,False,1247.5923833848278,False,False,False,False
2025-02-04 16:00:00+00:00,1.155,1.155,1.135,1.155,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15049954524784,,,,,,,,,,,,,,,,,,,,,,,,,,,1.135249958616123,1.127738320418167,,,,,1.13782927476071,#000000,,1.13782927476071,,53.64257468439302,-1.706559307907746,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12060.0,4317.7722570702745,False,False,False,False,1231.3506410067685,False,False,False,False
2025-02-04 17:00:00+00:00,1.155,1.155,1.14,1.155,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.150499494139981,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1352572799470548,1.1277464674189288,,,,,1.1378344138353216,#000000,,1.1378344138353216,,54.5668530997086,-0.6179745149412668,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12060.0,4437.8067957203475,False,False,False,False,1212.3529566500742,False,False,False,False
2025-02-04 18:00:00+00:00,1.155,1.155,1.145,1.145,1068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1504607518058299,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1363187899057463,1.129005516425204,,,,,1.1385950193789267,#000000,,1.1385950193789267,,53.12370622518587,-0.6179745149412668,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10992.0,4539.422194236311,False,False,False,False,1210.1149263144143,False,False,False,False
2025-02-04 19:00:00+00:00,1.145,1.155,1.135,1.15,3337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.150259948295824,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1384124578103842,1.1318389423076924,,,,,1.1401704494713003,#000000,,1.1401704494713003,,53.124092865282435,-0.6179745149412668,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14329.0,4691.1985943256705,False,False,False,False,1243.0898886971365,False,False,False,False
2025-02-04 20:00:00+00:00,1.155,1.17,1.145,1.15,3647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.150519131008426,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1414161701423369,1.1352941056162311,,,,,1.1424098022556646,#000000,,1.1424098022556646,,53.12435062534681,-0.6179745149412668,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14329.0,4840.6218719330245,False,False,False,False,1280.3598129033826,False,False,False,False
2025-02-05 15:00:00+00:00,1.195,1.215,1.19,1.215,8407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1568040964871402,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1606322322252192,1.1535576084089205,,,,,1.1569979790404268,#000000,,1.1569979790404268,,60.755932228185216,6.089792063075798,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22736.0,5118.069594848791,False,False,False,False,1390.8503584397642,False,False,False,False
2025-02-05 16:00:00+00:00,1.21,1.21,1.195,1.205,4283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.159314359013117,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1662030155345717,1.159298229079714,,,,,1.1616052012091342,#000000,,1.1616052012091342,,63.86858723758768,8.858014556244534,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18453.0,5324.812701905399,False,False,False,False,1435.6898877662793,False,False,False,False
2025-02-05 17:00:00+00:00,1.205,1.215,1.205,1.205,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1593889580634476,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1663577230837707,1.1594574766940435,,,,,1.1617347192804206,#000000,,1.1617347192804206,,65.94369057718933,10.705593658750153,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18453.0,5528.350489472757,False,False,False,False,1415.3070988086627,False,False,False,False
2025-02-05 18:00:00+00:00,1.205,1.23,1.205,1.22,7900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.164716333558329,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1764090638336067,1.1697572966030385,,,,,1.170294231331658,#000000,,1.170294231331658,,68.61203665894823,13.171013497329277,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26353.0,5851.213272581706,False,False,False,False,1515.8449732457375,False,False,False,False
2025-02-05 19:00:00+00:00,1.22,1.225,1.21,1.215,881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1652347189187147,,,,,,,,,,,,,,,,,,,,,,,,,,,1.177258937985239,1.1706549519610188,,,,,1.1710495362883242,#000000,,1.1710495362883242,,69.2543919446911,13.83690138532755,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25472.0,6155.411516417649,False,False,False,False,1506.0024155209974,False,False,False,False
2025-02-05 20:00:00+00:00,1.215,1.24,1.205,1.24,9053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2283333333333337,1.1711029555283892,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1863635259755176,1.1801329594133452,,,,,1.1914831935626464,#000000,,1.1914831935626464,,71.70506265553043,16.274265512900953,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34525.0,6595.250097558461,False,False,False,False,1623.010130009044,False,False,False,False
2025-02-06 15:00:00+00:00,1.19,1.205,1.175,1.205,6430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2144901935456092,1.172583668198857,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1873341198403682,1.1816867949676542,,,,,1.1890236941381223,#000000,,1.1890236941381223,,67.08470844951036,16.274265512900953,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28095.0,6928.579553410267,False,False,False,False,1697.5371047375859,False,False,False,False
