date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_820,aVWAP_peak_802,aVWAP_peak_787,aVWAP_peak_760,aVWAP_peak_734,aVWAP_peak_689,aVWAP_peak_654,aVWAP_peak_592,aVWAP_peak_590,aVWAP_peak_568,aVWAP_peak_536,aVWAP_peak_499,aVWAP_peak_420,aVWAP_peak_381,aVWAP_peak_324,aVWAP_peak_293,aVWAP_peak_256,aVWAP_peak_228,aVWAP_peak_175,aVWAP_peak_155,aVWAP_peak_115,aVWAP_peak_84,aVWAP_peak_50,aVWAP_peak_17,aVWAP_valley_878,aVWAP_valley_809,aVWAP_valley_793,aVWAP_valley_775,aVWAP_valley_743,aVWAP_valley_724,aVWAP_valley_692,aVWAP_valley_642,aVWAP_valley_625,aVWAP_valley_612,aVWAP_valley_554,aVWAP_valley_470,aVWAP_valley_465,aVWAP_valley_436,aVWAP_valley_392,aVWAP_valley_338,aVWAP_valley_300,aVWAP_valley_283,aVWAP_valley_264,aVWAP_valley_240,aVWAP_valley_202,aVWAP_valley_184,aVWAP_valley_140,aVWAP_valley_108,aVWAP_valley_72,aVWAP_valley_36,aVWAP_OB_bull_470,aVWAP_OB_bull_338,aVWAP_OB_bull_202,aVWAP_OB_bear_689,aVWAP_OB_bear_592,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 19:00:00+00:00,24.29,24.35,24.145,24.145,4093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.91554837613302,9.165996562825676,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2923.0,807.4335860139674,False,False,False,False,3306.866359728367,False,False,False,False
2025-03-06 20:00:00+00:00,24.135,24.495,24.13,24.44,5618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.354999999999997,,51.75067714992941,9.165996562825676,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2695.0,836.6981815796424,False,False,False,False,3342.697889034904,False,False,False,False
2025-03-07 15:00:00+00:00,24.86,25.005,24.515,24.63,4425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.51435228517375,,55.354743308825824,9.165996562825676,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7120.0,934.1137136481751,False,False,False,False,3359.477766724285,False,False,False,False
2025-03-07 16:00:00+00:00,24.625,24.66,24.27,24.28,872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.50548297449992,,51.7277378131756,9.165996562825676,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6248.0,1016.4995475451026,False,False,False,False,3320.912219953366,False,False,False,False
2025-03-07 17:00:00+00:00,24.28,24.54,24.24,24.385,906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.496504243859796,,50.95529903914239,9.165996562825676,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7154.0,1111.654593319597,False,False,False,False,3283.471720419205,False,False,False,False
2025-03-07 18:00:00+00:00,24.385,24.735,24.385,24.73,2719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.518974782209995,,54.61145936271805,9.165996562825676,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9873.0,1247.48940582627,False,False,False,False,3274.720220877822,False,False,False,False
2025-03-07 19:00:00+00:00,24.75,24.94,24.72,24.84,2778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.56940139354044,,58.08321712490461,9.165996562825676,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12651.0,1424.2880196894287,False,False,False,False,3267.019132182042,False,False,False,False
2025-03-07 20:00:00+00:00,24.84,25.19,24.825,25.16,14471.0,,,,,,,,,,,,,,,,,,,,,,,,,25.058333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.058333333333334,#000000,,24.925153250076022,,62.852265093579604,2.441555249647166,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27122.0,1822.70215891905,False,False,False,False,3440.7242619156536,False,False,False,False
2025-03-10 14:00:00+00:00,24.87,25.06,24.63,24.66,3302.0,,,,,,,,,,,,,,,,,,,,,,,,,25.007241789981055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.007241789981055,#000000,,24.89920098200239,,59.51335115911584,2.441555249647166,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23820.0,2163.74553630015,False,False,False,False,3438.5734981650235,False,False,False,False
2025-03-10 15:00:00+00:00,24.66,24.73,24.645,24.645,203.0,,,,,,,,,,,,,,,,,,,,,,,,,25.003471016911437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.003471016911437,#000000,,24.89697674398206,,57.12829375360238,2.441555249647166,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23617.0,2496.3541326365817,False,False,False,False,3388.4095679609145,False,False,False,False
2025-03-10 16:00:00+00:00,24.645,24.645,24.645,24.645,0.0,,,,,,,,,,,,,,,,,,,,,,,,,25.003471016911437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.003471016911437,#000000,,24.89697674398206,,55.53825548326007,2.441555249647166,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23617.0,2823.8060065491927,False,False,False,False,3335.8760862871018,False,False,False,False
2025-03-10 17:00:00+00:00,24.645,24.645,24.135,24.14,2525.0,,,,,,,,,,,,,,,,,,,,,,,,,24.917649301660077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.917649301660077,#000000,,24.837914812741598,,49.62715170589077,9.249162170924293,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21092.0,3107.033820401143,False,False,False,False,3323.304364019085,False,False,False,False
2025-03-10 18:00:00+00:00,24.145,24.41,24.12,24.365,3838.0,,,,,,,,,,,,,,,,,,,,,,,,,24.81998979689661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.81998979689661,#000000,,24.767901432764265,,48.2215848549626,7.567382840757688,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24930.0,3445.3743813251563,False,False,False,False,3331.2841413211145,False,False,False,False
2025-03-10 19:00:00+00:00,24.36,24.685,24.305,24.585,10314.0,,,,,,,,,,,,,,,,,,,,,,,,,24.732190046075853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.732190046075853,#000000,,24.70506747883058,,49.44200489579711,7.567382840757688,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35244.0,3938.37632890151,False,False,False,False,3439.543301920787,False,False,False,False
2025-03-11 14:00:00+00:00,24.52,24.575,23.795,23.815,2955.0,,,,,,,,,,,,,,,,,,,,,,,,,24.67950453804155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.67950453804155,#000000,,24.662146945494577,,44.75143032157615,3.506748402063998,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32289.0,4377.920881941796,False,False,False,False,3432.0310026662014,False,False,False,False
2025-03-11 15:00:00+00:00,23.81,24.075,23.78,23.93,2049.0,,,,,,,,,,,,,,,,,,,,,,,,,24.640692984004502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.640692984004502,#000000,,24.62985816378812,,42.71792687566928,1.222757615450675,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34338.0,4842.418232609365,False,False,False,False,3410.5886615395934,False,False,False,False
2025-03-11 16:00:00+00:00,23.915,23.95,23.77,23.785,812.0,,,,,,,,,,,,,,,,,,,,,,,,,24.624526963025193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.624526963025193,#000000,,24.616266760796865,,40.49690843723029,-1.2766641067877913,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33526.0,5287.124926677437,False,False,False,False,3370.300465236654,False,False,False,False
2025-03-11 17:00:00+00:00,23.785,23.905,23.675,23.835,7676.0,,,,,,,,,,,,,,,,,,,,,,,,,24.49386564890781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.49386564890781,#000000,,24.50385700299751,,39.55751028749108,-2.629357641424029,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41202.0,5843.944695256081,False,False,False,False,3437.0554967833723,False,False,False,False
2025-03-11 18:00:00+00:00,23.84,24.375,23.835,24.335,6522.0,,,,,,,,,,,,,,,,,,,,,,,,,24.456619014518203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.456619014518203,#000000,,24.470185488366276,,43.54728081261939,-2.629357641424029,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47724.0,6493.247878275367,False,False,False,False,3484.8840937324676,False,False,False,False
2025-03-11 19:00:00+00:00,24.33,24.475,24.22,24.275,11034.0,,,,,,,,,,,,,,,,,,,,,,,,,24.434234664109628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.434234664109628,#000000,,24.448332746598474,,45.706904835437044,-2.629357641424029,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36690.0,6961.414577836988,False,False,False,False,3601.924650418786,False,False,False,False
2025-03-12 14:00:00+00:00,24.205,24.225,23.95,24.135,3836.0,,,,,,,,,,,,,,,,,,,,,,,,,24.415980533145422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.415980533145422,#000000,,24.431275809527442,,45.9623517894615,-2.629357641424029,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32854.0,7362.85001073874,False,False,False,False,3605.5537256060916,False,False,False,False
2025-03-12 15:00:00+00:00,24.135,24.18,23.915,23.915,3849.0,,,,,,,,,,,,,,,,,,,,,,,,,24.39433772563341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.39433772563341,#000000,,24.411050067982224,,44.40462897352667,-2.629357641424029,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29005.0,7698.387219874573,False,False,False,False,3609.328086449408,False,False,False,False
2025-03-12 16:00:00+00:00,23.905,24.085,23.855,23.905,1833.0,,,,,,,,,,,,,,,,,,,,,,,,,24.383469114629726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.383469114629726,#000000,,24.400867426689636,,43.288084711390795,-2.629357641424029,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27172.0,8000.303697085819,False,False,False,False,3581.788116116859,False,False,False,False
2025-03-12 17:00:00+00:00,23.905,24.07,23.725,23.74,1667.0,,,,,,,,,,,,,,,,,,,,,,,,,24.371794323197115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.371794323197115,#000000,,24.3899578791194,,41.24015282507003,-2.812378204038062,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25505.0,8271.694337441078,False,False,False,False,3552.1014786576825,False,False,False,False
2025-03-12 18:00:00+00:00,23.72,23.93,23.685,23.885,2183.0,,,,,,,,,,,,,,,,,,,,,,,,,24.356928062831198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.356928062831198,#000000,,24.376015767299762,,41.678145870654845,-2.812378204038062,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27688.0,8572.722332209434,False,False,False,False,3530.87509914361,False,False,False,False
2025-03-12 19:00:00+00:00,23.885,23.885,23.625,23.76,9115.0,,,,,,,,,,,,,,,,,,,,,,,,,24.29488299086758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.29488299086758,#000000,,24.317413889322058,,40.877348686993145,-3.951336644265467,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18573.0,8727.765396826342,False,False,False,False,3617.4506790018486,False,False,False,False
2025-03-13 14:00:00+00:00,23.58,23.64,23.495,23.525,14520.0,,,,,,,,,,,,,,,,,,,,,,,,,24.190044805135795,,,,,,,,,,,,,,,,,,,,,,,,,,23.55333333333333,,,,,,23.871689069234563,#000000,,23.996053462241203,,38.50917023890342,-6.538954482999799,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4053.0,8655.28841392981,False,False,False,False,3786.4824514204247,False,False,False,False
2025-03-13 15:00:00+00:00,23.57,24.02,23.555,23.885,2892.0,,,,,,,,,,,,,,,,,,,,,,,,,24.179910239655545,,,,,,,,,,,,,,,,,,,,,,,,,,23.59762462669423,,,,,,23.888767433174888,#000000,,24.004107521146267,,41.22414111119691,-6.538954482999799,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6945.0,8628.772314489037,False,False,False,False,3772.614506437162,False,False,False,False
2025-03-13 16:00:00+00:00,23.895,23.985,23.675,23.805,2778.0,,,,,,,,,,,,,,,,,,,,,,,,,24.170727219320746,,,,,,,,,,,,,,,,,,,,,,,,,,23.628451213472015,,,,,,23.89958921639638,#000000,,24.00827849180162,,42.312996885943264,-6.538954482999799,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4167.0,8559.597549923315,False,False,False,False,3757.1941264924,False,False,False,False
2025-03-13 17:00:00+00:00,23.8,23.88,23.515,23.52,3139.0,,,,,,,,,,,,,,,,,,,,,,,,,24.15574076565064,,,,,,,,,,,,,,,,,,,,,,,,,,23.62978088787918,,,,,,23.89276082676491,#000000,,23.99895613498623,,40.7147205377795,-6.538954482999799,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1028.0,8442.828595660938,False,False,False,False,3747.609721430502,False,False,False,False
2025-03-13 18:00:00+00:00,23.515,23.78,23.51,23.755,2719.0,,,,,,,,,,,,,,,,,,,,,,,,,24.144456646707287,,,,,,,,,,,,,,,,,,,,,,,,,,23.635196944103193,,,,,,23.88982679540524,#000000,,23.993350804183752,,42.292713846078875,-6.538954482999799,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3747.0,8370.025051542165,False,False,False,False,3731.6622838889434,False,False,False,False
2025-03-13 19:00:00+00:00,23.765,23.82,23.605,23.63,6796.0,,,,,,,,,,,,,,,,,,,,,,,,,24.118657101387004,,,,,,,,,,,,,,,,,,,,,,,,,,23.645502070393373,,,,,,23.88207958589019,#000000,,23.97974664917219,,42.275284453660205,-6.538954482999799,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3049.0,8192.98590345624,False,False,False,False,3779.1713957666343,False,False,False,False
2025-03-14 14:00:00+00:00,23.99,24.18,23.945,24.14,2432.0,,,,,,,,,,,,,,,,,,,,,,,,,24.118059762946164,,,,,,,,,,,,,,,,,,,,,,,,,,23.676031768530066,,,,,,23.897045765738113,#000000,,23.989224569380696,,46.97531648553925,-7.464270797862596,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-617.0,8056.396974720484,False,False,False,False,3758.2850175376943,False,False,False,False
2025-03-14 15:00:00+00:00,24.145,24.195,24.0,24.045,1945.0,,,,,,,,,,,,,,,,,,,,,,,,,24.117469465598127,,,,,,,,,,,,,,,,,,,,,,,,,,23.69714130911761,,,,,,23.90730538735787,#000000,,23.995639210840626,,49.19197622225322,-5.382468119178732,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2562.0,7891.770665034895,False,False,False,False,3730.1720715293577,False,False,False,False
2025-03-14 16:00:00+00:00,24.055,24.205,24.035,24.155,4922.0,,,,,,,,,,,,,,,,,,,,,,,,,24.11800564477558,,,,,,,,,,,,,,,,,,,,,,,,,,23.747890752912703,,,,,,23.93294819884414,#000000,,24.012282814942793,,51.59334619839276,-3.124565884135123,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2360.0,7806.006778755283,False,False,False,False,3748.6500239087472,False,False,False,False
2025-03-14 17:00:00+00:00,24.155,24.195,24.05,24.06,1424.0,,,,,,,,,,,,,,,,,,,,,,,,,24.117829048735874,,,,,,,,,,,,,,,,,,,,,,,,,,23.759454021009784,,,,,,23.93864153487283,#000000,,24.01585775324905,,52.16285913980191,-2.5151071078671734,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,936.0,7699.495045751326,False,False,False,False,3712.608938266751,False,False,False,False
2025-03-14 18:00:00+00:00,24.08,24.26,24.08,24.225,2847.0,,,,,,,,,,,,,,,,,,,,,,,,,24.119320346513323,,,,,,,,,,,,,,,,,,,,,,,,,,23.785761156834862,,,,,,23.952540751674093,#000000,,24.025236611013053,,54.04970618499,-0.6042607829814983,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3783.0,7638.774192328824,False,False,False,False,3699.188644650212,False,False,False,False
2025-03-14 19:00:00+00:00,24.23,24.335,24.21,24.325,6781.0,,,,,,,,,,,,,,,,,,,,,,,,,24.127506701843984,,,,,,,,,,,,,,,,,,,,,,,,,,23.850038694112854,,,,,,23.98877269797842,#000000,,24.051091461580867,,56.17824611808692,1.5129433745310479,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10564.0,7684.126530432253,False,False,False,False,3746.968665663387,False,False,False,False
2025-03-17 14:00:00+00:00,24.34,24.43,24.255,24.345,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,24.12904363276285,,,,,,,,,,,,,,,,,,,,,,,,,,23.859265958297208,,,,,,23.99415479553003,#000000,,24.05503423147879,,57.778510414365066,3.1325384545496107,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11578.0,7744.496661743381,False,False,False,False,3704.5970584437996,False,False,False,False
2025-03-17 15:00:00+00:00,24.345,24.61,24.34,24.56,1220.0,,,,,,,,,,,,,,,,,,,,,,,,,24.13222324348539,,,,,,,,,,,,,,,,,,,,,,,,,,23.873441970809502,,,,,,24.002832607147447,#000000,,24.061644594270614,,60.699004080137485,5.959193333731278,True,False,True,False,True,4.3606352679335,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12798.0,7822.8455507086,False,False,False,False,3666.0761738167635,False,False,False,False
2025-03-17 16:00:00+00:00,24.56,24.67,24.425,24.455,1146.0,,,,,,,,,,,,,,,,,,,,,,,,24.51666666666667,24.135266730681117,,,,,,,,,,,,,,,,,,,,,,,,,,23.88647132125497,,,,,,24.17946823953425,#000000,,24.180014733085166,,61.03543958938117,6.391520898488757,True,False,True,False,True,2.9529746745312124,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11652.0,7882.212286356528,False,False,False,False,3627.0052253854956,False,False,False,False
2025-03-17 17:00:00+00:00,24.455,24.545,24.425,24.495,1734.0,,,,,,,,,,,,,,,,,,,,,,,,24.499607638888893,24.139445889337154,,,,,,,,,,,,,,,,,,,,,,,,,,23.90436956559022,,,,,,24.18114103127209,#000000,,24.182080904855503,,61.64495345165588,7.187211037700521,True,False,True,False,True,3.446340748750263,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13386.0,7967.54232842852,False,False,False,False,3597.656307162464,False,False,False,False
2025-03-17 18:00:00+00:00,24.495,24.55,24.46,24.475,1622.0,,,,,,,,,,,,,,,,,,,,,,,,24.497947578853847,24.14333954472314,,,,,,,,,,,,,,,,,,,,,,,,,,23.920354657856535,,,,,,24.18721392714451,#000000,,24.187395675028398,,61.701494502934885,7.535560497649556,True,False,True,False,True,3.1732197095646306,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11764.0,8026.402137290093,False,False,False,False,3567.0259768188603,False,False,False,False
