date,Open,High,Low,Close,Volume,aVWAP_peak_391,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_374,aVWAP_peak_373,aVWAP_peak_372,aVWAP_peak_371,aVWAP_peak_370,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_339,aVWAP_peak_338,aVWAP_peak_337,aVWAP_peak_311,aVWAP_peak_310,aVWAP_peak_309,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_306,aVWAP_peak_305,aVWAP_peak_271,aVWAP_peak_206,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_131,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_32,aVWAP_peak_31,aVWAP_peak_30,aVWAP_peak_29,aVWAP_peak_28,aVWAP_peak_27,aVWAP_peak_26,aVWAP_peak_25,aVWAP_peak_24,aVWAP_peak_23,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_20,aVWAP_peak_19,aVWAP_peak_18,aVWAP_peak_17,aVWAP_peak_16,aVWAP_peak_15,aVWAP_valley_415,aVWAP_valley_399,aVWAP_valley_382,aVWAP_valley_353,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_294,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_233,aVWAP_valley_215,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_71,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_59,aVWAP_valley_43,aVWAP_valley_42,aVWAP_valley_41,aVWAP_valley_40,aVWAP_OB_bull_294,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-27 17:00:00+00:00,65.29,65.29,65.29,65.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,25.686758998236733,False,False,False,False,1.1812810772820679,False,False,False,False
2024-03-28 17:00:00+00:00,65.29,65.29,65.29,65.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,26.838902269581897,False,False,False,False,1.162966641975369,False,False,False,False
2024-03-29 17:00:00+00:00,65.29,65.29,65.29,65.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,27.97318285454962,False,False,False,False,1.1449361514021075,False,False,False,False
2024-04-01 17:00:00+00:00,65.29,65.29,65.29,65.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,29.089877694013964,False,False,False,False,1.1271852033183538,False,False,False,False
2024-04-02 17:00:00+00:00,65.29,65.29,65.29,65.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,30.189259435192042,False,False,False,False,1.1097094637320226,False,False,False,False
2024-04-03 17:00:00+00:00,65.29,65.29,65.29,65.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,31.27159649821232,False,False,False,False,1.0925046658447044,False,False,False,False
2024-04-04 17:00:00+00:00,65.29,65.29,65.29,65.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,32.33715314165089,False,False,False,False,1.0755666090099028,False,False,False,False
2024-04-05 17:00:00+00:00,65.29,65.29,65.29,65.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100.0,33.38618952705165,False,False,False,False,1.0588911577074236,False,False,False,False
2024-04-08 17:00:00+00:00,65.29,65.29,62.9,62.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.69666666666668,#000000,,63.69666666666667,,70.24489317975785,23.220403861782074,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,32.86857418554697,False,False,False,False,2.5928618374328902,False,False,False,False
2024-04-09 17:00:00+00:00,62.9,62.9,62.9,62.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.69666666666668,#000000,,63.69666666666667,,50.40815529959643,7.15264617885132,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,32.358983888096624,False,False,False,False,2.5526624291005975,False,False,False,False
2024-04-10 17:00:00+00:00,62.9,62.9,62.9,62.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.69666666666668,#000000,,63.69666666666667,,37.18366337948881,-2.6070288581881016,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,31.857294215412956,False,False,False,False,2.5130862674091152,False,False,False,False
2024-04-11 17:00:00+00:00,62.9,62.9,62.9,62.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.69666666666668,#000000,,63.69666666666667,,28.367335432750394,-8.73261351558196,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,31.3633826771895,False,False,False,False,2.4741236896198266,False,False,False,False
2024-04-12 17:00:00+00:00,61.54,61.54,61.54,61.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.69666666666668,#000000,,63.69666666666667,,20.884506765087995,-14.261085653364304,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,30.87712868219431,False,False,False,False,2.4357651828040154,False,False,False,False
2024-04-15 17:00:00+00:00,61.54,61.54,61.54,61.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.69666666666668,#000000,,63.69666666666667,,15.895954319979726,-18.09417097810042,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,30.398413508826955,False,False,False,False,2.398001381520232,False,False,False,False
2024-04-16 17:00:00+00:00,61.54,61.54,61.54,61.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.69666666666668,#000000,,63.69666666666667,,12.570252689907546,-20.98819847620399,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,29.927120276131962,False,False,False,False,2.3608230655276703,False,False,False,False
2024-04-17 17:00:00+00:00,61.54,61.54,61.54,61.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.69666666666668,#000000,,63.69666666666667,,10.353118269859428,-23.36500996314293,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,29.463133915261697,False,False,False,False,2.324221157534993,False,False,False,False
2024-04-18 17:00:00+00:00,60.55,60.55,60.55,60.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,63.69666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.69666666666668,#000000,,63.69666666666667,,8.197426486794678,-26.058600761391236,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,29.006341141381668,False,False,False,False,2.288186720984063,False,False,False,False
