date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_162,aVWAP_peak_152,aVWAP_peak_140,aVWAP_peak_131,aVWAP_peak_124,aVWAP_peak_115,aVWAP_peak_102,aVWAP_peak_90,aVWAP_peak_81,aVWAP_peak_68,aVWAP_peak_59,aVWAP_peak_45,aVWAP_peak_33,aVWAP_peak_22,aVWAP_peak_6,aVWAP_valley_197,aVWAP_valley_188,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_119,aVWAP_valley_107,aVWAP_valley_92,aVWAP_valley_88,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_24,aVWAP_valley_10,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_92,aVWAP_OB_bear_59,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,43.9694098619,45.3573446069,41.5201132531,44.06919602,200796615,,,,,,,,,,,,,,,,48.007266133136355,,,,,,,,,,,,,,,43.61562257396667,,,,,45.81144435355151,#000000,,45.81144435355151,,57.99185727907723,13.635728881643082,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143137055,227193635.80545187,False,False,False,False,119827928.87942073,False,False,False,False
2022-03-18 00:00:00+00:00,46.6454931937,47.3666749729,44.7178060479,45.0489146635,178118369,,,,,,,,,,,,,,,,47.68447677858852,,,,,,,,,,,,,,,44.85083903008094,,,,,46.267657904334726,#000000,,46.267657904334726,,56.147495656423175,12.497571263879983,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,321255424,234161175.6717147,False,False,False,False,124145739.25872289,False,False,False,False
2022-03-25 00:00:00+00:00,47.6796406507,49.1673615538,45.9106134964,46.8632084478,115964738,,,,,,,,,,,,,,,,47.673979738876255,,,,,,,,,,,,,,,45.49173692125851,,,,,46.58285833006738,#000000,,46.58285833006738,,55.554748215509164,12.378707208519081,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,437220162,249202582.0664025,False,False,False,False,123539739.16548416,False,False,False,False
2022-04-01 00:00:00+00:00,44.187125116,48.3509293509,43.3888358509,47.1988527979,137172642,,,,,,,,,,,,,,,,47.40947412910361,,,,,,,,,,,,,,,45.4520700790151,,,,,46.43077210405936,#000000,,46.43077210405936,,52.6715595577805,9.909385538308271,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,300047520,252968873.76518747,False,False,False,False,124549583.81989275,False,False,False,False
2022-04-08 00:00:00+00:00,44.2052680539,44.3594830255,42.2549022358,43.9512669241,124420029,,,,,,,,,,,,,,,,47.05922350564472,,,,,,,,,,,,,,,45.14853021902353,,,,,46.10387686233412,#000000,,46.10387686233412,,50.625935121543456,8.179407069800561,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,424467549,265672479.33813655,False,False,False,False,124539987.16656737,False,False,False,False
2022-04-15 00:00:00+00:00,42.0462584506,45.5297025164,40.8488245529,44.3957689012,139061345,,,,,,,,,,,,,,,,46.66247670641935,,,,,,,,,,,,,,,44.78512585507468,,,,,45.72380128074701,#000000,,45.72380128074701,,47.84575501795844,5.674911510481593,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285406204,267134236.7204968,False,False,False,False,125615643.3023772,False,False,False,False
2022-04-22 00:00:00+00:00,42.0371869816,44.8946089772,41.861654058,41.9283293546,110177468,,,,,,,,,,,,,,,,46.405559270175864,,,,,,,,,,,,,,,44.58201947263643,,,,,45.49378937140615,#000000,,45.49378937140615,,45.854578884763384,3.8813682310786675,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175228736,260326421.85231185,False,False,False,False,124472074.76146036,False,False,False,False
2022-04-29 00:00:00+00:00,39.578818904,41.7259448829,39.4654255424,41.5110417842,115592375,,,,,,,,,,,,,,,,45.99130414312687,,,,,,,,,,,,,,,44.13613620157681,,,,,45.063720172351836,#000000,,45.063720172351836,,43.065612563999835,1.2708175761302911,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59636361,245460491.41880727,False,False,False,False,123814319.22357441,False,False,False,False
2022-05-06 00:00:00+00:00,40.639116755,41.8466861343,38.653529074,39.7965341581,132783617,,,,,,,,,,,,,,,,45.58821748055842,,,,,,,,,,,,,,,43.738410333953546,,,,,44.66331390725598,#000000,,44.66331390725598,,42.01022798214371,0.28154250441963313,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192419978,241531564.49889562,False,False,False,False,124478711.65145779,False,False,False,False
2022-05-13 00:00:00+00:00,38.8967887415,40.7875339109,37.3277813157,40.1100328556,129125266,,,,,,,,,,,,,,,,45.158322915970814,,,,,,,,,,,,,,,43.29644820979257,,,,,44.22738556288169,#000000,,44.22738556288169,,40.32449340207225,-1.3906276615096118,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63294712,228328834.68416262,False,False,False,False,124822900.86246091,False,False,False,False
2022-05-20 00:00:00+00:00,38.0119415304,39.9732008126,37.159021796,38.6778574727,128151589,,,,,,,,,,,,,,,,44.74590431927403,,,,,,,,,,,,,,,42.87969040168695,,,,,43.81279736048049,#000000,,43.81279736048049,,38.675395257774404,-3.068606729845065,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64856877,206611374.55940983,False,False,False,False,125069470.35413048,False,False,False,False
2022-05-27 00:00:00+00:00,41.8614830053,42.0074371844,38.8967887415,38.9788879672,117304104,,,,,,,,,,,,,,,,44.54412827712721,,,,,,,,,,,,,,,42.738681627934916,,,,,43.64140495253106,#000000,,43.64140495253106,,40.62763449221315,-3.068606729845065,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52447227,195191808.07352763,False,False,False,False,124494258.0316023,False,False,False,False
2022-06-03 00:00:00+00:00,40.8854144323,42.2081241808,40.4977236439,41.3597655145,88351053,,,,,,,,,,,,,,,41.197087419000006,44.41619441853685,,,,,,,,,,,,,,,42.65935725528676,,,,,42.75754636427454,#000000,,42.75754636427454,,41.456521553344274,-3.068606729845065,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35903826,178073612.95697004,False,False,False,False,121816983.58481695,False,False,False,False
2022-06-10 00:00:00+00:00,36.5615218752,41.8614830053,36.506789058,41.3597655145,85298169,,,,,,,,,,,,,,,39.778888554433905,44.19887918366084,,,,,,,,,,,,,,,42.453512228536674,,,,,42.14375998887714,#000000,,42.14375998887714,,39.92034966940433,-3.068606729845065,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121201995,155905049.4046019,False,False,False,False,119111886.20816384,False,False,False,False
2022-06-17 00:00:00+00:00,35.1019800838,36.1966364273,33.3322856617,35.5580868936,192835206,,,,,,,,,,,,,,,37.19961668054301,43.5047201660173,,,,,,,,,,,,,,34.87696739093333,41.72122508643447,,,,,39.325632330982025,#000000,,39.325632330982025,,38.22227777540185,-3.947615419758492,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-314037201,121094512.33759436,False,False,False,False,124572872.85941096,False,False,False,False
2022-06-24 00:00:00+00:00,37.1818271365,37.4919797672,33.8887359696,36.3608348789,106071636,,,,,,,,,,,,,,,36.9724365331992,43.21679615736375,,,,,,,,,,,,,,35.34203487759664,41.44187852677382,,,,,39.24328652373335,#000000,,39.24328652373335,,38.55078516696267,-3.947615419758492,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.30507165416145227,-0.30507165416145227,False,False,False,False,-207965565,96719691.79406884,False,False,False,False,123202410.86982496,False,False,False,False
2022-07-01 00:00:00+00:00,36.415567696,37.9115980323,34.9195373598,37.2548042261,86676735,,,,,,,,,,,,,,,36.88612619390026,43.00492164376853,,,,,,,,,,,,,,35.583358225290574,41.24275424250995,,,,,39.17929007636733,#000000,,39.17929007636733,,38.43392641899918,-4.212268854384391,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8867693364589034,1.0274534951173009,False,False,False,False,-0.27608188979486836,-0.29057677197816034,False,False,False,False,-294642300,67729914.62413782,False,False,False,False,120496805.24983793,False,False,False,False
2022-07-08 00:00:00+00:00,36.6527432371,37.1225332513,35.1293464923,35.576331166,71665305,,,,,,,,,,,,,,,36.81972168829979,42.836597236260914,,,,,,,,,,,,,,35.69592009074364,41.08603675178284,,,,,39.1095689417718,#000000,,39.1095689417718,,38.53172473860284,-4.431042191343074,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8822285350792962,1.1035429212412309,False,False,False,False,-0.2876028304438448,-0.2890898012110026,False,False,False,False,-222976995,46196069.46679428,False,False,False,False,116879657.08318327,False,False,False,False
2022-07-15 00:00:00+00:00,37.5193461758,38.1396514372,34.1441557831,36.1875142911,107044787,,,,,,,,,,,,,,,36.78800169559548,42.611176775579004,,,,,,,,,,,,,,35.867620687161185,40.88317522505674,,,,,39.0374935958481,#000000,,39.0374935958481,,39.27682753719337,-4.431042191343074,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8185451015019629,1.1279571305203009,False,False,False,False,-0.28696590518094567,-0.2880278531959741,False,False,False,False,-115932208,34186567.43221693,False,False,False,False,116151148.18813266,False,False,False,False
2022-07-22 00:00:00+00:00,39.3802619599,39.7086588629,37.4190026776,38.2491170715,96601048,,,,,,,,,,,,,,,37.02506089637395,42.49190622325456,,,,,,,,,,,,,,36.301496283064765,40.80288910766754,,,,,39.1553381275902,#000000,,39.1553381275902,,41.18081584801485,-4.431042191343074,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.862981163087781,1.1065407053874292,False,False,False,False,-0.19261232607478135,-0.24032008963537774,False,False,False,False,-19331160,30222291.326126788,False,False,False,False,114702992.61864135,False,False,False,False
2022-07-29 00:00:00+00:00,40.0188114936,40.4521129629,38.9423994224,39.7086588629,87283011,,,,,,,,,,,,,,,37.288226005323075,42.41731974637435,,,,,,,,,,,,,,36.71015264423309,40.76872023929595,,,,,39.29610465880662,#000000,,39.29610465880662,,42.990511729262394,-4.431042191343074,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8959276930546669,1.0748805393161835,False,False,False,False,-0.1496876785699949,-0.19500388410268632,False,False,False,False,67951851,33017073.52419147,False,False,False,False,112671882.86911236,False,False,False,False
2022-08-05 00:00:00+00:00,40.1984666019,40.6899240889,39.0685736878,39.6265596372,79875640,,,,,,,,,,,,,,,37.50331864151109,42.35708970948006,,,,,,,,,,,,,,37.02611395850853,40.744941137522275,,,,,39.40786586175549,#000000,,39.40786586175549,,44.41362073923487,-4.431042191343074,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8756177982801536,1.0925858080670723,False,False,False,False,-0.14285002434295038,-0.16892695422281834,False,False,False,False,147827491,41521548.89276988,False,False,False,False,110242531.54547441,False,False,False,False
2022-08-12 00:00:00+00:00,42.201041035,42.2194132775,39.4911352655,40.3913751482,62154051,,,,,,,,,,,,,,,37.72535912211406,42.33717401476555,,,,,,,,,,,,,,37.32478530002998,40.757843254504174,,,,,39.53629042285344,#000000,,39.53629042285344,,46.829366041389505,-9.219699044420459,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.845896661430315,1.1104893667669091,False,False,False,False,-0.09731498345261887,-0.1331209688377186,False,False,False,False,209981542,54000066.90071285,False,False,False,False,106680421.87543927,False,False,False,False
2022-08-19 00:00:00+00:00,41.6590598811,42.545520582,41.254870546,41.7141766086,57485080,,,,,,,,,,,,,,41.819817003033336,37.9352596675351,42.32828159226444,,,,,,,,,,,,,,37.59744468830449,40.7800423187259,,,,,40.092169053972654,#000000,,39.533140919399706,,48.15355855399542,-7.80567772728476,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.8685417871862671,1.098972125377254,False,False,False,False,0.014396897919561032,-0.05936203545907878,False,False,False,False,152496462,61296096.16732671,False,False,False,False,103036322.4772586,False,False,False,False
2022-08-26 00:00:00+00:00,40.3913751482,41.9989463675,40.3638167845,40.9655077265,59761633,,,,,,,,,,,,,,41.36017681036394,38.086183113391584,42.30352465738711,,,,,,,,,,,,,,37.79442096405321,40.78297755075484,,,,,40.06545661919013,#000000,,39.50593960964089,,48.18147435590346,-7.617400325430438,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9049196684279743,1.0738648597677771,False,False,False,False,0.0015322520476133417,-0.02891489170573272,False,False,False,False,92734829,63624891.19196917,False,False,False,False,99830789.92338759,False,False,False,False
2022-09-02 00:00:00+00:00,39.8493939943,41.1538232122,39.3165989617,40.2352110869,75610559,,,,,,,,,,,,,,40.86870850894824,38.20774240872903,42.25578944746028,,,,,,,,,,,,,,37.95583842910799,40.76525342411532,,,,,40.01066644367217,#000000,,39.449385692725144,,47.81814112360097,-7.617400325430438,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9247325605884273,1.0645743352900943,False,False,False,False,-0.04738738862283039,-0.038151140164281554,False,False,False,False,17124270,60180400.73330479,False,False,False,False,98036698.7438774,False,False,False,False
2022-09-09 00:00:00+00:00,41.6406876386,42.0816214587,38.8113622928,40.1525359957,65520759,,,,,,,,,,,,,,40.86258408470336,38.33840461683836,42.2297087899169,,,,,,,,,,,,,,38.120624637937404,40.76701425437791,,,,,40.06366727675479,#000000,,39.52215689846426,,48.918118788291274,-6.511653163436492,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9460809065075728,1.0126271947516594,False,False,False,False,-0.03645219733368299,-0.037301668748982275,False,False,False,False,82645029,61844447.27157851,False,False,False,False,95628110.61470129,False,False,False,False
2022-09-16 00:00:00+00:00,40.3638167845,42.3801703994,38.8113622928,41.9622018825,82732563,,,,,,,,,,,,,,40.77911816551093,38.46677823515549,42.19068627391009,,,,,,,,,,,,,,38.281735107616306,40.76023546602371,,,,,40.09571064964331,#000000,,39.57196674357661,,48.758066712282364,-6.461183147547715,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9142684457536817,1.044660830473148,False,False,False,False,-0.028731650691584874,-0.03301665972028357,False,False,False,False,-87534,57256893.10331344,False,False,False,False,94672884.86546415,False,False,False,False
2022-09-23 00:00:00+00:00,37.1211159823,40.9792869084,36.4689013733,39.8953246006,88761263,,,,,,,,,,,,,,40.244461198588304,38.45031756605916,42.095141037441635,,,,,,,,,,,,,,38.27555130565539,40.68716405448209,,,,,39.950527032445315,#000000,,39.41437353119623,,46.59277506793705,-6.461183147547715,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.8702968140017178,1.085012272963341,False,False,False,False,-0.09496171728730694,-0.06398918850379526,False,False,False,False,-88848797,46434249.39195689,False,False,False,False,94234986.94950385,False,False,False,False
2022-09-30 00:00:00+00:00,36.9465796785,37.7871097731,36.1336079476,36.8730907084,90988341,,,,,,,,,,,,,,39.66996358954629,38.36450615646852,41.97233535015124,,,,,,,,,,,,,36.95576579973333,38.19044900990928,40.58150795126616,,,,,39.28908797617914,#000000,,38.295171138914355,,44.94627325490745,-6.461183147547715,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8938392482381039,1.1206071425187085,False,False,False,False,-0.16317812658248373,-0.1135836575431395,False,False,False,False,-179837138,29673405.881441567,False,False,False,False,93994494.656948,False,False,False,False
2022-10-07 00:00:00+00:00,38.3888007151,40.0423025406,37.3323967711,37.9294946525,84123758,,,,,,,,,,,,,,39.519492056964644,38.375763745819285,41.89918006159626,,,,,,,,,,,,,37.739810167722595,38.21280699295224,40.53064670635369,,,,,39.379616621901455,#000000,,38.46196824086469,,44.95181142232144,-6.461183147547715,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9209704269691346,1.0313389363318266,False,False,False,False,-0.02942740222230343,-0.07150552988272146,False,False,False,False,-95713380,20385495.8161496,False,False,False,False,93263328.97865555,False,False,False,False
2022-10-14 00:00:00+00:00,39.656485448,41.2686497279,36.5148319796,38.5265925339,104365626,,,,,,,,,,,,,,39.464637160525996,38.421136146538174,41.827296693083305,,,,,,,,,,,,,38.26516980628484,38.27373742979829,40.48818744134529,,,,,39.45669411292932,#000000,,38.606170135786826,,45.92686743639697,-6.461183147547715,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9288198046565048,1.0305673940977038,False,False,False,False,-0.013758837409295791,-0.042632183646008626,False,False,False,False,8652246,19516366.20013852,False,False,False,False,94085721.35060698,False,False,False,False
2022-10-21 00:00:00+00:00,41.181381576,41.6131292748,39.7759050243,41.020624454,103399690,,,,,,,,,,,,,,39.64175174942872,38.55533983459418,41.802819771863305,,,,,,,,,,,,,38.96506563530606,38.430575485387806,40.49906104800028,,,,,39.649102254096725,#000000,,38.89818317617919,,47.71103715600764,-6.461183147547715,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,0.9563168878523325,1.016283080906359,False,False,False,False,0.2220636716723189,0.08971574401315514,False,False,False,False,112051936,26370852.851980112,False,False,False,False,94775644.95426573,False,False,False,False
2022-10-28 00:00:00+00:00,42.5776720064,42.7062777039,40.7542269377,41.291615031,77175859,,,,,,,,,,,,,,39.847366731296376,38.69190918755533,41.806698168969085,,,,,,,,,,,,,39.47632332022565,38.58587600402161,40.5316695590593,,,,,39.82330716185456,#000000,,39.15036881077474,,49.90720438301399,-4.738389703152819,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0020825402431686,0.9630434960391607,False,False,False,False,0.3252891750246543,0.20750245951890472,False,False,False,False,189227795,38434330.04812973,False,False,False,False,93471957.1058016,False,False,False,False
2022-11-04 00:00:00+00:00,43.2187761288,43.6800065567,41.9923023449,42.3847634601,109881894,,,,,,,,,,,,,,40.18986087770864,38.91936481643551,41.83635518126048,,,,,,,,,,,,,40.14867875271063,38.8403941880005,40.60404538431845,,,,,40.08978320007237,#000000,,39.52457465871382,,51.885182016295474,-2.786764625240437,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0303978832996805,0.9505122464634176,False,False,False,False,0.342828245239406,0.2751653523791554,False,False,False,False,299109689,57743615.89641641,False,False,False,False,94687507.98685333,False,False,False,False
2022-11-11 00:00:00+00:00,43.9677536355,44.7167311422,42.4882918938,43.5793949283,92043333,,,,,,,,,,,,,43.7242588905,40.48781175610721,39.12452185563147,41.87603914370504,,,,,,,,,,,,,40.645837365556176,39.06719241273212,40.67993501971182,,,,,40.80079949199198,#000000,,40.981275106223876,,53.77471364126568,-0.9477437699412619,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.0564814457781564,0.9202528103387952,False,False,False,False,0.342828246035066,0.3089967992071107,False,False,False,False,391153022,82440608.94112632,False,False,False,False,94491643.17301235,False,False,False,False
2022-11-18 00:00:00+00:00,42.9968568675,43.9816235893,42.0444533713,43.6441213795,69592225,,,,,,,,,,,,,43.415720454354386,40.63879707165632,39.24595952543607,41.89374229904903,,,,,,,,,,,,,40.87050931493362,39.20085304471253,40.721967157891434,,,,,40.85536412400477,#000000,,41.03146997141421,,54.2729262895031,-0.4416610368836018,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0532777063367171,0.9181340055517139,False,False,False,False,0.29418253141330253,0.3015896653102066,False,False,False,False,321560797,100153215.46400586,False,False,False,False,92647241.82686327,False,False,False,False
2022-11-25 00:00:00+00:00,43.8660406407,44.0509733584,42.8812739189,42.8812739189,39133529,,,,,,,,,,,,,43.451528634691584,40.735300730393966,39.3211954253243,41.908616697575106,,,,,,,,,,,,,41.00907384071151,39.28318189852624,40.750891465537855,,,,,40.92282695610866,#000000,,41.119771276080826,,55.220869389464326,0.534132385463792,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.0552674022904986,0.9568822955585904,False,False,False,False,0.3314409514240037,0.3165153083671052,False,False,False,False,360694326,119452556.98519062,False,False,False,False,88683263.09894748,False,False,False,False
2022-12-02 00:00:00+00:00,42.4790452579,44.5491821,41.4989018541,43.5701482924,98056121,,,,,,,,,,,,,43.2516422019509,40.894400175145904,39.46734356253154,41.92858372622516,,,,,,,,,,,,,41.2159968806447,39.442627478184114,40.80227578807957,,,,,41.0004099732517,#000000,,41.201166683981405,,54.68404069321703,0.534132385463792,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.0109028204590242,0.9534033535655673,False,False,False,False,0.2950776587457373,0.30579648355642125,False,False,False,False,262638205,130058901.2825839,False,False,False,False,89377548.86939582,False,False,False,False
2022-12-09 00:00:00+00:00,39.2982025133,42.4235654426,38.9329603958,42.2571259967,115836114,,,,,,,,,,,,,42.40425860923454,40.83902711231249,39.50244035097943,41.88644359246902,,,,,,,,,,,,,41.09861279643526,39.4816109500887,40.785803368656545,,,,,40.85688525431086,#000000,,40.95587736701775,,51.961810684412036,0.534132385463792,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0316049414960715,0.9778307609643911,False,False,False,False,0.11209270866485233,0.2089445961106368,False,False,False,False,146802091,131299137.55794805,False,False,False,False,91337442.58277392,False,False,False,False
