date,Open,High,Low,Close,Volume,aVWAP_peak_338,aVWAP_peak_304,aVWAP_peak_260,aVWAP_peak_224,aVWAP_peak_187,aVWAP_peak_75,aVWAP_peak_39,aVWAP_valley_418,aVWAP_valley_402,aVWAP_valley_347,aVWAP_valley_330,aVWAP_valley_287,aVWAP_valley_269,aVWAP_valley_247,aVWAP_valley_196,aVWAP_valley_171,aVWAP_valley_131,aVWAP_valley_64,aVWAP_valley_29,aVWAP_OB_bear_224,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-21 17:00:00+00:00,41.87,42.18,41.665,42.12,7510.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.75560115026107,32.075332798676854,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20943.0,3818.2612711838146,False,False,False,False,9613.531839054674,False,False,False,False
2023-12-22 17:00:00+00:00,42.035,42.16,41.78,42.11,4940.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.57485159265619,32.075332798676854,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16003.0,4007.171949149957,False,False,False,False,9541.073981084835,False,False,False,False
2023-12-25 17:00:00+00:00,42.11,42.11,42.11,42.11,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.12101855425294,32.075332798676854,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16003.0,4193.153779395694,False,False,False,False,9393.150353471117,False,False,False,False
2023-12-26 17:00:00+00:00,42.33,42.46,42.27,42.45,1412.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.48620004849047,27.827331042566712,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17415.0,4398.143643281032,False,False,False,False,9269.411588301024,False,False,False,False
2023-12-27 17:00:00+00:00,42.58,42.775,42.51,42.585,5554.0,,,,,,,,,,,,,,,,,,,,,,#000000,,42.62333333333333,,83.74192143859787,29.15428046889909,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22969.0,4686.063896873575,False,False,False,False,9211.808307862248,False,False,False,False
2023-12-28 17:00:00+00:00,42.455,42.545,42.26,42.29,7129.0,,,,,,,,,,,,,,,,,,,,,,#000000,,42.47812649478305,,80.35105566907697,29.15428046889909,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15840.0,4858.993138782511,False,False,False,False,9179.516706189965,False,False,False,False
2023-12-29 17:00:00+00:00,42.115,42.24,41.96,42.03,3264.0,,,,,,,,,,,,,,,,,,,,,,#000000,,42.39595650174537,,74.96980334886356,30.088055903763987,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12576.0,4978.636656010689,False,False,False,False,9087.803268884692,False,False,False,False
2024-01-01 17:00:00+00:00,42.03,42.03,42.03,42.03,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,42.39595650174537,,71.38230180205463,26.923769027181677,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12576.0,5096.425234987268,False,False,False,False,8946.9070941733,False,False,False,False
2024-01-02 17:00:00+00:00,40.935,41.065,40.53,40.65,11105.0,,,,,,,,,,,,,,,,,,,,,,#000000,,41.719597811622066,,59.12690840621261,15.943113670863823,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1471.0,5040.217091809171,False,False,False,False,8980.365898914799,False,False,False,False
2024-01-03 17:00:00+00:00,40.045,40.085,39.795,39.82,5437.0,,,,,,,,,,,,,,,,,,,,,,#000000,,41.41509003047185,,48.21376974437686,6.664473009921068,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3966.0,4900.585819067944,False,False,False,False,8925.429993505266,False,False,False,False
2024-01-04 17:00:00+00:00,39.92,40.125,39.7,39.755,13015.0,,,,,,,,,,,,,,,,,,,,,,#000000,,40.4151525140647,,40.75791250145018,0.6622520812367938,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16981.0,4561.336426524254,False,False,False,False,8988.83417965247,False,False,False,False
2024-01-05 17:00:00+00:00,40.245,40.41,40.045,40.14,4839.0,,,,,,,,,,,,,,,,,,,,,,#000000,,40.423900847476,,38.759729783877184,-0.6019587066552248,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12142.0,4302.3699702990725,False,False,False,False,8924.495665239254,False,False,False,False
2024-01-08 17:00:00+00:00,40.99,41.3,40.875,41.29,8129.0,,,,,,,,,,,,,,,,,,,,,,#000000,,40.630128703988404,,43.68591695292859,-0.6019587066552248,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4013.0,4173.4495056432725,False,False,False,False,8912.162399111512,False,False,False,False
2024-01-09 17:00:00+00:00,41.08,41.17,40.85,40.87,10732.0,,,,,,,,,,,,,,,,,,,,,,#000000,,40.72538293395857,,45.08293647263082,-0.6019587066552248,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14745.0,3880.140210982136,False,False,False,False,8940.376935559396,False,False,False,False
2024-01-10 17:00:00+00:00,41.455,41.795,41.395,41.57,5750.0,,,,,,,,,,,,,,,,,,,,,,#000000,,40.82293874388621,,48.889087120252384,-0.6019587066552248,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8995.0,3680.525634067684,False,False,False,False,8890.91372725615,False,False,False,False
2024-01-11 17:00:00+00:00,41.485,42.18,41.47,42.17,4845.0,,,,,,,,,,,,,,,,,,,,,,#000000,,41.258309721252516,,53.42164127408475,-7.723155122294216,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4150.0,3559.1221358650846,False,False,False,False,8828.186382647526,False,False,False,False
2024-01-12 17:00:00+00:00,41.73,41.74,41.54,41.585,14161.0,,,,,,,,,,,,,,,,,,,,,,#000000,,41.27207849401239,,53.71191245023706,-7.002052504707578,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18311.0,3220.0504748439203,False,False,False,False,8910.86566353671,False,False,False,False
2024-01-15 17:00:00+00:00,41.585,41.585,41.585,41.585,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,41.27207849401239,,53.90542656767193,-6.12359907830043,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18311.0,2886.235738799828,False,False,False,False,8772.712707512885,False,False,False,False
2024-01-16 17:00:00+00:00,40.105,40.42,40.055,40.33,16110.0,,,,,,,,,,,,,,,,,,,,,,#000000,,40.96121293480398,,49.28264188509643,-6.12359907830043,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34421.0,2307.8289831595207,False,False,False,False,8886.469099644468,False,False,False,False
2024-01-17 17:00:00+00:00,39.72,39.96,39.54,39.94,10209.0,,,,,,,,,,,,,,,,,,,39.81333333333333,,39.81333333333333,#000000,,40.54994848368681,,45.07873267541804,-6.12359907830043,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44630.0,1580.110704350846,False,False,False,False,8906.973454688741,False,False,False,False
2024-01-18 17:00:00+00:00,40.785,41.04,40.45,40.915,3874.0,,,,,,,,,,,,,,,,,,,40.08520746053161,,40.08520746053161,#000000,,40.61870891849995,,46.31318732645124,-6.12359907830043,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40756.0,923.7368949810652,False,False,False,False,8828.942858492017,False,False,False,False
2024-01-19 17:00:00+00:00,40.695,41.26,40.64,41.155,6579.0,,,,,,,,,,,,,,,,,,,40.38232463782145,,40.38232463782145,#000000,,40.7068034025162,,47.99483723496595,-6.12359907830043,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34177.0,379.5394237410486,False,False,False,False,8794.060023476637,False,False,False,False
2024-01-22 17:00:00+00:00,41.47,41.78,41.345,41.7,7573.0,,,,,,,,,,,,,,,,,,,40.71115636621215,,40.71115636621215,#000000,,40.83834987541816,,50.96205734074563,-6.12359907830043,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26604.0,-38.81002468904518,False,False,False,False,8775.12886032196,False,False,False,False
2024-01-23 17:00:00+00:00,41.32,41.57,41.115,41.53,16145.0,,,,,,,,,,,,,,,,,,,40.963569738621004,,40.963569738621004,#000000,,40.95929953737347,,52.21154310671353,-5.655745311437599,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42749.0,-700.9835126783622,False,False,False,False,8889.390428378983,False,False,False,False
2024-01-24 17:00:00+00:00,41.765,42.03,41.605,41.9,10478.0,,,,,,,,,,,,,,,,,,,41.13192487877794,,41.13192487877794,#000000,,41.05860244211953,,54.342598053967905,-3.1555341614085464,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32271.0,-1190.4411326368372,False,False,False,False,8914.020034140549,False,False,False,False
2024-01-25 17:00:00+00:00,42.625,43.32,42.465,43.125,24554.0,,,,,,,,,,,,,,,,,,,41.70025329924949,,41.70025329924949,#000000,,41.442012905145916,,59.1104591968466,1.6717261255731302,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7717.0,-1291.6280918207622,False,False,False,False,9156.500343688756,False,False,False,False
2024-01-26 17:00:00+00:00,43.605,43.635,43.085,43.49,16259.0,,,,,,,,,,,,,,,,,,,41.989686651824144,,41.989686651824144,#000000,,41.66517568372336,,63.07494520415037,5.575328307223366,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8542.0,-1139.1687415599752,False,False,False,False,9266.616617430016,False,False,False,False
2024-01-29 17:00:00+00:00,43.755,44.14,43.695,44.135,15703.0,,,,,,,,,,,,,,,,,,,42.27171765103765,,42.27171765103765,#000000,,41.89320058730781,,66.97493619362399,9.346339225208446,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24245.0,-745.6157378148591,False,False,False,False,9366.405507082263,False,False,False,False
2024-01-30 17:00:00+00:00,43.98,44.035,43.725,44.03,7533.0,,,,,,,,,,,,,,,,,,,42.37677320651154,,42.37677320651154,#000000,,41.98370590172125,,68.99508576176565,11.387070469519898,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16712.0,-474.9550287014505,False,False,False,False,9337.980615499591,False,False,False,False
2024-01-31 17:00:00+00:00,44.05,44.56,43.52,43.62,12628.0,,,,,,,43.900000000000006,,,,,,,,,,,,42.52301039013698,,43.2115051950685,#000000,,42.47246940646659,,68.0846105662153,11.387070469519898,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4084.0,-404.2735553882497,False,False,False,False,9388.988667972464,False,False,False,False
2024-02-01 17:00:00+00:00,43.925,44.28,43.905,44.015,13258.0,,,,,,,43.98536145664323,,,,,,,,,,,,42.6643555857903,,43.32485852121677,#000000,,42.594287140243765,,68.50451144062112,11.521139256438147,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17342.0,-129.1375312737032,False,False,False,False,9448.973339786844,False,False,False,False
2024-02-02 17:00:00+00:00,42.13,43.41,42.13,43.06,46701.0,,,,,,,43.265615973475505,,,,,,,,,,,,42.713694624026516,,42.98965529875101,#000000,,42.53922631330791,,64.18559792942524,11.521139256438147,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29359.0,-582.3136935795372,False,False,False,False,10026.524140720381,False,False,False,False
2024-02-05 17:00:00+00:00,41.91,42.29,41.745,41.865,21335.0,,,,,,,42.97055109558996,,,,,,,,,,,,42.63880895773916,,42.804680026664556,#000000,,42.45218812017714,,57.255100993227906,14.488523836651297,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50694.0,-1359.2390626713272,False,False,False,False,10201.849347840996,False,False,False,False
2024-02-06 17:00:00+00:00,41.14,41.57,40.98,41.33,21498.0,,,,,,,42.65815439265292,,,,,,,,,,,,42.51537019492704,,42.586762293789974,#000000,,42.3254081917127,,51.198990957154315,8.97418597116679,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72192.0,-2457.4214027849503,False,False,False,False,10376.98346647912,False,False,False,False
2024-02-07 17:00:00+00:00,41.365,41.49,40.845,40.9,23394.0,,,,,,,42.39191083031971,,,,,,,,,,,,42.38492665194791,,42.388418741133805,#000000,,42.19981605445225,,46.08851936796549,4.410487929513366,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95586.0,-3901.2753345247183,False,False,False,False,10578.797676301148,False,False,False,False
2024-02-08 17:00:00+00:00,41.2,41.395,41.02,41.09,7720.0,,,,,,,42.32744785055573,,,,,,,,,,,,42.349543646234004,,42.33849574839486,#000000,,42.167257581745545,,43.52232442846373,2.1179688119225233,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87866.0,-5203.0540115088315,False,False,False,False,10534.475231707333,False,False,False,False
2024-02-09 17:00:00+00:00,41.555,42.17,41.53,41.875,8545.0,,,,,,,42.30159919567876,,,,,,,,,,,,42.33422391411727,,42.31791155489802,#000000,,42.155997312908966,,44.98557577241661,2.1179688119225233,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79321.0,-6352.169453190865,False,False,False,False,10503.630654471559,False,False,False,False
2024-02-12 17:00:00+00:00,41.525,41.525,40.78,40.795,25212.0,,,,,,,42.12424414788684,,,,,,,,,,,,42.22460401918908,,42.17442408353796,#000000,,42.05687758319578,,42.8781262586798,1.3049328343018018,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104533.0,-7874.352872521239,False,False,False,False,10731.66738851076,False,False,False,False
2024-02-13 17:00:00+00:00,39.31,39.34,38.63,39.065,13680.0,,,,,,,41.90472648832385,,,,,,,,,,,,42.084124397795094,,41.99442544305947,#000000,,41.92142238942536,,38.146975547726555,-3.3839284720476996,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118213.0,-9585.029572172072,False,False,False,False,10777.377971634623,False,False,False,False
2024-02-14 17:00:00+00:00,39.925,40.31,39.83,40.26,9366.0,,,,,,,41.82313352546102,,,,,,,,,,,,42.02742478784193,,41.92527915665147,#000000,,41.868876399392946,,38.964073888672885,-3.3839284720476996,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108847.0,-11123.974850122891,False,False,False,False,10755.496142617032,False,False,False,False
2024-02-15 17:00:00+00:00,40.175,40.67,40.025,40.54,11223.0,,,,,,,41.74930386216754,,,,,,,,,,,,41.97304563370089,,41.861174747934214,#000000,,41.81956500036019,,40.343957571240395,-3.3839284720476996,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97624.0,-12465.060511361296,False,False,False,False,10762.744264436922,False,False,False,False
2024-02-16 17:00:00+00:00,40.16,40.39,39.82,39.99,12459.0,,,,,,,41.6569592706631,,,,,,,,,,,,41.90438477689834,,41.780672023780724,#000000,,41.75641927125186,,40.03888008372045,-3.3839284720476996,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110083.0,-13978.516937541743,False,False,False,False,10789.042802972783,False,False,False,False
2024-02-19 17:00:00+00:00,39.99,39.99,39.99,39.99,0.0,,,,,,,41.6569592706631,,,,,,,,,,,,41.90438477689834,,41.780672023780724,#000000,,41.75641927125186,,39.83549509204048,-3.3839284720476996,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110083.0,-15468.508923006211,False,False,False,False,10621.770821531343,False,False,False,False
2024-02-20 17:00:00+00:00,39.26,39.36,39.03,39.22,7787.0,,,,,,,41.57558832965654,,,,,,,,,,,,41.84492106594895,,41.710254697802746,#000000,,41.7003643542089,,37.974998073007,-5.692157520398425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117870.0,-17056.128939703787,False,False,False,False,10577.820886313802,False,False,False,False
2024-02-21 17:00:00+00:00,38.125,38.225,37.81,38.035,15731.0,,,,,,,41.352545332625525,,,,,,,,,,,,41.68219708986116,,41.51737121124334,#000000,,40.95778046621086,,34.62059080872041,-9.264028586877544,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133601.0,-18863.02616544481,False,False,False,False,10657.715136138395,False,False,False,False
2024-02-22 17:00:00+00:00,38.795,38.92,38.64,38.785,25799.0,,,,,,,41.11252557876402,,,,,,,,,,,,41.492868539101266,,41.302697058932644,#000000,,40.887912628717906,,35.18321318821718,-9.264028586877544,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107802.0,-20241.9249845852,False,False,False,False,10892.463738678884,False,False,False,False
2024-02-23 17:00:00+00:00,39.015,39.065,38.58,38.69,12996.0,,,,,,,41.00768006419385,,,,,,,,,,,,41.40645322960325,,41.207066646898554,#000000,,40.83171042255714,,35.36069088584307,-9.274843675575774,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120798.0,-21800.93389955287,False,False,False,False,10925.076703970683,False,False,False,False
2024-02-26 17:00:00+00:00,38.47,38.79,38.36,38.455,28197.0,,,,,,,40.78810276646648,,,,,,,,,,,,41.22093607080993,,41.0045194186382,#000000,,40.68494825779255,,34.961586887263024,-10.119582513403472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148995.0,-23772.934924366004,False,False,False,False,11192.858460498268,False,False,False,False
2024-02-27 17:00:00+00:00,39.185,39.28,38.99,39.155,5932.0,,,,,,,40.75790852683941,,,,,,,,,,,,41.193053796085316,,40.97548116146236,#000000,,40.67007112209634,,37.485410597904874,-10.119582513403472,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143063.0,-25622.393297631646,False,False,False,False,11111.294763436277,False,False,False,False
2024-02-28 17:00:00+00:00,38.69,38.925,38.625,38.655,7999.0,,,,,,,40.709090433234785,,,,,,,,,,,,41.14939612952696,,40.92924328138088,#000000,,40.638077572007056,,37.853861383052696,-10.119582513403472,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151062.0,-27567.193401544333,False,False,False,False,11063.042131445018,False,False,False,False
2024-02-29 17:00:00+00:00,38.615,38.67,38.42,38.5,15534.0,,,,,,,40.61153834072059,,,,,,,,,,,,41.062060623751975,,40.83679948223629,#000000,,40.56815306833224,,37.696701737766716,-10.119582513403472,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166596.0,-29722.6787751638,False,False,False,False,11132.359307701685,False,False,False,False
2024-03-01 17:00:00+00:00,39.015,39.36,38.955,39.26,4806.0,,,,,,,40.59214123081297,,,,,,,,,,,,41.0429635774838,,40.81755240414839,#000000,,40.55762114080307,,40.66614145506386,-13.286022634377368,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161790.0,-31770.234142990717,False,False,False,False,11034.276217659799,False,False,False,False
2024-03-04 17:00:00+00:00,39.685,39.835,39.42,39.53,9025.0,,,,,,,40.56720060971386,,,,,,,,,,,,41.015723636669364,,40.79146212319161,#000000,,40.412584166512296,,43.63523120440958,-10.39880291900569,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152765.0,-33646.121985735044,False,False,False,False,11003.124648393754,False,False,False,False
2024-03-05 17:00:00+00:00,38.565,38.59,37.88,37.9,17580.0,,,,,,,40.45366303299375,,,,,,,,,,,,40.91347751847265,,40.6835702757332,#000000,,40.19482738627424,,41.08553480663486,-10.39880291900569,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-170345.0,-35765.48443556861,False,False,False,False,11105.091708108579,False,False,False,False
2024-03-06 17:00:00+00:00,38.035,38.125,37.385,37.59,9607.0,,,,,,,40.385483593290935,,,,,,,,,,,37.699999999999996,40.852576509593575,,39.646020034294835,#000000,,39.80903466997575,,38.72126805553416,-6.936024356342308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179952.0,-38000.93428928072,False,False,False,False,11081.865480075889,False,False,False,False
2024-03-07 17:00:00+00:00,38.315,38.705,38.285,38.63,4138.0,,,,,,,40.36600989417315,,,,,,,,,,,37.95288614041469,40.833851706691554,,39.717582580426466,#000000,,39.831698825037996,,40.94965661580595,-6.936024356342308,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175814.0,-40137.57096696629,False,False,False,False,10974.208650927425,False,False,False,False
2024-03-08 17:00:00+00:00,38.61,38.675,38.36,38.435,8655.0,,,,,,,40.32549925774379,,,,,,,,,,,38.160418303571426,40.79481847959382,,39.760245346969675,#000000,,39.836424016820416,,41.90261850001092,-6.936024356342308,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-184469.0,-42375.26754112185,False,False,False,False,10938.251927657231,False,False,False,False
