date,Open,High,Low,Close,Volume,aVWAP_peak_402,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_385,aVWAP_peak_384,aVWAP_peak_383,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_344,aVWAP_peak_305,aVWAP_peak_304,aVWAP_peak_256,aVWAP_peak_255,aVWAP_peak_186,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_124,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_20,aVWAP_valley_432,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_414,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_354,aVWAP_valley_353,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_330,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_272,aVWAP_valley_271,aVWAP_valley_223,aVWAP_valley_168,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_62,aVWAP_valley_61,aVWAP_OB_bull_223,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-25 17:00:00+00:00,28.89,28.89,28.89,28.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.727086226606076,,59.9347231836052,-16.073510856846482,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28.0,-31.79162870733594,False,False,False,False,16.332812428404697,False,False,False,False
2023-12-26 17:00:00+00:00,30.15,30.15,30.15,30.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.727086226606076,,65.98189633440634,-8.151159078636702,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28.0,-31.73284376613693,False,False,False,False,16.079590530289895,False,False,False,False
2023-12-27 17:00:00+00:00,30.15,30.15,30.15,30.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.727086226606076,,70.01334510160711,-2.357418650092754,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28.0,-31.67497021937512,False,False,False,False,15.830294553076097,False,False,False,False
2023-12-28 17:00:00+00:00,30.15,30.59,30.15,30.59,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.44333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.44333333333333,#000000,,29.37143915905739,,73.68291049296624,2.9678874154580797,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,272.0,-26.966831146206513,False,False,False,False,20.236026420470267,False,False,False,False
2023-12-29 17:00:00+00:00,30.59,30.59,30.59,30.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.44333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.44333333333333,#000000,,29.37143915905739,,76.12928742053899,7.057901604856575,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,272.0,-22.331686477273077,False,False,False,False,19.922289576742045,False,False,False,False
2024-01-01 17:00:00+00:00,30.59,30.59,30.59,30.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.44333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.44333333333333,#000000,,29.37143915905739,,77.76020537225415,10.340511041595988,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,272.0,-17.76840451638512,False,False,False,False,19.61341687012589,False,False,False,False
2024-01-02 17:00:00+00:00,29.19,29.225,29.19,29.225,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.21333333333334,29.21333333333334,30.435187637969094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.620618101545258,#000000,,29.306968865293754,,68.788510839817,10.340511041595988,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270.0,-13.306878864968297,False,False,False,False,19.3403406395813,False,False,False,False
2024-01-03 17:00:00+00:00,29.225,29.725,29.225,29.725,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.553333333333338,29.553333333333338,30.162922374429225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7565296803653,#000000,,29.43307229265654,,64.98757743535728,10.340511041595988,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,406.0,-6.805997022100571,False,False,False,False,21.149017528890116,False,False,False,False
2024-01-04 17:00:00+00:00,29.725,29.725,29.725,29.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.553333333333338,29.553333333333338,30.162922374429225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7565296803653,#000000,,29.43307229265654,,62.45362183238413,10.340511041595988,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,406.0,-0.4059040450137408,False,False,False,False,20.82112578425616,False,False,False,False
2024-01-05 17:00:00+00:00,29.725,29.725,29.725,29.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.553333333333338,29.553333333333338,30.162922374429225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7565296803653,#000000,,29.43307229265654,,60.764318097068696,10.340511041595988,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,406.0,5.894962684366317,False,False,False,False,20.498317632562266,False,False,False,False
2024-01-08 17:00:00+00:00,27.64,27.64,27.64,27.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.553333333333338,29.553333333333338,30.162922374429225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7565296803653,#000000,,29.43307229265654,,51.19571550101666,14.776483848808795,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,406.0,12.098141557476916,False,False,False,False,20.180514258414014,False,False,False,False
2024-01-09 17:00:00+00:00,27.89,27.89,27.89,27.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.553333333333338,29.553333333333338,30.162922374429225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7565296803653,#000000,,29.43307229265654,,46.08917858257159,9.484368704955003,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,406.0,18.205147114725335,False,False,False,False,19.86763806836108,False,False,False,False
2024-01-10 17:00:00+00:00,27.89,27.89,27.89,27.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.553333333333338,29.553333333333338,30.162922374429225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7565296803653,#000000,,29.43307229265654,,42.684820636941545,5.765868884731034,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,406.0,24.217470415272228,False,False,False,False,19.559612671952383,False,False,False,False
2024-01-11 17:00:00+00:00,27.89,27.89,26.16,26.16,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,29.328000000000007,29.328000000000007,30.07155555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.575851851851855,#000000,,29.312623479039075,,36.47114938179843,-0.5507279745494458,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,394.0,29.950532889454053,False,False,False,False,19.44240937471281,False,False,False,False
2024-01-12 17:00:00+00:00,26.16,26.16,25.18,25.18,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,27.79946666666667,27.79946666666667,29.24157575757576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.280169696969704,#000000,,28.396364418432135,,30.936739630520634,-6.116694043093467,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294.0,34.04432307721445,False,False,False,False,20.691364268128115,False,False,False,False
2024-01-15 17:00:00+00:00,25.18,25.18,25.18,25.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,27.79946666666667,27.79946666666667,29.24157575757576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.280169696969704,#000000,,28.396364418432135,,27.247133129668768,-9.975398589965963,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294.0,38.074643649660736,False,False,False,False,20.37056792288582,False,False,False,False
2024-01-16 17:00:00+00:00,25.195,25.195,25.195,25.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,27.79946666666667,27.79946666666667,29.24157575757576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.280169696969704,#000000,,28.396364418432135,,24.876961251070774,-12.727874761371979,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294.0,42.04247863183654,False,False,False,False,20.054745164391463,False,False,False,False
2024-01-17 17:00:00+00:00,24.31,24.33,24.31,24.33,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,26.806285714285718,26.806285714285718,28.484923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.365831501831504,#000000,,27.690976247953664,,22.09757591184059,-15.969802873578558,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194.0,44.39840919568403,False,False,False,False,21.294206479672212,False,False,False,False
2024-01-18 17:00:00+00:00,24.33,24.345,24.33,24.345,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,26.648021390374332,26.648021390374332,28.3373293768546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.21112405253442,#000000,,27.564889130207582,,20.34128677175216,-18.32379532294628,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218.0,47.08990672753389,False,False,False,False,21.336156766809076,False,False,False,False
2024-01-19 17:00:00+00:00,24.345,24.455,24.345,24.455,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,26.63616134751773,26.63616134751773,28.325734714003946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.199352469679805,#000000,,27.55517578536533,,19.942759796003095,-19.518396435271242,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220.0,49.77068336741708,False,False,False,False,21.036371390579475,False,False,False,False
2024-01-22 17:00:00+00:00,24.0,24.0,24.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,26.63616134751773,26.63616134751773,28.325734714003946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.199352469679805,#000000,,27.55517578536533,,18.94469730951718,-21.347693871266166,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220.0,52.40989757877495,False,False,False,False,20.710226097702275,False,False,False,False
2024-01-23 17:00:00+00:00,24.0,24.35,24.0,24.35,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,26.127386443046824,26.127386443046824,27.7937752037752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.682849363289616,#000000,,26.292856851912056,,20.7802422707609,-21.347693871266166,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,321.0,56.57408521321255,False,False,False,False,21.955028793861928,False,False,False,False
2024-01-24 17:00:00+00:00,24.35,24.35,24.35,24.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,26.127386443046824,26.127386443046824,27.7937752037752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.682849363289616,#000000,,26.292856851912056,,22.003938911590048,-21.347693871266166,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,321.0,60.67371179905421,False,False,False,False,21.61464075054624,False,False,False,False
2024-01-25 17:00:00+00:00,24.475,24.475,24.475,24.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,26.127386443046824,26.127386443046824,27.7937752037752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.682849363289616,#000000,,26.292856851912056,,23.80770968226515,-21.347693871266166,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,321.0,64.7097782827898,False,False,False,False,21.279530041235446,False,False,False,False
2024-01-26 17:00:00+00:00,24.475,24.475,24.18,24.18,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.806926632004625,25.806926632004625,27.392926643861646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.335593302623632,#000000,,26.074420228533977,,24.148153146531023,-21.347693871266166,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221.0,67.13288249545973,False,False,False,False,22.50000244369691,False,False,False,False
2024-01-29 17:00:00+00:00,24.18,24.18,24.18,24.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.806926632004625,25.806926632004625,27.392926643861646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.335593302623632,#000000,,26.074420228533977,,24.37511545604161,-21.347693871266166,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221.0,69.51841920095647,False,False,False,False,22.15116519650781,False,False,False,False
2024-01-30 17:00:00+00:00,24.18,24.535,24.18,24.535,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.80212435233161,25.80212435233161,27.38615472127417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.330134475312462,#000000,,26.07119197785661,,27.674237957166177,-21.347693871266166,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223.0,71.8979785931897,False,False,False,False,21.83874403067048,False,False,False,False
2024-01-31 17:00:00+00:00,24.535,24.75,24.535,24.75,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.798255880665522,25.798255880665522,27.38000756715853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.32550644282986,#000000,,25.895304942708783,,31.601086954714297,-24.289374821425476,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225.0,74.27165334368289,False,False,False,False,21.53116660383838,False,False,False,False
2024-02-01 17:00:00+00:00,24.75,24.75,24.75,24.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.798255880665522,25.798255880665522,27.38000756715853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.32550644282986,#000000,,25.895304942708783,,34.21898628641304,-21.649875297437912,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225.0,76.60852693525369,False,False,False,False,21.19735006734476,False,False,False,False
2024-02-02 17:00:00+00:00,24.75,24.75,24.495,24.495,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.73654684095861,25.73654684095861,27.284831871345023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.252641851087414,#000000,,25.59610870110606,,34.57243767957887,-21.083190457169785,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194.0,78.42854977346681,False,False,False,False,21.3493291360681,False,False,False,False
2024-02-05 17:00:00+00:00,23.99,24.07,23.99,24.0,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.483129062209844,25.483129062209844,26.944878847413225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.97037899061097,#000000,,25.314366836717923,,32.600460820655414,-21.083190457169785,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88.0,78.57694435062237,False,False,False,False,22.661742637834486,False,False,False,False
2024-02-06 17:00:00+00:00,24.0,24.465,24.0,24.465,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.47987037037037,25.47987037037037,26.939712418300648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.96648438634713,#000000,,25.313210907493612,,35.222741849752445,-20.20409431127905,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90.0,78.75404598859721,False,False,False,False,22.34140554267426,False,False,False,False
2024-02-07 17:00:00+00:00,23.97,24.06,23.97,24.06,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.475854108956607,25.475854108956607,26.934018264840176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.961908827584466,#000000,,25.310245589342216,,35.08824456035279,-20.094458999981196,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88.0,78.897394112805,False,False,False,False,22.026034914105665,False,False,False,False
