date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_354,aVWAP_peak_323,aVWAP_peak_303,aVWAP_peak_279,aVWAP_peak_215,aVWAP_peak_175,aVWAP_peak_93,aVWAP_peak_75,aVWAP_peak_28,aVWAP_valley_396,aVWAP_valley_365,aVWAP_valley_333,aVWAP_valley_308,aVWAP_valley_229,aVWAP_valley_206,aVWAP_valley_105,aVWAP_valley_86,aVWAP_valley_55,aVWAP_OB_bull_308,aVWAP_OB_bull_229,aVWAP_OB_bull_105,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 17:00:00+00:00,146.035,146.28,143.085,144.48,27469.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,27469.0,False,False,False,False
2024-02-05 17:00:00+00:00,141.91,142.81,141.15,141.81,23492.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23492.0,-364.2170542635659,False,False,False,False,27407.341085271317,False,False,False,False
2024-02-06 17:00:00+00:00,153.575,155.35,153.18,153.605,12627.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.749676508646054,-91.62451476296908,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10865.0,-527.0198906315727,False,False,False,False,27178.18851030587,False,False,False,False
2024-02-07 17:00:00+00:00,147.81,148.8,146.98,148.07,15700.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.77718814105249,-79.82478664293869,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26565.0,-930.709504730308,False,False,False,False,27000.23209929338,False,False,False,False
2024-02-08 17:00:00+00:00,142.925,143.14,142.1,142.84,12605.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.738743782658176,-74.2210890220546,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39170.0,-1523.5667217112334,False,False,False,False,26777.050206281077,False,False,False,False
2024-02-09 17:00:00+00:00,144.31,147.11,144.25,146.94,11559.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.38347115754779,-65.15147020572724,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27611.0,-1928.0230516071833,False,False,False,False,26541.111443392998,False,False,False,False
2024-02-12 17:00:00+00:00,146.78,147.21,145.97,146.43,4565.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.045862357425456,-57.54198994878619,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32176.0,-2396.983934528002,False,False,False,False,26200.39653729388,False,False,False,False
2024-02-13 17:00:00+00:00,144.04,144.11,141.33,141.81,6446.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.35996574569188,-54.04682513292409,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38622.0,-2958.6120905818316,False,False,False,False,25894.126823537383,False,False,False,False
2024-02-14 17:00:00+00:00,146.01,146.39,144.14,145.575,6467.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.21013707672529,-47.08951998618816,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32155.0,-3411.2692674720356,False,False,False,False,25592.931058831375,False,False,False,False
2024-02-15 17:00:00+00:00,145.94,146.33,145.01,146.19,6618.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.893350473505166,-40.53407600452012,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25537.0,-3754.303852472469,False,False,False,False,25298.74608117507,False,False,False,False
2024-02-16 17:00:00+00:00,146.46,148.18,146.44,148.1,6464.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.409832009049595,-33.5739179890807,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19073.0,-3991.803017550415,False,False,False,False,25006.73451402507,False,False,False,False
2024-02-19 17:00:00+00:00,148.1,148.1,148.1,148.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.08748636607921,-27.820726120696033,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19073.0,-4225.620025030254,False,False,False,False,24619.033203730105,False,False,False,False
2024-02-20 17:00:00+00:00,148.18,148.535,147.22,148.13,3437.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.23116794025566,-22.946740197198988,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15636.0,-4402.525140921258,False,False,False,False,24290.6295881684,False,False,False,False
2024-02-21 17:00:00+00:00,149.62,151.02,148.58,150.75,10745.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.108389199558204,-16.882729954763334,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4891.0,-4410.098394550385,False,False,False,False,24080.61982711152,False,False,False,False
2024-02-22 17:00:00+00:00,152.545,155.2,152.53,153.86,5341.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.04521362449822,-10.340398256939267,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,450.0,-4334.748031844177,False,False,False,False,23790.08308560592,False,False,False,False
2024-02-23 17:00:00+00:00,155.385,155.92,154.36,155.15,12097.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.40239512116841,-4.795985780032808,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12547.0,-4073.0155042186852,False,False,False,False,23608.794975751563,False,False,False,False
2024-02-26 17:00:00+00:00,159.135,160.665,157.22,160.57,22862.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.05241735773546,1.5567972962768053,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35409.0,-3460.89123283545,False,False,False,False,23597.216759073242,False,False,False,False
2024-02-27 17:00:00+00:00,173.775,179.74,173.775,179.645,27189.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,177.71999999999997,,75.74562027646137,9.3702716630237,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62598.0,-2436.72237651242,False,False,False,False,23652.903320948077,False,False,False,False
2024-02-28 17:00:00+00:00,179.01,179.185,176.16,178.375,14839.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,177.78590717299576,,79.13945509763828,13.796710673353857,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47759.0,-1658.4941226130027,False,False,False,False,23516.25365705741,False,False,False,False
2024-02-29 17:00:00+00:00,166.56,169.45,165.63,165.68,12058.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,175.3634483353671,,73.15503739555162,13.796710673353857,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35701.0,-1079.2771594717155,False,False,False,False,23338.606313537137,False,False,False,False
2024-03-01 17:00:00+00:00,166.025,167.345,164.62,164.7,4535.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,174.60465348026588,,68.66787454033316,13.796710673353857,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31166.0,-579.3503818054874,False,False,False,False,23047.077533482297,False,False,False,False
2024-03-04 17:00:00+00:00,165.59,168.96,165.59,167.62,6674.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,173.86722186486966,,66.6920532707966,13.796710673353857,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37840.0,16.298461323279867,False,False,False,False,22793.231370172492,False,False,False,False
2024-03-05 17:00:00+00:00,161.705,162.86,159.87,160.15,10066.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,172.1431988915575,,61.63798534527544,24.505111200872165,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27774.0,446.650423163229,False,False,False,False,22595.909953580667,False,False,False,False
2024-03-06 17:00:00+00:00,160.29,161.91,159.02,159.425,4804.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,171.42259196656892,,57.9399093842008,20.34387125337085,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22970.0,795.8496414087604,False,False,False,False,22320.06638840887,False,False,False,False
2024-03-07 17:00:00+00:00,162.135,163.11,161.34,162.22,7450.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,170.64036886758353,,56.73788821652833,18.469468776385753,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30420.0,1255.138794255136,False,False,False,False,22089.5227234723,False,False,False,False
2024-03-08 17:00:00+00:00,161.0,161.0,157.67,159.045,9525.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,164.38034148308282,,54.32101160290061,15.394692563766412,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20895.0,1559.6327664372268,False,False,False,False,21894.723921558,False,False,False,False
2024-03-11 17:00:00+00:00,165.745,165.865,163.11,164.65,3275.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,164.97757364525108,,55.243701924371464,15.394692563766412,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24170.0,1910.1810956397505,False,False,False,False,21606.046031301288,False,False,False,False
2024-03-12 17:00:00+00:00,162.65,164.83,162.28,163.58,7869.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,165.3319538943544,,55.26303657268623,14.6609294405214,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16301.0,2133.2945670251806,False,False,False,False,21393.068573451656,False,False,False,False
2024-03-13 17:00:00+00:00,177.405,179.89,175.81,175.985,14902.0,,,,,,,,,,177.22833333333332,,,,,,,,,,,,,177.22833333333332,#000000,,171.79662369949014,,59.595976629473036,14.6609294405214,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31203.0,2583.9876745131623,False,False,False,False,21292.431851382637,False,False,False,False
2024-03-14 17:00:00+00:00,168.32,169.315,165.41,168.83,9351.0,,,,,,,,,,173.61306058357042,,,,,,,,,,,,,173.61306058357042,#000000,,170.51682323080922,,58.88152923792775,14.6609294405214,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21852.0,2882.716547776524,False,False,False,False,21107.293373066626,False,False,False,False
2024-03-15 17:00:00+00:00,169.35,170.31,168.91,169.985,10629.0,,,,,,,,,,172.43136498289473,,,,,,,,,,,,,172.43136498289473,#000000,,170.22297652413795,,58.80167319924505,14.6609294405214,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32481.0,3341.604663314872,False,False,False,False,20944.83921224389,False,False,False,False
2024-03-18 17:00:00+00:00,169.65,170.245,168.54,168.54,6357.0,,,,,,,,,,171.9191189973892,,,,,,,,,,,,,171.9191189973892,#000000,,170.06517747565417,,58.00849801970962,14.6609294405214,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26124.0,3694.8200948913855,False,False,False,False,20718.67116244166,False,False,False,False
