date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_841,aVWAP_peak_796,aVWAP_peak_795,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_758,aVWAP_peak_757,aVWAP_peak_709,aVWAP_peak_648,aVWAP_peak_611,aVWAP_peak_586,aVWAP_peak_585,aVWAP_peak_540,aVWAP_peak_506,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_503,aVWAP_peak_403,aVWAP_peak_390,aVWAP_peak_367,aVWAP_peak_347,aVWAP_peak_311,aVWAP_peak_241,aVWAP_peak_240,aVWAP_peak_182,aVWAP_peak_103,aVWAP_peak_84,aVWAP_peak_65,aVWAP_peak_29,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_819,aVWAP_valley_801,aVWAP_valley_785,aVWAP_valley_784,aVWAP_valley_750,aVWAP_valley_702,aVWAP_valley_689,aVWAP_valley_599,aVWAP_valley_555,aVWAP_valley_519,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_436,aVWAP_valley_404,aVWAP_valley_382,aVWAP_valley_381,aVWAP_valley_359,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_244,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_179,aVWAP_valley_178,aVWAP_valley_144,aVWAP_valley_124,aVWAP_valley_97,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_59,aVWAP_valley_55,aVWAP_valley_27,aVWAP_valley_26,aVWAP_OB_bull_849,aVWAP_OB_bull_599,aVWAP_OB_bear_796,aVWAP_OB_bear_709,aVWAP_OB_bear_3,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 18:00:00+00:00,4.885,4.91,4.885,4.895,10.0,,,,,,,,,,,,,,,,,,,,,,,4.997780664569944,4.662405051361796,4.662405051361796,4.56958268413468,4.407699105424127,4.420445949265356,4.4340644469791854,4.497758463894499,,,,,,,,,,,,,,,,,,,,4.949154635258359,4.9377967367574405,4.671449676061571,4.624241611062761,4.624241611062761,4.623906119786949,4.560662660493218,4.560662660493218,4.314831426260871,4.3507665696786955,4.415749451465208,4.437397300796257,4.437397300796257,4.442203630886679,4.445600107482616,4.501766786749811,4.501743373560032,,,,,4.57989784794809,4.562068523025763,"rgba(38, 166, 154, 1.0)",0.23587468042345616,4.610834684079028,1.2047300516139394,43.54512375370733,-2.4708150401717717,False,True,False,True,False,6.8193635021665,0.0,0.0,0.0,0.0,0,1.0158201498751043,0.8884263114071609,False,False,False,False,0.21947398835805199,0.23220746035734074,False,False,False,False,53965.0,51676.24138978692,False,False,False,False,314.6878792879286,False,False,False,False
2025-06-20 19:00:00+00:00,4.895,4.97,4.895,4.925,478.0,,,,,,,,,,,,,,,,,,,,,,,4.993622128096521,4.667473418657792,4.667473418657792,4.57332406743834,4.40952237152803,4.422182598816883,4.435717784550719,4.49902715520241,,,,,,,,,,,,,,,,,,,,4.946210610932476,4.936693795008385,4.67645097325078,4.629451296309499,4.629451296309499,4.629117248993839,4.5641085498279095,4.5641085498279095,4.3174818677290645,4.353001926891165,4.417519447664721,4.439030766562608,4.439030766562608,4.44380683406904,4.447183438413177,4.503010901694311,4.502986800784785,,,,,4.580551273541316,4.564279520551211,"rgba(38, 166, 154, 1.0)",0.23024794704213958,4.61359597696469,1.3524725281407939,45.00398463921198,-2.4708150401717717,False,True,False,True,False,7.983179776620123,0.0,0.0,0.0,0.0,0,1.0172981878088967,0.8764415156507416,False,False,False,False,0.24663701328087165,0.23942223681910618,False,False,False,False,54443.0,51719.13687211581,False,False,False,False,317.2198501516816,False,False,False,False
2025-06-23 14:00:00+00:00,4.925,4.925,4.925,4.925,0.0,,,,,,,,,,,,,,,,,,,,,,,4.993622128096521,4.667473418657792,4.667473418657792,4.57332406743834,4.40952237152803,4.422182598816883,4.435717784550719,4.49902715520241,,,,,,,,,,,,,,,,,,,,4.946210610932476,4.936693795008385,4.67645097325078,4.629451296309499,4.629451296309499,4.629117248993839,4.5641085498279095,4.5641085498279095,4.3174818677290645,4.353001926891165,4.417519447664721,4.439030766562608,4.439030766562608,4.44380683406904,4.447183438413177,4.503010901694311,4.502986800784785,,,,,4.580551273541316,4.564279520551211,"rgba(38, 166, 154, 1.0)",0.225140256584952,4.61359597696469,1.3831556726409269,45.97655856288175,-2.4708150401717717,False,True,False,True,True,7.983179776620123,0.0,0.0,0.0,0.0,0,1.0223509933774835,0.88658940397351,False,False,False,False,0.24078755627206785,0.24010489654558703,False,False,False,False,54443.0,51761.36730820704,False,False,False,False,312.30171294002764,False,False,False,False
2025-06-23 15:00:00+00:00,4.925,4.925,4.9,4.9,100.0,,,,,,,,,,,,,,,,,,,,,,,4.992541291766992,4.668424043888386,4.668424043888386,4.5740500285320085,4.409886387409082,4.4225289809121415,4.436047176978136,4.499278334172016,,,,,,,,,,,,,,,,,,,,4.945030633437176,4.935878604963111,4.677385568229147,4.630441855508987,4.630441855508987,4.63010818516284,4.56477912194235,4.56477912194235,4.318013955429079,4.353449915699292,4.41787260961646,4.4393561062969376,4.4393561062969376,4.444126012908425,4.447498564966034,4.5032571022468435,4.5032328665116665,,,,,4.580679208461807,4.564647538968551,"rgba(38, 166, 154, 1.0)",0.2190109421759465,4.614046127231716,1.3056602100663905,44.732718357877964,-2.4708150401717717,False,True,False,True,True,6.772038510367189,0.0,0.0,0.0,0.0,0,1.0284518828451885,0.8853556485355653,False,False,False,False,0.23107405960649227,0.23558947807603964,False,False,False,False,54343.0,51801.39262125809,False,False,False,False,309.0102135146008,False,False,False,False
2025-06-23 16:00:00+00:00,4.9,4.9,4.78,4.78,131.0,,,,,,,,,,,,,,,,,,,,,,,4.989723676556137,4.669203706612221,4.669203706612221,4.574746243715515,4.410278079531839,4.422899624151137,4.436397411079854,4.499535957731653,,,,,,,,,,,,,,,,,,,,4.940128205128206,4.931673591874423,4.67813460561837,4.631319780802546,4.631319780802546,4.630986941265131,4.565428778693196,4.565428778693196,4.318605456862303,4.353942437868677,4.418251298751091,4.4397014727237885,4.4397014727237885,4.444464036045188,4.447831725484571,4.503508940168244,4.5034845709340745,,,,,4.580801510487981,4.564636011217196,"rgba(38, 166, 154, 0.5)",0.21362870880391582,4.613980240810762,0.7771416122803196,38.40993762103747,-7.214183897803522,False,True,False,True,False,1.3164916749896918,0.0,0.0,0.0,0.0,0,1.0082508250825084,0.8853135313531355,False,False,False,False,0.17551281045441292,0.20555114426522628,False,False,False,False,54212.0,51838.766379068045,False,False,False,False,306.2503652430566,False,False,False,False
2025-06-23 17:00:00+00:00,4.78,4.78,4.73,4.76,70.0,,,,,,,,,,,,,,,,,,,,,,,4.987707612456747,4.669443443757016,4.669443443757016,4.575021000546588,4.410454768480395,4.423065852258714,4.436553442092028,4.499646277057604,,,,,,,,,,,,,,,,,,,,4.936363236587511,4.928344655797102,4.678354389892853,4.631629224710516,4.631629224710516,4.631296955387977,4.56568854219221,4.56568854219221,4.3188811032705585,4.354169485564558,4.418421505793541,4.439855071962119,4.439855071962119,4.4446139903068715,4.4479792523946955,4.503616449880283,4.503592025804575,,,,,4.580849521536385,4.564452582752653,"rgba(38, 166, 154, 0.5)",0.20964293969071615,4.613709009219501,0.6978102434373438,33.60936878763878,-11.429451464874248,False,True,False,True,False,0.460292856350911,0.0,0.0,0.0,0.0,0,1.009083402146986,0.9025598678777872,False,False,False,False,0.11168767444917277,0.15861940935719954,False,False,False,False,54142.0,51874.475427454585,False,False,False,False,302.5875688826991,False,False,False,False
2025-06-23 18:00:00+00:00,4.76,4.76,4.67,4.67,66.0,,,,,,,,,,,,,,,,,,,,,,,4.985379995096837,4.669522210071344,4.669522210071344,4.575198718777379,4.410593955682448,4.423195833155547,4.436674400107596,4.4997272920355424,,,,,,,,,,,,,,,,,,,,4.931876617773944,4.924321498487275,4.67841135656751,4.631787997138267,4.631787997138267,4.631456370412038,4.565860335917312,4.565860335917312,4.319107081360632,4.35435321881272,4.41855497065104,4.439973878505643,4.439973878505643,4.444729593178102,4.448092709434646,4.503695051890665,4.503670589946545,,,,,4.580880182888392,4.564133123865425,#000000,0.20445427251479165,4.613258189102261,0.27752812499251533,28.35593652315378,-15.98139488236032,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0,0.9026186579378069,False,False,False,False,0.08199379388886088,0.12030660162303021,False,False,False,False,54076.0,51908.60759137001,False,False,False,False,298.9195445589363,False,False,False,False
2025-06-23 19:00:00+00:00,4.67,5.1,4.67,4.85,853.0,,,,,,,,,,,,,,,,,,,,,,4.873333333333333,4.974773425073058,4.676093283441056,4.676093283441056,4.5805789804021115,4.413451115936782,4.42590993913947,4.439250247232039,4.501669622649942,,,,,,,,,,,,,,,,,,,,4.920343725943033,4.914864463289121,4.68482331315157,4.638826262212203,4.638826262212203,4.638498765516379,4.570860516398808,4.570860516398808,4.323321936331324,4.357892445695189,4.421323951738201,4.44251673889615,4.44251673889615,4.447222460872687,4.450552598027911,4.505597311630097,4.50557182852882,,,,,4.581849609450897,4.581200049514347,"rgba(38, 166, 154, 1.0)",0.20010465730181562,4.638993331856392,1.0544815447515965,34.87535857689042,-21.661698341269016,False,True,False,True,True,3.8747212894403376,0.0,0.0,0.0,0.0,0,1.0,0.8516819571865444,False,False,False,False,0.20985160064796773,0.16507910113549898,False,False,False,False,54929.0,51955.4353806511,False,False,False,False,307.5099392169373,False,False,False,False
2025-06-24 14:00:00+00:00,4.85,4.85,4.65,4.65,14.0,,,,,,,,,,,,,,,,,,,,,,4.870803537101115,4.974373037857801,4.6761147419188305,4.6761147419188305,4.580619276242041,4.413481840421527,4.4259387096394205,4.439277103573857,4.501687966213251,,,,,,,,,,,,,,,,,,,,4.919687308164518,4.914262952525472,4.684840495920859,4.638863470818539,4.638863470818539,4.638536101349892,4.570899422494139,4.570899422494139,4.323371026404463,4.357932597892268,4.421353462611787,4.442543138630569,4.442543138630569,4.447248179611649,4.450577861108095,4.505615137896018,4.505589646198214,,,,,4.581856943753625,4.581057925690327,#000000,0.19526484670919034,4.638804845755175,0.05733317816032031,34.208559836294945,-21.661698341269016,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9970282317979198,0.8945022288261516,False,False,False,False,0.10796626150291103,0.136522681319205,False,False,False,False,54915.0,52001.320103431695,False,False,False,False,302.9593975236515,False,False,False,False
2025-06-24 15:00:00+00:00,4.65,4.68,4.605,4.635,1118.0,,,,,,,,,,,,,,,,,,,,,,4.7408094038623005,4.937517171119655,4.674651249894283,4.674651249894283,4.581990950226243,4.415300074668656,4.427616938867579,4.4408169620699045,4.502623966441897,,,,,,,,,,,,,,,,,,,,4.862438972293421,4.860759902285815,4.682988089519518,4.638905259926769,4.638905259926769,4.638589886840404,4.572341140244471,4.572341140244471,4.326495507343595,4.360431162664173,4.423084316960399,4.444049990216288,4.444049990216288,4.448706306245347,4.452003084550326,4.506515422980971,4.506489562809787,,,,,4.58210844663174,4.570743335980153,#000000,0.18951067858382167,4.624836700974713,0.05362916275344025,33.48130023165268,-21.661698341269016,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9888724035608312,0.929525222551929,False,False,False,False,0.028503498492434266,0.08251308990581964,False,False,False,False,53797.0,52029.16010182811,False,False,False,False,315.59568593413746,False,False,False,False
2025-06-24 16:00:00+00:00,4.635,4.67,4.63,4.65,512.0,,,,,,,,,,,,,,,,,,,,,,4.72218929381925,4.9237012357265755,4.674202104314201,4.674202104314201,4.582702868475392,4.416159670658254,4.428412523728005,4.441549306528999,4.503079297360577,,,,,,,,,,,,,,,,,,,,4.844231949559201,4.843475092103156,4.6823755817467525,4.639088988075986,4.639088988075986,4.638778697090161,4.573076141005971,4.573076141005971,4.327950890974272,4.361601091602552,4.423903986849255,4.444767244389424,4.444767244389424,4.449401255546115,4.452682984355227,4.506954289753777,4.5069282466143274,,,,,4.582242670435383,4.568456758857947,#000000,0.18314858832491368,4.621525470278637,0.15547228609181907,33.63555711297829,-21.661698341269016,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9867256637168141,0.9277286135693217,False,False,False,False,0.034024224783259956,0.0582686573445398,False,False,False,False,54309.0,52064.50645683852,False,False,False,False,318.6407140591896,False,False,False,False
2025-06-24 17:00:00+00:00,4.65,4.665,4.65,4.655,682.0,,,,,,,,,,,,,,,,,,,,,,4.708132536437035,4.907637235012201,4.673786610151827,4.673786610151827,4.583720014249321,4.41732731332517,4.429495086823787,4.4425478298747,4.503708784054488,,,,,,,,,,,,,,,,,,,,4.825013271233974,4.825077496991576,4.68175508133678,4.63946835443038,4.63946835443038,4.63916447944007,4.574116845263087,4.574116845263087,4.329909002241826,4.36318055522852,4.425018583140833,4.445745709655871,4.445745709655871,4.450350048774812,4.453611767612026,4.507561772282943,4.507535473538792,,,,,4.5824381489355135,4.566377835882495,#000000,0.18116335766971609,4.618355858938737,0.20227126242642265,33.96885853213839,-21.661698341269016,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9896983075791025,0.9286239882266375,False,False,False,False,0.03954702508321047,0.04890784121387513,False,False,False,False,54991.0,52109.87844975575,False,False,False,False,324.27419136059746,False,False,False,False
2025-06-24 18:00:00+00:00,4.655,4.66,4.625,4.63,1288.0,,,,,,,,,,,,,,,,,,,,,,4.688006865159316,4.880162904290429,4.67226807666301,4.67226807666301,4.5851024940547545,4.419335268474365,4.431349059746586,4.444249221288894,4.504742825962502,,,,,,,,,,,,,,,,,,,,4.79474592984223,4.795791428223548,4.6798621312122775,4.63942390334874,4.63942390334874,4.6391319518296825,4.575592059500241,4.575592059500241,4.3333401423413775,4.365934327932968,4.426930401987323,4.447410672734433,4.447410672734433,4.451961276884582,4.455186654928332,4.508556273925153,4.508529588213889,,,,,4.582714043370735,4.562951143303087,#000000,0.17947651606776624,4.61299797176081,0.09473121393091173,33.549127552704846,-21.661698341269016,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9860907759882871,0.9297218155197658,False,False,False,False,0.028503498492434266,0.0387056698531547,False,False,False,False,53703.0,52134.57800867427,False,False,False,False,339.2156767658595,False,False,False,False
2025-06-24 19:00:00+00:00,4.63,4.66,4.55,4.56,1646.0,,,,,,,,,,,,,,,,,,,,,,4.66161731828344,4.846695863405974,4.6679986547697885,4.6679986547697885,4.585255963599671,4.421294086883759,4.433128775332639,4.445850076626564,4.505571562710384,,,,,,,,,,,,,,,,,,,,4.759603927702468,4.761433715386956,4.675119959817471,4.637068203316539,4.637068203316539,4.636791725747799,4.576002980264412,4.576002980264412,4.336937891742744,4.368763921815341,4.428776976684991,4.448968808780899,4.448968808780899,4.4534568978001285,4.456639677924888,4.509340178896875,4.509313291761878,,,,,4.5827597141297565,4.557854232585015,#000000,0.178853657023372,4.605202398338257,-0.25273398984707557,31.64427125532056,-21.661698341269016,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9755043227665706,0.9308357348703171,False,False,False,False,0.0009191834433644512,0.019812426648259576,False,False,False,False,52057.0,52133.37524884986,False,False,False,False,359.47589883150505,False,False,False,False
2025-06-25 14:00:00+00:00,4.56,4.56,4.56,4.56,0.0,,,,,,,,,,,,,,,,,,,,,,4.66161731828344,4.846695863405974,4.6679986547697885,4.6679986547697885,4.585255963599671,4.421294086883759,4.433128775332639,4.445850076626564,4.505571562710384,,,,,,,,,,,,,,,,,,,,4.759603927702468,4.761433715386956,4.675119959817471,4.637068203316539,4.637068203316539,4.636791725747799,4.576002980264412,4.576002980264412,4.336937891742744,4.368763921815341,4.428776976684991,4.448968808780899,4.448968808780899,4.4534568978001285,4.456639677924888,4.509340178896875,4.509313291761878,,,,,4.5827597141297565,4.557854232585015,#000000,0.1782277114175023,4.605202398338257,-0.25362160563443265,30.37436705706437,-21.661698341269016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9769452449567723,0.9452449567723343,False,False,False,False,-0.03218384253699651,-0.006185707944368466,False,False,False,False,52057.0,52132.19113646459,False,False,False,False,353.9026290821794,False,False,False,False
2025-06-25 15:00:00+00:00,4.56,4.56,4.56,4.56,0.0,,,,,,,,,,,,,,,,,,,,,,4.66161731828344,4.846695863405974,4.6679986547697885,4.6679986547697885,4.585255963599671,4.421294086883759,4.433128775332639,4.445850076626564,4.505571562710384,,,,,,,,,,,,,,,,,,,,4.759603927702468,4.761433715386956,4.675119959817471,4.637068203316539,4.637068203316539,4.636791725747799,4.576002980264412,4.576002980264412,4.336937891742744,4.368763921815341,4.428776976684991,4.448968808780899,4.448968808780899,4.4534568978001285,4.456639677924888,4.509340178896875,4.509313291761878,,,,,4.5827597141297565,4.557854232585015,#000000,0.17737302272102304,4.605202398338257,-0.25484370534380957,29.52776425822691,-21.661698341269016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9769452449567723,0.9452449567723343,False,False,False,False,-0.03218384253699651,-0.019184775240682485,False,False,False,False,52057.0,52131.02538241088,False,False,False,False,348.415766615789,False,False,False,False
2025-06-25 16:00:00+00:00,4.56,4.59,4.49,4.54,444.0,,,,,,,,,,,,,,,,,,,,,,4.653382136139495,4.837441839392909,4.666231564109742,4.666231564109742,4.5848766306092,4.421660468252533,4.433451186229546,4.446128194892608,4.505661599264923,,,,,,,,,,,,,,,,,,,,4.749886552388546,4.751891196738814,4.673223539328805,4.635836049326245,4.635836049326245,4.635563888650801,4.575728115274171,4.575728115274171,4.337702811619778,4.369345248563164,4.429115678218944,4.449236345543685,4.449236345543685,4.4537090941310815,4.456881330443146,4.509419575593208,4.509392711763963,,,,,4.582687535958594,4.556136204758607,#000000,0.17715463800242184,4.60265216921266,-0.3536580804156158,28.432971361359705,-21.661698341269016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9711815561959655,0.9510086455331415,False,False,False,False,-0.04691464356743563,-0.03304970940405906,False,False,False,False,51613.0,52122.993981133186,False,False,False,False,349.897692714769,False,False,False,False
2025-06-25 17:00:00+00:00,4.54,4.54,4.49,4.49,2.0,,,,,,,,,,,,,,,,,,,,,,4.65333739899375,4.837396887952707,4.666221641845187,4.666221641845187,4.584873677785538,4.421661650076001,4.433452181160553,4.4461290004235785,4.505661611104567,,,,,,,,,,,,,,,,,,,,4.749838082901555,4.751843603428757,4.673213010083133,4.635828663998477,4.635828663998477,4.635556523726539,4.575725740355462,4.575725740355462,4.337705678572438,4.369347348487745,4.429116741996622,4.449237105827531,4.449237105827531,4.453709789276556,4.456881980535024,4.509419543481263,4.509392679983913,,,,,4.582686957932246,4.556126840561586,"rgba(239, 83, 80, 0.5)",0.17776168376852075,4.60263854935426,-0.6336492036210463,26.491464987247113,-19.100779257544836,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9626704953338121,0.956209619526203,False,False,False,False,-0.06535755538268295,-0.049203632393371007,False,False,False,False,51611.0,52115.05608995282,False,False,False,False,344.5039300370206,False,False,False,False
2025-06-25 18:00:00+00:00,4.49,4.53,4.49,4.53,21.0,,,,,,,,,,,,,,,,,,,,,,4.652901215805471,4.836939883294884,4.666124057502695,4.666124057502695,4.584846649306209,4.421675516818763,4.433464052953618,4.446138854150037,4.505662972145826,,,,,,,,,,,,,,,,,,,,4.749351198170429,4.751365323778165,4.673109166719316,4.6357571688427965,4.6357571688427965,4.635485238693469,4.575704423054886,4.575704423054886,4.337737557008875,4.369370999225327,4.429129349992686,4.4492464774284075,4.4492464774284075,4.453718465290764,4.456890176366265,4.509420430997952,4.509393570271247,,,,,4.582681687492316,4.556034852175025,#000000,0.17765000006339962,4.602503880985731,-0.4081276721635556,28.05650174542364,-19.100779257544836,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9593147751605997,0.9578872234118488,False,False,False,False,-0.06905107068588201,-0.059127351539626505,False,False,False,False,51632.0,52107.56684824813,False,False,False,False,339.48836523024505,False,False,False,False
2025-06-25 19:00:00+00:00,4.53,4.53,4.455,4.455,164.0,,,,,,,,,,,,,,,,,,,,,,4.648696619217082,4.833011676285062,4.665180433617743,4.665180433617743,4.584523182462344,4.421741923017288,4.433515843071258,4.446175754635906,4.505638209827514,,,,,,,,,,,,,,,,,,,4.4799999999999995,4.745029351335487,4.747122815379727,4.672113946326444,4.635030759751649,4.635030759751649,4.634760571785837,4.57543540609717,4.57543540609717,4.337935185577343,4.369509526209164,4.429186497063687,4.449279820971698,4.449279820971698,4.453746719633253,4.4569148913045815,4.50939232044993,4.509365501740984,,,,,4.582617711606089,4.553979022160339,"rgba(239, 83, 80, 0.5)",0.17940278805069812,4.606740185856177,-0.8458072893120036,27.12992104496483,-19.100779257544836,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9567375886524823,0.9602836879432627,False,False,False,False,-0.08199386792195912,-0.07056060973079281,False,False,False,False,51468.0,52097.651083159006,False,False,False,False,336.7676153817141,False,False,False,False
2025-06-26 14:00:00+00:00,4.455,4.545,4.455,4.545,4.0,,,,,,,,,,,,,,,,,,,,,,4.64861736810907,4.832926338387226,4.665161865314872,4.665161865314872,4.584517951418932,4.421744512710148,4.433518054820425,4.446177583900348,4.505638430145106,,,,,,,,,,,,,,,,,,,4.480833333333332,4.744939364303179,4.747034337081507,4.672094199710931,4.635017107869621,4.635017107869621,4.634746959536259,4.575431262996731,4.575431262996731,4.337941184774843,4.369513969480414,4.429188848247394,4.449281558853668,4.449281558853668,4.453748325718493,4.4569164063739635,4.50939245113004,4.509365632969619,,,,,4.582616684078892,4.553995230324855,#000000,0.17950550193581416,4.6140068980054965,-0.3844277599366918,31.586147696618852,-22.703664657657658,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9557584269662924,0.9585674157303373,False,False,False,False,-0.076443849665652,-0.0735022296982224,False,False,False,False,51472.0,52087.951066365844,False,False,False,False,331.60842754633865,False,False,False,False
2025-06-26 15:00:00+00:00,4.545,4.565,4.545,4.55,166.0,,,,,,,,,,,,,,,,,,,,,,4.64632966927008,4.82984695682944,4.664590995756199,4.664590995756199,4.584420879587958,4.421895983431685,4.433652868530218,4.446295648537788,4.5056849658604445,,,,,,,,,,,,,,,,,,,4.51686626746507,4.741878388348892,4.744017979987492,4.671477973660084,4.634633366350645,4.634633366350645,4.634364735939062,4.575368572763212,4.575368572763212,4.338243617396207,4.3697466486709065,4.42932984623946,4.449395621328087,4.449395621328087,4.45385657100077,4.457020661937609,4.509434905594489,4.509408088634496,,,,,4.582598228489203,4.554916271003578,#000000,0.17908282345792134,4.616867563203693,-0.37338903816984165,34.806311785928706,-19.747131358150817,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9690794096978216,0.9557273366127899,False,False,False,False,-0.03586498471475017,-0.05468360720648628,False,False,False,False,51638.0,52080.97508084079,False,False,False,False,329.04085502624037,False,False,False,False
2025-06-26 16:00:00+00:00,4.55,4.57,4.55,4.55,31.0,,,,,,,,,,,,,,,,,,,,,,4.645929445644349,4.829286234522942,4.664488207523019,4.664488207523019,4.584404755211553,4.4219249478885025,4.433678711239721,4.44631835365058,4.505694253454471,,,,,,,,,,,,,,,,,,,4.520246575342465,4.741327480330072,4.7434747295232755,4.671366830090875,4.6345650247884045,4.6345650247884045,4.634296674107774,4.575358669968968,4.575358669968968,4.338300875501735,4.369790823314758,4.429356848554499,4.449417576685903,4.449417576685903,4.453877435897436,4.457040779333549,4.509443426073026,4.509416608992517,,,,,4.582595176813881,4.554958988461646,#000000,0.17865874158839615,4.616923648430692,-0.3745892747015688,36.95308784546861,-17.801618884275655,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.969866853538893,0.951646811492642,False,False,False,False,-0.032183842536995855,-0.04343372487174107,False,False,False,False,51638.0,52074.10725013008,False,False,False,False,324.42006657622113,False,False,False,False
2025-06-26 17:00:00+00:00,4.55,4.56,4.53,4.53,417.0,,,,,,,,,,,,,,,,,,,,,,4.639929367019832,4.821513530927834,4.662913506845438,4.662913506845438,4.584060423485073,4.4222653159038385,4.433978319142228,4.446576875565263,4.505778115834131,,,,,,,,,,,,,,,,,,,4.530780051150895,4.733581972506689,4.735836184131557,4.66967817509248,4.6334630038472655,4.6334630038472655,4.633198486287215,4.575108601019864,4.575108601019864,4.339009617464235,4.370330204929454,4.429671557325987,4.449666280394263,4.449666280394263,4.454111906176483,4.457265463811509,4.509517396184065,4.509490601067535,,,,,4.582527854739694,4.553994734038735,#000000,0.17908282345792134,4.614869478055278,-0.4739118828736751,37.56158830350165,-17.19258889768158,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9672016748080952,0.9532449406838803,False,False,False,False,-0.04323028487148382,-0.04333200487161244,False,False,False,False,51221.0,52060.88078113581,False,False,False,False,325.85541438124096,False,False,False,False
2025-06-26 18:00:00+00:00,4.53,4.53,4.485,4.495,51.0,,,,,,,,,,,,,,,,,,,,,,4.6389896128423045,4.8204713891208,4.662667009924182,4.662667009924182,4.583983936190634,4.422293886623823,4.434002213500327,4.44659602454778,4.505777385124498,,,,,,,,,,,,,,,,,,,4.529099639855942,4.732503673094582,4.734773575887923,4.669417069342282,4.633277799482801,4.633277799482801,4.63301377694732,4.57504657165935,4.57504657165935,4.339080205630986,4.370381732641555,4.429697173222784,4.449684295399199,4.449684295399199,4.4541282899746335,4.457280718271024,4.509515565847027,4.509488779718233,,,,,4.5825125494208425,4.553713666230011,"rgba(239, 83, 80, 0.5)",0.18234026700917247,4.61431051821098,-0.6543289651154107,36.604990307913305,-17.19258889768158,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9610027855153206,0.961699164345404,False,False,False,False,-0.07089852768278078,-0.05711526627719661,False,False,False,False,51170.0,52047.06867600192,False,False,False,False,321.5940901272682,False,False,False,False
2025-06-26 19:00:00+00:00,4.495,4.57,4.495,4.56,118.0,,,,,,,,,,,,,,,,,,,,,,4.637464701456203,4.818374444940191,4.662236104823703,4.662236104823703,4.58389137084067,4.422391146739582,4.434087967744187,4.446670181144333,4.5058021867972275,,,,,,,,,,,,,,,,,,,4.530658955485454,4.7304580002422485,4.732752948479205,4.668954787533097,4.632977117638333,4.632977117638333,4.632714153347233,4.574979959750383,4.574979959750383,4.339281356759394,4.3705351310599925,4.429787191279171,4.449755680223791,4.449755680223791,4.454195655292952,4.457345320582688,4.5095375681198275,4.509510787558422,,,,,4.5824942931022274,4.55341052898385,#000000,0.18320040225772083,4.613822753496159,-0.29379167749011176,39.895600559032516,-14.84571668038722,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.960635359116022,0.9564917127071826,False,False,False,False,-0.05244360036222683,-0.05477943331971172,False,False,False,False,51288.0,52035.30016939724,False,False,False,False,318.4375926059152,False,False,False,False
