date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_863,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_749,aVWAP_peak_719,aVWAP_peak_677,aVWAP_peak_657,aVWAP_peak_630,aVWAP_peak_606,aVWAP_peak_599,aVWAP_peak_598,aVWAP_peak_597,aVWAP_peak_553,aVWAP_peak_509,aVWAP_peak_484,aVWAP_peak_466,aVWAP_peak_465,aVWAP_peak_463,aVWAP_peak_441,aVWAP_peak_439,aVWAP_peak_407,aVWAP_peak_376,aVWAP_peak_330,aVWAP_peak_240,aVWAP_peak_197,aVWAP_peak_170,aVWAP_peak_115,aVWAP_peak_92,aVWAP_peak_66,aVWAP_valley_823,aVWAP_valley_738,aVWAP_valley_697,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_640,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_536,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_478,aVWAP_valley_451,aVWAP_valley_419,aVWAP_valley_390,aVWAP_valley_277,aVWAP_valley_276,aVWAP_valley_216,aVWAP_valley_179,aVWAP_valley_119,aVWAP_valley_87,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_13,aVWAP_valley_12,aVWAP_OB_bull_823,aVWAP_OB_bear_749,aVWAP_OB_bear_553,aVWAP_OB_bear_466,aVWAP_OB_bear_330,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,4.345,4.35,4.29,4.32,845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.90314364349114,-36.42817876334823,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12577.0,-1316.8324038768214,False,False,False,False,7409.962412637242,False,False,False,False
2025-01-07 20:00:00+00:00,4.32,4.39,4.3,4.33,2214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.360592954502188,-34.32211052686664,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10363.0,-1457.083064281832,False,False,False,False,7329.404855852168,False,False,False,False
2025-01-08 15:00:00+00:00,4.06,4.125,4.06,4.085,417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.09,,,,,,4.09,#000000,,4.09,,19.188854289659858,-34.32211052686664,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10780.0,-1601.6244121224238,False,False,False,False,7222.235788319576,False,False,False,False
2025-01-08 16:00:00+00:00,4.085,4.145,4.06,4.145,185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.116666666666665,4.098194905869324,,,,,,4.107430786267995,#000000,,4.107430786267995,,20.77886652095235,-34.32211052686664,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10595.0,-1741.0565917794404,False,False,False,False,7113.131357492916,False,False,False,False
2025-01-08 17:00:00+00:00,4.145,4.145,4.11,4.115,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1187141073657925,4.10120857699805,,,,,,4.109961342181921,#000000,,4.109961342181921,,21.385395225824904,-34.32211052686664,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10677.0,-1879.5983500464258,False,False,False,False,7004.121569004654,False,False,False,False
2025-01-08 18:00:00+00:00,4.115,4.25,4.115,4.165,429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.154434865900384,4.130293501048218,,,,,,4.142364183474301,#000000,,4.142364183474301,,24.27232911975185,-31.513769114139183,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10248.0,-2009.341011286016,False,False,False,False,6902.181699717759,False,False,False,False
2025-01-08 19:00:00+00:00,4.165,4.25,4.165,4.205,559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.177699867197875,4.155827352472089,,,,,,4.166763609834982,#000000,,4.166763609834982,,28.05534667560354,-27.85650335343101,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9689.0,-2128.405491731194,False,False,False,False,6803.8377973965535,False,False,False,False
2025-01-08 20:00:00+00:00,4.205,4.21,4.15,4.21,2024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.185292263901596,4.174540945165945,,,,,,4.179916604533771,#000000,,4.179916604533771,,30.815201488918483,-25.216641169178033,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7665.0,-2214.244166277997,False,False,False,False,6729.731785033816,False,False,False,False
2025-01-09 15:00:00+00:00,4.21,4.21,4.21,4.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.185292263901596,4.174540945165945,,,,,,4.179916604533771,#000000,,4.179916604533771,,32.65510469779511,-23.396249857464863,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7665.0,-2298.7520086612835,False,False,False,False,6625.394858134066,False,False,False,False
2025-01-09 16:00:00+00:00,4.21,4.21,4.21,4.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.185292263901596,4.174540945165945,,,,,,4.179916604533771,#000000,,4.179916604533771,,33.881706837046195,-22.0627413641131,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7665.0,-2381.9496519378527,False,False,False,False,6522.675558007957,False,False,False,False
2025-01-09 17:00:00+00:00,4.21,4.21,4.21,4.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.185292263901596,4.174540945165945,,,,,,4.179916604533771,#000000,,4.179916604533771,,34.69944159654692,-21.020582085891643,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7665.0,-2463.857409272149,False,False,False,False,6421.548805170624,False,False,False,False
2025-01-09 18:00:00+00:00,4.21,4.21,4.21,4.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.185292263901596,4.174540945165945,,,,,,4.179916604533771,#000000,,4.179916604533771,,35.24459810288073,-20.157508590912403,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7665.0,-2544.4952788958367,False,False,False,False,6321.989908966429,False,False,False,False
2025-01-09 19:00:00+00:00,4.21,4.21,4.21,4.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.185292263901596,4.174540945165945,,,,,,4.179916604533771,#000000,,4.179916604533771,,35.60803577376994,-19.41086354662731,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7665.0,-2623.8829489904747,False,False,False,False,6223.974561540593,False,False,False,False
2025-01-09 20:00:00+00:00,4.21,4.21,4.21,4.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.185292263901596,4.174540945165945,,,,,,4.179916604533771,#000000,,4.179916604533771,,35.85032755436275,-18.74679225230453,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7665.0,-2702.039802494498,False,False,False,False,6127.478831904305,False,False,False,False
2025-01-10 15:00:00+00:00,4.24,4.24,4.11,4.23,656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.186632782719188,4.17737362132353,,,,,,4.182003202021359,#000000,,4.182003202021359,,37.96056387957122,-16.393755878563034,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7009.0,-2768.814379200009,False,False,False,False,6042.649702727494,False,False,False,False
2025-01-10 16:00:00+00:00,4.23,4.23,4.14,4.16,683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.185158798902845,4.177277722608408,,,,,,4.181218260755626,#000000,,4.181218260755626,,35.633642671354266,-16.393755878563034,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7692.0,-2845.1428384372184,False,False,False,False,5959.55435849916,False,False,False,False
2025-01-10 17:00:00+00:00,4.16,4.17,4.145,4.145,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.184994255349706,4.177164129933452,,,,,,4.18107919264158,#000000,,4.18107919264158,,33.46105908722177,-12.296531907459794,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7716.0,-2920.6600037327653,False,False,False,False,5867.530259917778,False,False,False,False
2025-01-10 18:00:00+00:00,4.145,4.19,4.14,4.19,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.184342078503153,4.176966629171354,,,,,,4.180654353837253,#000000,,4.180654353837253,,36.00072227803106,-12.296531907459794,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7441.0,-2990.7427943725675,False,False,False,False,5780.824364415176,False,False,False,False
2025-01-10 19:00:00+00:00,4.19,4.19,4.15,4.17,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.183447749809306,4.176564211270094,,,,,,4.1800059805397005,#000000,,4.1800059805397005,,36.628151948721545,-12.296531907459794,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7768.0,-3064.8087975605895,False,False,False,False,5696.268947912616,False,False,False,False
2025-01-10 20:00:00+00:00,4.17,4.2,4.135,4.155,2487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.176977105161041,4.172525773195877,,,,,,4.1747514391784595,#000000,,4.1747514391784595,,36.26834219465867,-12.296531907459794,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10255.0,-3176.2846301565496,False,False,False,False,5646.51284019304,False,False,False,False
2025-01-13 15:00:00+00:00,4.155,4.155,4.155,4.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.176977105161041,4.172525773195877,,,,,,4.1747514391784595,#000000,,4.1747514391784595,,36.02846902528342,-12.296531907459794,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10255.0,-3286.0321552704017,False,False,False,False,5558.970005461364,False,False,False,False
2025-01-13 16:00:00+00:00,4.155,4.155,4.1,4.13,668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.173108306544431,4.169177253478525,,,,,,4.171142780011477,#000000,,4.171142780011477,,34.505549050930014,-12.296531907459794,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10923.0,-3404.4347575142715,False,False,False,False,5483.14101312863,False,False,False,False
2025-01-13 17:00:00+00:00,4.13,4.15,4.13,4.15,1019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.169886741700291,4.166499576342994,,,,,,4.168193159021643,#000000,,4.168193159021643,,35.63355612597357,-12.296531907459794,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9904.0,-3505.203210886143,False,False,False,False,5413.929524552992,False,False,False,False
2025-01-13 18:00:00+00:00,4.15,4.16,4.13,4.145,383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1689142264394805,4.165693710445621,,,,,,4.167303968442551,#000000,,4.167303968442551,,36.060895043474446,-12.296531907459794,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10287.0,-3610.3473471514744,False,False,False,False,5335.930617195581,False,False,False,False
2025-01-13 19:00:00+00:00,4.145,4.165,4.13,4.14,684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.16735415673184,4.164395370879962,,,,,,4.165874763805901,#000000,,4.165874763805901,,35.99992983263735,-12.296531907459794,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10971.0,-3724.4659929320715,False,False,False,False,5263.807661890223,False,False,False,False
2025-01-13 20:00:00+00:00,4.14,4.21,4.14,4.2,3605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.171442512420157,4.169101468256705,,,,,,4.170271990338431,#000000,,4.170271990338431,,41.83859195194319,-11.561721426921373,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7366.0,-3780.9238845145196,False,False,False,False,5238.0897136438625,False,False,False,False
2025-01-14 15:00:00+00:00,4.16,4.17,4.13,4.17,984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.170477975321747,4.168311600284037,,,,,,4.169394787802892,#000000,,4.169394787802892,,43.3407709036228,-10.266938876692855,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8350.0,-3851.7622739018916,False,False,False,False,5172.134834362562,False,False,False,False
2025-01-14 16:00:00+00:00,4.17,4.17,4.07,4.08,1091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.106666666666667,4.166171254768535,4.16425571905279,,,,,,4.145697880162664,#000000,,4.145697880162664,,39.531552883330015,-6.491390228608978,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9441.0,-3938.417122368529,False,False,False,False,5108.861426077871,False,False,False,False
2025-01-14 17:00:00+00:00,4.08,4.14,4.07,4.14,2183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.116666666666667,4.113334351455915,4.160281320398228,4.1587195132782675,,,,,,4.137250462949769,#000000,,4.137250462949769,,41.289107316139734,-6.491390228608978,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7258.0,-3989.883523572117,False,False,False,False,5063.499233425501,False,False,False,False
2025-01-14 18:00:00+00:00,4.14,4.21,4.14,4.195,785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.133858378256964,4.126549642769155,4.161158730988346,4.159640920716114,,,,,,4.1453019181826445,#000000,,4.1453019181826445,,45.46630835582613,-9.174274867425972,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6473.0,-4028.381453439216,False,False,False,False,4997.165911977044,False,False,False,False
2025-01-14 19:00:00+00:00,4.195,4.21,4.15,4.15,2505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.150400450697363,4.143131474710542,4.162182271929015,4.160817501700296,,,,,,4.154132924759304,#000000,,4.154132924759304,,45.90618753360618,-8.855461730318183,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8978.0,-4105.119725478918,False,False,False,False,4958.527680783601,False,False,False,False
2025-01-14 20:00:00+00:00,4.15,4.18,4.11,4.14,6355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.146603398714914,4.1432307712155225,4.157903166267759,4.156906488325708,,,,,,4.151160956130976,#000000,,4.151160956130976,,45.70595996443129,-8.855461730318183,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-15333.0,-4279.195388649787,False,False,False,False,4980.178414414862,False,False,False,False
2025-01-15 15:00:00+00:00,4.25,4.25,4.19,4.21,591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.149937595619615,4.146443251912164,4.159118154678609,4.15812431755227,,,,,,4.153405829940665,#000000,,4.153405829940665,,49.20928817115671,-5.563490426708441,True,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-14742.0,-4441.40941363196,False,False,False,False,4912.129136671996,False,False,False,False
2025-01-15 16:00:00+00:00,4.21,4.24,4.16,4.24,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.152130622927032,4.148576257016601,4.159949246156144,4.158958658787839,,,,,,4.154903696221904,#000000,,4.154903696221904,,52.82536554879077,-2.1847274231151985,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14297.0,-4594.209267684178,False,False,False,False,4842.871320599562,False,False,False,False
2025-01-15 17:00:00+00:00,4.24,4.24,4.18,4.21,979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.156223241590214,4.152602897192089,4.1615821336532495,4.160601040810738,,,,,,4.157752328311573,#000000,,4.157752328311573,,53.43758411076905,-1.5852081978446293,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15276.0,-4759.818426324733,False,False,False,False,4782.966338884839,False,False,False,False
2025-01-15 18:00:00+00:00,4.21,4.24,4.21,4.24,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.157159855454913,4.153514535909652,4.161985578303409,4.1610046945288595,,,,,,4.158416166049208,#000000,,4.158416166049208,,55.232943055679286,0.2233989694261922,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15098.0,-4920.100311187915,False,False,False,False,4711.571511925385,False,False,False,False
2025-01-15 19:00:00+00:00,4.24,4.245,4.195,4.235,561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.15976980752526,4.156073289521257,4.16313531943496,4.162156708595389,,,,,,4.160283781269217,#000000,,4.160283781269217,,56.09808950521612,1.2108913997702473,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15659.0,-5086.594880006707,False,False,False,False,4647.221566004061,False,False,False,False
2025-01-15 20:00:00+00:00,4.235,4.25,4.215,4.25,1126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.165401493930906,4.161586999226144,4.1657918928246485,4.164813100030971,,,,,,4.164398371503167,#000000,,4.164398371503167,,57.434213715881555,2.687192541303588,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14533.0,-5233.050773339936,False,False,False,False,4592.628983585393,False,False,False,False
2025-01-16 15:00:00+00:00,4.235,4.25,4.225,4.23,396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.167112932604736,4.163277697004943,4.166641203631969,4.165663433886069,,,,,,4.165673816781929,#000000,,4.165673816781929,,56.8231962880388,2.687192541303588,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14929.0,-5383.3755675517195,False,False,False,False,4527.564968336008,False,False,False,False
