date,Open,High,Low,Close,Volume,aVWAP_peak_379,aVWAP_peak_360,aVWAP_peak_301,aVWAP_peak_284,aVWAP_peak_251,aVWAP_peak_193,aVWAP_peak_103,aVWAP_peak_60,aVWAP_valley_406,aVWAP_valley_363,aVWAP_valley_340,aVWAP_valley_309,aVWAP_valley_260,aVWAP_valley_227,aVWAP_valley_132,aVWAP_valley_84,aVWAP_valley_40,aVWAP_OB_bull_406,aVWAP_OB_bull_340,aVWAP_OB_bull_132,aVWAP_OB_bull_84,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-20 17:00:00+00:00,35.97,35.99,35.345,35.39,61414.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,61414.0,False,False,False,False
2023-12-21 17:00:00+00:00,35.71,35.835,35.63,35.82,41927.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41927.0,650.031007751938,False,False,False,False,61111.875968992244,False,False,False,False
2023-12-22 17:00:00+00:00,36.14,36.23,35.96,36.06,29506.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71433.0,1747.441379724776,False,False,False,False,60621.862388077636,False,False,False,False
2023-12-25 17:00:00+00:00,36.06,36.06,36.06,36.06,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71433.0,2827.8376374034615,False,False,False,False,59681.988552603565,False,False,False,False
2023-12-26 17:00:00+00:00,36.335,36.41,36.28,36.32,27239.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98672.0,4313.793643025114,False,False,False,False,59178.996482020564,False,False,False,False
2023-12-27 17:00:00+00:00,36.455,36.47,36.265,36.28,48533.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,98.11707375870652,48.30536638283587,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50139.0,5024.2619586371275,False,False,False,False,59013.94227299699,False,False,False,False
2023-12-28 17:00:00+00:00,36.14,36.2,35.98,36.085,36320.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.42298892992739,40.59366561141225,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13819.0,5160.614486410195,False,False,False,False,58662.098206748975,False,False,False,False
2023-12-29 17:00:00+00:00,36.025,36.12,35.94,36.01,21664.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.3976734864282,33.95278044171113,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7845.0,4958.977052512362,False,False,False,False,58088.48428106294,False,False,False,False
2024-01-01 17:00:00+00:00,36.01,36.01,36.01,36.01,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.04746319076209,29.921422272631062,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7845.0,4760.4657803803875,False,False,False,False,57187.887625542586,False,False,False,False
2024-01-02 17:00:00+00:00,36.12,36.315,36.1,36.295,63765.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.04620646455152,29.921422272631062,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55920.0,5553.6368535527845,False,False,False,False,57289.858360030295,False,False,False,False
