date,Open,High,Low,Close,Volume,aVWAP_peak_812,aVWAP_peak_791,aVWAP_peak_789,aVWAP_peak_774,aVWAP_peak_744,aVWAP_peak_720,aVWAP_peak_683,aVWAP_peak_658,aVWAP_peak_634,aVWAP_peak_594,aVWAP_peak_532,aVWAP_peak_515,aVWAP_peak_447,aVWAP_peak_419,aVWAP_peak_401,aVWAP_peak_350,aVWAP_peak_349,aVWAP_peak_301,aVWAP_peak_259,aVWAP_peak_231,aVWAP_peak_230,aVWAP_peak_229,aVWAP_peak_210,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_101,aVWAP_peak_96,aVWAP_peak_51,aVWAP_valley_865,aVWAP_valley_845,aVWAP_valley_830,aVWAP_valley_809,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_726,aVWAP_valley_693,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_646,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_643,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_564,aVWAP_valley_563,aVWAP_valley_562,aVWAP_valley_526,aVWAP_valley_500,aVWAP_valley_479,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_408,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_281,aVWAP_valley_280,aVWAP_valley_279,aVWAP_valley_245,aVWAP_valley_179,aVWAP_valley_144,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_62,aVWAP_valley_31,aVWAP_valley_30,aVWAP_OB_bull_830,aVWAP_OB_bull_726,aVWAP_OB_bull_614,aVWAP_OB_bull_564,aVWAP_OB_bull_408,aVWAP_OB_bull_281,aVWAP_OB_bull_179,aVWAP_OB_bear_532,aVWAP_OB_bear_155,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-05 19:00:00+00:00,2.76,2.76,2.7,2.7,104.0,,,,,,,,,,,,,,,,,,,2.6850451870533836,2.65209796272215,2.65209796272215,2.6466974994917667,2.634077244381692,2.571159012604126,2.571159012604126,2.571159012604126,2.571159012604126,2.571159012604126,2.571159012604126,2.5742646255932136,2.5616844364441977,2.5997738924937925,2.571403100087265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.697247899159664,2.697247899159664,2.6839916119620715,2.6632129106250515,2.5878070693644464,2.573109324495724,2.573109324495724,2.573109324495724,2.573109324495724,2.573109324495724,2.573109324495724,2.5864652650528828,2.522130051242136,2.522130051242136,,,,,,2.697247899159664,2.5878070693644464,,2.571159012604126,2.608034248950893,"rgba(38, 166, 154, 1.0)",0.06368913805591883,2.627458102452761,1.138999517995484,62.12314031589005,6.972482255432695,True,False,True,False,False,9.458443319565458,0.0,0.0,0.0,0.0,0,1.1366120218579236,0.836065573770492,False,False,False,False,0.3125810764525312,0.3113107263364797,False,False,False,False,-1181.0,217.6338904938048,False,False,False,False,73.57948897061472,False,False,False,False
2025-05-06 14:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,,,,,,,,,,,,,,,,,,2.6850451870533836,2.65209796272215,2.65209796272215,2.6466974994917667,2.634077244381692,2.571159012604126,2.571159012604126,2.571159012604126,2.571159012604126,2.571159012604126,2.571159012604126,2.5742646255932136,2.5616844364441977,2.5997738924937925,2.571403100087265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.697247899159664,2.697247899159664,2.6839916119620715,2.6632129106250515,2.5878070693644464,2.573109324495724,2.573109324495724,2.573109324495724,2.573109324495724,2.573109324495724,2.573109324495724,2.5864652650528828,2.522130051242136,2.522130051242136,,,,,,2.697247899159664,2.5878070693644464,,2.571159012604126,2.608034248950893,"rgba(38, 166, 154, 1.0)",0.06265758511922197,2.627458102452761,1.1577512508535082,59.18071025409845,6.972482255432695,False,False,True,False,False,9.458443319565458,0.0,0.0,0.0,0.0,0,1.1366120218579236,0.8633879781420764,False,False,False,False,0.2682102022936489,0.2897604643150643,False,False,False,False,-1181.0,195.94964412955977,False,False,False,False,72.43872169975248,False,False,False,False
2025-05-06 15:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,,,,,,,,,,,,,,,,,,2.6850451870533836,2.65209796272215,2.65209796272215,2.6466974994917667,2.634077244381692,2.571159012604126,2.571159012604126,2.571159012604126,2.571159012604126,2.571159012604126,2.571159012604126,2.5742646255932136,2.5616844364441977,2.5997738924937925,2.571403100087265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.697247899159664,2.697247899159664,2.6839916119620715,2.6632129106250515,2.5878070693644464,2.573109324495724,2.573109324495724,2.573109324495724,2.573109324495724,2.573109324495724,2.573109324495724,2.5864652650528828,2.522130051242136,2.522130051242136,,,,,,2.697247899159664,2.5878070693644464,,2.571159012604126,2.608034248950893,"rgba(38, 166, 154, 1.0)",0.061765540408722605,2.627458102452761,1.1744719963139014,57.21909021290405,6.972482255432695,False,False,True,False,False,9.458443319565458,0.0,0.0,0.0,0.0,0,1.1620111731843574,0.8603351955307261,False,False,False,False,0.2682102022936489,0.2789853333043566,False,False,False,False,-1181.0,174.60158763142704,False,False,False,False,71.31564074316717,False,False,False,False
2025-05-06 16:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,,,,,,,,,,,,,,,,,,2.6850451870533836,2.65209796272215,2.65209796272215,2.6466974994917667,2.634077244381692,2.571159012604126,2.571159012604126,2.571159012604126,2.571159012604126,2.571159012604126,2.571159012604126,2.5742646255932136,2.5616844364441977,2.5997738924937925,2.571403100087265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.697247899159664,2.697247899159664,2.6839916119620715,2.6632129106250515,2.5878070693644464,2.573109324495724,2.573109324495724,2.573109324495724,2.573109324495724,2.573109324495724,2.573109324495724,2.5864652650528828,2.522130051242136,2.522130051242136,,,,,,2.697247899159664,2.5878070693644464,,2.571159012604126,2.608034248950893,"rgba(38, 166, 154, 1.0)",0.06133301507946836,2.627458102452761,1.1827544667948873,55.91134351877445,15.105599137493925,False,False,True,False,False,9.458443319565458,0.0,0.0,0.0,0.0,0,1.1424581005586594,0.8575418994413407,False,False,False,False,0.2682102022936489,0.27359776779900274,False,False,False,False,-1181.0,153.58450875342044,False,False,False,False,70.2099718944359,False,False,False,False
2025-05-06 17:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,,,,,,,,,,,,,,,,,,2.6850451870533836,2.65209796272215,2.65209796272215,2.6466974994917667,2.634077244381692,2.571159012604126,2.571159012604126,2.571159012604126,2.571159012604126,2.571159012604126,2.571159012604126,2.5742646255932136,2.5616844364441977,2.5997738924937925,2.571403100087265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.697247899159664,2.697247899159664,2.6839916119620715,2.6632129106250515,2.5878070693644464,2.573109324495724,2.573109324495724,2.573109324495724,2.573109324495724,2.573109324495724,2.573109324495724,2.5864652650528828,2.522130051242136,2.522130051242136,,,,,,2.697247899159664,2.5878070693644464,,2.571159012604126,2.608034248950893,"rgba(38, 166, 154, 1.0)",0.060830809524343284,2.627458102452761,1.1925190230817093,55.03951238935472,13.716343154467474,False,False,True,False,False,9.458443319565458,0.0,0.0,0.0,0.0,0,1.1424581005586594,0.8575418994413407,False,False,False,False,0.2682102022936489,0.27090398504632585,False,False,False,False,-1181.0,132.89327605956896,False,False,False,False,69.12144519839812,False,False,False,False
2025-05-06 18:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,,,,,,,,,,,,,,,,,,2.6850451870533836,2.65209796272215,2.65209796272215,2.6466974994917667,2.634077244381692,2.571159012604126,2.571159012604126,2.571159012604126,2.571159012604126,2.571159012604126,2.571159012604126,2.5742646255932136,2.5616844364441977,2.5997738924937925,2.571403100087265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.697247899159664,2.697247899159664,2.6839916119620715,2.6632129106250515,2.5878070693644464,2.573109324495724,2.573109324495724,2.573109324495724,2.573109324495724,2.573109324495724,2.573109324495724,2.5864652650528828,2.522130051242136,2.522130051242136,,,,,,2.697247899159664,2.5878070693644464,,2.571159012604126,2.608034248950893,"rgba(38, 166, 154, 1.0)",0.06025718154649674,2.627458102452761,1.2038714006439764,54.45829163640823,12.515019339902821,False,False,True,False,False,9.458443319565458,0.0,0.0,0.0,0.0,0,1.1424581005586594,0.8575418994413407,False,False,False,False,0.2682102022936489,0.26955709366998737,False,False,False,False,-1181.0,112.52283767104852,False,False,False,False,68.04979488524467,False,False,False,False
2025-05-06 19:00:00+00:00,2.7,2.755,2.7,2.755,100.0,,,,,,,,,,,,,,,,,,,2.68810695927244,2.6538919530476597,2.6538919530476597,2.648490071063293,2.6358564573939187,2.5732965258943565,2.5732965258943565,2.5732965258943565,2.5732965258943565,2.5732965258943565,2.5732965258943565,2.5762853054622377,2.5628875595892917,2.6005914556458043,2.5721331595765053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7020904995904993,2.7020904995904993,2.6891863905325444,2.664974814104102,2.589973560374521,2.575092558910311,2.575092558910311,2.575092558910311,2.575092558910311,2.575092558910311,2.575092558910311,2.5871860703202487,2.5229617496930934,2.5229617496930934,,,,,,2.7020904995904993,2.589973560374521,,2.5732965258943565,2.6103460795016993,"rgba(0, 255, 0, 1.0)",0.06062385877071652,2.6302161754198274,2.058328636784953,59.74651720128706,12.515019339902821,True,False,True,False,True,14.667243320666984,0.0,0.0,0.0,0.0,0,1.1444141689373297,0.8310626702997276,False,False,False,False,0.30883986749707965,0.2891984805835335,False,False,False,False,-1081.0,94.01860762963692,False,False,False,False,68.54514690252769,False,False,False,False
2025-05-07 14:00:00+00:00,2.77,2.77,2.77,2.77,100.0,,,,,,,,,,,,,,,,,,,2.6926922359089214,2.6563038360337905,2.6563038360337905,2.6508637754769815,2.6381432549153314,2.575804539079434,2.575804539079434,2.575804539079434,2.575804539079434,2.575804539079434,2.575804539079434,2.5786659702593098,2.564301875625967,2.6015972057310224,2.573003401210949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.709520423048869,2.709520423048869,2.6964407540394975,2.6674349964862967,2.5925560656051263,2.5774276187053236,2.5774276187053236,2.5774276187053236,2.5774276187053236,2.5774276187053236,2.5774276187053236,2.588059190626294,2.523915749501191,2.523915749501191,,,,,,2.709520423048869,2.5925560656051263,,2.575804539079434,2.613349503956893,"rgba(0, 255, 0, 1.0)",0.06124187756402549,2.633946509115341,2.2215760897013914,64.26721537652044,6.385186981382326,True,False,True,False,True,15.972740813971484,0.0,0.0,0.0,0.0,0,1.1729729729729728,0.8270270270270272,False,False,False,False,0.3428281077505559,0.3160132941670447,False,False,False,False,-981.0,77.35165247258828,False,False,False,False,69.03281904357378,False,False,False,False
2025-05-07 15:00:00+00:00,2.77,2.8,2.72,2.755,2620.0,,,,,,,,,,,,,,,,,,2.758333333333333,2.731725298834922,2.6922625773473228,2.6922625773473228,2.6872470603437137,2.675251198051693,2.621510879607506,2.621510879607506,2.621510879607506,2.621510879607506,2.621510879607506,2.621510879607506,2.622426172104986,2.593748262279888,2.622695060967256,2.592152528558847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.74570882852292,2.74570882852292,2.739868327084449,2.702005128949533,2.6378419003927296,2.62064572505395,2.62064572505395,2.62064572505395,2.62064572505395,2.62064572505395,2.62064572505395,2.606996207940686,2.5454543807352863,2.5454543807352863,,,,,,2.74570882852292,2.6378419003927296,,2.621510879607506,2.6590931648433784,"rgba(38, 166, 154, 1.0)",0.06134733486872114,2.6819672013238307,1.1904803824396626,64.79651810724016,7.166848125087732,True,False,True,False,True,14.00746623940768,0.0,0.0,0.0,0.0,0,1.164021164021164,0.8148148148148151,False,False,False,False,0.3282312309942182,0.3221222625806315,False,False,False,False,-3601.0,20.322944682315594,False,False,False,False,108.58269781809202,False,False,False,False
2025-05-07 16:00:00+00:00,2.755,2.78,2.715,2.715,370.0,,,,,,,,,,,,,,,,,,2.7556521739130426,2.7321081099944164,2.6943678455492908,2.6943678455492908,2.689501993669585,2.677817110809997,2.625444013661959,2.625444013661959,2.625444013661959,2.625444013661959,2.625444013661959,2.625444013661959,2.626224948323897,2.596747003893992,2.6248211824812615,2.5942308987963365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7448518613387973,2.7448518613387973,2.7395796783625723,2.703771869403499,2.6415127329920023,2.624432242509776,2.624432242509776,2.624432242509776,2.624432242509776,2.624432242509776,2.624432242509776,2.6090013094840083,2.5479036985748085,2.5479036985748085,,,,,,2.7448518613387973,2.6415127329920023,,2.625444013661959,2.6616245028867835,"rgba(38, 166, 154, 0.5)",0.06061115171081322,2.6838141346950897,0.514523555891226,60.0186755729162,7.166848125087732,True,False,True,False,False,9.06579405328927,0.0,0.0,0.0,0.0,0,1.135549872122762,0.8312020460358059,False,False,False,False,0.3101724074305156,0.31614733500557357,False,False,False,False,-3971.0,-41.55803120423194,False,False,False,False,112.63567924726888,False,False,False,False
2025-05-07 17:00:00+00:00,2.715,2.72,2.715,2.72,100.0,,,,,,,,,,,,,,,,,,2.754444444444444,2.731825608422204,2.6946710526315787,2.6946710526315787,2.689853209891582,2.6782695027542056,2.6262936370011283,2.6262936370011283,2.6262936370011283,2.6262936370011283,2.6262936370011283,2.6262936370011283,2.6270453668240252,2.597432615315213,2.625290291294606,2.5947114131206366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.74418956043956,2.74418956043956,2.7390742943228665,2.703969742265706,2.642276281350429,2.625253271545568,2.625253271545568,2.625253271545568,2.625253271545568,2.625253271545568,2.625253271545568,2.6094563287275965,2.5484916911045947,2.5484916911045947,,,,,,2.74418956043956,2.642276281350429,,2.6262936370011283,2.662047749720525,"rgba(38, 166, 154, 0.5)",0.059853424567287115,2.684011920764399,0.6012701778683288,57.35890221961618,7.166848125087732,True,False,True,False,False,9.529430480283832,0.0,0.0,0.0,0.0,0,1.1352040816326527,0.8622448979591838,False,False,False,False,0.2675954922702879,0.29187141363793073,False,False,False,False,-3871.0,-100.92922451889501,False,False,False,False,112.43977724343526,False,False,False,False
2025-05-07 18:00:00+00:00,2.72,2.755,2.72,2.755,200.0,,,,,,,,,,,,,,,,,,2.7537689969604857,2.73227902547938,2.6958719973675547,2.6958719973675547,2.6911251833353154,2.679690731032474,2.6283962094673496,2.6283962094673496,2.6283962094673496,2.6283962094673496,2.6283962094673496,2.6283962094673496,2.629080686094338,2.5990597003828846,2.626462865468031,2.595853472675812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7441488265144303,2.7441488265144303,2.7392677111716615,2.7050112448736607,2.6442460124094467,2.6272826616252756,2.6272826616252756,2.6272826616252756,2.6272826616252756,2.6272826616252756,2.6272826616252756,2.610561471575588,2.549826908800183,2.549826908800183,,,,,,2.7441488265144303,2.6442460124094467,,2.6283962094673496,2.6635057666423747,"rgba(38, 166, 154, 1.0)",0.06026032115999544,2.6851624847444118,1.1589303526970018,58.78921163772716,7.166848125087732,True,False,True,False,False,12.660564107371808,0.0,0.0,0.0,0.0,0,1.1353383458646615,0.8471177944862157,False,False,False,False,0.2958657098744231,0.2938685617561769,False,False,False,False,-3671.0,-156.27915902247804,False,False,False,False,113.79730007687037,False,False,False,False
2025-05-07 19:00:00+00:00,2.755,2.785,2.71,2.735,1600.0,,,,,,,,,,,,,,,,,,2.7503544648943414,2.7349283503095663,2.703697444352844,2.703697444352844,2.6994709761214906,2.6891578343870086,2.6428389486635777,2.6428389486635777,2.6428389486635777,2.6428389486635777,2.6428389486635777,2.6428389486635777,2.6431134054911594,2.6108769325278995,2.6350665623753877,2.604394674292058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.743924017918676,2.743924017918676,2.7403511547856976,2.7117057902973394,2.6576124834893067,2.641310090403163,2.641310090403163,2.641310090403163,2.641310090403163,2.641310090403163,2.641310090403163,2.618786459139952,2.559884088571274,2.559884088571274,,,,,,2.743924017918676,2.6576124834893067,,2.6428389486635777,2.6735083420498915,"rgba(38, 166, 154, 0.5)",0.0601954025361237,2.692971121567977,0.6982074487632343,57.39765173867802,7.166848125087732,True,False,True,False,False,10.282352305479947,0.0,0.0,0.0,0.0,0,1.1365853658536584,0.8365853658536586,False,False,False,False,0.31017240743051605,0.3020204845933465,False,False,False,False,-5271.0,-235.57715655701327,False,False,False,False,136.83920240125997,False,False,False,False
2025-05-08 14:00:00+00:00,2.735,2.735,2.735,2.735,0.0,,,,,,,,,,,,,,,,,,2.7503544648943414,2.7349283503095663,2.703697444352844,2.703697444352844,2.6994709761214906,2.6891578343870086,2.6428389486635777,2.6428389486635777,2.6428389486635777,2.6428389486635777,2.6428389486635777,2.6428389486635777,2.6431134054911594,2.6108769325278995,2.6350665623753877,2.604394674292058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.743924017918676,2.743924017918676,2.7403511547856976,2.7117057902973394,2.6576124834893067,2.641310090403163,2.641310090403163,2.641310090403163,2.641310090403163,2.641310090403163,2.641310090403163,2.618786459139952,2.559884088571274,2.559884088571274,,,,,,2.743924017918676,2.6576124834893067,,2.6428389486635777,2.6735083420498915,"rgba(38, 166, 154, 0.5)",0.059640212566308234,2.692971121567977,0.7047070529015129,56.469945139311925,13.252617825593916,True,False,True,False,False,10.282352305479947,0.0,0.0,0.0,0.0,0,1.1487804878048777,0.8512195121951222,False,False,False,False,0.29230755884272097,0.29716402171803374,False,False,False,False,-5271.0,-313.6457277731836,False,False,False,False,134.717664379535,False,False,False,False
2025-05-08 15:00:00+00:00,2.735,2.74,2.735,2.74,0.0,,,,,,,,,,,,,,,,,,2.7503544648943414,2.7349283503095663,2.703697444352844,2.703697444352844,2.6994709761214906,2.6891578343870086,2.6428389486635777,2.6428389486635777,2.6428389486635777,2.6428389486635777,2.6428389486635777,2.6428389486635777,2.6431134054911594,2.6108769325278995,2.6350665623753877,2.604394674292058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.743924017918676,2.743924017918676,2.7403511547856976,2.7117057902973394,2.6576124834893067,2.641310090403163,2.641310090403163,2.641310090403163,2.641310090403163,2.641310090403163,2.641310090403163,2.618786459139952,2.559884088571274,2.559884088571274,,,,,,2.743924017918676,2.6576124834893067,,2.6428389486635777,2.6735083420498915,"rgba(38, 166, 154, 0.5)",0.059069206623846245,2.692971121567977,0.7961657371073887,56.378687551061866,12.663055369833373,True,False,True,False,False,10.736190032961346,0.0,0.0,0.0,0.0,0,1.2133676092544987,0.840616966580977,False,False,False,False,0.2958657098744231,0.29651486579622843,False,False,False,False,-5271.0,-390.50393354414194,False,False,False,False,132.62901842016237,False,False,False,False
2025-05-08 16:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,,,,,,,2.7503544648943414,2.7349283503095663,2.703697444352844,2.703697444352844,2.6994709761214906,2.6891578343870086,2.6428389486635777,2.6428389486635777,2.6428389486635777,2.6428389486635777,2.6428389486635777,2.6428389486635777,2.6431134054911594,2.6108769325278995,2.6350665623753877,2.604394674292058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.743924017918676,2.743924017918676,2.7403511547856976,2.7117057902973394,2.6576124834893067,2.641310090403163,2.641310090403163,2.641310090403163,2.641310090403163,2.641310090403163,2.641310090403163,2.618786459139952,2.559884088571274,2.559884088571274,,,,,,2.743924017918676,2.6576124834893067,,2.6428389486635777,2.6735083420498915,"rgba(38, 166, 154, 0.5)",0.05839273680614032,2.692971121567977,0.8053891803043189,56.31784915889516,12.038010988925762,True,False,True,False,False,10.736190032961346,0.0,0.0,0.0,0.0,0,1.2133676092544987,0.7866323907455014,False,False,False,False,0.2992180862800768,0.29786647603815264,False,False,False,False,-5271.0,-466.1705392256281,False,False,False,False,130.57275456868697,False,False,False,False
2025-05-08 17:00:00+00:00,2.74,2.74,2.695,2.695,0.0,,,,,,,,,,,,,,,,,,2.7503544648943414,2.7349283503095663,2.703697444352844,2.703697444352844,2.6994709761214906,2.6891578343870086,2.6428389486635777,2.6428389486635777,2.6428389486635777,2.6428389486635777,2.6428389486635777,2.6428389486635777,2.6431134054911594,2.6108769325278995,2.6350665623753877,2.604394674292058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.743924017918676,2.743924017918676,2.7403511547856976,2.7117057902973394,2.6576124834893067,2.641310090403163,2.641310090403163,2.641310090403163,2.641310090403163,2.641310090403163,2.641310090403163,2.618786459139952,2.559884088571274,2.559884088571274,,,,,,2.743924017918676,2.6576124834893067,,2.6428389486635777,2.6735083420498915,#000000,0.057099565325489286,2.692971121567977,0.03553229206662849,50.95446324522692,6.621065360628954,False,False,False,False,False,5.449411681622987,0.0,0.0,0.0,0.0,0,1.1863979848866495,0.7934508816120908,False,False,False,False,0.2668591775822874,0.28236282681022,False,False,False,False,-5271.0,-540.6640192376339,False,False,False,False,128.54837077692437,False,False,False,False
2025-05-08 18:00:00+00:00,2.695,2.695,2.67,2.67,0.0,,,,,,,,,,,,,,,,,,2.7503544648943414,2.7349283503095663,2.703697444352844,2.703697444352844,2.6994709761214906,2.6891578343870086,2.6428389486635777,2.6428389486635777,2.6428389486635777,2.6428389486635777,2.6428389486635777,2.6428389486635777,2.6431134054911594,2.6108769325278995,2.6350665623753877,2.604394674292058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.743924017918676,2.743924017918676,2.7403511547856976,2.7117057902973394,2.6576124834893067,2.641310090403163,2.641310090403163,2.641310090403163,2.641310090403163,2.641310090403163,2.641310090403163,2.618786459139952,2.559884088571274,2.559884088571274,,,,,,2.743924017918676,2.6576124834893067,,2.6428389486635777,2.6735083420498915,#000000,0.05564753946625226,2.692971121567977,-0.4127967164102206,45.35658065087581,1.32202872373459,False,True,False,True,False,2.7321647663256314,0.0,0.0,0.0,0.0,0,1.1691542288557213,0.8184079601990052,False,False,False,False,0.2178835312211317,0.2501231790156758,False,False,False,False,-5271.0,-614.0025615750349,False,False,False,False,126.55537278038291,False,False,False,False
2025-05-08 19:00:00+00:00,2.67,2.685,2.67,2.675,400.0,,,,,,,,,,,,,,,,,,2.7447826086956515,2.731634869040889,2.702627342306677,2.702627342306677,2.698594645659205,2.688709961754512,2.6438692606411327,2.6438692606411327,2.6438692606411327,2.6438692606411327,2.6438692606411327,2.6438692606411327,2.644112981306323,2.612197083709574,2.6358183488449147,2.6054261367015146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6766666666666667,2.6766666666666667,2.7395876316355037,2.7395876316355037,2.7363733603997495,2.710239564808034,2.6582341027104914,2.6423471682432598,2.6423471682432598,2.6423471682432598,2.6423471682432598,2.6423471682432598,2.6423471682432598,2.61966918306136,2.561382021270911,2.561382021270911,,,,,,2.7395876316355037,2.6582341027104914,,2.6438692606411327,2.6770158712262258,#000000,0.054253492435426605,2.694911101360904,-0.36700128355059625,42.34492557111149,-1.4358173581953437,False,True,False,True,False,3.2268988863951833,0.0,0.0,0.0,0.0,0,1.167901234567901,0.8246913580246915,False,False,False,False,0.19838637055930752,0.22425477478749167,False,False,False,False,-4871.0,-680.0025218606933,False,False,False,False,130.7948243651832,False,False,False,False
2025-05-09 14:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,,2.7447826086956515,2.731634869040889,2.702627342306677,2.702627342306677,2.698594645659205,2.688709961754512,2.6438692606411327,2.6438692606411327,2.6438692606411327,2.6438692606411327,2.6438692606411327,2.6438692606411327,2.644112981306323,2.612197083709574,2.6358183488449147,2.6054261367015146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6766666666666667,2.6766666666666667,2.7395876316355037,2.7395876316355037,2.7363733603997495,2.710239564808034,2.6582341027104914,2.6423471682432598,2.6423471682432598,2.6423471682432598,2.6423471682432598,2.6423471682432598,2.6423471682432598,2.61966918306136,2.561382021270911,2.561382021270911,,,,,,2.7395876316355037,2.6582341027104914,,2.6438692606411327,2.6770158712262258,#000000,0.05278137809751958,2.694911101360904,-0.3772372393179297,40.33715551793528,-3.3291429302676434,False,True,False,True,False,3.2268988863951833,0.0,0.0,0.0,0.0,0,1.1787564766839376,0.8704663212435236,False,False,False,False,0.19461815655328915,0.20943646567039043,False,False,False,False,-4871.0,-744.9792269481244,False,False,False,False,128.76699763083926,False,False,False,False
2025-05-09 15:00:00+00:00,2.675,2.725,2.675,2.725,0.0,,,,,,,,,,,,,,,,,,2.7447826086956515,2.731634869040889,2.702627342306677,2.702627342306677,2.698594645659205,2.688709961754512,2.6438692606411327,2.6438692606411327,2.6438692606411327,2.6438692606411327,2.6438692606411327,2.6438692606411327,2.644112981306323,2.612197083709574,2.6358183488449147,2.6054261367015146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6766666666666667,2.6766666666666667,2.7395876316355037,2.7395876316355037,2.7363733603997495,2.710239564808034,2.6582341027104914,2.6423471682432598,2.6423471682432598,2.6423471682432598,2.6423471682432598,2.6423471682432598,2.6423471682432598,2.61966918306136,2.561382021270911,2.561382021270911,,,,,,2.7395876316355037,2.6582341027104914,,2.6438692606411327,2.6770158712262258,"rgba(38, 166, 154, 0.5)",0.05182280968456887,2.694911101360904,0.5806111019884671,45.22789484474839,-3.3291429302676434,False,True,False,True,True,8.002553567294665,0.0,0.0,0.0,0.0,0,1.1432225063938617,0.843989769820972,False,False,False,False,0.23256555062867054,0.2210010081495305,False,False,False,False,-4871.0,-808.9485412590061,False,False,False,False,126.7706100706712,False,False,False,False
2025-05-09 16:00:00+00:00,2.725,2.725,2.7,2.71,132.0,,,,,,,,,,,,,,,,,,2.743976392475101,2.7312691916389196,2.7027439103816593,2.7027439103816593,2.6987583404484075,2.688978413654618,2.644543912551828,2.644543912551828,2.644543912551828,2.644543912551828,2.644543912551828,2.644543912551828,2.644770632052511,2.612851423635336,2.6362680020359894,2.605924156871102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.685350877192983,2.685350877192983,2.7390059448653195,2.7390059448653195,2.7358743880048952,2.710259003198844,2.658803222249119,2.643011717142373,2.643011717142373,2.643011717142373,2.643011717142373,2.643011717142373,2.643011717142373,2.620129868487608,2.5620154655086167,2.5620154655086167,,,,,,2.7390059448653195,2.658803222249119,,2.644543912551828,2.6779685243850064,#000000,0.05031880346333187,2.6958195270454604,0.2818126024175665,46.83589964408549,-9.899606867198905,False,True,False,True,True,6.345636970487551,0.0,0.0,0.0,0.0,0,1.1679586563307494,0.8423772609819122,False,False,False,False,0.25178225931857534,0.23639163373405292,False,False,False,False,-5003.0,-873.9725948828974,False,False,False,False,126.851685883529,False,False,False,False
