date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_804,aVWAP_peak_770,aVWAP_peak_684,aVWAP_peak_629,aVWAP_peak_596,aVWAP_peak_571,aVWAP_peak_547,aVWAP_peak_546,aVWAP_peak_533,aVWAP_peak_494,aVWAP_peak_476,aVWAP_peak_440,aVWAP_peak_407,aVWAP_peak_366,aVWAP_peak_317,aVWAP_peak_277,aVWAP_peak_256,aVWAP_peak_227,aVWAP_peak_199,aVWAP_peak_162,aVWAP_peak_85,aVWAP_peak_48,aVWAP_peak_28,aVWAP_valley_867,aVWAP_valley_830,aVWAP_valley_783,aVWAP_valley_734,aVWAP_valley_715,aVWAP_valley_696,aVWAP_valley_682,aVWAP_valley_662,aVWAP_valley_660,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_562,aVWAP_valley_540,aVWAP_valley_518,aVWAP_valley_502,aVWAP_valley_485,aVWAP_valley_454,aVWAP_valley_393,aVWAP_valley_374,aVWAP_valley_303,aVWAP_valley_234,aVWAP_valley_220,aVWAP_valley_177,aVWAP_valley_98,aVWAP_valley_78,aVWAP_valley_40,aVWAP_valley_23,aVWAP_OB_bull_830,aVWAP_OB_bull_696,aVWAP_OB_bull_622,aVWAP_OB_bull_393,aVWAP_OB_bull_303,aVWAP_OB_bull_177,aVWAP_OB_bull_98,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,27.06,27.13,27.0,27.06,5682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.95037185252258,33.795874484624974,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19347.0,3045.9942489434316,False,False,False,False,4133.094254375207,False,False,False,False
2025-04-14 19:00:00+00:00,27.07,27.135,26.91,26.92,7343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.80203908612371,30.29164345126651,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12004.0,3184.8780590373317,False,False,False,False,4182.860234927529,False,False,False,False
2025-04-15 14:00:00+00:00,27.13,27.16,26.93,27.005,2224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.76762223074311,28.693309215964106,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14228.0,3356.0892519204735,False,False,False,False,4152.490308804621,False,False,False,False
2025-04-15 15:00:00+00:00,26.99,27.01,26.81,26.845,2894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.50570139913106,24.93964586495447,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11334.0,3479.777790650389,False,False,False,False,4132.9788311487355,False,False,False,False
2025-04-15 16:00:00+00:00,26.845,27.005,26.825,26.89,9100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.15949953960575,22.9359912003343,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20434.0,3742.633948934879,False,False,False,False,4209.986911285964,False,False,False,False
2025-04-15 17:00:00+00:00,26.89,26.9,26.745,26.8,2961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.95268513568901,20.038028775119386,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17473.0,3955.5078411994546,False,False,False,False,4190.622773126492,False,False,False,False
2025-04-15 18:00:00+00:00,26.8,26.82,26.73,26.785,2754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.53524011826609,17.81657978023071,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14719.0,4122.383688622719,False,False,False,False,4168.349551837709,False,False,False,False
2025-04-15 19:00:00+00:00,26.77,26.785,26.695,26.72,7612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.66968189021344,15.111761242926661,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7107.0,4168.656809729344,False,False,False,False,4221.7394812665825,False,False,False,False
2025-04-16 14:00:00+00:00,26.73,26.88,26.72,26.79,2484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.92642288244537,14.288018363905962,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9591.0,4252.72414601261,False,False,False,False,4194.797783882605,False,False,False,False
2025-04-16 15:00:00+00:00,26.79,26.87,26.735,26.735,1675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.2700288813162,12.491290266029615,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7916.0,4309.519120493034,False,False,False,False,4155.731151574347,False,False,False,False
2025-04-16 16:00:00+00:00,26.73,26.76,26.64,26.66,1023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.63925362978275,9.784928262342774,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6893.0,4349.573087617173,False,False,False,False,4107.16167635614,False,False,False,False
2025-04-16 17:00:00+00:00,26.66,26.72,26.33,26.33,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.051700333356465,3.561927788878549,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5193.0,4362.649473855667,False,False,False,False,4069.8413402886026,False,False,False,False
2025-04-16 18:00:00+00:00,26.36,26.47,26.305,26.315,6010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.48952421945925,-0.5711260051541132,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-817.0,4282.344830850152,False,False,False,False,4099.921319508934,False,False,False,False
2025-04-16 19:00:00+00:00,26.33,26.48,26.155,26.425,20151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.353333333333335,,,,,,,,26.353333333333335,#000000,,26.353333333333335,,41.90807743420108,-1.0973638181886116,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19334.0,4515.703825720692,False,False,False,False,4348.775252539804,False,False,False,False
2025-04-17 14:00:00+00:00,27.065,27.135,26.925,27.065,9816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.578804017752862,,,,,,,,26.578804017752862,#000000,,26.578804017752862,,49.821375599966274,-7.720064356539282,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29150.0,4897.630898190138,False,False,False,False,4433.538426919032,False,False,False,False
2025-04-17 15:00:00+00:00,27.065,27.335,27.065,27.085,3437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.63877584520816,,,,,,,,26.63877584520816,#000000,,26.63877584520816,,55.26362791669452,-2.8703836469166077,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32587.0,5326.923442404245,False,False,False,False,4418.088218749745,False,False,False,False
2025-04-17 16:00:00+00:00,27.085,27.33,27.025,27.27,6159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.727442138698617,,,,,,,,26.727442138698617,#000000,,26.727442138698617,,60.376513209470914,1.6773277505790318,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38746.0,5845.0486603514655,False,False,False,False,4445.079099079206,False,False,False,False
2025-04-17 17:00:00+00:00,27.27,27.325,27.165,27.265,6094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.797412225945642,,,,,,,,26.797412225945642,#000000,,26.797412225945642,,63.691326343777945,4.64691569683135,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32652.0,6260.660309028187,False,False,False,False,4470.643764209761,False,False,False,False
2025-04-17 18:00:00+00:00,27.265,27.39,27.21,27.21,3403.0,,,,,,,,,,,,,,,,,,,,,,,,27.27,,,,,,,,,,,,,,,,,,,,,,,,,,,26.830192825112114,,,,,,,,27.05009641255606,#000000,,27.05009641255606,,64.79965340098197,5.785242353837816,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29249.0,6617.0686763300755,False,False,False,False,4454.091147710385,False,False,False,False
2025-04-17 19:00:00+00:00,27.21,27.235,27.095,27.165,10665.0,,,,,,,,,,,,,,,,,,,,,,,,27.190399132783625,,,,,,,,,,,,,,,,,,,,,,,,,,,26.889978819589793,,,,,,,,27.04018897618671,#000000,,27.04018897618671,,64.61232496362894,5.958957258508818,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18584.0,6802.602495301702,False,False,False,False,4550.384308210999,False,False,False,False
2025-04-18 14:00:00+00:00,27.165,27.165,27.165,27.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,27.190399132783625,,,,,,,,,,,,,,,,,,,,,,,,,,,26.889978819589793,,,,,,,,27.04018897618671,#000000,,27.04018897618671,,64.48743933872692,6.398785518216776,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18584.0,6985.259820955939,False,False,False,False,4479.8357142852465,False,False,False,False
2025-04-18 15:00:00+00:00,27.165,27.165,27.165,27.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,27.190399132783625,,,,,,,,,,,,,,,,,,,,,,,,,,,26.889978819589793,,,,,,,,27.04018897618671,#000000,,27.04018897618671,,64.40418225545889,6.992165765592745,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18584.0,7165.085250088405,False,False,False,False,4410.380897009506,False,False,False,False
2025-04-18 16:00:00+00:00,27.165,27.165,27.165,27.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,27.190399132783625,,,,,,,,,,,,,,,,,,,,,,,,,,,26.889978819589793,,,,,,,,27.04018897618671,#000000,,27.04018897618671,,64.34867753328021,7.660639122402991,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18584.0,7342.12268807153,False,False,False,False,4342.002898606258,False,False,False,False
2025-04-18 17:00:00+00:00,27.165,27.165,27.165,27.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,27.190399132783625,,,,,,,,,,,,,,,,,,,,,,,,,,,26.889978819589793,,,,,,,,27.04018897618671,#000000,,27.04018897618671,,64.3116743851611,8.350803166459976,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18584.0,7516.415359574297,False,False,False,False,4274.685024209261,False,False,False,False
2025-04-18 18:00:00+00:00,27.165,27.165,27.165,27.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,27.190399132783625,,,,,,,,,,,,,,,,,,,,,,,,,,,26.889978819589793,,,,,,,,27.04018897618671,#000000,,27.04018897618671,,64.28700561974836,9.027489376246706,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18584.0,7688.0058191157805,False,False,False,False,4208.410837787413,False,False,False,False
2025-04-18 19:00:00+00:00,27.165,27.165,27.165,27.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,27.190399132783625,,,,,,,,,,,,,,,,,,,,,,,,,,,26.889978819589793,,,,,,,,27.04018897618671,#000000,,27.04018897618671,,64.27055977613986,9.668646782145089,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18584.0,7856.93596145507,False,False,False,False,4143.164158131794,False,False,False,False
2025-04-21 14:00:00+00:00,26.625,26.755,26.605,26.62,4190.0,,,,,,,,,,,,,,,,,,,,,,,,27.0686786614087,,,,,,,,,,,,,,,,,,,,,,,,,,,26.874902370335604,,,,,,,,26.97179051587215,#000000,,26.97179051587215,,52.82838277975542,7.969570873944448,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14394.0,7958.28579151003,False,False,False,False,4143.890295215021,False,False,False,False
2025-04-21 15:00:00+00:00,26.62,26.63,26.44,26.505,4910.0,,,,,,,,,,,,,,,,,,,,,,,,26.953456707527625,,,,,,,,,,,,,,,,,,,,,,,,,,,26.84994021067926,,,,,,,,26.901698459103443,#000000,,26.901698459103443,,44.077608045583,0.2333621535460253,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9484.0,7981.940275362588,False,False,False,False,4155.767965056649,False,False,False,False
2025-04-21 16:00:00+00:00,26.505,26.63,26.505,26.57,4022.0,,,,,,,,,,,,,,,,,,,,,,,,26.89648847615545,,,,,,,,,,,,,,,,,,,,,,,,,,,26.834392242187967,,,,,,,,26.865440359171707,#000000,,26.865440359171707,,39.87734535338903,-3.143782184931702,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13506.0,8067.584612178672,False,False,False,False,4153.694043117786,False,False,False,False
2025-04-21 17:00:00+00:00,26.57,26.575,26.38,26.39,2338.0,,,,,,,,,,,,,,,,,,,,,,,,26.86100396234083,,,,,,,,,,,,,,,,,,,,,,,,,,,26.82238711179092,,,,,,,,26.841695537065874,#000000,,26.841695537065874,,35.270986791793675,-7.041864042456304,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11168.0,8115.653067803808,False,False,False,False,4125.54374787565,False,False,False,False
2025-04-21 18:00:00+00:00,26.39,26.54,26.34,26.405,8909.0,,,,,,,,,,,,,,,,,,,,,,,,26.760718751897045,,,,,,,,,,,,,,,,,,,,,,,,,,26.42833333333333,26.780640671946475,,,,,,,,26.656564252392283,#000000,,26.656564252392283,,32.591533500146134,-9.307560880963806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20077.0,8301.100307062663,False,False,False,False,4199.705860311687,False,False,False,False
2025-04-21 19:00:00+00:00,26.395,26.805,26.395,26.8,18591.0,,,,,,,,,,,,,,,,,,,,,,,,26.730057983212923,,,,,,,,,,,,,,,,,,,,,,,,,,26.58945533333333,26.760005810650696,,,,,,,,26.693173042398982,#000000,,26.693173042398982,,38.5662084184862,-9.307560880963806,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38668.0,8771.904953464791,False,False,False,False,4422.8266996867,False,False,False,False
2025-04-22 14:00:00+00:00,27.69,27.72,27.57,27.72,1653.0,,,,,,,,,,,,,,,,,,,,,,,,26.756535448725593,,,,,,,,,,,,,,,,,,,,,,,,,,26.6507231388422,26.774422613685008,,,,,,,,26.727227067084268,#000000,,26.727227067084268,,50.07169762855321,-9.716897321928798,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40321.0,9261.03821000022,False,False,False,False,4379.883650079154,False,False,False,False
2025-04-22 15:00:00+00:00,27.72,27.88,27.42,27.54,2676.0,,,,,,,,,,,,,,,,,,,,,,,,26.79390349376056,,,,,,,,,,,,,,,,,,,,,,,,,,26.731653890058332,26.79540047719613,,,,,,,,26.77365262033834,#000000,,26.77365262033834,,55.5197612889384,-5.157746747645355,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37645.0,9701.099633100992,False,False,False,False,4353.466849302733,False,False,False,False
2025-04-22 16:00:00+00:00,27.54,27.63,27.535,27.58,2881.0,,,,,,,,,,,,,,,,,,,,,,,,26.82923376090995,,,,,,,,,,,,,,,,,,,,,,,,,,26.802206664745988,26.816013179246855,,,,,,,,26.81581786830093,#000000,,26.81581786830093,,59.401413551162435,-1.8060637652854865,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40526.0,10179.005065145937,False,False,False,False,4330.63790590269,False,False,False,False
2025-04-22 17:00:00+00:00,27.57,27.58,27.265,27.305,1324.0,,,,,,,,,,,,,,,,,,,,,,,,26.840423593951783,,,,,,,,,,,,,,,,,,,,,,,,,,26.823559046086103,26.822766808429012,,,,,,,,26.828916482822297,#000000,,26.828916482822297,,58.69613215882771,-1.8060637652854865,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39202.0,10628.973978864604,False,False,False,False,4284.023364725904,False,False,False,False
2025-04-22 18:00:00+00:00,27.305,27.54,27.3,27.45,2425.0,,,,,,,,,,,,,,,,,,,,,,,,26.861452949338357,,,,,,,,,,,,,,,,,,,,,,,,,,26.861797671979684,26.835724293994108,,,,,,,,26.852991638437384,#000000,,26.852991638437384,,59.36853359357059,-1.3961397907955018,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41627.0,11109.563529579882,False,False,False,False,4255.201297055734,False,False,False,False
2025-04-22 19:00:00+00:00,27.46,27.57,27.36,27.535,11129.0,,,,,,,,,,,,,,,,,,,,,,,,26.949634250130615,,,,,,,,,,,,,,,,,,,,,,,,,,27.00241063026001,26.893933089156572,,,,,,,,26.948659323182397,#000000,,26.948659323182397,,60.47501599149311,0.2889778260825011,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52756.0,11755.24471516779,False,False,False,False,4361.7718195820025,False,False,False,False
2025-04-23 14:00:00+00:00,28.09,28.16,27.97,28.015,4642.0,,,,,,,,,,,,,,,,,,,,,,,28.048333333333332,27.010525880114937,,,,,,,,,,,,,,,,,,,,,,,,,,27.091939916405433,26.93534039073265,,,,,,,,27.27153488014659,#000000,,27.27153488014659,,64.22288753119594,4.4398302785629795,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57398.0,12462.884331986894,False,False,False,False,4366.1164425342195,False,False,False,False
2025-04-23 15:00:00+00:00,28.015,28.07,27.52,27.59,4707.0,,,,,,,,,,,,,,,,,,,,,,,27.88638178771348,27.048629928973796,,,,,,,,,,,,,,,,,,,,,,,,,,27.142632330567665,26.963111918004998,,,,,,,,27.260188991314983,#000000,,27.260188991314983,,62.0776032082109,4.4398302785629795,True,False,True,False,True,14.339526228300755,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52691.0,13086.576047770042,False,False,False,False,4371.401458929038,False,False,False,False
2025-04-23 16:00:00+00:00,27.59,27.63,27.495,27.535,2292.0,,,,,,,,,,,,,,,,,,,,,,,27.82080777710964,27.06137583510547,,,,,,,,,,,,,,,,,,,,,,,,,,27.15800620076543,26.97302869695681,,,,,,,,27.25330462748434,#000000,,27.25330462748434,,60.11763739334474,4.4398302785629795,True,False,True,False,True,13.451135888455873,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50399.0,13665.06324082787,False,False,False,False,4339.162676620061,False,False,False,False
2025-04-23 17:00:00+00:00,27.46,27.66,27.365,27.495,1802.0,,,,,,,,,,,,,,,,,,,,,,,27.77869795928488,27.070045052344994,,,,,,,,,,,,,,,,,,,,,,,,,,27.167974092113404,26.9799860363489,,,,,,,,27.249175785023045,#000000,,27.249175785023045,,58.39873838660888,4.4398302785629795,True,False,True,False,False,12.803185609009113,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48597.0,14206.643655698756,False,False,False,False,4299.826821168586,False,False,False,False
