date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_864,aVWAP_peak_835,aVWAP_peak_787,aVWAP_peak_756,aVWAP_peak_726,aVWAP_peak_660,aVWAP_peak_635,aVWAP_peak_593,aVWAP_peak_566,aVWAP_peak_529,aVWAP_peak_470,aVWAP_peak_455,aVWAP_peak_420,aVWAP_peak_391,aVWAP_peak_335,aVWAP_peak_310,aVWAP_peak_285,aVWAP_peak_253,aVWAP_peak_229,aVWAP_peak_197,aVWAP_peak_150,aVWAP_peak_131,aVWAP_peak_111,aVWAP_peak_13,aVWAP_valley_849,aVWAP_valley_824,aVWAP_valley_773,aVWAP_valley_750,aVWAP_valley_732,aVWAP_valley_711,aVWAP_valley_691,aVWAP_valley_671,aVWAP_valley_645,aVWAP_valley_608,aVWAP_valley_575,aVWAP_valley_553,aVWAP_valley_497,aVWAP_valley_439,aVWAP_valley_402,aVWAP_valley_386,aVWAP_valley_337,aVWAP_valley_318,aVWAP_valley_302,aVWAP_valley_264,aVWAP_valley_247,aVWAP_valley_206,aVWAP_valley_168,aVWAP_valley_138,aVWAP_valley_114,aVWAP_valley_34,aVWAP_valley_17,aVWAP_OB_bull_497,aVWAP_OB_bear_864,aVWAP_OB_bear_455,aVWAP_OB_bear_344,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-09 16:00:00+00:00,172.05,172.13,171.53,171.555,1170.0,,,,,,,,,,,,,,,,176.2892536263523,176.98385273848513,176.64306055155137,174.4212595937091,172.9019058926769,170.64234786425394,168.39261744139895,167.97780456178666,167.2484600446675,165.0619342741276,,,,,,,,,,,,,,,,,175.23510801017096,177.10866135812526,176.7742428454962,175.11545775486908,173.9508275181463,171.2403527941204,168.9166052492943,168.11735955467654,167.1888524022873,165.6502687861238,165.17001102523105,,,,174.78612700322702,171.4776306613119,"rgba(239, 83, 80, 0.5)",2.2205878350888892,172.66631110758482,-0.5004580724186151,35.0373678691558,-17.421740540574326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9974767638698143,0.9521862723178639,False,False,False,False,-0.004904499546872285,0.0049318595752432795,False,False,False,False,131956.0,97661.91610564404,False,False,False,False,4382.025864117376,False,False,False,False
2025-07-09 17:00:00+00:00,171.27,171.305,170.57,171.115,4445.0,,,,,,,,,,,,,,,,176.13108378827812,176.8947913996415,176.58205102556747,174.39431801448475,172.88957256804326,170.64422573206517,168.4035508668026,167.98960564108603,167.26102979631318,165.07677598835014,,,,,,,,,,,,,,,,,175.08253002583479,177.0065405308555,176.69855459509273,175.0808514952298,173.92864587398043,171.23900296380296,168.92613710660956,168.12893368252648,167.20198381499156,165.66409603385682,165.18468032467942,,,,174.56899884415913,171.44804577467107,"rgba(239, 83, 80, 0.5)",2.283531359206583,172.6207691131653,-0.6594037375902155,33.400004268415,-17.421740540574326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.99593339737432,0.9472942683317324,False,False,False,False,-0.03434470917054811,-0.014706424797652416,False,False,False,False,127511.0,98124.69260013018,False,False,False,False,4383.002207309355,False,False,False,False
2025-07-09 18:00:00+00:00,171.135,171.43,170.86,171.415,4020.0,,,,,,,,,,,,,,,,176.00223610420105,176.81966068104848,176.53030561961666,174.37199860464798,172.87994236106792,170.6470439202619,168.414261721715,168.00103883425373,167.27304598920185,165.09067268428728,,,,,,,,,,,,,,,,,174.96121681294463,176.92062652437522,176.63458152745903,175.05184841674523,173.91047753633777,171.23898301053134,168.93566633333907,168.14018463570685,167.21452294974623,165.6770959275962,165.19842501343544,,,,174.40474433292073,171.42446834326282,"rgba(239, 83, 80, 0.5)",2.329804283627999,172.5866139395674,-0.5028808418803988,33.468014870445614,-17.421740540574326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9899304108007573,0.9512875605297756,False,False,False,False,-0.02749662567183165,-0.021101525234742034,False,False,False,False,131531.0,98642.61984663979,False,False,False,False,4377.374266110761,False,False,False,False
2025-07-09 19:00:00+00:00,171.42,172.07,171.16,171.83,5718.0,,,,,,,,,,,,,,,,175.8465233308513,176.72453838591719,176.4645383144947,174.34528311439766,172.87014457270783,170.6540504899066,168.43177510269066,168.01941516745373,167.29194728296204,165.11177658171033,,,,,,,,,,,,,,,,,174.8206629884022,176.8121036670124,176.55352487188745,175.01613392826218,173.88934537371733,171.24213477296587,168.95172191970272,168.15836332668468,167.23421337406165,165.6969768513992,165.21932281677132,,,,174.2267455000095,171.39783315399802,#000000,2.3528747186054777,172.55049565428868,-0.3062193021121408,35.10481351873693,-17.421740540574326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9919907733709235,0.9474915102197732,False,False,False,False,-0.011993832568986385,-0.01654767890186421,False,False,False,False,137249.0,99241.16837614925,False,False,False,False,4398.159161209818,False,False,False,False
2025-07-10 14:00:00+00:00,171.85,171.87,169.8,170.31,4411.0,,,,,,,,,,,,,,,,175.70606991640318,176.6390636735833,176.40436921164383,174.31721529937283,172.85623356183152,170.65408126162293,168.44093658138115,168.02953266709224,167.3030373950725,165.12543683247338,,,,,,,,,,,,,,,,,174.68731111853867,176.7152500550232,176.47997523951796,174.98075954198717,173.86584463717725,171.2389903103362,168.95937852208914,168.16821631771808,167.24580968777767,165.70961040116464,165.23280753113156,,,,174.05522472726742,171.36952046490183,"rgba(239, 83, 80, 0.5)",2.4437959009329564,172.5098939030267,-0.9001954304722616,33.27196080709474,-17.421740540574326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9807300293030963,0.9542935405784175,False,False,False,False,-0.03772864598711823,-0.027138162444491222,False,False,False,False,132838.0,99762.04948659654,False,False,False,False,4398.358243981759,False,False,False,False
2025-07-10 15:00:00+00:00,170.31,171.3,169.15,170.72,5545.0,,,,,,,,,,,,,,,,175.53105591838352,176.53027290004638,176.32700541203872,174.27997195171602,172.83687317814184,170.6523753441063,168.4509586670919,168.04084751638163,167.31576242974816,165.1416807012448,,,,,,,,,,,,,,,,,174.52087664401313,176.59249951585997,176.38591089179698,174.93436938857838,173.83433547061304,171.23326431341735,168.9673939492225,168.17916256249543,167.25913228374822,165.7245396545717,165.24882580096582,,,,173.8462860804693,171.33271973781817,"rgba(239, 83, 80, 0.5)",2.519365290798405,172.45782019347465,-0.6897849231398752,33.572010466123565,-17.421740540574326,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.975928799923986,0.9596173946093179,False,False,False,False,-0.057887729933610924,-0.042512946189051076,False,False,False,False,138383.0,100360.82391316093,False,False,False,False,4416.135635547933,False,False,False,False
2025-07-10 16:00:00+00:00,170.79,171.32,170.305,171.24,2002.0,,,,,,,,,,,,,,,,175.47730272679624,176.49544842694888,176.30217211449207,174.2686262842846,172.83155450303877,170.65307951091663,168.45559880233046,168.04588222806356,167.32117065356655,165.14814959907054,,,,,,,,,,,,,,,,,174.47170162495783,176.55327456336684,176.35579265466296,174.91990378900408,173.82494229920016,171.23258836716997,168.97140646853407,168.1840914408465,167.26477768850887,165.73055635869844,165.25521759929907,,,,173.7879786380318,171.32205893827415,#000000,2.577301967648271,172.44332194865206,-0.4668921080093887,35.630741225721465,-17.421740540574326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9855932472313017,0.9573509345349538,False,False,False,False,-0.0384715743034681,-0.040492260246259584,False,False,False,False,140385.0,100981.35377497239,False,False,False,False,4378.707176082074,False,False,False,False
2025-07-10 17:00:00+00:00,171.35,171.65,170.98,171.005,8674.0,,,,,,,,,,,,,,,,175.27072043929294,176.3562220207157,176.20221774132696,174.22409005758777,172.81195849354307,170.65865471926148,168.47755016604677,168.06940346930986,167.3460602142639,165.17724318433886,,,,,,,,,,,,,,,,,174.287898604891,176.3969582037251,176.23509131018142,174.8624050603496,173.78852019285833,171.2323704657613,168.99083135655877,168.2072054889127,167.29072690097934,165.7577384896679,165.28398616239232,,,,173.5809610271707,171.28227870199837,"rgba(239, 83, 80, 0.5)",2.6365637495453402,172.39030776307428,-0.525421683171199,36.45618540979467,-16.94517514928684,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9828981184757435,0.9580226544404606,False,False,False,False,-0.021888097291100393,-0.031190178768679987,False,False,False,False,131711.0,101457.78239861623,False,False,False,False,4445.3008632746,False,False,False,False
2025-07-10 18:00:00+00:00,171.0,171.96,170.62,171.96,6210.0,,,,,,,,,,,,,,,,175.14480916380668,176.2665541383296,176.1372167542485,174.19610797129403,172.80080801321097,170.6647186312627,168.49476271235437,168.0876256930563,167.3650601350224,165.19893404888109,,,,,,,,,,,,,,,,,174.1802491404104,176.29674106238048,176.15708288993412,174.82563512830222,173.76604222249455,171.23444996066934,169.0063937400384,168.22517786899184,167.310509467911,165.77810131951287,165.3054519255011,,,,173.46848463081542,171.25916342798158,#000000,2.6740984790554765,172.3600418110322,-0.14959875792364066,40.282439373535254,-13.316267421215933,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9818072707747706,0.9549603613278164,False,False,False,False,-0.022712786079516142,-0.026951482424098065,False,False,False,False,137921.0,102023.10360173845,False,False,False,False,4472.660539812978,False,False,False,False
2025-07-10 19:00:00+00:00,172.0,172.99,171.79,172.85,17051.0,,,,,,,,,,,,,,,,174.9256145106004,176.08642930304612,176.005436984199,174.15055429922165,172.79487763354004,170.70061635773416,168.5568246515587,168.15143117410207,167.42908372169134,165.26732629691813,,,,,,,,,,,,,,,,,174.0226557430118,176.09653473771144,176.00026803839484,174.7588467323072,173.73375004775795,171.26051935094128,169.06531002310732,168.28868289377365,167.37696719353747,165.84318774356026,165.37329159676372,,,,173.3482575503526,171.2327718587371,#000000,2.6950536222936514,172.32720795773406,0.1939820558453329,45.31016172413568,-8.7736706247141,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9902741493815117,0.9477825690094739,False,False,False,False,0.013560214908419117,-0.006695633757839474,False,False,False,False,154972.0,102844.01672419212,False,False,False,False,4667.673554699599,False,False,False,False
2025-07-11 14:00:00+00:00,171.83,171.87,169.765,170.11,4696.0,,,,,,,,,,,,,,,,174.82709773514986,176.01404851171142,175.95121186734764,174.1236676511498,172.7809267154014,170.69999364002427,168.56533727332646,168.16097798836046,167.439782236216,165.28092087740728,,,,,,,,,,,,,,,,,173.93377494444567,176.01669264579087,175.93627465749233,174.72545005802758,173.71098845327035,171.25681588863836,169.07223469937486,168.29793271964766,167.38813733058117,165.8557098013374,165.3867017310312,,,,173.25266131484966,171.21069892503488,"rgba(239, 83, 80, 0.5)",2.768825094767895,172.29682227840487,-0.789801523591066,42.55714122128926,-8.7736706247141,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9758051992421657,0.9471689908997732,False,False,False,False,-0.038306475482570275,-0.022501054620204873,False,False,False,False,150276.0,103579.39630986354,False,False,False,False,4668.112724394178,False,False,False,False
2025-07-11 15:00:00+00:00,170.14,170.26,168.965,168.965,5375.0,,,,,,,,,,,,,,,,174.68969968492772,175.91593385450142,175.8770551277949,174.08325558733125,172.75668452029535,170.69223050577116,168.56931844505695,168.1665092117287,167.44735385736885,165.29293648185677,,,,,,,,,,,,,,,,,173.8034881227773,175.9087807895966,175.84905413732466,174.67712834744864,173.6756218700228,171.2452726645439,169.07392167191153,168.3029825276965,167.39611857422807,165.8663879539712,165.39848440452303,,,,173.105958894575,171.1756294447942,"rgba(239, 83, 80, 1.0)",2.870772253827233,172.24877698700624,-1.1438653772093537,39.05965204594089,-5.994233404102488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.969272704745385,0.9583384958493372,False,False,False,False,-0.07817685959802537,-0.05033895710911512,False,False,False,False,144901.0,104220.04132831527,False,False,False,False,4679.072217039229,False,False,False,False
2025-07-11 16:00:00+00:00,168.965,169.51,168.37,169.48,4224.0,,,,,,,,,,,,,,,,174.5811139086073,175.8376609914845,175.81750719439967,174.05013260909183,172.73632716437953,170.6849053438707,168.57138312329235,168.16985153951435,167.45242440270462,165.30169666021982,,,,,,,,,,,,,,,,169.12,173.70013000492852,175.82291530174092,175.7792569105092,174.63780719887077,173.6464620462597,171.23495867542294,169.0741091953192,168.30592283917215,167.40148507429325,165.87408029803103,165.4070580765316,,,,172.99024519540257,171.05487220721108,"rgba(239, 83, 80, 0.5)",2.950112888359519,172.29324115545185,-0.9536045778289632,38.17178703468588,-6.709650518532278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9657937097573059,0.9639363546310055,False,False,False,False,-0.10052836555049208,-0.0754336613298036,False,False,False,False,149125.0,104916.24223795379,False,False,False,False,4672.016833829318,False,False,False,False
2025-07-11 17:00:00+00:00,169.48,170.695,169.26,170.57,3359.0,,,,,,,,,,,,,,,,174.51384698127305,175.78626738034382,175.77823957994502,174.02967585629568,172.72497606463452,170.68302312300497,168.5761501285437,168.17542540191155,167.45897183415897,165.3105512206776,,,,,,,,,,,,,,,,169.58732757483847,173.6393331775877,175.76667407306397,175.73340887521746,174.61283635920446,173.6288815649287,171.2308838009564,169.0776604832632,168.31125660820516,167.40833406482463,165.88215124726207,165.41577712635782,,,,172.92672053087196,171.0605296602954,"rgba(239, 83, 80, 0.5)",3.003154185697748,172.29419224592274,-0.574127114130224,40.37425000883236,-6.709650518532278,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9708297320656873,0.9568773922706508,False,False,False,False,-0.06607952689079832,-0.07075659411030097,False,False,False,False,152484.0,105653.72685441963,False,False,False,False,4651.65998369243,False,False,False,False
2025-07-11 18:00:00+00:00,170.69,171.45,170.52,171.305,4030.0,,,,,,,,,,,,,,,,174.45229230547216,175.73569902244842,175.7394333229915,174.01118502733766,172.7163376637523,170.684824902298,168.5850897902253,168.18511893754618,167.46942297546872,165.3231261210934,,,,,,,,,,,,,,,,170.1093706765407,173.58768574691135,175.71148079738063,175.6882922233022,174.58935618476846,173.61355870355558,171.23024463368554,169.08542509796112,168.32074355559462,167.41921452454866,165.89385375580733,165.42820266971307,,,,172.87835130898495,171.0718163017456,#000000,3.039818554923575,172.3021278872806,-0.3280221727923669,43.51568912894589,-11.913667457594457,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9796630045673378,0.9506542402172573,False,False,False,False,-0.03277681458878155,-0.05176670434954126,False,False,False,False,156514.0,106442.25822101776,False,False,False,False,4642.021844410377,False,False,False,False
2025-07-11 19:00:00+00:00,171.305,172.345,171.305,171.995,6774.0,,,,,,,,,,,,,,,,174.37685239178313,175.66715923788723,175.68647679397571,173.9888927462638,172.70898276808526,170.69362985431883,168.60466519222257,168.20565775626955,167.49065734198666,165.34701827386948,,,,,,,,,,,,,,,,170.7623066115553,173.5314674362492,175.6369582525434,175.62709974615936,174.5593429652648,173.5961543802183,171.2352333147551,169.10342908279355,168.3410501306533,167.4412625121046,165.91637815618216,165.45186291908738,,,,172.83606590215405,171.08966081201035,#000000,3.0634388952410383,172.31661695727394,-0.10498559568906507,47.07569010195018,-8.61084347762705,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.987468440174888,0.9409754295215221,False,False,False,False,-0.005069359397547996,-0.02841803187354463,False,False,False,False,163288.0,107323.58755092447,False,False,False,False,4675.075769303238,False,False,False,False
2025-07-14 14:00:00+00:00,174.49,176.02,174.49,175.7,3612.0,,,,,,,,,,,,,,,,174.3926675112433,175.66468096855456,175.68441936256116,173.99674407150317,172.7215831024393,170.71203274591892,168.6261237705507,168.22691902596276,167.51091049819053,165.36651432778925,,,,,,,,,,,,,,,,171.52431345364184,173.5637900496228,175.63455914978144,175.62519801727822,174.5643019693453,173.6057864385972,171.252184269894,169.124983783241,168.36245946665002,167.46218345844392,165.9353689963552,165.4712792895426,,,,172.8928584275489,171.13768198759578,"rgba(38, 166, 154, 1.0)",3.063330669843457,172.37174036198144,1.0864839603452383,54.73215325119525,-1.6571585756670046,True,False,True,False,True,4.574759709952723,0.0,0.0,0.0,0.0,0,0.9923021191813081,0.9310511380788505,False,False,False,False,0.10844485264876551,0.04001341038761044,False,False,False,False,166900.0,108247.25286021245,False,False,False,False,4658.59397443032,False,False,False,False
2025-07-14 15:00:00+00:00,175.835,176.39,175.515,175.53,4000.0,,,,,,,,,,,,,,,175.81166666666667,174.4164725273343,175.6661942647016,175.6854351408183,174.00783242682934,172.7375039822591,170.73400469271172,168.65115219890717,168.25164947270113,167.53437276425092,165.38889141060335,,,,,,,,,,,,,,,,172.18393162557538,173.60596844733823,175.63655059308797,175.6269366324402,174.57236588448447,173.61873007397332,171.2726266895773,169.1502237398453,168.38738387308493,167.48640853994232,165.95721450019082,165.49357352005313,,,,172.9626538158036,171.3859604203207,"rgba(38, 166, 154, 0.5)",3.0628273430515325,172.84258808247043,0.8774284726255812,59.426742121184795,2.373765802135658,True,False,True,False,True,4.238822878108543,0.0,0.0,0.0,0.0,0,0.9966256929380575,0.9293805736322007,False,False,False,False,0.13177661505467378,0.08589501272114211,False,False,False,False,162900.0,109094.58227323242,False,False,False,False,4648.383215136826,False,False,False,False
2025-07-14 16:00:00+00:00,175.53,175.935,174.52,175.65,2354.0,,,,,,,,,,,,,,,175.64742262092122,174.42577802603367,175.66440041752801,175.68395241774707,174.01270654032754,172.74545680228343,170.74572564887157,168.6648931943496,168.26527905125064,167.54738219633668,165.4014573283694,,,,,,,,,,,,,,,,172.44831569851516,173.6252166654294,175.6347874004094,175.62552538991113,174.57538267484372,173.62475099969504,171.28340492520152,169.16400595576607,168.4011028402187,167.49984372009277,165.96944912514786,165.5060869968182,,,,172.99603766781425,171.39836202765517,"rgba(38, 166, 154, 0.5)",3.0629110836452775,172.85720659113377,0.9118101481230171,62.69933011613838,5.176468775356241,True,False,True,False,True,4.453341492522981,0.0,0.0,0.0,0.0,0,1.0028570560165346,0.9300629160207896,False,False,False,False,0.09593472620368154,0.09091486946241183,False,False,False,False,165254.0,109965.27092015905,False,False,False,False,4612.811382344007,False,False,False,False
2025-07-14 17:00:00+00:00,175.62,176.185,174.36,175.11,3713.0,,,,,,,,,,,,,,,175.4891621138373,174.4378136485838,175.66020297696738,175.68054347826086,174.01948109809626,172.75719181469964,170.76349724492403,168.68597073377626,168.28621964157955,167.56742269745868,165.4209162176538,,,,,,,,,,,,,,,,172.76906276637771,173.65219672056375,175.63051355614274,175.62205032347137,174.57920350210046,173.6333543122188,171.29967071649213,169.18509852078077,168.42216918909236,167.52054017376344,165.98837550756696,165.525461136556,,,,173.04363860124798,171.41722252569411,"rgba(38, 166, 154, 0.5)",3.0616377440328346,172.87902960271714,0.728685293232702,63.379566850860186,5.788869876328036,True,False,True,False,True,3.3624925524591553,0.0,0.0,0.0,0.0,0,0.992852816474864,0.9348576620230163,False,False,False,False,0.09750944566230003,0.09421215756235593,False,False,False,False,161541.0,110764.89462682324,False,False,False,False,4598.860818276658,False,False,False,False
2025-07-14 18:00:00+00:00,175.01,175.07,174.5,174.56,1987.0,,,,,,,,,,,,,,,175.36072382611582,174.44000778256952,175.65544204247067,175.67675575532715,174.0215512993255,172.76213847534592,170.7718711583394,168.69632129057538,168.2965562367948,167.5773946562059,165.4307592769367,,,,,,,,,,,,,,,,172.88231687859124,173.66169740363057,175.62548577800624,175.61790387186477,174.57961814081105,173.63645589945233,171.30719816747478,169.1953799149989,168.4325501478136,167.53084190100518,165.99791605374753,165.53525535176078,,,,173.0625231180465,171.42139744822455,"rgba(38, 166, 154, 0.5)",3.062735869940434,172.88346722268858,0.5473971143793175,62.33610130880718,5.788869876328036,True,False,True,False,True,2.260064219911534,0.0,0.0,0.0,0.0,0,0.9869775893397942,0.9440944881889762,False,False,False,False,0.08047398948408853,0.08734307352322224,False,False,False,False,159554.0,111521.31486516706,False,False,False,False,4558.366852101826,False,False,False,False
2025-07-14 19:00:00+00:00,174.56,175.245,174.27,174.27,8279.0,,,,,,,,,,,,,,,175.04894358923917,174.44504440606565,175.633756534297,175.65944694404502,174.0286261970119,172.7812811454119,170.80537482415477,168.73825017701046,168.33850296431552,167.61798058330425,165.471042156349,,,,,,,,,,,,,,,,173.21727160697975,173.6953638169848,175.60255624389677,175.59888770626654,174.57981866360566,173.64782487919425,171.33715952260917,169.23692467967922,168.47465118610742,167.57276651440688,166.0369221154846,165.57533121552737,,,,173.13162233381078,171.44103163791075,#000000,3.064810118600144,172.90363652186198,0.44582320772358813,60.846745813256405,5.788869876328036,True,False,True,False,True,1.6796587075260554,0.0,0.0,0.0,0.0,0,0.9884002665212914,0.9424859167726692,False,False,False,False,0.07951449414564546,0.08342878383443385,False,False,False,False,151275.0,112137.65106880787,False,False,False,False,4616.051086952961,False,False,False,False
2025-07-15 14:00:00+00:00,172.975,173.09,171.115,171.25,4210.0,,,,,,,,,,,,,,,174.49477868774534,174.40234437665717,175.59448871928637,175.62844563601763,174.0148457449225,172.77619393870188,170.8098688772899,168.7493434132586,168.3502481206523,167.63029747534904,165.48519836562997,,,,,,,,,,,,,,,,173.09072934124018,173.66155299837556,175.5602165541618,175.56348295769678,174.56163286572547,173.636856751316,171.3393790173667,169.2469851480672,168.48622729053224,167.58554089473418,166.0502302799866,165.58934285051208,,,,173.10218501481017,171.40470566544454,"rgba(239, 83, 80, 0.5)",3.097124338992849,172.85697075010407,-0.5188589718121028,53.749155581837485,11.199212256630432,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9796795273475966,0.9444394712499625,False,False,False,False,-0.012697992038076403,0.03536539589817872,False,False,False,False,147065.0,112679.16035456279,False,False,False,False,4609.755721263768,False,False,False,False
2025-07-15 15:00:00+00:00,171.28,171.78,169.805,170.24,7197.0,,,,,,,,,,,,,,,173.6135327137156,174.29976039126848,175.5082793003378,175.56012457539353,173.97892141046106,172.75679076400118,170.80835187509368,168.760719071422,168.36320235701046,167.64515146390818,165.50465694314858,,,,,,,,,,,,,,,,172.75827425147472,173.5703434501919,175.4672808538713,175.48540391611658,174.51762231513584,173.60613300903458,171.3336595586554,169.25599497013465,168.4987129409507,167.6010095924012,166.06809648100446,165.60852591629595,,,,173.0101511997183,171.3291542661316,"rgba(239, 83, 80, 0.5)",3.147899339601399,172.75951748480816,-0.8003805754243656,47.61453961066499,5.5486562302193505,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9722813868181281,0.9515441959531414,False,False,False,False,-0.14572243447108466,-0.05517851928645297,False,False,False,False,139868.0,113100.69275216646,False,False,False,False,4649.868035662778,False,False,False,False
2025-07-15 16:00:00+00:00,170.12,170.9,170.12,170.24,3728.0,,,,,,,,,,,,,,,173.27786422502913,174.24617210376493,175.46311325853722,175.52414232314527,173.95958590129047,172.7460068397398,170.80684355220598,168.76596194513016,168.3692963058627,167.6523022900271,165.51430855662258,,,,,,,,,,,,,,,,172.6065856926584,173.52233743177214,175.41868576077275,175.44439428949508,174.494128357072,173.5894776014412,171.32997179783945,169.2599718267736,168.50455060599828,167.60846229408065,166.0769144964811,165.61803295408737,,,,172.96156615311332,171.29561349607945,"rgba(239, 83, 80, 0.5)",3.1956221489609087,172.71546149266914,-0.7746414867834263,43.52479562988333,1.8603203473809913,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9714683368128046,0.9690478351638376,False,False,False,False,-0.15797972170967212,-0.10657912049806254,False,False,False,False,139868.0,113515.68976376078,False,False,False,False,4635.575507978084,False,False,False,False
2025-07-15 17:00:00+00:00,170.35,170.97,170.285,170.435,5019.0,,,,,,,,,,,,,,,172.94135545566067,174.17893836720935,175.40525042058331,175.4778259358471,173.93492474440595,172.73252971756474,170.80557688527483,168.77357545735043,168.37801323650552,167.66236699195082,165.5276207101306,,,,,,,,,,,,,,,,172.44246759274077,173.46285275602636,175.35655541221348,175.3917660060037,174.4640186541235,173.56832924890645,171.3258283996376,169.2659394065174,168.5129379762846,167.61894218914813,166.08911982840414,165.63115336016926,,,,172.9024945239205,171.25860385881123,"rgba(239, 83, 80, 0.5)",3.2210080230721614,172.66588552887194,-0.6926047724476462,41.344439919993384,-0.17851959753615887,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9634309318430325,0.9729073016644393,False,False,False,False,-0.15287604462334609,-0.12972758256070432,False,False,False,False,144887.0,114002.0666666482,False,False,False,False,4641.520073745865,False,False,False,False
2025-07-15 18:00:00+00:00,170.4,170.685,169.16,169.16,5433.0,,,,,,,,,,,,,,,172.55410961091752,174.09152796850682,175.332838898982,175.41969923431978,173.90164984767216,172.71218487355594,170.7992091840065,168.7776594827694,168.38353879054287,167.66984658317133,165.53940492566235,,,,,,,,,,,,,,,,172.22055809125575,173.3820382297522,175.27883991731574,175.3257355134399,174.42458082258278,173.53904726500178,171.31618772533287,169.26792394762364,168.51801088915963,167.62678012339174,166.0996293467942,165.6427147417551,,,,172.81850137987294,171.20972678319617,"rgba(239, 83, 80, 1.0)",3.272003177382819,172.6011337733998,-1.0516902297607982,37.953954220571894,-3.4784682567317233,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9499939459983051,0.9790531541348831,False,False,False,False,-0.18362652788477962,-0.15667705522274197,False,False,False,False,139454.0,114396.67028421954,False,False,False,False,4653.791080354457,False,False,False,False
2025-07-15 19:00:00+00:00,169.22,169.575,168.32,168.75,11407.0,,,,,,,,,,,,,,,171.82336220280146,173.88783975519027,175.16629062604915,175.28517904619326,173.82077454663587,172.65952077108597,170.7769284172526,168.77864675251104,168.38797757074755,167.67925978587587,165.5592572095779,,,,,,,,,,,,,,,,171.74042882115154,173.18941243128643,175.1004508259507,175.17333531329737,174.3305007444706,173.4667674605281,171.2868160339775,169.26396533321346,168.52133261531924,167.63677642975895,166.11667527789317,165.66207291789473,,,,172.61493630395196,171.1005900386375,"rgba(239, 83, 80, 1.0)",3.3175618530268616,172.45668483501856,-1.1172918544492776,35.13477998579669,-6.300484463192674,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9436381739733881,0.9857888543583865,False,False,False,False,-0.22674024327269918,-0.19170864924772058,False,False,False,False,128047.0,114608.30330306885,False,False,False,False,4758.491993837334,False,False,False,False
2025-07-16 14:00:00+00:00,165.08,167.685,164.74,166.82,5689.0,,,,,,,,,,,,,,,171.33510251364734,173.74491638454927,175.05504524051065,175.19508345846003,173.7617445066686,172.61699491606174,170.7517969001606,168.76750974755325,168.379248185764,167.67438089775828,165.56178472105412,,,,,,,,,,,,,,,166.41500000000002,171.38406389068595,173.04782359273165,174.98131599208853,175.0712369003247,174.26405891263568,173.41260614226476,171.25767764920022,169.2494774803926,168.51178069181117,167.63194173152291,166.11758411579132,165.66431052973613,,,,172.45907075898313,170.8271868792239,"rgba(255, 0, 0, 1.0)",3.4142446014028445,172.25284904720684,-1.591230178697389,31.07575592634222,-10.298014400621,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9250775823851043,0.9897147923747598,True,False,False,False,-0.34282825441539394,-0.26726845183155723,False,False,False,False,122358.0,114728.45363945539,False,False,False,False,4772.918474553035,False,False,False,False
