date,Open,High,Low,Close,Volume,aVWAP_peak_395,aVWAP_peak_359,aVWAP_peak_320,aVWAP_peak_269,aVWAP_peak_215,aVWAP_peak_189,aVWAP_peak_163,aVWAP_peak_122,aVWAP_peak_89,aVWAP_valley_411,aVWAP_valley_381,aVWAP_valley_353,aVWAP_valley_332,aVWAP_valley_283,aVWAP_valley_251,aVWAP_valley_201,aVWAP_valley_180,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_117,aVWAP_valley_64,aVWAP_OB_bull_411,aVWAP_OB_bull_283,aVWAP_OB_bull_180,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-08 17:00:00+00:00,4.545,4.665,4.505,4.65,108227.0,,,,,,,5.1659156388592145,5.389831939646385,5.432794649198247,,,,,,,,4.606666666666667,5.354738728936398,5.35118182014218,5.3840250352436545,5.338693393722479,,,4.606666666666667,5.252980984051903,"rgba(255, 26, 202, 1.0)",0.2580362080884976,5.2500699819341285,-2.3255262754765202,28.20969916384271,-14.725826559795827,False,True,False,True,False,0.0,1.0,4.665,4.505,0.0,0,0.8657573582196698,0.8269921033740131,False,False,False,False,-0.17084801454527482,-0.11180687309394038,False,False,False,False,-591946.0,-222147.14910425968,False,False,False,False,35231.370069494726,False,False,False,False
2024-08-09 17:00:00+00:00,5.025,5.035,4.955,4.985,85595.0,,,,,,,5.14668294231376,5.372782808942203,5.422153857375784,,,,,,,,4.776689032548766,5.332953346409498,5.329898913332153,5.368955076895096,5.332195957107171,,,4.776689032548766,5.260288991865554,"rgba(239, 83, 80, 1.0)",0.26318461988526204,5.249135656837975,-1.0036135734418192,32.0887910590529,-14.725826559795827,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8820037986704652,0.8235992402659068,False,False,False,False,-0.05893665731224834,-0.08537176520309436,False,False,False,False,-506351.0,-226553.41035845721,False,False,False,False,36012.2015412855,False,False,False,False
2024-08-12 17:00:00+00:00,5.065,5.19,5.065,5.14,69091.0,,,,,,,5.145454540790251,5.364727517267256,5.416605880490559,,,,,,,,4.869973730220011,5.323654702723423,5.32085848164672,5.361819668135576,5.329210467152024,,,4.869973730220011,5.266538123553228,#000000,0.2639723743394754,5.251473164595019,-0.4222910252406266,36.89132742164954,-20.62626916018568,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8798394711992447,0.8191690273843247,False,False,False,False,-0.023215191355942796,-0.05429347827951858,False,False,False,False,-437260.0,-229820.17919010905,False,False,False,False,36525.0511297927,False,False,False,False
2024-08-13 17:00:00+00:00,5.16,5.18,5.115,5.125,27760.0,,,,,,,5.145280964908762,5.361750931370583,5.414499450068729,,,,,,,,4.895761915738075,5.320307996879714,5.317604119469766,5.359171627493943,5.3280853680148486,,,4.895761915738075,5.267807796743053,#000000,0.26626334928257944,5.251824752480413,-0.47631321705420604,39.90871153286241,-17.797738816216473,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8794865700023768,0.8198241026859993,False,False,False,False,-0.017830648310457824,-0.036062063294988206,False,False,False,False,-465020.0,-233466.68803987477,False,False,False,False,36389.158864214514,False,False,False,False
2024-08-14 17:00:00+00:00,5.1,5.115,5.07,5.11,35759.0,,,,,,,5.143432277580542,5.357331916553878,5.411428113292276,,,,,,,,4.917952605749437,5.315216938058379,5.31263679987769,5.355221289623449,5.32633891456205,,,4.917952605749437,5.267444856912212,"rgba(239, 83, 80, 0.5)",0.26872614078043183,5.250879616980454,-0.5242497680773153,41.71812619838934,-15.981874014315025,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8767840152235964,0.8242150333016175,False,False,False,False,-0.032641569498932224,-0.034351816396960215,False,False,False,False,-500779.0,-237611.06496948912,False,False,False,False,36379.38895934297,False,False,False,False
2024-08-15 17:00:00+00:00,5.255,5.265,5.19,5.225,105955.0,,,,,,,5.152129108529847,5.3511445077577395,5.406258769212786,,,,,,,,4.99360196228533,5.309582163969396,5.307229130168666,5.349700228216758,5.324143407988952,,,4.99360196228533,5.274223659766185,#000000,0.269636007566835,5.255234085765835,-0.1121292591396246,44.787021850905745,-12.907739831262397,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8791027154663519,0.8188902007083827,False,False,False,False,0.0037003090923344883,-0.015325753652312863,False,False,False,False,-394824.0,-240048.4748149234,False,False,False,False,37458.080603384165,False,False,False,False
2024-08-16 17:00:00+00:00,5.405,5.43,5.365,5.425,56840.0,,,,,,,5.165639173255369,5.352519984251441,5.406264800884944,,,,,,,,5.04159317658265,5.312786892608381,5.31047501100236,5.3509831325823125,5.3251071652527955,,,5.04159317658265,5.283171167052532,"rgba(38, 166, 154, 0.5)",0.26963360191060204,5.262355147005844,0.603206914277995,49.559383980326395,-8.301470787953903,False,False,False,False,True,0.8219829001282761,0.0,0.0,0.0,0.0,0,0.8842723004694835,0.815962441314554,False,False,False,False,0.049489890627087245,0.017082068487387192,False,False,False,False,-337984.0,-241566.85505035095,False,False,False,False,37758.5754777503,False,False,False,False
2024-08-19 17:00:00+00:00,5.635,5.7,5.615,5.67,37188.0,,,,,,,5.182286124645448,5.357450785119204,5.4087120495351,,,,,,,,5.085397576056913,5.320162305836616,5.317818421075813,5.355494310382371,5.327659256221804,,,5.085397576056913,5.294372603609158,"rgba(38, 166, 154, 1.0)",0.27060472819026027,5.271611256234813,1.4722164924076369,55.28723329135062,-2.938271792412671,True,False,True,False,True,3.95717948588662,0.0,0.0,0.0,0.0,0,0.8909599254426841,0.8129077353215286,False,False,False,False,0.11999152247994371,0.06853679548366545,False,False,False,False,-300796.0,-242485.13636739977,False,False,False,False,37749.72934631231,False,False,False,False
2024-08-20 17:00:00+00:00,5.695,5.71,5.665,5.675,47867.0,,,,,,,5.203034032207741,5.3640065239303,5.412057834232183,,,,,,,,5.1352361412453575,5.329782758357342,5.327398250497715,5.361509146181761,5.331097222084793,,,5.1352361412453575,5.308015238592149,"rgba(38, 166, 154, 1.0)",0.2717390607128884,5.283063277036498,1.442327510573133,59.15313723320308,0.636685756695968,True,False,True,False,True,4.019654377560691,0.0,0.0,0.0,0.0,0,0.8999048977650973,0.8081312410841656,False,False,False,False,0.12818991809852304,0.09836335679109424,False,False,False,False,-252929.0,-242647.05673379666,False,False,False,False,37906.586255671806,False,False,False,False
2024-08-21 17:00:00+00:00,5.775,6.005,5.775,5.955,88032.0,,,,,,5.911666666666667,5.25318117861991,5.3835453555730535,5.423006842679366,,,,,,,,5.238436031348675,5.356814020641623,5.354265600351027,5.379466506193614,5.341237627815675,,,5.238436031348675,5.40462442554329,"rgba(0, 255, 0, 1.0)",0.27816504595796815,5.356388780320211,2.1520001465972887,64.07043377195595,5.216705009277774,True,False,True,False,True,7.415845726132819,0.0,0.0,0.0,0.0,0,0.8992467043314499,0.8013182674199624,False,False,False,False,0.1840377576358831,0.14120055721348868,False,False,False,False,-164897.0,-241441.62949761376,False,False,False,False,38683.72445325829,False,False,False,False
2024-08-22 17:00:00+00:00,5.775,5.81,5.735,5.795,72660.0,,,,,,5.85213103328106,5.2822540315822675,5.3948858440837375,5.429349539054913,,,,,,,,5.291975391873272,5.372441008789093,5.369833410500041,5.389974110181926,5.347473096575504,,,5.291975391873272,5.414479718435757,"rgba(0, 255, 255, 0.75)",0.280831728014242,5.368440549792677,1.518914736677085,64.39403182665014,5.646234945860201,True,False,True,False,True,5.178927240369422,0.0,0.0,0.0,0.0,0,0.8957256928135275,0.8027242837012684,False,False,False,False,0.15151585647019933,0.146358206841844,False,False,False,False,-237557.0,-241381.40268369726,False,False,False,False,39210.48841522328,False,False,False,False
2024-08-23 17:00:00+00:00,5.915,5.985,5.905,5.93,66041.0,,,,,,5.877724812885641,5.313669819465046,5.408699130808921,5.437464731516272,,,,,,,,5.345402847220921,5.390871472635931,5.388173832401157,5.402783615395043,5.355029101635564,,,5.345402847220921,5.435535484884944,"rgba(0, 255, 255, 0.75)",0.28600767015482836,5.3875602318645885,1.8965916817607198,65.80079346848262,7.330028703149509,True,False,True,False,True,6.773270042857245,0.0,0.0,0.0,0.0,0,0.8975495915985997,0.8014002333722289,False,False,False,False,0.1993899540804355,0.17287408046113975,False,False,False,False,-171516.0,-240298.2181459655,False,False,False,False,39626.46533901826,False,False,False,False
2024-08-26 17:00:00+00:00,5.885,5.93,5.885,5.91,77090.0,,,,,,5.885491212537125,5.345073664219489,5.423053567515432,5.4460405700552394,,,,,,,,5.394823259557039,5.409770085264792,5.4069981877824205,5.416163387538594,5.363144604577895,,,5.394823259557039,5.45450650433867,"rgba(0, 255, 255, 0.75)",0.2897034519816701,5.405657111546484,1.740893610357901,66.35555050667364,8.345441182027109,True,False,True,False,True,6.49196331387779,0.0,0.0,0.0,0.0,0,0.8995305164319245,0.8014084507042255,False,False,False,False,0.18519189715953177,0.17903298881033575,False,False,False,False,-248606.0,-240427.02096540792,False,False,False,False,40207.29533376216,False,False,False,False
2024-08-27 17:00:00+00:00,5.735,5.785,5.72,5.75,50135.0,,,,,,5.866536156832168,5.358574146484475,5.429080859402486,5.449618208595745,,,,,,,,5.414096663219283,5.417702303913312,5.4149236597982116,5.421840312746659,5.366815627405479,,,5.414096663219283,5.459909770933091,"rgba(38, 166, 154, 1.0)",0.2907286899691479,5.411928887667379,1.1628405589021737,63.779463683027274,8.345441182027109,True,False,True,False,True,4.265991986157857,0.0,0.0,0.0,0.0,0,0.8947122133832474,0.8076743097800657,False,False,False,False,0.1190203592045223,0.14902667400742903,False,False,False,False,-298741.0,-241331.11366361863,False,False,False,False,40361.2132355643,False,False,False,False
2024-08-28 17:00:00+00:00,5.585,5.605,5.535,5.585,78846.0,,,,,,5.81342560373749,5.369314808590526,5.4331719411521995,5.451884713443506,,,,,,,,5.426693983102403,5.423239591155909,5.420510437102063,5.425810342545211,5.369863888514899,,,5.426693983102403,5.459323923260467,"rgba(38, 166, 154, 0.5)",0.2907113053582004,5.414182097451071,0.587586032605288,59.48388272116951,8.345441182027109,True,False,True,False,False,2.051253863638145,0.0,0.0,0.0,0.0,0,0.8862781954887216,0.8171992481203011,False,False,False,False,0.028194045903778973,0.088610359955604,False,False,False,False,-377587.0,-243443.608025423,False,False,False,False,40957.87659625322,False,False,False,False
2024-08-29 17:00:00+00:00,5.705,5.765,5.69,5.75,46424.0,,,,,,5.805828321800898,5.379696875740234,5.438073539132784,5.454866320443622,,,,,,,,5.4402798043366145,5.429570250135377,5.426842851851338,5.430458266385427,5.372984887531816,,,5.4402798043366145,5.46428901303979,"rgba(38, 166, 154, 1.0)",0.29254232003082015,5.4195460102997774,1.1295937957469138,58.735662758894975,8.345441182027109,True,False,True,False,False,4.073427208944732,0.0,0.0,0.0,0.0,0,0.881535562882713,0.8179463024022612,False,False,False,False,0.07936620178117983,0.08398828086839191,False,False,False,False,-331163.0,-244803.59859867225,False,False,False,False,41042.62269553611,False,False,False,False
2024-08-30 17:00:00+00:00,5.645,5.705,5.63,5.685,43021.0,,,,,,5.79491385973613,5.387224292889478,5.441561540144021,5.456977829609437,,,,,,,,5.449423363315766,5.434072580570144,5.431358001535952,5.4337951930484705,5.375345233745926,,,5.449423363315766,5.467185766066148,"rgba(38, 166, 154, 0.5)",0.2928687250118999,5.42306343087605,0.8943821813452637,57.2032442050192,14.130438484188844,True,False,True,False,False,3.2020185918528803,0.0,0.0,0.0,0.0,0,0.8744131455399058,0.81924882629108,False,False,False,False,0.05704974337201051,0.07051901212020122,False,False,False,False,-374184.0,-246809.49629481687,False,False,False,False,41073.29521188439,False,False,False,False
2024-09-02 17:00:00+00:00,5.685,5.685,5.685,5.685,0.0,,,,,,5.79491385973613,5.387224292889478,5.441561540144021,5.456977829609437,,,,,,,,5.449423363315766,5.434072580570144,5.431358001535952,5.4337951930484705,5.375345233745926,,,5.449423363315766,5.467185766066148,"rgba(38, 166, 154, 0.5)",0.29162054204144516,5.42306343087605,0.8982102813824506,56.181631835768684,12.725670784325445,True,False,True,False,False,3.2020185918528803,0.0,0.0,0.0,0.0,0,0.877329558858221,0.8209483368719038,False,False,False,False,0.06145187957041786,0.06598544584530953,False,False,False,False,-374184.0,-248784.29480187397,False,False,False,False,40436.49993728153,False,False,False,False
2024-09-03 17:00:00+00:00,5.375,5.445,5.36,5.39,91010.0,,,,,,5.736059780614716,5.387795752499369,5.44024694334399,5.4558027892089225,,,,,,,,5.445507958602412,5.4327286484400465,5.430126010049979,5.432793600730092,5.375721158793219,,,5.445507958602412,5.459642515809194,#000000,0.2894597639654961,5.4189743094157485,-0.10009788240966928,51.21781826479649,7.751257600915956,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8719384184744574,0.8248192209003966,False,False,False,False,-0.03915748322058087,0.01341398131236433,False,False,False,False,-465194.0,-252139.48402975188,False,False,False,False,41220.585209571735,False,False,False,False
2024-09-04 17:00:00+00:00,5.425,5.435,5.37,5.38,52326.0,,,,,,5.709246835490584,5.388002703574651,5.439469416831142,5.4551103160055066,,,,,,,,5.4433763755843705,5.431930208743249,5.429388428581346,5.432189679446835,5.375900732737402,,,5.4433763755843705,5.45606829966612,#000000,0.28940526153719315,5.417025864171264,-0.1279377713266135,47.78516218909294,4.39374580737811,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8709299601780274,0.8304052471304757,False,False,False,False,-0.03915748322058087,-0.012871750954108271,False,False,False,False,-517520.0,-256253.91063394176,False,False,False,False,41392.76218306675,False,False,False,False
2024-09-05 17:00:00+00:00,5.495,5.525,5.45,5.465,42595.0,,,,,,5.695458294501399,5.390104819002639,5.440028552150385,5.455338945470076,,,,,,,,5.444592772859286,5.432744287228535,5.430239001107898,5.432803599791069,5.376684109356045,,,5.444592772859286,5.455332709051926,#000000,0.2893883266540124,5.417164942450361,0.16529712204607916,47.05236678425321,3.5179789388770004,False,True,False,True,False,0.3112906810111191,0.0,0.0,0.0,0.0,0,0.8680931107453558,0.8297672231366094,False,False,False,False,-0.008895130613196075,-0.010883440783652172,False,False,False,False,-474925.0,-259644.16008147754,False,False,False,False,41411.40152906571,False,False,False,False
2024-09-06 17:00:00+00:00,5.215,5.24,5.19,5.19,55121.0,,,,,,5.660160707680631,5.384836475611631,5.4359355899798025,5.452417709422461,,,,,,,5.206666666666667,5.434787979512299,5.427895924884821,5.425480236253381,5.429107335410061,5.375044403058978,,,5.434787979512299,5.4232333028480735,"rgba(239, 83, 80, 0.5)",0.2906141834178252,5.406956859912216,-0.7465460128636945,43.17053828506494,-0.3257929333206704,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8733614232209734,0.8330992509363297,False,False,False,False,-0.1062470594749477,-0.05856525012929993,False,False,False,False,-530046.0,-263836.4366693616,False,False,False,False,41623.953443343766,False,False,False,False
2024-09-09 17:00:00+00:00,5.275,5.28,5.23,5.265,48383.0,,,,,,5.636208512179616,5.381725841677517,5.433242834537034,5.450436865159951,,,,,,,5.230818277554491,5.428628084431123,5.424763042749377,5.422414667449067,5.426691861476976,5.374064689020727,,,5.428628084431123,5.420899467623587,#000000,0.2909760369069243,5.4047000490529875,-0.4801084327699269,41.96325902699403,-1.6481347755750875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8695035460992904,0.8347517730496457,False,False,False,False,-0.0918748989301323,-0.07522007452971612,False,False,False,False,-481663.0,-267213.59268999164,False,False,False,False,41728.7448628268,False,False,False,False
2024-09-10 17:00:00+00:00,5.25,5.38,5.24,5.38,40596.0,,,,,,5.621781890927863,5.380747597972481,5.431987800117067,5.449442566252119,,,,,,,5.2596989243580845,5.425916259977951,5.423367282704096,5.421064593515784,5.425596893898992,5.373779811328892,,,5.425916259977951,5.421338362105333,#000000,0.29005331911207916,5.404698600771466,-0.08515193291728022,43.16526505901431,-1.6481347755750875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8742331288343553,0.8289287399716849,False,False,False,False,-0.07217358891755615,-0.07369683172363614,False,False,False,False,-441067.0,-269908.9943537127,False,False,False,False,41711.18292696902,False,False,False,False
2024-09-11 17:00:00+00:00,5.485,5.675,5.485,5.66,53851.0,,,,,,5.620883599244111,5.386647436130583,5.434850808503591,5.451193672349897,,,,,,,5.354088747552003,5.432491175322922,5.42700549616276,5.424722391889074,5.428370845986986,5.375920602999577,,,5.432491175322922,5.433617477614151,"rgba(38, 166, 154, 0.5)",0.29110924855559,5.413771950342953,0.8458269563016899,47.85533133612386,-1.6481347755750875,False,False,False,False,True,2.8099152507195235,0.0,0.0,0.0,0.0,0,0.879670975323149,0.8265569917743834,False,False,False,False,0.024020772331494963,-0.024838029696070588,False,False,False,False,-387216.0,-271727.7076195466,False,False,False,False,41899.39714515554,False,False,False,False
2024-09-12 17:00:00+00:00,6.145,6.275,6.105,6.21,92642.0,,,,,,5.674290824842081,5.421474029734007,5.455742339106988,5.465208792051008,,,,,,,5.62270534734147,5.477495797455693,5.452418674955369,5.450036161283003,5.4480995206545595,5.388697875741099,,,5.477495797455693,5.485616936316528,"rgba(0, 255, 0, 1.0)",0.3041591866290028,5.45482823623256,2.4828175408312045,55.56362097920269,-1.2805610410812989,True,False,True,False,True,8.900956411158852,0.0,0.0,0.0,0.0,0,0.8868010999083406,0.8240146654445465,False,False,False,False,0.2458898427848918,0.11052590654441061,False,False,False,False,-294574.0,-272081.9137029645,False,False,False,False,42686.10416616088,False,False,False,False
2024-09-13 17:00:00+00:00,6.365,6.375,6.29,6.325,73951.0,,,,,,5.719493830659144,5.451620333519094,5.4744703412067395,5.477995040756989,,,,,,,5.76618637256408,5.5157734590321255,5.474955071677655,5.472482725506644,5.465813376617475,5.40025183457141,,,5.5157734590321255,5.521904238611135,"rgba(0, 255, 0, 1.0)",0.32026315193367516,5.485036794304822,2.6227282177911317,61.38240632527269,3.8611611403094557,True,False,True,False,True,10.069835425241386,0.0,0.0,0.0,0.0,0,0.8941956124314439,0.8169561243144426,False,False,False,False,0.30048018723765224,0.20550304689103144,False,False,False,False,-220623.0,-271284.10108741466,False,False,False,False,43170.83123335219,False,False,False,False
2024-09-16 17:00:00+00:00,6.325,6.335,6.29,6.295,86255.0,,,,,,5.763193149602653,5.483479580186555,5.4947565177792885,5.492043505443905,,,,,,,5.869600816180456,5.555131924736089,5.4991426712875535,5.496584787305824,5.485061869250834,5.413045513455134,,,5.555131924736089,5.555204033522829,"rgba(0, 255, 0, 1.0)",0.3342087603512232,5.51393282612243,2.3370637354231505,64.76965107020895,6.777210792755902,True,False,True,False,True,9.671262531163379,0.0,0.0,0.0,0.0,0,0.8924036019395053,0.8254444700992843,False,False,False,False,0.2927196853281431,0.24911136610958726,False,False,False,False,-306878.0,-271835.9444814082,False,False,False,False,43838.802842137426,False,False,False,False
2024-09-17 17:00:00+00:00,6.165,6.18,6.105,6.14,55014.0,,,,,,5.780344271617162,5.498758193748637,5.50466043567933,5.49899256665395,,,,,,,5.899191654491547,5.573175918133396,5.510843499228337,5.508257338020088,5.494510621319578,5.419546315931848,,,5.573175918133396,5.568828081482388,"rgba(0, 255, 255, 0.75)",0.34200471520906134,5.526395489776197,1.794140498468616,64.5207062997163,6.777210792755902,True,False,True,False,True,7.630204453585666,0.0,0.0,0.0,0.0,0,0.8789268516395319,0.8289383168997938,False,False,False,False,0.22802236287641034,0.2385668644929988,False,False,False,False,-361892.0,-273232.16239642515,False,False,False,False,44012.06171280196,False,False,False,False
2024-09-18 17:00:00+00:00,5.995,6.295,5.9,5.9,110881.0,,,,,,5.801377878198228,5.522576622267513,5.520435259040414,5.51023463582872,,,,,,,5.923010536830259,5.599944605217616,5.529282897829014,5.526674367911877,5.509651037689453,5.430359301645413,,,5.599944605217616,5.58735471424585,"rgba(38, 166, 154, 1.0)",0.34497756814397146,5.544262513377646,1.0311901974852244,61.05154628433668,6.777210792755902,True,False,True,False,False,4.598561752678915,0.0,0.0,0.0,0.0,0,0.8733062330623304,0.8256549232158991,False,False,False,False,0.21122646737813316,0.22489666593556598,False,False,False,False,-472773.0,-276325.81879337976,False,False,False,False,45048.789438184875,False,False,False,False
2024-09-19 17:00:00+00:00,6.165,6.165,6.085,6.155,79482.0,,,,,,5.820259809478508,5.541588630543438,5.533344720912471,5.519545548268176,,,,,,,5.947213247799407,5.621437810588226,5.544274694596943,5.5416404365735765,5.522035700433138,5.439170266042018,,,5.621437810588226,5.60305108652359,"rgba(0, 255, 255, 0.75)",0.3532338632721503,5.559142886958375,1.6868629398154424,61.12683453239217,6.777210792755902,True,False,True,False,False,7.291850971542118,0.0,0.0,0.0,0.0,0,0.873030166591625,0.8295812696983342,False,False,False,False,0.221476086845246,0.223186376390406,False,False,False,False,-393291.0,-278139.2324554979,False,False,False,False,45582.63766394945,False,False,False,False
2024-09-20 17:00:00+00:00,6.145,6.2,6.055,6.135,120724.0,,,,,,5.844778572271618,5.5680841446496645,5.551792704191503,5.533057942440825,,,,,,,5.974226037458685,5.650682724878638,5.56549616993002,5.562834124737277,5.539789587301373,5.452046255624836,,,5.650682724878638,5.624278826348444,"rgba(0, 255, 255, 0.75)",0.3576084224172997,5.5796053078243375,1.553080569024077,60.89946549493536,6.777210792755902,True,False,True,False,False,7.0406655813734424,0.0,0.0,0.0,0.0,0,0.8746349135025833,0.8263311615367336,False,False,False,False,0.22241011394175333,0.22279824516607966,False,False,False,False,-514015.0,-281796.2210995987,False,False,False,False,46747.62002574868,False,False,False,False
2024-09-23 17:00:00+00:00,6.075,6.085,6.005,6.025,39199.0,,,,,,5.849628827935,5.574860511948794,5.556628718608772,5.5366635491714105,,,,,,,5.977161377753429,5.657788211325279,5.5709940497890065,5.568331365654003,5.544472342611344,5.455573056235468,,,5.657788211325279,5.62921020110325,"rgba(38, 166, 154, 1.0)",0.36096407447704426,5.584574344588551,1.2201370899570176,59.185204560984936,6.777210792755902,True,False,True,False,False,5.658924764673422,0.0,0.0,0.0,0.0,0,0.8695259593679455,0.8374717832957111,False,False,False,False,0.1917779262135215,0.20728808568980056,False,False,False,False,-553214.0,-286004.2486794499,False,False,False,False,46630.58715713242,False,False,False,False
2024-09-24 17:00:00+00:00,6.375,6.425,6.345,6.38,100612.0,,,,,,5.881881436482429,5.603696576144147,5.5771948646205445,5.5518920305990935,,,,,,,6.019876233958496,5.690388883901929,5.5945350227231385,5.5918184365684125,5.5642200620746705,5.469679804468171,,,5.690388883901929,5.654518335154103,"rgba(0, 255, 0, 1.0)",0.3712936964304877,5.60826962329952,2.078490381387232,61.282758460689145,6.777210792755902,True,False,True,False,False,9.302723415394933,0.0,0.0,0.0,0.0,0,0.8659559990927646,0.835563619868451,False,False,False,False,0.32102255958506004,0.2641553226374303,False,False,False,False,-452602.0,-288587.1595526367,False,False,False,False,47467.508286479206,False,False,False,False
2024-09-25 17:00:00+00:00,6.325,6.37,6.315,6.355,101419.0,,,,,,5.908568741236438,5.629481817864505,5.596018712313357,5.566045163639773,,,,,,,6.051198244387111,5.718825722295898,5.6158824552801665,5.613127437494283,5.582357076597802,5.482918578895717,,,5.718825722295898,5.676442395000505,"rgba(0, 255, 255, 0.75)",0.38066265124656007,5.629148468888452,1.906810475718052,62.30769361940821,6.777210792755902,True,False,True,False,False,8.98558115982739,0.0,0.0,0.0,0.0,0,0.8638625056535502,0.8342379014020807,False,False,False,False,0.30437360250511114,0.2842644625712707,False,False,False,False,-554021.0,-292702.4128929058,False,False,False,False,48303.96552234774,False,False,False,False
2024-09-26 17:00:00+00:00,6.445,6.495,6.425,6.425,35846.0,,,,,6.448333333333333,5.919304993574363,5.639404556174946,5.6033250215248485,5.57156359340058,,,,,,,6.064211056732506,5.729829556532367,5.624150385272906,5.6213784386072065,5.589394195013395,5.488042223287232,,,5.729829556532367,5.754448850313971,"rgba(0, 255, 255, 0.75)",0.38970238124234263,5.702241537203704,1.8546421515110971,63.598558744444304,7.81963933024808,True,False,True,False,True,9.687586145372311,0.0,0.0,0.0,0.0,0,0.8657323688969256,0.8347649186256783,False,True,False,False,0.34282821491365695,0.31354633874246385,False,False,False,False,-518175.0,-296198.111917822,False,True,False,False,48110.81877006328,False,False,False,False
2024-09-27 17:00:00+00:00,6.215,6.215,6.115,6.13,50876.0,,,,,6.27526975085138,5.925730368750602,5.648094074991819,5.6099363327904666,5.576682652348532,,,,,,,6.068171555508194,5.738706108205751,5.631506305363071,5.628733954271282,5.595824226483666,5.493016042274939,,,5.738706108205751,5.744697397439972,"rgba(38, 166, 154, 1.0)",0.3917871158475613,5.697736146371667,1.1033130905624797,60.1542937766873,7.81963933024808,True,False,True,False,False,5.984195178473023,0.0,0.0,0.0,0.0,0,0.8600405679513182,0.8494478251070546,False,False,False,False,0.23013870864737715,0.2718425236949205,False,False,False,False,-569051.0,-300428.3892524294,False,False,False,False,48153.689796884,False,False,False,False
2024-09-30 17:00:00+00:00,6.075,6.115,6.005,6.1,57940.0,,,,,6.1943902107441255,5.930205638805801,5.656127644314427,5.61619428445611,5.581610136443897,,,,,,,6.068420204823444,5.746507444175391,5.638391681858748,5.635626617469204,5.601945263157585,5.497915266109603,,,5.746507444175391,5.742484944759848,"rgba(38, 166, 154, 1.0)",0.3946244993604703,5.698283506319511,1.0179715003288239,57.47037834419934,13.105112378146067,True,False,True,False,False,5.618358770510348,0.0,0.0,0.0,0.0,0,0.8484505767925806,0.860665007916761,False,False,False,False,0.19150730955435105,0.2316749166246358,False,False,False,False,-626991.0,-305491.3754655701,False,False,False,False,48305.41553646719,False,False,False,False
2024-10-01 17:00:00+00:00,6.135,6.245,6.125,6.205,73521.0,,,,,6.193472459663067,5.939892181529489,5.668665147562327,5.625889496673263,5.589194930411791,,,,,,,6.075519719692584,5.759298155041638,5.649120333897144,5.646354071187962,5.611384041869137,5.505268373025412,,,5.759298155041638,5.7512780827776195,"rgba(38, 166, 154, 1.0)",0.39951622772576156,5.707531423264446,1.2451773975925442,56.94525379466948,12.38740033762383,True,False,True,False,False,6.719954950628445,0.0,0.0,0.0,0.0,0,0.8629013892051922,0.8524254156228652,False,False,False,False,0.23757081065548227,0.23462286364005902,False,False,False,False,-553470.0,-309336.0053033132,False,False,False,False,48696.35483047545,False,False,False,False
2024-10-02 17:00:00+00:00,6.17,6.205,6.135,6.17,46410.0,,,,,6.1893553558358185,5.945150583262715,5.675966055793111,5.6316151601491145,5.59371774844503,,,,,,,6.078834722009068,5.766614592309823,5.655419135370936,5.652654518723309,5.616971529396738,5.50968628934701,,,5.766614592309823,5.755998699149334,"rgba(38, 166, 154, 1.0)",0.4033598420296306,5.71265987080292,1.1338266271025663,56.057911459913505,11.247850380390148,True,False,True,False,False,6.2810003934542635,0.0,0.0,0.0,0.0,0,0.8618797164418018,0.857077521152527,False,False,False,False,0.23199436281697083,0.23330861322851493,False,False,False,False,-599880.0,-313840.56336062617,False,False,False,False,48660.907468762656,False,False,False,False
