date,Open,High,Low,Close,Volume,aVWAP_peak_810,aVWAP_peak_789,aVWAP_peak_758,aVWAP_peak_720,aVWAP_peak_701,aVWAP_peak_670,aVWAP_peak_625,aVWAP_peak_606,aVWAP_peak_577,aVWAP_peak_560,aVWAP_peak_533,aVWAP_peak_492,aVWAP_peak_408,aVWAP_peak_385,aVWAP_peak_370,aVWAP_peak_348,aVWAP_peak_307,aVWAP_peak_266,aVWAP_peak_240,aVWAP_peak_222,aVWAP_peak_199,aVWAP_peak_165,aVWAP_peak_125,aVWAP_peak_57,aVWAP_peak_23,aVWAP_valley_848,aVWAP_valley_800,aVWAP_valley_744,aVWAP_valley_712,aVWAP_valley_653,aVWAP_valley_620,aVWAP_valley_588,aVWAP_valley_551,aVWAP_valley_538,aVWAP_valley_510,aVWAP_valley_462,aVWAP_valley_414,aVWAP_valley_353,aVWAP_valley_338,aVWAP_valley_318,aVWAP_valley_300,aVWAP_valley_283,aVWAP_valley_247,aVWAP_valley_210,aVWAP_valley_132,aVWAP_valley_97,aVWAP_valley_69,aVWAP_valley_53,aVWAP_valley_17,aVWAP_OB_bull_744,aVWAP_OB_bull_653,aVWAP_OB_bull_588,aVWAP_OB_bull_538,aVWAP_OB_bull_414,aVWAP_OB_bull_353,aVWAP_OB_bear_789,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,33.125,33.17,32.07,32.11,3294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.242983974853,-30.76923076923118,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1148.0,297.4013548417522,False,False,False,False,2436.734917940233,False,False,False,False
2025-04-07 19:00:00+00:00,32.125,32.72,31.91,32.14,13424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.05111635426883,-28.42192598118308,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14572.0,518.7129617434305,False,False,False,False,2607.080113010927,False,False,False,False
2025-04-08 14:00:00+00:00,33.95,34.2,32.97,32.97,3188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.12226893514377,-22.96250374406146,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17760.0,786.019737530354,False,False,False,False,2616.0866228867267,False,False,False,False
2025-04-08 15:00:00+00:00,32.97,33.1,32.56,32.9,3187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.19330885468062,-18.74668432931221,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,14573.0,999.7713695066275,False,False,False,False,2624.9379930745295,False,False,False,False
2025-04-08 16:00:00+00:00,32.895,32.98,32.04,32.04,3726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.455556535793406,-18.74668432931221,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10847.0,1152.4415808321062,False,False,False,False,2642.0087218640715,False,False,False,False
2025-04-08 17:00:00+00:00,31.95,32.32,31.65,32.32,3144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.726997385047255,-17.013878590809398,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13991.0,1351.4889981835463,False,False,False,False,2649.7915323778066,False,False,False,False
2025-04-08 18:00:00+00:00,32.32,32.48,31.935,31.975,2296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.9142016431566,-16.656633212988133,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11695.0,1511.8535098396153,False,False,False,False,2644.3063923409413,False,False,False,False
2025-04-08 19:00:00+00:00,31.945,31.945,31.01,31.62,3720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.525,,,,,,,,31.525,#000000,,31.525,,47.40988624799131,-16.656633212988133,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7975.0,1612.0573313924895,False,False,False,False,2660.983812614725,False,False,False,False
2025-04-09 14:00:00+00:00,32.25,32.56,31.715,31.715,942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.62030459030459,,,,,,,,31.62030459030459,#000000,,31.62030459030459,,46.21379451355306,-16.656633212988133,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8917.0,1725.3122564871794,False,False,False,False,2634.3329007912407,False,False,False,False
2025-04-09 15:00:00+00:00,31.7,32.27,31.7,31.825,2058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.715659226190475,,,,,,,,31.715659226190475,#000000,,31.715659226190475,,45.99920407691748,-15.602739586379691,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10975.0,1868.71826801451,False,False,False,False,2625.3975069805238,False,False,False,False
2025-04-09 16:00:00+00:00,31.75,32.28,31.75,31.9,2729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.791041732811234,,,,,,,,31.791041732811234,#000000,,31.791041732811234,,46.279169441025545,-13.898723797498533,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13704.0,2052.2110080452926,False,False,False,False,2627.003747182376,False,False,False,False
2025-04-09 17:00:00+00:00,31.9,35.4,31.47,35.36,2966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.33708793126594,,,,,,,,32.33708793126594,#000000,,32.33708793126594,,56.16819914057194,-3.68008906651103,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16670.0,2278.8433955174587,False,False,False,False,2632.259503040014,False,False,False,False
2025-04-09 18:00:00+00:00,35.36,36.54,35.18,35.615,2966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.00068157683722,,,,,,,,33.00068157683722,#000000,,33.00068157683722,,63.1090660367709,3.1715698884736554,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19636.0,2547.9465986877303,False,False,False,False,2637.433774310711,False,False,False,False
2025-04-09 19:00:00+00:00,35.615,36.67,35.615,36.6,4986.0,,,,,,,,,,,,,,,,,,,,,,,,,36.295,,,,,,,,,,,,,,,,,,,,,,,,33.807156347686615,,,,,,,,35.05107817384331,#000000,,35.05107817384331,,68.95388762343674,8.772316080027679,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24622.0,2890.179984754587,False,False,False,False,2673.8456537787624,False,False,False,False
2025-04-10 14:00:00+00:00,34.54,34.54,33.65,34.0,1424.0,,,,,,,,,,,,,,,,,,,,,,,,,35.79922880915237,,,,,,,,,,,,,,,,,,,,,,,,33.8238970217062,,,,,,,,34.811562915429285,#000000,,34.811562915429285,,64.23815549910717,8.772316080027679,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23198.0,3205.0299074715704,False,False,False,False,2654.4682017821924,False,False,False,False
2025-04-10 15:00:00+00:00,34.0,34.3,33.35,33.35,1296.0,,,,,,,,,,,,,,,,,,,,,,,,,35.44057314646595,,,,,,,,,,,,,,,,,,,,,,,,33.815070819075665,,,,,,,,34.62782198277081,#000000,,34.62782198277081,,59.584235613669605,8.772316080027679,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21902.0,3494.9054127820887,False,False,False,False,2633.4066792739413,False,False,False,False
2025-04-10 16:00:00+00:00,33.49,33.585,32.63,33.535,998.0,,,,,,,,,,,,,,,,,,,,,,,,,35.189402190563726,,,,,,,,,,,,,,,,,,,,,,,,33.791656217562796,,,,,,,,34.490529204063265,#000000,,34.490529204063265,,56.90898859395662,17.46722429934333,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22900.0,3795.759592428878,False,False,False,False,2608.051536959617,False,False,False,False
2025-04-10 17:00:00+00:00,33.535,34.28,33.23,34.23,1423.0,,,,,,,,,,,,,,,,,,,,,,,,,35.01009479608966,,,,,,,,,,,,,,,,,,,,,,,,33.798444148241074,,,,,,,,34.40426947216537,#000000,,34.40426947216537,,56.71220701666105,16.845842824016998,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24323.0,4114.011381693546,False,False,False,False,2589.678644913731,False,False,False,False
2025-04-10 18:00:00+00:00,34.13,34.53,33.985,33.995,3836.0,,,,,,,,,,,,,,,,,,,,,,,,,34.77929886127623,,,,,,,,,,,,,,,,,,,,,,,,33.84701585786986,,,,,,,,34.31315735957305,#000000,,34.31315735957305,,55.90457566355337,15.441885239186178,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20487.0,4367.856166473491,False,False,False,False,2609.001456620495,False,False,False,False
2025-04-10 19:00:00+00:00,34.12,34.5,33.42,33.9,8605.0,,,,,,,,,,,,,,,,,,,,,,,,,34.45928084012762,,,,,,,,,,,,,,,,,,,,,,,,33.86810016952576,,,,,,,,34.16369050482669,#000000,,34.16369050482669,,55.07438331904171,13.931570957797547,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11882.0,4484.354520481654,False,False,False,False,2701.962674347309,False,False,False,False
2025-04-11 14:00:00+00:00,34.155,34.25,33.57,33.57,2318.0,,,,,,,,,,,,,,,,,,,,,,,,,34.39756181521069,,,,,,,,,,,,,,,,,,,,,,,,33.86398804645657,,,,,,,,34.13077493083363,#000000,,34.13077493083363,,53.46558749321147,11.69408916939885,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9564.0,4563.108713962558,False,False,False,False,2696.009764667506,False,False,False,False
2025-04-11 15:00:00+00:00,33.74,33.81,33.125,33.81,1160.0,,,,,,,,,,,,,,,,,,,,,,,,,34.36122462822187,,,,,,,,,,,,,,,,,,,,,,,,33.8560827479663,,,,,,,,34.10865368809408,#000000,,34.10865368809408,,53.16011558744156,10.687665371114619,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10724.0,4658.6264083197275,False,False,False,False,2672.19565978894,False,False,False,False
2025-04-11 16:00:00+00:00,33.81,34.305,33.725,34.26,1813.0,,,,,,,,,,,,,,,,,,,,,,,,,34.34400780118933,,,,,,,,,,,,,,,,,,,,,,,,33.86617013567684,,,,,,,,34.10508896843308,#000000,,34.10508896843308,,54.362467974330194,10.687665371114619,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12537.0,4780.7717353225225,False,False,False,False,2658.8747968464754,False,False,False,False
2025-04-11 17:00:00+00:00,34.26,34.74,33.96,34.62,1352.0,,,,,,,,,,,,,,,,,,,,,,,,,34.3484506977965,,,,,,,,,,,,,,,,,,,,,,,,33.883568278315984,,,,,,,,34.11600948805624,#000000,,34.11600948805624,,56.231548499320894,10.687665371114619,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13889.0,4921.984576635351,False,False,False,False,2638.6131720891653,False,False,False,False
2025-04-11 18:00:00+00:00,34.62,34.85,34.365,34.615,1688.0,,,,,,,,,,,,,,,,,,,,,,,,,34.36273903146812,,,,,,,,,,,,,,,,,,,,,,,,33.91006388648804,,,,,,,,34.13640145897808,#000000,,34.13640145897808,,57.45449171004762,10.687665371114619,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12201.0,5034.837528935578,False,False,False,False,2623.8749833746047,False,False,False,False
2025-04-11 19:00:00+00:00,34.625,34.97,34.625,34.94,6794.0,,,,,,,,,,,,,,,,,,,,,,,,,34.44966448235304,,,,,,,,,,,,,,,,,,,,,,,,34.02974501011166,,,,,,,,34.23970474623235,#000000,,34.23970474623235,,59.3117142631574,10.687665371114619,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18995.0,5251.274156393941,False,False,False,False,2688.5280844075564,False,False,False,False
2025-04-14 14:00:00+00:00,36.24,36.56,36.2,36.325,1551.0,,,,,,,,,,,,,,,,,,,,,,,,,34.525230566031325,,,,,,,,,,,,,,,,,,,,,,,,34.09595664378337,,,,,,,,34.310593604907346,#000000,,34.310593604907346,,63.90271787069281,8.268123982957682,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20546.0,5488.4016888529495,False,False,False,False,2670.8919900756564,False,False,False,False
2025-04-14 15:00:00+00:00,36.26,36.26,35.45,35.49,751.0,,,,,,,,,,,,,,,,,,,,,,,,,34.54791553110806,,,,,,,,,,,,,,,,,,,,,,,,34.118162471106615,,,,,,,,34.33303900110734,#000000,,34.33303900110734,,63.16852775918102,8.268123982957682,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19795.0,5710.209414607167,False,False,False,False,2641.126222787662,False,False,False,False
2025-04-14 16:00:00+00:00,35.49,35.65,35.38,35.64,1153.0,,,,,,,,,,,,,,,,,,,,,,,,,34.57618154790837,,,,,,,,,,,,,,,,,,,,,,,,34.14750308101446,,,,,,,,34.36184231446141,#000000,,34.36184231446141,,63.06870653190199,8.268123982957682,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20948.0,5946.4542298845745,False,False,False,False,2618.054498403357,False,False,False,False
2025-04-14 17:00:00+00:00,35.55,35.78,35.465,35.67,1091.0,,,,,,,,,,,,,,,,,,,,,,,,,34.603616089396056,,,,,,,,,,,,,,,,,,,,,,,,34.17573105403216,,,,,,,,34.38967357171411,#000000,,34.38967357171411,,63.08657245674407,8.291180619527822,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22039.0,6195.951063529775,False,False,False,False,2594.379234862219,False,False,False,False
2025-04-14 18:00:00+00:00,35.67,36.355,35.67,36.29,2097.0,,,,,,,,,,,,,,,,,,,,,,,,,34.67462840581018,,,,,,,,,,,,,,,,,,,,,,,,34.243478546031,,,,,,,,34.45905347592059,#000000,,34.45905347592059,,64.78092535877289,10.262632958837912,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24136.0,6474.091357118461,False,False,False,False,2586.667928895363,False,False,False,False
2025-04-14 19:00:00+00:00,36.36,36.62,36.01,36.02,6355.0,,,,,,,,,,,,,,,,,,,,,,,,,34.86794976754585,,,,,,,,,,,,,,,,,,,,,,,,34.433265604189366,,,,,,,,34.65060768586761,#000000,,34.65060768586761,,64.48256798026183,10.292515178333169,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17781.0,6649.392266310422,False,False,False,False,2645.0916819357444,False,False,False,False
2025-04-15 14:00:00+00:00,37.01,37.25,36.64,36.81,835.0,,,,,,,,,,,,,,,,,,,,,,,,,34.900879976452025,,,,,,,,,,,,,,,,,,,,,,,,34.464050473044665,,,,,,,,34.68246522474834,#000000,,34.68246522474834,,66.34692940351945,12.348115914066213,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18616.0,6834.921068383129,False,False,False,False,2617.028245006508,False,False,False,False
2025-04-15 15:00:00+00:00,36.84,37.01,36.61,36.645,910.0,,,,,,,,,,,,,,,,,,,,,,,,,34.93305728252855,,,,,,,,,,,,,,,,,,,,,,,,34.494791497707055,,,,,,,,34.7139243901178,#000000,,34.7139243901178,,66.68554782311693,12.935218191266344,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17706.0,7003.464927788042,False,False,False,False,2590.5626908203603,False,False,False,False
2025-04-15 16:00:00+00:00,36.645,36.93,36.54,36.54,1499.0,,,,,,,,,,,,,,,,,,,,,,,,,34.98133163375669,,,,,,,,,,,,,,,,,,,,,,,,34.5418316838825,,,,,,,,34.761581658819594,#000000,,34.761581658819594,,66.30575001893041,12.935218191266344,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16207.0,7146.1553940238855,False,False,False,False,2573.6392382495023,False,False,False,False
2025-04-15 17:00:00+00:00,36.54,36.795,36.51,36.795,697.0,,,,,,,,,,,,,,,,,,,,,,,,,35.00325856030654,,,,,,,,,,,,,,,,,,,,,,,,34.56331688400725,,,,,,,,34.7832877221569,#000000,,34.7832877221569,,66.84066990390623,13.620562386785792,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16904.0,7297.439806519638,False,False,False,False,2544.5440562611375,False,False,False,False
2025-04-15 18:00:00+00:00,36.795,36.97,36.575,36.93,1631.0,,,,,,,,,,,,,,,,,,,,,,,,,35.056068760405005,,,,,,,,,,,,,,,,,,,,,,,,34.61480486851655,,,,,,,,34.83543681446078,#000000,,34.83543681446078,,67.61729890068226,14.614194570814846,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18535.0,7471.665545953442,False,False,False,False,2530.380582520655,False,False,False,False
2025-04-15 19:00:00+00:00,36.93,37.09,36.79,37.02,8311.0,,,,,,,,,,,,,,,,,,,,,,,,,35.30197236245755,,,,,,,,,,,,,,,,,,,,,,,,34.85927142350906,,,,,,,,35.0806218929833,#000000,,35.0806218929833,,68.4290360648958,15.603764231643666,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26846.0,7772.042824310753,False,False,False,False,2620.0025889932026,False,False,False,False
2025-04-16 14:00:00+00:00,36.49,36.95,36.49,36.93,663.0,,,,,,,,,,,,,,,,,,,,,,,,,35.317095104516355,,,,,,,,,,,,,,,,,,,,,,,,34.8751496770779,,,,,,,,35.09612239079713,#000000,,35.09612239079713,,68.24211587070185,15.624975689194187,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26183.0,8057.484020833066,False,False,False,False,2589.6614635824553,False,False,False,False
2025-04-16 15:00:00+00:00,36.93,37.315,36.84,36.86,674.0,,,,,,,,,,,,,,,,,,,,,,,,,35.33435546924388,,,,,,,,,,,,,,,,,,,,,,,,34.892808476438844,,,,,,,,35.11358197284136,#000000,,35.11358197284136,,67.5166893320337,15.624975689194187,True,False,True,False,True,16.11435927995579,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25509.0,8328.050160044957,False,False,False,False,2559.9612858524947,False,False,False,False
2025-04-16 16:00:00+00:00,36.96,37.23,36.92,36.93,774.0,,,,,,,,,,,,,,,,,,,,,,,,,35.35399780060484,,,,,,,,,,,,,,,,,,,,,,,,34.91293381749649,,,,,,,,35.13346580905066,#000000,,35.13346580905066,,67.36122481034042,15.624975689194187,True,False,True,False,True,16.3864827562715,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26283.0,8606.421475393097,False,False,False,False,2532.271963591216,False,False,False,False
2025-04-16 17:00:00+00:00,36.88,36.91,35.795,35.795,2039.0,,,,,,,,,,,,,,,,,,,,,,,,,35.378109200085376,,,,,,,,,,,,,,,,,,,,,,,,34.943328696272516,,,,,,,,35.160718948178946,#000000,,35.160718948178946,,59.52313518803595,12.359309432189079,True,False,True,False,False,9.895464367053478,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24244.0,8848.864553293979,False,False,False,False,2524.624336248716,False,False,False,False
2025-04-16 18:00:00+00:00,35.85,36.26,35.82,35.82,2303.0,,,,,,,,,,,,,,,,,,,,,,,,,35.397192757683705,,,,,,,,,,,,,,,,,,,,,,,,34.97060333919699,,,,,,,,35.18389804844035,#000000,,35.18389804844035,,54.456886087567526,8.05278467491489,False,False,True,False,False,9.999233318275223,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26547.0,9123.254250142134,False,False,False,False,2521.188300027806,False,False,False,False
