date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_162,aVWAP_peak_149,aVWAP_peak_144,aVWAP_peak_138,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_110,aVWAP_peak_102,aVWAP_peak_81,aVWAP_peak_76,aVWAP_peak_60,aVWAP_peak_56,aVWAP_peak_44,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_188,aVWAP_valley_181,aVWAP_valley_175,aVWAP_valley_171,aVWAP_valley_156,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_120,aVWAP_valley_106,aVWAP_valley_97,aVWAP_valley_84,aVWAP_valley_71,aVWAP_valley_63,aVWAP_valley_58,aVWAP_valley_46,aVWAP_valley_41,aVWAP_valley_18,aVWAP_valley_10,aVWAP_OB_bull_132,aVWAP_OB_bear_184,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-09 00:00:00+00:00,42.8462231187,43.5940426316,42.4502179557,43.4636691051,3393895,,,,,,,,,,,,,,43.356290820217104,43.55514087025646,43.071242757454776,42.08333095867779,,,,,,,,,,,,,,,42.76570121503169,43.546676452391175,42.33365425701617,41.97963176590413,,,42.83645863711866,#000000,,43.3059523394741,,49.33016623193967,3.3254739456374693,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0059810965927147,0.9760693780545143,False,False,False,False,0.01030265886676795,0.011851286234951436,False,False,False,False,-42938735,-38354237.2107489,False,False,False,False,4352173.897222275,False,False,False,False
2022-12-16 00:00:00+00:00,43.1434334379,44.4377364411,42.1655156133,42.9133351263,6529887,,,,,,,,,,,,,,43.33551665914638,43.52967864886886,43.08072839258967,42.12567061393527,,,,,,,,,,,,,,,42.91775463062925,43.50471122849074,42.371616226704084,42.02266059759007,,,42.861042124744294,#000000,,43.32191529178381,,49.33676762772564,3.3254739456374693,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.041148728542957,0.9275656651752239,False,False,False,False,0.01494026747287117,0.013395776853911303,False,False,False,False,-36408848,-38210134.306248985,False,False,False,False,4513485.978909514,False,False,False,False
2022-12-23 00:00:00+00:00,44.1692884108,44.2699564221,42.0840224613,43.0667340007,5711436,,,,,,,,,,,,,,43.3604409520151,43.528192451720386,43.09978158054516,42.16823061560481,,,,,,,,,,,,,,,43.04509750807147,43.50504532473019,42.41139102833616,42.065427860111555,,,42.897950915141855,#000000,,43.359694059134284,,50.24227162341357,3.3254739456374693,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0283581659485235,0.9359989444722129,False,False,False,False,-0.02038349518668586,-0.0034938591663872783,False,False,False,False,-30697412,-37653636.35763795,False,False,False,False,4602223.017508809,False,False,False,False
2022-12-30 00:00:00+00:00,44.4089741521,45.0225696499,43.7570289357,44.1980506997,2483797,,,,,,,,,,,,,,43.42176232689374,43.55304952134368,43.12445780427874,42.197672642025985,,,,,,,,,,,,,,,43.16103267586496,43.54563575945434,42.44115574185754,42.09425628650518,,,42.94237784477802,#000000,,43.42037007088918,,51.097276097921394,3.3254739456374693,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0488549841096075,0.925242034088332,False,False,False,False,0.11737198821038436,0.05693906452199854,False,False,False,False,-28213615,-36954375.516331434,False,False,False,False,4445302.571767416,False,False,False,False
2023-01-06 00:00:00+00:00,44.8212336272,45.5307034215,43.5077557647,44.7637090493,2721216,,,,,,,,,,,,,,43.49474429608452,43.58550320885749,43.15500623384642,42.23224102228097,,,,,,,,,,,,,,,43.28639594242955,43.59669603528786,42.47637338540492,42.12802354624705,,,42.994372958804846,#000000,,43.490834870664855,,52.07542801645707,3.3254739456374693,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0487990111865204,0.9314086583601603,False,False,False,False,0.12263442976654008,0.08978674714426932,False,False,False,False,-25492399,-36105340.2188254,False,False,False,False,4317592.4553402,False,False,False,False
2023-01-13 00:00:00+00:00,45.7512143035,45.8087388814,44.3610370038,44.8595833458,2686001,,,,,,,,,,,,,,43.597525716862606,43.63568678657142,43.19753998948618,42.27495236852024,,,,,,,,,,,,,,,43.44438288580275,43.67333983204211,42.52082681453493,42.16942926913551,,,43.064210457869464,#000000,,43.58773380531972,,53.58393015161057,-0.6994800553449849,False,False,False,False,True,0.49118961520606774,0.0,0.0,0.0,0.0,1,1.048465603574479,0.9207223052585484,False,False,False,False,0.19441533074038053,0.14210103894232493,False,False,False,False,-22806398,-35120233.3878013,False,False,False,False,4196733.829018704,False,False,False,False
2023-01-20 00:00:00+00:00,45.7991514518,46.2305857862,44.7924713382,45.8375011704,2231615,,,,,,,,,,,,,,43.68797016534807,43.68231197153101,43.23647363535338,42.31297357863022,,,,,,,,,,,,,,,43.57632411958945,43.74276426007477,42.56058104419259,42.206234935355425,,,43.12570421375936,#000000,,43.67234262913583,,54.70322552831017,0.49865923931658784,False,False,True,False,True,0.5926116464402043,0.0,0.0,0.0,0.0,1,1.0343355064148214,0.9556965102381839,False,False,False,False,0.2642418388690398,0.20317143890568234,False,False,False,False,-20574783,-34042792.61833453,False,False,False,False,4051169.4713136144,False,False,False,False
2023-01-27 00:00:00+00:00,44.965045072,46.4702715275,44.936282783,45.7320394442,3291557,,,,,,,,,,,,,45.45719979416668,43.79809097217927,43.74213106509254,43.288160742216725,42.36501036036721,,,,,,,,,,,,,,,43.731579729410015,43.828970623914856,42.61458267026342,42.25677111514292,,,43.453610785861514,#000000,,44.20396027991771,,54.51526758748757,0.49865923931658784,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0121049807689175,0.9746743170104715,False,False,False,False,0.29642427528387644,0.2497978570947794,False,False,False,False,-23866340,-33288981.313272715,False,False,False,False,3994901.8808459393,False,False,False,False
2023-02-03 00:00:00+00:00,45.1472062354,46.0196623338,44.8605420888,44.965045072,4820216,,,,,,,,,,,,,45.38902464524611,43.92710006850196,43.817401339112344,43.35587222551752,42.43546467980223,,,,,,,,,,,,,,,43.905303584271074,43.93277340864452,42.68707788111204,42.32545158324469,,,43.53060771282806,#000000,,44.288550426665914,,54.563107651300406,0.6242404349488311,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9940112729677701,0.9881998357227356,False,False,False,False,0.2523925799054775,0.25109521850012845,False,False,False,False,-19046124,-32233954.845622882,False,False,False,False,4056036.260042536,False,False,False,False
2023-02-10 00:00:00+00:00,45.3389548284,46.0675994821,43.9248089546,44.8691707754,5039725,,,,,,,,,,,,,45.2822750323989,44.02215106693948,43.8780079330027,43.414323784133046,42.500046521141726,,,,,,,,,,,,,,45.110454421700005,44.027420502948694,44.01157196730893,42.75259299064945,42.38878820194297,,,43.73876324221659,#000000,,44.61057525599677,,54.79668303223717,1.0213670121711687,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9717248291704405,0.9877075052343282,False,False,False,False,0.18015396248816637,0.2156245904941474,False,False,False,False,-14006399,-30883765.52372489,False,False,False,False,4128902.092631978,False,False,False,False
2023-02-17 00:00:00+00:00,45.5978154291,46.096361771,44.6774221824,45.4731788436,3113883,,,,,,,,,,,,,45.315763042421395,44.09000391216543,43.92245420786349,43.45552512244111,42.54351025458386,,,,,,,,,,,,,,45.242877334434176,44.111661946467095,44.068963705974625,42.7970280434563,42.431306733674234,,,43.79790943034817,#000000,,44.69007655887203,,55.24131610865105,1.6258924146883302,False,False,True,False,True,0.20654447599293846,0.0,0.0,0.0,0.0,1,0.9654309854648356,0.9908074159548713,False,False,False,False,0.2850038916087914,0.2503142410514694,False,False,False,False,-10892516,-29402932.225671194,False,False,False,False,4053715.4931777576,False,False,False,False
2023-02-24 00:00:00+00:00,45.7608017332,46.5757332537,45.5115285622,45.5498782808,3409766,,,,,,,,,,,,45.94935451636666,45.425566474423626,44.18153359755732,43.9830542050517,43.50941056453723,42.59745711754682,,,,,,,,,,,,,,45.45120077659986,44.22303985104715,44.14730346962214,42.85273780544625,42.48389009852669,,,44.23206583781988,#000000,,45.26229040460932,,55.739572305176225,2.275808782857034,False,False,True,False,True,0.5718009962588404,0.0,0.0,0.0,0.0,1,1.0059825256350252,0.9761175549978583,False,True,False,False,0.34282823727069417,0.29657123916108175,False,False,False,False,-7482750,-27779215.023769625,False,False,False,False,4006015.530720146,False,False,False,False
2023-03-03 00:00:00+00:00,45.5307034215,46.2228199681,45.2718428209,46.0580120524,3667171,,,,,,,,,,,,45.80725105070578,45.46477265110225,44.256632470921375,44.03576744509364,43.55859582267697,42.649007671642124,,,,,,,,,,,,,,45.50511596309192,44.3118985287932,44.21282388809301,42.90538143235055,42.53437782313479,,,44.27072469244708,#000000,,45.272259548423285,,55.74634284598033,2.452445183661723,True,False,True,False,True,0.0438595165228719,0.0,0.0,0.0,0.0,1,1.0138980949759866,0.9700065402177317,False,False,False,False,0.2928245005544941,0.2946978698577879,False,False,False,False,-11149921,-26547415.46645336,False,False,False,False,3980915.935851987,False,False,False,False
2023-03-10 00:00:00+00:00,43.0322719953,45.6936897256,42.9938073946,45.4923537029,2966959,,,,,,,,,,,,45.24579718010622,45.289052698209204,44.242949302399694,44.03259159941489,43.56487465437729,42.66582212754196,,,,,,,,,,,,,,45.2444889085416,44.292778493746944,44.20255494012741,42.92026577346393,42.55172006813988,,,44.170117567792914,#000000,,45.01802932015099,,52.570183994795734,2.452445183661723,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9750367277565082,0.9720046154520492,False,False,False,False,0.07041419043448682,0.18255603014613736,False,False,False,False,-14116880,-25626635.061530888,False,False,False,False,3905808.014677766,False,False,False,False
2023-03-17 00:00:00+00:00,42.0610408284,43.4457664524,41.57061717,42.5706967873,4992444,,,,,,,,,,,,44.287354705934426,44.82174875463664,44.12668727295984,43.966113046431374,43.52934664304777,42.659074175963525,,,,,,,,,,,,,42.359141483600006,44.62331738027577,44.15057660430687,44.10409537794011,42.90657160912085,42.54770997078758,,,43.88749528782536,#000000,,44.02289058111171,,49.32253588916362,2.728879258775841,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9685235618268577,1.0212426394151748,False,False,False,False,-0.21330917061480054,-0.015376570234331588,False,False,False,False,-19109324,-25143871.279195268,False,False,False,False,3986299.5691460795,False,False,False,False
2023-03-24 00:00:00+00:00,43.4265341521,43.8592609096,42.2774042072,42.3302930331,5045045,,,,,,,,,,,,44.01109684138914,44.59494226074811,44.07156551290412,43.93607174065706,43.519468763881065,42.67057323329939,,,,,,,,,,,,,42.77560838474036,44.36680634279883,44.083971742811514,44.05716822813323,42.913338723227334,42.560900146488905,,,43.833003854129075,#000000,,43.937113457419116,,48.744179007037964,2.221009040798286,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0043836902869825,0.9932920384609519,False,False,False,False,-0.1252056275296607,-0.07029109888199614,False,False,False,False,-14064279,-24323160.739995617,False,False,False,False,4064725.15661674,False,False,False,False
2023-03-31 00:00:00+00:00,44.4458460697,44.4746945202,43.2726757494,43.8400286093,5357941,,,,,,,,,,,,44.022324511517624,44.52678244968826,44.07114530670897,43.941124806129636,43.53570448559362,42.70204432470565,,,,,,,,,,,,,43.22413750133693,44.31857458783889,44.08263267163469,44.05754153136776,42.94202799301991,42.593102666373404,,,43.872199584483624,#000000,,44.022954762595425,,49.48387912137494,2.221009040798286,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0322749706820493,0.9502682499649129,False,False,False,False,-0.0015165623898759958,-0.035903830635936065,False,False,False,False,-8706338,-23166359.055551495,False,False,False,False,4160518.922793278,False,False,False,False
2023-04-07 00:00:00+00:00,43.3880695514,44.4169976192,42.9938073946,44.3208361176,3007562,,,,,,,,,,,,43.97763437092456,44.4644173760304,44.05610743861262,43.933740201035604,43.53675591080059,42.71327799515847,,,,,,,,,,,,,43.28550260417228,44.25949653883661,44.06476390813641,44.04465614950018,42.951101213623495,42.60506000863382,,,43.857417571167275,#000000,,43.996762722490956,,48.86169496158904,2.221009040798286,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0027436765799387,0.9837706194549368,False,False,False,False,-0.02723290886164498,-0.03156836974879052,False,False,False,False,-11713900,-22318028.75514027,False,False,False,False,4075114.7062900723,False,False,False,False
2023-04-14 00:00:00+00:00,43.6477056059,44.2246746159,42.8062924664,43.0899688963,3144535,,,,,,,,,,,,43.93602000122537,44.404961601403116,44.04008438752967,43.92546740037863,43.53714142618653,42.724208943922626,,,,,,,,,,,,,43.325496771907574,44.20411898464069,44.045950417893366,44.030792109600974,42.959753934036605,42.61677027753846,,,43.840978703480246,#000000,,43.96764933979418,,48.721597046650956,2.2083277575017917,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0330023789052105,0.9612791783032519,False,False,False,False,-0.08814727482648418,-0.05985782228763735,False,False,False,False,-8569365,-21299609.21772247,False,False,False,False,4006182.8761945115,False,False,False,False
2023-04-21 00:00:00+00:00,42.9745750943,43.7534832578,42.5514644869,43.7150186571,4339517,,,,,,,,,,,,43.83422630094697,44.29590174289201,43.99971478136198,43.90082530486586,43.52701877080426,42.73067056410854,,,,,,,,,,,,,43.28655190803814,44.094761768745116,43.999379775498504,43.995214981665264,42.962321903286785,42.62470188142878,,,43.789591723810496,#000000,,43.877860430155565,,47.886791334185105,1.3340988671062632,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9795841225654456,0.9992123477559048,False,False,False,False,-0.14902101282752026,-0.1044394175575788,False,False,False,False,-12908882,-20678073.86826155,False,False,False,False,4030874.292772696,False,False,False,False
2023-04-28 00:00:00+00:00,42.8399489919,43.1092011966,41.4456072178,42.8880297428,3146813,,,,,,,,,,,,43.72396014543308,44.191791992404724,43.95368882514558,43.87064446346993,43.50974382919065,42.727337985289395,,,,,,,,,,,,,43.197499850984244,43.986172689839265,43.946853119201144,43.95423595269211,42.95547513095134,42.6227958362096,,,43.72900659993121,#000000,,43.77485616966533,,47.1431074807528,0.5470376736042297,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9225603099517622,1.0615823959138306,False,False,False,False,-0.3013881828676266,-0.2029138002126027,False,False,False,False,-16055695,-20335675.43357551,False,False,False,False,3965388.2710858295,False,False,False,False
2023-05-05 00:00:00+00:00,38.3299745638,42.9168781933,38.2722776628,42.6668582889,9303824,,,,,,,,,,,,42.97701511669087,43.56545156059852,43.61863748863451,43.6348039826719,43.34135474132268,42.62410323296313,,,,,,,,,,,,,42.382628328100054,43.30380191867073,43.56938085680791,43.65237596107134,42.83362993736423,42.52798298331753,,,43.28790798919327,#000000,,43.05722423101504,,42.887029475308,-3.562683251172004,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8732170403419849,1.06702736915517,False,False,False,False,-0.34282825441539394,-0.2728710273139983,False,False,False,False,-25359519,-20707811.994051397,False,False,False,False,4360827.9547091015,False,False,False,False
2023-05-12 00:00:00+00:00,35.4451295139,38.6088429187,34.3777368454,38.4838329665,13965535,,,,,,,,,,,,41.44642192529444,42.24701105670687,42.80439842016125,43.03004197754896,42.877594818598176,42.29406277407902,,,,,,,,,,,,36.14390309266667,40.7168199458616,41.88549274890596,42.66917847417794,42.907537675573366,42.46271427010119,42.21740143960757,,,41.67284001354953,#000000,,40.04815942818217,,38.32866432720208,-7.815181404002757,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8259941479638627,1.116882355875099,True,False,False,False,-0.34282825441539394,-0.30784964086469613,False,False,False,False,-39325054,-22086866.957454998,False,False,False,False,5072287.73584176,False,False,False,False
2023-05-19 00:00:00+00:00,36.5413706329,37.5029856495,34.993170456,35.4835941145,11803501,,,,,,,,,,,,40.63449745282167,41.47663350650515,42.25990186862632,42.60308260770877,42.540254811468905,42.04858303209265,,,,,,,,,,,,36.236401275364805,39.91202378620613,41.0910344640857,42.0814846994893,42.399947069775855,42.188897496060434,41.985510309067045,,,41.123526154205265,#000000,,39.468489244619576,,36.385311652030424,-9.478329971943332,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8673432619684538,1.121203884435521,False,False,False,False,-0.34282825441539394,-0.325338947640045,False,False,False,False,-27521553,-22489436.293939814,False,False,False,False,5570896.125779408,False,False,False,False
2023-05-26 00:00:00+00:00,36.2240376774,36.8827439638,35.7239978687,36.4548252814,6379665,,,,,,,,,,,,40.289287631595414,41.13392817114912,41.99915912311015,42.3919655156026,42.3701668915596,41.922651255335495,,,,,,,,,,,,36.24444319837362,39.583014093137315,40.74472131240845,41.80384905211932,42.154215156720184,42.04923894918105,41.866201313166606,,,40.87147501457758,#000000,,39.2153665588787,,34.82490334509531,-10.80350277961955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8738931163173651,1.1113500640522234,False,False,False,False,-0.338653207355065,-0.331996077497555,False,False,False,False,-33901218,-23334753.457351677,False,False,False,False,5630804.931277229,False,False,False,False
2023-06-02 00:00:00+00:00,36.0990277252,36.435592981,34.9066251045,36.2913507285,4980181,,,,,,,,,,,,40.02862952388783,40.873596670086954,41.79565106980435,42.22494499822883,42.23406260153006,41.82034306179777,,,,,,,,,,,,36.18667315730801,39.33427314577079,40.48253820011532,41.588239972000416,41.961610320980384,41.936332889857596,41.76903962506791,,,40.67102196597129,"rgba(255, 0, 0, 1.0)",2.960200439668779,39.008028506770486,-0.9827039894284915,33.63956462450211,-11.812222264111547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8332729087935332,1.155730543945881,False,False,False,False,-0.34282825441539394,-0.3374121659564745,False,False,False,False,-38881399,-24486356.830881182,False,False,False,False,5582610.565997435,False,False,False,False
2023-06-09 00:00:00+00:00,36.2996260044,36.5317544827,35.3489680122,35.6374525172,6894601,,,,,,,,,,,,39.732527598703,40.568205183786,41.545785339770475,42.01560926340463,42.061587307315726,41.68981720421203,,,,,,,,,,,,36.166852827420854,39.06018758301821,40.179323808136246,41.325845037793684,41.723443296827504,41.79263314426496,41.64492136270013,,,40.43793672461763,"rgba(239, 83, 80, 1.0)",2.9268767241864544,38.78472295431958,-0.8490610244646808,33.06191811925153,-12.294120453331658,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8452392735050033,1.143608680807309,False,False,False,False,-0.32372099014121436,-0.33056657804884443,False,False,False,False,-31986798,-25041945.065630723,False,False,False,False,5679795.042590218,False,False,False,False
2023-06-16 00:00:00+00:00,37.7473643454,38.3650660376,36.3671871269,36.4733546053,8960529,,,,,,,,,,,37.49320583663334,39.534575731730115,40.333967373580556,41.328629921002005,41.824465100166094,41.90153477781559,41.569763633820166,,,,,,,,,,,,36.39116246639809,38.90643457078538,39.95955377109814,41.10315379531256,41.51262538787311,41.66019736726224,41.53083533908666,,,39.83877739545794,"rgba(239, 83, 80, 0.5)",2.8698912907604965,38.08134465138673,-0.11637385257830654,34.50628339030181,-12.294120453331658,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8707001652979266,1.1218689946382343,False,False,False,False,-0.2259130313340966,-0.2782398046914705,False,False,False,False,-23026269,-24892635.727435853,False,False,False,False,5922812.372768721,False,False,False,False
2023-06-23 00:00:00+00:00,35.5081957113,37.7377127565,35.4888925334,37.5060746219,7739186,,,,,,,,,,,36.91471629361419,39.30122983269082,40.08154850911827,41.103759618299044,41.627957358182194,41.735396103721804,41.44136997616013,,,,,,,,,,,,36.37252557121048,38.69850333959726,39.71438463974113,40.87099852208911,41.29524395310852,41.519860181922,41.40828950673576,,,39.598086763765096,"rgba(255, 0, 0, 1.0)",2.8886910928432683,37.82174375927819,-0.8008983908698336,34.056067559006095,-12.294120453331658,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.853861369373071,1.1311871800176025,False,False,False,False,-0.27691618626376535,-0.27757799547761797,False,False,False,False,-30765455,-25327659.37725542,False,False,False,False,6057358.5673784455,False,False,False,False
2023-06-30 00:00:00+00:00,36.2610196486,36.821776966,34.9966614974,35.4695893555,6277955,,,,,,,,,,,36.672034177517574,39.12305157166525,39.88817315776169,40.927888005848544,41.47237037357506,41.60254491327961,41.33748870382856,,,,,,,,,,,,36.34010194080069,38.53925718368448,39.5269704598706,40.690215505915795,41.12458340368448,41.406755624844976,41.30894620033692,,,39.430464578032414,"rgba(239, 83, 80, 1.0)",2.916324769812603,37.668611218417,-0.4826594021308024,34.62987461965727,-12.294120453331658,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8103608787918406,1.1644920212513,False,False,False,False,-0.32591907366898576,-0.30174853457330186,False,False,False,False,-24487500,-25265425.349310573,False,False,False,False,6073699.043868931,False,False,False,False
2023-07-07 00:00:00+00:00,36.1645037592,36.6374316173,35.47441515,36.2803228265,3362145,,,,,,,,,,,36.59801064434305,39.037233619133744,39.79364040047845,40.839814262788984,41.39350989776744,41.53471569442385,41.284144973137444,,,,,,,,,,,,36.32825255506771,38.463566598933326,39.43596483361346,40.60012266989043,41.03877398766516,41.34879269060751,41.2578788399682,,,39.35288894696817,"rgba(239, 83, 80, 1.0)",2.9610800178953807,37.606765854369456,-0.4870729890624696,34.97402310250242,-12.294120453331658,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8223508382400014,1.1822219513852363,False,False,False,False,-0.3155904909713847,-0.3086695127723433,False,False,False,False,-27849645,-25456849.02713942,False,False,False,False,5872843.188767529,False,False,False,False
2023-07-14 00:00:00+00:00,37.8824865906,38.061040986,36.0820791896,36.1645037592,4201017,,,,,,,,,,,36.70033140856806,38.97930361596146,39.71965261601991,40.76198208397756,41.32064075077338,41.471204590015276,41.23467880187641,,,,,,,,,,,,36.385360564297606,38.42182888679069,39.36886059199516,40.52225978879828,40.96165262953866,41.29492264708405,41.21055948967536,,,39.31418729367208,"rgba(239, 83, 80, 0.5)",2.959930312752005,37.621706118904456,0.08810358492970247,37.20783504784107,-12.294120453331658,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8191713017094219,1.1561031075914452,False,False,False,False,-0.24571849328418013,-0.2771940030282617,False,False,False,False,-23648628,-25322906.728832796,False,False,False,False,5749004.211821786,False,False,False,False
2023-07-21 00:00:00+00:00,36.7146443288,38.2009890256,36.2224132928,37.6701516339,4894995,,,,,,,,,,37.046015549066674,36.7480831412797,38.90527850832114,39.62883463664825,40.668074746611794,41.23289996560119,41.394455720678025,41.17432134429737,,,,,,,,,,,,36.42605941817853,38.36465765217832,39.28525195128577,40.428086846763215,40.86873322689151,41.22938954112107,41.152738147095704,,,38.83690756772249,"rgba(239, 83, 80, 1.0)",3.020693431263121,37.14620394017581,-0.14286772928007832,37.90847415145099,-16.659117877899433,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8151517285109853,1.1602091934533076,False,False,False,False,-0.23627330434394242,-0.25673365368610207,False,False,False,False,-28543623,-25561478.304474812,False,False,False,False,5685744.270205357,False,False,False,False
2023-07-28 00:00:00+00:00,35.7494854348,38.0658667804,35.6433179564,36.8304633961,5652824,,,,,,,,,,36.746009780218245,36.71205744932761,38.80284302484616,39.510213269241,40.54949333397634,41.1229912730524,41.29808034636341,41.097585560233256,,,,,,,,,,,,36.430055280235784,38.27864328045449,39.173549054707074,40.30850860644457,40.75183746949258,41.14638577874558,41.079097353184366,,,38.72632105489438,"rgba(239, 83, 80, 1.0)",3.1019023528247454,37.04169144755903,-0.4165850068047064,37.719190779798694,-16.659117877899433,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.803749495321708,1.1649535586879036,False,False,False,False,-0.2604275206287516,-0.2585805871574268,False,False,False,False,-34196447,-26201105.615254458,False,False,False,False,5683305.731671627,False,False,False,False
2023-08-04 00:00:00+00:00,34.9677067306,36.0679878698,34.7071138292,35.9425172136,7587197,,,,,,,,,,36.11911709535761,36.483790119559586,38.611645588738284,39.3046713051116,40.355104013243846,40.945897535011326,41.14271681956258,40.97182806756281,,,,,,,,,,,,36.3332746482825,38.103142474885736,38.973950943161526,40.11050985732741,40.56159280791395,41.011014972444364,40.95814370799078,,,38.4956798853582,"rgba(239, 83, 80, 1.0)",3.198583790922135,36.75983108452136,-0.5602868241274677,37.05003554441687,-16.659117877899433,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7870642278432628,1.1957274321045601,False,False,False,False,-0.34282825441539394,-0.30070442078641035,False,False,False,False,-41783644,-27355367.7178282,False,False,False,False,5824334.714510765,False,False,False,False
2023-08-11 00:00:00+00:00,35.8846076799,37.168269009,34.0797605481,34.909797197,10062317,,,,,,,,,,35.97343592997784,36.35138428252143,38.41852788753818,39.088661641837355,40.139750787711996,40.74467400118684,40.963829580439416,40.82599650571825,,,,,,,,,,,35.710879079,36.27233030144295,37.932541290546304,38.767832196965394,39.89349056006247,40.3489879838353,40.854467716031934,40.81766724444315,,,37.85488339576039,"rgba(239, 83, 80, 1.0)",3.2617877889739666,36.07700739823555,-0.05898597051161093,37.667176175753596,-16.58695037004695,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7972303015655196,1.1710490540220801,False,False,False,False,-0.326479884051018,-0.3135921524187142,False,False,False,False,-31721327,-27678772.109100185,False,False,False,False,6138259.328250708,False,False,False,False
2023-08-18 00:00:00+00:00,35.0449194421,35.8025691739,34.2824439158,35.5950600117,5912660,,,,,,,,,,35.812207125525966,36.231754045824495,38.29146158368691,38.950659050460395,40.00457000398445,40.618745454197715,40.85143296759729,40.7333167113359,,,,,,,,,,,35.46379866062135,36.205462848414044,37.816339629656795,38.63453581052095,39.75687002049772,40.21577400889076,40.75533132092776,40.72823782723274,,,37.71676587791931,"rgba(239, 83, 80, 1.0)",3.339427255782524,35.928305670096464,-0.2645322566816799,37.491877412808705,-16.58695037004695,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7854110853664701,1.1965046554825123,False,False,False,False,-0.34282825441539394,-0.3282102034170541,False,False,False,False,-37633987,-28416195.434352025,False,False,False,False,6121548.266898803,False,False,False,False
2023-08-25 00:00:00+00:00,35.3537702882,35.6460204013,34.4754756946,34.9484035527,4648094,,,,,,,,,,35.73380144662506,36.15976233629878,38.20140404777688,38.851615744996394,39.905583934404106,40.525553227814356,40.76771976729868,40.66395073616188,,,,,,,,,,,35.39497191658972,36.16251685005657,37.7348794975811,38.539413164330945,39.657249346572044,40.11788462940166,40.681264253762954,40.661241031563414,,,37.634119828523154,"rgba(239, 83, 80, 1.0)",3.4162519475770843,35.862763137392534,-0.14899160161577799,37.7481829972617,-16.200010509811946,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7731520279767732,1.2086996418121756,False,False,False,False,-0.3415666653133672,-0.33488843436521065,False,False,False,False,-32985893,-28754691.55032595,False,False,False,False,6012403.506387781,False,False,False,False
