date,Open,High,Low,Close,Volume,aVWAP_peak_396,aVWAP_peak_366,aVWAP_peak_338,aVWAP_peak_291,aVWAP_peak_253,aVWAP_peak_208,aVWAP_peak_187,aVWAP_peak_169,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_88,aVWAP_peak_19,aVWAP_valley_432,aVWAP_valley_369,aVWAP_valley_349,aVWAP_valley_318,aVWAP_valley_284,aVWAP_valley_269,aVWAP_valley_232,aVWAP_valley_197,aVWAP_valley_175,aVWAP_valley_136,aVWAP_valley_95,aVWAP_valley_31,aVWAP_OB_bull_175,aVWAP_OB_bear_396,aVWAP_OB_bear_338,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-24 17:00:00+00:00,14.99,14.99,14.88,14.93,978.0,,,,,,,,,15.722116910467845,15.7947394521293,15.361515250067587,13.350539351963523,,,,,,,,,,14.409587920631957,15.439497216256832,13.773688276936074,,,,12.56801693792504,14.835954911207589,#000000,0.938959113175988,14.824843678056814,0.11199243978526315,46.643047569255145,-7.588803080941993,False,True,False,True,True,8.645606448206173,0.0,0.0,0.0,0.0,0,0.943129595588235,0.781594669117647,False,False,False,False,0.1850959734170238,0.16806443701960055,False,False,False,False,175626.0,135511.48496447486,False,False,False,False,6177.328411909525,False,False,False,False
2024-06-25 17:00:00+00:00,14.94,15.085,14.94,15.075,5124.0,,,,,,,,,15.705737470587964,15.777644196922827,15.357214615200341,13.362340690719257,,,,,,,,,,14.560338899108533,15.433730247358305,13.783267369443795,,,,12.582687333129714,14.854324784191574,#000000,0.9154348545762255,14.838700461998105,0.2581281855509888,50.44239303090223,-4.215614999018278,False,False,False,False,True,9.435180112034928,0.0,0.0,0.0,0.0,0,0.9426106958021846,0.7807935595169637,False,False,False,False,0.19092270563879063,0.17949357132919558,False,False,False,False,180750.0,136212.85729060703,False,False,False,False,6160.997738856664,False,False,False,False
2024-06-26 17:00:00+00:00,14.915,15.01,14.875,14.92,5589.0,,,,,,,,,15.686251300540121,15.757501350829246,15.351264676762423,13.37427921179474,,,,,,,,,,14.638501679731242,15.426124137830662,13.792742066926513,,,,12.597857117307557,14.860952060630707,#000000,0.8985911996810154,14.843474544869604,0.08516158978360906,51.51397470695724,-3.3376118923949036,False,False,True,False,True,8.353289545570899,0.0,0.0,0.0,0.0,0,0.9466820542411999,0.7802654356607039,False,False,False,False,0.18565930183856053,0.18257643658387807,False,False,False,False,175161.0,136816.70446439605,False,False,False,False,6152.129556858886,False,False,False,False
2024-06-27 17:00:00+00:00,14.975,15.06,14.925,15.04,2178.0,,,,,,,,,15.679637318580902,15.75058697939841,15.349391703027562,13.379098947386481,,,,,,,,,,14.666307995028998,15.423655791764658,13.79662656562545,,,,12.603899676580271,14.863615042973208,#000000,0.8820488434107179,14.845621944136042,0.22037107957914645,53.181868497967216,-1.7663343009480883,False,False,True,False,True,9.021153630918839,0.0,0.0,0.0,0.0,0,0.9462786149775678,0.778672495111009,False,False,False,False,0.18941782149148623,0.18599712903768215,False,False,False,False,177339.0,137444.9571083589,False,False,False,False,6090.515145124639,False,False,False,False
2024-06-28 17:00:00+00:00,15.805,15.92,15.51,15.64,19404.0,,,,,,,,,15.68046601193518,15.745983688934658,15.36519614173027,13.438269626472428,,,,,,,,,,15.076952989332671,15.436973997404118,13.849037950527892,,,,12.67131661457888,14.941840058048173,"rgba(38, 166, 154, 0.5)",0.8765882625166763,14.989712048010272,0.7418396752458881,58.02924646000146,2.7323996091189144,True,False,True,False,True,12.23039720612664,0.0,0.0,0.0,0.0,0,0.9493092818814929,0.7777143509533051,False,False,False,False,0.24438027114736321,0.21518870009252267,False,False,False,False,196743.0,138364.3066105549,False,False,False,False,6296.925763029683,False,False,False,False
2024-07-01 17:00:00+00:00,15.36,15.525,15.34,15.475,2165.0,,,,,,,,,15.67839837723831,15.743467628794997,15.365615754210582,13.443991028331702,,,,,,,,,,15.09279148610589,15.437027774360864,13.853957128912876,,,,12.678064786332275,14.945035596850747,"rgba(38, 166, 154, 0.5)",0.8655576133233454,14.990593793063022,0.5596464053699203,59.593809397114995,4.129247933297371,True,False,True,False,True,11.055811303320244,0.0,0.0,0.0,0.0,0,0.941075710859883,0.7856571885348862,False,False,False,False,0.22273458214551645,0.21896164111901956,False,False,False,False,194578.0,139235.8367406238,False,False,False,False,6232.864898486588,False,False,False,False
2024-07-02 17:00:00+00:00,15.54,15.54,15.335,15.415,14802.0,,,,,,,,,15.664235676967976,15.726431294580134,15.367805834449799,13.481932946302232,,,,,,,,,,15.169183234107246,15.436770933637515,13.88645086666825,,,,12.723064399718226,14.961830112387593,#000000,0.8574457564331692,14.9989207045314,0.4852543643103664,60.02376793617703,4.627455724727454,True,False,True,False,True,10.627978719859478,0.0,0.0,0.0,0.0,0,0.9464121435142592,0.7767939282428704,False,False,False,False,0.22311585576024143,0.2210387484396305,False,False,False,False,179776.0,139864.3664035599,False,False,False,False,6365.719706261989,False,False,False,False
2024-07-03 17:00:00+00:00,15.85,15.85,15.85,15.85,0.0,,,,,,,,,15.664235676967976,15.726431294580134,15.367805834449799,13.481932946302232,,,,,,,,,,15.169183234107246,15.436770933637515,13.88645086666825,,,,12.723064399718226,14.961830112387593,"rgba(38, 166, 154, 0.5)",0.8517603287648953,14.9989207045314,0.9992004402256166,62.82698905630129,7.409886742812816,True,False,True,False,True,12.911559282851194,0.0,0.0,0.0,0.0,0,0.9471153846153842,0.7772435897435896,False,False,False,False,0.25480287145223524,0.23792080994593287,False,False,False,False,179776.0,140483.15142055898,False,False,False,False,6267.026377482733,False,False,False,False
2024-07-04 17:00:00+00:00,15.85,15.85,15.85,15.85,0.0,,,,,,,,,15.664235676967976,15.726431294580134,15.367805834449799,13.481932946302232,,,,,,,,,,15.169183234107246,15.436770933637515,13.88645086666825,,,,12.723064399718226,14.961830112387593,"rgba(38, 166, 154, 1.0)",0.8465881445463973,14.9989207045314,1.0053050009631406,64.69580313638413,9.295197842122022,True,False,True,False,True,12.911559282851194,0.0,0.0,0.0,0.0,0,0.9520847730937569,0.7726330338631652,False,False,False,False,0.25480287145223524,0.24636184069908407,False,False,False,False,179776.0,141092.34287140303,False,False,False,False,6169.863177831838,False,False,False,False
2024-07-05 17:00:00+00:00,15.52,15.535,15.28,15.49,2840.0,,,,,,,,,15.661755102222255,15.723423747680442,15.3682415315992,13.489065813901354,,,,,,,,,,15.180255846130528,15.436758602258628,13.892552414209963,,,,12.731546188852096,14.964579008286051,"rgba(38, 166, 154, 0.5)",0.8329506166212708,15.000903957348088,0.5871849217614498,62.10568515949591,9.295197842122022,True,False,True,False,False,10.303909756977149,0.0,0.0,0.0,0.0,0,0.9485714285714283,0.7741714285714285,False,False,False,False,0.22082916699349073,0.2335955038462874,False,False,False,False,176936.0,141648.05848579988,False,False,False,False,6118.237392129018,False,False,False,False
2024-07-08 17:00:00+00:00,15.375,15.595,15.335,15.58,2619.0,,,,,,,,,15.660189830359275,15.72134892524402,15.369044521610189,13.49582697209171,,,,,,,,,,15.192207312824278,15.437183374464341,13.898384091327994,,,,12.739517584123048,14.967740718274543,"rgba(38, 166, 154, 0.5)",0.8276032528598289,15.00378452303215,0.6962460272802277,61.027355502644035,9.295197842122022,True,False,True,False,False,10.789781140196219,0.0,0.0,0.0,0.0,0,0.9535600182565035,0.771223185759927,False,False,False,False,0.22521400489870227,0.22940475437249486,False,False,False,False,179555.0,142235.76300539987,False,False,False,False,6063.98564961539,False,False,False,False
2024-07-09 17:00:00+00:00,15.43,15.61,15.43,15.52,10494.0,,,,,,,,,15.654851135610361,15.714020136959538,15.372556188077837,13.52269000134895,,,,,,,,,,15.234522134199349,15.43924783417385,13.921571687010212,,,,12.771193140779857,14.9799227310543,"rgba(38, 166, 154, 0.5)",0.8176112592003595,15.015521332292131,0.6170153138561947,59.665593027146386,9.295197842122022,True,False,True,False,False,10.353718983051603,0.0,0.0,0.0,0.0,0,0.9541880341880339,0.7712820512820513,False,False,False,False,0.2294161799895515,0.22941046718102318,False,False,False,False,169061.0,142651.65815260296,False,False,False,False,6132.668042644608,False,False,False,False
2024-07-10 17:00:00+00:00,15.64,15.875,15.59,15.85,4192.0,,,,,,,,,15.656601556356252,15.714846302519769,15.376230876909379,13.534549770714143,,,,,,,,,,15.260862851527772,15.442525400062248,13.93207940312286,,,,12.784785731113217,14.98824230874463,"rgba(38, 166, 154, 1.0)",0.8166146168373788,15.025064127418204,1.0101899421989817,61.17675944413898,9.295197842122022,True,False,True,False,False,12.146707408696578,0.0,0.0,0.0,0.0,0,0.955497678632091,0.7650322726758011,False,False,False,False,0.24572837047275206,0.23756941882688762,False,False,False,False,173253.0,143126.09756108973,False,False,False,False,6102.580166014459,False,False,False,False
2024-07-11 17:00:00+00:00,15.97,16.185,15.95,16.15,10035.0,,,,,,,,,15.671782595042634,15.72745585098413,15.39173134464141,13.566469238283476,,,,,,,,,,15.348495325537328,15.457570466010106,13.96109196685207,,,,12.82029815339254,15.017799541050165,"rgba(38, 166, 154, 1.0)",0.820960363792885,15.060277454818731,1.3273753438554394,63.938782229947876,9.295197842122022,True,False,True,False,True,13.723268383982298,0.0,0.0,0.0,0.0,0,0.9611148572712964,0.75983367048775,False,False,False,False,0.27171059742248965,0.2546400081246886,False,False,False,False,183288.0,143748.76271518134,False,False,False,False,6163.547915378575,False,False,False,False
2024-07-12 17:00:00+00:00,16.215,16.3,16.02,16.05,6462.0,,,,,,,,,15.681632017228518,15.735734740462188,15.401751866461208,13.58683140895055,,,,,,,,,,15.397592737862935,15.467311351869462,13.97960868894918,,,,12.842960090375039,15.035780401683434,"rgba(38, 166, 154, 1.0)",0.8226835510846516,15.081209874058748,1.1775975399823775,64.5702174267947,9.672175776161659,True,False,True,False,True,12.972711887298512,0.0,0.0,0.0,0.0,0,0.9658657085111155,0.7574668762631932,False,False,False,False,0.27894692478585675,0.2667934664552727,False,False,False,False,176826.0,144261.5880994421,False,False,False,False,6168.175079481233,False,False,False,False
2024-07-15 17:00:00+00:00,16.59,16.635,16.42,16.45,16455.0,,,,,,,,,15.724783040408305,15.774460485333782,15.438821343524873,13.644766595722754,,,,,,,,,,15.550988128609545,15.50446428662381,14.03343283772439,,,,12.905783333750739,15.095959531135351,"rgba(0, 255, 255, 0.75)",0.8306152229815418,15.151408691734547,1.563408991715903,67.15938818200985,12.294620842174638,True,False,True,False,True,15.042948751986028,0.0,0.0,0.0,0.0,0,0.9677562819657546,0.7487213698020903,False,False,False,False,0.3079884243059289,0.2873909453806008,False,False,False,False,193281.0,145021.57898162128,False,False,False,False,6327.660737163695,False,False,False,False
2024-07-16 17:00:00+00:00,16.595,16.96,16.55,16.96,10830.0,,,,,,,,,15.76155553598032,15.808239454070932,15.46886527423235,13.685810238452364,,,,,,,,,,15.657586140207016,15.53492276635142,14.07207698528823,,,,12.94956148144021,15.141293770654661,"rgba(0, 255, 255, 0.75)",0.8534183885679838,15.338544079640949,1.8999542804319198,70.86335169558816,15.844074256899148,True,False,True,False,True,17.5381245509012,0.0,0.0,0.0,0.0,0,0.9686326485531254,0.7424342831897504,False,False,False,False,0.3262193299248648,0.30680513765273276,False,False,False,False,204111.0,145937.69403616976,False,False,False,False,6397.4644466650325,False,False,False,False
2024-07-17 17:00:00+00:00,16.69,16.75,16.58,16.665,6647.0,,,,,,,,,15.77974290170662,15.824846013277739,15.48458667918994,13.70923534836991,,,,,,,,,,15.706855010190344,15.550717025657846,14.09393472962891,,,,12.974870868070326,15.16427395828876,"rgba(0, 255, 255, 0.75)",0.8692398719312084,15.35711586771072,1.5046297052429567,70.13695728782591,15.844074256899148,True,False,True,False,True,15.319577989910094,0.0,0.0,0.0,0.0,0,0.9662958475603035,0.7425927965634981,False,False,False,False,0.3186661563564188,0.3127356470045758,False,False,False,False,197464.0,146736.55149297335,False,False,False,False,6401.333214933791,False,False,False,False
2024-07-18 17:00:00+00:00,16.315,16.315,16.08,16.17,2905.0,,,,,,,,,15.783306368649114,15.82789929205161,15.488606072521609,13.717725349909896,,,,,,,,,,15.716930753456566,15.554588053843597,14.101622465526107,,,,12.984409239221138,15.17009690799407,"rgba(38, 166, 154, 0.5)",0.8736505011720803,15.355876931286891,0.9318635628559605,65.35315871483877,20.60325260367111,True,False,True,False,False,11.75822028987201,0.0,0.0,0.0,0.0,0,0.9557203620896494,0.7482822554258918,False,False,False,False,0.28049114772506617,0.29661339736482095,False,False,False,False,194559.0,147477.9848031598,False,False,False,False,6347.12649842319,False,False,False,False
2024-07-19 17:00:00+00:00,16.205,16.235,15.995,16.0,6243.0,,,,,,,,,15.788703569453409,15.832310401861713,15.495736495537086,13.734959657144243,,,,,,,,,,15.732412732114996,15.56131194042167,14.117080373123327,,,,13.004009519767676,15.18035930995092,"rgba(38, 166, 154, 0.5)",0.8785945369511408,15.353596486407262,0.7357244854217486,60.90601258592447,16.557256784029803,True,False,True,False,False,10.575718256880645,0.0,0.0,0.0,0.0,0,0.9520182787509515,0.7524752475247525,False,False,False,False,0.27305211191759904,0.28483275464121,False,False,False,False,188316.0,148111.13232559143,False,False,False,False,6345.5121341065515,False,False,False,False
2024-07-22 17:00:00+00:00,16.24,16.41,16.24,16.375,2616.0,,,,,,,,,15.792933882927962,15.836067093513474,15.500012824749252,13.74291549268388,,,,,,,,,,15.743205261031395,15.565500681226863,14.12435223424165,,,,13.01285091507696,15.18642678148207,"rgba(38, 166, 154, 1.0)",0.8891854152552954,15.358060637488526,1.1436752617219874,60.240638921971495,15.989106916482626,True,False,True,False,False,12.493386611621677,0.0,0.0,0.0,0.0,0,0.9506279774794281,0.7478345604157645,False,False,False,False,0.2887172762103214,0.28677501542576567,False,False,False,False,190932.0,148775.0217469001,False,False,False,False,6287.690240554512,False,False,False,False
2024-07-23 17:00:00+00:00,16.72,16.855,16.63,16.8,7559.0,,,,,,,,,15.813885194807177,15.85538123907877,15.518176576236838,13.769305179695706,,,,,,,,,,15.792797815369287,15.583770118774604,14.14902978072337,,,,13.041327520898907,15.211763700669392,"rgba(0, 255, 255, 0.75)",0.9080971690675498,15.387786902734424,1.5551343461577596,61.91853397573949,15.989106916482626,True,False,True,False,False,14.573481171277702,0.0,0.0,0.0,0.0,0,0.9526691160579205,0.7504862762048843,False,False,False,False,0.32381380132173754,0.3052944083737516,False,False,False,False,198491.0,149545.81210741328,False,False,False,False,6307.400469383124,False,False,False,False
2024-07-24 17:00:00+00:00,16.58,16.62,16.23,16.27,5561.0,,,,,,,,,15.822647128680153,15.863212185144308,15.527138969875493,13.785945321911267,,,,,,,,,,15.812875043274024,15.592543288789072,14.164236772686802,,,,13.059844417418084,15.22408553005159,"rgba(38, 166, 154, 0.5)",0.9144089214764396,15.397524926142433,0.9541410340231975,59.15307913147758,14.94827231510817,True,False,True,False,False,10.934454030678129,0.0,0.0,0.0,0.0,0,0.93681613387685,0.7570263891868698,False,False,False,False,0.29645392461832776,0.3008741664960397,False,False,False,False,192930.0,150218.4351755154,False,False,False,False,6295.82836908261,False,False,False,False
2024-07-25 17:00:00+00:00,16.27,16.38,16.15,16.155,4098.0,,,,,,,,,15.827275900439998,15.867235358543603,15.532512930757715,13.797392667027323,,,,,,,,,,15.823200086924,15.59770698648761,14.174583804792768,,,,13.072767281701466,15.23141539071043,"rgba(38, 166, 154, 0.5)",0.9186621784955709,15.402065084099464,0.8195993407865844,56.56310076270199,12.415340807111882,True,False,True,False,False,10.168363596191565,0.0,0.0,0.0,0.0,0,0.9346475251767724,0.7636597385901007,False,False,False,False,0.2828302989991937,0.29185223274761674,False,False,False,False,188832.0,150817.09509527482,False,False,False,False,6261.7535106472205,False,False,False,False
2024-07-26 17:00:00+00:00,16.155,16.32,16.13,16.235,4623.0,,,,,,,,,15.832372490539413,15.871668826713767,15.538477326806715,13.810178416078292,,,,,,,,,,15.834248654026906,15.603432443631835,14.186132586078278,,,,13.087219754835434,15.239501534839315,"rgba(38, 166, 154, 0.5)",0.9181654888226278,15.407440971715056,0.9013179414379099,55.34926252588158,11.125306783095866,False,False,True,False,False,10.576049915530671,0.0,0.0,0.0,0.0,0,0.9318570817287115,0.7666880616174584,False,False,False,False,0.27944049429805123,0.285646363522834,False,False,False,False,193455.0,151478.14788449538,False,False,False,False,6236.346479474395,False,False,False,False
2024-07-29 17:00:00+00:00,16.31,16.69,16.285,16.655,6672.0,,,,,,,,,15.845176855745889,15.883363147506879,15.550756401380701,13.830768780999314,,,,,,,,,,15.861100421893031,15.615588666890236,14.20510869031877,,,,13.10991442287315,15.255980423533543,"rgba(38, 166, 154, 1.0)",0.9205323714280109,15.423998738050694,1.337271018551656,57.011152482084,11.125306783095866,True,False,True,False,False,12.675619873225926,0.0,0.0,0.0,0.0,0,0.9354357553803534,0.7607074366077137,False,False,False,False,0.3018045741799611,0.29372546885139755,False,False,False,False,200127.0,152232.393653728,False,False,False,False,6243.100797622079,False,False,False,False
2024-07-30 17:00:00+00:00,16.91,17.31,16.895,17.105,7845.0,,,,,,,,,15.8712674053965,15.907837299557778,15.572747973116522,13.859502700853481,,,,,,,,,,15.914054029577706,15.63787441237011,14.232284839980391,,,,13.14051131434138,15.285081237264643,"rgba(0, 255, 255, 0.75)",0.9292356250418287,15.459215308585799,1.7711166544439338,60.22828647591273,11.125306783095866,True,False,True,False,True,14.819859631468251,0.0,0.0,0.0,0.0,0,0.9444210082261123,0.7512128242986711,False,False,False,False,0.3428282457653781,0.31827685730838784,False,False,False,False,207972.0,153096.57359708106,False,False,False,False,6267.936444170574,False,False,False,False
2024-07-31 17:00:00+00:00,17.425,17.88,17.405,17.7,4569.0,,,,,,,,17.661666666666665,15.89263289768315,15.92809215553944,15.589839656576219,13.878846889341231,,,,,,,,,,15.956390576728664,15.655377733146818,14.250911485018738,,,,13.160596526640717,15.601719757587615,"rgba(0, 255, 0, 1.0)",0.9417124185648774,15.655024224266423,2.1715501839192233,64.504256057991,8.604728716975721,True,False,True,False,True,17.489430304217382,0.0,0.0,0.0,0.0,0,0.9517658089384305,0.7385144285863111,False,False,False,False,0.3428282462785348,0.3305525517934613,False,False,False,False,212541.0,154018.1926110798,False,False,False,False,6241.596344260952,False,False,False,False
2024-08-01 17:00:00+00:00,17.05,17.13,16.84,16.865,13263.0,,,,,,,,17.128627747868997,15.92786685565757,15.96107766913518,15.62127948843086,13.923470744656536,,,,,,,,,,16.021343871625046,15.686961864735403,14.292728913122271,,,,13.208778022454124,15.570419644403982,"rgba(38, 166, 154, 1.0)",0.9284948199266717,15.654197147150645,1.3040491199993736,61.69511454921034,8.604728716975721,True,False,True,False,False,11.965135600507761,0.0,0.0,0.0,0.0,0,0.9426254746997842,0.7441239864518118,False,False,False,False,0.29020803546587265,0.310380293629667,False,False,False,False,199278.0,154719.8950512181,False,False,False,False,6350.455315667758,False,False,False,False
2024-08-02 17:00:00+00:00,15.15,15.42,15.11,15.185,4342.0,,,,,,,,16.758479901386004,15.920390959038425,15.953483384394987,15.61839287109324,13.929705757723694,,,,,,,,,,16.00485656138513,15.683393467768724,14.297509725655596,,,,13.21720215897877,15.520776578555726,#000000,0.9111443255500272,15.615525799146939,-0.4725110908055585,53.378750578239845,10.165576903682151,False,False,False,False,False,2.4658342111300904,0.0,0.0,0.0,0.0,0,0.938749129959232,0.758078949985085,False,False,False,False,0.15893823341518526,0.23465926352242614,False,False,False,False,194936.0,155343.4005543,False,False,False,False,6319.316473564382,False,False,False,False
2024-08-05 17:00:00+00:00,14.11,14.33,14.03,14.31,4620.0,,,,,,,,16.32135303923764,15.901036757911404,15.934353625498396,15.607292767820391,13.931179834984473,,,,,,,,,,15.965817163040503,15.671140280129142,14.297112826618465,,,,13.221626182583506,15.453660786905052,"rgba(239, 83, 80, 1.0)",0.9071530657417836,15.557946926434552,-1.3756740439543118,45.776210641371335,3.5030317851278596,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9311792268645056,0.7700117141741507,False,False,False,False,0.0791071979368686,0.15688323072964738,False,False,False,False,190316.0,155885.61139841937,False,False,False,False,6292.9704817261745,False,False,False,False
2024-08-06 17:00:00+00:00,14.74,15.095,14.74,14.87,9746.0,,,,,,,,15.942692300675057,15.877558557733336,15.910815843919755,15.595644421935667,13.941349868049864,,,,,,,,,,15.918798186557858,15.657754762423234,14.303860578477606,,,,13.237066534206805,15.393559314971547,"rgba(239, 83, 80, 0.5)",0.9014838718308849,15.501237421181685,-0.70022042646161,43.20571241256239,1.4821072171706504,False,True,False,True,False,0.8716441150742043,0.0,0.0,0.0,0.0,0,0.9362461419753084,0.7664930555555557,False,False,False,False,0.1331991023076726,0.14504116651866,False,False,False,False,200062.0,156570.51664805628,False,False,False,False,6346.505823094761,False,False,False,False
2024-08-07 17:00:00+00:00,14.31,14.45,14.175,14.255,24973.0,,,,,,,,15.273086827174742,15.787606176011401,15.821561503135834,15.542793058805685,13.950554182076859,,,,,,,,,,15.75348332437378,15.599531720170123,14.303567869138423,,,,13.261368786583386,15.254023082610857,"rgba(239, 83, 80, 1.0)",0.9075970799090813,15.354018989672849,-1.2109106717079148,39.999160014108284,-1.3831185906772703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9290285605119875,0.7736173464514282,False,False,False,False,0.08878238132092027,0.11691177391979013,False,False,False,False,175089.0,156857.62491707865,True,False,False,False,6635.288678550655,True,False,False,False
2024-08-08 17:00:00+00:00,14.045,14.635,14.005,14.335,24486.0,,,,,,,,15.003143524924706,15.710473046510996,15.744746225595732,15.496189843597781,13.959914926120819,,,,,,,,,14.325000000000001,15.623952070233132,15.548346681143423,14.304136660250277,14.325000000000001,,,13.28483390335158,15.079544775375208,"rgba(239, 83, 80, 0.5)",0.9124171787664567,15.19357985901964,-0.9409948420528383,38.23618696082741,-3.0960541764506715,False,True,False,True,False,0.0,1.0,14.635,14.005,0.0,0,0.9250142558448962,0.7760881961604259,False,False,False,False,0.08933051234708082,0.10312114313343548,False,False,False,False,199575.0,157519.90980208517,False,False,False,False,6912.043892836691,False,False,False,False
2024-08-09 17:00:00+00:00,14.96,15.16,14.89,15.15,7007.0,,,,,,,,15.007929309220192,15.70090159122848,15.734930659135895,15.491537057105708,13.967776148542969,,,,,,,,,14.490016299918501,15.609857048836336,15.542873967656849,14.309884079157275,14.490016299918501,,,13.296012305046741,15.095078462311356,#000000,0.9099769970362808,15.199486987133378,-0.05438267922656574,40.596925233430355,-3.0960541764506715,False,True,False,True,False,2.1522721640332065,0.0,0.0,0.0,0.0,0,0.9352096713260293,0.7648281072912733,False,False,False,False,0.13369449582999532,0.1184078194817154,False,False,False,False,206582.0,158280.56236329314,False,False,False,False,6913.516080544649,False,False,False,False
2024-08-12 17:00:00+00:00,15.01,15.11,14.73,14.995,9725.0,,,,,,,,15.001972124610226,15.685619756997717,15.719373064686316,15.483441944445289,13.977315767495742,,,,,,,,,14.597365430960584,15.587309972823371,15.533592507456094,14.316459247068249,14.597365430960584,,,13.310246163068058,15.100272201838177,#000000,0.9065604584719638,15.196299964529931,-0.22204803071736604,41.6632532143477,-3.0960541764506715,False,True,False,True,False,1.4293171127336066,0.0,0.0,0.0,0.0,0,0.9297200151343169,0.772417707150965,False,False,False,False,0.11233970387680918,0.11537376167926229,False,False,False,False,196857.0,158878.6466677382,False,False,False,False,6957.104978520701,False,False,False,False
2024-08-13 17:00:00+00:00,15.475,15.545,15.375,15.445,9626.0,,,,,,,,15.040784537975679,15.681095386387973,15.714317821095776,15.483030986004286,13.991457368965246,,,,,,,,,14.759736415965174,15.583012907455894,15.532403125332443,14.328007890460853,14.759736415965174,,,13.328415708555996,15.123760715515926,#000000,0.8907816185193339,15.210699606165624,0.26302787233512115,44.22657968555061,-3.0960541764506715,False,True,False,True,True,3.4164661915622254,0.0,0.0,0.0,0.0,0,0.9288007554296503,0.7709159584513694,False,False,False,False,0.15612557810789363,0.13574966989357795,False,False,False,False,206483.0,159616.69865738568,False,False,False,False,6998.483195907976,False,False,False,False
2024-08-14 17:00:00+00:00,15.645,15.665,15.485,15.645,6362.0,,,,,,,,15.07066286778022,15.680036020919097,15.712870321510383,15.48412166488741,14.001557077210549,,,,,,,,,14.85299854910324,15.583334847213692,15.53305603074562,14.3364673657429,14.85299854910324,,,13.34105432865464,15.139456082790344,#000000,0.8667657704945052,15.221327609683673,0.48879686385701876,46.73078256289925,-3.0960541764506715,False,True,False,True,True,4.282714994589689,0.0,0.0,0.0,0.0,0,0.9296359177513673,0.7685342388228638,False,False,False,False,0.16559445583597052,0.15067206286477425,False,False,False,False,212845.0,160441.9436394417,False,False,False,False,6988.61523938227,False,False,False,False
2024-08-15 17:00:00+00:00,16.495,16.535,16.2,16.205,21876.0,,,,,,,,15.264017248124043,15.706734727045443,15.737577935484767,15.510243118455774,14.050462882554964,,,,,,,,,15.256962583141549,15.632527610921155,15.558750920129038,14.380720848955699,15.256962583141549,,,13.396890708073784,15.233110874979158,"rgba(38, 166, 154, 1.0)",0.85590911048162,15.298373829005723,1.059255194145693,50.4790047837934,-7.236599307548545,False,True,False,False,True,6.646048936306197,0.0,0.0,0.0,0.0,0,0.932003710575139,0.7645640074211503,False,False,False,False,0.23175176579863718,0.1912119143317057,False,False,False,False,234721.0,161593.5569163496,False,False,False,False,7219.427406213553,False,False,False,False
2024-08-16 17:00:00+00:00,16.22,16.36,16.165,16.235,13271.0,,,,,,,,15.34934613018254,15.720365463862317,15.750138705884805,15.524177510280765,14.078375539894857,,,,,,,,,15.40013969948639,15.656909642173302,15.572354927339454,14.405810566281316,15.40013969948639,,,13.429076749084928,15.273068687265082,"rgba(38, 166, 154, 1.0)",0.852673131081601,15.33248894955574,1.058449032279743,53.08606965342067,-4.524456462945771,False,True,True,False,True,6.770694726371378,0.0,0.0,0.0,0.0,0,0.9332715477293788,0.7688600556070437,False,False,False,False,0.22028199204833712,0.2057469531900214,False,False,False,False,247992.0,162933.06766183255,False,False,False,False,7313.25023712497,False,False,False,False
2024-08-19 17:00:00+00:00,16.88,16.895,16.495,16.705,11588.0,,,,,,,,15.443825947594698,15.741206774054534,15.769882750590295,15.543093259984344,14.107045867695629,,,,,,,,,15.544870535528167,15.691440107318593,15.591287666190732,14.432320887025238,15.544870535528167,,,13.460929269302316,15.318330421775803,"rgba(0, 255, 255, 0.75)",0.8597375044608728,15.373021667084226,1.5492848991751664,56.490337603340194,-1.0889443593792194,False,False,True,False,True,8.703357380331035,0.0,0.0,0.0,0.0,0,0.9326940807671029,0.7651668817997419,False,False,False,False,0.25783399592957296,0.23179047455979718,False,False,False,False,259580.0,164431.46971358708,False,False,False,False,7379.525427247064,False,False,False,False
