date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_325,aVWAP_peak_250,aVWAP_peak_218,aVWAP_peak_160,aVWAP_peak_107,aVWAP_valley_430,aVWAP_valley_380,aVWAP_valley_339,aVWAP_valley_297,aVWAP_valley_279,aVWAP_valley_236,aVWAP_valley_178,aVWAP_valley_145,aVWAP_valley_123,aVWAP_valley_69,aVWAP_valley_45,aVWAP_valley_20,aVWAP_OB_bull_297,aVWAP_OB_bull_123,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-01 17:00:00+00:00,184.56,185.295,184.515,185.055,55635.0,,,,,,,,,,,,,,,,,,,,,,#000000,,184.955,,75.67112059768348,-4.6240839732381005,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231314.0,9836.101385704704,False,False,False,False,44683.785655013955,False,False,False,False
2024-03-04 17:00:00+00:00,183.545,183.55,182.505,182.56,54441.0,,,,,,,,,,,,,,,,,,,,,,#000000,,183.9246323449253,,69.69857199892903,-4.6240839732381005,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176873.0,12425.82074406587,False,False,False,False,44835.06029602149,False,False,False,False
2024-03-05 17:00:00+00:00,180.29,180.895,179.635,180.3,125883.0,,,,,,,,,,,,,,,,,,,,,,#000000,,181.97846007145307,,61.09962330294205,-4.6240839732381005,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50990.0,13023.714996095856,False,False,False,False,46091.61750073433,False,False,False,False
2024-03-06 17:00:00+00:00,180.415,180.805,179.1,179.665,39284.0,,,,,,,,,,,,,,,,,,,,,,#000000,,181.67562754850562,,54.335731707218585,-4.6240839732381005,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11706.0,13003.285306233904,False,False,False,False,45986.07304335861,False,False,False,False
2024-03-07 17:00:00+00:00,180.82,181.72,180.72,180.98,30810.0,,,,,,,,,,,,,,,,,,,,,,#000000,,181.62170654538048,,52.60897070293364,-4.6240839732381005,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42516.0,13460.846774354308,False,False,False,False,45750.785089198005,False,False,False,False
2024-03-08 17:00:00+00:00,180.93,181.145,179.705,180.345,43172.0,,,,,,,,,,,,,,,,,,,,,,#000000,,181.47047032715298,,50.29183317200043,-4.6240839732381005,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-656.0,13241.98093289145,False,False,False,False,45710.8039250244,False,False,False,False
2024-03-11 17:00:00+00:00,179.99,180.35,179.615,179.86,33423.0,,,,,,,,,,,,,,,,,,,,,,#000000,,181.33693453252076,,47.87013028959622,-4.6240839732381005,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34079.0,12508.322313776855,False,False,False,False,45520.29533703952,False,False,False,False
2024-03-12 17:00:00+00:00,181.18,181.93,180.85,181.42,26451.0,,,,,,,,,,,,,,,,,,,,,,#000000,,181.34101213887106,,49.53221796080523,-4.6240839732381005,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7628.0,12196.131270152406,False,False,False,False,45224.64734731798,False,False,False,False
2024-03-13 17:00:00+00:00,181.76,182.135,180.71,181.025,44661.0,,,,,,,,,,,,,,,,,,,,,,#000000,,181.33599130597673,,49.814936502151966,-4.6240839732381005,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52289.0,11196.361793095779,False,False,False,False,45215.90862875491,False,False,False,False
2024-03-14 17:00:00+00:00,179.54,180.17,178.88,179.715,64968.0,,,,,,,,,,,,,,,,,,,,,,#000000,,181.11710618088864,,47.504980063952786,-4.6240839732381005,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117257.0,9204.836804055534,False,False,False,False,45522.14260350289,False,False,False,False
2024-03-15 17:00:00+00:00,177.6,178.615,177.58,177.95,41090.0,,,,,,,,,,,,,,,,,,178.04833333333332,,,178.04833333333332,#000000,,179.47009755104932,,43.33459510659123,6.888427715779223,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158347.0,6607.133907868627,False,False,False,False,45453.4272143013,False,False,False,False
2024-03-18 17:00:00+00:00,179.19,179.605,178.875,178.88,33250.0,,,,,,,,,,,,,,,,,,178.5276569365976,,,178.5276569365976,#000000,,179.6600901715661,,42.6854294752101,4.9960776309881965,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125097.0,4565.209351157486,False,False,False,False,45264.226792374146,False,False,False,False
2024-03-19 17:00:00+00:00,180.4,180.66,179.84,180.53,41309.0,,,,,,,,,,,,,,,,,,179.17620362764342,,,179.17620362764342,#000000,,179.96973846547627,,45.45858004584832,4.9960776309881965,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83788.0,3195.3921519147334,False,False,False,False,45202.90544675594,False,False,False,False
2024-03-20 17:00:00+00:00,181.175,183.295,180.975,183.17,37448.0,,,,,,,,,,,,,,,,,,179.98432244481168,,,179.98432244481168,#000000,,180.42164365334645,,51.03121910653776,4.9960776309881965,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46340.0,2427.401575916055,False,False,False,False,45082.67435455818,False,False,False,False
2024-03-21 17:00:00+00:00,184.995,184.995,184.24,184.47,23249.0,,,,,,,,,,,,,,,,,,180.58866657026527,,,180.58866657026527,#000000,,182.04667886728316,,56.160267287023174,-4.333962603161538,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23091.0,2031.7674429561162,False,False,False,False,44744.167775417736,False,False,False,False
2024-03-22 17:00:00+00:00,182.61,183.2,182.58,182.75,20400.0,,,,,,,,,,,,,,,,,,180.82244617425516,,,180.82244617425516,#000000,,181.8735513335329,,56.412580764917024,-3.518114173787751,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43491.0,1325.9881027552462,False,False,False,False,44366.73881765932,False,False,False,False
2024-03-25 17:00:00+00:00,182.4,182.7,182.025,182.135,34174.0,,,,,,,,,,,,,,,,,,181.0391371109764,,,181.0391371109764,#000000,,181.74881436789528,,55.54847523117364,-3.518114173787751,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77665.0,101.3216205419867,False,False,False,False,44208.711859246,False,False,False,False
2024-03-26 17:00:00+00:00,183.4,183.495,182.245,182.28,19968.0,,,,,,,,,,,,,,,,,,181.16920164243277,,,181.16920164243277,#000000,,181.7758277956681,,55.19140392990204,-3.303402960388084,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57697.0,-794.7763890788193,False,False,False,False,43832.886869180176,False,False,False,False
2024-03-27 17:00:00+00:00,183.91,184.46,183.48,184.455,24946.0,,,,,,,,,,,,,,,,,,181.4371223936619,,,181.4371223936619,#000000,,181.97153573703903,,57.89109590874327,-0.04466650523144722,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32751.0,-1290.2217163799228,False,False,False,False,43540.06691772002,False,False,False,False
2024-03-28 17:00:00+00:00,184.35,184.36,183.83,183.89,27231.0,,,,,,,,,,,,,,,,,,181.66979815661105,,,181.66979815661105,#000000,,182.12705642926105,,58.56118979802177,1.2336369565200584,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59982.0,-2200.171767288761,False,False,False,False,43287.213167057685,False,False,False,False
2024-03-29 17:00:00+00:00,183.89,183.89,183.89,183.89,0.0,,,,,,,,,,,,,,,,,,181.66979815661105,,,181.66979815661105,#000000,,182.12705642926105,,59.007919057540775,2.3180495301299544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59982.0,-3096.014065470331,False,False,False,False,42616.093583072296,False,False,False,False
2024-04-01 17:00:00+00:00,182.33,182.62,181.845,182.46,23082.0,,,,,,,,,,,,,,,,,,181.71498842035442,,,181.71498842035442,#000000,,182.10300009087595,,56.38225110855767,2.3180495301299544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83064.0,-4335.827800889396,False,False,False,False,42313.23941899366,False,False,False,False
2024-04-02 17:00:00+00:00,179.85,179.92,179.45,179.81,37084.0,,,,,,,,,,,,,,,,,,181.51199108831568,,,181.51199108831568,#000000,,181.8055770517316,,50.64597891416954,6.980848388376678,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120148.0,-6131.365354363979,False,False,False,False,42232.16593962941,False,False,False,False
2024-04-03 17:00:00+00:00,180.16,180.365,179.4,179.945,65541.0,,,,,,,,,,,,,,,,,,181.26609574552444,,,181.26609574552444,#000000,,181.47618560899014,,47.08995280111249,3.5642430702251175,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54607.0,-6882.925581428103,False,False,False,False,42593.54321188322,False,False,False,False
2024-04-04 17:00:00+00:00,181.95,181.975,177.84,177.86,60779.0,,,,,,,,,,,,,,,,,,181.0126885247911,,,181.0126885247911,#000000,,181.18657454569586,,42.229233481048,-0.9801466198579192,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115386.0,-8565.143789467978,False,False,False,False,42875.48827836565,False,False,False,False
2024-04-05 17:00:00+00:00,179.92,179.945,178.37,178.9,25072.0,,,,,,,,,,,,,,,,,,180.91812357136521,,,180.91812357136521,#000000,,181.0832327019301,,41.12383264567505,-2.0441812044692043,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90314.0,-9832.567916763048,False,False,False,False,42599.46520428246,False,False,False,False
2024-04-08 17:00:00+00:00,180.82,180.955,180.4,180.55,29588.0,,,,,,,,,,,,,,,,,,180.90273053405144,,,180.90273053405144,#000000,,181.05743659914992,,43.33643034685535,-2.0441812044692043,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60726.0,-10621.613375417885,False,False,False,False,42397.7370615804,False,False,False,False
2024-04-09 17:00:00+00:00,180.43,181.305,180.155,181.305,37399.0,,,,,,,,,,,,,,,,,,180.90394817546695,,,180.90394817546695,#000000,,181.0469640282971,,46.01980037242463,-2.0441812044692043,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23327.0,-10818.596113783498,False,False,False,False,42320.23726217606,False,False,False,False
2024-04-10 17:00:00+00:00,178.885,179.165,177.76,178.66,48281.0,,,,,,,,,,,,,,,,,,180.72185784524623,,,180.72185784524623,#000000,,180.8602973034837,,44.13019972151573,-2.0441812044692043,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71608.0,-11761.067491864374,False,False,False,False,42412.65218834387,False,False,False,False
2024-04-11 17:00:00+00:00,179.27,180.665,179.185,180.065,32513.0,,,,,,,,,,,,,,,,,,180.68503595741169,,,180.68503595741169,#000000,,180.81849914862838,,45.131937127103846,-2.0441812044692043,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39095.0,-12184.849391215314,False,False,False,False,42259.169208679625,False,False,False,False
2024-04-12 17:00:00+00:00,177.1,177.29,176.53,177.06,39999.0,,,,,,,,,,,,,,,,,,180.47291027847734,,,180.47291027847734,#000000,,180.60951834862442,,42.42379362772279,-2.0441812044692043,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79094.0,-13222.200563444534,False,False,False,False,42224.12782559932,False,False,False,False
2024-04-15 17:00:00+00:00,176.055,176.27,174.0,174.155,60598.0,,,,,,,,,,,,,,,,,,180.02302615811337,,,180.02302615811337,#000000,,180.17385949084237,,38.28172566304445,-5.31470021603792,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139692.0,-15182.972647732217,False,False,False,False,42508.99406086134,False,False,False,False
2024-04-16 17:00:00+00:00,173.59,174.13,172.565,173.1,46804.0,,,,,,,,,,,,,,,,,,179.63243502036497,,,179.63243502036497,#000000,,179.79832089188722,,34.802099280687344,-8.65428020160094,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186496.0,-17838.988575674353,False,False,False,False,42575.58330022782,False,False,False,False
2024-04-17 17:00:00+00:00,171.945,173.53,171.9,172.285,71885.0,,,,,,,,,,,,,,,,,,179.0567640553936,,,179.0567640553936,#000000,,179.2461857620306,,31.93701703656434,-11.404969348071894,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-258381.0,-21568.322086129014,False,False,False,False,43029.9928614646,False,False,False,False
2024-04-18 17:00:00+00:00,171.935,172.0,170.79,171.22,32590.0,,,,,,,,,,,,,,,,,,178.78157705152321,,,178.78157705152321,#000000,,178.98275001535464,,29.33237867312322,-13.94225283728614,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-290971.0,-25745.107790220034,False,False,False,False,42868.132507023285,False,False,False,False
2024-04-19 17:00:00+00:00,169.98,170.59,169.09,169.75,53529.0,,,,,,,,,,,,,,,,,169.81,178.28536390617018,,,174.0476819530851,#000000,,176.33374232739732,,26.71225753356485,-16.52626948296711,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-344500.0,-30687.044103549953,False,False,False,False,43033.41727435625,False,False,False,False
2024-04-22 17:00:00+00:00,169.9,171.375,169.86,170.38,23469.0,,,,,,,,,,,,,,,,,170.03199609080755,178.10194910173198,,,174.06697259626975,#000000,,176.25745220770725,,26.282695313666384,-17.160227524132907,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-321031.0,-35188.50078411507,False,False,False,False,42730.09297552903,False,False,False,False
2024-04-23 17:00:00+00:00,172.42,173.035,172.26,172.54,37564.0,,,,,,,,,,,,,,,,,170.87785026157596,177.901493667962,,,174.38967196476898,#000000,,176.32401248190985,,30.036974188167193,-17.160227524132907,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-283467.0,-39037.77984172569,False,False,False,False,42649.99851079214,False,False,False,False
2024-04-24 17:00:00+00:00,173.58,174.38,173.39,174.205,29436.0,,,,,,,,,,,,,,,,,171.51437507233896,177.79274183941587,,,174.65355845587743,#000000,,176.40385496963626,,35.11174750751421,-21.66225426069471,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-254031.0,-42371.00806123382,False,False,False,False,42445.13031682637,False,False,False,False
2024-04-25 17:00:00+00:00,173.26,174.71,172.85,174.405,26789.0,,,,,,,,,,,,,,,,,171.9024307665884,177.69881556622772,,,174.80062316640806,#000000,,176.43225904801392,,38.79454656823307,-18.226914638940016,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227242.0,-45237.22499051701,False,False,False,False,42202.39961423991,False,False,False,False
2024-04-26 17:00:00+00:00,177.03,177.1,175.72,175.95,21930.0,,,,,,,,,,,,,,,,,172.39791582129928,177.67024608919445,,,175.03408095524685,#000000,,176.5342652166489,,43.49100405724811,-13.877618491476625,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205312.0,-47719.00444802837,False,False,False,False,41888.09884502689,False,False,False,False
2024-04-29 17:00:00+00:00,180.005,180.21,178.75,180.03,54374.0,,,,,,,,,,,,,,,,,173.9967187392499,177.76356004813852,,,175.8801393936942,#000000,,177.52978648245423,,50.87207044786328,-7.162097096567038,True,False,True,False,True,2.000011441880119,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150938.0,-49319.2989527101,False,False,False,False,42081.678707894695,False,False,False,False
2024-04-30 17:00:00+00:00,177.01,177.44,175.48,175.63,21914.0,,,,,,,,,,,,,,,,,174.1748472952795,177.73429483457775,,,175.95457106492864,#000000,,177.34760696002846,,50.38520841979342,-7.162097096567038,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-172852.0,-51234.53462786188,False,False,False,False,41769.00151862501,False,False,False,False
2024-05-01 17:00:00+00:00,174.325,177.905,174.11,174.62,52691.0,,,,,,,,,,,,,,,,,174.39926636223848,177.64096281669978,,,176.02011458946913,#000000,,177.08162101457023,,49.07242276803983,-7.162097096567038,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-225543.0,-53936.991455336894,False,False,False,False,41938.33482841377,False,False,False,False
2024-05-02 17:00:00+00:00,175.62,177.07,175.62,176.76,31611.0,,,,,,,,,,,,,,,,,174.58573150734819,177.6120939299104,,,176.0989127186293,#000000,,177.06503894743784,,50.430799283718535,-7.162097096567038,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193932.0,-56107.45670409136,False,False,False,False,41778.221110143786,False,False,False,False
2024-05-03 17:00:00+00:00,177.84,178.405,177.825,177.99,25923.0,,,,,,,,,,,,,,,,,174.82413327444206,177.62133754538687,,,176.22273540991446,#000000,,177.14051837239828,,52.50535077598325,-5.066982988166018,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168009.0,-57842.36435208994,False,False,False,False,41532.40372859116,False,False,False,False
2024-05-06 17:00:00+00:00,178.995,179.8,178.92,179.8,23967.0,,,,,,,,,,,,,,,,,175.10247432809933,177.65563467774643,,,176.37905450292288,#000000,,177.2639694497435,,55.48135566707542,-1.9151643753233856,True,False,True,False,True,1.6983472487364075,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144042.0,-59178.79281174746,False,False,False,False,41260.07188783781,False,False,False,False
2024-05-07 17:00:00+00:00,179.02,179.215,178.235,178.585,42839.0,,,,,,,,,,,,,,,,,175.44591347634125,177.68784145007484,,,176.56687746320804,#000000,,177.38592335613225,,55.891429615565855,-1.1377162380657424,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186881.0,-61158.67199296068,False,False,False,False,41284.551393452726,False,False,False,False
2024-05-08 17:00:00+00:00,177.565,177.98,177.32,177.835,52975.0,,,,,,,,,,,,,,,,,175.686445799792,177.68873450100983,,,176.68759015040092,#000000,,177.42996082452632,,55.206941183345315,-1.1377162380657424,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-239856.0,-63929.173202372134,False,False,False,False,41465.798658670516,False,False,False,False
2024-05-09 17:00:00+00:00,179.28,179.51,178.915,179.085,20886.0,,,,,,,,,,,,,,,,,175.82639181414783,177.71030625345873,,,176.76834903380328,#000000,,177.48726179127877,,56.08568686235438,-0.03362937025810453,True,False,True,False,True,0.6476583230553352,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218970.0,-66332.90695117257,False,False,False,False,41146.73201279966,False,False,False,False
2024-05-10 17:00:00+00:00,178.01,178.26,177.75,178.06,22195.0,,,,,,,,,,,,,,,,,175.91634170645085,177.7150767626678,,,176.81570923455934,#000000,,177.50912247918043,,55.242629325956,-0.03362937025810453,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-241165.0,-69043.4820372009,False,False,False,False,40852.90671027563,False,False,False,False
2024-05-13 17:00:00+00:00,177.745,177.945,177.24,177.86,69685.0,,,,,,,,,,,,,,,,,176.1174226066034,177.713551143022,,,176.9154868748127,#000000,,177.53924745218546,,54.39482607456276,-0.03362937025810453,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-310850.0,-72792.42030019003,False,False,False,False,41299.91590856593,False,False,False,False
2024-05-14 17:00:00+00:00,177.88,178.955,177.675,178.67,17295.0,,,,,,,,,,,,,,,,,176.18109365859556,177.72161711435027,,,176.95135538647293,#000000,,177.56057366332374,,54.9013893073256,0.1079707409230366,True,False,True,False,True,0.07294857871859506,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-293555.0,-76215.09595445066,False,False,False,False,40927.74666967343,False,False,False,False
2024-05-15 17:00:00+00:00,178.76,179.115,178.32,178.95,28650.0,,,,,,,,,,,,,,,,,176.29495394710838,177.7411796973965,,,177.01806682225242,#000000,,177.60482077193288,,55.61755914650364,1.2233498262720488,True,False,True,False,True,0.493801211790295,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-264905.0,-79140.52082337391,False,False,False,False,40737.394008128096,False,False,False,False
2024-05-16 17:00:00+00:00,178.975,178.985,177.73,177.765,22464.0,,,,,,,,,,,,,,,,,176.3565494438286,177.7470803433041,,,177.05181489356636,#000000,,177.6217932798078,,54.017890116258926,1.2233498262720488,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-287369.0,-82368.8693377402,False,False,False,False,40454.08557389355,False,False,False,False
2024-05-17 17:00:00+00:00,178.28,178.71,177.845,178.68,18303.0,,,,,,,,,,,,,,,,,176.41040113015382,177.75462260352643,,,177.08251186684012,#000000,,177.63960251958167,,54.37212054001154,1.2233498262720488,True,False,True,False,True,0.10347404058099485,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-269066.0,-85263.3984952946,False,False,False,False,40110.65789057737,False,False,False,False
2024-05-20 17:00:00+00:00,177.795,177.86,176.94,177.395,17320.0,,,,,,,,,,,,,,,,,176.4343055316898,177.75083696350325,,,177.09257124759654,#000000,,177.63786326821202,,52.39722139009493,1.2233498262720488,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-286386.0,-88381.57836358462,False,False,False,False,39757.314357390125,False,False,False,False
