date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_833,aVWAP_peak_810,aVWAP_peak_790,aVWAP_peak_774,aVWAP_peak_712,aVWAP_peak_695,aVWAP_peak_641,aVWAP_peak_614,aVWAP_peak_596,aVWAP_peak_509,aVWAP_peak_473,aVWAP_peak_452,aVWAP_peak_426,aVWAP_peak_376,aVWAP_peak_349,aVWAP_peak_348,aVWAP_peak_321,aVWAP_peak_265,aVWAP_peak_251,aVWAP_peak_219,aVWAP_peak_181,aVWAP_peak_141,aVWAP_peak_100,aVWAP_peak_19,aVWAP_valley_845,aVWAP_valley_821,aVWAP_valley_796,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_738,aVWAP_valley_722,aVWAP_valley_653,aVWAP_valley_628,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_497,aVWAP_valley_480,aVWAP_valley_438,aVWAP_valley_402,aVWAP_valley_386,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_339,aVWAP_valley_326,aVWAP_valley_297,aVWAP_valley_281,aVWAP_valley_234,aVWAP_valley_205,aVWAP_valley_168,aVWAP_valley_132,aVWAP_valley_117,aVWAP_valley_78,aVWAP_valley_12,aVWAP_OB_bull_767,aVWAP_OB_bull_653,aVWAP_OB_bull_564,aVWAP_OB_bull_12,aVWAP_OB_bear_376,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 18:00:00+00:00,29.76,29.795,29.505,29.59,1281.0,,,,,,,,,,,,,,,,,,,,,29.597730208217342,28.254963769465764,28.82638683650831,29.04402928676397,29.258403581298445,31.56992320283162,,,,,,,,,,,,,,,,,,,,,,,28.10122724323886,28.462712999170513,28.913812349604196,29.056973079339876,29.11862459285797,29.843634521857247,31.635608413531628,,,,31.635608413531628,,29.36031000651429,#000000,1.1949501968587466,29.487835913882655,0.08549652227005841,60.27238969091944,6.484740790996156,True,False,True,False,False,0.5460895130217267,0.0,0.0,0.0,0.0,0,1.006508233901982,0.9262400157775368,False,False,False,False,0.07785880008847197,0.06252755185924591,False,False,False,False,-5997.0,-848.6803541971068,False,False,False,False,982.4672514292932,False,False,False,False
2025-04-11 19:00:00+00:00,29.59,29.86,29.54,29.85,2577.0,,,,,,,,,,,,,,,,,,,,,29.6316806540924,28.32344297115231,28.85287003656971,29.060937782693273,29.26779498470404,31.548671358141036,,,,,,,,,,,,,,,,,,,,,,,28.221045843790833,28.50821708137865,28.93663485776016,29.072715638571065,29.13148566648223,29.842294166333392,31.613723320407313,,,,31.613723320407313,,29.385501104775106,#000000,1.184706695749939,29.51605185378972,0.2818825515279862,61.37077594943459,7.216707824048292,True,False,True,False,True,1.7860215410796592,0.0,0.0,0.0,0.0,0,1.0038465331886774,0.9235624815070521,False,False,False,False,0.0853620025472168,0.07394477720323137,False,False,False,False,-3420.0,-888.5457750622679,False,False,False,False,1007.1886893916297,False,False,False,False
2025-04-14 14:00:00+00:00,30.18,30.23,30.035,30.23,12.0,,,,,,,,,,,,,,,,,,,,,29.632233794295587,28.323835676079117,28.853045209116726,29.061060903154647,29.26787479183036,31.548596123173944,,,,,,,,,,,,,,,,,,,,,,,28.221703455210065,28.508489750482298,28.936790956263888,29.07283116513012,29.13158369032,29.842315675753756,31.613645026908948,,,,31.613645026908948,,29.385692785978417,"rgba(38, 166, 154, 0.5)",1.1799380690725385,29.51625621083008,0.6048993653802036,63.7314248721457,9.720457448004495,True,False,True,False,True,3.560349354726462,0.0,0.0,0.0,0.0,0,1.007758790021607,0.9187782361029269,False,False,False,False,0.15075919773047988,0.11235198746685562,False,False,False,False,-3408.0,-927.607080875256,False,False,False,False,991.7594073855579,False,False,False,False
2025-04-14 15:00:00+00:00,30.23,30.245,29.8,29.83,320.0,,,,,,,,,,,,,,,,,,,,29.958333333333332,29.64101023268853,28.333077795251477,28.85696614785416,29.063721261705318,29.269508699017447,31.546293646915444,,,,,,,,,,,,,,,,,,,,,,,28.23722943964835,28.514824921939713,28.940241020228658,29.075321635113987,29.13366943388888,29.84252152224861,31.611262908581228,,,,31.611262908581228,,29.430284428458226,#000000,1.170226847185475,29.54484560521268,0.24367445976235075,62.178494762797385,9.720457448004495,True,False,True,False,True,1.5672308875531797,0.0,0.0,0.0,0.0,0,1.0083366025892506,0.9175166732051785,False,False,False,False,0.13402659079843537,0.1231892891326455,False,False,False,False,-3728.0,-971.0240253578102,False,False,False,False,981.3445328524484,False,False,False,False
2025-04-14 16:00:00+00:00,29.83,29.83,29.69,29.69,76.0,,,,,,,,,,,,,,,,,,,,29.91579124579124,29.6416177781492,28.334960178110315,28.857706685718075,29.06419479834079,29.26977110463999,31.545671590710338,,,,,,,,,,,,,,,,,,,,,,,28.2404064791324,28.516091597326415,28.940879329860294,29.07576309718294,29.13403051576609,29.842476934985683,31.61062242722039,,,,31.61062242722039,,29.427855983066728,#000000,1.1617286862862275,29.543158069421818,0.12639950473083575,60.13516395515073,9.720457448004495,True,False,True,False,False,0.8796920502543912,0.0,0.0,0.0,0.0,0,1.0062543432939541,0.9322942519606872,False,False,False,False,0.09437859457242828,0.1087839418525369,False,False,False,False,-3804.0,-1014.9461334917976,False,False,False,False,967.3081835058988,False,False,False,False
2025-04-14 17:00:00+00:00,29.69,29.69,29.515,29.65,213.0,,,,,,,,,,,,,,,,,,,,29.81175424192665,29.641210553685305,28.33976588961945,28.859496988783903,29.065285491188988,29.270318968379883,31.543816580435735,,,,,,,,,,,,,,,,,,,,,,,28.248540685106146,28.519284849638883,28.94239762974497,29.076776251384416,29.134841934697285,29.842212645427974,31.608716521299105,,,,31.608716521299105,,29.421744230808482,#000000,1.150237237574269,29.538857613510533,0.09662562022757422,58.4704934816653,12.3719984113987,True,False,True,False,False,0.6815620401380471,0.0,0.0,0.0,0.0,0,0.9893754344156489,0.9371462615430445,False,False,False,False,0.07073886539165948,0.0897614036220982,False,False,False,False,-4017.0,-1061.4896042903742,False,False,False,False,955.6134829864275,False,False,False,False
2025-04-14 18:00:00+00:00,29.65,29.71,29.565,29.62,154.0,,,,,,,,,,,,,,,,,,,,29.77540629095675,29.64109138084813,28.34325408513921,28.860808797302408,29.0660903439727,29.270729139793666,31.542486893736523,,,,,,,,,,,,,,,,,,,,,,,28.254418856017953,28.521609955164656,28.94351270576617,29.077524389852417,29.135443034659758,29.842033307706366,31.607350027826637,,,,31.607350027826637,,29.42012565776738,#000000,1.1437922266117393,29.537927888144697,0.07175438855571384,57.11303532580472,10.995129129946001,True,False,True,False,False,0.5306294608448319,0.0,0.0,0.0,0.0,0,0.9911530815109344,0.9366799204771372,False,False,False,False,0.07598439845195414,0.08287290103702616,False,False,False,False,-4171.0,-1109.6990677897484,False,False,False,False,943.185366971134,False,False,False,False
2025-04-14 19:00:00+00:00,29.62,29.74,29.6,29.62,2550.0,,,,,,,,,,,,,,,,,,,,29.681447328705104,29.64318887321105,28.399319303192026,28.882492909437506,29.079590669635735,29.277787798107834,31.52098176858964,,,,,,,,,,,,,,,,,,,,,,,28.346391008783236,28.559469173215085,28.962031091740577,29.090098683177615,29.145614562072378,29.839408886876956,31.58523968530071,,,,31.58523968530071,,29.42950441014611,#000000,1.133461003672658,29.55014782460839,0.06162733006717796,56.20806322189766,10.012947363885054,True,False,True,False,False,0.5306294608448319,0.0,0.0,0.0,0.0,0,0.98943697060289,0.9401096163428002,False,False,False,False,0.08085898428824903,0.0818659426626376,False,False,False,False,-4171.0,-1157.1610977464966,False,False,False,False,968.0972217467753,False,False,False,False
2025-04-15 14:00:00+00:00,30.11,30.11,29.97,29.97,16.0,,,,,,,,,,,,,,,,,,,,29.683058476018825,29.64358995010851,28.399753475834146,28.882687586046586,29.079725820360494,29.277873319588622,31.5208743295019,,,,,,,,,,,,,,,,,,,,,,,28.347079746748445,28.559774973877378,28.962203701619963,29.090225624427372,29.14572189150129,29.83942435397524,31.58512832743202,,,,31.58512832743202,,29.42979439836006,#000000,1.1222225092913358,29.55042173822595,0.37388152376216865,58.12728881432311,10.012947363885054,True,False,True,False,True,2.2920752983056367,0.0,0.0,0.0,0.0,0,0.9928698752228164,0.9305803129332542,False,False,False,False,0.13668337429710542,0.1092746584798715,False,False,False,False,-4155.0,-1203.6392202620546,False,False,False,False,953.3360245103911,False,False,False,False
2025-04-15 15:00:00+00:00,29.97,29.97,29.685,29.685,205.0,,,,,,,,,,,,,,,,,,,,29.688681852480663,29.645441384180792,28.404484536369765,28.884656640262605,29.08101746714412,29.278616861697003,31.519282752828182,,,,,,,,,,,,,,,,,,,,,,,28.354610411806423,28.56304708211245,28.963915026608404,29.09143428610503,29.14672166861455,29.839357992409816,31.583487876383284,,,,31.583487876383284,,29.431768274214505,#000000,1.1078488407963587,29.552393530892445,0.11969725852872828,56.68108774837224,10.012947363885054,True,False,True,False,True,0.8022866612809949,0.0,0.0,0.0,0.0,0,0.9899179598695267,0.9311060591084316,False,False,False,False,0.10454065625601039,0.10690765736794094,False,False,False,False,-4360.0,-1252.5750463045033,False,False,False,False,941.7339156032532,False,False,False,False
2025-04-15 16:00:00+00:00,29.685,29.84,29.67,29.67,15.0,,,,,,,,,,,,,,,,,,,,29.68884239691932,29.645521970147943,28.404816065438578,28.8847918160575,29.081104593802745,29.27866540271809,31.519162842724093,,,,,,,,,,,,,,,,,,,,,,,28.355137828233637,28.563275353220938,28.96403179933114,29.091515721281628,29.14678854881821,29.839348784849907,31.583364414242688,,,,31.583364414242688,,29.431883395556174,#000000,1.0876944498414973,29.552511764816984,0.10801584507500113,55.577947660335084,9.310231009697986,True,False,True,False,False,0.7238998523525879,0.0,0.0,0.0,0.0,0,0.9905912647320988,0.9341388531246907,False,False,False,False,0.09362664731171244,0.10026715233982669,False,False,False,False,-4375.0,-1300.9847355090847,False,False,False,False,927.3659479194818,False,False,False,False
2025-04-15 17:00:00+00:00,29.67,29.68,29.6,29.6,1036.0,,,,,,,,,,,,,,,,,,,,29.674793529625585,29.644312803053754,28.425615914642826,28.89292745922028,29.086142361822915,29.28125000896115,31.510459818330578,,,,,,,,,,,,,,,,,,,,,,,28.388022742024056,28.577490677299053,28.97096498846975,29.09621245365389,29.15058051820269,29.838155319997924,31.574419707599752,,,,31.574419707599752,,29.43652487877887,#000000,1.082331871137065,29.557642477085967,0.03913542975458644,54.14671818274327,7.841136282405806,True,False,True,False,False,0.3528425155535615,0.0,0.0,0.0,0.0,0,0.9903645574649848,0.9351345981921131,False,False,False,False,0.07635923573079496,0.08831319403531082,False,False,False,False,-5411.0,-1364.7059024004166,False,False,False,False,929.0501967889471,False,False,False,False
2025-04-15 18:00:00+00:00,29.64,29.64,29.43,29.58,1220.0,,,,,,,,,,,,,,,,,,,,29.648566465690493,29.63769055155876,28.4477130921314,28.901304720402116,29.091132145344876,29.283580139434726,31.499900213832746,,,,,,,,,,,,,,,,,,,,,,,28.42236578807112,28.592562786620757,28.978012653597368,29.100854470092703,29.154262999992444,29.83626365190317,31.563580155072774,,,,31.563580155072774,,29.439842130981816,#000000,1.0770262404056383,29.561504847937474,0.01717242474571303,52.980329560043515,6.6193760381812865,False,False,True,False,False,0.2453462008970284,0.0,0.0,0.0,0.0,0,0.9844044899175525,0.938114631965829,False,False,False,False,0.06063319191629606,0.07447319297580345,False,False,False,False,-6631.0,-1446.3538729058364,False,False,False,False,933.561046451134,False,False,False,False
2025-04-15 19:00:00+00:00,29.58,29.61,29.39,29.4,1138.0,,,,,,,,,,,,,,,,,,,,29.618751980411925,29.62717765894237,28.466056061756515,28.90794923697101,29.094862870395417,29.285048972263933,31.48973578780436,,,,,,,,,,,,,,,,,,,,,,,28.450383856720723,28.605019180117786,28.983498219446982,29.104312035060612,29.15692673484934,29.83401419410738,31.55315913934354,,,,31.55315913934354,,29.44120685201371,#000000,1.0730177743839684,29.563308220400756,-0.1521952611591313,50.31751145077108,4.041840042934737,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.982268449727588,0.9376919266963846,False,False,False,False,0.05539820837658963,0.06493570067619654,False,False,False,False,-7769.0,-1544.3793942561333,False,False,False,False,936.7306426301861,False,False,False,False
2025-04-16 14:00:00+00:00,29.4,29.675,29.4,29.59,201.0,,,,,,,,,,,,,,,,,,,,29.61695828667413,29.62640242599124,28.469507466452207,28.909289618331094,29.095668848182736,29.285430951542885,31.488028967696614,,,,,,,,,,,,,,,,,,,,,,,28.45559369891513,28.607404277731973,28.984629137377667,29.10506316921223,29.157525336784726,29.833714579549113,31.551406742906497,,,,31.551406742906497,,29.4419016790963,#000000,1.0696911653318306,29.56402706470713,0.024280779476021044,50.689076154576554,4.041840042934737,False,False,False,False,False,0.312594851526967,0.0,0.0,0.0,0.0,0,0.9824995056357523,0.9385010876013448,False,False,False,False,0.06100724296640081,0.06297147182129867,False,False,False,False,-7568.0,-1637.768861011852,False,False,False,False,925.3239660002607,False,False,False,False
2025-04-16 15:00:00+00:00,29.62,29.71,29.62,29.66,48.0,,,,,,,,,,,,,,,,,,,,29.617267797552834,29.626496908645137,28.470410383676036,28.909662453559672,29.09590619918698,29.28555860509414,31.487644632451012,,,,,,,,,,,,,,,,,,,,,,,28.456952459080423,28.60803699681255,28.984949715612753,29.10528527420914,29.157706909274026,29.83367089858356,31.551011398683446,,,,31.551011398683446,,29.44218290231584,#000000,1.0696911653318306,29.564304865177462,0.08946052648088607,51.68603468316627,4.041840042934737,False,False,False,False,False,0.6963319103488139,0.0,0.0,0.0,0.0,0,0.9858415841584159,0.9377227722772278,False,False,False,False,0.08010880415442123,0.07154013798785995,False,False,False,False,-7520.0,-1728.9662430116684,False,False,False,False,911.7220440467682,False,False,False,False
2025-04-16 16:00:00+00:00,29.66,29.72,29.64,29.72,61.0,,,,,,,,,,,,,,,,,,,,29.61790753251528,29.626713506525707,28.47158467923894,28.910154572313896,29.096223478813513,29.285733580005488,31.487164468075445,,,,,,,,,,,,,,,,,,,,,,,28.458717642653173,28.608862811381236,28.98537467751082,29.10558243794407,29.15795114931789,29.833625190659014,31.550517201778167,,,,31.550517201778167,,29.442579494909474,#000000,1.0725275695231187,29.56469400489221,0.1448037323430694,53.010289160536274,4.041840042934737,False,False,True,False,True,1.0287437627061742,0.0,0.0,0.0,0.0,0,0.9910536779324056,0.9350894632206761,False,False,False,False,0.08235961788694098,0.07694987793740046,False,False,False,False,-7459.0,-1817.8039756781543,False,False,False,False,898.5325549917795,False,False,False,False
2025-04-16 17:00:00+00:00,29.72,29.72,29.12,29.12,277.0,,,,,,,,,,,,,,,,,,,,29.606948649845066,29.62226535776615,28.47526806472004,28.91131995770715,29.096761842310958,29.285800219045747,31.484534160583497,,,,,,,,,,,,,,,,,,,,,,,28.46426551635931,28.611311533489133,28.98628377141362,29.106073343361874,29.15828600095486,29.832866662046083,31.547825910196362,,,,31.547825910196362,,29.442129356414277,#000000,1.0725522856276921,29.564369701243848,-0.414310525648442,47.87076728884293,1.7217666381464767,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9797144263909404,0.934711964549483,False,False,False,False,0.043443450775928906,0.06019666435666468,False,False,False,False,-7736.0,-1909.5589527994232,False,False,False,False,888.8963913484962,False,False,False,False
2025-04-16 18:00:00+00:00,29.12,29.18,28.99,28.99,554.0,,,,,,,,,,,,,,,,,,,,29.569009153884217,29.606228503103697,28.480244184781757,28.912123013847776,29.0965538815706,29.28489955008509,31.478646909694888,,,,,,,,,,,,,,,,,,,,,,,28.47175784986721,28.61433481896672,28.98664611662797,29.105832949378268,29.157854045634426,29.830570991920062,31.541820804852918,,,,31.541820804852918,,29.438323055301115,"rgba(239, 83, 80, 0.5)",1.0725357970882916,29.56097862765832,-0.532363235994926,43.525665945260684,-2.1304130446041967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9770909449985189,0.9492445936605116,False,False,False,False,-0.006521838902440576,0.026837412727112053,False,False,False,False,-8290.0,-2008.4805194226878,False,False,False,False,883.704199234566,False,False,False,False
2025-04-16 19:00:00+00:00,28.99,29.24,28.85,29.225,502.0,,,,,,,,,,,,,,,,,,,,29.541879804332634,29.593745038698156,28.485079711373896,28.913106280634764,29.09659037184937,29.28427017998681,31.47344994373739,,,,,,,,,,,,,,,,,,,,,,29.104999999999997,28.478972892409406,28.61735707566462,28.98722285858507,29.10582952323206,29.157657663992268,29.82863995186141,31.536516730188037,,,,31.536516730188037,,29.41368786843639,#000000,1.07280476465331,29.53478236642606,-0.28875931262867705,43.44753336896817,-2.1304130446041967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9702960558670206,0.9496409953772007,False,False,False,False,-0.012485127901348434,0.007176142412881809,False,False,False,False,-7788.0,-2098.085472609933,False,False,False,False,877.7863046727898,False,False,False,False
2025-04-17 14:00:00+00:00,29.33,29.375,29.135,29.375,116.0,,,,,,,,,,,,,,,,,,,,29.538588830153987,29.592035566298343,28.486525663716805,28.913555622050012,29.09678825265812,29.28427884704659,31.472348363978742,,,,,,,,,,,,,,,,,,,,,,29.140663430420712,28.481115714016205,28.618320202738026,28.98756903773804,29.10600915466056,29.15777548117692,29.828311972151884,31.535389885892325,,,,31.535389885892325,,29.415951734979824,#000000,1.0730927056665405,29.536567536177,-0.15056251461204695,45.006672369132524,-2.1304130446041967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9749680965936978,0.947089427701973,False,False,False,False,0.018822090290419476,0.012999116351650642,False,False,False,False,-7672.0,-2184.502752104352,False,False,False,False,865.975664290266,False,False,False,False
2025-04-17 15:00:00+00:00,29.375,29.505,29.305,29.505,50.0,,,,,,,,,,,,,,,,,,,,29.538016072516754,29.591657399206113,28.48725754197103,28.913821633988253,29.096935014896292,29.284332465531566,31.47190512301987,,,,,,,,,,,,,,,,,,,,,,29.16294411177645,28.48219792726586,28.61882225569188,28.987787469390653,29.106145119057363,29.157879181020256,29.82820868734596,31.534935578307618,,,,31.534935578307618,,29.417523038732398,#000000,1.0741525551389306,29.537828286627743,-0.030562033735979023,47.372878774209426,-2.1304130446041967,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9798802630287564,0.9439591716557072,False,False,False,False,0.04120341732696261,0.027101266839306627,False,False,False,False,-7622.0,-2268.8050350174626,False,False,False,False,853.3248787973937,False,False,False,False
2025-04-17 16:00:00+00:00,29.395,29.42,29.3,29.31,505.0,,,,,,,,,,,,,,,,,,,,29.527395484498214,29.58563619340279,28.493854799328545,28.916009417373555,29.097999757555005,29.284539144348187,31.467230564506647,,,,,,,,,,,,,,,,,,,,,,29.2406052855925,28.49192011327221,28.623274898281224,28.989519129688386,29.107121202243682,29.158568936777172,29.82691512628572,31.530150668822568,,,,31.530150668822568,,29.422716048131754,#000000,1.0742639508220584,29.541983842958864,-0.21594678177681018,46.95927635098077,-2.1304130446041967,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9744978337928317,0.9463371406065381,False,False,False,False,0.03448570582566334,0.030793486332484986,False,False,False,False,-8127.0,-2359.6297631567268,False,False,False,False,847.9244930796046,False,False,False,False
2025-04-17 17:00:00+00:00,29.31,29.465,29.28,29.465,628.0,,,,,,,,,,,,,,,,,,,,29.51951374135896,29.580300085450162,28.50248795812045,28.919076835954336,29.09963176529665,29.285054388739635,31.46160942720055,,,,,,,,,,,,,,,,,,,,,,29.297347769757543,28.504539000837767,28.629191354968057,28.992010385211454,29.10862936418497,29.159695800068917,29.825514494623217,31.524391856738372,,,,31.524391856738372,,29.427266281900735,#000000,1.0754831221110486,29.54573991451011,-0.07507315814647882,48.353100676730676,-6.134997344681331,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9729277416814335,0.9477259303012405,False,False,False,False,0.03635139886646745,0.03357244259947622,False,False,False,False,-7499.0,-2439.309921867475,False,False,False,False,844.5148110163549,False,False,False,False
2025-04-17 18:00:00+00:00,29.465,29.465,29.37,29.37,260.0,,,,,,,,,,,,,,,,,,,,29.516493510760636,29.578161255660447,28.506007884408834,28.920331180667322,29.100298661888296,29.285263413098388,31.459289279922817,,,,,,,,,,,,,,,,,,,,,,29.310507844088633,28.50965218407937,28.631609438270786,28.993028894732642,29.109245770733718,29.160156133765533,29.82493504433497,31.522014887233144,,,,31.522014887233144,,29.428466358909702,#000000,1.0758128081585479,29.546748471134983,-0.16429296044310834,48.255256768790844,-6.001674620467796,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9713022113022114,0.9480098280098281,False,False,False,False,0.043070082215376414,0.03832126240742632,False,False,False,False,-7759.0,-2521.7857370323204,False,False,False,False,835.4525658843183,False,False,False,False
2025-04-17 19:00:00+00:00,29.375,29.375,29.11,29.25,1053.0,,,,,,,,,,,,,,,,,,,,29.490963713758408,29.562752840243615,28.517541116430262,28.923713281363348,29.101581177157147,29.284973226833863,31.44923448500894,,,,,,,,,,,,,,,,,,,,,,29.288356347677162,28.526243241698975,28.639288488364716,28.9955407814847,29.110392520215633,29.160804845580408,29.821741723054842,31.51173506457499,,,,31.51173506457499,,29.42565752356313,#000000,1.0749784200640429,29.54428695192641,-0.27376079969017136,46.926623736842025,-6.001674620467796,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9692986758214811,0.9498773908778815,False,False,False,False,0.01695813931445289,0.027639700860939604,False,False,False,False,-8812.0,-2619.308438783757,False,False,False,False,838.8253943202204,False,False,False,False
2025-04-18 14:00:00+00:00,29.25,29.25,29.25,29.25,0.0,,,,,,,,,,,,,,,,,,,,29.490963713758408,29.562752840243615,28.517541116430262,28.923713281363348,29.101581177157147,29.284973226833863,31.44923448500894,,,,,,,,,,,,,,,,,,,,,,29.288356347677162,28.526243241698975,28.639288488364716,28.9955407814847,29.110392520215633,29.160804845580408,29.821741723054842,31.51173506457499,,,,31.51173506457499,,29.42565752356313,#000000,1.073966366678463,29.54428695192641,-0.27401877848053363,46.04086838220948,-6.001674620467796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9730795779508924,0.9529632186174937,False,False,False,False,0.018076494932367623,0.022858097896653613,False,False,False,False,-8812.0,-2715.3191606630785,False,False,False,False,825.8203494470387,False,False,False,False
2025-04-18 15:00:00+00:00,29.25,29.25,29.25,29.25,0.0,,,,,,,,,,,,,,,,,,,,29.490963713758408,29.562752840243615,28.517541116430262,28.923713281363348,29.101581177157147,29.284973226833863,31.44923448500894,,,,,,,,,,,,,,,,,,,,,,29.288356347677162,28.526243241698975,28.639288488364716,28.9955407814847,29.110392520215633,29.160804845580408,29.821741723054842,31.51173506457499,,,,31.51173506457499,,29.42565752356313,#000000,1.0737268807355977,29.54428695192641,-0.2740798961136157,45.45036481245445,-6.001674620467796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.974274930472785,0.9531187922129521,False,False,False,False,0.018076494932367623,0.020467296414510616,False,False,False,False,-8812.0,-2809.8413442186893,False,False,False,False,813.0169331765419,False,False,False,False
2025-04-18 16:00:00+00:00,29.25,29.25,29.25,29.25,0.0,,,,,,,,,,,,,,,,,,,,29.490963713758408,29.562752840243615,28.517541116430262,28.923713281363348,29.101581177157147,29.284973226833863,31.44923448500894,,,,,,,,,,,,,,,,,,,,,,29.288356347677162,28.526243241698975,28.639288488364716,28.9955407814847,29.110392520215633,29.160804845580408,29.821741723054842,31.51173506457499,,,,31.51173506457499,,29.42565752356313,#000000,1.071823456788619,29.54428695192641,-0.274566627612487,45.0566957659511,-6.001674620467796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9731161303218069,0.952728362982211,False,False,False,False,0.018076494932367623,0.01927189567343912,False,False,False,False,-8812.0,-2902.8980675641355,False,False,False,False,800.4120194838823,False,False,False,False
2025-04-18 17:00:00+00:00,29.25,29.25,29.25,29.25,0.0,,,,,,,,,,,,,,,,,,,,29.490963713758408,29.562752840243615,28.517541116430262,28.923713281363348,29.101581177157147,29.284973226833863,31.44923448500894,,,,,,,,,,,,,,,,,,,,,,29.288356347677162,28.526243241698975,28.639288488364716,28.9955407814847,29.110392520215633,29.160804845580408,29.821741723054842,31.51173506457499,,,,31.51173506457499,,29.42565752356313,#000000,1.0641627127836515,29.54428695192641,-0.27654319061472227,44.79424973494886,-6.001674620467796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9713340683572215,0.9509872707226622,False,False,False,False,0.018076494932367623,0.018674195302903374,False,False,False,False,-8812.0,-2994.5120510127535,False,False,False,False,788.0025308097136,False,False,False,False
2025-04-18 18:00:00+00:00,29.25,29.25,29.25,29.25,0.0,,,,,,,,,,,,,,,,,,,,29.490963713758408,29.562752840243615,28.517541116430262,28.923713281363348,29.101581177157147,29.284973226833863,31.44923448500894,,,,,,,,,,,,,,,,,,,,,,29.288356347677162,28.526243241698975,28.639288488364716,28.9955407814847,29.110392520215633,29.160804845580408,29.821741723054842,31.51173506457499,,,,31.51173506457499,,29.42565752356313,#000000,1.0523270780888705,29.54428695192641,-0.2796535013247624,44.61928571428071,-6.001674620467796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9727528654735571,0.9495274482203903,False,False,False,False,0.018076494932367623,0.0183753451176355,False,False,False,False,-8812.0,-3084.7056626249587,False,False,False,False,775.7854373087878,False,False,False,False
2025-04-18 19:00:00+00:00,29.25,29.25,29.25,29.25,0.0,,,,,,,,,,,,,,,,,,,,29.490963713758408,29.562752840243615,28.517541116430262,28.923713281363348,29.101581177157147,29.284973226833863,31.44923448500894,,,,,,,,,,,,,,,,,,,,,,29.288356347677162,28.526243241698975,28.639288488364716,28.9955407814847,29.110392520215633,29.160804845580408,29.821741723054842,31.51173506457499,,,,31.51173506457499,,29.42565752356313,#000000,1.035676359932147,29.54428695192641,-0.28414953098445705,44.50264303383527,-6.001674620467796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9703741152679475,0.9539939332659252,False,False,False,False,0.018076494932367623,0.018225920025001563,False,False,False,False,-8812.0,-3173.5009236695328,False,False,False,False,763.7577561102019,False,False,False,False
2025-04-21 14:00:00+00:00,29.25,29.25,28.515,28.66,38.0,,,,,,,,,,,,,,,,,,,,29.4886550670464,29.56149580519746,28.51770479985384,28.92366992345879,29.101487412069595,29.28484929041618,31.448801796791,,,,,,,,,,,,,,,,,,,,,,29.282569268189512,28.52647273544712,28.639364824717763,28.995473457245783,29.110300468881153,29.160707617706418,29.821540389253716,31.511294697525006,,,,31.511294697525006,,29.424959170253313,"rgba(239, 83, 80, 0.5)",1.016744384859795,29.543680021566246,-0.8691270241813055,37.499504541465406,-9.503318533417975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9513756878439221,0.957878939469735,False,False,False,False,-0.0367245823427439,-0.00924933115887117,False,False,False,False,-8850.0,-3261.5086612870596,False,False,False,False,752.5056978759351,False,False,False,False
