date,Close,High,Low,Open,Volume,aVWAP_peak_925,aVWAP_peak_893,aVWAP_peak_862,aVWAP_peak_842,aVWAP_peak_808,aVWAP_peak_792,aVWAP_peak_766,aVWAP_peak_728,aVWAP_peak_707,aVWAP_peak_643,aVWAP_peak_613,aVWAP_peak_591,aVWAP_peak_551,aVWAP_peak_520,aVWAP_peak_494,aVWAP_peak_446,aVWAP_peak_426,aVWAP_peak_392,aVWAP_peak_382,aVWAP_peak_356,aVWAP_peak_346,aVWAP_peak_332,aVWAP_peak_299,aVWAP_peak_273,aVWAP_peak_231,aVWAP_peak_216,aVWAP_peak_206,aVWAP_peak_191,aVWAP_peak_153,aVWAP_peak_138,aVWAP_peak_122,aVWAP_peak_108,aVWAP_peak_59,aVWAP_valley_915,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_776,aVWAP_valley_759,aVWAP_valley_724,aVWAP_valley_693,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_530,aVWAP_valley_502,aVWAP_valley_456,aVWAP_valley_439,aVWAP_valley_410,aVWAP_valley_389,aVWAP_valley_359,aVWAP_valley_349,aVWAP_valley_338,aVWAP_valley_307,aVWAP_valley_297,aVWAP_valley_243,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_869,aVWAP_OB_bull_603,aVWAP_OB_bull_456,aVWAP_OB_bull_307,aVWAP_OB_bull_243,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,158.9400928428,161.5874656386,158.6469175609,159.0866804838,77552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,3.5212429210556815,-46.95202624980749,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-471072,-100112.50184626479,False,False,False,False,44389.19025333602,False,False,False,False
2022-01-19 00:00:00+00:00,158.0410219782,162.8539828565,158.0312494688,159.6925760664,94237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,3.3988385169206823,-46.95202624980749,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-565309,-118355.50177386226,False,False,False,False,46344.00632183265,False,False,False,False
2022-01-20 00:00:00+00:00,155.8422073638,160.7577795908,155.724937251,158.5589649763,80955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,3.202072578067268,-46.95202624980749,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-646264,-139057.79582194609,False,False,False,False,47701.300191564704,False,False,False,False
2022-01-21 00:00:00+00:00,151.5618482476,155.8910699107,151.2882179845,155.3047193469,54135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,2.8930262991470492,-46.30890288159082,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-700399,-161071.1763779482,False,False,False,False,47953.602144836674,False,False,False,False
2022-01-24 00:00:00+00:00,153.3013549204,154.0440656346,146.7440011146,149.8125690654,156633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.36314055653332,,,,,,151.36314055653332,#000000,,151.36314055653332,,5.237117191127706,-45.750652767941105,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-543766,-176078.81651998946,False,False,False,False,52215.53931562739,False,False,False,False
2022-01-25 00:00:00+00:00,153.7020278057,155.4122169503,149.7148439715,150.3598295917,207976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.2643223668505,,,,,,152.2643223668505,#000000,,152.2643223668505,,7.383806182933467,-43.88715198478856,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-335790,-182342.00018587222,False,False,False,False,58323.792675798875,False,False,False,False
2022-01-26 00:00:00+00:00,155.011544065,159.8880262544,154.5522361233,155.7233736495,153976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.5171915181929,,,,,,153.5171915181929,#000000,,153.5171915181929,,10.738979739060586,-40.972930309688934,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181814,-182321.2942962302,False,False,False,False,62074.85962968912,False,False,False,False
2022-01-27 00:00:00+00:00,150.0080192534,156.5458280404,149.5291662929,156.5458280404,139150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.2020695421791,,,,,,153.2020695421791,#000000,,153.2020695421791,,11.722391990899645,-40.33013260597362,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-320964,-187758.26314735843,False,False,False,False,65097.41415401504,False,False,False,False
2022-01-28 00:00:00+00:00,150.8289100428,150.9754976837,147.4280767724,149.6757539339,98274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.7525742914967,,,,,,152.7525742914967,#000000,,152.7525742914967,,13.454957961432498,-38.921470441491294,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-222690,-189128.1351807954,False,False,False,False,66398.45673621053,False,False,False,False
2022-01-31 00:00:00+00:00,155.7542547792,156.0962926081,150.4966447233,151.2198104187,161144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.9920811969544,,,,,,152.9920811969544,#000000,,152.9920811969544,,20.0963953904674,-32.99240743010761,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61546,-184124.91419331325,False,False,False,False,70113.96823675129,False,False,False,False
2022-02-01 00:00:00+00:00,155.3633544033,156.8096857941,153.3599899768,156.6435531344,72323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.15183123167535,,,,,,153.15183123167535,#000000,,153.15183123167535,,24.334854480552934,-29.51605764254881,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133869,-182154.0940288696,False,False,False,False,70200.59693334927,False,False,False,False
2022-02-02 00:00:00+00:00,156.8292308129,157.0246810009,155.1776767247,156.3308328336,86690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.40896370069987,,,,,,153.40896370069987,#000000,,153.40896370069987,,28.628223450747928,-26.002742209871908,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47179,-176860.95308656097,False,False,False,False,70847.24019086499,False,False,False,False
2022-02-03 00:00:00+00:00,152.0113836799,155.2656293093,151.6986633792,154.4154209917,107831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.37097944456028,,,,,,153.37097944456028,#000000,,153.37097944456028,,29.114323020868618,-25.970216847742737,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155010,-176004.05296551937,False,False,False,False,72297.58371279186,False,False,False,False
2022-02-04 00:00:00+00:00,152.578189225,153.8095254091,150.5357347609,150.7995925146,75559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.3072017867407,,,,,,153.3072017867407,#000000,,153.3072017867407,,30.002099788319974,-25.330166347889453,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79451,-172217.65873157745,False,False,False,False,72425.4823907216,False,False,False,False
2022-02-07 00:00:00+00:00,152.1091087739,153.8095254091,151.0927677965,153.5163501271,69656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.25636637280434,,,,,,153.25636637280434,#000000,,153.25636637280434,,30.36572588011888,-25.02075605689997,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149107,-171311.35838916266,False,False,False,False,72316.87523814429,False,False,False,False
2022-02-08 00:00:00+00:00,155.3438093845,155.7053922322,152.0602462269,152.1481988115,105852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.33849571645695,,,,,,153.33849571645695,#000000,,153.33849571645695,,33.83472559912035,-21.728865011237975,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43255,-166289.54041311707,False,False,False,False,73631.97816998177,False,False,False,False
2022-02-09 00:00:00+00:00,157.5426239989,158.3146522414,155.9692499859,155.9692499859,51891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.47588759644788,,,,,,153.47588759644788,#000000,,153.47588759644788,,38.02398854826956,-17.857155258493663,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8636,-159429.71529887718,False,False,False,False,72779.3907907668,False,False,False,False
2022-02-10 00:00:00+00:00,153.4186250332,156.7848636203,152.8811370163,155.2851743281,56573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.50834837483697,,,,,,153.50834837483697,#000000,,153.50834837483697,,38.28086550254074,-17.67884266439394,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47937,-155057.45195382318,False,False,False,False,72143.84605387399,False,False,False,False
2022-02-11 00:00:00+00:00,148.8157731069,154.4740560481,147.9655647893,154.2199708038,84234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.34845198590668,,,,,,153.34845198590668,#000000,,153.34845198590668,,36.28528005394328,-17.67884266439394,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-132171,-154159.9440340654,False,False,False,False,72617.9697380358,False,False,False,False
2022-02-14 00:00:00+00:00,148.2391950524,149.6464364057,146.1381055319,149.0112232948,95643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.05207055826205,,,,,,153.05207055826205,#000000,,153.05207055826205,,34.71195564239529,-17.67884266439394,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-227814,-157048.33838567068,False,False,False,False,73520.91210125008,False,False,False,False
2022-02-15 00:00:00+00:00,147.7994321295,150.2914220259,145.3856223083,150.2914220259,265629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.35407806804056,,,,,,152.35407806804056,#000000,,152.35407806804056,,33.46755666138646,-17.67884266439394,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-493443,-170240.2858999581,False,False,False,False,81054.56260708341,False,False,False,False
2022-02-16 00:00:00+00:00,145.9622003628,147.6332994698,144.5158689719,147.6332994698,82037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.10385774808876,,,,,,152.10385774808876,#000000,,152.10385774808876,,31.825526024867933,-12.290268287641766,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-575480,-186132.0393940774,False,False,False,False,81093.08956366837,False,False,False,False
2022-02-17 00:00:00+00:00,137.7532924688,144.7113191599,137.4698896962,144.6917741411,120742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.43588099129911,,,,,,151.43588099129911,#000000,,151.43588099129911,,28.077852608812268,-15.938730752947329,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-696222,-206135.56726097636,False,False,False,False,82647.9487964657,False,False,False,False
2022-02-18 00:00:00+00:00,134.9290372529,137.8412450534,133.2383931271,137.0398992828,66003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.96523786322382,,,,,,150.96523786322382,#000000,,150.96523786322382,,24.92447160851009,-18.926639527376764,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-762225,-227942.99599584003,False,False,False,False,81995.20570640823,False,False,False,False
2022-02-22 00:00:00+00:00,133.7758811439,135.6424304389,132.6324975444,134.8606296871,95360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.27842564439825,,,,,,150.27842564439825,#000000,,150.27842564439825,,22.567083115340186,-21.14347017992958,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-857585,-252634.8392901208,False,False,False,False,82519.3152865491,False,False,False,False
2022-02-23 00:00:00+00:00,134.7726771025,137.73374745,134.5576818958,135.2222125348,113860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.60504194679376,,,,,,149.60504194679376,#000000,,149.60504194679376,,22.025629321407795,-21.716900065737132,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-743725,-271893.27696501807,False,False,False,False,83748.36174590013,False,False,False,False
2022-02-24 00:00:00+00:00,141.0954906828,141.8479739064,131.293663757,131.7334266798,187421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.79123547358574,,,,,,148.79123547358574,#000000,,148.79123547358574,,27.143767490491545,-21.716900065737132,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-556304,-283046.63865266443,False,False,False,False,87813.95540292366,False,False,False,False
2022-02-25 00:00:00+00:00,141.7013862654,141.7307037936,137.0692168109,141.1736707579,111419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.44382572159915,,,,,,148.44382572159915,#000000,,148.44382572159915,,31.00351665958806,-25.785926533553024,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-444885,-289393.24105844233,False,False,False,False,88739.64342633843,False,False,False,False
2022-02-28 00:00:00+00:00,139.0334911999,140.9000404948,137.1767144143,140.5775476847,126097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.03365446798983,,,,,,148.03365446798983,#000000,,148.03365446798983,,32.362050070310666,-24.561373397309154,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-570982,-300435.9374875231,False,False,False,False,90204.63780177615,False,False,False,False
2022-03-01 00:00:00+00:00,138.8771310495,140.4114150249,136.9519466982,139.0334911999,114890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.67881184398402,,,,,,147.67881184398402,#000000,,147.67881184398402,,33.19722949438743,-23.696516797304028,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-685872,-315551.0771938947,False,False,False,False,91172.69122131434,False,False,False,False
2022-03-02 00:00:00+00:00,140.2061923276,141.1052631922,136.8151315666,138.8380410119,50832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.54077568535428,,,,,,147.54077568535428,#000000,,147.54077568535428,,34.91275929299297,-21.911845712751706,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-635040,-328080.05455884,False,False,False,False,89590.70333028241,False,False,False,False
2022-03-03 00:00:00+00:00,138.4275956172,140.6068652129,137.020354264,140.3820974967,44624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.4133926262308,,,,,,147.4133926262308,#000000,,147.4133926262308,,35.125415513694705,-21.47932370059695,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-679664,-341867.6602624149,False,False,False,False,87827.3031996831,False,False,False,False
2022-03-04 00:00:00+00:00,137.9194251285,139.2680314254,136.6880889444,137.1473968861,59829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.23450287674336,,,,,,147.23450287674336,#000000,,147.23450287674336,,35.001963361448695,-21.276913976624094,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-739493,-357460.8108403594,False,False,False,False,86729.33052518572,False,False,False,False
2022-03-07 00:00:00+00:00,130.7561757401,137.9585151661,130.6878658994,137.9585151661,72790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.91722876068977,,,,,,146.91722876068977,#000000,,146.91722876068977,,31.93500728403204,-21.276913976624094,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-812283,-375296.97512112965,False,False,False,False,86182.69011243334,False,False,False,False
2022-03-08 00:00:00+00:00,130.7952657777,133.3186254292,129.4075694432,130.6389056273,121762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.34614736791312,,,,,,146.34614736791312,#000000,,146.34614736791312,,29.928560029437683,-21.276913976624094,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-690521,-387658.70158696774,False,False,False,False,87577.95716684773,False,False,False,False
2022-03-09 00:00:00+00:00,132.3393222625,135.0463073656,132.007056943,133.9029237661,122353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.88138706995417,,,,,,145.88138706995417,#000000,,145.88138706995417,,30.143559789428803,-21.276913976624094,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-568168,-394737.4976031651,False,False,False,False,88941.68433677527,False,False,False,False
2022-03-10 00:00:00+00:00,130.2968677984,131.8995593396,127.9172617601,130.7073131931,109677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.39718610269117,,,,,,145.39718610269117,#000000,,145.39718610269117,,29.43270694140196,-21.276913976624094,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-677845,-405839.75259911944,False,False,False,False,89754.83397062722,False,False,False,False
