date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_837,aVWAP_peak_815,aVWAP_peak_782,aVWAP_peak_749,aVWAP_peak_716,aVWAP_peak_702,aVWAP_peak_665,aVWAP_peak_647,aVWAP_peak_630,aVWAP_peak_605,aVWAP_peak_552,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_432,aVWAP_peak_402,aVWAP_peak_396,aVWAP_peak_372,aVWAP_peak_365,aVWAP_peak_348,aVWAP_peak_335,aVWAP_peak_309,aVWAP_peak_308,aVWAP_peak_285,aVWAP_peak_248,aVWAP_peak_228,aVWAP_peak_180,aVWAP_peak_126,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_30,aVWAP_valley_867,aVWAP_valley_824,aVWAP_valley_762,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_713,aVWAP_valley_672,aVWAP_valley_622,aVWAP_valley_594,aVWAP_valley_546,aVWAP_valley_465,aVWAP_valley_422,aVWAP_valley_384,aVWAP_valley_330,aVWAP_valley_299,aVWAP_valley_272,aVWAP_valley_271,aVWAP_valley_258,aVWAP_valley_192,aVWAP_valley_154,aVWAP_valley_137,aVWAP_valley_101,aVWAP_valley_84,aVWAP_valley_25,aVWAP_OB_bull_762,aVWAP_OB_bull_672,aVWAP_OB_bull_154,aVWAP_OB_bear_552,aVWAP_OB_bear_432,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 14:00:00+00:00,4.455,4.52,4.45,4.49,62825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.486666666666666,,,,,,,,,,,,,,,,,,,,,,,,4.3732245662081555,,,,,,4.429945616437411,#000000,,4.423165073701419,,46.183427980295725,-9.637041518687475,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200761.0,-12215.567393053356,False,False,False,False,67006.08035905093,False,False,False,False
2025-03-24 15:00:00+00:00,4.485,4.495,4.44,4.455,18575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.481342137592137,,,,,,,,,,,,,,,,,,,,,,,,4.377916968042061,,,,,,4.429629552817099,#000000,,4.423407859330168,,49.23271543739844,-6.816568640177756,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-219336.0,-15426.736890835475,False,False,False,False,66255.21089611991,False,False,False,False
2025-03-24 16:00:00+00:00,4.455,4.455,4.415,4.415,27798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.467847945933076,,,,,,,,,,,,,,,,,,,,,,,,4.381561932157076,,,,,,4.424704939045076,#000000,,4.420336163476311,,49.475155078832984,-6.502842930083133,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-247134.0,-19019.097559194615,False,False,False,False,65658.9750682731,False,False,False,False
2025-03-24 17:00:00+00:00,4.415,4.43,4.405,4.415,18148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.460554133358462,,,,,,,,,,,,,,,,,,,,,,,,4.383144175334373,,,,,,4.421849154346418,#000000,,4.418471636538112,,49.63678150645601,-6.072636140923315,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-247134.0,-22555.76271331563,False,False,False,False,64922.37080364871,False,False,False,False
2025-03-24 18:00:00+00:00,4.415,4.455,4.415,4.455,22315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.45773794330743,,,,,,,,,,,,,,,,,,,,,,,,4.3862172468402845,,,,,,4.421977595073857,#000000,,4.418835097886546,,51.56960562463394,-3.932826297284464,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-224819.0,-25691.626857295232,False,False,False,False,64261.79141134407,False,False,False,False
2025-03-24 19:00:00+00:00,4.455,4.475,4.44,4.445,87844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.456108846831294,,,,,,,,,,,,,,,,,,,,,,,,4.39771434319482,,,,,,4.426911595013057,#000000,,4.423466691292836,,52.30648601303295,-2.917065806553623,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-312663.0,-30140.795433151117,False,False,False,False,64627.40704837749,False,False,False,False
2025-03-25 14:00:00+00:00,4.455,4.455,4.41,4.415,21837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.453629769442152,,,,,,,,,,,,,,,,,,,,,,,,4.398896880767121,,,,,,4.426263325104637,#000000,,4.423115083857545,,51.15678510703562,-2.917065806553623,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-334500.0,-34859.54279077668,False,False,False,False,63963.98988483676,False,False,False,False
2025-03-25 15:00:00+00:00,4.415,4.425,4.385,4.385,25820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.448622952333527,,,,,,,,,,,,,,,,,,,,,,,,4.398870918531207,,,,,,4.4237469354323675,#000000,,4.421267758980002,,48.869807640186146,-2.917065806553623,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-360320.0,-39905.441352159985,False,False,False,False,63372.61019669975,False,False,False,False
2025-03-25 16:00:00+00:00,4.385,4.405,4.38,4.385,14678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.445753196149057,,,,,,,,,,,,,,,,,,,,,,,,4.398644525313925,,,,,,4.422198860731491,#000000,,4.420100498480761,,47.34515599561983,-2.917065806553623,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-360320.0,-44873.10892809549,False,False,False,False,62617.65499985169,False,False,False,False
2025-03-25 17:00:00+00:00,4.385,4.395,4.35,4.35,3683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.444773323054045,,,,,,,,,,,,,,,,,,,,,,,,4.398430447409476,,,,,,4.421601885231761,#000000,,4.419637125324117,,44.53982208966654,-0.7754552796077476,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-364003.0,-49820.8591772723,False,False,False,False,61703.93941845864,False,False,False,False
2025-03-25 18:00:00+00:00,4.355,4.36,4.325,4.335,19619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.438412194432581,,,,,,,,,,,,,,,,,,,,,,,,4.396514888710648,,,,,,4.417463541571614,#000000,,4.41637059923804,,41.95342665723495,-3.2847423352977216,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-383622.0,-54996.07066289599,False,False,False,False,61051.4597375523,False,False,False,False
2025-03-25 19:00:00+00:00,4.335,4.365,4.335,4.35,61616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.424253669406051,,,,,,,,,,,,,,,,,,,,,,,,4.392172739888737,,,,,,4.408213204647394,#000000,,4.408932397877887,,41.46108866480867,-3.8689704076654294,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-322006.0,-59135.75948982783,False,False,False,False,61060.212299760795,False,False,False,False
2025-03-26 14:00:00+00:00,4.245,4.305,4.235,4.255,71738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.399227076104354,,,,,,,,,,,,,,,,,,,,,,,,4.379705955501138,,,,,,4.389466515802746,#000000,,4.393299148026614,,37.16554382514752,-7.980568051624012,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-393744.0,-64323.48414890027,False,False,False,False,61225.75939588853,False,False,False,False
2025-03-26 15:00:00+00:00,4.255,4.305,4.225,4.235,38608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.387980309860823,,,,,,,,,,,,,,,,,,,,,,,,4.373456429240838,,,,,,4.380718369550831,#000000,,4.385829734641692,,33.681702182292135,-11.192454849873357,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-432352.0,-70029.35261170802,False,False,False,False,60875.09645951817,False,False,False,False
2025-03-26 16:00:00+00:00,4.235,4.245,4.19,4.19,24033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.379663707910114,,,,,,,,,,,,,,,,,,,,,,,,4.368461176811193,,,,,,4.374062442360653,#000000,,4.380108579430379,,30.09924065516767,-14.447652842450893,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-456385.0,-76019.36264873581,False,False,False,False,60303.901165572155,False,False,False,False
2025-03-26 17:00:00+00:00,4.195,4.21,4.18,4.185,28363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.369924602739726,,,,,,,,,,,,,,,,,,,,,,,,4.362366822314428,,,,,,4.366145712527077,#000000,,4.373250405923643,,27.578077618263364,-16.725375173649986,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-484748.0,-82356.24074720503,False,False,False,False,59808.693395563285,False,False,False,False
2025-03-26 18:00:00+00:00,4.19,4.195,4.125,4.125,24183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.360550978426855,,,,,,,,,,,,,,,,,,,,,,,,4.356255738519125,,,,,,4.35840335847299,#000000,,4.366513823694068,,24.469825894109384,-19.5948615620607,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-508931.0,-88969.80290616308,False,False,False,False,59256.35706384912,False,False,False,False
2025-03-26 19:00:00+00:00,4.125,4.145,4.115,4.14,173983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.307535274953308,,,,,,,,,,,,,,,,,,,,,,,,4.318267416872681,,,,,,4.312901345912994,#000000,,4.325831886166563,,23.780101843769582,-20.300215894244026,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-334948.0,-92783.41836498225,False,False,False,False,61035.06470627006,False,False,False,False
2025-03-27 14:00:00+00:00,3.985,4.095,3.985,4.07,67252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.286229605364051,,,,,,,,,,,,,,,,,,,,,,,,4.301688428584031,,,,,,4.293959016974041,#000000,,4.308587486649515,,21.74976929605213,-22.37430585804905,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-402200.0,-97580.57466940113,False,False,False,False,61131.4512999713,False,False,False,False
2025-03-27 15:00:00+00:00,4.075,4.075,4.015,4.025,53905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.270813714756838,,,,,,,,,,,,,,,,,,,,,,,,4.289258785481865,,,,,,4.280036250119352,#000000,,4.295762713795181,,19.617713432658814,-24.55619787523503,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-456105.0,-103139.09289158095,False,False,False,False,61019.41329532058,False,False,False,False
2025-03-27 16:00:00+00:00,4.025,4.04,3.98,3.985,32838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.260989735763434,,,,,,,,,,,,,,,,,,,,,,,,4.281221100764651,,,,,,4.271105418264042,#000000,,4.2875125459435415,,17.59943766548396,-26.637584751803942,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-488943.0,-109120.54881574248,False,False,False,False,60582.49215895902,False,False,False,False
2025-03-27 17:00:00+00:00,3.985,4.015,3.975,3.985,28982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.252584437722569,,,,,,,,,,,,,,,,,,,,,,,,4.274250770317372,,,,,,4.2634176040199705,#000000,,4.280378839597539,,16.25392048736739,-28.119460425429544,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-488943.0,-115009.26898914183,False,False,False,False,60092.56204796741,False,False,False,False
