date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_834,aVWAP_peak_816,aVWAP_peak_799,aVWAP_peak_786,aVWAP_peak_746,aVWAP_peak_690,aVWAP_peak_665,aVWAP_peak_600,aVWAP_peak_575,aVWAP_peak_574,aVWAP_peak_522,aVWAP_peak_486,aVWAP_peak_485,aVWAP_peak_458,aVWAP_peak_457,aVWAP_peak_421,aVWAP_peak_373,aVWAP_peak_335,aVWAP_peak_317,aVWAP_peak_285,aVWAP_peak_251,aVWAP_peak_250,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_245,aVWAP_peak_227,aVWAP_peak_195,aVWAP_peak_134,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_69,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_53,aVWAP_peak_20,aVWAP_peak_19,aVWAP_peak_18,aVWAP_valley_864,aVWAP_valley_804,aVWAP_valley_758,aVWAP_valley_733,aVWAP_valley_709,aVWAP_valley_673,aVWAP_valley_648,aVWAP_valley_628,aVWAP_valley_627,aVWAP_valley_599,aVWAP_valley_577,aVWAP_valley_540,aVWAP_valley_504,aVWAP_valley_426,aVWAP_valley_393,aVWAP_valley_364,aVWAP_valley_347,aVWAP_valley_313,aVWAP_valley_275,aVWAP_valley_238,aVWAP_valley_237,aVWAP_valley_236,aVWAP_valley_222,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_184,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_126,aVWAP_valley_82,aVWAP_valley_81,aVWAP_valley_47,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_44,aVWAP_valley_43,aVWAP_valley_30,aVWAP_OB_bull_804,aVWAP_OB_bull_709,aVWAP_OB_bull_628,aVWAP_OB_bull_504,aVWAP_OB_bull_364,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 16:00:00+00:00,140.795,141.49,140.795,141.49,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.11070364663584,139.35175275289288,142.02627973373717,142.02627973373717,142.02627973373717,142.02627973373717,142.02627973373717,142.02627973373717,142.02627973373717,142.9731813773036,142.9731813773036,142.9731813773036,143.20642573597593,143.20642573597593,143.20642573597593,143.5414775534543,146.26353918918923,146.26353918918923,146.28392388982576,,,,,,,,,,,,,,,,,,,,,,,140.27147950089127,139.4087531486146,139.4087531486146,139.4087531486146,137.59285314498933,138.1000249164887,138.12065917784605,139.91345533498762,142.5971679209357,142.59827697189482,143.65913151294842,143.65913151294842,143.65913151294842,143.65913151294842,143.65913151294842,145.76742358180965,,,,,,141.1442164915762,"rgba(38, 166, 154, 0.5)",3.399126610132786,139.11191179714123,0.6996174240081859,62.33138090150784,14.849636819619207,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8162709597286575,1.0638704437968753,False,False,False,False,-0.12952711402302927,-0.14368099027949222,False,False,False,False,2415.0,1476.476987569831,False,False,False,False,76.52015300008794,False,False,False,False
2025-03-19 17:00:00+00:00,141.49,141.49,141.49,141.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.11070364663584,139.35175275289288,142.02627973373717,142.02627973373717,142.02627973373717,142.02627973373717,142.02627973373717,142.02627973373717,142.02627973373717,142.9731813773036,142.9731813773036,142.9731813773036,143.20642573597593,143.20642573597593,143.20642573597593,143.5414775534543,146.26353918918923,146.26353918918923,146.28392388982576,,,,,,,,,,,,,,,,,,,,,,,140.27147950089127,139.4087531486146,139.4087531486146,139.4087531486146,137.59285314498933,138.1000249164887,138.12065917784605,139.91345533498762,142.5971679209357,142.59827697189482,143.65913151294842,143.65913151294842,143.65913151294842,143.65913151294842,143.65913151294842,145.76742358180965,,,,,,141.1442164915762,"rgba(38, 166, 154, 0.5)",3.2784063503780776,139.11191179714123,0.7253793302909285,63.846107721014874,14.849636819619207,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.822911192853389,1.0638704437968753,False,False,False,False,-0.11972973953310208,-0.13170536490629714,False,False,False,False,2415.0,1491.027731948593,False,False,False,False,75.33379403884626,False,False,False,False
2025-03-19 18:00:00+00:00,141.49,142.56,141.49,142.56,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.52360480640854,139.46667405516746,142.03116801644273,142.03116801644273,142.03116801644273,142.03116801644273,142.03116801644273,142.03116801644273,142.03116801644273,142.95334163731638,142.95334163731638,142.95334163731638,143.18093202869085,143.18093202869085,143.18093202869085,143.50813231996014,146.18287284768218,146.18287284768218,146.20298655647383,,,,,,,,,,,,,,,,,,,,,,,141.13135509396636,139.85280720338983,139.85280720338983,139.85280720338983,137.93420162882526,138.29275898961433,138.30946791017934,139.99562799043065,142.5867389001677,142.58781950573697,143.62312364305936,143.62312364305936,143.62312364305936,143.62312364305936,143.62312364305936,145.6937853535354,,,,,,141.28030670415146,"rgba(38, 166, 154, 0.5)",3.165058105440076,139.436907889697,0.9867408452739134,66.9630089839642,9.496815238519233,True,False,True,False,True,2.1221361596128787,0.0,0.0,0.0,0.0,0,0.8247032676029693,1.0531044592613605,False,False,False,False,-0.10468994663342951,-0.11819765576986332,False,False,False,False,2715.0,1510.0040461819483,False,False,False,False,78.81699103049205,False,False,False,False
2025-03-19 19:00:00+00:00,142.56,142.85,141.71,142.56,234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.37333333333333,139.79238210399032,139.5552593991491,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.94191242105265,142.94191242105265,142.94191242105265,143.16523356593015,143.16523356593015,143.16523356593015,143.48649596675634,146.12473848963094,146.12473848963094,146.14464038457365,,,,,,,,,,,,,,,,,,,,,,,141.45142437591775,140.13075400565504,140.13075400565504,140.13075400565504,138.17656206252917,138.4369750289483,138.45095645489263,140.06036886199678,142.58242021966618,142.58347933241092,143.59946830596675,143.59946830596675,143.59946830596675,143.59946830596675,143.59946830596675,145.64112263341016,,,,,,141.33121184813746,"rgba(38, 166, 154, 0.5)",3.0462292123895622,139.64587781671423,0.9566326038216397,69.04094315926375,11.734310816133878,True,False,True,False,True,2.1221361596128574,0.0,0.0,0.0,0.0,0,0.828631578947368,1.0498245614035084,False,False,False,False,-0.09753843089749153,-0.10786804333367743,False,False,False,False,2715.0,1528.6861539930808,False,False,False,False,81.2229291540503,False,False,False,False
2025-03-20 14:00:00+00:00,142.56,142.56,142.56,142.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.37333333333333,139.79238210399032,139.5552593991491,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.94191242105265,142.94191242105265,142.94191242105265,143.16523356593015,143.16523356593015,143.16523356593015,143.48649596675634,146.12473848963094,146.12473848963094,146.14464038457365,,,,,,,,,,,,,,,,,,,,,,,141.45142437591775,140.13075400565504,140.13075400565504,140.13075400565504,138.17656206252917,138.4369750289483,138.45095645489263,140.06036886199678,142.58242021966618,142.58347933241092,143.59946830596675,143.59946830596675,143.59946830596675,143.59946830596675,143.59946830596675,145.64112263341016,,,,,,141.33121184813746,"rgba(38, 166, 154, 0.5)",2.9212509322223825,139.64587781671423,0.9975596930554714,70.42623260946345,13.37545591252048,True,False,True,False,True,2.1221361596128787,0.0,0.0,0.0,0.0,0,0.836584795321637,1.052538011695906,False,False,False,False,-0.08969719815742337,-0.0987826207455504,False,False,False,False,2715.0,1547.07861672187,False,False,False,False,79.96365893460766,False,False,False,False
2025-03-20 15:00:00+00:00,142.56,142.56,142.56,142.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.37333333333333,139.79238210399032,139.5552593991491,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.94191242105265,142.94191242105265,142.94191242105265,143.16523356593015,143.16523356593015,143.16523356593015,143.48649596675634,146.12473848963094,146.12473848963094,146.14464038457365,,,,,,,,,,,,,,,,,,,,,,,141.45142437591775,140.13075400565504,140.13075400565504,140.13075400565504,138.17656206252917,138.4369750289483,138.45095645489263,140.06036886199678,142.58242021966618,142.58347933241092,143.59946830596675,143.59946830596675,143.59946830596675,143.59946830596675,143.59946830596675,145.64112263341016,,,,,,141.33121184813746,"rgba(38, 166, 154, 1.0)",2.789296792131618,139.64587781671423,1.0447515630126827,71.34975890959659,14.652408264077621,True,False,True,False,True,2.1221361596128787,0.0,0.0,0.0,0.0,0,0.836584795321637,1.052538011695906,False,False,False,False,-0.0796411785760189,-0.08921189966078466,False,False,False,False,2715.0,1565.185924989748,False,False,False,False,78.7239122844587,False,False,False,False
2025-03-20 16:00:00+00:00,142.56,142.56,142.56,142.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.37333333333333,139.79238210399032,139.5552593991491,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.94191242105265,142.94191242105265,142.94191242105265,143.16523356593015,143.16523356593015,143.16523356593015,143.48649596675634,146.12473848963094,146.12473848963094,146.14464038457365,,,,,,,,,,,,,,,,,,,,,,,141.45142437591775,140.13075400565504,140.13075400565504,140.13075400565504,138.17656206252917,138.4369750289483,138.45095645489263,140.06036886199678,142.58242021966618,142.58347933241092,143.59946830596675,143.59946830596675,143.59946830596675,143.59946830596675,143.59946830596675,145.64112263341016,,,,,,141.33121184813746,"rgba(38, 166, 154, 1.0)",2.774731948745415,139.64587781671423,1.0502355676566808,71.96544310968534,15.700610742889637,True,False,True,False,True,2.1221361596128787,0.0,0.0,0.0,0.0,0,0.8516860354353204,1.053486378357782,False,False,False,False,-0.07431454026343569,-0.08176321996211017,False,False,False,False,2715.0,1583.0124997961084,False,False,False,False,77.50338651260662,False,False,False,False
2025-03-20 17:00:00+00:00,142.56,142.56,142.56,142.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.37333333333333,139.79238210399032,139.5552593991491,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.94191242105265,142.94191242105265,142.94191242105265,143.16523356593015,143.16523356593015,143.16523356593015,143.48649596675634,146.12473848963094,146.12473848963094,146.14464038457365,,,,,,,,,,,,,,,,,,,,,,,141.45142437591775,140.13075400565504,140.13075400565504,140.13075400565504,138.17656206252917,138.4369750289483,138.45095645489263,140.06036886199678,142.58242021966618,142.58347933241092,143.59946830596675,143.59946830596675,143.59946830596675,143.59946830596675,143.59946830596675,145.64112263341016,,,,,,141.33121184813746,"rgba(38, 166, 154, 1.0)",2.8081934849026666,139.64587781671423,1.037721296254191,72.37589924307784,16.59742625599759,True,False,True,False,True,2.1221361596128787,0.0,0.0,0.0,0.0,0,0.8516860354353204,1.035435321013526,False,False,False,False,-0.07431454026343569,-0.07803888011277293,False,False,False,False,2715.0,1600.562693597719,False,False,False,False,76.30178362093831,False,False,False,False
2025-03-20 18:00:00+00:00,142.56,142.56,142.56,142.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.37333333333333,139.79238210399032,139.5552593991491,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.94191242105265,142.94191242105265,142.94191242105265,143.16523356593015,143.16523356593015,143.16523356593015,143.48649596675634,146.12473848963094,146.12473848963094,146.14464038457365,,,,,,,,,,,,,,,,,,,,,,,141.45142437591775,140.13075400565504,140.13075400565504,140.13075400565504,138.17656206252917,138.4369750289483,138.45095645489263,140.06036886199678,142.58242021966618,142.58347933241092,143.59946830596675,143.59946830596675,143.59946830596675,143.59946830596675,143.59946830596675,145.64112263341016,,,,,,141.33121184813746,"rgba(38, 166, 154, 1.0)",2.84038057658141,139.64587781671423,1.0259618754304793,72.64953666533951,17.3861088585342,True,False,True,False,True,2.1221361596128787,0.0,0.0,0.0,0.0,0,0.8516860354353204,1.035435321013526,False,False,False,False,-0.07431454026343569,-0.07617671018810432,False,False,False,False,2715.0,1617.8407913713977,False,False,False,False,75.1188102314664,False,False,False,False
2025-03-20 19:00:00+00:00,142.56,142.56,141.78,141.78,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.3299628252788,139.82364864864866,139.56653463848912,142.0383863194133,142.0383863194133,142.0383863194133,142.0383863194133,142.0383863194133,142.0383863194133,142.0383863194133,142.93926196473552,142.93926196473552,142.93926196473552,143.16197147905797,143.16197147905797,143.16197147905797,143.4823825966851,146.11543626781187,146.11543626781187,146.13530802044087,,,,,,,,,,,,,,,,,,,,,,,141.47326970661013,140.16173388966155,140.16173388966155,140.16173388966155,138.20785582041194,138.45592122395834,138.46954978290904,140.06839842391938,142.58078332471115,142.5818393827054,143.5950658708394,143.5950658708394,143.5950658708394,143.5950658708394,143.5950658708394,145.6326001307278,,,,,,141.3381359413937,"rgba(38, 166, 154, 0.5)",2.8502077401767196,139.66484557508088,0.7421053543233945,66.95533504058903,22.248016982221216,True,False,True,False,False,0.17079811259054978,0.0,0.0,0.0,0.0,0,0.8454046898638421,1.0351739788199694,False,False,False,False,-0.08590291958935936,-0.08103981488873184,False,False,False,False,2680.0,1634.3083760012985,False,False,False,False,74.49681317361421,False,False,False,False
2025-03-21 14:00:00+00:00,141.78,141.78,141.78,141.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.3299628252788,139.82364864864866,139.56653463848912,142.0383863194133,142.0383863194133,142.0383863194133,142.0383863194133,142.0383863194133,142.0383863194133,142.0383863194133,142.93926196473552,142.93926196473552,142.93926196473552,143.16197147905797,143.16197147905797,143.16197147905797,143.4823825966851,146.11543626781187,146.11543626781187,146.13530802044087,,,,,,,,,,,,,,,,,,,,,,,141.47326970661013,140.16173388966155,140.16173388966155,140.16173388966155,138.20785582041194,138.45592122395834,138.46954978290904,140.06839842391938,142.58078332471115,142.5818393827054,143.5950658708394,143.5950658708394,143.5950658708394,143.5950658708394,143.5950658708394,145.6326001307278,,,,,,141.3381359413937,"rgba(38, 166, 154, 0.5)",2.855230796433455,139.66484557508088,0.7407998076937325,63.15920062408872,18.638511375994852,True,False,True,False,False,0.1707981125905711,0.0,0.0,0.0,0.0,0,0.8447072232511748,1.0472526950657735,False,False,False,False,-0.09751436106623122,-0.08927708797748153,False,False,False,False,2680.0,1650.5206492415884,False,False,False,False,73.3418238220853,False,False,False,False
2025-03-21 15:00:00+00:00,141.78,141.78,141.78,141.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.3299628252788,139.82364864864866,139.56653463848912,142.0383863194133,142.0383863194133,142.0383863194133,142.0383863194133,142.0383863194133,142.0383863194133,142.0383863194133,142.93926196473552,142.93926196473552,142.93926196473552,143.16197147905797,143.16197147905797,143.16197147905797,143.4823825966851,146.11543626781187,146.11543626781187,146.13530802044087,,,,,,,,,,,,,,,,,,,,,,,141.47326970661013,140.16173388966155,140.16173388966155,140.16173388966155,138.20785582041194,138.45592122395834,138.46954978290904,140.06839842391938,142.58078332471115,142.5818393827054,143.5950658708394,143.5950658708394,143.5950658708394,143.5950658708394,143.5950658708394,145.6326001307278,,,,,,141.3381359413937,"rgba(38, 166, 154, 0.5)",2.860234952234362,139.66484557508088,0.739503733169475,60.628444346421844,16.26110073459374,False,False,True,False,False,0.1707981125905711,0.0,0.0,0.0,0.0,0,0.8401956594006739,1.0472526950657735,False,False,False,False,-0.07746704824998443,-0.08337206811373299,False,False,False,False,2680.0,1666.4815694083857,False,False,False,False,72.204741282208,False,False,False,False
2025-03-21 16:00:00+00:00,141.78,141.78,139.82,139.82,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.82681120144537,139.84848369011212,139.57814091898118,142.02445616377392,142.02445616377392,142.02445616377392,142.02445616377392,142.02445616377392,142.02445616377392,142.02445616377392,142.91872966971968,142.91872966971968,142.91872966971968,143.13988458062929,143.13988458062929,143.13988458062929,143.45813171609717,146.07896265649583,146.07896265649583,146.0987650058087,,,,,,,,,,,,,,,,,,,,,,140.47333333333333,141.37739852988176,140.17553980209718,140.17553980209718,140.17553980209718,138.2590993741989,138.48578226761398,138.49877649747182,140.07303738496202,142.56276785205446,142.5638164230561,143.57008801408227,143.57008801408227,143.57008801408227,143.57008801408227,143.57008801408227,145.59794859739856,,,,,,141.20565334462435,#000000,2.8063614190648254,139.66648923380046,0.054700996513373595,50.36788766584879,6.899434673761206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8219178082191775,1.047163103758828,False,False,False,False,-0.08749019528363403,-0.08543113169868351,False,False,False,False,2580.0,1680.6446458516664,False,False,False,False,72.6356755258947,False,False,False,False
2025-03-21 17:00:00+00:00,139.82,139.82,139.82,139.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.82681120144537,139.84848369011212,139.57814091898118,142.02445616377392,142.02445616377392,142.02445616377392,142.02445616377392,142.02445616377392,142.02445616377392,142.02445616377392,142.91872966971968,142.91872966971968,142.91872966971968,143.13988458062929,143.13988458062929,143.13988458062929,143.45813171609717,146.07896265649583,146.07896265649583,146.0987650058087,,,,,,,,,,,,,,,,,,,,,,140.47333333333333,141.37739852988176,140.17553980209718,140.17553980209718,140.17553980209718,138.2590993741989,138.48578226761398,138.49877649747182,140.07303738496202,142.56276785205446,142.5638164230561,143.57008801408227,143.57008801408227,143.57008801408227,143.57008801408227,143.57008801408227,145.59794859739856,,,,,,141.20565334462435,#000000,2.7944432667657257,139.66648923380046,0.05493429336184154,43.52751654546675,1.0571287817348107,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8512936324807301,1.0680936717560998,False,False,False,False,-0.11212583115514926,-0.09877848142691639,False,False,False,False,2580.0,1694.5881397144312,False,False,False,False,71.50954102161725,False,False,False,False
2025-03-21 18:00:00+00:00,139.82,141.01,139.82,141.01,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.5680739161336,139.8766445753559,139.59122309280085,142.01200691074843,142.01200691074843,142.01200691074843,142.01200691074843,142.01200691074843,142.01200691074843,142.01200691074843,142.89969254060006,142.89969254060006,142.89969254060006,143.1192983242348,143.1192983242348,143.1192983242348,143.4353878850869,146.04385680947186,146.04385680947186,146.06358845282375,,,,,,,,,,,,,,,,,,,,140.61333333333334,140.61333333333334,140.54333333333335,141.31055118110237,140.19411398670624,140.19411398670624,140.19411398670624,138.31117267566174,138.51681422598213,138.52917553191492,140.07915694491638,142.54624441995816,142.54728550442127,143.54661798169022,143.54661798169022,143.54661798169022,143.54661798169022,143.54661798169022,145.5646934418574,,,,,,141.0044846993922,#000000,2.7913451340991116,139.81384187417422,0.42852390813786895,45.102402334810186,1.0571287817348107,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8519912044954796,1.0275103835817245,False,False,False,False,-0.08997400049037446,-0.09437624095864543,False,False,False,False,2680.0,1709.8658429746727,False,False,False,False,71.95125356391776,False,False,False,False
2025-03-21 19:00:00+00:00,141.01,141.125,140.67,141.125,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.3829270680372,139.95604963570125,139.6272855384615,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,142.86654953200238,142.86654953200238,142.86654953200238,143.082859030837,143.082859030837,143.082859030837,143.39435364255766,145.97574002492453,145.97574002492453,145.99531475389094,,,,,,,,,,,,,,,,,,,,140.85794871794872,140.85794871794872,140.76459546925568,141.257790897909,140.25841702348512,140.25841702348512,140.25841702348512,138.43041587435738,138.59049589700058,138.60146368117563,140.10012424879255,142.5184794615598,142.5195044820026,143.50403122560502,143.50403122560502,143.50403122560502,143.50403122560502,143.50403122560502,145.5006602635792,,,,,,141.0369575884118,#000000,2.789469504604459,139.88162804207803,0.4457377848618112,46.630689318745134,1.0571287817348107,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8619796755911661,1.026382646081688,False,False,False,False,-0.07207597669647586,-0.08322610882756065,False,False,False,False,2892.0,1728.1935043239025,False,False,False,False,74.12255195827562,False,False,False,False
2025-03-24 14:00:00+00:00,141.125,141.125,141.125,141.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.3829270680372,139.95604963570125,139.6272855384615,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,142.86654953200238,142.86654953200238,142.86654953200238,143.082859030837,143.082859030837,143.082859030837,143.39435364255766,145.97574002492453,145.97574002492453,145.99531475389094,,,,,,,,,,,,,,,,,,,,140.85794871794872,140.85794871794872,140.76459546925568,141.257790897909,140.25841702348512,140.25841702348512,140.25841702348512,138.43041587435738,138.59049589700058,138.60146368117563,140.10012424879255,142.5184794615598,142.5195044820026,143.50403122560502,143.50403122560502,143.50403122560502,143.50403122560502,143.50403122560502,145.5006602635792,,,,,,141.0369575884118,#000000,2.774466368625102,139.88162804207803,0.4481481455254127,47.649547308035096,1.0571287817348107,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8664256400234507,1.026382646081688,False,False,False,False,-0.06365367201448481,-0.07343989042102272,False,False,False,False,2892.0,1746.2370158847723,False,False,False,False,72.97336510620933,False,False,False,False
2025-03-24 15:00:00+00:00,141.125,141.125,141.125,141.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.3829270680372,139.95604963570125,139.6272855384615,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,142.86654953200238,142.86654953200238,142.86654953200238,143.082859030837,143.082859030837,143.082859030837,143.39435364255766,145.97574002492453,145.97574002492453,145.99531475389094,,,,,,,,,,,,,,,,,,,,140.85794871794872,140.85794871794872,140.76459546925568,141.257790897909,140.25841702348512,140.25841702348512,140.25841702348512,138.43041587435738,138.59049589700058,138.60146368117563,140.10012424879255,142.5184794615598,142.5195044820026,143.50403122560502,143.50403122560502,143.50403122560502,143.50403122560502,143.50403122560502,145.5006602635792,,,,,,141.0369575884118,#000000,2.7593033655370687,139.88162804207803,0.4506108220833328,48.32878596756174,1.0571287817348107,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8646132514608295,1.0403090026740613,False,False,False,False,-0.05777890550901938,-0.06560939796502105,False,False,False,False,2892.0,1764.0007830803572,False,False,False,False,71.84199510456267,False,False,False,False
2025-03-24 16:00:00+00:00,141.125,141.125,141.125,141.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.3829270680372,139.95604963570125,139.6272855384615,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,142.86654953200238,142.86654953200238,142.86654953200238,143.082859030837,143.082859030837,143.082859030837,143.39435364255766,145.97574002492453,145.97574002492453,145.99531475389094,,,,,,,,,,,,,,,,,,,,140.85794871794872,140.85794871794872,140.76459546925568,141.257790897909,140.25841702348512,140.25841702348512,140.25841702348512,138.43041587435738,138.59049589700058,138.60146368117563,140.10012424879255,142.5184794615598,142.5195044820026,143.50403122560502,143.50403122560502,143.50403122560502,143.50403122560502,143.50403122560502,145.5006602635792,,,,,,141.0369575884118,#000000,2.7439778451028984,139.88162804207803,0.45312754989657705,48.78161174057951,1.0571287817348107,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8694728321359907,1.0411818273803497,False,False,False,False,-0.04003048598414368,-0.05281994197458237,False,False,False,False,2892.0,1781.4891430325997,False,False,False,False,70.72816572309658,False,False,False,False
2025-03-24 17:00:00+00:00,141.125,141.125,141.125,141.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.3829270680372,139.95604963570125,139.6272855384615,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,142.86654953200238,142.86654953200238,142.86654953200238,143.082859030837,143.082859030837,143.082859030837,143.39435364255766,145.97574002492453,145.97574002492453,145.99531475389094,,,,,,,,,,,,,,,,,,,,140.85794871794872,140.85794871794872,140.76459546925568,141.257790897909,140.25841702348512,140.25841702348512,140.25841702348512,138.43041587435738,138.59049589700058,138.60146368117563,140.10012424879255,142.5184794615598,142.5195044820026,143.50403122560502,143.50403122560502,143.50403122560502,143.50403122560502,143.50403122560502,145.5006602635792,,,,,,141.0369575884118,#000000,2.7284870688141107,139.88162804207803,0.4557001468445205,49.083495589258014,1.0571287817348107,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8694728321359907,1.019528483254072,False,False,False,False,-0.0338117635652124,-0.043315852769897384,False,False,False,False,2892.0,1798.7063656212415,False,False,False,False,69.63160501421136,False,False,False,False
2025-03-24 18:00:00+00:00,141.125,145.07,141.125,145.07,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.6866495945369,140.08151034786437,139.6774705167173,142.008066025586,142.008066025586,142.008066025586,142.008066025586,142.008066025586,142.008066025586,142.008066025586,142.87370176568453,142.87370176568453,142.87370176568453,143.08819984108067,143.08819984108067,143.08819984108067,143.39716679667188,145.9617563965326,145.9617563965326,145.98123003897902,,,,,,,,,,,,,,,,,,,,141.56111650485437,141.56111650485437,141.34865885416667,141.42942038946165,140.38942425377792,140.38942425377792,140.38942425377792,138.54058728188153,138.6625453404018,138.6723708952486,140.1401075739343,142.52869020093584,142.52970591473314,143.5059752130132,143.5059752130132,143.5059752130132,143.5059752130132,143.5059752130132,145.4892514650459,,,,,,141.17568353565582,"rgba(0, 255, 255, 0.75)",2.795767806995381,140.08384673348652,1.7834647262327916,59.87704507029063,2.763298873912916,False,False,True,False,True,8.32567609674474,0.0,0.0,0.0,0.0,0,0.8803937894891507,0.9802615467502567,False,False,False,False,0.055318010027205725,0.00600107862865417,False,False,False,False,2992.0,1817.2070421232377,False,False,False,False,70.1024328434484,False,False,False,False
