date,Open,High,Low,Close,Volume,aVWAP_peak_405,aVWAP_peak_388,aVWAP_peak_328,aVWAP_peak_309,aVWAP_peak_286,aVWAP_peak_253,aVWAP_peak_229,aVWAP_peak_206,aVWAP_peak_178,aVWAP_peak_150,aVWAP_peak_110,aVWAP_peak_77,aVWAP_peak_46,aVWAP_valley_427,aVWAP_valley_397,aVWAP_valley_339,aVWAP_valley_314,aVWAP_valley_261,aVWAP_valley_238,aVWAP_valley_218,aVWAP_valley_189,aVWAP_valley_170,aVWAP_valley_145,aVWAP_valley_91,aVWAP_valley_40,aVWAP_valley_20,aVWAP_OB_bull_339,aVWAP_OB_bull_261,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-03 17:00:00+00:00,56.61,57.165,56.36,56.82,40361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.560369200329,20.67928903292355,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8594.0,5448.158279121954,False,False,False,False,22759.372914146425,False,False,False,False
2024-01-04 17:00:00+00:00,55.81,56.02,55.59,55.79,24699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.40923790603976,13.465639438952103,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16105.0,5114.000786422389,False,False,False,False,22789.4446519116,False,False,False,False
2024-01-05 17:00:00+00:00,56.35,56.48,55.895,56.145,16919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.34822588813482,10.98846084972454,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,814.0,5047.334107563127,False,False,False,False,22698.43000614553,False,False,False,False
2024-01-08 17:00:00+00:00,55.375,55.75,55.17,55.72,17715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.21132461804508,7.29329370253371,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16901.0,4707.049857833466,False,False,False,False,22621.167525430094,False,False,False,False
2024-01-09 17:00:00+00:00,53.89,53.9,53.23,53.25,63431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.18650962932729,-0.9096087120365439,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80332.0,3388.6149763166686,False,False,False,False,23253.878106431177,False,False,False,False
2024-01-10 17:00:00+00:00,53.44,53.775,53.25,53.31,75702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.503853431197086,-5.894130509244754,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4630.0,3264.295364280751,False,False,False,False,24067.027283075655,False,False,False,False
2024-01-11 17:00:00+00:00,52.78,53.35,52.78,52.88,38306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.02992192475936,-9.897943490830954,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42936.0,2548.0117152221346,False,False,False,False,24287.786550004716,False,False,False,False
2024-01-12 17:00:00+00:00,51.405,51.54,50.72,51.3,82021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.190044332231512,-14.395842851577434,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124957.0,571.1898281644269,False,False,False,False,25182.875130624798,False,False,False,False
2024-01-15 17:00:00+00:00,51.3,51.3,51.3,51.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.96345927054628,-17.5374678514017,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124957.0,-1374.9836575435488,False,False,False,False,24792.44295805697,False,False,False,False
2024-01-16 17:00:00+00:00,49.835,49.88,49.13,49.425,118397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.389720225947038,-21.159421467072086,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243354.0,-5126.596314015742,False,False,False,False,26243.676400567714,False,False,False,False
2024-01-17 17:00:00+00:00,48.64,48.96,48.285,48.96,88993.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.73500000000001,,,48.73500000000001,#000000,,48.73500000000001,,14.74830024670438,-24.025591106155247,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-332347.0,-10199.780867286816,False,False,False,False,27216.534130791468,False,False,False,False
2024-01-18 17:00:00+00:00,49.57,50.03,49.13,50.005,53413.0,,,,,,,,,,,,,,,,,,,,,,,,,,49.10507448188044,,,49.10507448188044,#000000,,49.10507448188044,,17.842812284551307,-24.025591106155247,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-278934.0,-14366.202869344384,False,False,False,False,27622.680888453615,False,False,False,False
2024-01-19 17:00:00+00:00,50.24,51.5,50.12,51.46,57967.0,,,,,,,,,,,,,,,,,,,,,,,,,,49.660982384519535,,,49.660982384519535,#000000,,49.660982384519535,,25.003062433010975,-24.025591106155247,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-220967.0,-17569.316003153,False,False,False,False,28093.135448322548,False,False,False,False
2024-01-22 17:00:00+00:00,50.78,51.13,50.75,51.115,43563.0,,,,,,,,,,,,,,,,,,,,,,,,,,49.89981150110411,,,49.89981150110411,#000000,,49.89981150110411,,29.10860290255529,-31.96199330114469,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-264530.0,-21398.163817057604,False,False,False,False,28332.978309588863,False,False,False,False
2024-01-23 17:00:00+00:00,51.855,51.87,51.42,51.49,22634.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.04360552575308,,,50.04360552575308,#000000,,50.04360552575308,,33.071206485976525,-27.972665950565514,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-241896.0,-24816.73492066911,False,False,False,False,28244.62205672702,False,False,False,False
2024-01-24 17:00:00+00:00,51.205,51.345,50.795,51.16,43389.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.19148282514784,,,50.19148282514784,#000000,,50.19148282514784,,34.96291817410217,-25.81126732280967,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-285285.0,-28855.002596317652,False,False,False,False,28479.418613987065,False,False,False,False
2024-01-25 17:00:00+00:00,50.305,50.625,50.195,50.53,46026.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.22490701855415,,,50.22490701855415,#000000,,50.22490701855415,,34.862159795968445,-25.31853447751697,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-331311.0,-33544.24286614219,False,False,False,False,28751.458635475636,False,False,False,False
2024-01-26 17:00:00+00:00,50.5,50.89,50.465,50.86,34015.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.26968700854701,,,50.26968700854701,#000000,,50.26968700854701,,36.069176780569904,-23.445157037443323,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-297296.0,-37633.41739534929,False,False,False,False,28833.063927948882,False,False,False,False
2024-01-29 17:00:00+00:00,50.53,51.265,50.42,51.205,33528.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.32459854680997,,,50.32459854680997,#000000,,50.32459854680997,,38.19396676712456,-20.725802005321412,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-263768.0,-41139.37991635162,False,False,False,False,28905.853634492312,False,False,False,False
2024-01-30 17:00:00+00:00,51.64,51.66,51.055,51.135,28429.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.3849048840192,,,50.3849048840192,#000000,,50.3849048840192,,39.405601553479606,-18.89801831754098,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292197.0,-45031.746119198884,False,False,False,False,28898.46055488778,False,False,False,False
2024-01-31 17:00:00+00:00,50.87,50.95,49.705,49.86,26755.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.37298709523332,,,50.37298709523332,#000000,,50.37298709523332,,37.02258641495896,-18.89801831754098,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-318952.0,-49278.57176076169,False,False,False,False,28865.228608300375,False,False,False,False
2024-02-01 17:00:00+00:00,51.32,52.315,51.305,51.95,99687.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.62869909583753,,,50.62869909583753,#000000,,51.2426828812521,,42.13539130658229,-15.566278534118197,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-219265.0,-51914.020260594836,False,False,False,False,29963.24056786161,False,False,False,False
2024-02-02 17:00:00+00:00,51.095,51.28,50.89,51.0,39399.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.655991988211895,,,50.655991988211895,#000000,,51.14302101459687,,43.24418279442544,-14.187485671883124,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-258664.0,-55119.44630306624,False,False,False,False,30109.531411770728,False,False,False,False
2024-02-05 17:00:00+00:00,50.1,50.53,50.045,50.12,28033.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.63757368413718,,,50.63757368413718,#000000,,51.016527528844684,,42.15380093152352,-14.187485671883124,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-286697.0,-58709.79597278614,False,False,False,False,30077.337126316917,False,False,False,False
2024-02-06 17:00:00+00:00,50.215,50.695,50.215,50.4,48037.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.6236647412284,,,50.6236647412284,#000000,,50.90253773865724,,42.25578295040006,-14.187485671883124,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-238660.0,-61499.72161661891,False,False,False,False,30355.781511955414,False,False,False,False
2024-02-07 17:00:00+00:00,49.585,49.93,49.405,49.71,54356.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.55523169532119,,,50.55523169532119,#000000,,50.71708474267579,,40.8657528522109,-14.187485671883124,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-293016.0,-65089.121281477535,False,False,False,False,30727.87792262277,False,False,False,False
2024-02-08 17:00:00+00:00,48.615,49.09,48.56,49.045,33770.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.48367941015746,,,50.48367941015746,#000000,,50.57103991863136,,38.663546953181864,-14.187485671883124,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-326786.0,-69146.43723060192,False,False,False,False,30775.042605992956,False,False,False,False
2024-02-09 17:00:00+00:00,48.97,49.39,48.935,49.125,16262.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.45650981222398,,,50.45650981222398,#000000,,50.51907291291752,,37.48938832101689,-14.187485671883124,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-310524.0,-72888.7250254763,False,False,False,False,30550.03419349694,False,False,False,False
2024-02-12 17:00:00+00:00,49.97,50.34,49.97,50.055,12225.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.45145916025997,,,50.45145916025997,#000000,,50.50807312840203,,39.933567026053815,-14.187485671883124,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-298299.0,-76383.45797081775,False,False,False,False,30265.92513623342,False,False,False,False
2024-02-13 17:00:00+00:00,48.71,49.055,48.265,48.815,16122.0,,,,,,,,,,,,,,,,,,,,,,,,,,50.417526384088454,,,50.417526384088454,#000000,,50.44817030998251,,38.82987930881628,-14.187485671883124,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-314421.0,-80073.96249840196,False,False,False,False,30046.639475206546,False,False,False,False
2024-02-14 17:00:00+00:00,48.555,48.95,47.915,48.84,17865.0,,,,,,,,,,,,,,,,,,,,,,,,,48.568333333333335,50.37840609314582,,,49.47336971323958,#000000,,49.77741268678631,,38.181380430992625,-14.187485671883124,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-296556.0,-83430.27315734145,False,False,False,False,29857.776847683963,False,False,False,False
2024-02-15 17:00:00+00:00,49.905,50.45,49.82,50.4,70280.0,,,,,,,,,,,,,,,,,,,,,,,,,49.88790222549966,50.36649186807004,,,50.12719704678485,#000000,,50.20458500978799,,42.479523158210945,-12.40876133531711,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-226276.0,-85644.93558901058,False,False,False,False,30484.477981828397,False,False,False,False
2024-02-16 17:00:00+00:00,51.08,51.335,50.96,51.12,29426.0,,,,,,,,,,,,,,,,,,,,,,,,,50.20086363417283,50.39054697545156,,,50.295705304812195,#000000,,50.33333911027728,,47.049843441674675,-8.137896034733963,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-196850.0,-87369.04511476235,False,False,False,False,30468.06747048222,False,False,False,False
2024-02-19 17:00:00+00:00,51.12,51.12,51.12,51.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,50.20086363417283,50.39054697545156,,,50.295705304812195,#000000,,50.33333911027728,,50.0967236306505,-5.3798454746429485,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-196850.0,-89066.42426026991,False,False,False,False,29995.694331404975,False,False,False,False
2024-02-20 17:00:00+00:00,50.61,50.74,50.345,50.585,35175.0,,,,,,,,,,,,,,,,,,,,,,,,,50.282799473199525,50.39651344924026,,,50.33965646121989,#000000,,50.36610746922963,,50.45135467811384,-5.026465730200485,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232025.0,-91282.83628724246,False,False,False,False,30075.99364409637,False,False,False,False
2024-02-21 17:00:00+00:00,50.81,50.92,50.375,50.435,40484.0,,,,,,,,,,,,,,,,,,,,,,,,,50.34436817091894,50.40366493664485,,,50.3740165537819,#000000,,50.39294590809204,,50.21949496252009,-5.026465730200485,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-272509.0,-94092.54425178134,False,False,False,False,30237.358083722782,False,False,False,False
2024-02-22 17:00:00+00:00,53.56,54.22,53.29,54.13,63637.0,,,,,,,,,,,,,53.88,,,,,,,,,,,,51.22029619089516,50.60784551795004,,,51.9027139029484,#000000,,51.62547388730608,,57.30228339625385,1.6474985782424696,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-208872.0,-95872.07069749014,False,False,False,False,30755.1819894015,False,False,False,False
2024-02-23 17:00:00+00:00,53.13,53.59,53.075,53.235,49396.0,,,,,,,,,,,,,53.62653702900923,,,,,,,,,,,,51.555723746148466,50.725230683358255,,,51.96916381950532,#000000,,51.722623782990716,,59.51445455878608,3.626506148098315,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-258268.0,-98389.83704326549,False,False,False,False,31044.186919798372,False,False,False,False
2024-02-26 17:00:00+00:00,53.01,53.76,52.82,53.565,18671.0,,,,,,,,,,,,,53.59182301474013,,,,,,,,,,,,51.66064406925715,50.76830208813669,,,52.006923057377996,#000000,,51.76758403060765,,61.49252406033311,5.493061936605265,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-239597.0,-100579.09538367999,False,False,False,False,30852.35456445266,False,False,False,False
2024-02-27 17:00:00+00:00,53.23,53.66,53.09,53.17,32976.0,,,,,,,,,,,,,53.53472248198527,,,,,,,,,,,,51.812300187197906,50.83896835380166,,,52.06199700766161,#000000,,51.83525319932497,,61.6468622405541,5.800576007407621,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-272573.0,-103245.6675482741,False,False,False,False,30885.2792998875,False,False,False,False
2024-02-28 17:00:00+00:00,53.395,53.73,52.78,52.8,26857.0,,,,,,,,,,,,,53.47423381209201,,,,,,,,,,,,51.902415184600905,50.88917105838844,,,52.088606685027116,#000000,,51.87306524209879,,60.650076793574726,5.800576007407621,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-299430.0,-106287.28510566519,False,False,False,False,30822.825357253587,False,False,False,False
2024-02-29 17:00:00+00:00,52.315,52.61,52.035,52.26,35259.0,,,,,,,,,,,,,53.291939834329824,,,,,,,,,,,,51.93593027177683,50.92912134243629,,,52.05233048284765,#000000,,51.85820036991544,,58.41357892319539,5.800576007407621,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-334689.0,-109828.39696449207,False,False,False,False,30891.603258691517,False,False,False,False
2024-03-01 17:00:00+00:00,53.1,53.1,52.09,52.215,54410.0,,,,,,,,,,,,,53.132581820207726,,,,,,,,,,,,51.99698813960155,50.993491837421224,,,52.04102059907683,#000000,,51.86944404928468,,56.78807021929323,5.800576007407621,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-389099.0,-114158.17375574025,False,False,False,False,31256.229564758312,False,False,False,False
2024-03-04 17:00:00+00:00,51.37,51.6,50.9,50.95,41294.0,,,,,,,,,,,,,52.87872528165376,,,,,,,,,,,,51.92917062222481,50.99830647586454,,,51.93540079324771,#000000,,51.78778209241365,,52.29011404959893,7.743119520518341,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-430393.0,-119061.03927890706,False,False,False,False,31411.853912591516,False,False,False,False
2024-03-05 17:00:00+00:00,50.97,51.185,50.905,50.93,34894.0,,,,,,,,,,,,,52.69594769358188,,,,,,,,,,,,51.87070994302223,50.99851829315962,,,51.85505864325457,#000000,,51.72424138871685,,49.24253350121117,4.871890080197382,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-465287.0,-124428.88363117207,False,False,False,False,31465.84067363661,False,False,False,False
2024-03-06 17:00:00+00:00,51.805,52.575,51.75,52.47,33515.0,,,,,,,,,,,,,52.65899993348836,,,,,,,,,,,,51.893332351831795,51.02860610113921,,,51.86031279548646,#000000,,51.73657136420816,,51.514039531148825,4.871890080197382,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-431772.0,-129193.89318727792,False,False,False,False,31497.61058567325,False,False,False,False
2024-03-07 17:00:00+00:00,53.275,53.765,53.17,53.755,41104.0,,,,,,,,,,,,,52.74504299253341,,,,,,,,,,,,52.00311961909211,51.10036813936648,,,51.94951025033067,#000000,,51.826679523880884,,55.602034234984714,-0.3946932296209482,True,False,True,False,True,1.7258222349841397,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-390668.0,-133247.7553084054,False,False,False,False,31646.54685566281,False,False,False,False
2024-03-08 17:00:00+00:00,53.32,53.39,52.745,52.865,19951.0,,,,,,,,,,,,,52.75629753328437,,,,,,,,,,,,52.033945634956325,51.12611867103049,,,51.9721206130904,#000000,,51.85138101987392,,55.76731981175915,-0.16768620737805406,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-410619.0,-137548.0846834689,False,False,False,False,31465.220547823075,False,False,False,False
2024-03-11 17:00:00+00:00,53.075,53.47,53.015,53.24,24040.0,,,,,,,,,,,,,52.7808105078949,,,,,,,,,,,,52.07732898607464,51.16011821363781,,,52.00608590253578,#000000,,51.8872102054443,,56.667728924341176,0.9195839598110709,True,False,True,False,True,0.17039277376692397,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-386579.0,-141409.029106981,False,False,False,False,31350.100849407212,False,False,False,False
2024-03-12 17:00:00+00:00,52.8,53.09,52.64,53.005,90093.0,,,,,,,,,,,,,52.80163595638204,,,,,,,,,,,,52.17632188986652,51.259619613307855,,,52.0791924865188,#000000,,51.97013442127366,,56.553263290017654,1.1431886355849414,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-476672.0,-146606.90462470223,False,False,False,False,32260.843471897024,False,False,False,False
2024-03-13 17:00:00+00:00,53.69,53.86,53.6,53.76,24746.0,,,,,,,,,,,,,52.84093701710946,,,,,,,,,,,,52.225672879523565,51.29772752144648,,,52.12144580602651,#000000,,52.013285320054116,,58.18083215510139,3.04076859879995,True,False,True,False,True,1.7168054254146696,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-451926.0,-151340.53401036575,False,False,False,False,32144.334270782343,False,False,False,False
2024-03-14 17:00:00+00:00,52.985,53.4,52.985,53.13,29816.0,,,,,,,,,,,,,52.85682502522857,,,,,,,,,,,,52.260328404733336,51.331786431550206,,,52.149646620504036,#000000,,52.0439500035809,,57.23867511240499,3.04076859879995,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-481742.0,-156463.03735904224,False,False,False,False,32108.23606503378,False,False,False,False
2024-03-15 17:00:00+00:00,52.975,53.98,52.975,53.75,58745.0,,,,,,,,,,,,,52.91834593997092,,,,,,,,,,,,52.34838221598824,51.4091069864494,,,52.225278380802855,#000000,,52.12283177673301,,58.08048421871154,3.5165525992897884,True,False,True,False,True,1.6413596827299912,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-422997.0,-160595.34685735166,False,False,False,False,32521.20914929682,False,False,False,False
