date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_769,aVWAP_peak_755,aVWAP_peak_754,aVWAP_peak_720,aVWAP_peak_690,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_547,aVWAP_peak_546,aVWAP_peak_476,aVWAP_peak_432,aVWAP_peak_388,aVWAP_peak_387,aVWAP_peak_386,aVWAP_peak_385,aVWAP_peak_384,aVWAP_peak_348,aVWAP_peak_329,aVWAP_peak_300,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_263,aVWAP_peak_162,aVWAP_peak_109,aVWAP_peak_96,aVWAP_peak_63,aVWAP_peak_37,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_767,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_712,aVWAP_valley_711,aVWAP_valley_710,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_638,aVWAP_valley_623,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_573,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_510,aVWAP_valley_407,aVWAP_valley_376,aVWAP_valley_312,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_198,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_122,aVWAP_valley_101,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_43,aVWAP_valley_42,aVWAP_OB_bull_638,aVWAP_OB_bull_312,aVWAP_OB_bear_769,aVWAP_OB_bear_720,aVWAP_OB_bear_109,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 19:00:00+00:00,37.1,37.1,37.1,37.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.69794013613617,-19.71830985915475,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40.0,-1.419037150545203,False,False,False,False,123.99660530067058,False,False,False,False
2025-01-24 20:00:00+00:00,37.1,37.1,36.94,36.94,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.7028413670276,-19.71830985915475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13.0,-1.1954861869708588,False,False,False,False,122.49278196267569,False,False,False,False
2025-01-27 15:00:00+00:00,37.085,37.085,37.085,37.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.2803124334998,-19.71830985915475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13.0,-0.9754011298085198,False,False,False,False,120.59366906402956,False,False,False,False
2025-01-27 16:00:00+00:00,37.085,37.2,37.085,37.2,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.63867040351066,-19.71830985915475,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,227.0,2.5591012132892867,False,False,False,False,122.04182923357948,False,False,False,False
2025-01-27 17:00:00+00:00,37.2,37.2,37.19,37.2,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.544242383517904,-19.71830985915475,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,227.0,6.038805070447593,False,False,False,False,122.33575436174104,False,False,False,False
2025-01-27 18:00:00+00:00,37.2,37.2,37.2,37.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.4812903701894,-16.235001794510246,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,227.0,9.464560030595692,False,False,False,False,120.4390759995435,False,False,False,False
2025-01-27 19:00:00+00:00,37.2,37.2,37.2,37.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.77265569463706,-12.583082115065011,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,227.0,12.837202510741495,False,False,False,False,118.57180350342655,False,False,False,False
2025-01-27 20:00:00+00:00,37.2,37.2,37.04,37.05,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.440918936791405,-12.583082115065011,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27.0,13.056780766388915,False,False,False,False,119.83425616228816,False,False,False,False
2025-01-28 15:00:00+00:00,37.05,37.38,37.05,37.38,634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.728340890163324,-9.215012604404706,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,661.0,23.102412072336374,False,False,False,False,127.80581808225267,False,False,False,False
2025-01-28 16:00:00+00:00,37.4,37.4,37.4,37.4,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.87741665052087,-4.729943117847668,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1086.0,39.5814444433079,False,False,False,False,132.41347981741154,False,False,False,False
2025-01-28 17:00:00+00:00,37.4,37.4,37.4,37.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.97680049075923,-1.3611672861307298,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1086.0,55.80498794031088,False,False,False,False,130.36055764969973,False,False,False,False
2025-01-28 18:00:00+00:00,37.4,37.4,37.4,37.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.3763897175848,1.2843926036341742,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1086.0,71.77700363115878,False,False,False,False,128.33946373265013,False,False,False,False
2025-01-28 19:00:00+00:00,37.4,37.4,37.4,37.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.30944920213518,3.4452472485687196,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1086.0,87.50139117176096,False,False,False,False,126.34970460501214,False,False,False,False
2025-01-28 20:00:00+00:00,37.4,37.4,37.4,37.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.9314888585021,5.265439920087466,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1086.0,102.98198975824528,False,False,False,False,124.39079445609721,False,False,False,False
2025-01-29 15:00:00+00:00,37.4,37.4,37.4,37.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.34618196274673,6.832123601141376,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1086.0,118.22257906431898,False,False,False,False,122.46225500716547,False,False,False,False
2025-01-29 16:00:00+00:00,37.4,37.4,37.4,37.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.62264403224313,8.198775767310309,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1086.0,133.22688016409697,False,False,False,False,120.56361539465126,False,False,False,False
2025-01-29 17:00:00+00:00,37.4,37.4,37.4,37.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.80695207857407,9.399329401475875,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1086.0,147.9985564406226,False,False,False,False,118.69441205519931,False,False,False,False
2025-01-29 18:00:00+00:00,37.4,37.53,37.4,37.53,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.22937541960012,13.426212491697413,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1192.0,164.18462533301604,False,False,False,False,118.49759946519622,False,False,False,False
2025-01-29 19:00:00+00:00,37.53,37.53,37.53,37.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.51099098028415,16.138647252914254,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1192.0,180.11974742087625,False,False,False,False,116.66042738046448,False,False,False,False
2025-01-29 20:00:00+00:00,37.53,37.53,37.27,37.335,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.37833333333334,,64.67860217459824,21.303566745100923,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1165.0,195.38920870117272,False,False,False,False,115.27034323503092,False,False,False,False
2025-01-30 15:00:00+00:00,37.625,37.625,37.625,37.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.37833333333334,,65.89046349338813,21.303566745100923,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1165.0,210.42193414766615,False,False,False,False,113.48320613061183,False,False,False,False
2025-01-30 16:00:00+00:00,37.625,37.625,37.625,37.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.37833333333334,,66.69837103924804,21.303566745100923,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1165.0,225.22159408336125,False,False,False,False,111.72377657819925,False,False,False,False
2025-01-30 17:00:00+00:00,37.625,37.625,37.625,37.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.37833333333334,,67.23697606982132,21.303566745100923,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1165.0,239.79180192703006,False,False,False,False,109.99162500334344,False,False,False,False
2025-01-30 18:00:00+00:00,37.625,37.625,37.625,37.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.37833333333334,,67.59604609020352,21.303566745100923,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1165.0,254.13611507544817,False,False,False,False,108.2863284916637,False,False,False,False
2025-01-30 19:00:00+00:00,37.625,37.625,37.625,37.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.37833333333334,,67.83542610379163,21.303566745100923,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1165.0,268.25803577195285,False,False,False,False,106.60747068559138,False,False,False,False
2025-01-30 20:00:00+00:00,37.625,37.68,37.625,37.67,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.51009803921569,,69.00598121514525,21.303566745100923,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1189.0,282.5331049847908,False,False,False,False,105.32673470596981,False,False,False,False
2025-01-31 15:00:00+00:00,37.8,37.96,37.8,37.96,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.54550595238096,,73.6990580583382,18.800305075550312,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1194.0,296.66437467494904,False,False,False,False,103.77128145471445,False,False,False,False
2025-01-31 16:00:00+00:00,37.96,37.985,37.95,37.95,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.961666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.961666666666666,#000000,,37.886971153846154,,76.3945253145811,21.40820524952356,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1094.0,309.0261673156475,False,False,False,False,103.7128119747964,False,False,False,False
2025-01-31 17:00:00+00:00,37.95,37.955,37.94,37.955,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.95583333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.95583333333333,#000000,,37.910953776041666,,78.24446389685922,23.216559843523584,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1194.0,322.7466918533894,False,False,False,False,103.65524899844296,False,False,False,False
2025-01-31 18:00:00+00:00,37.955,37.955,37.955,37.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.95583333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.95583333333333,#000000,,37.910953776041666,,79.47775628504462,24.501025402525883,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1194.0,336.25449508046864,False,False,False,False,102.04819087443609,False,False,False,False
2025-01-31 19:00:00+00:00,37.955,37.955,37.955,37.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.95583333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.95583333333333,#000000,,37.910953776041666,,80.29995121050156,25.472820900060697,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1194.0,349.5528750017017,False,False,False,False,100.46604838025878,False,False,False,False
2025-01-31 20:00:00+00:00,37.955,37.955,37.69,37.69,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.94117737003058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.94117737003058,#000000,,37.90074379450434,,70.00539861523545,25.57315460665545,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1176.0,362.36600872260556,False,False,False,False,99.18750499451832,False,False,False,False
2025-02-03 15:00:00+00:00,37.69,37.69,36.77,36.77,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.613599240265906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.076666666666675,,,,,,37.34513295346629,#000000,,37.43149868205424,,53.128991523763254,10.63567842050032,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1043.0,372.9184737036504,False,False,False,False,99.71172972328547,False,False,False,False
2025-02-03 16:00:00+00:00,36.77,37.09,36.77,37.09,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.47385070214338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.98333333333334,37.0366094420601,,,,,,37.16459782584561,#000000,,37.24388969088322,,47.04235947366978,6.098357878949628,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1143.0,384.85772217336125,False,False,False,False,99.7161990299012,False,False,False,False
2025-02-03 17:00:00+00:00,37.09,37.09,37.09,37.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.47385070214338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.98333333333334,37.0366094420601,,,,,,37.16459782584561,#000000,,37.24388969088322,,42.98460477360745,3.0756980781497276,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1143.0,396.61186601563475,False,False,False,False,98.17021144804227,False,False,False,False
