date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_828,aVWAP_peak_792,aVWAP_peak_761,aVWAP_peak_740,aVWAP_peak_690,aVWAP_peak_653,aVWAP_peak_613,aVWAP_peak_587,aVWAP_peak_558,aVWAP_peak_500,aVWAP_peak_474,aVWAP_peak_385,aVWAP_peak_347,aVWAP_peak_291,aVWAP_peak_221,aVWAP_peak_203,aVWAP_peak_184,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_46,aVWAP_peak_22,aVWAP_valley_845,aVWAP_valley_804,aVWAP_valley_777,aVWAP_valley_749,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_628,aVWAP_valley_601,aVWAP_valley_570,aVWAP_valley_529,aVWAP_valley_452,aVWAP_valley_433,aVWAP_valley_396,aVWAP_valley_371,aVWAP_valley_337,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_284,aVWAP_valley_209,aVWAP_valley_167,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_21,aVWAP_OB_bull_711,aVWAP_OB_bull_672,aVWAP_OB_bull_628,aVWAP_OB_bull_167,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 14:00:00+00:00,22.6,22.92,22.445,22.69,1475.0,,,,,,,,,,,,,,,,,,,22.91950820147221,22.94471823142889,21.827673188325583,21.62832654859083,,,,,,,,,,,,,,,,,,,,,21.890204779660024,21.829377864634598,21.61998721595898,,,,,22.094256575724444,"rgba(38, 166, 154, 0.5)",0.9622005793777934,22.10832590993551,0.6045247763627742,41.27055364044341,-1.6067878127960995,False,True,False,True,False,6.323269217885169,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6677.0,-4158.856083837809,False,False,False,False,501.845183718442,False,False,False,False
2025-03-24 15:00:00+00:00,22.69,22.73,22.62,22.69,208.0,,,,,,,,,,,,,,,,,,,22.911148123286907,22.9358287590141,21.832551131777826,21.632968220623702,,,,,,,,,,,,,,,,,,,,,21.894998540955385,21.834324033434907,21.624613082125197,,,,,22.09520455588829,"rgba(38, 166, 154, 0.5)",0.9522950797515052,22.109685799472974,0.6093848565073511,39.603882461348974,-3.3195098671847347,False,True,False,True,False,6.323269217885169,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6677.0,-4197.897074786059,False,False,False,False,497.2894444359855,False,False,False,False
2025-03-24 16:00:00+00:00,22.69,22.78,22.69,22.7,200.0,,,,,,,,,,,,,,,,,,,22.90504925041944,22.929182045667815,21.83742625328371,21.63757601369197,,,,,,,,,,,,,,,,,,,,,21.899804800448713,21.83926695578846,21.62920418695025,,,,,22.09678707232148,"rgba(38, 166, 154, 0.5)",0.9394282955726473,22.111577994448826,0.6263618078402555,38.7292278844615,-4.4192358534303935,False,True,False,True,False,6.427351739952865,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6477.0,-4233.232003859144,False,False,False,False,492.6803057625593,False,False,False,False
2025-03-24 17:00:00+00:00,22.7,22.86,22.7,22.85,221.0,,,,,,,,,,,,,,,,,,,22.901525862068965,22.92497757621567,21.84323246747359,21.64299437761139,,,,,,,,,,,,,,,,,,,,,21.905560920534256,21.845153855363986,21.634600629454006,,,,,22.09972081267455,"rgba(38, 166, 154, 0.5)",0.9396549011915706,22.114722192523615,0.7824977090461455,41.467993203440415,-4.4192358534303935,False,True,False,True,False,7.981974444619524,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6256.0,-4264.592747985359,False,False,False,False,488.46820799879873,False,False,False,False
2025-03-24 18:00:00+00:00,22.85,22.99,22.85,22.96,41.0,,,,,,,,,,,,,,,,,,,22.901728962259252,22.925029046474357,21.844446784038833,21.64410606092444,,,,,,,,,,,,,,,,,,,,,21.90677420748035,21.8463852013358,21.63570708225108,,,,,22.10059676353773,"rgba(38, 166, 154, 0.5)",0.941035226384913,22.115604471019783,0.8973049098534319,45.334747865544486,-4.4192358534303935,False,True,False,True,True,9.099957266646253,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6215.0,-4294.831620109618,False,False,False,False,481.53071640191814,False,False,False,False
2025-03-24 19:00:00+00:00,22.96,22.96,22.77,22.82,473.0,,,,,,,,,,,,,,,,,,,22.898179818199395,22.92005096553981,21.85720535243256,21.655973811604454,,,,,,,,,,,,,,,,,,,,,21.91944736393592,21.8593179589168,21.647525686928127,,,,,22.108242993936724,"rgba(38, 166, 154, 0.5)",0.9403861675631726,22.123525446861535,0.7406261142092754,45.404108360538046,-4.4192358534303935,False,True,False,True,True,7.316592584530149,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6688.0,-4331.935005844352,False,False,False,False,481.39845723289613,False,False,False,False
2025-03-25 14:00:00+00:00,22.82,22.82,22.71,22.71,53.0,,,,,,,,,,,,,,,,,,,22.89702389520656,22.918771465701287,21.858468114932677,21.657175239876683,,,,,,,,,,,,,,,,,,,,,21.920690879352566,21.860597359376847,21.648723082088065,,,,,22.108778576647808,"rgba(38, 166, 154, 0.5)",0.9368237500932319,22.124117091254377,0.6253928860015747,43.759417704492606,-4.4192358534303935,False,True,False,True,True,5.940496296840266,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6741.0,-4369.284850714983,False,False,False,False,474.7566206866496,False,False,False,False
2025-03-25 15:00:00+00:00,22.71,22.71,22.62,22.62,110.0,,,,,,,,,,,,,,,,,,,22.89317344480657,22.91471704150667,21.860793538450583,21.659439847935026,,,,,,,,,,,,,,,,,,,,,21.922959208678527,21.862952570813786,21.6509818639213,,,,,22.109288216587494,"rgba(38, 166, 154, 0.5)",0.9325369833015917,22.124792932949525,0.5310320940808426,41.40850714352855,-4.4192358534303935,False,True,False,True,False,4.826377229344661,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6851.0,-4407.761054579867,False,False,False,False,469.10147928065504,False,False,False,False
2025-03-25 16:00:00+00:00,22.62,22.68,22.5,22.5,421.0,,,,,,,,,,,,,,,,,,,22.87441628777748,22.89535546047798,21.86856803915872,21.667233619756335,,,,,,,,,,,,,,,,,,,,,21.930453177973998,21.8708221596496,21.65876309761023,,,,,22.10937312034348,#000000,0.9291865957544468,22.12562597586889,0.4029051062958354,38.34345684639004,-5.645341577773792,False,True,False,True,False,3.3589153750186327,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7272.0,-4452.167859935218,False,False,False,False,468.3557199119627,False,False,False,False
2025-03-25 17:00:00+00:00,22.46,22.53,22.34,22.38,365.0,,,,,,,,,,,,,,,,,,,22.85311339198436,22.87372616984402,21.873801271319454,21.672814878292623,,,,,,,,,,,,,,,,,,,,,21.935361980103085,21.87611317664764,21.664346378186362,,,,,22.107039606625364,#000000,0.9288583858161098,22.124072900490702,0.27552865260987547,35.000346781211846,-8.92555503511771,False,True,False,True,False,1.9160973296093076,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7637.0,-4501.545102416842,False,False,False,False,466.7533056497617,False,False,False,False
2025-03-25 18:00:00+00:00,22.38,22.45,22.38,22.44,302.0,,,,,,,,,,,,,,,,,,,22.837178023327194,22.857494828957837,21.878108530149667,21.67741116270895,,,,,,,,,,,,,,,,,,,,,21.939404425547483,21.88046706360707,21.66894454586183,,,,,22.105572654308578,#000000,0.9273914933737479,22.12316438719133,0.34164170695167545,34.2948560221962,-9.763206816564669,False,True,False,True,False,2.596283716825763,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7335.0,-4545.474635712705,False,False,False,False,464.19899083348633,False,False,False,False
2025-03-25 19:00:00+00:00,22.44,22.52,22.44,22.49,472.0,,,,,,,,,,,,,,,,,,,22.817796023364668,22.837544057840038,21.88543292651659,21.68505192327006,,,,,,,,,,,,,,,,,,,,,21.946356911383724,21.887871702793902,21.67658333498936,,,,,22.105233840022624,#000000,0.9270479301874706,22.123471194697938,0.39537201191737703,35.08614413398962,-9.763206816564669,False,True,False,True,False,3.1647912734298913,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6863.0,-4581.405261515609,False,False,False,False,464.3199367120369,False,False,False,False
2025-03-26 14:00:00+00:00,22.41,22.55,22.41,22.425,311.0,,,,,,,,,,,,,,,,,,,22.805390531660695,22.824786460038563,21.889991436250945,21.689873210103265,,,,,,,,,,,,,,,,,,,,,21.9506606155003,21.892478058853904,21.681405599884126,,,,,22.10494084461311,#000000,0.9271222452609291,22.123566760178598,0.3251278257664583,34.68240255094127,-9.961974383366353,False,True,False,True,False,2.3590349844155085,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7174.0,-4621.600528778933,False,False,False,False,461.94288342967974,False,False,False,False
2025-03-26 15:00:00+00:00,22.44,22.5,22.4,22.5,742.0,,,,,,,,,,,,,,,,,,,22.77939951740779,22.79795911155982,21.90067407314942,21.70121080687674,,,,,,,,,,,,,,,,,,,,,21.96074161839565,21.903269000219517,21.692747206758273,,,,,22.10514304776674,#000000,0.927641939310409,22.124513923270886,0.4047747959824275,36.396989848070106,-9.961974383366353,False,True,False,True,False,3.230112151496627,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6432.0,-4649.668737635074,False,False,False,False,466.28485422921955,False,False,False,False
2025-03-26 16:00:00+00:00,22.5,22.52,22.42,22.52,4751.0,,,,,,,,,,,,,,,,,,,22.682958648267572,22.697048194141196,21.962809742742788,21.768341008712753,,,,,,,,,,,,,,,,,,,,,22.019216025836048,21.965930866095455,21.75995275426874,,,,,22.122322462866368,#000000,0.9275215351668161,22.143187575561527,0.4062573322038315,38.067373692888125,-9.961974383366353,False,True,False,True,True,3.4635359603347275,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1681.0,-4603.642865733755,False,False,False,False,532.7145464117123,False,False,False,False
2025-03-26 17:00:00+00:00,22.52,22.62,22.52,22.59,183.0,,,,,,,,,,,,,,,,,,,22.681626723272164,22.69556360491498,21.96530670460187,21.770993300102795,,,,,,,,,,,,,,,,,,,,,22.02159318637275,21.968447181195973,21.76260705997963,,,,,22.123733965777166,#000000,0.9066657558289066,22.144574446416115,0.49127867763866356,41.013065925790414,-13.843589397891535,False,True,False,True,True,4.284939873185543,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1498.0,-4555.493363939433,False,False,False,False,527.2926154595928,False,False,False,False
2025-03-26 18:00:00+00:00,22.59,22.68,22.57,22.57,363.0,,,,,,,,,,,,,,,,,,,22.679808690229617,22.693440884971277,21.97044018639384,21.776397226923187,,,,,,,,,,,,,,,,,,,,,22.02650068165539,21.973620893722508,21.76801359307817,,,,,22.126888879567712,#000000,0.8842551606799927,22.14766020480707,0.4776220868964449,42.519235721885046,-12.273330974860201,False,True,False,True,True,4.020410162351794,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1861.0,-4513.718273025644,False,False,False,False,524.7454431268858,False,False,False,False
2025-03-26 19:00:00+00:00,22.58,22.64,22.52,22.55,3748.0,,,,,,,,,,,,,,,,,,,22.65781761510375,22.669026297273525,22.01620699253225,21.82606780444088,,,,,,,,,,,,,,,,,,,,,22.069818819776717,22.01968244482454,21.817763589819975,,,,,22.153769080538805,#000000,0.8602014115708481,22.17384231327617,0.43729024582383846,43.03952121612167,-11.572354640937945,False,True,False,True,True,3.7522952925946775,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5609.0,-4530.699385071757,False,False,False,False,574.7183819931356,False,False,False,False
2025-03-27 14:00:00+00:00,22.145,22.545,22.11,22.455,1135.0,,,,,,,,,,,,,,,,,,,22.64136053736356,22.652128371089535,22.024200524202914,21.836185524490038,,,,,,,,,,,,,,,,,,,,,22.076893272425252,22.027688776126624,21.827946328968597,,,,,22.155200476380934,#000000,0.8370020396716045,22.17523006296046,0.3342523957878361,41.247675396389,-11.572354640937945,False,True,False,True,True,2.478122742905793,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6744.0,-4565.014123287699,False,False,False,False,583.4049187064203,False,False,False,False
2025-03-27 15:00:00+00:00,22.455,22.545,22.275,22.275,823.0,,,,,,,,,,,,,,,,,,,22.630358519163483,22.640826159045982,22.029693844908405,21.8432231583146,,,,,,,,,,,,,,,,,,,,,22.081733968928,22.033187580469452,21.835032196696428,,,,,22.15629363250377,#000000,0.8114969206671487,22.17626300027206,0.12167267331928552,37.08023414690587,-8.26911304890126,False,True,False,True,False,0.12800456283113348,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.09532165979343213,0.09532165979343213,False,False,False,False,-7567.0,-4611.556539980913,False,False,False,False,587.1195711295766,False,False,False,False
2025-03-27 16:00:00+00:00,22.29,22.35,22.22,22.295,516.0,,,,,,,,,,,,,,,,,,,22.6220294335111,22.632336320637293,22.03228154367188,21.846906415211336,,,,,,,,,,,,,,,,,,,,,22.08388765429605,22.035769004529328,21.83875126537664,,,,,22.155994519604803,#000000,0.7782104384332683,22.175947106255382,0.1529829052207302,34.984759142758925,-10.238852561222878,False,True,False,True,False,0.3846127007090274,0.0,0.0,0.0,0.0,0,0.9454575056984693,0.9737870400521005,False,False,False,False,0.07020580866076226,0.0827637342270972,False,False,False,False,-7051.0,-4649.377368818418,False,False,False,False,586.0169421198157,False,False,False,False
2025-03-27 17:00:00+00:00,22.295,22.315,22.17,22.195,538.0,,,,,,,,,,,,,,,,,,,22.612239532992746,22.622398688644022,22.034288359686833,21.85015486127673,,,,,,,,,,,,,,,,,,,,,22.085422820446208,22.037761727365048,21.842041430846113,,,,,22.15490106017967,#000000,0.7563204668979031,22.174850997579732,0.026640826610062302,32.15894503457116,-12.892670075664384,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9366059817945381,0.9756176853055919,False,False,False,False,0.061688096288398477,0.07222591525774784,False,False,False,False,-7589.0,-4694.9529134879,False,False,False,False,585.2724934047798,False,False,False,False
2025-03-27 18:00:00+00:00,22.195,22.345,22.15,22.17,997.0,,,,,,,,,,,,,,,,,,,22.595103414891746,22.604996805900374,22.037805958814268,21.855952101462886,,,,,,,,,,,,,,,,,,,,,22.088084479627966,22.041251776559577,21.847915994081244,,,,,22.15301579019115,#000000,0.7318264698560691,22.172932538261687,-0.004007149758141616,29.94218148219641,-14.975614848394628,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9369734283862603,0.9739144523655221,False,False,False,False,0.06268969243302361,0.06745780384538572,False,False,False,False,-8586.0,-4755.279224906692,False,False,False,False,591.6558656000545,False,False,False,False
2025-03-27 19:00:00+00:00,22.17,22.17,21.91,21.91,1241.0,,,,,,,,,,,,,,,,,,,22.564114055219417,22.57380103305785,22.03686660533579,21.85863318133665,,,,,,,,,,,,,,,,,,,,,22.08591423561295,22.040222895785693,21.850727055383814,,,,,22.14432558024745,#000000,0.7078804932986976,22.16433493777936,-0.35929078451387547,25.862968357239016,-18.76455078866016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9395962227287525,0.9789970693585154,False,False,False,False,0.0212049811509884,0.04433139249818706,False,False,False,False,-9827.0,-4833.910554753101,False,False,False,False,601.7232165209839,False,False,False,False
2025-03-28 14:00:00+00:00,22.33,22.57,22.28,22.305,512.0,,,,,,,,,,,,,,,,,,,22.5603674197546,22.569889325024278,22.04011556268456,21.862738593952322,,,,,,,,,,,,,,,,,,,,,22.08881517545356,22.04347449145623,21.85486038288935,,,,,22.14575156445927,#000000,0.6798530710368332,22.165651680304197,0.20496828746141335,32.562338060849555,-23.450957927651082,False,True,False,True,True,0.6057284485426635,0.0,0.0,0.0,0.0,0,0.9432181701855404,0.9496161228406911,False,False,False,False,0.09834301276260922,0.07133720263039814,False,False,False,False,-9315.0,-4903.384809718169,False,False,False,False,600.3321589005035,False,False,False,False
2025-03-28 15:00:00+00:00,22.305,22.4,22.24,22.24,1199.0,,,,,,,,,,,,,,,,,,,22.54789764760866,22.557092032984702,22.045531236807527,21.870462295294516,,,,,,,,,,,,,,,,,,,,,22.09335741365046,22.0488735101884,21.862662832690216,,,,,22.146553852746354,#000000,0.6588041172191326,22.166254333693665,0.11193868462392134,36.11296065311208,-20.424987441090664,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9459805018379412,0.9518938788556819,False,False,False,False,0.07722798562688356,0.07428259412864086,False,False,False,False,-10514.0,-4990.371091738042,False,False,False,False,609.6138308555344,False,False,False,False
2025-03-28 16:00:00+00:00,22.24,22.27,22.16,22.255,902.0,,,,,,,,,,,,,,,,,,,22.53705232397722,22.546032459379155,22.04842587878682,21.875227147482263,,,,,,,,,,,,,,,,,,,,,22.09557553563621,22.051744103564477,21.867493312049053,,,,,22.14593582298217,#000000,0.6292412705605003,22.16550598469435,0.14222527906653828,38.76925036950219,-18.108586120220806,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9548271363339855,0.9509132420091326,False,False,False,False,0.056181472382487885,0.06523203325556437,False,False,False,False,-9612.0,-5062.024253106444,False,False,False,False,614.146949756999,False,False,False,False
2025-03-28 17:00:00+00:00,22.24,22.24,22.15,22.17,411.0,,,,,,,,,,,,,,,,,,,22.531716501784675,22.540607123616414,22.049416169925987,21.877105188510843,,,,,,,,,,,,,,,,,,,,,22.096252554295745,22.052720374641304,21.86940297167591,,,,,22.145317269207265,#000000,0.6216922705642203,22.164832991598782,0.008311199359982507,39.23590996553902,-17.631007597331703,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9578204496963727,0.944362383062531,False,False,False,False,0.05217881070818305,0.058705421981873715,False,False,False,False,-10023.0,-5138.93860577146,False,False,False,False,610.9973846444874,False,False,False,False
2025-03-28 18:00:00+00:00,22.2,22.56,22.175,22.475,913.0,,,,,,,,,,,,,,,,,,,22.527515590280263,22.536152811837315,22.0549598824209,21.884061121567495,,,,,,,,,,,,,,,,,,,,,22.101240185962673,22.058266856106563,21.876406368224963,,,,,22.148371830914307,"rgba(38, 166, 154, 0.5)",0.612000647706201,22.167661160232047,0.5021871151932121,44.80778201866015,-12.334657933822399,False,False,False,True,True,2.697792487679333,0.0,0.0,0.0,0.0,0,0.961720149861541,0.926698159309334,False,False,False,False,0.0867703892009726,0.07273790559142315,False,False,False,False,-9110.0,-5200.505449092832,False,False,False,False,615.6795957352705,False,False,False,False
2025-03-28 19:00:00+00:00,22.465,22.57,22.46,22.55,820.0,,,,,,,,,,,,,,,,,,,22.527491353898284,22.53588418459555,22.061503939183748,21.89160063433014,,,,,,,,,,,,,,,,,,,,,22.10735692242952,22.064828646598574,21.883977626634106,,,,,22.15323475823856,"rgba(38, 166, 154, 0.5)",0.6029026485292801,22.207714264897213,0.5677296922442774,49.52093808353029,-7.98345420669154,True,False,False,False,True,3.588345636216687,0.0,0.0,0.0,0.0,0,0.9667373226805803,0.9298874938855374,False,False,False,False,0.11651073549183984,0.0946243205416315,False,False,False,False,-8290.0,-5248.404589416974,False,False,False,False,618.8473539409251,False,False,False,False
2025-03-31 14:00:00+00:00,22.07,22.27,21.88,21.88,527.0,,,,,,,,,,,,,,,,,,,22.518167344752523,22.526484477456698,22.061048786486463,21.892486733790612,,,,,,,,,,,,,,,,,,,,,22.10646553970709,22.0643394117946,21.884913651760087,,,,,22.150557992249727,#000000,0.5973418445741906,22.169144355765155,-0.48405173418123765,44.68554243181967,-7.98345420669154,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9546328951587046,0.9307470343058675,False,False,False,False,0.028193397846206614,0.06140885919391906,False,False,False,False,-8817.0,-5303.731650046168,False,False,False,False,617.4233639573448,False,False,False,False
2025-03-31 15:00:00+00:00,21.88,22.01,21.88,21.98,127.0,,,,,,,,,,,,,,,,,,,22.515739832970223,22.524040559251628,22.0608269607269,21.892602276593333,,,,,,,,,,,,,,,,,,,,,22.106135746397168,22.064108377824347,21.885041854248737,,,,,22.149785086858902,#000000,0.589375467288433,22.16468373040622,-0.3133549675148569,42.844412433237515,-7.98345420669154,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9615136876006442,0.9373590982286635,False,False,False,False,0.0022448916850521246,0.03182687543948559,False,False,False,False,-8690.0,-5356.231934541577,False,False,False,False,609.8199009502541,False,False,False,False
2025-03-31 16:00:00+00:00,21.98,22.12,21.98,22.12,257.0,,,,,,,,,,,,,,,,,,,22.511902946039886,22.52016243694478,22.060880513623697,21.893258310852485,,,,,,,,,,,,,,,,,,,,,22.105990254790637,22.064148260296648,21.88572019662541,,,,,22.14886613131051,#000000,0.5831727603965107,22.1628366866483,-0.07345453964477834,43.46923325248642,-7.98345420669154,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9641981363413438,0.9524276606179501,False,False,False,False,0.02320143049599124,0.027514152967738417,False,False,False,False,-8433.0,-5403.9337650138,False,False,False,False,604.3498249665292,False,False,False,False
2025-03-31 17:00:00+00:00,22.12,22.12,21.895,22.0,99.0,,,,,,,,,,,,,,,,,,,22.510215088120543,22.518460528803907,22.060788490221853,21.893414339445233,,,,,,,,,,,,,,,,,,,,,22.10581799960949,22.064049918267738,21.88588550124121,,,,,22.148375980815707,#000000,0.5757631207112773,22.16103635621026,-0.2796920303115663,42.679185397348014,-7.98345420669154,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9508196721311475,0.95276740788833,False,False,False,False,0.0147176054235638,0.02111587919565111,False,False,False,False,-8532.0,-5452.430915943819,False,False,False,False,596.5149439592963,False,False,False,False
2025-03-31 18:00:00+00:00,22.0,22.07,21.99,22.06,539.0,,,,,,,,,,,,,,,,,,,22.501842522546333,22.510006774623573,22.060603760001765,21.894520313367586,,,,,,,,,,,,,,,,,,,,,22.10521241244318,22.06383416828944,21.887039620238514,,,,,22.146151367358623,#000000,0.5656626664826575,22.15556878939445,-0.16895014477216191,43.00751018744306,-7.98345420669154,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9635382603008501,0.9538914323086987,False,False,False,False,0.01920870080462385,0.02016229000013748,False,False,False,False,-7993.0,-5491.8195839136815,False,False,False,False,595.6232394017878,False,False,False,False
2025-03-31 19:00:00+00:00,22.06,22.14,21.95,22.02,595.0,,,,,,,,,,,,,,,,,,,22.492875386077454,22.500951201997793,22.060371232034313,21.895694440588244,,,,,,,,,,,,,,,,,,,,,22.104523201973784,22.063567767559924,21.88826640944376,,,,,22.143749948525038,#000000,0.5554611913852788,22.150842970632855,-0.23555735785346715,42.76604747651119,-7.98345420669154,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9604122362178963,0.9501063307704892,False,False,False,False,0.022203183702699872,0.021182736851418676,False,False,False,False,-8588.0,-5539.822381062306,False,False,False,False,595.6135767754034,False,False,False,False
2025-04-01 14:00:00+00:00,22.02,22.06,21.885,21.93,480.0,,,,,,,,,,,,,,,,,,,22.484689965758523,22.492703946465703,22.059577818816052,21.89610907319047,,,,,,,,,,,,,,,,,,,,,22.103346939117618,22.062741832630252,21.888726808122296,,,,,22.141128054871558,#000000,0.542562339175795,22.14484541947666,-0.3959829202355459,41.56031990644758,-2.476226990726957,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9536553524804178,0.9541449086161883,False,False,False,False,0.007732570205994356,0.014457653528706517,False,False,False,False,-9068.0,-5594.5228092628895,False,False,False,False,593.821118220746,False,False,False,False
2025-04-01 15:00:00+00:00,21.93,22.07,21.93,21.96,209.0,,,,,,,,,,,,,,,,,,,22.481391380129935,22.489377057774984,22.05933179959101,21.896369328364713,,,,,,,,,,,,,,,,,,,,,22.102939586291388,22.062482740452268,21.889006219941127,,,,,22.140128301792203,#000000,0.5314054287733129,22.143026199719746,-0.34441913802468893,41.30508020544729,-3.2670210490112765,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9598886705959397,0.9533398821218076,False,False,False,False,0.013220714488615733,0.013839184008661125,False,False,False,False,-8859.0,-5645.134858731682,False,False,False,False,587.8548993336026,False,False,False,False
2025-04-01 16:00:00+00:00,21.96,22.02,21.9,21.9,122.0,,,,,,,,,,,,,,,,,,,22.479306279003698,22.487276781983795,22.059097219984324,21.896442400530812,,,,,,,,,,,,,,,,,,,,,22.102608203999765,22.06223972309412,21.88909099994095,,,,,22.13943737264821,#000000,0.5219500683723423,22.141618862694873,-0.46291566442043547,40.35490946403419,-4.682045454766502,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9775149900066622,0.9482011992005333,False,False,False,False,0.005238133009905328,0.009538658509283227,False,False,False,False,-8981.0,-5696.85369813119,False,False,False,False,580.632342754787,False,False,False,False
2025-04-01 17:00:00+00:00,21.9,21.96,21.9,21.93,327.0,,,,,,,,,,,,,,,,,,,22.473693757030375,22.48162432664372,22.058420581619632,21.896592366843425,,,,,,,,,,,,,,,,,,,,,22.10167238673167,22.061540189163555,21.889272489643826,,,,,22.137545156810884,#000000,0.5132744642739347,22.137915580295527,-0.40507680542736374,40.362708554475304,-5.169494603708209,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9790899966543994,0.9332552693208432,False,False,False,False,-0.0007483094141037222,0.004395174547589752,False,False,False,False,-8654.0,-5742.700927617529,False,False,False,False,576.7000583709919,False,False,False,False
2025-04-01 18:00:00+00:00,21.93,21.93,21.83,21.83,453.0,,,,,,,,,,,,,,,,,,,22.46517500077025,22.47305691504548,22.057014284501882,21.89638773061687,,,,,,,,,,,,,,,,,,,,,22.09989563962898,22.060098256489336,21.889114044668588,,,,,22.1343916959602,"rgba(239, 83, 80, 0.5)",0.5050218709027455,22.13156268151364,-0.5971279639327028,38.95578730791232,-6.931394472492563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9826540922869653,0.9314584035028631,False,False,False,False,-0.02467063119295572,-0.010137728322682983,False,False,False,False,-9107.0,-5794.860603158342,False,False,False,False,574.7822280086509,False,False,False,False
2025-04-01 19:00:00+00:00,21.83,21.83,21.71,21.8,1367.0,,,,,,,,,,,,,,,,,,,22.43748359153264,22.445240220401853,22.05111669184487,21.89426614394425,,,,,,,,,,,,,,,,,,,,,22.092857667836196,22.054081311417036,21.8871391625181,,,,,22.123169255642136,"rgba(239, 83, 80, 0.5)",0.49760302025388176,22.110935478090767,-0.624866541067463,37.605840124515886,-8.538045984554834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9785040195735757,0.9631247815449147,False,False,False,False,-0.047549581139006286,-0.028843654730844635,False,False,False,False,-10474.0,-5867.405400008601,False,False,False,False,587.0646740860361,False,False,False,False
