date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_386,aVWAP_peak_351,aVWAP_peak_334,aVWAP_peak_298,aVWAP_peak_245,aVWAP_peak_227,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_158,aVWAP_peak_123,aVWAP_peak_121,aVWAP_peak_90,aVWAP_peak_51,aVWAP_valley_369,aVWAP_valley_337,aVWAP_valley_309,aVWAP_valley_280,aVWAP_valley_241,aVWAP_valley_205,aVWAP_valley_135,aVWAP_valley_109,aVWAP_valley_108,aVWAP_valley_71,aVWAP_valley_21,aVWAP_OB_bull_369,aVWAP_OB_bull_280,aVWAP_OB_bull_109,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-29 17:00:00+00:00,2.95,2.95,2.92,2.95,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,202.0,False,False,False,False
2024-01-30 17:00:00+00:00,2.965,3.0,2.95,2.95,558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,207.51937984496124,False,False,False,False
2024-01-31 17:00:00+00:00,2.95,2.97,2.875,2.88,1134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1134.0,-17.58139534883721,False,False,False,False,221.88342046751998,False,False,False,False
2024-02-01 17:00:00+00:00,2.88,3.0,2.88,2.98,986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.54794520547943,-80.82191780821915,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148.0,-19.603389219397872,False,False,False,False,233.73018914244213,False,False,False,False
2024-02-02 17:00:00+00:00,2.96,2.97,2.91,2.94,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.784421021704773,-70.45429505306839,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-447.0,-26.22969326250798,False,False,False,False,234.74212419449728,False,False,False,False
2024-02-05 17:00:00+00:00,2.94,2.94,2.895,2.91,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.45112596896489,-64.42077791663111,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-592.0,-35.00132592510475,False,False,False,False,233.35077343179188,False,False,False,False
2024-02-06 17:00:00+00:00,2.87,2.89,2.855,2.89,1071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.48097997685697,-60.064273353031,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1663.0,-60.24161544564576,False,False,False,False,246.33758314602767,False,False,False,False
2024-02-07 17:00:00+00:00,2.85,2.85,2.825,2.83,811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.00178802971995,-58.88051800603307,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2474.0,-97.66422605889156,False,False,False,False,255.09203922128304,False,False,False,False
2024-02-08 17:00:00+00:00,2.79,2.79,2.79,2.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.878440201698922,-58.336622107179714,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2474.0,-134.5066411587537,False,False,False,False,251.13712388451896,False,False,False,False
2024-02-09 17:00:00+00:00,2.815,2.84,2.76,2.795,1102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.798333333333333,,27.374563111888886,-56.155248428416,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1372.0,-153.69258470667998,False,False,False,False,264.3287963824334,False,False,False,False
