date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_359,aVWAP_peak_286,aVWAP_peak_264,aVWAP_peak_240,aVWAP_peak_225,aVWAP_peak_197,aVWAP_peak_151,aVWAP_peak_96,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_77,aVWAP_peak_55,aVWAP_peak_54,aVWAP_valley_415,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_292,aVWAP_valley_291,aVWAP_valley_290,aVWAP_valley_255,aVWAP_valley_202,aVWAP_valley_171,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_71,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_42,aVWAP_OB_bull_415,aVWAP_OB_bull_2,aVWAP_OB_bear_264,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-12 17:00:00+00:00,1.82,1.82,1.82,1.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.126778997532125,,,#000000,,,,64.30682500279975,8.741332171514564,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3600.0,-700.2017663788686,False,False,False,False,427.2162855711684,False,False,False,False
2024-02-13 17:00:00+00:00,1.89,1.95,1.89,1.95,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1435441403157938,,,#000000,,,,63.13161088867602,8.741332171514564,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3433.0,-742.5707312412117,False,False,False,False,423.1819245545611,False,False,False,False
2024-02-14 17:00:00+00:00,2.21,2.21,2.05,2.09,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1898777923263102,,,#000000,,,,63.42157861785802,8.741332171514564,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3033.0,-778.0812625397975,False,False,False,False,422.8225148715446,False,False,False,False
2024-02-15 17:00:00+00:00,2.26,2.36,2.26,2.33,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.253173426206793,,,#000000,,2.3166666666666664,,65.25533567244992,8.741332171514564,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2533.0,-805.289304981041,False,False,False,False,424.0190650285749,False,False,False,False
2024-02-16 17:00:00+00:00,2.31,2.31,2.27,2.3,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2826943928974275,,,#000000,,2.3086842105263155,,66.0444958736951,8.741332171514564,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2793.0,-836.1065250588543,False,False,False,False,421.4761337878218,False,False,False,False
2024-02-19 17:00:00+00:00,2.3,2.3,2.3,2.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2826943928974275,,,#000000,,2.3086842105263155,,66.57060267452522,9.796307936999462,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2793.0,-866.4459587788722,False,False,False,False,414.94162008568503,False,False,False,False
2024-02-20 17:00:00+00:00,2.16,2.16,2.07,2.1,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.302009950248756,,,#000000,,2.264239019407559,,63.826504286845534,9.796307936999462,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3012.0,-899.7103625187345,False,False,False,False,411.9037655107132,False,False,False,False
2024-02-21 17:00:00+00:00,1.92,1.97,1.92,1.97,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3088804500703235,,,#000000,,2.2354247760271857,,60.222859742533984,9.796307936999462,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3112.0,-934.0094266657309,False,False,False,False,407.0680482159734,False,False,False,False
2024-02-22 17:00:00+00:00,1.94,1.945,1.9,1.94,884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3617168403447832,,,#000000,,2.0971319409067752,,57.41152115133774,13.499084907865978,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3996.0,-981.4821487329289,False,False,False,False,414.46234204208235,False,False,False,False
2024-02-23 17:00:00+00:00,1.9,1.9,1.84,1.84,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.364537401260034,,,#000000,,2.0902126607319484,,54.15896774299374,10.279523191103863,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4055.0,-1029.133588287457,False,False,False,False,408.9512979794144,False,False,False,False
2024-02-26 17:00:00+00:00,1.81,1.84,1.77,1.77,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3707806246257603,,,#000000,,2.0692018995098036,,51.050914163090624,7.258567433879051,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4209.0,-1078.4338427326127,False,False,False,False,404.99856467740796,False,False,False,False
2024-02-27 17:00:00+00:00,1.83,1.83,1.805,1.805,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3749255408822705,,,#000000,,2.0579598711189218,,49.57106080559954,5.734135887819654,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4109.0,-1125.4193645507116,False,False,False,False,400.26990475992875,False,False,False,False
2024-02-28 17:00:00+00:00,1.8,1.83,1.8,1.83,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.379055395750209,,,#000000,,2.0479447250280582,,49.033410777238224,4.975197818321952,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4009.0,-1170.126041069305,False,False,False,False,395.61455739930966,False,False,False,False
2024-02-29 17:00:00+00:00,1.81,1.82,1.76,1.82,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3941200679967793,,,#000000,,1.9061089097022093,,48.49554892595856,4.111826324199612,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4409.0,-1220.3411412077653,False,False,False,False,395.6825487574599,False,False,False,False
2024-03-01 17:00:00+00:00,1.82,1.82,1.815,1.815,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3946863831308078,,,#000000,,1.9058846277262398,,48.03780476873025,3.2668793153451787,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4424.0,-1270.0102708014433,False,False,False,False,389.78049373796443,False,False,False,False
2024-03-04 17:00:00+00:00,1.83,1.83,1.76,1.76,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3981281733380566,,,#000000,,1.8612895281528772,,46.6009799811394,1.5167641996081045,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4524.0,-1320.4597239673124,False,False,False,False,385.2877729048177,False,False,False,False
2024-03-05 17:00:00+00:00,1.76,1.87,1.76,1.84,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4091324476650566,,,#000000,,1.868850652941972,,47.62128166023177,1.5167641996081045,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4224.0,-1365.4758522778966,False,False,False,False,383.9654818520298,False,False,False,False
2024-03-06 17:00:00+00:00,1.8,1.8,1.8,1.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4091324476650566,,,#000000,,1.868850652941972,,47.374466757117716,1.5167641996081045,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4224.0,-1409.7940561185492,False,False,False,False,378.0125286450216,False,False,False,False
2024-03-07 17:00:00+00:00,1.95,2.15,1.92,2.08,1502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4826457410518814,,,#000000,,2.0053585002154515,,52.62871799400607,-1.7741347131102287,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2722.0,-1430.1383343182615,False,False,False,False,395.4386909916104,False,False,False,False
2024-03-08 17:00:00+00:00,2.08,2.08,1.81,1.81,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4892335638404492,,,#000000,,1.995784824100494,,50.885981741555625,-1.7741347131102287,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2932.0,-1453.423011305575,False,False,False,False,392.56367252662415,False,False,False,False
2024-03-11 17:00:00+00:00,1.81,1.91,1.81,1.85,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4946754048183255,,,#000000,,1.9850170320997094,,50.423453772937336,-1.7741347131102287,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2732.0,-1473.245910355101,False,False,False,False,389.5781892316377,False,False,False,False
2024-03-12 17:00:00+00:00,1.85,1.85,1.79,1.79,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4969932862883466,,,#000000,,1.9785941649177083,,49.074639907688784,-1.7741347131102287,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2832.0,-1494.3118652333164,False,False,False,False,385.08860490246497,False,False,False,False
2024-03-13 17:00:00+00:00,1.79,1.79,1.79,1.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4969932862883466,,,#000000,,1.9785941649177083,,48.17543066418975,2.3449676174547633,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2832.0,-1515.0512161599318,False,False,False,False,379.1182389349849,False,False,False,False
2024-03-14 17:00:00+00:00,1.79,1.79,1.68,1.68,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4972513460597163,,,#000000,,1.9770736512207845,,45.602724117435955,-0.2281150120944062,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2848.0,-1535.7170887776072,False,False,False,False,373.488498796458,False,False,False,False
2024-03-15 17:00:00+00:00,1.68,1.68,1.68,1.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4972513460597163,,,#000000,,1.9770736512207845,,43.88758641960009,-1.9387460679545114,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2848.0,-1556.0625602694272,False,False,False,False,367.69797943527254,False,False,False,False
2024-03-18 17:00:00+00:00,1.68,1.68,1.68,1.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4972513460597163,,,#000000,,1.9770736512207845,,42.74416128770952,-3.1318911362893544,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2848.0,-1576.0925980947072,False,False,False,False,361.997235568059,False,False,False,False
2024-03-19 17:00:00+00:00,1.68,1.68,1.68,1.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4972513460597163,,,#000000,,1.9770736512207845,,41.98187786644913,-4.014724877788083,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2848.0,-1595.81209269789,False,False,False,False,356.38487532669376,False,False,False,False
2024-03-20 17:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4972513460597163,,,#000000,,1.9770736512207845,,38.53349484833114,-7.355557689277326,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2848.0,-1615.2258587025738,False,False,False,False,350.8595284224039,False,False,False,False
2024-03-21 17:00:00+00:00,1.51,1.57,1.51,1.53,217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5366666666666668,,1.497869480378695,,1.5366666666666668,#000000,,1.863475131714005,,36.234572836252475,-9.520193266401385,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2848.0,-1634.33863608703,False,False,False,False,348.78418689647515,False,False,False,False
2024-03-22 17:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5366666666666668,,1.497869480378695,,1.5366666666666668,#000000,,1.863475131714005,,34.70195816153336,-10.983412511171487,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2848.0,-1653.1550913414944,False,False,False,False,343.3766801228864,False,False,False,False
2024-03-25 17:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5366666666666668,,1.497869480378695,,1.5366666666666668,#000000,,1.863475131714005,,33.680215045053956,-12.031153413927392,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2848.0,-1671.6798186075177,False,False,False,False,338.0530106636168,False,False,False,False
2024-03-26 17:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5366666666666668,,1.497869480378695,,1.5366666666666668,#000000,,1.863475131714005,,32.99905296740102,-12.832383128672731,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2848.0,-1689.917340799649,False,False,False,False,332.81187871534365,False,False,False,False
2024-03-27 17:00:00+00:00,1.6,1.6,1.59,1.59,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5536666666666668,,1.4985068198133524,,1.5536666666666668,#000000,,1.8584865263863972,,35.639752227330156,-12.832383128672731,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2755.0,-1706.4302502446158,False,False,False,False,329.09386509185,False,False,False,False
2024-03-28 17:00:00+00:00,1.59,1.59,1.59,1.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5536666666666668,,1.4985068198133524,,1.5536666666666668,#000000,,1.8584865263863972,,37.40021840061625,-16.81042409583631,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2755.0,-1722.6871455896605,False,False,False,False,323.99163462530964,False,False,False,False
2024-03-29 17:00:00+00:00,1.59,1.59,1.59,1.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5536666666666668,,1.4985068198133524,,1.5536666666666668,#000000,,1.8584865263863972,,38.57386251614031,-15.59953917868149,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2755.0,-1738.6919960456348,False,False,False,False,318.9685085070878,False,False,False,False
2024-04-01 17:00:00+00:00,1.59,1.59,1.59,1.59,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.562528455284553,,1.4991589451176053,,1.562528455284553,#000000,,1.8517395507440757,,39.35629192648968,-14.704582528530501,False,True,False,True,True,9.539797791543652,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2755.0,-1754.4487092852373,False,False,False,False,315.57364791007865,False,False,False,False
2024-04-02 17:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.562528455284553,,1.4991589451176053,,1.562528455284553,#000000,,1.8517395507440757,,46.81515195592687,-7.757156090363182,False,True,False,False,True,12.40081107075897,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2755.0,-1769.9611323970942,False,False,False,False,310.68103321379834,False,False,False,False
2024-04-03 17:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.562528455284553,,1.4991589451176053,,1.562528455284553,#000000,,1.8517395507440757,,51.787725308885,-3.426265249261988,False,False,True,False,True,12.40081107075897,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2755.0,-1785.2330528250461,False,False,False,False,305.86427300893325,False,False,False,False
2024-04-04 17:00:00+00:00,1.985,1.99,1.985,1.99,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6460196078431375,,1.502620901155933,,1.6460196078431375,#000000,,1.8700855686940137,,60.54052796165777,4.24913995297095,True,False,True,False,True,16.814048283323004,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2655.0,-1798.7178116959756,False,False,False,False,302.67257885375597,False,False,False,False
2024-04-05 17:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6460196078431375,,1.502620901155933,,1.6460196078431375,#000000,,1.8700855686940137,,67.34937710225799,9.939225331513121,True,False,True,False,True,18.12336986061064,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2655.0,-1811.9935045378984,False,False,False,False,297.97998073199227,False,False,False,False
2024-04-08 17:00:00+00:00,1.94,2.11,1.94,2.11,100.0,,,,,,,,,,,,,,,2.0533333333333332,,,,,,,,,,,,,,,,,,,,,,,,,1.7127923497267763,,1.5064909814944951,,1.8830628415300548,#000000,,1.9143073716297074,,72.33035813477674,14.002505523892651,True,False,True,False,True,18.768947271280073,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2555.0,-1823.5129850876986,False,False,False,False,294.91052366637996,False,False,False,False
2024-04-09 17:00:00+00:00,2.11,2.11,1.9,1.97,200.0,,,,,,,,,,,,,,1.9933333333333334,2.013333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.782061728395062,,1.5132386232386232,,1.929576131687243,#000000,,1.931875367938509,,69.7486790018861,14.002505523892651,True,False,True,False,True,15.115879229198217,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2755.0,-1837.9546442336257,False,False,False,False,293.4390426793043,False,False,False,False
2024-04-10 17:00:00+00:00,1.81,1.81,1.81,1.81,0.0,,,,,,,,,,,,,,1.9933333333333334,2.013333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.782061728395062,,1.5132386232386232,,1.929576131687243,#000000,,1.931875367938509,,63.36235203523864,22.815534992820602,True,False,True,False,False,11.199632831510097,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2755.0,-1852.172401687368,False,False,False,False,288.8896001571445,False,False,False,False
