date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_876,aVWAP_peak_808,aVWAP_peak_778,aVWAP_peak_777,aVWAP_peak_758,aVWAP_peak_739,aVWAP_peak_707,aVWAP_peak_690,aVWAP_peak_664,aVWAP_peak_628,aVWAP_peak_598,aVWAP_peak_568,aVWAP_peak_521,aVWAP_peak_498,aVWAP_peak_462,aVWAP_peak_418,aVWAP_peak_394,aVWAP_peak_364,aVWAP_peak_337,aVWAP_peak_320,aVWAP_peak_292,aVWAP_peak_261,aVWAP_peak_231,aVWAP_peak_219,aVWAP_peak_189,aVWAP_peak_163,aVWAP_peak_152,aVWAP_peak_104,aVWAP_peak_46,aVWAP_peak_27,aVWAP_peak_11,aVWAP_valley_895,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_719,aVWAP_valley_674,aVWAP_valley_655,aVWAP_valley_616,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_467,aVWAP_valley_440,aVWAP_valley_408,aVWAP_valley_373,aVWAP_valley_353,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_202,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_65,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_895,aVWAP_OB_bull_817,aVWAP_OB_bull_467,aVWAP_OB_bull_202,aVWAP_OB_bear_394,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-05-17 00:00:00+00:00,4.8223734565,4.8919747229,4.732886114,4.8223734565,1145319,,,,,,,,,,,,,,,,,,,,4.883910639686228,5.066150681716705,5.003474321105323,5.132453407698403,5.2211533495842595,5.231398198984082,5.105494289229333,5.03783341148406,5.017386944478806,4.875701386116344,5.125398703980226,5.24835321237732,5.32120842732431,,,,,,,,,,,,,,,,,5.017956428699143,4.997620707774312,5.206970575489212,5.157390134123415,5.084247066645801,5.043390002474887,4.909665883362811,4.899071909599647,5.001116228144174,5.085307027428994,5.211486384972174,5.285414122136228,,,,5.157390134123415,,5.048884629691297,"rgba(239, 83, 80, 0.5)",0.2746749130547126,5.048884629691297,-0.8246518426900439,45.097099386008466,-1.2411770648197518,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9370376200167762,0.9527782150125821,False,False,False,False,-0.011009038340625653,-0.01811263076233326,False,False,False,False,4142498,1832198.7333610451,False,False,False,False,2600143.458869479,False,False,False,False
2023-05-18 00:00:00+00:00,4.7130000379,4.7627152282,4.6583133286,4.732886114,1456739,,,,,,,,,,,,,,,,,,,,4.870543365171828,5.058805170115939,5.000599291271291,5.1297599999409735,5.21879221511699,5.229103350950359,5.104004021538061,5.0366893777226505,5.016350402243429,4.875232906928421,5.124382669856689,5.247094925157432,5.319827681034328,,,,,,,,,,,,,,,,,5.014522835603266,4.99506431213591,5.204427524625476,5.155627394330352,5.0828644482144645,5.0422121140323055,4.909044541934054,4.898557403662427,5.000373783972185,5.0843774919113605,5.210298504742558,5.284093242059976,,,,5.155627394330352,,5.046347597571087,"rgba(239, 83, 80, 1.0)",0.26269194654947814,5.046347597571087,-1.2689675646691396,44.58457735555197,-1.2411770648197518,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9227101236589298,0.945853419967326,False,False,False,False,-0.081382331422839,-0.04974748109258613,False,False,False,False,2685759,1865671.6849939453,False,False,False,False,2555304.0683255782,False,False,False,False
2023-05-19 00:00:00+00:00,4.7030569999,4.8223734565,4.6632848476,4.8024873804,779267,,,,,,,,,,,,,,,,,,,,4.864934353460362,5.055198934996249,4.99917990186181,5.1283954436314465,5.217583159009016,5.227926970196946,5.103248230970871,5.036114779619641,5.015831759611567,4.87501114620778,5.123865094791635,5.246447055801743,5.319113679742029,,,,,,,,,,,,,,,,,5.01282600527747,4.99380211391674,5.203127728279061,5.154728598554741,5.0821651157050285,5.041619965528764,4.908744257338569,4.898310016593172,5.000003131469533,5.083906347462214,5.2096885053647775,5.283411553078222,,,,5.154728598554741,,5.04513289798455,"rgba(239, 83, 80, 1.0)",0.25071444348417765,5.04513289798455,-1.3644044329106926,44.14974518098927,-1.2411770648197518,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9499571060879356,0.935659136406478,False,False,False,False,-0.059014747506917445,-0.05438111429975179,False,False,False,False,1906492,1867272.4816608494,False,False,False,False,2485655.5558422226,False,False,False,False
2023-05-22 00:00:00+00:00,4.7130000379,4.7627152282,4.6732278857,4.6732278857,444836,,,,,,,,,,,,,,,,,,,,4.861633761056547,5.053093176672733,4.998336789574948,5.127594911187732,5.216876981482589,5.227240128919792,5.102802904556148,5.035773595722054,5.015522865974223,4.874873347430963,5.123560337133202,5.246068486302371,5.318697725798138,,,,,,,,,,,,,,,,,5.011821505783236,4.993051086766049,5.20236825647714,5.154201283328799,5.081752185939452,5.0412686304840335,4.908560643242936,4.8981580531820965,4.999781652953524,5.083627918739932,5.2093313915443655,5.283013872512721,,,,5.154201283328799,,5.044416983973747,"rgba(239, 83, 80, 1.0)",0.248169502101475,5.044416983973747,-1.3354459080077974,43.99234542438009,-1.4826953722574672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9604330779476352,0.9073774324699725,False,False,False,False,-0.07621417640446113,-0.06529764535210646,False,False,False,False,2351328,1886255.051007483,False,False,False,False,2405623.4163974295,False,False,False,False
2023-05-23 00:00:00+00:00,4.5141392768,4.6632848476,4.4743671246,4.6135696574,1965637,,,,,,,,,,,,,,,,,,,,4.8338382598475205,5.039664630627706,4.9925164035385325,5.122684004357426,5.212754979522029,5.223249793025289,5.100008797502452,5.033497082766802,5.013413755502331,4.87363388692645,5.121673343340445,5.243880848233762,5.316362806767817,,,,,,,,,,,,,,,,,5.005018973083078,4.987822067807844,5.197905901710566,5.1510101919396565,5.0791162406783,5.03893809058121,4.907057679703502,4.896880399863303,4.998237387099534,5.081849833366835,5.2072312085729635,5.280751339622151,,,,5.1510101919396565,,5.0394549179725185,"rgba(255, 26, 202, 1.0)",0.24864780373394024,5.0394549179725185,-2.112689648908463,41.942701140501086,-3.6794115256966577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9461902712083675,0.9103171186745996,False,False,False,False,-0.18073315225138706,-0.12301539880174675,False,False,False,False,385691,1827409.401948366,False,False,False,False,2388369.0471269423,False,False,False,False
2023-05-24 00:00:00+00:00,4.3550506679,4.4743671246,4.3053354777,4.4743671246,1901499,,,,,,,,,,,,,,,,,,,,4.797587411939013,5.022996857315452,4.9848877548048165,5.116604827520246,5.207790414028094,5.218456564646794,5.096493147152356,5.030536339854435,5.010638571750644,4.871808947791624,5.119312372583487,5.2412548063784055,5.31361221717053,,,,,,,,,,,,,,,,,4.996202288506803,4.980931861820315,5.192512958754964,5.147078237457497,5.075767647921549,5.035916307229821,4.904918541281491,4.895042633881473,4.99618230037753,5.079586654282315,5.204682346314168,5.278062401296917,,,,5.147078237457497,,5.033097013415861,"rgba(255, 26, 202, 1.0)",0.2556924422289893,5.033097013415861,-2.6518044084722168,39.24947252482954,-6.37194564764021,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9139044339344156,0.9385672262914563,False,False,False,False,-0.31178394394133657,-0.21739967137154165,False,False,False,False,-1515808,1696302.8371660775,False,False,False,False,2369276.1041023564,False,False,False,False
2023-05-25 00:00:00+00:00,4.2953924396,4.4047658582,4.2854494016,4.3550506679,681790,,,,,,,,,,,,,,,,,,,,4.784576587937193,5.016778146565957,4.981978020881634,5.114304084167181,5.2059188848049915,5.2166502413280575,5.095154247649518,5.029400844951727,5.009571653314647,4.87109229816513,5.118412939068652,5.240263086777739,5.312577696180465,,,,,,,,,,,,,,,,,4.992851649467878,4.978298459990376,5.190479533440764,5.145587612381479,5.07448975531869,5.034758160751659,4.904083749832986,4.894323778850848,4.995389738381829,5.078721453132467,5.203717507070799,5.277049116741719,,,,5.145587612381479,,5.030720445065751,"rgba(255, 26, 202, 1.0)",0.26291328198892616,5.030720445065751,-2.796846168831909,36.98461279906888,-8.569212048596668,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9416917652394102,0.9279181664659404,False,False,False,False,-0.34282825441539394,-0.2801139628934678,False,False,False,False,-2197598,1543600.8435517217,False,False,False,False,2303100.1784512834,False,False,False,False
2023-05-26 00:00:00+00:00,4.3948228202,4.4196804153,4.3351645918,4.3848797821,1185992,,,,,,,,,,,,,,,,,,,,4.766101893508552,5.007060625481295,4.977395959926975,5.110610050047287,5.20288396236108,5.213717913575454,5.093001638245355,5.027587789856074,5.0078720445843565,4.8699753622190505,5.116961202482394,5.238646257240039,5.310883008864879,,,,,,,,,,,,,,,,,4.987575827857484,4.9741492010819535,5.187188028461114,5.143180215054979,5.072439414624299,5.0329078503185665,4.902774786742951,4.893198094387421,4.994128224652598,5.077330521036792,5.202148755674066,5.275392953092635,,,,5.143180215054979,,5.027053970201182,"rgba(255, 26, 202, 1.0)",0.2674289313631713,5.027053970201182,-2.3641090243246925,37.0695623378007,-8.569212048596668,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9405569208717323,0.9122304551159616,False,False,False,False,-0.3181572711620084,-0.2991356170277381,False,False,False,False,-1011606,1443396.6536085168,False,False,False,False,2259292.0145904487,False,False,False,False
2023-05-30 00:00:00+00:00,4.3152785157,4.4544810485,4.3053354777,4.4246519343,1511802,,,,,,,,,,,,,,,,,,,,4.743503391905028,4.994620760285549,4.971415687881798,5.105795903336882,5.198931268557818,5.209898825550641,5.0901810349528365,5.025202769924384,5.005633169150907,4.868486648023642,5.115056531097376,5.236534449514878,5.308674058704863,,,,,,,,,,,,,,,,,4.9807103768943835,4.96872423688597,5.182902481204174,5.140033765820359,5.069749751960499,5.03047475108185,4.901036363610242,4.891700743335082,4.992462546098526,5.0755023156475145,5.200097284710622,5.273232120176015,,,,5.140033765820359,,5.022348339605404,"rgba(255, 26, 202, 1.0)",0.27374621094163776,5.022348339605404,-2.5829392175811714,36.397825127608286,-9.339336364922445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9228195363773416,0.920970902509321,False,False,False,False,-0.3162752754531447,-0.3077054462404414,False,False,False,False,-2523408,1287835.6868003397,False,False,False,False,2229978.680684941,False,False,False,False
2023-05-31 00:00:00+00:00,4.2556202874,4.2755063635,4.0965316785,4.2755063635,3020668,,,,,,,,,,,,,,,,,,,,4.690235302047821,4.965637664278748,4.95698190007934,5.094476141451687,5.189761506160717,5.201050519672356,5.083474232227646,5.019433390595923,5.000185484096943,4.86467578046836,5.1105349085768275,5.231633639393363,5.303603096138758,,,,,,,,,,,,,,,,4.209219443133333,4.96424978767678,4.955586252498392,5.172945988328886,5.1326367015986385,5.063321804002295,5.024598263890165,4.896650382733698,4.887904259254496,4.988383741269404,5.071123226404954,5.195307038937108,5.268246105038453,,,,5.1326367015986385,,4.968070427273282,"rgba(255, 26, 202, 1.0)",0.2838473927039526,4.968070427273282,-2.5099759877532266,35.41047226705732,-10.441884998858612,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8954555547494073,0.9537413959026178,False,False,False,False,-0.34282825441539394,-0.3252668503279177,False,False,False,False,-5544076,1019917.5814356206,True,False,False,False,2260986.104971806,False,False,False,False
2023-06-01 00:00:00+00:00,4.3948228202,4.4843101626,4.2854494016,4.2854494016,1496366,,,,,,,,,,,,,,,,,,,,4.67601988863597,4.955271213601786,4.951695701406267,5.090086236113727,5.186099361684764,5.197505524334677,5.080861960117405,5.017230169022212,4.998118751643581,4.863315270974291,5.108753151047117,5.229645128783875,5.3015163387791056,,,,,,,,,,,,,,,,4.268508709827963,4.958224917390348,4.95076554565198,5.168990850691466,5.129717554066382,5.060832815673024,5.02235039627373,4.895058532578986,4.886531012137211,4.9868394090019725,5.069417346918097,5.193378768254837,5.266207923016048,,,,5.129717554066382,,4.967201191041388,"rgba(255, 0, 0, 1.0)",0.28935184447994877,4.967201191041388,-1.9781397000254908,37.10317845423475,-10.441884998858612,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8934685181227621,0.9476526339094499,False,False,False,False,-0.2162841197136734,-0.2707754850207955,False,False,False,False,-4047710,821187.0880459885,False,False,False,False,2231001.0028160494,False,False,False,False
2023-06-02 00:00:00+00:00,4.7428291521,4.7627152282,4.5340253529,4.5340253529,1914833,,,,,,,,,,,,,,,,,,,,4.676237832395445,4.9490862582482835,4.948500753863497,5.08684913290802,5.183156866970582,5.194632672119426,5.078943208042892,5.0157300251394235,4.996749307514566,4.862647384243183,5.107403618245153,5.227991437394563,5.29970817573808,,,,,,,,,,,,,,,,4.390971203524559,4.954548521703523,4.94785182718595,5.16585642160318,5.12747148834674,5.059043924762353,5.020809316951957,4.89419981284586,4.885806766633016,4.9858319397519155,5.068176108995488,5.191813602698187,5.264475314496074,,,,5.12747148834674,,4.971246233237719,"rgba(239, 83, 80, 0.5)",0.28806544260794015,4.971246233237719,-0.7929346854999089,42.70755419242183,-11.701656698194853,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8988146863362186,0.9304350968584217,False,False,False,False,-0.05797837297795268,-0.1643769289993741,False,False,False,False,-2132877,705341.4375343812,False,False,False,False,2218602.257607577,False,False,False,False
2023-06-05 00:00:00+00:00,4.6334557335,4.7627152282,4.5936835813,4.7627152282,803200,,,,,,,,,,,,,,,,,,,,4.675936376598653,4.946419185313053,4.947101545124224,5.085451778728556,5.181892455214378,5.1933986020477265,5.078110625705768,5.015073884513533,4.996148523325871,4.862343409026273,5.106818221950138,5.227279852325112,5.298932653636118,,,,,,,,,,,,,,,,4.421202066483388,4.952943864546381,4.946573780819798,5.164509149644329,5.126501378340979,5.058265968640142,5.020135794766674,4.8938139581395355,4.885480158694593,4.985388529023182,5.067635689547976,5.1911387521552745,5.263731080609273,,,,5.126501378340979,,4.971834551734851,"rgba(239, 83, 80, 1.0)",0.2888672435284454,4.971834551734851,-1.171399062426163,45.14334308439315,-9.565621210413042,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9070615116959484,0.9288227187167295,False,False,False,False,-0.0403814627621821,-0.1023791958807781,False,False,False,False,-2936077,562540.7144938172,False,False,False,False,2163096.286721005,False,False,False,False
2023-06-06 00:00:00+00:00,4.6831709237,4.7030569999,4.6135696574,4.6235126954,1614115,,,,,,,,,,,,,,,,,,,,4.675519191021947,4.941268192516395,4.944363154263218,5.082693174662698,5.179386116303979,5.190951260006355,5.076460797659565,5.013775014767661,4.994959663688989,4.861745457963804,5.105655217025444,5.2258636283339825,5.2973879583824575,,,,,,,,,,,,,,,,4.465963173661819,4.949808313024759,4.944069463621516,5.161841151302416,5.124577912764076,5.056724837873163,5.018802426097451,4.8930535213485395,4.884836443746729,4.984510256127363,5.06656287686729,5.189796249830192,5.2622492474314155,,,,5.124577912764076,,4.972265476121122,"rgba(239, 83, 80, 1.0)",0.28865734396499015,4.972265476121122,-1.0015146278633584,47.34897403692363,-7.621150359758204,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9188942781205456,0.9215929397264466,False,False,False,False,-0.05210928719636584,-0.07724424153857197,False,False,False,False,-1321962,488638.6472587655,False,False,False,False,2141567.6088103773,False,False,False,False
2023-06-07 00:00:00+00:00,4.6433987715,4.7826013043,4.6284842144,4.7030569999,1484350,,,,,,,,,,,,,,,,,,,,4.675886580269549,4.936999354928445,4.942053881281889,5.080297965661155,5.177183868376697,5.188798200614776,5.075022200088133,5.012651352075815,4.993934201678741,4.861249858641701,5.1046353008646355,5.22460980491023,5.296014952184208,,,,,,,,,,,,,,,,4.497401809412034,4.947166581459894,4.94195442107546,5.159502141330526,5.122893070226485,5.055383993632216,5.017648103673219,4.8924146291431345,4.884296979585529,4.983752918528458,5.065626099248116,5.188610531143712,5.260934526380823,,,,5.122893070226485,,4.972324605584192,"rgba(239, 83, 80, 1.0)",0.2880031815168229,4.972324605584192,-1.1420909739671696,48.30505788394938,-6.78804233749041,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.91368601805459,0.9264732746431777,False,False,False,False,-0.02427315624224294,-0.050758698890407454,False,False,False,False,-2806312,359424.89638587274,False,False,False,False,2115794.369249186,False,False,False,False
2023-06-08 00:00:00+00:00,4.7130000379,4.7130000379,4.5638544671,4.6433987715,1668660,,,,,,,,,,,,,,,,,,,,4.6753512318807635,4.931971288682304,4.939293094659323,5.077494730131783,5.174624164730778,5.186297031020265,5.073328944654758,5.011314884563824,4.992709694055323,4.860628396434767,5.1034360936645236,5.223151237429725,5.294424644833313,,,,,,,,,,,,,,,,4.520464462513931,4.944020253695574,4.93942179621613,5.156781834745146,5.120921980262306,5.053801191191718,5.016276558576242,4.89162701864212,4.883628870634138,4.982845071066439,5.064519209326283,5.1872274967982195,5.259408686517073,,,,5.120921980262306,,4.971640124917881,"rgba(239, 83, 80, 0.5)",0.28854998253580083,4.971640124917881,-0.8963441437248802,49.843038437819224,-5.322151701929414,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.901265267325466,0.9378336868393201,False,False,False,False,-0.06385145128599032,-0.05730507508819889,False,False,False,False,-1137652,300715.99848838756,False,False,False,False,2098259.688102159,False,False,False,False
2023-06-09 00:00:00+00:00,4.6732278857,4.732886114,4.6433987715,4.7030569999,730734,,,,,,,,,,,,,,,,,,,,4.675494049608116,4.929985806573025,4.938187114018144,5.076337345393114,5.173554520652472,5.185250569027693,5.072627565612792,5.0107660946863755,4.992208510770421,4.860384775049652,5.102936624066171,5.222537492865614,5.29375260069874,,,,,,,,,,,,,,,,4.529802076133353,4.94276032799538,4.938405984765143,5.155647561324375,5.120101397382289,5.053147163542737,5.0157129217384,4.891313702504222,4.883363855073409,4.9824737663902,5.064060328172363,5.18664703364267,5.258765154500709,,,,5.120101397382289,,4.971376255412066,"rgba(239, 83, 80, 1.0)",0.28944604937143315,4.971376255412066,-1.0300654313974251,50.28646093081881,-4.822266022734581,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8973738706659191,0.9427309546263367,False,False,False,False,-0.034521912352281796,-0.04591349372024034,False,False,False,False,-1868386,215653.17501825473,False,False,False,False,2044631.2297452118,False,False,False,False
2023-06-12 00:00:00+00:00,4.6334557335,4.6533418096,4.5688259861,4.6036266193,457108,,,,,,,,,,,,,,,,,,,,4.674850719335723,4.928438798018022,4.937326006255315,5.075498349644008,5.172799899227134,5.184514189278935,5.072117504595157,5.010356190591042,4.9918304283209025,4.860177263431301,5.102576773269197,5.222108356957702,5.293288537658336,,,,,,,,,,,,,,,,4.532877379248166,4.941783668531078,4.937614763204791,5.154844098611309,5.119513950125414,5.05266794755265,5.015292973464889,4.89105747829534,4.883145026633917,4.982191911796212,5.063725225781731,5.186238082514572,5.258318206916989,,,,5.119513950125414,,4.970944927308064,"rgba(239, 83, 80, 1.0)",0.29056276519914614,4.970944927308064,-1.161501865446372,49.98477756141394,-4.822266022734581,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8839402963136205,0.9606969131099652,False,False,False,False,-0.08002635452786691,-0.06296992412405363,False,False,False,False,-2325494,116000.344625382,False,False,False,False,1982375.4168140271,False,False,False,False
2023-06-13 00:00:00+00:00,4.8621456087,4.911860799,4.6831709237,4.732886114,2358210,,,,,,,,,,,,,,,,,,,,4.682791697724336,4.925705900717559,4.935704864822003,5.073096483096923,5.17033590986646,5.182080654930896,5.07065950093635,5.0093303406053975,4.990933256566643,4.859996051469326,5.101494330550609,5.220636405897786,5.291613007678047,,,,,,,,,,,,,,,,4.5762827065878176,4.939905639363044,4.936120901240635,5.152272568582606,5.117709385793172,5.051346575778641,5.0142283586668,4.890710257015062,4.882872990000301,4.98154271350934,5.0627794968815465,5.18487953838053,5.256741874679766,,,,5.117709385793172,,4.972181337863666,#000000,0.2891065586438595,4.972181337863666,-0.38060613249253705,52.84303192538046,-2.102008231079786,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8770386894097579,0.9488042126962126,False,False,False,False,0.029865220587324475,-0.016552351768364573,False,False,False,False,32716,112734.29189497487,False,False,False,False,1997114.0279193595,False,False,False,False
2023-06-14 00:00:00+00:00,4.9814620654,5.0411202937,4.8124304185,4.8621456087,2073758,,,,,,,,,,,,,,,,,,,,4.694902577480073,4.926120801029672,4.935815625157045,5.072050076753436,5.168964082688336,5.180700487706725,5.070026070031173,5.009028418440186,4.990724477075221,4.860324229770613,5.100970692086283,5.219754041023643,5.290539434713098,,,,,,,,,,,,,,,,4.619673875735452,4.939973340160212,4.9362182555501235,5.150886055821776,5.116802011979318,5.050820240332138,5.013899670220566,4.890939540738782,4.883104054103041,4.981415291438147,5.062380519111254,5.184101598044496,5.2557612034523,,,,5.116802011979318,,4.974619459110602,#000000,0.28932732646813414,4.974619459110602,0.02365005190808226,56.050502742887865,0.9808879739431404,True,False,True,False,True,1.090669367965333,0.0,0.0,0.0,0.0,0,0.8853763930195566,0.9432249261025116,False,False,False,False,0.1124490681343286,0.047948358182982015,False,False,False,False,2106474,190920.1628010543,False,False,False,False,2000119.6738833063,False,False,False,False
2023-06-15 00:00:00+00:00,5.1306076362,5.1852943455,4.9715190273,5.0013481415,4827387,,,,,,,,,,,,,,,,,,,5.095807003,4.7338220349382,4.934208318914878,4.940131839149499,5.072493420568006,5.167941788268998,5.17956540935378,5.070325093074468,5.009966315406672,4.991824784369885,4.862421607828313,5.100930781405754,5.21883722081277,5.289145429913625,,,,,,,,,,,,,,,,4.722058794488752,4.944645695175823,4.940188286472367,5.150041514811711,5.116548340401211,5.051332653345175,5.014795096872103,4.892933884038666,4.884929656616673,4.982336444338561,5.062642053076006,5.18344001770379,5.254598376281204,,,,5.116548340401211,,4.988799076854759,#000000,0.2908671468764299,4.988799076854759,0.48753721713881126,59.62425853511445,4.311143268396194,True,False,True,False,True,2.8060983282715917,0.0,0.0,0.0,0.0,0,0.9308596450974155,0.9138050242086497,False,False,False,False,0.20528531021500168,0.12661683419899183,False,False,False,False,6933861,455349.21524022863,False,False,False,False,2110992.902358471,False,False,False,False
2023-06-16 00:00:00+00:00,5.1504937123,5.1604367504,5.0510633318,5.1405506743,1346415,,,,,,,,,,,,,,,,,,,5.101228077241825,4.744020250928443,4.9366544366494205,4.94148009915322,5.07274285124777,5.167758240657876,5.179346571214805,5.070487415724168,5.010299007962939,4.992199959389077,4.8630615421657595,5.100973230824422,5.218635100396092,5.288809710038284,,,,,,,,,,,,,,,,4.7446127217760585,4.946105463582496,4.941431872282684,5.149916415776096,5.116562165366405,5.0515522158098225,5.015116924055985,4.893550532691385,4.88549262641815,4.98264642903416,5.06276839698086,5.183309100036815,5.254327359130951,,,,5.116562165366405,,4.991180969504719,"rgba(38, 166, 154, 0.5)",0.29027104855814945,4.991180969504719,0.5488413108597234,62.190055404245996,6.641612699055109,True,False,True,False,True,3.033355388243173,0.0,0.0,0.0,0.0,0,0.9290217137757342,0.9131449918357677,False,False,False,False,0.22235760938497445,0.17448722179198314,False,False,False,False,8280276,762209.0891523766,False,False,False,False,2081009.4552071586,False,False,False,False
2023-06-20 00:00:00+00:00,4.9615759893,5.1504937123,4.9267753561,5.1206645981,1834791,,,,,,,,,,,,,,,,,,,5.08100294602134,4.753346466643504,4.937994429166395,4.942200113132913,5.072323886200665,5.166943514207995,5.178508338171779,5.070235684875092,5.010309814169841,4.992281967348397,4.863565987214593,5.100715952890159,5.2180596379230835,5.288062663946533,,,,,,,,,,,,,,,,4.763821788142014,4.946852440037402,4.942097161320452,5.149126170729583,5.116090098388594,5.051386336212666,5.015107977869956,4.8939894883458415,4.885906070790087,4.982738682631907,5.062621002064175,5.182826315515151,5.253663588711845,,,,5.116090098388594,,4.991654533949456,#000000,0.28818000214363115,4.991654533949456,-0.10437415651924531,60.59204379488283,6.641612699055109,True,False,True,False,True,0.7226725771908562,0.0,0.0,0.0,0.0,0,0.9105860551557108,0.9119759092134051,False,False,False,False,0.18065916601880752,0.17757319390539533,False,False,False,False,6445485,985082.6542836559,False,False,False,False,2071353.8295127603,False,False,False,False
2023-06-21 00:00:00+00:00,4.9516329512,4.9814620654,4.8138224438,4.8720886468,1410721,,,,,,,,,,,,,,,,,,,5.056236580360686,4.757561436332647,4.937696562778337,4.9419959511229585,5.071484301762461,5.165930737055747,5.177494119855758,5.069717398838542,5.010013846067794,4.992049757998982,4.863700386392462,5.100300971382892,5.217410490684906,5.287288835261576,,,,,,,,,,,,,,,,4.771741962789881,4.946586532829653,4.941909263966236,5.148094983702044,5.115390369300869,5.050939328422424,5.014793470852409,4.894050512824557,4.885980043304317,4.982581981656211,5.062287414506911,5.18224540577124,5.252950401164032,,,,5.115390369300869,,4.990668377327939,#000000,0.2825351509577947,4.990668377327939,-0.13816130840926924,59.36477858759815,6.641612699055109,True,False,True,False,False,0.6024416492383224,0.0,0.0,0.0,0.0,0,0.9159136803322874,0.9218321065400965,False,False,False,False,0.09487869467195281,0.13622594428867407,False,False,False,False,5034764,1143893.6874490029,False,False,False,False,2045446.6597279462,False,False,False,False
2023-06-22 00:00:00+00:00,4.8323164946,4.9615759893,4.7826013043,4.8522025707,2514499,,,,,,,,,,,,,,,,,,,5.014642542162781,4.762042003652466,4.935867013447609,4.9408719396572875,5.0694724713312915,5.163740481644566,5.175317627674756,5.0684647172632875,5.009176069389821,4.991334201210731,4.863678089187174,5.099339763044838,5.216043803750456,5.285707876891517,,,,,,,,,,,,,,,,4.779151197068094,4.945273942597314,4.940870786705161,5.145835685127143,5.113803921566671,5.049818346522817,5.013919428753385,4.893874450336521,4.8858601846215,4.982068994772358,5.061467678580721,5.180996922703774,5.2514737995497205,,,,5.113803921566671,,4.98815075499602,"rgba(239, 83, 80, 0.5)",0.27928077428895876,4.98815075499602,-0.5579842035054854,56.64026605067519,12.472013499657876,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9082061801832941,0.9372430007363085,False,False,False,False,0.07951543908097654,0.1078706916848253,False,False,False,False,2520265,1197869.033039238,False,False,False,False,2063840.8691503797,False,False,False,False
