date,Open,High,Low,Close,Volume,aVWAP_peak_210,aVWAP_peak_169,aVWAP_peak_141,aVWAP_peak_117,aVWAP_peak_76,aVWAP_peak_44,aVWAP_valley_157,aVWAP_valley_130,aVWAP_valley_100,aVWAP_valley_95,aVWAP_valley_55,aVWAP_OB_bear_210,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-16 17:00:00+00:00,26.48,26.495,26.38,26.39,577.0,,,,,,,,,,,,,,#000000,,,,49.72213995507701,-18.656733469384502,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2263.0,76.85332322411824,False,False,False,False,1687.036068958239,False,False,False,False
2024-02-19 17:00:00+00:00,26.39,26.39,26.39,26.39,0.0,,,,,,,,,,,,,,#000000,,,,51.67443697823973,-15.537796063876335,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2263.0,110.74707015087611,False,False,False,False,1660.880470989894,False,False,False,False
2024-02-20 17:00:00+00:00,26.44,26.5,26.41,26.495,1519.0,,,,,,,,,,,,,,#000000,,,,55.096106586781715,-11.023154249802815,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3782.0,167.66572022605632,False,False,False,False,1658.6807737652446,False,False,False,False
2024-02-21 17:00:00+00:00,26.495,26.545,26.42,26.53,759.0,,,,,,,,,,,,,,#000000,,,,58.023718685477874,-7.044030715972717,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4541.0,235.4693524706136,False,False,False,False,1644.7322346371013,False,False,False,False
2024-02-22 17:00:00+00:00,26.58,26.685,26.58,26.655,1939.0,,,,,,,,,,,,,,#000000,,,,62.02168511178141,-2.170183637755784,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6480.0,332.28378111448,False,False,False,False,1649.29452557296,False,False,False,False
2024-02-23 17:00:00+00:00,26.675,26.7,26.645,26.665,1793.0,,,,,,,,,,,,,,#000000,,,,64.83755593128095,1.492338466999854,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8273.0,455.3956604770462,False,False,False,False,1651.522517424542,False,False,False,False
2024-02-26 17:00:00+00:00,26.695,26.695,26.65,26.665,2066.0,,,,,,,,,,,,,,#000000,,,,66.71480314428064,4.2575264798347305,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8273.0,576.5988285316656,False,False,False,False,1657.948524906332,False,False,False,False
2024-02-27 17:00:00+00:00,26.805,26.805,26.76,26.8,102.0,,,,,,,,,,,,,,#000000,,,,69.981339700278,8.263982558704711,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8375.0,697.5042730505545,False,False,False,False,1633.825291962048,False,False,False,False
2024-02-28 17:00:00+00:00,26.92,26.935,26.88,26.92,2116.0,,,,,,,,,,,,,,#000000,,,,73.48927030638801,12.363362884505122,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10491.0,849.3414161040342,False,False,False,False,1641.3008688308535,False,False,False,False
2024-02-29 17:00:00+00:00,26.95,27.04,26.945,27.04,1279.0,,,,,,,,,,,,,,#000000,,,,76.8707610998226,16.23026871607344,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11770.0,1018.6539522884678,False,False,False,False,1635.6838010970419,False,False,False,False
2024-03-01 17:00:00+00:00,27.185,27.25,27.18,27.235,3396.0,,,,,,,,,,,,,,#000000,,,,80.36256672277568,20.109179096486756,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15166.0,1237.9926507026,False,False,False,False,1662.9755251110412,False,False,False,False
2024-03-04 17:00:00+00:00,27.21,27.24,27.14,27.145,2590.0,,,,,,,,,,,,,,#000000,,,,79.62257087374137,20.109179096486756,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12576.0,1413.7757103816296,False,False,False,False,1677.3479975899397,False,False,False,False
2024-03-05 17:00:00+00:00,27.215,27.225,27.16,27.22,6857.0,,,,,,,,,,,,,,#000000,,,,79.78425421526731,20.859046503753632,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19433.0,1693.1435288253251,False,False,False,False,1757.6526797978474,False,False,False,False
2024-03-06 17:00:00+00:00,27.37,27.465,27.35,27.35,3641.0,,,,,,,,,,,,,,#000000,,,,80.88109800704736,22.679564272721862,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23074.0,2024.6296756652425,False,False,False,False,1786.8518630567953,False,False,False,False
2024-03-07 17:00:00+00:00,27.565,27.67,27.52,27.67,2263.0,,,,,,,,,,,,,,#000000,,,,83.26149984636254,25.613138622878978,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25337.0,2386.061773716944,False,False,False,False,1794.2340047148293,False,False,False,False
2024-03-08 17:00:00+00:00,27.55,27.59,27.43,27.43,110.0,,,,,,,,,,,,,,#000000,,,,79.04350805081133,25.613138622878978,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25227.0,2740.18484699265,False,False,False,False,1768.1218496029715,False,False,False,False
2024-03-11 17:00:00+00:00,27.54,27.58,27.53,27.58,249.0,,,,,,,,,,,,,,#000000,,,,77.4279980709527,25.613138622878978,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25476.0,3092.6781051788103,False,False,False,False,1744.569572864941,False,False,False,False
2024-03-12 17:00:00+00:00,27.59,27.78,27.56,27.78,2600.0,,,,,,,,,,,,,,#000000,,,,77.68261385852887,25.613138622878978,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28076.0,3480.0164291295264,False,False,False,False,1757.832060107345,False,False,False,False
2024-03-13 17:00:00+00:00,27.88,27.92,27.86,27.915,400.0,,,,,,,,,,,,,,#000000,,,,78.61709435693766,25.613138622878978,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28476.0,3867.55105813527,False,False,False,False,1736.7804002607193,False,False,False,False
2024-03-14 17:00:00+00:00,27.885,27.925,27.815,27.87,1755.0,,,,,,,,,,,,,,#000000,,,,78.22186200542617,25.613138622878978,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26721.0,4221.868095993638,False,False,False,False,1737.0628746752816,False,False,False,False
2024-03-15 17:00:00+00:00,27.78,27.87,27.78,27.825,530.0,,,,,,,,,,,,,,#000000,,,,76.90147762059544,25.613138622878978,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26191.0,4562.474792179783,False,False,False,False,1718.3487215795408,False,False,False,False
2024-03-18 17:00:00+00:00,27.82,27.84,27.79,27.8,999.0,,,,,,,,,,,,,,#000000,,,,75.4035188103155,30.375512398569683,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25192.0,4882.312392301027,False,False,False,False,1707.1960282217183,False,False,False,False
2024-03-19 17:00:00+00:00,27.86,27.87,27.8,27.85,105.0,,,,,,,,,,,,,,#000000,,,,74.89383365033316,29.506791993229612,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25297.0,5198.819176916515,False,False,False,False,1682.3557797221567,False,False,False,False
2024-03-20 17:00:00+00:00,27.895,28.145,27.87,28.13,4297.0,,,,,,,,,,,,,,#000000,,,,76.73893210082511,29.506791993229612,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29594.0,5577.039034638739,False,False,False,False,1722.8928994163869,False,False,False,False
2024-03-21 17:00:00+00:00,28.39,28.4,28.34,28.39,2010.0,,,,,,,,,,,,,,#000000,,,,79.32372282413861,29.506791993229612,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31604.0,5980.557809295504,False,False,False,False,1727.344172293652,False,False,False,False
2024-03-22 17:00:00+00:00,28.445,28.45,28.385,28.39,864.0,,,,,,,,,,,,,,#000000,,,,81.04691663968094,26.769018874896915,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31604.0,6377.820478918829,False,False,False,False,1713.958991327859,False,False,False,False
2024-03-25 17:00:00+00:00,28.485,28.52,28.4,28.41,800.0,,,,,,,,,,,,,,#000000,,,,82.29814301322646,28.0927061335928,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32404.0,6781.327138160398,False,False,False,False,1699.7890844855665,False,False,False,False
2024-03-26 17:00:00+00:00,28.51,28.515,28.45,28.455,0.0,,,,,,,,,,,,,,#000000,,,,83.37429413015104,29.275834580506483,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32404.0,7178.577880204423,False,False,False,False,1673.4357653462553,False,False,False,False
2024-03-27 17:00:00+00:00,28.565,28.64,28.55,28.625,212.0,,,,,,,,,,,,,,#000000,,,,84.90583725311855,30.886627264356065,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32616.0,7572.956517720633,False,False,False,False,1650.7778465036777,False,False,False,False
2024-03-28 17:00:00+00:00,28.69,28.7,28.635,28.67,0.0,,,,,,,,,,,,,,#000000,,,,86.11875018898988,32.18973702515528,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32616.0,7961.220757755972,False,False,False,False,1625.1843915191246,False,False,False,False
2024-03-29 17:00:00+00:00,28.67,28.67,28.67,28.67,0.0,,,,,,,,,,,,,,#000000,,,,86.92735881290412,33.13237128118533,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32616.0,8343.465397170608,False,False,False,False,1599.9877342862699,False,False,False,False
2024-04-01 17:00:00+00:00,28.6,28.635,28.595,28.625,85.0,,,,,,,,,,,,,,#000000,,,,85.78116746359342,33.13237128118533,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32531.0,8718.465933648582,False,False,False,False,1576.499552359351,False,False,False,False
2024-04-02 17:00:00+00:00,28.65,28.655,28.61,28.645,360.0,,,,,,,,,,,,,,#000000,,,,85.1698069862434,33.13237128118533,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32891.0,9093.233903669534,False,False,False,False,1557.639094183237,False,False,False,False
2024-04-03 17:00:00+00:00,28.75,28.78,28.75,28.78,100.0,,,,,,,,,,,,,,#000000,,,,85.69376127999044,33.13237128118533,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32991.0,9463.74190516303,False,False,False,False,1535.040038459466,False,False,False,False
2024-04-04 17:00:00+00:00,28.77,28.8,28.4,28.42,1046.0,,,,,,28.54,,,,,,,28.54,#000000,,28.54,,76.12326273793465,30.13856480998858,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31945.0,9812.288542292285,False,False,False,False,1527.458022359319,False,False,False,False
2024-04-05 17:00:00+00:00,28.62,28.62,28.54,28.54,175.0,,,,,,28.543822003822005,,,,,,,28.543822003822005,#000000,,28.543822003822005,,71.37745952707171,26.155278405646868,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32120.0,10158.144533884652,False,False,False,False,1506.4896809273916,False,False,False,False
2024-04-08 17:00:00+00:00,28.54,28.54,28.525,28.525,362.0,,,,,,28.54066119182986,,,,,,,28.54066119182986,#000000,,28.54066119182986,,67.88813448511343,23.311783868914986,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31758.0,10493.026013979463,False,False,False,False,1488.7456548665018,False,False,False,False
2024-04-09 17:00:00+00:00,28.53,28.53,28.53,28.53,0.0,,,,,,28.54066119182986,,,,,,,28.54066119182986,#000000,,28.54066119182986,,65.63855541125616,21.483548250436286,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31758.0,10822.715533142571,False,False,False,False,1465.6643268840753,False,False,False,False
2024-04-10 17:00:00+00:00,28.21,28.22,28.21,28.22,26.0,,,,,,28.535425730267246,,,,,,,28.535425730267246,#000000,,28.535425730267246,,58.210353968371244,14.834027049714933,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31732.0,11146.890486117103,False,False,False,False,1443.3439497230818,False,False,False,False
2024-04-11 17:00:00+00:00,28.22,28.42,28.22,28.41,778.0,,,,,,28.47498952660243,,,,,,,28.47498952660243,#000000,,28.47498952660243,,56.4128264802255,13.449660742114702,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32510.0,11478.10148633234,False,False,False,False,1433.0285396498557,False,False,False,False
2024-04-12 17:00:00+00:00,27.91,27.93,27.84,27.875,2333.0,,,,,,28.181722104519775,,,,,,,28.181722104519775,#000000,,28.181722104519775,,49.12143789747162,6.870360802709776,False,True,False,True,False,12.297339794345515,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30177.0,11768.006889645016,False,False,False,False,1446.981585546757,False,False,False,False
2024-04-15 17:00:00+00:00,27.61,27.61,27.425,27.46,998.0,,,,,,28.062445785239596,,,,,,,28.062445785239596,#000000,,28.062445785239596,,41.59001803078179,0.23786273822272364,False,True,False,True,False,4.138951586125593,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29179.0,12037.944767324938,False,False,False,False,1440.0206307320784,False,False,False,False
2024-04-16 17:00:00+00:00,27.31,27.325,27.27,27.325,2959.0,,,,,,27.804712650301564,,,,,,,27.804712650301564,#000000,,27.804712650301564,,35.8771918334856,-4.674284674231707,False,True,False,True,False,1.7578083587885196,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26220.0,12257.821592637729,False,False,False,False,1463.5706984726664,False,False,False,False
2024-04-17 17:00:00+00:00,27.185,27.24,27.185,27.24,183.0,,,,,,27.79267005267118,,,,,,,27.79267005267118,#000000,,27.79267005267118,,31.640628613237332,-8.35269808984772,False,True,False,True,False,0.3021426806946472,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26037.0,12471.45226562009,False,False,False,False,1443.7168891940205,False,False,False,False
2024-04-18 17:00:00+00:00,27.13,27.16,27.08,27.16,371.0,,,,,,27.766170873505942,,,,,,,27.766170873505942,#000000,,27.766170873505942,,28.409479760231388,-11.303783114465034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25666.0,12676.018897160862,False,False,False,False,1427.0856195941133,False,False,False,False
2024-04-19 17:00:00+00:00,26.94,26.97,26.86,26.97,400.0,,,,,,27.731581005779947,,,,,26.933333333333334,,27.33245716955664,#000000,,27.33245716955664,,25.352807433546285,-14.287016843325041,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25266.0,12871.212402631236,False,False,False,False,1411.1618115383906,False,False,False,False
2024-04-22 17:00:00+00:00,26.97,27.355,26.97,27.3,1400.0,,,,,,27.665172997310613,,,,,27.147222222222222,,27.406197609766416,#000000,,27.406197609766416,,28.544047705450453,-14.287016843325041,False,True,False,True,False,1.3087699870007725,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26666.0,13085.085078559434,False,False,False,False,1410.98876019671,False,False,False,False
2024-04-23 17:00:00+00:00,27.28,27.35,27.28,27.34,571.0,,,,,,27.64834913520658,,,,,27.189634472093353,,27.418991803649966,#000000,,27.418991803649966,,31.231260334625087,-14.287016843325041,False,True,False,True,True,1.928635867485749,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27237.0,13304.49461222518,False,False,False,False,1397.9656786432727,False,False,False,False
2024-04-24 17:00:00+00:00,27.36,27.39,27.355,27.39,58.0,,,,,,27.64700600343054,,,,,27.194140249759847,,27.420573126595194,#000000,,27.420573126595194,,33.7626796623315,-14.287016843325041,False,True,False,True,True,2.704308165906948,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27295.0,13521.401672500759,False,False,False,False,1377.191016958881,False,False,False,False
2024-04-25 17:00:00+00:00,27.3,27.3,27.3,27.3,0.0,,,,,,27.64700600343054,,,,,27.194140249759847,,27.420573126595194,#000000,,27.420573126595194,,34.59337540675735,-14.287016843325041,False,True,False,True,True,1.2182477827807858,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27295.0,13734.945832617026,False,False,False,False,1355.8392182463401,False,False,False,False
2024-04-26 17:00:00+00:00,27.55,27.56,27.51,27.56,200.0,,,,,,27.645257729061278,,,,,27.220704957525044,,27.43298134329316,#000000,,27.43298134329316,,38.909943062502634,-20.230466888091517,False,True,False,True,True,5.155801221699079,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27495.0,13948.280005754747,False,False,False,False,1337.9192303665518,False,False,False,False
2024-04-29 17:00:00+00:00,27.61,27.61,27.59,27.59,48.0,,,,,,27.645061863173225,,,,,27.22744614618354,,27.436254004678382,#000000,,27.436254004678382,,42.18056488961952,-16.760135424953063,False,True,False,True,True,5.591924561684216,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27543.0,14159.050858378705,False,False,False,False,1317.9204826089308,False,False,False,False
2024-04-30 17:00:00+00:00,27.59,27.59,27.29,27.29,414.0,,,,,,27.636492182005096,,,,,27.24921816025019,,27.442855171127643,#000000,,27.442855171127643,,41.08389874830908,-16.760135424953063,False,True,False,True,True,0.7644667722673724,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27129.0,14360.135341194538,False,False,False,False,1303.9062115607303,False,False,False,False
2024-05-01 17:00:00+00:00,27.305,27.305,27.16,27.26,1080.0,,,,,,27.604675172859782,,,,,27.247262846639497,,27.42596900974964,#000000,,27.42596900974964,,40.065040187864724,-16.760135424953063,False,True,False,True,True,0.3041889835598397,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26049.0,14541.358049082994,False,False,False,False,1300.4347974280058,False,False,False,False
2024-05-02 17:00:00+00:00,27.46,27.61,27.46,27.61,436.0,,,,,,27.603267572385228,,,,,27.276859850951453,,27.44006371166834,#000000,,27.44006371166834,,44.04626743092199,-13.804251059140988,False,True,False,True,True,5.342046408655996,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26485.0,14726.530792508063,False,False,False,False,1287.032707545401,False,False,False,False
2024-05-03 17:00:00+00:00,27.71,27.71,27.71,27.71,0.0,,,,,,27.603267572385228,,,,,27.276859850951453,,27.44006371166834,#000000,,27.44006371166834,,47.78203233003003,-9.978794701917515,False,True,False,False,True,6.685335370564307,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26485.0,14908.832640686232,False,False,False,False,1267.0787120795808,False,False,False,False
2024-05-06 17:00:00+00:00,28.09,28.18,28.08,28.18,1167.0,,,,,,27.645529934466296,,,,,27.452659046299505,,27.5490944903829,#000000,,27.5490944903829,,54.20059536468805,-3.834252356253515,False,True,True,False,True,12.468546412865415,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27652.0,15106.401126877145,False,False,False,False,1265.5271041403623,False,False,False,False
2024-05-07 17:00:00+00:00,28.05,28.05,28.05,28.05,0.0,,,,,,27.645529934466296,,,,,27.452659046299505,,27.5490944903829,#000000,,27.5490944903829,,56.78713312776079,-1.3603477016065568,False,False,True,False,True,10.427411247635845,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27652.0,15300.906535762771,False,False,False,False,1245.9065288823722,False,False,False,False
2024-05-08 17:00:00+00:00,28.05,28.05,28.05,28.05,0.0,,,,,,27.645529934466296,,,,,27.452659046299505,,27.5490944903829,#000000,,27.5490944903829,,58.51149163647595,0.44538900001928283,False,False,True,False,True,10.427411247635845,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27652.0,15492.396356913736,False,False,False,False,1226.5901485896222,False,False,False,False
2024-05-09 17:00:00+00:00,28.05,28.1,28.05,28.1,737.0,,,,,,27.666026764917635,,,,,27.524046997389036,,27.595036881153334,#000000,,27.595036881153334,,60.11193921237967,2.260517967253719,False,False,True,False,True,11.025275764342233,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28389.0,15692.3437002174,False,False,False,False,1218.9996036502482,False,False,False,False
2024-05-10 17:00:00+00:00,28.1,28.1,27.99,27.99,200.0,,,,,,27.670551164638486,,,,,27.53902597725128,,27.604788570944883,#000000,,27.604788570944883,,59.471824831202014,2.260517967253719,False,False,True,False,True,9.273643418584655,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28189.0,15886.090309516354,False,False,False,False,1203.2011601828024,False,False,False,False
2024-05-13 17:00:00+00:00,28.05,28.05,27.94,27.94,100.0,,,,,,27.672459377467487,,,,,27.545451475554252,,27.608955426510867,#000000,,27.608955426510867,,58.27462225905579,2.260517967253719,False,False,True,False,True,8.485187256078536,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28089.0,16075.282707818425,False,False,False,False,1186.0972662264799,False,False,False,False
2024-05-14 17:00:00+00:00,28.12,28.19,28.12,28.19,444.0,,,,,,27.685769339641723,,,,,27.58346933149552,,27.634619335568622,#000000,,27.634619335568622,,60.16225136259773,3.4909502891740516,False,False,True,False,True,11.515566341126714,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28533.0,16268.425611573179,False,False,False,False,1174.5918822539763,False,False,False,False
2024-05-15 17:00:00+00:00,28.255,28.295,28.255,28.295,47.0,,,,,,27.68746335611606,,,,,27.587963343376245,,27.63771334974615,#000000,,27.63771334974615,,62.375545676178064,5.983928606774612,True,False,True,False,True,12.731391051622932,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28580.0,16459.30273387437,False,False,False,False,1157.1098375678682,False,False,False,False
