date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_827,aVWAP_peak_780,aVWAP_peak_761,aVWAP_peak_732,aVWAP_peak_715,aVWAP_peak_685,aVWAP_peak_659,aVWAP_peak_623,aVWAP_peak_601,aVWAP_peak_558,aVWAP_peak_530,aVWAP_peak_501,aVWAP_peak_484,aVWAP_peak_457,aVWAP_peak_386,aVWAP_peak_322,aVWAP_peak_298,aVWAP_peak_255,aVWAP_peak_225,aVWAP_peak_192,aVWAP_peak_126,aVWAP_peak_96,aVWAP_peak_42,aVWAP_peak_22,aVWAP_valley_864,aVWAP_valley_839,aVWAP_valley_815,aVWAP_valley_774,aVWAP_valley_744,aVWAP_valley_702,aVWAP_valley_653,aVWAP_valley_588,aVWAP_valley_510,aVWAP_valley_462,aVWAP_valley_439,aVWAP_valley_400,aVWAP_valley_338,aVWAP_valley_316,aVWAP_valley_246,aVWAP_valley_204,aVWAP_valley_174,aVWAP_valley_142,aVWAP_valley_108,aVWAP_valley_67,aVWAP_valley_53,aVWAP_valley_19,aVWAP_OB_bull_338,aVWAP_OB_bull_246,aVWAP_OB_bear_715,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,37.45,37.53,36.32,36.355,27246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.09277738134517,23.85835839097858,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132366.0,16724.966383936197,False,False,False,False,31809.147711606518,False,False,False,False
2025-04-07 19:00:00+00:00,36.33,37.19,36.26,36.835,77016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.1442041881171,22.262193621352324,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209382.0,19711.89713767362,False,False,False,False,32510.029142434323,False,False,False,False
2025-04-08 14:00:00+00:00,38.3,38.465,36.9,36.92,18364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.07553942593125,21.28121714916081,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,227746.0,22937.2320657717,False,False,False,False,32290.71086115627,False,False,False,False
2025-04-08 15:00:00+00:00,36.905,37.045,36.4,36.62,42291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.94143418342453,19.168415827571962,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,185455.0,25456.88738258144,False,False,False,False,32445.75410361896,False,False,False,False
2025-04-08 16:00:00+00:00,36.62,36.83,36.17,36.3,20924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.047909893918174,16.32879921063777,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,164531.0,27613.07517509956,False,False,False,False,32267.122257051225,False,False,False,False
2025-04-08 17:00:00+00:00,36.3,36.69,35.88,36.67,24075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.477427295144466,15.598630209518845,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,188606.0,30109.089513470106,False,False,False,False,32140.112609655083,False,False,False,False
2025-04-08 18:00:00+00:00,36.62,37.01,35.84,35.86,48790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.5977054053877,11.759833094661836,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,139816.0,31809.9718465946,False,False,False,False,32398.25039865268,False,False,False,False
2025-04-08 19:00:00+00:00,35.83,35.83,34.745,35.295,75868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.038001163509136,7.4358060253360065,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,63948.0,32308.235848972974,False,False,False,False,33072.20000487512,False,False,False,False
2025-04-09 14:00:00+00:00,34.7,35.2,33.94,33.94,21372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.500838349127115,1.447280688352862,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42576.0,32467.42599084936,False,False,False,False,32890.801555187136,False,False,False,False
2025-04-09 15:00:00+00:00,33.99,34.6,33.57,33.89,23551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.02,,,,34.02,#000000,,34.02,,40.03500299739877,-2.498700836236395,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19025.0,32259.01628556487,False,False,False,False,32745.99843030051,False,False,False,False
2025-04-09 16:00:00+00:00,33.88,34.49,33.88,34.35,15259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.10649780984282,,,,34.10649780984282,#000000,,34.10649780984282,,39.26700371373374,-3.1558455888204904,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34284.0,32290.4113819127,False,False,False,False,32474.882175567167,False,False,False,False
2025-04-09 17:00:00+00:00,34.325,38.97,34.02,38.86,44298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.79980603552005,,,,35.79980603552005,#000000,,35.79980603552005,,49.44055868454165,-8.921808381978863,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78582.0,33008.11043025514,False,False,False,False,32658.186327883956,False,False,False,False
2025-04-09 18:00:00+00:00,38.98,41.485,38.93,39.01,36304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,39.80833333333333,,,,,,,,,,,,,,,,,,,,,,37.01849071561764,,,,38.413412024475484,#000000,,38.413412024475484,,56.41325137860639,-2.81442875086762,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114886.0,34277.535074747306,False,False,False,False,32714.7105708625,False,False,False,False
2025-04-09 19:00:00+00:00,38.95,40.36,38.95,39.55,102773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,39.66916163947549,,,,,,,,,,,,,,,,,,,,,,38.22183438725987,,,,38.94549801336768,#000000,,38.94549801336768,,61.764186470241604,1.816719676492795,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217659.0,37120.658561960525,False,False,False,False,33800.8856007716,False,False,False,False
2025-04-10 14:00:00+00:00,37.235,37.785,36.96,37.185,14640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,39.444475193591686,,,,,,,,,,,,,,,,,,,,,,38.16546679334248,,,,38.80497099346708,#000000,,38.80497099346708,,59.064973960087784,1.816719676492795,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203019.0,39692.72587107742,False,False,False,False,33503.81760696119,False,False,False,False
2025-04-10 15:00:00+00:00,37.185,37.37,36.195,36.26,13204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,39.220127046127615,,,,,,,,,,,,,,,,,,,,,,38.08323477143318,,,,38.6516809087804,#000000,,38.6516809087804,,55.43270431677133,1.816719676492795,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189815.0,42020.20298935528,False,False,False,False,33189.091752589695,False,False,False,False
2025-04-10 16:00:00+00:00,36.355,36.69,35.805,36.55,14626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,38.98876626989155,,,,,,,,,,,,,,,,,,,,,,37.987356482968394,,,,38.48806137642997,#000000,,38.48806137642997,,53.61374906133983,1.816719676492795,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,204441.0,44538.35488099318,False,False,False,False,32901.29188045652,False,False,False,False
2025-04-10 17:00:00+00:00,36.64,37.39,36.12,37.39,12251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,38.860938623377606,,,,,,,,,,,,,,,,,,,,,,37.942198664288,,,,38.4015686438328,#000000,,38.4015686438328,,54.102754672822655,1.816719676492795,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216692.0,47207.403642528174,False,False,False,False,32581.132316418432,False,False,False,False
2025-04-10 18:00:00+00:00,37.32,37.53,36.79,36.945,13955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,38.74187075517562,,,,,,,,,,,,,,,,,,,,,,37.90123170517876,,,,38.32155123017719,#000000,,38.32155123017719,,53.376117591502435,1.816719676492795,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202737.0,49618.71521396184,False,False,False,False,32292.35507120264,False,False,False,False
2025-04-10 19:00:00+00:00,36.84,37.25,35.99,36.595,26976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,38.49705914054079,,,,,,,,,,,,,,,,,,,,,,37.79178155784254,,,,38.14442034919166,#000000,,38.14442034919166,,52.05607395033349,1.816719676492795,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175761.0,51574.40955172987,False,False,False,False,32209.93096157159,False,False,False,False
2025-04-11 14:00:00+00:00,35.83,36.165,34.84,35.05,26081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,38.18251989315338,,,,,,,,,,,,,,,,,,,,,,37.606735597826614,,,,37.89462774549,#000000,,37.89462774549,,47.990445157461906,6.281885764888614,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149680.0,53095.4264579046,False,False,False,False,32114.908776120865,False,False,False,False
2025-04-11 15:00:00+00:00,35.275,35.42,34.79,35.19,10642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,38.06297963053014,,,,,,,,,,,,,,,,,,,,,,37.53249725481348,,,,37.79773844267181,#000000,,37.79773844267181,,45.66761035643865,3.6418305204722543,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160322.0,54757.853954681275,False,False,False,False,31781.9954617624,False,False,False,False
2025-04-11 16:00:00+00:00,35.19,35.76,35.03,35.705,11677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,37.957206732620115,,,,,,,,,,,,,,,,,,,,,,37.467640530585385,,,,37.712423631602746,#000000,,37.712423631602746,,45.575488418015695,3.036930885558661,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171999.0,56575.5461414304,False,False,False,False,31470.290105766082,False,False,False,False
2025-04-11 17:00:00+00:00,35.7,36.74,35.52,36.515,13455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,37.8801346667386,,,,,,,,,,,,,,,,,,,,,,37.42478677454358,,,,37.65246072064109,#000000,,37.65246072064109,,47.6236633365036,3.036930885558661,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185454.0,58573.661705129154,False,False,False,False,31190.98328242087,False,False,False,False
2025-04-11 18:00:00+00:00,36.46,36.46,35.85,35.85,16996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,37.78112224419075,,,,,,,,,,,,,,,,,,,,,,37.36602718845373,,,,37.57357471632224,#000000,,37.57357471632224,,47.32217258843643,3.036930885558661,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168458.0,60277.29485698762,False,False,False,False,30970.9060222283,False,False,False,False
2025-04-11 19:00:00+00:00,35.87,36.42,35.87,36.24,49595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,37.56201857690278,,,,,,,,,,,,,,,,,,,,,,37.23385469907361,,,,37.397936637988195,#000000,,37.397936637988195,,48.18622968083215,3.036930885558661,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218053.0,62723.42982044517,False,False,False,False,31259.65166529453,False,False,False,False
2025-04-14 14:00:00+00:00,36.655,37.335,36.51,37.23,25909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,37.52625865280162,,,,,,,,,,,,,,,,,,,,,,37.22239491915718,,,,37.374326785979406,#000000,,37.374326785979406,,51.203361644879436,3.036930885558661,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,243962.0,65533.33013330649,False,False,False,False,31176.695825522518,False,False,False,False
2025-04-14 15:00:00+00:00,37.21,37.255,36.26,36.33,23343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,37.47468222659202,,,,,,,,,,,,,,,,,,,,,,37.193782571698605,,,,37.334232399145314,#000000,,37.334232399145314,,50.732855122113,3.036930885558661,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,220619.0,67937.75912348778,False,False,False,False,31055.243177064804,False,False,False,False
2025-04-14 16:00:00+00:00,36.32,36.76,36.28,36.535,10828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,37.450386803857405,,,,,,,,,,,,,,,,,,,,,,37.17948141287311,,,,37.31493410836526,#000000,,37.31493410836526,,50.95907352290382,3.036930885558661,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231447.0,70472.78611382129,False,False,False,False,30741.642507652945,False,False,False,False
2025-04-14 17:00:00+00:00,36.89,37.1,36.495,36.58,37424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,37.391458839379844,,,,,,,,,,,,,,,,,,,,,,37.148203518411925,,,,37.269831178895885,#000000,,37.269831178895885,,51.23789141038347,3.036930885558661,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,268871.0,73548.7274143822,False,False,False,False,30845.244949394757,False,False,False,False
2025-04-14 18:00:00+00:00,36.59,36.64,36.43,36.54,31064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,37.33746058408559,,,,,,,,,,,,,,,,,,,,,,37.11515707548564,,,,37.226308829785616,#000000,,37.226308829785616,,51.288385496437215,3.036930885558661,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,237807.0,76095.36729943054,False,False,False,False,30848.63650056693,False,False,False,False
2025-04-14 19:00:00+00:00,36.56,36.91,36.56,36.575,43954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,37.28365261830226,,,,,,,,,,,,,,,,,,,,,,37.08436605500386,,,,37.18400933665306,#000000,,37.18400933665306,,51.44616459180175,3.036930885558661,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,281761.0,79283.98175990448,False,False,False,False,31051.820430790696,False,False,False,False
2025-04-15 14:00:00+00:00,37.24,37.51,36.825,37.17,14798.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.16833333333334,37.28055269045737,,,,,,,,,,,,,,,,,,,,,,37.08632713755037,,,,37.178404387113694,#000000,,37.178404387113694,,53.60591245254092,0.1769993857086547,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,296559.0,82652.58669385944,False,False,False,False,30799.823214809447,False,False,False,False
2025-04-15 15:00:00+00:00,37.1,37.28,37.0,37.175,13087.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.160511326280556,37.277559813833655,,,,,,,,,,,,,,,,,,,,,,37.087649406980155,,,,37.17524018236478,#000000,,37.17524018236478,,55.062665459863936,1.7604718086946676,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,309646.0,86171.86441953604,False,False,False,False,30525.205800626354,False,False,False,False
2025-04-15 16:00:00+00:00,37.18,37.3,36.965,37.04,18923.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.13672228394007,37.27184582678833,,,,,,,,,,,,,,,,,,,,,,37.08804790972131,,,,37.16553867348323,#000000,,37.16553867348323,,55.3506412487738,2.2328381907846264,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290723.0,89343.19985489207,False,False,False,False,30345.32664092672,False,False,False,False
2025-04-15 17:00:00+00:00,37.02,37.15,36.72,36.825,10801.0,,,,,,,,,,,,,,,,,,,,,,,,,,37.09202720061102,37.265046117293046,,,,,,,,,,,,,,,,,,,,,,37.0850185414061,,,,37.14736395310339,#000000,,37.14736395310339,,54.43217878593909,2.2328381907846264,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,279922.0,92297.90993466118,False,False,False,False,30042.313824788318,False,False,False,False
2025-04-15 18:00:00+00:00,36.8,36.855,36.575,36.78,24082.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.987269119813284,37.24443600836643,,,,,,,,,,,,,,,,,,,,,,37.07304272734367,,,,37.10158261850779,#000000,,37.10158261850779,,53.57737516743402,2.2328381907846264,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,255840.0,94833.44621474395,False,False,False,False,29949.905858512528,False,False,False,False
2025-04-15 19:00:00+00:00,36.755,36.985,36.525,36.98,73683.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.91268739729084,37.20024823546833,,,,,,,,,,,,,,,,,,,,,,37.04991097450762,,,,37.05428220242226,#000000,,37.05428220242226,,54.045322515265156,2.2328381907846264,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,329523.0,98472.04394784868,False,False,False,False,30627.93832582241,False,False,False,False
2025-04-16 14:00:00+00:00,35.96,36.105,35.48,35.55,34692.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.69346980347177,37.12909295229067,,,,,,,,,,,,,,,,,,,,,,36.99251446563585,,,,36.93835907379943,#000000,,36.93835907379943,,48.085020182305335,1.1651547986970598,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294831.0,101516.36884788203,False,False,False,False,30690.947033949196,False,False,False,False
2025-04-16 15:00:00+00:00,35.56,36.05,35.425,35.865,27310.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.578706166580794,37.080168440952384,,,,,,,,,,,,,,,,,,,,,,36.95291326678474,,,,36.87059595810597,#000000,,36.87059595810597,,45.775072252179456,-0.7856748235016511,False,True,False,True,False,1.0976080455335477,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,322141.0,104936.90576496912,False,False,False,False,30638.529250477117,False,False,False,False
2025-04-16 16:00:00+00:00,35.81,36.03,35.755,35.82,8759.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.55119094051488,37.06623562675236,,,,,,,,,,,,,,,,,,,,,,36.9416700594125,,,,36.85303220889325,#000000,,36.85303220889325,,44.064875923670755,-2.232585919058856,False,True,False,True,False,0.9175402738741951,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,313382.0,108168.61265233395,False,False,False,False,30299.311742717782,False,False,False,False
2025-04-16 17:00:00+00:00,35.72,35.88,34.87,34.89,11663.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.485574605337305,37.0382969853285,,,,,,,,,,,,,,,,,,,,,,36.918138048391924,,,,36.81400321301924,#000000,,36.81400321301924,,39.891192014916214,-5.968500414139797,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301719.0,111169.39385152256,False,False,False,False,30010.37667693921,False,False,False,False
2025-04-16 18:00:00+00:00,35.04,35.21,34.9,34.92,7238.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.44198832008358,37.01949310028738,,,,,,,,,,,,,,,,,,,,,,36.90215003301147,,,,36.787877151127475,#000000,,36.787877151127475,,37.29266022254427,-8.1926189053612,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,308957.0,114235.86836545244,False,False,False,False,29657.31657342077,False,False,False,False
2025-04-16 19:00:00+00:00,34.91,35.315,34.63,35.265,50634.0,,,,,,,,,,,,,,,,,,,,,,,,,,36.20703294213143,36.900760177715334,,,,,,,,,,,,,,,,,,,,,35.07,36.80070484886592,,,,36.244624492178176,#000000,,36.244624492178176,,37.69775350873982,-8.1926189053612,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,359591.0,118039.82389467022,False,False,False,False,29982.53647150727,False,False,False,False
