date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_786,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_733,aVWAP_peak_719,aVWAP_peak_718,aVWAP_peak_701,aVWAP_peak_672,aVWAP_peak_663,aVWAP_peak_662,aVWAP_peak_661,aVWAP_peak_647,aVWAP_peak_624,aVWAP_peak_614,aVWAP_peak_539,aVWAP_peak_516,aVWAP_peak_499,aVWAP_peak_413,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_350,aVWAP_peak_251,aVWAP_peak_221,aVWAP_peak_219,aVWAP_peak_179,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_66,aVWAP_peak_41,aVWAP_peak_18,aVWAP_valley_870,aVWAP_valley_822,aVWAP_valley_741,aVWAP_valley_725,aVWAP_valley_710,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_683,aVWAP_valley_666,aVWAP_valley_633,aVWAP_valley_606,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_545,aVWAP_valley_544,aVWAP_valley_543,aVWAP_valley_438,aVWAP_valley_383,aVWAP_valley_360,aVWAP_valley_299,aVWAP_valley_298,aVWAP_valley_281,aVWAP_valley_234,aVWAP_valley_204,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_155,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_119,aVWAP_valley_91,aVWAP_valley_60,aVWAP_OB_bull_822,aVWAP_OB_bull_741,aVWAP_OB_bull_567,aVWAP_OB_bull_438,aVWAP_OB_bull_383,aVWAP_OB_bull_299,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 18:00:00+00:00,5.305,5.305,5.305,5.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3017152103559875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3017152103559875,#000000,,5.3017152103559875,,64.20629946148952,0.3083228229285453,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-346.0,-245.3216877663371,False,False,False,False,461.05749608042015,False,False,False,False
2025-02-14 19:00:00+00:00,5.305,5.305,5.295,5.3,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.300404889228418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.300404889228418,#000000,,5.300404889228418,,63.71237541176194,1.0527664551033382,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2346.0,-277.89034376995977,False,False,False,False,484.9170697845997,False,False,False,False
2025-02-14 20:00:00+00:00,5.3,5.305,5.295,5.295,1897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.299534514581025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.299534514581025,#000000,,5.299534514581025,,61.61600501457291,1.0527664551033382,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4243.0,-339.36491208360377,False,False,False,False,506.80982839259036,False,False,False,False
2025-02-17 15:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.299534514581025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.299534514581025,#000000,,5.299534514581025,,60.218424749780226,1.0527664551033382,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4243.0,-399.8863863148657,False,False,False,False,498.95231167332537,False,False,False,False
2025-02-17 16:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.299534514581025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.299534514581025,#000000,,5.299534514581025,,59.28670457325177,1.0527664551033382,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4243.0,-459.4695431161856,False,False,False,False,491.21661691870014,False,False,False,False
2025-02-17 17:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.299534514581025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.299534514581025,#000000,,5.299534514581025,,58.66555778889946,1.0527664551033382,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4243.0,-518.1289300446168,False,False,False,False,483.60085541608464,False,False,False,False
2025-02-17 18:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.299534514581025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.299534514581025,#000000,,5.299534514581025,,58.251459932664595,1.0527664551033382,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4243.0,-575.8788691136925,False,False,False,False,476.1031677352151,False,False,False,False
2025-02-17 19:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.299534514581025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.299534514581025,#000000,,5.299534514581025,,57.97539469517468,1.130286400166014,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4243.0,-632.7334602902245,False,False,False,False,468.721723274204,False,False,False,False
2025-02-17 20:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.299534514581025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.299534514581025,#000000,,5.299534514581025,,57.791351203514736,1.7543368965108073,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4243.0,-688.7065849368876,False,False,False,False,461.45471981258845,False,False,False,False
2025-02-18 15:00:00+00:00,5.275,5.3,5.275,5.295,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2988033401499655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2988033401499655,#000000,,5.2988033401499655,,57.66865554240811,2.37803239389671,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4243.0,-743.811909201432,False,False,False,False,460.11433655968005,False,False,False,False
2025-02-18 16:00:00+00:00,5.295,5.3,5.295,5.3,544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.298756287572077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.298756287572077,#000000,,5.298756287572077,,60.11601501909341,5.269971190289148,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3699.0,-789.6287788262159,False,False,False,False,461.4148894812354,False,False,False,False
2025-02-18 17:00:00+00:00,5.3,5.3,5.295,5.295,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.298741018146388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.298741018146388,#000000,,5.298741018146388,,58.12861783675688,5.269971190289148,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3739.0,-835.3554644258095,False,False,False,False,454.8813253032317,False,False,False,False
2025-02-18 18:00:00+00:00,5.295,5.3,5.295,5.295,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.298703803372802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.298703803372802,#000000,,5.298703803372802,,56.80368638186586,5.269971190289148,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3739.0,-880.3732091633938,False,False,False,False,449.37928925201874,False,False,False,False
2025-02-18 19:00:00+00:00,5.295,5.295,5.29,5.295,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2983442138154215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2983442138154215,#000000,,5.2983442138154215,,55.92039874527185,5.269971190289148,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3739.0,-924.6930043701628,False,False,False,False,448.6137188760184,False,False,False,False
2025-02-18 20:00:00+00:00,5.295,5.3,5.285,5.285,379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.297846424261503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.297846424261503,#000000,,5.297846424261503,,49.51374227405212,3.947311913484995,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4118.0,-974.2016399613232,False,False,False,False,447.53443641282433,False,False,False,False
2025-02-19 15:00:00+00:00,5.265,5.27,5.265,5.27,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.29569312709762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.29569312709762,#000000,,5.29569312709762,,40.93306826364093,-3.7426588910739227,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4618.0,-1030.6946377913803,False,False,False,False,448.34785600332316,False,False,False,False
2025-02-19 16:00:00+00:00,5.27,5.28,5.265,5.275,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.292127846600433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.292127846600433,#000000,,5.292127846600433,,38.177613514741005,-5.865489027149806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3318.0,-1066.1567364302734,False,False,False,False,461.55176521257397,False,False,False,False
2025-02-19 17:00:00+00:00,5.275,5.275,5.265,5.27,3051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.286102136141854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.286102136141854,#000000,,5.286102136141854,,35.07707896550834,-8.489366267576187,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6369.0,-1148.3713606716647,False,False,False,False,501.6982494728441,False,False,False,False
2025-02-19 18:00:00+00:00,5.27,5.275,5.26,5.26,1011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.284355573748123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.284355573748123,#000000,,5.284355573748123,,31.01725182881177,-12.095492203643701,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7380.0,-1244.985758180631,False,False,False,False,509.5944006438078,False,False,False,False
2025-02-19 19:00:00+00:00,5.26,5.285,5.26,5.285,2312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.283131869392625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.283131869392625,#000000,,5.283131869392625,,37.76873924649605,-12.095492203643701,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5068.0,-1304.2572968134893,False,False,False,False,537.5386735020433,False,False,False,False
2025-02-19 20:00:00+00:00,5.285,5.32,5.28,5.31,12286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.303333333333334,5.292388393689628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.297860863511481,#000000,,5.297860863511481,,47.025442268917416,-11.616037396518266,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7218.0,-1172.1292767078537,False,False,False,False,719.6853607345697,False,False,False,False
2025-02-20 15:00:00+00:00,5.285,5.295,5.275,5.285,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.302755268274738,5.292279792746114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.297517530510426,#000000,,5.297517530510426,,47.78362978102439,-11.269095161914578,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6818.0,-1048.2513034255612,False,False,False,False,714.7289985526384,False,False,False,False
2025-02-20 16:00:00+00:00,5.285,5.295,5.285,5.285,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.302001095672094,5.292180823749986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.29709095971104,#000000,,5.29709095971104,,48.289088122429035,-10.715270634534946,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6818.0,-926.2939188763277,False,False,False,False,714.5006419859308,False,False,False,False
2025-02-20 17:00:00+00:00,5.285,5.29,5.285,5.285,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.30166496176141,5.292122189534376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.296893575647893,#000000,,5.296893575647893,,48.626060350032134,-10.020866920389608,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6818.0,-806.2273464906482,False,False,False,False,708.0742754435132,False,False,False,False
2025-02-20 18:00:00+00:00,5.285,5.285,5.265,5.275,1225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.299474325442066,5.291409685893517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.295442005667791,#000000,,5.295442005667791,,46.81849159703165,-10.020866920389608,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5593.0,-707.0145194132738,False,False,False,False,716.0886277622184,False,False,False,False
2025-02-20 19:00:00+00:00,5.275,5.275,5.275,5.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.299474325442066,5.291409685893517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.295442005667791,#000000,,5.295442005667791,,45.613445761698,-10.020866920389608,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5593.0,-609.3398757014401,False,False,False,False,704.9864784945871,False,False,False,False
