date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_336,aVWAP_peak_315,aVWAP_peak_240,aVWAP_peak_158,aVWAP_peak_113,aVWAP_peak_87,aVWAP_peak_65,aVWAP_valley_346,aVWAP_valley_327,aVWAP_valley_195,aVWAP_valley_131,aVWAP_valley_99,aVWAP_valley_60,aVWAP_valley_29,aVWAP_OB_bull_346,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-07 17:00:00+00:00,10.525,10.595,10.24,10.25,5044.0,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5044.0,False,False,False,False
2023-12-08 17:00:00+00:00,10.17,10.62,10.1,10.515,9688.0,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9688.0,150.2015503875969,False,False,False,False,5116.0,False,False,False,False
2023-12-11 17:00:00+00:00,10.05,10.23,10.05,10.18,3717.0,,,,,,,,,,,,,,,,,,#000000,,,,80.4284323271665,-18.500486854917234,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5971.0,240.44648759089,False,False,False,False,5094.31007751938,False,False,False,False
2023-12-12 17:00:00+00:00,10.0,10.1,9.795,10.065,4032.0,,,,,,,,,,,,,,,,,,#000000,,,,64.83699900291109,-18.500486854917234,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1939.0,266.78065057397697,False,False,False,False,5077.840153836909,False,False,False,False
2023-12-13 17:00:00+00:00,9.995,10.735,9.98,10.7,8221.0,,,,,,,,,,,,,,,,,,#000000,,,,66.2632789011315,-18.500486854917234,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10160.0,420.1638963015122,False,False,False,False,5126.5713142425375,False,False,False,False
2023-12-14 17:00:00+00:00,11.34,11.35,11.015,11.04,11462.0,,,,,,,,,,,,,,,,,,#000000,,,,69.72139193219087,-18.500486854917234,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21622.0,748.8745335681554,False,False,False,False,5224.795014796916,False,False,False,False
2023-12-15 17:00:00+00:00,10.9,11.045,10.73,10.91,31837.0,,,,,,,,,,,,,,,,,,#000000,,,,69.60435552898306,-18.500486854917234,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10215.0,578.8919826601219,False,False,False,False,5637.387340148902,False,False,False,False
2023-12-18 17:00:00+00:00,10.4,10.535,10.39,10.52,6995.0,,,,,,,,,,,,,,,,,,#000000,,,,63.920094482399705,-18.500486854917234,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17210.0,303.0952077351588,False,False,False,False,5658.435598441167,False,False,False,False
2023-12-19 17:00:00+00:00,10.69,10.69,10.44,10.57,12064.0,,,,,,,,,,,,,,,,,,#000000,,,,60.66496759043815,-18.500486854917234,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5146.0,218.61311149120286,False,False,False,False,5757.746674434327,False,False,False,False
2023-12-20 17:00:00+00:00,10.615,10.67,10.26,10.265,4314.0,,,,,,,,,,,,,,,,,,#000000,,,,55.097184846177434,-18.500486854917234,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9460.0,68.55709425878112,False,False,False,False,5735.363005063253,False,False,False,False
