date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_792,aVWAP_peak_752,aVWAP_peak_721,aVWAP_peak_625,aVWAP_peak_510,aVWAP_peak_455,aVWAP_peak_453,aVWAP_peak_426,aVWAP_peak_411,aVWAP_peak_390,aVWAP_peak_374,aVWAP_peak_372,aVWAP_peak_354,aVWAP_peak_323,aVWAP_peak_318,aVWAP_peak_265,aVWAP_peak_264,aVWAP_peak_209,aVWAP_peak_191,aVWAP_peak_167,aVWAP_peak_120,aVWAP_peak_102,aVWAP_peak_84,aVWAP_peak_48,aVWAP_peak_24,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_804,aVWAP_valley_768,aVWAP_valley_641,aVWAP_valley_603,aVWAP_valley_562,aVWAP_valley_540,aVWAP_valley_504,aVWAP_valley_468,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_418,aVWAP_valley_396,aVWAP_valley_377,aVWAP_valley_366,aVWAP_valley_339,aVWAP_valley_294,aVWAP_valley_277,aVWAP_valley_234,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_132,aVWAP_valley_71,aVWAP_valley_36,aVWAP_OB_bull_863,aVWAP_OB_bull_768,aVWAP_OB_bull_540,aVWAP_OB_bull_234,aVWAP_OB_bull_158,aVWAP_OB_bear_510,aVWAP_OB_bear_426,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-21 15:00:00+00:00,4.57,4.575,4.505,4.505,75114.0,,,,,,4.5347654915359525,4.576067219192622,4.583553781417963,4.668086228025129,4.7046768634572675,4.747765839005619,4.760150916850435,4.762023533401534,4.779056498514827,4.791851096644986,4.795956037085422,4.727111551386098,4.726349176605083,4.5967293836411685,4.564681370370019,4.507660181687456,4.388889727433282,4.36420777236773,4.3406171727751115,4.2510861413694885,4.212741520313856,,,,,,,,,4.377556286280995,4.506285997612255,4.630499793674716,4.632145865622553,4.696250166675218,4.733656937306228,4.758724851969305,4.765691321884204,4.785188880843622,4.766279273448468,4.735453801362946,4.671951262139311,4.477595982977338,4.476897225833507,4.475582146423661,4.414067567559264,4.308119840595545,4.228558569478609,,,,4.671951262139311,4.477595982977338,4.5347654915359525,4.668086228025129,4.6886839468777115,"rgba(239, 83, 80, 0.5)",0.2219577713265673,4.6312329882965475,-0.5687252468886099,50.500969854780905,-5.717483439892398,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9433285509325676,0.9906743185078911,False,False,False,False,-0.11646977849424026,-0.16968282282165198,False,False,False,False,4649753.0,5218152.093371703,False,False,False,False,85136.0704360421,False,False,False,False
2025-07-21 16:00:00+00:00,4.505,4.54,4.505,4.515,34590.0,,,,,,4.53223713391814,4.575661602466567,4.583102175815668,4.667286153266232,4.7038783967115885,4.747027970721359,4.759453873745449,4.761330187811183,4.778410106837649,4.791314184933523,4.7954432626704255,4.726804786465329,4.726044087755114,4.596634093374816,4.564629345150319,4.507673313192798,4.389012365559863,4.364348260949543,4.340774017119873,4.251302818696872,4.21297411545679,,,,,,,,,4.383681134540536,4.506420733349164,4.629822854426194,4.6314647220667755,4.69543504116122,4.732920171765897,4.7580231663392265,4.765010216689399,4.784590572630788,4.765877920242121,4.7351284461423715,4.6717442488734955,4.477639505871203,4.476941439808793,4.47562765859294,4.414169822132101,4.308299646478383,4.228785497778356,,,,4.6717442488734955,4.477639505871203,4.53223713391814,4.667286153266232,4.688324526053816,"rgba(239, 83, 80, 0.5)",0.2209776190208244,4.630943373810808,-0.5246837861886928,54.42706599588972,-2.5951104602340394,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9429602888086638,1.0072202166064985,False,False,False,False,-0.13232097260147066,-0.1510018977115613,False,False,False,False,4684343.0,5209875.983396948,False,False,False,False,84352.41042928174,False,False,False,False
2025-07-21 17:00:00+00:00,4.515,4.515,4.495,4.505,17317.0,,,,,,4.530086562618263,4.575406601214135,4.5828253153729275,4.666848382902125,4.70344884543402,4.746636071755539,4.75908466164142,4.760963081723897,4.778068995815387,4.791031366609756,4.7951733234265586,4.72664043542275,4.725880593216307,4.596577156178345,4.564594606216294,4.5076718897291705,4.389066655485544,4.364411730645949,4.340845872931727,4.251405115690144,4.213084746153771,,,,,,,,,4.386237675932078,4.5064137795463655,4.629441196311791,4.631081343079259,4.694995135523903,4.732527374860659,4.7576513840249355,4.764649858363483,4.78427512736976,4.76566525128165,4.7349545988971755,4.67163059854005,4.4776535577272565,4.476955841677465,4.475642718001212,4.414213695020723,4.308383179149743,4.228893128605819,,,,4.67163059854005,4.4776535577272565,4.530086562618263,4.666848382902125,4.688064702435367,"rgba(239, 83, 80, 0.5)",0.22031821785118372,4.630691722083897,-0.5705008115524842,56.5015913560268,-0.9615334011940035,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9327548806941429,1.0122921185827913,False,False,False,False,-0.1482385578316114,-0.14962022777158634,False,False,False,False,4667026.0,5201459.704584592,False,False,False,False,83313.10174045566,False,False,False,False
2025-07-21 18:00:00+00:00,4.505,4.505,4.48,4.485,80462.0,,,,,,4.5193272967446445,4.57399813433779,4.581321178185768,4.6646592374520495,4.701328030964055,4.744719658403473,4.757282657393816,4.75917189972379,4.776408699667427,4.789656039887695,4.793861129466023,4.7258285102179975,4.725072717152368,4.5962703463594545,4.564393230067923,4.507628275867893,4.389285692189047,4.364674502544133,4.341148488624753,4.25185129929697,4.213571327611112,,,,,,,,,4.395491350301697,4.5060487983566695,4.627487922591776,4.6291217223524805,4.692818238744943,4.730600735577458,4.75583644878414,4.762892525806731,4.782740501683814,4.764625031589564,4.7340977987398585,4.671057203640426,4.477682950098418,4.476986876779189,4.475676839364054,4.41438340264825,4.3087408383188865,4.229365018930327,,,,4.671057203640426,4.477682950098418,4.5193272967446445,4.6646592374520495,4.686618138710659,"rgba(239, 83, 80, 0.5)",0.2192144040772857,4.629193423650546,-0.6577734901019955,56.761187438041965,-0.7115788497936393,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9312590448625175,1.0130246020260494,False,False,False,False,-0.15965363035835756,-0.15463692906497195,False,False,False,False,4586564.0,5191926.437846846,False,False,False,False,83268.89861269666,False,False,False,False
2025-07-21 19:00:00+00:00,4.485,4.505,4.48,4.485,63596.0,,,,,,4.514194642508235,4.572917348655748,4.580166383850178,4.662966944230513,4.699681356831126,4.743225085197442,4.755875366277931,4.757772843714099,4.77510990551375,4.788577861278753,4.792831947579363,4.725190707737389,4.7244380884960755,4.5960290953385465,4.564234832934706,4.507593956124906,4.38945814413734,4.364881416906669,4.341386804252067,4.252202777370491,4.213954706328255,,,,,,,,,4.401714401381617,4.50577160880248,4.625982378025046,4.627610965894713,4.691130091556276,4.72909947099935,4.754419272995566,4.7615193871376045,4.781538834235701,4.763808395097178,4.7334248255163605,4.67060655579466,4.477706082571325,4.47701130218018,4.4757036938569135,4.41451700027923,4.309022531788969,4.229736789093863,,,,4.67060655579466,4.477706082571325,4.514194642508235,4.662966944230513,4.685582986772286,"rgba(239, 83, 80, 0.5)",0.21662983747972264,4.628145828646359,-0.6607853761592618,56.93425149271874,-0.263081128664588,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9346879535558779,1.0116110304789552,False,False,False,False,-0.15965363035835756,-0.15714527971166475,False,False,False,False,4586564.0,5182540.973694181,False,False,False,False,82963.89243265486,False,False,False,False
2025-07-22 14:00:00+00:00,4.515,4.59,4.5,4.55,161292.0,,,,,,4.524177046187039,4.572087788876389,4.579125391310401,4.660177583307844,4.696716062318809,4.740342950992728,4.753118504794117,4.755026203392662,4.772512444002924,4.786390293382415,4.790735364402241,4.723974519236073,4.723229164655177,4.595746514119411,4.564140473688453,4.507785934208878,4.390137901809088,4.365639432505344,4.3422169775378565,4.253300878940527,4.215120901993266,,,,,,,,,4.4224572892231135,4.507487813495947,4.623839120284665,4.625441416351735,4.688143528104889,4.726257449513109,4.751647828569511,4.758812068296924,4.77911881909893,4.762183026247961,4.732128033274005,4.669829087417356,4.478032998137903,4.477341318370682,4.476039534067631,4.415106507383718,4.309955525119014,4.230879193194981,,,,4.669829087417356,4.478032998137903,4.524177046187039,4.660177583307844,4.684998351869479,#000000,0.21379817037959475,4.628250525748739,-0.36600184936010904,59.6988804205818,2.689255757796964,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9367816091954021,0.9949712643678162,False,False,False,False,-0.11195188919429318,-0.13454858445297896,False,False,False,False,4747856.0,5175801.671776442,False,False,False,False,84178.28169726486,False,False,False,False
2025-07-22 15:00:00+00:00,4.545,4.57,4.535,4.545,48423.0,,,,,,4.52635893064663,4.5718802032335315,4.578856185602201,4.659389920871491,4.695867406034211,4.7395087117891315,4.752318101601553,4.754228473243412,4.771755464695381,4.7857502688266,4.790121383308328,4.72361942684422,4.7228762163423506,4.595668027090322,4.564117709030887,4.507848111817013,4.390345153938808,4.365869938945546,4.342468944943989,4.253632681433255,4.215472926700235,,,,,,,,,4.427711049994938,4.508016761592409,4.623244921770074,4.624839201702443,4.687291417259997,4.7254369386630515,4.750843457858595,4.758025107372685,4.778412265986212,4.761707271335485,4.731749152925189,4.669603842174974,4.478135277800232,4.477444520761352,4.476144469650482,4.415286921949249,4.310238123996137,4.231224162799441,,,,4.669603842174974,4.478135277800232,4.52635893064663,4.659389920871491,4.684776483267004,#000000,0.2108111319008982,4.6282233622883755,-0.3947768864857605,61.19745487144411,4.438490843587459,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9438848920863305,0.9971223021582735,False,False,False,False,-0.10518352060396376,-0.11986605252847135,False,False,False,False,4699433.0,5168416.1109737065,False,False,False,False,83623.9362445941,False,False,False,False
2025-07-22 16:00:00+00:00,4.545,4.58,4.545,4.565,35448.0,,,,,,4.528512715638362,4.571821803008962,4.578751858922426,4.658889832028604,4.695308567102386,4.738945271526668,4.751774506960697,4.753686289730117,4.77123769889895,4.785310307028621,4.789698748537454,4.723380291817878,4.722638608756585,4.595627466565914,4.56411678571605,4.5079078739617335,4.390509174385422,4.36605050842676,4.34266483603643,4.253886013493465,4.215740409632639,,,,,,,,,4.4316809841889295,4.508516056479043,4.622894052747121,4.62448187323334,4.686734200966316,4.724886394600188,4.7502974974930074,4.757489448021748,4.7779278230111,4.7613821952375925,4.731493066041149,4.669457809856422,4.4782238248309625,4.477533733639523,4.476234933145696,4.415431730272021,4.310456059789021,4.231486767854227,,,,4.669457809856422,4.4782238248309625,4.528512715638362,4.658889832028604,4.684687916073346,#000000,0.2075239701774298,4.628304806397966,-0.30504816549067143,62.99086524336648,6.483341545785905,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9437869822485203,1.0199704142011834,False,False,False,False,-0.09617383402293936,-0.10801994327570535,False,False,False,False,4734881.0,5161694.636384967,False,False,False,False,82877.02250436782,False,False,False,False
2025-07-22 17:00:00+00:00,4.565,4.575,4.545,4.57,36471.0,,,,,,4.530481579441035,4.57176254455794,4.57864597502552,4.658380716772269,4.694738498031024,4.73836931998391,4.7512184788557805,4.753131664324556,4.7707076688805055,4.784859461251255,4.789265557791708,4.723134999139998,4.722394881552961,4.595585841566687,4.564115838021099,4.507969226577339,4.390677604013963,4.366235944642906,4.342866018044734,4.254146224311742,4.216015182907213,,,,,,,,,4.435530005819835,4.509020439822763,4.622537321550018,4.624118540189129,4.686166108342314,4.724323851706785,4.749739089472963,4.756941397663916,4.777431671839295,4.761048847810989,4.731230400261338,4.669307981457685,4.478314735361588,4.477625327903046,4.476327811624922,4.415580422277606,4.310679893650835,4.231756518382184,,,,4.669307981457685,4.478314735361588,4.530481579441035,4.658380716772269,4.684579480061819,#000000,0.20402201347400375,4.628365542821927,-0.28607473197671957,64.39118444907967,8.16485159020769,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9403430275913496,1.0186428038777036,False,False,False,False,-0.09842474025946768,-0.10322234176758652,False,False,False,False,4771352.0,5155642.8125650445,False,False,False,False,82157.54928724584,False,False,False,False
2025-07-22 18:00:00+00:00,4.565,4.58,4.555,4.555,58802.0,,,,,,4.533226262109598,4.571668725438124,4.578478287994844,4.657571200176822,4.693829678162243,4.73744863032743,4.750328875070317,4.752244219126591,4.769858772194729,4.784136409095421,4.78857060743127,4.722741094544143,4.722003488133378,4.595518955302766,4.564114314876417,4.50806785954607,4.390948471944136,4.36653418946328,4.343189611353539,4.2545648405079,4.21645728472703,,,,,,,,,4.4412831416920575,4.509814393576852,4.621971078551767,4.623541746613456,4.685261109514961,4.723425070888147,4.748845761955016,4.756064265088538,4.776636543425676,4.7605137502608565,4.730808629306951,4.6690673028223735,4.478460901637468,4.477772593726374,4.476477142676092,4.415819529022874,4.311039946523609,4.232190513401405,,,,4.6690673028223735,4.478460901637468,4.533226262109598,4.657571200176822,4.684373561740062,#000000,0.20038132566604172,4.628421651744553,-0.3664096517003721,64.01685443323751,8.182104023909687,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9497751124437777,1.0059970014992505,False,False,False,False,-0.09167491155734611,-0.09744862666246631,False,False,False,False,4712550.0,5148773.156556284,False,False,False,False,81795.44774790869,False,False,False,False
2025-07-22 19:00:00+00:00,4.555,4.57,4.54,4.545,166165.0,,,,,,4.536748354368299,4.571058799028832,4.577673494978871,4.655082234174641,4.691104508874795,4.734727626785534,4.747705897238147,4.749628577466261,4.767363652632194,4.7820118381597885,4.786529166866759,4.72155770515472,4.720827250840329,4.595263464372304,4.564046221215732,4.508286250665397,4.391657834084011,4.367322448601681,4.3440507309220635,4.255697212175831,4.217658716412347,,,,,,,,,4.453740060331313,4.511474665966369,4.620120958054434,4.621664781024239,4.682536398670591,4.720757469487185,4.74621114336142,4.753480575438247,4.7743000651568375,4.758928640655426,4.729545911542511,4.668318659125689,4.478814834732785,4.478129647851622,4.476840059261321,4.416437932919181,4.312005079047895,4.233367802527711,,,,4.668318659125689,4.478814834732785,4.536748354368299,4.655082234174641,4.683323937415337,#000000,0.19656654192768924,4.627938712603875,-0.42193707937531694,62.88242726961748,8.182104023909687,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9474079639368891,1.005259203606311,False,False,False,False,-0.10292956000491552,-0.10018909333369092,False,False,False,False,4546385.0,5139433.805291845,False,False,False,False,83103.50282158454,False,False,False,False
2025-07-23 14:00:00+00:00,4.475,4.485,4.455,4.48,53422.0,,,,,,4.53307957603153,4.570110043791444,4.576676203218458,4.6537192599104,4.689770620327672,4.733502553514284,4.746546156184934,4.748475036742449,4.766286613990738,4.781107527613501,4.785663881201048,4.7210068938900935,4.720279013728675,4.595035502542551,4.563886961541411,4.508230052058333,4.39177356769942,4.367467366944577,4.344222185674301,4.255963568737252,4.2179529897899855,,,,,,,,,4.454426047740479,4.51099434355416,4.618889474659807,4.620429798541252,4.681173566929077,4.719528156561195,4.7450439465924825,4.752346687493719,4.773298477969465,4.758233449720424,4.728966606998344,4.6679197281263125,4.478806327633964,4.478122208440628,4.47683462602633,4.4165210794885885,4.312212845039136,4.233651764325041,,,,4.6679197281263125,4.478806327633964,4.53307957603153,4.6537192599104,4.682298946601278,"rgba(239, 83, 80, 0.5)",0.1929681624302733,4.626839210752933,-0.7609504537101603,57.38245529049823,12.940916773013868,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9382899628252787,1.0096654275092938,False,False,False,False,-0.1803072921341865,-0.1402481927339387,False,False,False,False,4492963.0,5129411.002109026,False,False,False,False,82643.3244832654,False,False,False,False
2025-07-23 15:00:00+00:00,4.475,4.51,4.445,4.445,52067.0,,,,,,4.52953469561821,4.56914042391423,4.575660851598743,4.652362011656396,4.688446632862854,4.732289239111857,4.745397874709894,4.747332968104866,4.765220743135813,4.780212257024952,4.784807228105348,4.720458013625092,4.719732652228587,4.594802015673246,4.563720890586253,4.508165021809362,4.391876856341166,4.367599358356863,4.344380248622273,4.256214600126453,4.218231677959255,,,,,,,,,4.454829955878457,4.510456870901583,4.617654879488445,4.619192107455162,4.679820219864924,4.718309594850285,4.743888246091954,4.7512241619610185,4.772307135897238,4.757543361883563,4.728389852356408,4.6675192160484675,4.478787992904731,4.4781049169312475,4.476819294776702,4.41659240159697,4.312406469543971,4.233920197733735,,,,4.6675192160484675,4.478787992904731,4.52953469561821,4.652362011656396,4.681269247774973,"rgba(239, 83, 80, 0.5)",0.1894350776615917,4.625723883770147,-0.9540148846825133,51.7906947262081,7.746327336032735,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.938700147710487,1.0044313146233383,False,False,False,False,-0.17340666139489627,-0.1568274270644175,False,False,False,False,4440896.0,5118736.350913537,False,False,False,False,82169.2729408892,False,False,False,False
2025-07-23 16:00:00+00:00,4.445,4.475,4.41,4.455,121060.0,,,,,,4.520385823509152,4.566528162549772,4.572950827652175,4.648949356601964,4.685155968235009,4.729301157950374,4.742575122375283,4.744526319059146,4.762607512418282,4.778018729273346,4.782709011985283,4.7190910822769725,4.718371691853715,4.594178184739721,4.563257827151312,4.507942112044615,4.392051985427786,4.367843212784058,4.344686335980523,4.256740713736778,4.218825272105178,,,,,,,,,4.454248282590944,4.508707832030915,4.614490156459868,4.616022551282253,4.6764494927172855,4.71529962432147,4.741046678783709,4.748466925067593,4.769877560205777,4.75584195098311,4.726956876248415,4.666502010423967,4.47867559010605,4.477994967691986,4.476713956266831,4.41669152832302,4.312796665750084,4.234488516037353,,,,4.666502010423967,4.47867559010605,4.520385823509152,4.648949356601964,4.6786032282742305,"rgba(239, 83, 80, 0.5)",0.18546428227560327,4.607662581709324,-0.8231373709060827,48.824718394519024,5.09291285459733,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9640122511485447,1.0068912710566618,False,False,False,False,-0.20576087819391764,-0.18129415262916757,False,False,False,False,4561956.0,5110104.097411001,False,False,False,False,82772.22994955759,False,False,False,False
2025-07-23 17:00:00+00:00,4.455,4.46,4.425,4.44,38627.0,,,,,,4.517707174168132,4.565684154042623,4.57207664111166,4.647857845091241,4.684103154350242,4.728344219814883,4.741670620506259,4.743626938547757,4.761769646327898,4.777314422301536,4.782035116484908,4.7186498465279225,4.717932357525799,4.593973531798612,4.5631045427817085,4.507865551224822,4.392102534861985,4.367915788477878,4.344778845605802,4.256903568098409,4.219009881258156,,,,,,,,,4.45396859232931,4.508126406078659,4.61347553180004,4.615006457286633,4.675371441347413,4.7143355959778965,4.740136203978742,4.747583238806201,4.769098084255381,4.755294272552617,4.726494613105766,4.6661720791669055,4.478634314279182,4.477954474230609,4.476674933063728,4.416717766729185,4.312916057787512,4.234664954607764,,,,4.6661720791669055,4.478634314279182,4.517707174168132,4.647857845091241,4.6777533861394565,"rgba(239, 83, 80, 0.5)",0.18198027316119866,4.60669809760997,-0.9160229002530816,45.97554153594219,2.477965487637398,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9359073359073354,1.0200772200772201,False,False,False,False,-0.20576087819391764,-0.19352751541154262,False,False,False,False,4523329.0,5101006.809079048,False,False,False,False,82087.807779797,False,False,False,False
2025-07-23 18:00:00+00:00,4.445,4.49,4.445,4.49,18631.0,,,,,,4.517017551766487,4.565389453295838,4.57176585678032,4.647419921930684,4.68366797057191,4.727938335058179,4.741284550348825,4.743242722776258,4.761409000038023,4.777009398635159,4.7817427660353164,4.718463077737534,4.717746458898927,4.593896578030917,4.563051003152009,4.507847249243308,4.3921432521798724,4.367966541461862,4.344838732283027,4.256996168067742,4.2191121286526165,,,,,,,,,4.454191704171203,4.507988412315508,4.613084517342617,4.614614018892093,4.674928655876079,4.713929586178922,4.739747854464574,4.747205071673311,4.7687615805032655,4.755058795807682,4.726298215137969,4.666036865295201,4.478632360284241,4.477952886664646,4.476674034025943,4.416747284999514,4.31298845380645,4.234763635600837,,,,4.666036865295201,4.478632360284241,4.517017551766487,4.647419921930684,4.6774376936612745,"rgba(239, 83, 80, 0.5)",0.17595487238812624,4.6065430345711516,-0.6623461629074835,47.78117004561916,2.477965487637398,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9300538047655647,1.0122982321291316,False,False,False,False,-0.18261125120993985,-0.18806938331074124,False,False,False,False,4541960.0,5092339.416690226,False,False,False,False,81103.98130259084,False,False,False,False
2025-07-23 19:00:00+00:00,4.485,4.51,4.485,4.49,102896.0,,,,,,4.5152147757230745,4.5641483891636785,4.57043214146736,4.645316732106658,4.6815240471410675,4.7258953310493705,4.739330967194101,4.741297150632802,4.759571389416196,4.775446656707821,4.780242761146892,4.717521032935518,4.716809042835506,4.593544552241689,4.562823378754671,4.507807858331557,4.392421515854056,4.368298192434438,4.345219155730441,4.257552957998235,4.219719377942233,,,,,,,,,4.456450295514887,4.507696316586757,4.61127128041493,4.612790558925747,4.672759194413206,4.7118974815933665,4.73778387968871,4.745287348757895,4.767042497701448,4.753857756257215,4.725304930167805,4.665371353609995,4.478680817858566,4.478003326982956,4.476728199700376,4.416965559683006,4.313436338224247,4.235352429088657,,,,4.665371353609995,4.478680817858566,4.5152147757230745,4.645316732106658,4.676010532446081,"rgba(239, 83, 80, 0.5)",0.1699339564347109,4.606107388018463,-0.683250072289536,48.98492238540382,2.477965487637398,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9354838709677417,1.0099846390168972,False,False,False,False,-0.15508281204257449,-0.17157609767665788,False,False,False,False,4541960.0,5083806.402477974,False,False,False,False,81441.84205758943,False,False,False,False
2025-07-24 14:00:00+00:00,4.425,4.48,4.42,4.455,38597.0,,,,,,4.51332115707286,4.563409361271467,4.569663154157037,4.644319566375952,4.68054843465487,4.724996103268372,4.738477581290354,4.740448174949028,4.758776779874345,4.774775031572779,4.779599274019035,4.717101294809902,4.716391144404583,4.5933553686372885,4.562684085379974,4.507743363729601,4.392481576651884,4.368379755767585,4.345320217617119,4.257723149452054,4.219910724363105,,,,,,,,,4.456353003376851,4.5072276177575485,4.610357235010323,4.611874438033899,4.671763741019133,4.710994568597885,4.736925240360866,4.744452252012466,4.766301382037057,4.753335154619991,4.724864847319204,4.665059894063818,4.478650851086277,4.477974128453727,4.47670044485982,4.417001829734479,4.313563813137225,4.235535857562158,,,,4.665059894063818,4.478650851086277,4.51332115707286,4.644319566375952,4.675253457277185,"rgba(239, 83, 80, 0.5)",0.16336274785700705,4.605242325414308,-0.9196853467830745,47.36262128362347,2.477965487637398,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9311400153022186,1.0114766641162969,False,False,False,False,-0.1987942155982576,-0.18518515663745774,False,False,False,False,4503363.0,5074807.279958935,False,False,False,False,80777.5809404175,False,False,False,False
2025-07-24 15:00:00+00:00,4.455,4.46,4.425,4.43,67481.0,,,,,,4.509607920978074,4.561988928759274,4.5681931059997325,4.642481659594331,4.678764260728602,4.7233620229347295,4.736928868924205,4.7389077838403395,4.757337445600793,4.773559286467696,4.7784347717764,4.716333918669772,4.715627027952366,4.592994807517914,4.562412240793635,4.507604233810369,4.392562701361708,4.368499206489605,4.345474353501575,4.257999580310214,4.220225304035944,,,,,,,,,4.455734246180808,4.506234544153868,4.60865188999539,4.610166283145773,4.669940571904322,4.709350530070761,4.735366764491912,4.742937595752679,4.764959431748991,4.752385602065682,4.724061434914633,4.664483641668858,4.478572808992149,4.477897440067609,4.476626300506362,4.417040739746709,4.313764656828386,4.235836070057743,,,,4.664483641668858,4.478572808992149,4.509607920978074,4.642481659594331,4.6738319815328,"rgba(239, 83, 80, 1.0)",0.15644237346774337,4.603521620746713,-1.109172770141408,44.77921513008913,0.9991535001058693,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9318007662835245,1.0145593869731802,False,False,False,False,-0.20576087819391764,-0.19547301741568768,False,False,False,False,4435882.0,5064901.461664998,False,False,False,False,80571.4323987056,False,False,False,False
2025-07-24 16:00:00+00:00,4.425,4.445,4.41,4.42,46715.0,,,,,,4.506803716416598,4.560920351675121,4.5670920413810885,4.641146575911191,4.67747680500887,4.722189260450204,4.7358186142644945,4.73780369084527,4.756307258596129,4.7726895269982705,4.77760184503301,4.715779797801559,4.715075192137923,4.592724749265109,4.562204598516368,4.507489768674648,4.39260238258875,4.36856591713834,4.3455654797909835,4.258176337375593,4.2204292670451435,,,,,,,,,4.455020624567267,4.505431939581184,4.607400123183154,4.608913106152547,4.6686233369173635,4.708168554609607,4.734249372075525,4.741852281277928,4.763999194824627,4.751703836567157,4.723482060628935,4.6640630142513055,4.4785011166418025,4.477826691850561,4.476557326697054,4.4170507775664305,4.31388847478768,4.236029727660741,,,,4.6640630142513055,4.4785011166418025,4.506803716416598,4.641146575911191,4.672784484846254,"rgba(239, 83, 80, 1.0)",0.14747728485958178,4.602213611131741,-1.2355367899892693,42.47678560226861,-1.3833856106371911,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9333843797856045,1.010719754977029,False,False,False,False,-0.21975422832559557,-0.2076136228706416,False,False,False,False,4389167.0,5054424.958383369,False,False,False,False,80046.5264700435,False,False,False,False
2025-07-24 17:00:00+00:00,4.425,4.45,4.42,4.43,70323.0,,,,,,4.503312257272778,4.559439546553073,4.565561462949444,4.639243723314333,4.675626327814023,4.720490130251884,4.734206515851698,4.736200090233698,4.754807147480803,4.771419564115679,4.776384824570812,4.714973400749339,4.714272171511384,4.592339964500611,4.561912115464392,4.5073354011954665,4.392677252438602,4.3686808295664665,4.3457166145992066,4.25845497279985,4.22074801647905,,,,,,,,,4.454288186206805,4.50437532392807,4.605632247960762,4.607142329481325,4.666733843568778,4.706459488956116,4.732627302372077,4.740274994780781,4.762599159471993,4.750708912386019,4.722638345575825,4.663454571861731,4.478410308622457,4.477737290607616,4.476470569291248,4.41708163121835,4.3140882870907875,4.2363333288695655,,,,4.663454571861731,4.478410308622457,4.503312257272778,4.639243723314333,4.671314874768769,"rgba(239, 83, 80, 1.0)",0.1468325331552837,4.600510894712688,-1.1612610029165893,41.91727728821209,-2.1838063778422594,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9333843797856047,1.011485451761103,False,False,False,False,-0.212747292732581,-0.21018045780161132,False,False,False,False,4459490.0,5045201.160578976,False,False,False,False,79895.77412167072,False,False,False,False
