date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_857,aVWAP_peak_818,aVWAP_peak_800,aVWAP_peak_764,aVWAP_peak_731,aVWAP_peak_690,aVWAP_peak_641,aVWAP_peak_601,aVWAP_peak_580,aVWAP_peak_551,aVWAP_peak_523,aVWAP_peak_486,aVWAP_peak_409,aVWAP_peak_372,aVWAP_peak_352,aVWAP_peak_330,aVWAP_peak_317,aVWAP_peak_288,aVWAP_peak_240,aVWAP_peak_196,aVWAP_peak_136,aVWAP_peak_114,aVWAP_peak_84,aVWAP_peak_54,aVWAP_peak_27,aVWAP_valley_886,aVWAP_valley_864,aVWAP_valley_842,aVWAP_valley_826,aVWAP_valley_809,aVWAP_valley_778,aVWAP_valley_717,aVWAP_valley_698,aVWAP_valley_627,aVWAP_valley_558,aVWAP_valley_544,aVWAP_valley_501,aVWAP_valley_422,aVWAP_valley_402,aVWAP_valley_364,aVWAP_valley_347,aVWAP_valley_313,aVWAP_valley_270,aVWAP_valley_254,aVWAP_valley_209,aVWAP_valley_170,aVWAP_valley_156,aVWAP_valley_128,aVWAP_valley_72,aVWAP_OB_bull_717,aVWAP_OB_bull_627,aVWAP_OB_bull_501,aVWAP_OB_bull_422,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 19:00:00+00:00,24.45,24.56,24.34,24.49,2498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.463333333333335,,43.59224838706871,5.371107078044716,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19210.0,2095.8378221931453,False,False,False,False,7292.811595513677,False,False,False,False
2025-01-28 20:00:00+00:00,24.48,24.695,24.405,24.62,12475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.55498163360716,,43.791624896576145,5.371107078044716,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31685.0,2554.5845226242595,False,False,False,False,7373.155601784783,False,False,False,False
2025-01-29 15:00:00+00:00,24.78,25.145,24.78,24.86,7468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.679227010085707,,48.09159260465144,5.371107078044716,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39153.0,3122.001816847139,False,False,False,False,7374.626057571066,False,False,False,False
2025-01-29 16:00:00+00:00,24.865,25.03,24.795,24.8,2683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.700133670328505,,49.83829070541705,5.371107078044716,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36470.0,3639.0250444929197,False,False,False,False,7301.887669081591,False,False,False,False
2025-01-29 17:00:00+00:00,24.81,25.015,24.805,24.895,3928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.7278327940704,,52.488149527116065,5.371107078044716,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40398.0,4208.931632950394,False,False,False,False,7249.579333126838,False,False,False,False
2025-01-29 18:00:00+00:00,24.89,24.96,24.78,24.945,6036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.756589669782638,,55.00767970010958,5.371107078044716,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46434.0,4863.583855695349,False,False,False,False,7230.764149667506,False,False,False,False
2025-01-29 19:00:00+00:00,24.92,24.96,24.7,24.89,5574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.76939447969439,,55.44422544452517,-4.996578239113582,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40860.0,5421.667826924878,False,False,False,False,7205.077883781189,False,False,False,False
2025-01-29 20:00:00+00:00,24.875,24.93,24.745,24.81,13566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.784138974945293,,54.00338287902922,-4.996578239113582,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27294.0,5760.773752088833,False,False,False,False,7303.696831319465,False,False,False,False
2025-01-30 15:00:00+00:00,25.22,25.365,25.16,25.2,3875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.81465237021611,,58.51678341879236,-0.8186896506853714,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31169.0,6154.69974042854,False,False,False,False,7250.538740911411,False,False,False,False
2025-01-30 16:00:00+00:00,25.21,25.44,25.2,25.275,6417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.8634211355652,,62.2588158024796,3.1743546021586013,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37586.0,6642.00672119709,False,False,False,False,7237.61565965697,False,False,False,False
2025-01-30 17:00:00+00:00,25.275,25.31,25.22,25.285,3124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.88227512171565,,64.8549859939883,6.034933818789568,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40710.0,7170.192663504112,False,False,False,False,7173.838672685543,False,False,False,False
2025-01-30 18:00:00+00:00,25.285,25.47,25.285,25.41,5043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.917385272928218,,67.82337894569756,9.228511338414108,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45753.0,7768.375722984668,False,False,False,False,7140.802414194294,False,False,False,False
2025-01-30 19:00:00+00:00,25.405,25.555,25.4,25.505,8613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.9776954899549,,70.64046952166626,12.251805684543058,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54366.0,8490.819510225216,False,False,False,False,7163.627182966476,False,False,False,False
2025-01-30 20:00:00+00:00,25.475,25.58,25.33,25.53,26473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.101079893232377,,72.73670191992403,14.605931809362545,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80839.0,9612.496727120948,False,False,False,False,7462.997304160794,False,False,False,False
2025-01-31 15:00:00+00:00,26.01,27.0,25.82,26.91,13624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.266680313352058,,78.99003775760283,20.72421685269542,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94463.0,10928.008405770235,False,False,False,False,7558.516725801712,False,False,False,False
2025-01-31 16:00:00+00:00,26.93,27.36,26.855,27.16,6336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.35885941769159,,83.48209642898868,25.011269984757575,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100799.0,12321.357112657519,False,False,False,False,7539.562978114864,False,False,False,False
2025-01-31 17:00:00+00:00,27.16,27.36,27.02,27.32,4403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.42132012976529,,86.66731472510676,28.08559596386594,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105202.0,13761.367079903137,False,False,False,False,7490.934094733238,False,False,False,False
2025-01-31 18:00:00+00:00,27.325,27.43,27.06,27.21,4345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.233333333333327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.233333333333327,#000000,,26.356170297208642,,87.0719680784445,28.72208164943332,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100857.0,15111.686970137196,False,False,False,False,7442.15992272187,False,False,False,False
2025-01-31 19:00:00+00:00,27.215,27.385,27.065,27.195,5714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.22291911058091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.22291911058091,#000000,,26.385842972428893,,87.09476762689775,29.224969392828655,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95143.0,16352.482520987782,False,False,False,False,7415.366745625407,False,False,False,False
2025-01-31 20:00:00+00:00,27.19,27.2,26.63,26.74,18202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.987027706025973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.987027706025973,#000000,,26.342108111841604,,80.62027820777506,29.224969392828655,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76941.0,17291.839381127505,False,False,False,False,7582.601369724238,False,False,False,False
2025-02-03 15:00:00+00:00,26.05,26.27,25.67,26.225,7883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.783752628375385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.783752628375385,#000000,,26.248851331024714,,71.3079214768843,29.83480436313822,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69058.0,18094.415514753437,False,False,False,False,7587.258712829288,False,False,False,False
2025-02-03 16:00:00+00:00,26.225,26.46,26.07,26.13,6218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.701003611727494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.701003611727494,#000000,,26.216493025438375,,64.32798943668128,23.61606802552022,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62840.0,18788.145506772762,False,False,False,False,7566.029895576121,False,False,False,False
2025-02-03 17:00:00+00:00,26.155,26.16,25.795,25.86,6683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5970801644748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5970801644748,#000000,,26.1683370072277,,57.606347259493326,17.682232172151927,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56157.0,19367.507591939077,False,False,False,False,7552.339509598196,False,False,False,False
2025-02-03 18:00:00+00:00,25.86,26.065,25.79,26.005,3221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.55740793887677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.55740793887677,#000000,,26.150367617338084,,54.414598239875886,14.910818705234462,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59378.0,19987.825303691956,False,False,False,False,7485.18695906179,False,False,False,False
2025-02-03 19:00:00+00:00,26.005,26.18,26.0,26.12,9418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.48757025052418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.48757025052418,#000000,,26.124114399846757,,53.29515272459657,13.752483676596725,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68796.0,20744.54119045642,False,False,False,False,7515.1530527197465,False,False,False,False
2025-02-03 20:00:00+00:00,26.155,26.16,25.88,25.91,14049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3940307835862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3940307835862,#000000,,26.084869497022837,,50.731041655174835,11.001601187487765,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54747.0,21271.711094480353,False,False,False,False,7616.453005390758,False,False,False,False
2025-02-04 15:00:00+00:00,26.265,26.71,26.265,26.54,6455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4027462443828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4027462443828,#000000,,26.100209615071343,,53.826205774844794,11.001601187487765,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61202.0,21890.785341077557,False,False,False,False,7598.445982051367,False,False,False,False
2025-02-04 16:00:00+00:00,26.54,26.68,26.52,26.58,4382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4123933810789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4123933810789,#000000,,26.113004120757793,,56.13721269404521,11.001601187487765,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65584.0,22568.199521836046,False,False,False,False,7548.578602484678,False,False,False,False
2025-02-04 17:00:00+00:00,26.58,26.58,26.39,26.45,3972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.415066764595444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.415066764595444,#000000,,26.120224648760207,,56.389875066911685,11.001601187487765,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61612.0,23173.52976180758,False,False,False,False,7493.127771438404,False,False,False,False
2025-02-04 18:00:00+00:00,26.45,26.555,26.43,26.505,3473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.41808113953448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.41808113953448,#000000,,26.126886290104537,,56.980453672644465,11.001601187487765,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65085.0,23823.31999805862,False,False,False,False,7430.800209090522,False,False,False,False
2025-02-04 19:00:00+00:00,26.505,26.77,26.505,26.68,7908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.43620456946257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.43620456946257,#000000,,26.149732418586424,,58.70127069024693,11.001601187487765,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72993.0,24585.64061824376,False,False,False,False,7438.198655461211,False,False,False,False
2025-02-04 20:00:00+00:00,26.68,26.8,26.355,26.37,15162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.44554493174475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.44554493174475,#000000,,26.174024938577322,,56.54645291463787,11.001601187487765,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57831.0,25101.07254664308,False,False,False,False,7557.9475135160765,False,False,False,False
2025-02-05 15:00:00+00:00,26.56,27.14,26.51,26.97,9998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.47920032577135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.47920032577135,#000000,,26.209574917179665,,59.21218818254029,11.001601187487765,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67829.0,25763.521034292025,False,False,False,False,7595.777784624354,False,False,False,False
2025-02-05 16:00:00+00:00,26.97,27.04,26.84,27.03,9588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.513631823869005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.513631823869005,#000000,,26.245160954412313,,61.322287017100464,4.525079218278918,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77417.0,26564.35016554331,False,False,False,False,7626.664950754209,False,False,False,False
2025-02-05 17:00:00+00:00,27.03,27.125,26.91,26.975,6050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.534390465780557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.534390465780557,#000000,,26.266839226554865,,62.11224757383685,5.693246138307444,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71367.0,27258.964891658918,False,False,False,False,7602.2205329130575,False,False,False,False
2025-02-05 18:00:00+00:00,26.975,27.145,26.975,27.12,5660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.555202766302067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.555202766302067,#000000,,26.288148156311543,,63.573946517338534,7.507587317387106,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77027.0,28030.562335199087,False,False,False,False,7572.108586666343,False,False,False,False
2025-02-05 19:00:00+00:00,27.14,27.29,27.125,27.21,13981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.61144387233466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.61144387233466,#000000,,26.344450224078734,,65.12005562447987,9.367430912582279,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91008.0,29006.9567175991,False,False,False,False,7671.4712442374075,False,False,False,False
2025-02-05 20:00:00+00:00,27.2,27.27,26.985,27.115,57689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.745641813337212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.745641813337212,#000000,,26.49720764344954,,64.84788538028347,9.498938704796586,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33319.0,29073.810101822368,False,False,False,False,8446.936806342253,False,False,False,False
2025-02-06 15:00:00+00:00,26.85,27.12,26.85,26.98,12150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.758079106750902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.758079106750902,#000000,,26.51567443170696,,62.86764024260696,9.498938704796586,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21169.0,28951.254906445276,False,False,False,False,8504.348638802063,False,False,False,False
2025-02-06 16:00:00+00:00,26.96,27.12,26.93,27.025,12891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.772118231793232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.772118231793232,#000000,,26.53553842063186,,61.965392225490916,9.498938704796586,False,False,True,False,False,18.377721345151986,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34060.0,29030.460256732942,False,False,False,False,8572.358737425286,False,False,False,False
2025-02-06 17:00:00+00:00,27.015,27.175,27.015,27.175,6410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.78102712900892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.78102712900892,#000000,,26.54686596138207,,62.72727334228972,9.498938704796586,False,False,True,False,False,19.78579734086015,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40470.0,29207.81746205491,False,False,False,False,8538.833795759778,False,False,False,False
2025-02-06 18:00:00+00:00,27.18,27.255,27.08,27.14,13188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.799826155124865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.799826155124865,#000000,,26.570317161048223,,62.673153785975735,9.498938704796586,False,False,True,False,False,19.227881249200756,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27282.0,29177.95982698429,False,False,False,False,8610.913891949549,False,False,False,False
2025-02-06 19:00:00+00:00,27.14,27.15,27.01,27.025,14220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.813175881108602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.813175881108602,#000000,,26.58946095436135,,60.79294134021924,9.498938704796586,False,False,True,False,False,17.404314808212337,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13062.0,28928.099984705463,False,False,False,False,8697.876467268161,False,False,False,False
2025-02-06 20:00:00+00:00,27.025,27.38,27.02,27.32,36637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.862732857545787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.862732857545787,#000000,,26.650012570871954,,62.4513187873796,9.498938704796586,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49699.0,29250.129442306927,False,False,False,False,9131.041173201987,False,False,False,False
