date,Open,High,Low,Close,Volume,aVWAP_peak_387,aVWAP_peak_360,aVWAP_peak_321,aVWAP_peak_228,aVWAP_peak_198,aVWAP_peak_174,aVWAP_peak_122,aVWAP_peak_81,aVWAP_peak_60,aVWAP_valley_393,aVWAP_valley_370,aVWAP_valley_338,aVWAP_valley_311,aVWAP_valley_285,aVWAP_valley_233,aVWAP_valley_210,aVWAP_valley_129,aVWAP_valley_95,aVWAP_valley_67,aVWAP_OB_bull_393,aVWAP_OB_bull_210,aVWAP_OB_bull_95,aVWAP_OB_bear_4,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,38.185,38.205,38.145,38.19,32650.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,32650.0,False,False,False,False
2024-01-29 17:00:00+00:00,38.355,38.505,38.31,38.46,12272.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12272.0,190.26356589147287,False,False,False,False,32334.062015503874,False,False,False,False
2024-01-30 17:00:00+00:00,38.52,38.54,38.435,38.52,16025.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28297.0,626.0269214590469,False,False,False,False,32081.208340844896,False,False,False,False
2024-01-31 17:00:00+00:00,38.785,38.81,38.425,38.495,39718.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,97.1428571428566,47.42857142857093,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11421.0,439.25131027363534,False,False,False,False,32199.60821152947,False,False,False,False
2024-02-01 17:00:00+00:00,38.965,39.02,38.81,38.89,21851.0,,,,,,,,,,,,,,,,,,,,,,,38.906666666666666,,#000000,,,,96.96305581389021,47.42857142857093,False,False,True,False,False,,-1.0,39.02,38.81,25.0,0,,,False,False,False,False,,,False,False,False,False,10430.0,594.1466387965247,False,False,False,False,32039.164673366224,False,False,False,False
2024-02-02 17:00:00+00:00,38.525,38.575,38.48,38.52,13000.0,,,,,,,,,,,,,,,,,,,,,,,38.76429868105172,,#000000,,,,84.32229784441424,36.16371328256798,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2570.0,545.0901017609197,False,False,False,False,31743.983825717136,False,False,False,False
2024-02-05 17:00:00+00:00,38.26,38.36,38.245,38.31,24690.0,,,,,,,,,,,,,,,,,,,,,,,38.573840266930915,,#000000,,,,71.98082411997568,25.85715747984021,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27260.0,114.00343351656431,False,False,False,False,31634.61973539594,False,False,False,False
2024-02-06 17:00:00+00:00,38.525,38.565,38.445,38.515,4396.0,,,,,,,,,,,,,,,,,,,,,,,38.56933632586244,,#000000,,,,66.90249743644412,22.433957600162117,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22864.0,-242.24468173175453,False,False,False,False,31212.315553451816,False,False,False,False
2024-02-07 17:00:00+00:00,38.565,38.565,38.48,38.495,52448.0,,,,,,,,,,,,,,,,,,,,,,,38.54409901046812,,#000000,,,,63.15194914390277,19.89648688479241,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75312.0,-1406.1168572087818,False,False,False,False,31541.550971227756,False,False,False,False
2024-02-08 17:00:00+00:00,38.44,38.505,38.41,38.455,84257.0,,,,,,,,,,,,,,,,,,,,,,,38.50738293411482,,#000000,,,,59.879699872834344,17.45805068058509,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159569.0,-3858.254580352832,False,False,False,False,32358.844754619575,False,False,False,False
